50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.964133,,,,,,,,,,,,,,,73a33f1c-6462-4ee5-a02c-7af806ce70c8,1924,,"[120.0, 0.1]",3829501,50,,,,,1.6762432,,Left Foot,,,,"[117.1, 27.5]",,High Pass,,27.55304,,,True,Nabil Dirar,5727.0,,,Outswinging,,Corner,2,From Corner,Thomas Lemar,3245.0,Right Center Midfield,111,AS Monaco,129,['7f81d667-a531-4a29-8ff5-8231d6f8932c'],17,,,,,,,,,,,,,,,,AS Monaco,129,00:05:17.414,Pass,
,,,,,,,,,,,,,,,,0.84729,,,,,,,,,,,,,,,5492abe7-f515-41c4-839f-f08e16b371e9,1926,,"[117.1, 27.5]",3829501,50,,,,,2.1268232,ed8bc583-68dc-4d09-95ab-b83476e14def,Head,True,,,"[108.4, 41.5]",True,High Pass,,16.48302,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,From Corner,Nabil Dirar,5727.0,Right Wing,111,AS Monaco,129,['ac69e0eb-8c08-4785-b737-0ddfc64ec63a'],18,,,,,,,,,,,,,,,,AS Monaco,129,00:05:18.418,Pass,
,,,,,,,,,,,,,,,,5.066696,,,,,,,,,,,,,,,752d2651-12d4-417f-9c3b-b83a78425d72,1931,,"[60.0, 40.0]",3829501,50,,True,,,-2.4534476,,Right Foot,,,,"[42.0, 25.2]",,Ground Pass,,23.303219,,,,Sylvain Armand,40699.0,,,,,Kick Off,2,From Kick Off,Paul-Georges Ntep de Madiba,4900.0,Center Forward,112,Rennes,134,['c5692f7a-bb4b-4fa0-9547-ddd7256ca88c'],56,,,,,,,,,,,,,,,,Rennes,134,00:05:56.556,Pass,
,,,,,,,,,,,,,,,,1.238352,,,,,,,,,,,,,,,88ae3edb-de9c-4a90-8b1c-398b1a8a057b,1933,,"[42.0, 25.2]",3829501,51,,,,,-0.0071427356,,Left Foot,,,,"[70.0, 25.0]",,Low Pass,,28.000713,,,,Abdoulaye Doucouré,3292.0,,,,,,2,From Kick Off,Sylvain Armand,40699.0,Left Center Back,112,Rennes,134,['c56c9a10-8f68-474f-9251-54e417fe7403'],2,,,,,,,,,,,,,,,,Rennes,134,00:06:02.178,Pass,
,,,,,,,,,,,,,,,,1.502804,,,,,,,,,,,,,,,206b2215-4d29-48dd-b15c-0f3353c5e478,1936,,"[70.2, 25.2]",3829501,51,,,,,-1.4872475,,Right Foot,,,,"[71.9, 4.9]",,Ground Pass,,20.371058,,,,Ludovic Baal,2985.0,,,,,,2,From Kick Off,Abdoulaye Doucouré,3292.0,Left Center Midfield,112,Rennes,134,['1af16da9-04e8-4442-9f27-ce9d2872bbc7'],4,,,,,,,,,,,,,,,,Rennes,134,00:06:04.779,Pass,
,,,,,,,,,,,,,,,,1.486221,,,,,,,,,,,,,,,c3a624d3-0a2c-4797-a87f-9ffbddc2fb66,1942,,"[69.4, 4.9]",3829501,51,,,,,2.0977395,,Left Foot,,,,"[63.0, 15.9]",,Ground Pass,,12.726351,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,Free Kick,2,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,113,Rennes,134,['5108cad3-33b5-4e18-9352-6fd51bafb807'],14,,,,,,,,,,,,,,,,Rennes,134,00:06:14.007,Pass,
,,,,,,,,,,,,,,,,1.554342,,,,,,,,,,,,,,,1b41934e-2da7-4439-9d73-b67741bc9675,1944,,"[63.0, 15.9]",3829501,51,,,,,-2.814766,,Right Foot,,,,"[51.2, 11.9]",,Ground Pass,,12.459535,,,,Sylvain Armand,40699.0,,,,,,2,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Center Defensive Midfield,113,Rennes,134,['66b224ae-b995-45d2-99b0-e818cc74d53f'],15,,,,,,,,,,,,,,,,Rennes,134,00:06:15.493,Pass,
,,,,,,,,,,,,,,,,0.905902,,,,,,,,,,,,,,,0e4c88f5-cfbd-4fe6-ab3e-33d94e14f29a,1946,,"[51.2, 11.9]",3829501,51,,,,,-0.59619915,,Left Foot,,,,"[62.4, 4.3]",,Ground Pass,,13.535139,,,,Cheikh M''Bengue,3424.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,113,Rennes,134,['d49e9be8-a377-4b72-b4cf-0a05ea50370d'],17,,,,,,,,,,,,,,,,Rennes,134,00:06:17.048,Pass,
,,,,,,,,,,,,,,,,2.007762,,,,,,,,,,,,,,,7226b302-a185-498c-a5ea-0ef6e7d7f486,1950,,"[56.9, 4.3]",3829501,51,,,,,2.6834395,,Right Foot,,,,"[42.3, 11.5]",,Ground Pass,,16.27882,,,,Sylvain Armand,40699.0,,,,,,2,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,113,Rennes,134,"['0586e173-e01c-446a-b6ca-3ab931ca8217', '649e03be-2639-4081-a147-fd9a1fbff341']",19,,,,,,,,,,,,,,,,Rennes,134,00:06:19.077,Pass,True
,,,,,,,,,,,,,,,,0.914078,,,,,,,,,,,,,,,d5572528-edf9-4df7-8574-405eefddf8b0,1953,,"[52.4, 9.8]",3829501,51,,,,,0.055498507,,Left Foot,,,,"[70.4, 10.8]",,Ground Pass,,18.027756,,,,Ludovic Baal,2985.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,113,Rennes,134,['4b2c45c3-699a-4c73-8669-8aef9fae1620'],26,,,,,,,,,,,,,,,,Rennes,134,00:06:26.727,Pass,
,,,,,,,,,,,,,,,,0.578217,,,,,,,,,,,,,,,8fab33ff-9911-4b37-816c-f41101cf8028,1959,,"[49.7, 62.1]",3829501,51,,,,,0.44092426,,Left Foot,,,,"[58.6, 66.3]",,Ground Pass,,9.84124,,,,Thomas Lemar,3245.0,,,,,Recovery,2,From Free Kick,Adama Traoré,4464.0,Left Center Midfield,113,Rennes,134,"['720171da-7dbf-4066-b5be-a04f35ecd5b7', 'ce574b9a-a668-48b1-ba73-5c0d4fa07177']",29,,,,,,,,,,,,,,,,AS Monaco,129,00:06:29.656,Pass,True
,,,,,,,,,,,,,,,,1.346035,,,,,,,,,,,,,,,6d8de296-1e3f-4943-9e1e-5be8f243643a,1968,,"[23.0, 2.8]",3829501,51,,,,,0.15302315,,Left Foot,,,,"[43.1, 5.9]",,Ground Pass,,20.33765,,Incomplete,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,113,Rennes,134,"['70094eb7-1691-4856-b12b-9697f988e5b4', 'ec981be7-5964-410a-b977-9a847727f3f3']",36,,,,,,,,,,,,,,,,Rennes,134,00:06:36.230,Pass,True
,,,,,,,,,,,,,,,,1.377918,,,,,,,,,,,,,,,f9363137-1a7a-41de-8ff3-6e82bc9660ac,1972,,"[78.5, 75.2]",3829501,51,,,,,-1.6203425,,Right Foot,,,,"[77.9, 63.1]",,Ground Pass,,12.114867,,,,Nabil Dirar,5727.0,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,114,AS Monaco,129,"['03cc3093-c31f-4819-9177-fd9d8207de9d', 'fd87162e-28eb-4d41-8647-5fb67b6956bb']",38,,,,,,,,,,,,,,,,AS Monaco,129,00:06:38.257,Pass,True
,,,,,,,,,,,,,,,,0.899635,,,,,,,,,,,,,,,dfe95227-2e2e-4999-9855-58f0805b536f,1976,,"[84.9, 62.1]",3829501,51,,,,,-1.5547976,,Right Foot,,,,"[85.1, 49.6]",,Ground Pass,,12.5016,,,,Guido Marcelo Carrillo,3246.0,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,114,AS Monaco,129,['5adae76a-ea3d-4c64-9199-143495dc59ef'],41,,,,,,,,,,,,,,,,AS Monaco,129,00:06:41.543,Pass,
,,,,,,,,,,,,,,,,2.671233,,,,,,,,,,,,,,,51aac77a-d050-4d2c-adda-e5191e89f660,1979,,"[77.2, 26.3]",3829501,51,,,,,-1.9074712,,Left Foot,,,,"[70.9, 8.3]",,Ground Pass,,19.070658,,,,Andrea Raggi,3374.0,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,114,AS Monaco,129,['129b2ee3-ad4f-416b-bd83-fd0618a4f7ca'],44,,,,,,,,,,,,,,,,AS Monaco,129,00:06:44.230,Pass,
,,,,,,,,,,,,,,,,0.861403,,,,,,,,,,,,,,,478ec64f-46b6-4cff-aefe-8b863281054a,1982,,"[70.9, 8.3]",3829501,51,,,,,0.104876935,,Right Foot,,,,"[84.2, 9.7]",,Ground Pass,,13.373481,,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Andrea Raggi,3374.0,Left Center Back,114,AS Monaco,129,['67a3d4fc-107d-4910-824b-38db21ad3463'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:06:48.569,Pass,
,,,,,,,,,,,,,,,,0.729091,,,,,,,,,,,,,,,6450c9b1-31ab-4650-b321-d546c82d8639,1990,,"[42.3, 62.7]",3829501,51,,,,,-1.4801364,,Right Foot,,,,"[43.7, 47.3]",,Ground Pass,,15.463506,,,,Benjamin André,2990.0,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,114,AS Monaco,129,['6821a9e6-145a-4be5-a2c1-32f89150a029'],51,,,,,,,,,,,,,,,,Rennes,134,00:06:51.725,Pass,
,,,,,,,,,,,,,,,,2.459976,,,,,,,,,,,,,,,d59526a7-a94a-497b-be17-e9b0d1b3faf7,1993,,"[54.3, 38.8]",3829501,51,,,,,0.026448857,,Left Foot,,,,"[92.1, 39.8]",,Low Pass,,37.813225,,Incomplete,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,114,AS Monaco,129,"['6750a79a-929e-420b-a5ac-2a90a8425d9d', '7916353e-9dc3-430a-9644-9ec37f8e4c2c']",54,,,,,,,,,,,,,,,,Rennes,134,00:06:54.232,Pass,
,,,,,,,,,,,,,,,,2.359007,,,,,,,,,,,,,,,8c909760-4250-4836-b1cd-2211f707a242,1996,,"[28.5, 45.2]",3829501,52,,,,,0.4294994,,Head,,,,"[54.7, 57.2]",,High Pass,,28.817356,,Incomplete,,,,,,,,Recovery,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,114,AS Monaco,129,['3cf0c508-2b10-49fb-b655-9c722387aa8c'],0,,,,,,,,,,,,,,,,Rennes,134,00:07:00.678,Pass,
,,,,,,,,,,,,,,,,1.775255,,,,,,,,,,,,,,,3cf0c508-2b10-49fb-b655-9c722387aa8c,1998,,"[65.4, 22.9]",3829501,52,,,,,1.6975024,,Head,,,,"[63.4, 38.6]",,High Pass,,15.826876,,,,Thomas Lemar,3245.0,,,,,Recovery,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,114,AS Monaco,129,"['36796c73-c648-4a8c-89cc-e262518afcc0', '4fdc077b-4044-4d10-a238-8f7b0c129577', '8c909760-4250-4836-b1cd-2211f707a242']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:07:03.037,Pass,True
,,,,,,,,,,,,,,,,3.002684,,,,,,,,,,,,,,,065816e8-cb7d-43ae-9722-5a0ffb2359db,2001,,"[63.4, 38.6]",3829501,52,,,,,1.0929652,,Left Foot,,,,"[69.2, 49.8]",,High Pass,,12.612692,,,,Adama Traoré,4464.0,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,114,AS Monaco,129,['4121315d-3264-421d-9de4-5de61f17e7a4'],4,,,,,,,,,,,,,,,,AS Monaco,129,00:07:04.812,Pass,
,,,,,,,,,,,,,,,,1.30409,,,,,,,,,,,,,,,30bd0d5e-e825-489a-a423-b85af9a09f54,2004,,"[69.2, 49.8]",3829501,52,,,,,2.2513175,,Right Foot,,,,"[64.1, 56.1]",,Ground Pass,,8.105554,,,,Jérémy Toulalan,3406.0,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,114,AS Monaco,129,['a5baccf8-2a25-4b11-88fb-686ad6bf4376'],7,,,,,,,,,,,,,,,,AS Monaco,129,00:07:07.815,Pass,
,,,,,,,,,,,,,,,,1.509928,,,,,,,,,,,,,,,77d99de3-b5b4-4b5f-bb2a-d40d7a9afe56,2007,,"[64.1, 56.1]",3829501,52,,,,,1.2511162,,Right Foot,,,,"[68.9, 70.6]",,Ground Pass,,15.273834,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,114,AS Monaco,129,"['13b61fe8-c7f3-450d-9a13-7c8ccbdd23c8', '3ad33eee-c649-4d54-b74c-52995fd30c82']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:07:09.119,Pass,True
,,,,,,,,,,,,,,,,3.871944,,,,,,,,,,,,,,,e1728206-bc80-498e-b7aa-003a3f7c1ec9,2011,,"[90.8, 66.5]",3829501,52,,,,,-1.142222,,Right Foot,True,,,"[117.3, 8.5]",,High Pass,,63.767155,,,,Stephan El Shaarawy,6979.0,,True,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,114,AS Monaco,129,"['075d011b-3fcd-447a-8e3b-5c73fe322414', '7f0bc79b-55c3-4790-8aaf-a714fe22c35f']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:07:13.879,Pass,True
,,,,,,,,,,,,,,,,1.55079,,,,,,,,,,,,,,,a44d1033-3a2a-4db2-acb5-9b14d0b475c2,2014,,"[112.2, 4.2]",3829501,52,,,,,1.5927708,,Right Foot,,,,"[112.0, 13.3]",,Ground Pass,,9.102198,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,114,AS Monaco,129,['e4b293b5-7d6f-4b6b-b44d-6a725ae91a1c'],21,,,,,,,,,,,,,,,,AS Monaco,129,00:07:21.008,Pass,
,,,,,,,,,,,,,,,,0.378884,,,,,,,,,,,,,,,7b5d2261-4b4f-4834-bc9f-7a12939399c5,2018,,"[119.2, 12.7]",3829501,52,,,,,2.5625184,,Left Foot,,,,"[116.6, 14.4]",,Low Pass,,3.1064448,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,114,AS Monaco,129,"['0fae84fc-2db4-4f99-a571-c5435011dff6', 'd44a01db-b0da-4231-9ae0-f9a26cde2ccb', 'de3746d7-9acb-46ca-b4e2-d3abf37b85af']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:07:23.962,Pass,True
,,,,,,,,,,,,,,,,1.581192,,,,,,,,,,,,,,,e4d2c18f-9382-4181-9b50-353874caeca6,2024,,"[16.0, 75.0]",3829501,52,,,,,-3.0410922,,Right Foot,,,,"[4.1, 73.8]",,Ground Pass,,11.960351,,,,Steven Moreira,7197.0,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,114,AS Monaco,129,['9653a7bc-30fe-40b7-b8eb-e2229a116930'],31,,,,,,,,,,,,,,,,Rennes,134,00:07:31.222,Pass,
,,,,,,,,,,,,,,,,2.626399,,,,,,,,,,,,,,,08608951-7a14-4735-b991-77fe04837c38,2027,,"[4.1, 73.8]",3829501,52,,,,,-0.42473283,,Right Foot,,,,"[43.9, 55.8]",,High Pass,,43.681118,,Incomplete,,,,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,114,AS Monaco,129,['0224b4c6-9ea6-4fdf-9459-bd257e17a3d3'],32,,,,,,,,,,,,,,,,Rennes,134,00:07:32.851,Pass,
,,,,,,,,,,,,,,,,0.720047,,,,,,,,,,,,,,,0224b4c6-9ea6-4fdf-9459-bd257e17a3d3,2028,,"[76.2, 24.3]",3829501,52,,,,,-0.64110875,,Other,,,,"[82.9, 19.3]",,Low Pass,,8.3600235,,,,Adama Traoré,4464.0,,,,,Recovery,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,114,AS Monaco,129,"['08608951-7a14-4735-b991-77fe04837c38', 'a78061ba-c15d-470d-98ff-22b8283e3a64']",35,,,,,,,,,,,,,,,,AS Monaco,129,00:07:35.478,Pass,
,,,,,,,,,,,,,,,,0.842811,,,,,,,,,,,,,,,c8be253e-5573-48c3-8ca4-e5adf797e884,2032,,"[78.3, 26.3]",3829501,52,,,,,1.0682462,,Left Foot,,,,"[85.5, 39.4]",,Ground Pass,,14.948244,,Incomplete,,Nabil Dirar,5727.0,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,114,AS Monaco,129,"['04de0a39-32fa-4c3d-a727-0388a9048f30', '0fc1d324-13c1-4ae3-9a62-d8433d985ced', '6db3b546-8a53-4417-9a52-36f5f877a359']",38,,,,,,,,,,,,,,,,AS Monaco,129,00:07:38.646,Pass,True
,,,,,,,,,,,,,,,,3.24268,,,,,,,,,,,,,,,53758df9-5338-4773-8117-ba32c3b2ca21,2036,,"[41.8, 47.7]",3829501,52,,,,,0.53972554,,Left Foot,,,,"[84.2, 73.1]",,Low Pass,,49.425903,,Incomplete,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,114,AS Monaco,129,"['5f449c85-8ced-452b-a47a-9e35e8b0b7ce', 'd7b873f4-770b-4c43-b9ec-377a5cf79fec']",41,,,,,,,,,,,,,,,,Rennes,134,00:07:41.242,Pass,
,,,,,,,,,,,,,,,,1.961199,,,,,,,,,,,,,,,eb6aaabd-257c-455e-a6b1-8184eb73ceed,2041,,"[35.9, 7.8]",3829501,52,,,,,2.5235045,,Right Foot,,,,"[9.6, 26.5]",,Ground Pass,,32.27042,,,,Danijel Subašić,3444.0,,,,,,2,Regular Play,Andrea Raggi,3374.0,Left Center Back,114,AS Monaco,129,"['a1f53815-ddb5-4b44-bd5b-60ca8c54ab57', 'ce077c3f-551f-4b3a-93ea-41e70fbf00f0']",44,,,,,,,,,,,,,,,,AS Monaco,129,00:07:44.685,Pass,True
,,,,,,,,,,,,,,,,1.269957,,,,,,,,,,,,,,,07dc6f66-f566-4c94-a3ac-fbeb1f074533,2044,,"[14.9, 32.8]",3829501,52,,,,,0.676586,,Right Foot,,,,"[28.1, 43.4]",,Ground Pass,,16.929264,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,114,AS Monaco,129,['a69ab956-f478-463c-b575-cd103ebda813'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:07:48.273,Pass,
,,,,,,,,,,,,,,,,1.662088,,,,,,,,,,,,,,,37c89cde-036c-470b-8c1e-4809a9752e97,2047,,"[30.0, 50.0]",3829501,52,,,,,-0.028294334,,Right Foot,,,,"[51.2, 49.4]",,Ground Pass,,21.208488,,,,Thomas Lemar,3245.0,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,114,AS Monaco,129,['377c0d57-80bf-4060-b47a-b498288b46cd'],51,,,,,,,,,,,,,,,,AS Monaco,129,00:07:51.084,Pass,
,,,,,,,,,,,,,,,,2.683104,,,,,,,,,,,,,,,11da36a7-a349-4bcb-9933-c91ded73fc87,2050,,"[63.2, 41.9]",3829501,52,,,,,-1.1783744,,Left Foot,,,,"[78.1, 5.9]",,High Pass,,38.961647,,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,114,AS Monaco,129,['0dbce58e-f035-45ad-ab82-1fd6f542ef0e'],57,,,,,,,,,,,,,,,,AS Monaco,129,00:07:57.522,Pass,
,,,,,,,,,,,,,,,,1.083522,,,,,,,,,,,,,,,11761b6d-c313-41c5-9145-7fc9c60939dc,2054,,"[49.2, 75.3]",3829501,53,,,,,-2.6143703,,Right Foot,,,,"[34.6, 66.8]",,Ground Pass,,16.894081,,,,Fallou Diagne,3022.0,,,,,Free Kick,2,From Free Kick,Steven Moreira,7197.0,Right Back,115,Rennes,134,['426352c0-6587-4580-aaee-834066dea54f'],15,,,,,,,,,,,,,,,,Rennes,134,00:08:15.351,Pass,
,,,,,,,,,,,,,,,,0.978319,,,,,,,,,,,,,,,3441dfe3-5fa1-413d-afcc-56d6055cf85b,2056,,"[34.6, 66.8]",3829501,53,,,,,0.7853982,,Right Foot,,,,"[42.2, 74.4]",,Ground Pass,,10.748023,,,,Steven Moreira,7197.0,,,,,,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,115,Rennes,134,['66c5e3e6-f53d-4b8c-b6da-13af397b2247'],16,,,,,,,,,,,,,,,,Rennes,134,00:08:16.434,Pass,
,,,,,,,,,,,,,,,,1.734391,,,,,,,,,,,,,,,1b6db84c-a3aa-40ec-909b-30041878376f,2059,,"[43.7, 74.4]",3829501,53,,,,,-2.0372372,,Right Foot,,,,"[29.3, 45.8]",,Low Pass,,32.02062,,,,Sylvain Armand,40699.0,,,,,,2,From Free Kick,Steven Moreira,7197.0,Right Back,115,Rennes,134,['7c635eec-4e64-49e4-8a72-fcc8547baa87'],18,,,,,,,,,,,,,,,,Rennes,134,00:08:18.109,Pass,
,,,,,,,,,,,,,,,,1.207485,,,,,,,,,,,,,,,c7524383-ad39-4238-9f91-735945f50787,2062,,"[42.5, 30.1]",3829501,53,,,,,0.77032393,,Left Foot,,,,"[52.6, 39.9]",,Ground Pass,,14.073024,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,115,Rennes,134,['c2a2d1db-9c5a-4ce8-91f1-c685604b0969'],24,,,,,,,,,,,,,,,,Rennes,134,00:08:24.719,Pass,
,,,,,,,,,,,,,,,,1.179179,,,,,,,,,,,,,,,ed5473f7-6f25-4a53-9e08-b0a614027d83,2065,,"[52.6, 39.9]",3829501,53,,,,,-2.2029343,,Right Foot,,,,"[42.2, 25.7]",,Ground Pass,,17.601137,,,,Sylvain Armand,40699.0,,,,,,2,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Center Defensive Midfield,115,Rennes,134,['81fb698a-73f0-4da8-8c61-479f3e63b509'],25,,,,,,,,,,,,,,,,Rennes,134,00:08:25.994,Pass,
,,,,,,,,,,,,,,,,1.285328,,,,,,,,,,,,,,,5ccb85d2-7575-4500-81f3-37afd3eb8911,2068,,"[48.4, 20.6]",3829501,53,,,,,-1.1297579,,Left Foot,,,,"[56.0, 4.5]",,Ground Pass,,17.803652,,,,Cheikh M''Bengue,3424.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,115,Rennes,134,['3cd67b8f-ae30-420d-95e0-6c23af41b64d'],31,,,,,,,,,,,,,,,,Rennes,134,00:08:31.706,Pass,
,,,,,,,,,,,,,,,,1.640508,,,,,,,,,,,,,,,682e30d2-8ced-43d3-9143-b5fd304c902e,2075,,"[49.7, 11.2]",3829501,53,,,,,2.3634937,,Left Foot,,,,"[35.9, 24.8]",,Ground Pass,,19.375242,,,,Sylvain Armand,40699.0,,,,,,2,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,115,Rennes,134,['e5b7181e-2989-4888-8983-c791a6464c8a'],35,,,,,,,,,,,,,,,,Rennes,134,00:08:35.378,Pass,
,,,,,,,,,,,,,,,,3.210165,,,,,,,,,,,,,,,69ccc384-0df4-40ce-aadd-3e964ee64f37,2078,,"[42.3, 22.1]",3829501,53,,,,,0.32288435,,Left Foot,,,,"[95.2, 39.8]",,High Pass,,55.782616,,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,115,Rennes,134,"['408ebd88-7257-4cec-845a-972de18c9c22', '964dda3b-21bd-4b9b-af97-fa266e093b11']",39,,,,,,,,,,,,,,,,Rennes,134,00:08:39.207,Pass,
,,,,,,,,,,,,,,,,1.581974,,,,,,,,,,,,,,,408ebd88-7257-4cec-845a-972de18c9c22,2080,,"[24.9, 40.3]",3829501,53,,,,,-0.87605804,,Head,,,,"[35.9, 27.1]",,High Pass,,17.182549,,Incomplete,,Adama Traoré,4464.0,,,,,Recovery,2,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,115,Rennes,134,"['02a200d0-1469-4871-b70e-2fcf1a403679', '5df46bb3-e9b8-46c5-92b8-1de7a2afe103', '69ccc384-0df4-40ce-aadd-3e964ee64f37']",42,,,,,,,,,,,,,,,,AS Monaco,129,00:08:42.417,Pass,
,,,,,,,,,,,,,,,,1.643828,,,,,,,,,,,,,,,02a200d0-1469-4871-b70e-2fcf1a403679,2082,,"[84.2, 53.0]",3829501,53,,,,,-2.0110369,,Head,,,,"[78.5, 40.9]",,High Pass,,13.37535,,,,Abdoulaye Doucouré,3292.0,,,,,Recovery,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Center Forward,115,Rennes,134,"['408ebd88-7257-4cec-845a-972de18c9c22', 'bf2eb2f9-26dd-444b-b187-878b799f6a68']",43,,,,,,,,,,,,,,,,Rennes,134,00:08:43.999,Pass,
,,,,,,,,,,,,,,,,1.254011,,,,,,,,,,,,,,,5193a29c-8cc0-4d20-ba5f-1b87345402ec,2084,,"[78.5, 40.9]",3829501,53,,,,,1.1621095,,Right Foot,,,,"[84.0, 53.6]",,High Pass,,13.839798,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Left Center Midfield,115,Rennes,134,['5997c68a-9d64-467f-a2a8-c3beb9c09f2a'],45,,,,,,,,,,,,,,,,Rennes,134,00:08:45.643,Pass,
,,,,,,,,,,,,,,,,0.701452,,,,,,,,,,,,,,,85e954fb-4769-4617-8893-652db947ad5d,2088,,"[84.0, 53.6]",3829501,53,,,,,-1.5248517,,Left Foot,,,,"[84.4, 44.9]",,Ground Pass,,8.70919,,Incomplete,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Center Forward,115,Rennes,134,"['54389c1f-68ad-45cf-8923-2c98c72dabde', '8531a276-49ee-40ea-ad0f-a04418b76fd1']",47,,,,,,,,,,,,,,,,Rennes,134,00:08:47.819,Pass,True
,,,,,,,,,,,,,,,,1.00896,,,,,,,,,,,,,,,465315e1-319f-4f58-8288-98af59c32439,2091,,"[30.4, 36.9]",3829501,53,,,,,-1.8259788,,Right Foot,,,,"[26.8, 23.1]",,Ground Pass,,14.261837,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,116,AS Monaco,129,['49c70bdd-ab62-4bdc-b0c8-d5f02e059cd6'],49,,,,,,,,,,,,,,,,AS Monaco,129,00:08:49.386,Pass,
