50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.860859,,,,,,,,,,,,,ac1cd105-dffe-4fc3-95f2-8e678ad61d70,1815,,"[87.1, 75.9]",3829516,39,,,,,-1.395058,,Right Foot,,,"[89.0, 65.2]",,Ground Pass,,10.867382,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,From Free Kick,Steven Moreira,7197.0,Right Back,89,Rennes,134,['b4e947f4-cbf0-4d1f-888c-a4c3136c5a42'],51,,,,,,,,,,,,,,,,,,Rennes,134,00:39:51.038,Pass,
,,,,,,,,,,,,,,,,,3.866271,,,,,,,,,,,,,9dcfefbe-b2b7-4a90-a135-34f08aa9f4ab,1818,,"[89.0, 64.8]",3829516,39,,,,,0.2884947,,Right Foot,,,"[120.0, 74.0]",,Low Pass,,32.336357,Out,,Steven Moreira,7197.0,,,,,,1,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,89,Rennes,134,['6d99a07b-ccdd-4a7d-8985-4b8f5d015a6a'],52,,,,,,,,,,,,,,,,,,Rennes,134,00:39:52.664,Pass,
,,,,,,,,,,,,,,,,,3.190527,,,,,,,,,,,,,ddef0b80-a5c5-456d-8adb-36bc15f214fa,1820,,"[6.0, 36.0]",3829516,40,,,,,-0.45430207,,Left Foot,,,"[66.2, 6.6]",,High Pass,,66.99552,,,Benjamin Moukandjo Bilé,33178.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,90,Lorient,165,['92fef148-e245-490f-a8f6-83f81aece99d'],19,,,,,,,,,,,,,,,,,,Lorient,165,00:40:19.319,Pass,
,,,,,,,,,,,,,,,,,1.856878,,,,,,,,,,,,,d45ee5a9-4de2-4c28-87a1-2c9713f3c770,1822,,"[66.2, 6.6]",3829516,40,,,,True,0.64697033,,,,,"[84.6, 20.5]",,Low Pass,,23.060139,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Goal Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,90,Lorient,165,"['6a040932-e496-4e87-920a-02eee8ba949a', '8fb4d838-512b-44a1-bf02-50561baf33d0', 'e0343175-d716-4beb-9627-705bc06db777']",22,,,,,,,,,,,,,,,,,,Lorient,165,00:40:22.550,Pass,True
,,,,,,,,,,,,,,,,,1.531551,,,,,,,,,,,,,cb6041bb-0070-4593-af6d-58bf7058e81b,1827,,"[43.9, 50.0]",3829516,40,,,,,-1.5097213,,Right Foot,,,"[45.6, 22.2]",,Ground Pass,,27.85193,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,91,Rennes,134,['be79b4ec-4628-4aed-b763-41ace9eeb1e4'],27,,,,,,,,,,,,,,,,,,Rennes,134,00:40:27.364,Pass,
,,,,,,,,,,,,,,,,,1.142931,,,,,,,,,,,,,2866a682-177c-49d4-8a15-89aec7f45864,1830,,"[45.8, 20.3]",3829516,40,,,,,1.3552209,,Left Foot,,,"[48.8, 34.0]",,Ground Pass,,14.024621,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,91,Rennes,134,['232a7ea2-8061-4579-a75e-fccde5e8659f'],29,,,,,,,,,,,,,,,,,,Rennes,134,00:40:29.925,Pass,
,,,,,,,,,,,,,,,,,0.509062,,,,,,,,,,,,,f235318a-e53d-4259-9add-34a0a9f7047b,1833,,"[49.5, 33.1]",3829516,40,,,,,3.1415927,,Right Foot,,,"[33.4, 33.1]",,Ground Pass,,16.1,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,91,Rennes,134,['8ea0188d-6afa-4f17-994d-a2ad4dd08ca3'],31,,,,,,,,,,,,,,,,,,Rennes,134,00:40:31.145,Pass,
,,,,,,,,,,,,,,,,,1.540396,,,,,,,,,,,,,4cd24d21-1436-4957-bde7-d487bae2e5a8,1836,,"[33.4, 33.1]",3829516,40,,,,,1.3734008,,Right Foot,,,"[41.1, 71.6]",,Ground Pass,,39.26245,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,91,Rennes,134,['0c702260-f13d-4c1e-b90b-3b4857f8b226'],37,,,,,,,,,,,,,,,,,,Rennes,134,00:40:37.669,Pass,
,,,,,,,,,,,,,,,,,1.114256,,,,,,,,,,,,,0c087d84-1fc2-4a12-bb89-1bdec4f7d7c5,1839,,"[41.1, 71.6]",3829516,40,,,,,-0.1736712,,Right Foot,,,"[75.3, 65.6]",,High Pass,,34.72233,Incomplete,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,91,Rennes,134,"['7dc79591-61c9-472d-a0c2-7950ff60fd17', 'edf451e1-9594-42e2-b9a7-76cb3e2f188d']",41,,,,,,,,,,,,,,,,,,Rennes,134,00:40:41.033,Pass,
,,,,,,,,,,,True,,,,,,1.097046,,,,,,,,,,,,,7dc79591-61c9-472d-a0c2-7950ff60fd17,1841,,"[44.8, 14.5]",3829516,40,,,,,-1.6212585,,Right Foot,,,"[44.3, 4.6]",,Low Pass,,9.912619,,,Vincent Le Goff,7199.0,,,,,Interception,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,92,Lorient,165,"['0c087d84-1fc2-4a12-bb89-1bdec4f7d7c5', '9972a54f-5d8d-4cde-bcc4-911146317c95']",42,,,,,,,,,,,,,,,,,,Lorient,165,00:40:42.147,Pass,
,,,,,,,,,,,,,,,,,1.119139,,,,,,,,,,,,,89803617-58ad-4fc9-9e92-c8bc3d956ec4,1844,,"[44.3, 4.6]",3829516,40,,,,,0.29517195,,Left Foot,,,"[59.1, 9.1]",,Low Pass,,15.469001,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,92,Lorient,165,['def1aff0-e6f2-4390-b883-7811f2eeb116'],43,,,,,,,,,,,,,,,,,,Lorient,165,00:40:43.284,Pass,
,,,,,,,,,,,,,,,,,0.944051,,,,,,,,,,,,,e9183824-9411-462c-8f16-5505b78a07aa,1847,,"[59.1, 9.1]",3829516,40,,,,,-0.91252834,,Left Foot,,,"[64.9, 1.6]",,Ground Pass,,9.481033,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,92,Lorient,165,['6cb2e824-686e-4f18-828d-36f5655e37ea'],44,,,,,,,,,,,,,,,,,,Lorient,165,00:40:44.904,Pass,
,,,,,,,,,,,,,,,,,4.399377,,,,,,,,,,,,,9f7777d4-6d42-4cc0-9bf3-d464048e1815,1851,,"[65.1, 1.2]",3829516,40,,,,,0.1613751,,Left Foot,,,"[99.5, 6.8]",,Low Pass,,34.852833,,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,92,Lorient,165,"['6cb5a553-6c30-4e90-a905-1baeb82becff', 'df2178c2-a15f-4b5b-b9e3-ee8e98b458d8']",45,,,,,,,,,,,,,,,,,,Lorient,165,00:40:45.888,Pass,True
,,,,,,,,,,,,,,,,,0.069167,,,,,,,,,,,,,2a9a202d-2115-4d87-8221-9aa5334617ed,1854,,"[112.6, 10.6]",3829516,40,,,,,1.7910451,,Right Foot,,,"[111.1, 17.3]",,Ground Pass,,6.8658576,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,92,Lorient,165,"['6861519a-f9ff-44e8-a8f1-e1a9aee63847', 'dd210d78-e4e7-4e1f-87d6-9e3a7f7718c1']",51,,,,,,,,,,,,,,,,,,Lorient,165,00:40:51.926,Pass,
,,,,,,,,,,,,,,,,,0.616638,,,,,,,,,,,,,47d76d8d-e9db-4c1e-93d0-d9bbf06c18d3,1860,,"[15.4, 64.6]",3829516,40,,,,,0.66669285,,Right Foot,,,"[27.6, 74.2]",,Ground Pass,,15.524175,,,Mehdi Zeffane,3195.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,92,Lorient,165,"['50733656-8639-4037-8192-b2988ac79678', 'ece99061-ead4-43aa-a152-3331bd622af1']",56,,,,,,,,,,,,,,,,,,Rennes,134,00:40:56.941,Pass,True
,,,,,,,,,,,,,,,,,0.368375,,,,,,,,,,,,,805f4601-670c-47fe-ba1d-ef7db0e1f3ac,1863,,"[27.6, 74.2]",3829516,40,,,,,-0.52127606,,Right Foot,,,"[37.7, 68.4]",,Ground Pass,,11.646888,Incomplete,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Right Wing,92,Lorient,165,"['8436a9f1-c879-4862-83aa-8a40cee964c4', 'fb73cb6f-ffe1-497f-b9cb-803961f9ffb6']",58,,,,,,,,,,,,,,,,,,Rennes,134,00:40:58.308,Pass,
,,,,,,,,,,,,,,,,,2.078207,,,,,,,,,,,,,3b8c9a49-b595-4720-8602-4b79d41c3d77,1866,,"[70.6, 2.5]",3829516,41,,,,,0.87605804,,Left Foot,,,"[93.1, 29.5]",,High Pass,,35.146122,,,Benjamin Moukandjo Bilé,33178.0,,,,,Recovery,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,92,Lorient,165,['ddee3ac0-aefd-46a4-a6f0-d4cf1575da52'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:41:00.726,Pass,
,,,,,,,,,,,,,,,,,0.805972,,,,,,,,,,,,,06c42810-e0b2-488d-a290-99aafd1813f0,1869,,"[93.5, 32.0]",3829516,41,,,,,-2.4631298,,Head,,,"[83.7, 24.1]",,Low Pass,,12.587692,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,92,Lorient,165,"['3df6d615-89cd-4239-8a9b-a7364c781e03', '7cb790e0-50b8-469c-b114-2fd9a75e7100']",2,,,,,,,,,,,,,,,,,,Lorient,165,00:41:02.804,Pass,True
,,,,,,,,,,,,,,,,,1.399355,,,,,,,,,,,,,4d8fc7dd-2175-4af0-ad4d-ff47b2616820,1872,,"[84.6, 24.1]",3829516,41,,,,,2.2672281,,Left Foot,,,"[74.9, 35.7]",,Ground Pass,,15.121178,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,92,Lorient,165,['c3e272ef-e653-4cfa-aed6-2dc6f4e19aea'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:41:04.616,Pass,
,,,,,,,,,,,,,,,,,0.936904,,,,,,,,,,,,,ea64d3f5-613b-4ce9-b892-085497fcad89,1875,,"[75.8, 33.1]",3829516,41,,,,,0.8192017,,Right Foot,,,"[85.8, 43.8]",,Ground Pass,,14.645477,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,92,Lorient,165,['995982b8-7673-4d1b-91cc-e5540b32ad88'],8,,,,,,,,,,,,,,,,,,Lorient,165,00:41:08.177,Pass,
,,,,,,,,,,,,,,,,,1.443034,,,,,,,,,,,,,88dcf7ce-0fbe-492a-800e-861a99fe4041,1878,,"[79.4, 47.8]",3829516,41,,,,,0.9594127,,Left Foot,,,"[93.7, 68.2]",,Ground Pass,,24.912848,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,92,Lorient,165,['75d277fa-cbcf-4151-beda-abb989ae23c1'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:41:10.339,Pass,
,,,,,,,,,,,,,,,,,1.537655,,,,,,,,,,,,,9048b727-2575-48d4-bc53-69d92492e18d,1881,,"[81.3, 69.2]",3829516,41,,,,,-2.0965648,,Right Foot,,,"[71.9, 53.0]",,Ground Pass,,18.729656,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,92,Lorient,165,['c7f9ba8e-2d92-4f83-b63f-c9c23d26b886'],13,,,,,,,,,,,,,,,,,,Lorient,165,00:41:13.177,Pass,
,,,,,,,,,,,,,,,,,1.154169,,,,,,,,,,,,,1268a582-d54f-4292-8ace-b586cb6d7965,1884,,"[78.8, 54.9]",3829516,41,,,,,-2.863293,,Right Foot,,,"[68.3, 51.9]",,Ground Pass,,10.920165,,,Lamine Koné,13286.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,92,Lorient,165,['426147b4-97fb-4671-9c69-50c1b9f7c14f'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:41:15.974,Pass,
,,,,,,,,,,,,,,,,,3.250577,,,,,,,,,,,,,3733a7c2-848c-488b-ae36-ac42b9d2f92f,1887,,"[68.3, 51.9]",3829516,41,,,,,-1.26397,,Right Foot,,,"[81.1, 11.5]",,High Pass,,42.379242,Incomplete,,François Bellugou,3140.0,,True,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,92,Lorient,165,"['063598f2-ec0c-43a7-b65c-1b09eca7358f', '608f39b5-8cdb-4227-a0d5-9607f3bb5c43']",17,,,,,,,,,,,,,,,,,,Lorient,165,00:41:17.248,Pass,
,,,,,,,,,,,,,,,,,0.648472,,,,,,,,,,,,,fb7882c9-24e7-4045-b029-bf360ec490c8,1890,,"[71.5, 0.1]",3829516,41,,,,,0.4069708,,,,,"[83.1, 5.1]",,Low Pass,,12.631706,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,93,Lorient,165,"['1a98128c-5650-416d-a866-90e6d9086f13', '76972623-ef52-4177-a076-6db9abb31268']",31,,,,,,,,,,,,,,,,,,Lorient,165,00:41:31.810,Pass,
,,,,,,,,,,,,,,,,,1.127833,,,,,,,,,,,,,7eea7b47-1a20-42d1-838c-9b2832c9920d,1895,,"[80.1, 3.4]",3829516,41,,,,,0.28605145,,Left Foot,,,"[88.6, 5.9]",,Ground Pass,,8.860023,,,Raphaël Adelino José Guerreiro,5209.0,,,,,Recovery,1,From Throw In,Vincent Le Goff,7199.0,Left Back,93,Lorient,165,['ec88a43f-a06e-41e1-b6bb-873d3d846ee5'],35,,,,,,,,,,,,,,,,,,Lorient,165,00:41:35.140,Pass,
,,,,,,,,,,,,,,,,,0.924468,,,,,,,,,,,,,545cd536-925a-48cd-9611-50a02be50a1a,1903,,"[21.6, 75.7]",3829516,41,,,,,0.07927278,,Right Foot,,,"[43.0, 77.4]",,High Pass,,21.467417,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,93,Lorient,165,"['0077b13f-99b8-4d1e-a2b6-d36dfd088b9e', 'd0f642d9-038f-4a1a-ad4e-11323e70eecd']",38,,,,,,,,,,,,,,,,,,Rennes,134,00:41:38.182,Pass,
,,,,,,,,,,,,,,,,,1.523985,,,,,,,,,,,,,beb83bcf-50b0-4908-bf06-7722e879febc,1911,,"[85.8, 13.4]",3829516,41,,,,,2.3295665,,Right Foot,,,"[65.7, 34.6]",,Ground Pass,,29.213867,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,93,Lorient,165,['7cbbc525-e137-4fb9-9216-f117238ce072'],45,,,,,,,,,,,,,,,,,,Lorient,165,00:41:45.080,Pass,
,,,,,,,,,,,,,,,,,1.428769,,,,,,,,,,,,,8acf9525-512d-4ebe-8af4-b3b296214b7d,1914,,"[64.4, 35.4]",3829516,41,,,,,1.136843,,Right Foot,,,"[79.6, 68.2]",,Ground Pass,,36.150795,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,93,Lorient,165,['8c9e38c0-be97-4942-96e8-72e2dc021a6f'],47,,,,,,,,,,,,,,,,,,Lorient,165,00:41:47.370,Pass,
,,,,,,,,,,,,,,,,,1.208798,,,,,,,,,,,,,0ed9f214-fe2d-4354-a891-20ce45e50634,1921,,"[79.4, 74.8]",3829516,41,,,,,-2.0091329,,Left Foot,,,"[71.9, 58.8]",,Ground Pass,,17.670597,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,93,Lorient,165,"['7fd5b2b7-eebd-441f-b4a2-d73a71c4c8e1', 'facbb517-95f0-4522-9dac-dd773bf6d6ad']",51,,,,,,,,,,,,,,,,,,Lorient,165,00:41:51.392,Pass,True
,,,,,,,,,,,,,,,,,0.682942,,,,,,,,,,,,,cf38e0ea-d1fa-4992-84d3-6882700bdd9f,1924,,"[72.6, 58.8]",3829516,41,,,,,1.7914435,,Right Foot,,,"[70.2, 69.5]",,Ground Pass,,10.965857,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,93,Lorient,165,['fda7a8e0-610a-4f14-8eca-9b2e6c577cbb'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:41:53.572,Pass,
,,,,,,,,,,,,,,,,,1.324117,,,,,,,,,,,,,1865c023-cbf4-49b9-b7e6-04a85e9e4724,1927,,"[70.2, 69.5]",3829516,41,,,,,-2.2710352,,Left Foot,,,"[55.2, 51.7]",,Ground Pass,,23.277456,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,93,Lorient,165,['06e0f9a1-e937-451c-9ee3-af2e5806d400'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:41:54.335,Pass,
,,,,,,,,,,,,,,,,,1.109112,,,,,,,,,,,,,02e367f8-ea59-4a6a-846f-2d3afb9fbd4a,1930,,"[55.0, 39.1]",3829516,41,,,,,1.1218897,,Right Foot,,,"[62.9, 55.5]",,Ground Pass,,18.203571,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,93,Lorient,165,['2e56665f-72d8-442e-9672-32a9fc2d6a13'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:41:59.058,Pass,
,,,,,,,,,,,,,,,,,1.69129,,,,,,,,,,,,,462940e0-05a5-436e-a6cd-2d3e571dd856,1932,,"[62.9, 55.5]",3829516,42,,,,,-1.938668,,Right Foot,,,"[55.5, 36.3]",,Low Pass,,20.576685,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,93,Lorient,165,['79d81da3-61a4-419c-8d43-becaebe5a4a9'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:42:00.167,Pass,
,,,,,,,,,,,,,,,,,3.343871,,,,,,,,,,,,,32622f03-6202-47d8-9e9c-11f222e5adf8,1936,,"[55.9, 36.7]",3829516,42,,,,,-1.6316186,,Right Foot,,,"[54.0, 5.5]",,High Pass,,31.2578,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,93,Lorient,165,"['d3833abd-d03a-4857-95a5-24506d20acb8', 'e3152a5e-039d-4a5f-9e07-895747c83a5a']",1,,,,,,,,,,,,,,,,,,Lorient,165,00:42:01.898,Pass,True
,,,,,,,,,,,,,,,,,2.36315,,,,,,,,,,,,,5cebc205-9106-4d7a-9d1a-59878844fc88,1940,,"[55.0, 13.0]",3829516,42,,,,,2.336842,,Left Foot,,,"[39.8, 28.8]",,Ground Pass,,21.924416,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,93,Lorient,165,['145f8d61-8e7e-4d89-8d5a-aa2fa3ce2f6d'],6,,,,,,,,,,,,,,,,,,Lorient,165,00:42:06.977,Pass,
,,,,,,,,,,,,,,,,,2.859476,,,,,,,,,,,,,055ff3c5-d8e6-481d-87e0-319b41edee36,1944,,"[36.2, 33.1]",3829516,42,,,,,0.73233724,,Right Foot,,,"[70.9, 64.3]",,High Pass,,46.664013,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,93,Lorient,165,"['17446b38-8648-4e4f-8b73-94a471771f19', 'b957e38c-a8dc-450b-b118-b235da24cd57']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:42:10.083,Pass,True
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,a15366f1-bc8e-4407-8bcc-50fe7a2ad707,1947,,"[70.6, 64.3]",3829516,42,,,,True,-1.3490154,,,,,"[77.5, 33.7]",,High Pass,,31.368296,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,93,Lorient,165,"['555a0f28-766b-4e94-960e-baba6b195f09', '6c583165-375d-41ec-b7ff-d548d29750d4']",12,,,,,,,,,,,,,,,,,,Lorient,165,00:42:12.942,Pass,True
,,,,,,,,,,,,,,,,,1.990822,,,,,,,,,,,,,2c185939-3425-409c-9ee3-78b03c9cb507,1950,,"[83.1, 29.0]",3829516,42,,,,,1.2021004,,Left Foot,,,"[95.0, 59.8]",,Ground Pass,,33.018932,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,93,Lorient,165,['d093292c-2299-4a13-8023-b5d81be78d73'],17,,,,,,,,,,,,,,,,,,Lorient,165,00:42:17.067,Pass,
,,,,,,,,,,,,,,,,,0.866593,,,,,,,,,,,,,440fb400-8257-4b3f-9e4f-2a6e6d87e217,1953,,"[100.6, 58.1]",3829516,42,,,,,-1.9498407,,Right Foot,,,"[95.9, 46.3]",,Ground Pass,,12.701574,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,93,Lorient,165,['79ba82da-6428-4c24-8eed-86a40e934719'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:42:21.815,Pass,
,,,,,,,,,,,,,,,,,0.797309,,,,,,,,,,,,,baca564c-8707-4530-a81f-74e527a94087,1957,,"[91.4, 48.3]",3829516,42,,,,,-0.3872936,,Right Foot,,,"[106.6, 42.1]",,Ground Pass,,16.415846,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,93,Lorient,165,"['4ebe1a47-540e-403a-99d1-2aee780c2f61', 'd40bdf84-0143-4f08-accd-661d0a2ad353']",22,,,,,,,,,,,,,,,,,,Lorient,165,00:42:22.721,Pass,True
,,,,,,,,,,,,,,,,,1.18476,,,,,,,,,,,,,ec031e78-ab70-4130-b2df-b4c644477357,1961,,"[112.1, 49.1]",3829516,42,,,,,-1.8393757,,Left Foot,,,"[109.1, 38.2]",,Ground Pass,,11.305308,,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,93,Lorient,165,['383eb6cd-b4e7-4b8d-8f48-322233a215a3'],24,,,,,,,,,,,,,,,,,,Lorient,165,00:42:24.408,Pass,
,,,,,,,,,,,,,,,,,0.690409,,,,,,,,,,,,,46f4b574-d1a6-4d09-95cb-87640f44b654,1965,,"[109.6, 32.2]",3829516,42,,,,,2.1823933,6045d323-f54e-471c-b281-3d19d397d51d,Right Foot,,,"[104.2, 39.9]",,Ground Pass,,9.404786,,,Yann Jouffre,3102.0,True,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,93,Lorient,165,['996c9b69-c37f-4bc5-9b7a-919e0aa35d53'],27,,,,,,,,,,,,,,,,,,Lorient,165,00:42:27.808,Pass,
,,,,,,,,,,,,,,,,,1.194806,,,,,,,,,,,,,f0477c50-57f0-4938-b711-795799f9c3e7,1973,,"[34.3, 50.2]",3829516,42,,,,,-1.017502,,Right Foot,,,"[38.5, 43.4]",,Ground Pass,,7.9924965,,,Mehdi Zeffane,3195.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,94,Rennes,134,['31d5e11d-2c55-4011-9dfe-34644f5891b9'],33,,,,,,,,,,,,,,,,,,Rennes,134,00:42:33.586,Pass,
,,,,,,,,,,,,,,,,,1.140462,,,,,,,,,,,,,e0f140b3-cee2-48a4-ae78-7d09b5e64afe,1977,,"[36.8, 43.4]",3829516,42,,True,,,-1.6767807,,Right Foot,,,"[35.3, 29.3]",,Ground Pass,,14.179563,,,Ludovic Baal,2985.0,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Right Wing,94,Rennes,134,"['2d53b830-cdfb-46be-8ecf-8f5367196ebb', 'c6f893a4-ecd9-47a5-8a02-5f1352d90183']",35,,,,,,,,,,,,,,,,,,Rennes,134,00:42:35.326,Pass,True
,,,,,,,,,,,,,,,,,2.37637,,,,,,,,,,,,,42fbd401-0d95-4ac4-ab07-4568ec02cc48,1979,,"[59.9, 21.3]",3829516,42,,,,,0.41937277,,Left Foot,,,"[92.2, 35.7]",,Ground Pass,,35.36453,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing,94,Rennes,134,"['7b063315-536e-4605-b564-e5aa5f2f4b3e', 'f783addd-0752-4620-89bc-7c4478fe5a18']",39,,,,,,,,,,,,,,,,,,Rennes,134,00:42:39.405,Pass,
,,,,,,,,,,,,,,,,,2.531153,,,,,,,,,,,,,6990af22-0ecf-46f4-826b-0ec8f984f503,1982,,"[30.2, 21.8]",3829516,42,,,,,0.14962704,,Head,,,"[50.1, 24.8]",,Low Pass,,20.12486,,,Ludovic Baal,2985.0,,,,,Recovery,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,94,Rennes,134,['38456e8d-dd41-4f18-80a2-aa61facf57c8'],45,,,,,,,,,,,,,,,,,,Rennes,134,00:42:45.375,Pass,
,,,,,,,,,,,,,,,,,1.028903,,,,,,,,,,,,,2984003f-c4f1-491e-bee7-3ca83e975fc1,1984,,"[49.9, 26.3]",3829516,42,,,,,-1.4532847,,Left Foot,,,"[51.6, 11.9]",,Ground Pass,,14.5,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing,94,Rennes,134,['d640c31e-3783-42f7-860b-e3ef14b9f1d9'],47,,,,,,,,,,,,,,,,,,Rennes,134,00:42:47.906,Pass,
