50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.352631,,,,,,,,,,,,,85feaeaa-c9d5-42ef-8bbc-a69beeb4e032,134,,,"[73.7, 57.0]",3900632,3,,,,3.024484,,Right Foot,,,"[70.3, 57.4]",,Ground Pass,,3.4234486,,Incomplete,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,8,Guingamp,142,"['78fd571e-ee6b-4fe7-a56d-09ce9f2ef241', '8277381a-147b-42b4-aec5-728a9ff477bf', 'ff911aa5-a219-49b2-a278-8f3a5b5119b8']",53,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:53.099,Pass,True
,,,,,,,,,,,,,,,,,3.460308,,,,,,,,,,,,,94d36be7-cea0-47c0-9efc-e510333359ae,137,,,"[69.1, 67.8]",3900632,3,,,,-0.4359829,,Left Foot,,,"[111.6, 48.0]",,High Pass,,46.885925,,Incomplete,,Mevlüt Erdinç,20027.0,,,Through Ball,True,Recovery,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,8,Guingamp,142,"['0438bfa5-348a-4b54-880e-bcbb8f91d5da', 'd162bf5e-4068-4195-84aa-57396b0208f1']",55,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:55.483,Pass,
,,,,,,,,,,,,,,,,,4.264987,,,,,,,,,,,,,8effc2b2-7092-4a78-af80-cb8f1e139cc2,141,,,"[11.0, 31.5]",3900632,4,,,,0.20871195,,Left Foot,,,"[85.6, 47.3]",,High Pass,,76.25484,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Counter,Paul Bernardoni,7193.0,Goalkeeper,9,Bordeaux,146,['170bf0a9-9190-423c-9867-bec754a8a489'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:09.948,Pass,
,,,,,,,,,,,,,,,,,1.448214,,,,,,,,,,,,,4d910b4c-f3c4-46f2-ae22-5d76d258bf8e,144,,,"[85.6, 47.5]",3900632,4,,,True,1.5707964,,,,,"[85.6, 52.7]",,High Pass,,5.2,,,,André Biyogo Poko,30338.0,,,,,,1,From Counter,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,9,Bordeaux,146,"['1dc74ccf-72f9-410e-90eb-0db333924ec5', '340a4003-0e4d-484c-a343-b392f63fcb4b']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:14.253,Pass,True
,,,,,,,,,,,,,,,,,1.463615,,,,,,,,,,,,,298b3e38-c7cc-4851-8b10-0392f6716f84,149,,,"[95.2, 80.0]",3900632,4,,,,-2.6078844,,,,,"[86.4, 74.8]",,Low Pass,,10.221546,,,,Clément Chantôme,7552.0,,,,,Throw-in,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,10,Bordeaux,146,['f274ccd5-5781-4ea7-8bd8-2cde161b9b50'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:22.908,Pass,
,,,,,,,,,,,,,,,,,0.844026,,,,,,,,,,,,,4c7dbc32-5bbd-4fbe-a106-3010a97b8d1b,153,,,"[83.9, 76.6]",3900632,4,,,,-2.5094547,,Left Foot,,,"[76.8, 71.4]",,Ground Pass,,8.800569,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,10,Bordeaux,146,"['2455b939-a889-402d-8fe4-54ba34d2e58a', 'a7732303-3e8d-4a1d-be22-503ab4de40ea']",27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:27.302,Pass,True
,,,,,,,,,,,,,,,,,0.61932,,,,,,,,,,,,,2535a2ad-9abc-442f-970d-21c7e93077e1,156,,,"[77.4, 71.6]",3900632,4,,,,-0.49066806,,Left Foot,,,"[84.7, 67.7]",,Ground Pass,,8.276473,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,10,Bordeaux,146,['8711e212-4e53-4f83-9c2a-137c29aad9fb'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:28.186,Pass,
,,,,,,,,,,,,,,,,,1.119635,,,,,,,,,,,,,e8050ce6-4c63-4c3c-a077-b8e705cbbc5c,159,,,"[85.8, 67.7]",3900632,4,,,,-2.63342,,Left Foot,,,"[77.9, 63.3]",,Ground Pass,,9.042677,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,10,Bordeaux,146,['2fb5d56f-9545-4841-8cb4-5fffa01e922b'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:29.286,Pass,
,,,,,,,,,,,,,,,,,1.068158,,,,,,,,,,,,,39ff49cd-d05b-491d-840e-53ec69e95ede,162,,,"[77.0, 60.6]",3900632,4,,,,-1.1796709,,Left Foot,,,"[85.0, 41.2]",,Ground Pass,,20.984756,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,10,Bordeaux,146,['93ab1aca-9d5d-4768-8af0-049d1e40345b'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:31.533,Pass,
,,,,,,,,,,,,,,,,,1.387959,,,,,,,,,,,,,38b06050-c40f-4fbd-b7c1-208ed18d4302,169,,,"[84.9, 41.9]",3900632,4,,,,2.472945,,Right Foot,,,"[66.8, 56.2]",,Ground Pass,,23.067293,,,,Frédéric Guilbert,2946.0,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Left Center Forward,10,Bordeaux,146,['fda87477-f164-41a8-b606-803532b8f42c'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:35.000,Pass,
,,,,,,,,,,,,,,,,,1.280768,,,,,,,,,,,,,b65d7cea-79c0-4419-950c-9867e3ab1f83,172,,,"[65.4, 56.9]",3900632,4,,,,1.0390723,,Right Foot,,,"[71.4, 67.1]",,Ground Pass,,11.83385,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,10,Bordeaux,146,['e71439b5-c91b-46c6-b48f-12c30402fa88'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:36.562,Pass,
,,,,,,,,,,,,,,,,,1.288215,,,,,,,,,,,,,bfccaf46-e274-45f0-8ce9-fe61ba3b9f43,175,,,"[69.1, 61.2]",3900632,4,,,,-2.0721028,,Right Foot,,,"[55.4, 36.2]",,Ground Pass,,28.507719,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,10,Bordeaux,146,['95a405c1-cbb9-43e3-8446-e6493d0b32ff'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:41.735,Pass,
,,,,,,,,,,,,,,,,,1.325802,,,,,,,,,,,,,2ed6f08f-4dd4-4939-b4fb-447756fde52c,178,,,"[63.3, 26.9]",3900632,4,,,,-0.36339313,,Right Foot,,,"[77.5, 21.5]",,Ground Pass,,15.192103,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,10,Bordeaux,146,['8f0a08a0-5e5f-40ae-8f5e-d4782558415c'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:44.387,Pass,
,,,,,,,,,,,,,,,,,1.269259,,,,,,,,,,,,,70e1381d-b43f-49b8-ae1f-27f690368970,181,,,"[80.4, 18.7]",3900632,4,,,,0.30970293,,Left Foot,,,"[90.4, 21.9]",,Ground Pass,,10.499524,,,,Adam Ounas,10448.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,10,Bordeaux,146,['c1b6feb6-6004-4087-822f-2a64329cc279'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:47.355,Pass,
,,,,,,,,,,,,,,,,,0.636339,,,,,,,,,,,,,54005930-aed7-40a5-b2eb-e7f153e70603,187,,,"[27.0, 51.1]",3900632,4,,,,-1.1232764,,Right Foot,,,"[30.6, 43.6]",,Ground Pass,,8.319255,,,,Thibault Giresse,4434.0,,,,,Recovery,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,11,Guingamp,142,['75272985-cd4c-4376-bbe0-1383255b095a'],50,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:50.658,Pass,
,,,,,,,,,,,,,,,,,0.586296,,,,,,,,,,,,,6fd40755-1f01-4bc9-8a36-452762682f6a,189,,,"[30.6, 43.6]",3900632,4,,,,2.2142975,,Left Foot,,,"[27.0, 48.4]",,Ground Pass,,6.0,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,11,Guingamp,142,['b474ab49-3891-4135-985d-67ffe5cfd816'],51,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:51.294,Pass,
,,,,,,,,,,,,,,,,,1.307173,,,,,,,,,,,,,9b2462b7-896b-4561-967d-88efe85c2453,193,,,"[27.0, 58.7]",3900632,4,,,,0.4617679,,Right Foot,,,"[48.3, 69.3]",,Low Pass,,23.791805,,Incomplete,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,11,Guingamp,142,"['149c9578-2a31-4560-bc38-4e4a4124e8ca', '1c642b6a-b32a-4629-a430-34ad8e69c8f6']",54,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:54.606,Pass,
,,,,,,,,,,,,,,,,,0.603466,,,,,,,,,,,,,d466b7eb-50ba-4d31-8fd0-3833c58f085b,197,,,"[73.5, 7.1]",3900632,4,,,,-0.28918064,,Left Foot,,,"[85.6, 3.5]",,Ground Pass,,12.624183,,,,Adam Ounas,10448.0,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,12,Bordeaux,146,['490741c4-d3b9-4bec-bfa2-d37de7a28b47'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:56.953,Pass,
,,,,,,,,,,,,,,,,,0.924649,,,,,,,,,,,,,63dd7ca6-e2ff-41b4-87f5-31b76f1f3d38,200,,,"[85.6, 3.5]",3900632,4,,,,1.8580778,,Left Foot,,,"[84.3, 7.9]",,Ground Pass,,4.588028,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Adam Ounas,10448.0,Left Midfield,12,Bordeaux,146,['da75d462-b34d-4333-9c63-233a60881d31'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:57.751,Pass,
,,,,,,,,,,,,,,,,,0.669314,,,,,,,,,,,,,b75c6c00-4c64-4d7b-8362-d59437a9d7a9,203,,,"[85.0, 8.5]",3900632,4,,,,1.4631065,,Left Foot,,,"[86.2, 19.6]",,Ground Pass,,11.164677,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,12,Bordeaux,146,['23e1aa94-6095-4f2a-90e9-98691db7e952'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:59.155,Pass,
,,,,,,,,,,,,,,,,,1.493369,,,,,,,,,,,,,63f6c457-598b-4531-a01c-a89e513da73a,206,,,"[86.2, 19.6]",3900632,5,,,,-2.4980915,,Right Foot,,,"[81.8, 16.3]",,Ground Pass,,5.5,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,12,Bordeaux,146,['905ae307-d132-4977-9570-5cfefadd506d'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:00.026,Pass,
,,,,,,,,,,,,,,,,,2.058646,,,,,,,,,,,,,4ea1a06c-3118-4957-81ef-7f77e4cbc2c8,209,,,"[79.3, 30.0]",3900632,5,,,,1.80343,,Right Foot,,,"[71.6, 62.5]",,Ground Pass,,33.3997,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,12,Bordeaux,146,['22081bc5-55e7-4729-b4e2-5cb78e360ecd'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:03.588,Pass,
,,,,,,,,,,,,,,,,,1.537399,,,,,,,,,,,,,a87c7acd-eb0e-48b9-8f7b-2105b22a9644,212,,,"[76.0, 66.2]",3900632,5,,,,-0.4284058,,Right Foot,,,"[101.4, 54.6]",,Ground Pass,,27.923468,,Incomplete,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,12,Bordeaux,146,"['53020dc5-81cf-4b28-9ea6-667f76618fd6', '98b9f9c6-a683-4815-b697-e5a81c18ffd3']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:07.125,Pass,
,,,,,,,,,,,,,,,,,1.301059,,,,,,,,,,,,,98b9f9c6-a683-4815-b697-e5a81c18ffd3,214,,,"[18.7, 25.5]",3900632,5,,,,-0.8026378,,Left Foot,,,"[35.8, 7.8]",,Ground Pass,,24.610973,,,,Marcus Coco,3363.0,,,,,Recovery,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,12,Bordeaux,146,"['a87c7acd-eb0e-48b9-8f7b-2105b22a9644', 'cc68e539-8c82-4f68-b86b-83028d3b0eb8']",8,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:08.662,Pass,
,,,,,,,,,,,,,,,,,4.047307,,,,,,,,,,,,,df27c66c-611e-4a78-845c-11ba56a1d65c,218,,,"[35.1, 9.1]",3900632,5,,,,0.14643218,,Right Foot,,,"[96.8, 18.2]",,High Pass,,62.36746,,Pass Offside,,Jimmy Briand,3213.0,,,Through Ball,True,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,12,Bordeaux,146,['03cb3643-eb82-48d1-acd0-f521f11a9403'],11,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:11.946,Pass,
,,,,,,,,,,,,,,,,,2.117638,,,,,,,,,,,,,6343888a-dc4e-48a3-a212-b8b3545c012f,220,,,"[24.8, 60.8]",3900632,5,True,,,-1.364595,,Right Foot,,,"[36.2, 6.3]",,High Pass,,55.67953,,,,Maxime Poundjé,4442.0,,True,,,Free Kick,1,From Free Kick,Mathieu Debuchy,4428.0,Right Back,13,Bordeaux,146,['423e9f12-a665-43f6-b531-c19fc9fe1ac2'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:26.814,Pass,
,,,,,,,,,,,,,,,,,2.089453,,,,,,,,,,,,,b4c25719-1833-4566-ac83-402f1613d593,222,,,"[49.5, 5.0]",3900632,5,True,,,2.1905866,,Left Foot,,,"[34.8, 25.6]",,Ground Pass,,25.307114,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Maxime Poundjé,4442.0,Left Back,13,Bordeaux,146,['81eccf84-515b-493d-954e-901e2427ff54'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:28.987,Pass,
,,,,,,,,,,,,,,,,,0.924368,,,,,,,,,,,,,8f40d790-862e-4602-a543-597fe5676b7a,224,,,"[34.5, 23.3]",3900632,5,,,,1.2899586,,Right Foot,,,"[37.5, 33.7]",,Ground Pass,,10.824047,,,,Clément Chantôme,7552.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,13,Bordeaux,146,['422ccccc-77b0-4396-856d-9340521ebbc6'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:31.432,Pass,
,,,,,,,,,,,,,,,,,1.675743,,,,,,,,,,,,,3707893e-1353-433b-b168-2e59343cd994,227,,,"[38.5, 35.0]",3900632,5,,,,-1.7975951,,Right Foot,,,"[35.8, 23.3]",,Ground Pass,,12.007498,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Clément Chantôme,7552.0,Right Defensive Midfield,13,Bordeaux,146,['cf484f7d-daef-412a-8f53-e3c791d08e03'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:32.621,Pass,
,,,,,,,,,,,,,,,,,1.273378,,,,,,,,,,,,,53c6de2f-2aed-4753-bbef-2d3fe40c4a4f,230,,,"[39.8, 21.7]",3900632,5,,,,-1.2401965,,Right Foot,,,"[45.6, 4.8]",,Ground Pass,,17.867569,,,,Maxime Poundjé,4442.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,13,Bordeaux,146,['e4675e10-b83b-40a1-9f34-1013d4aea3d6'],34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:34.930,Pass,
,,,,,,,,,,,,,,,,,1.257759,,,,,,,,,,,,,dcb9b3d3-b5be-413b-82d3-fd48c49290cc,233,,,"[48.3, 5.4]",3900632,5,,,,2.3842244,,Left Foot,,,"[31.8, 21.0]",,Ground Pass,,22.707047,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Maxime Poundjé,4442.0,Left Back,13,Bordeaux,146,['5245db7a-91f1-429a-b5aa-a130c08ea630'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:36.931,Pass,
,,,,,,,,,,,,,,,,,1.673637,,,,,,,,,,,,,62354047-4aaf-47b1-a9d5-2175ce1c080a,236,,,"[32.0, 28.1]",3900632,5,,,,1.5513543,,Right Foot,,,"[32.7, 64.1]",,Ground Pass,,36.006805,,,,Frédéric Guilbert,2946.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,13,Bordeaux,146,['7bd6a1c0-1cab-4137-bd17-3f7d7cae359d'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:40.382,Pass,
,,,,,,,,,,,,,,,,,2.098372,,,,,,,,,,,,,7b3c683e-0642-43ef-84df-f35217f08b55,239,,,"[32.9, 64.4]",3900632,5,,,,-2.2136793,,Right Foot,,,"[13.5, 38.5]",,Ground Pass,,32.360004,,,,Paul Bernardoni,7193.0,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,13,Bordeaux,146,['fbf99f72-7288-4bc0-80ad-a0279320c017'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.023,Pass,
,,,,,,,,,,,,,,,,,2.885205,,,,,,,,,,,,,b647b567-895f-4c77-8fc0-5240e2f96572,242,,,"[12.9, 37.5]",3900632,5,,,,-0.01815443,,Left Foot,,,"[84.5, 36.2]",,High Pass,,71.6118,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,13,Bordeaux,146,['f2b58129-d262-47e2-af86-6de66dc7fd79'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:53.604,Pass,
,,,,,,,,,,,,,,,,,1.22851,,,,,,,,,,,,,1ca079c5-9b5c-4fa4-b06a-42206d62fc90,245,,,"[84.5, 36.2]",3900632,5,,,True,0.87750626,,,,,"[95.8, 49.8]",,Low Pass,,17.681911,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Cheick Tidiane Diabaté,7130.0,Left Center Forward,13,Bordeaux,146,"['59120a59-049f-432f-8142-d6c96fbcbfbf', '69b5220e-09e9-4ea1-af68-244bfccc5b47', 'c8bc0d18-85fc-4780-95d2-68dccdfa2a1f']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:56.757,Pass,True
,,,,,,,,,,,,,,,,,2.674885,,,,,,,,,,,,,e9e40e7e-fda5-46ef-9044-fd616234ac6f,249,,,"[21.8, 28.0]",3900632,5,,,,0.6287963,,Right Foot,,,"[57.0, 53.6]",,High Pass,,43.524704,,Incomplete,,,,,,,,,1,From Free Kick,Laurent Dos Santos,7308.0,Left Back,13,Bordeaux,146,['227cd3de-7f40-4fc4-a905-4eb8728d0416'],59,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:59.075,Pass,
,,,,,,,,,,,,,,,,,1.29338,,,,,,,,,,,,,d979a09d-df4e-41a1-a593-ceff109560d5,252,,,"[63.1, 25.2]",3900632,6,,,,-2.0176387,,Right Foot,,,"[56.2, 10.8]",,Ground Pass,,15.96778,,,,Maxime Poundjé,4442.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,13,Bordeaux,146,['c3b9cc9c-1ba8-4487-b995-1b1d3c88c536'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:03.520,Pass,
,,,,,,,,,,,,,,,,,2.468012,,,,,,,,,,,,,86baa00d-805c-4d9e-b92a-bbdc1e253b25,255,,,"[56.2, 10.8]",3900632,6,,,,0.059722707,,Left Foot,,,"[104.7, 13.7]",,High Pass,,48.586624,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Maxime Poundjé,4442.0,Left Back,13,Bordeaux,146,"['6c314f20-40ff-422d-825d-97323ca44059', '9a6aa90d-79e2-4834-a11b-2b9ac4f75d3b']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:05.966,Pass,
,,,,,,,,,,,,,,,,,3.877487,,,,,,,,,,,,,6c314f20-40ff-422d-825d-97323ca44059,257,,,"[15.4, 66.4]",3900632,6,,,,0.4825133,,Head,,,"[34.3, 76.3]",,High Pass,,21.335886,,Incomplete,,Lars Christian Jacobsen,20199.0,,,,,Recovery,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,13,Bordeaux,146,"['7dfc2bfa-aa74-47ed-a79d-39e55d24d4d2', '86baa00d-805c-4d9e-b92a-bbdc1e253b25', 'fe3f5f78-026b-4142-b1c6-df1b0750fef0']",8,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:08.434,Pass,
,,,,,,,,,,,,,,,,,0.549993,,,,,,,,,,,,,fe3f5f78-026b-4142-b1c6-df1b0750fef0,259,,,"[85.8, 3.8]",3900632,6,,,,1.9069344,,Right Foot,,,"[82.9, 12.1]",,Ground Pass,,8.792042,,Incomplete,,Clément Chantôme,7552.0,,,,,Recovery,1,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,13,Bordeaux,146,"['6c314f20-40ff-422d-825d-97323ca44059', '74a8b7ab-486c-4650-9d24-602c332d56ee', 'b090f664-6994-4496-8adc-f5cd8cc5847f']",12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:12.311,Pass,
,,,,,,,,,,,,,,,,,0.782956,,,,,,,,,,,,,be12a5b1-9c43-4b8b-9866-1ba024082d6b,262,,,"[20.0, 55.9]",3900632,6,,,,-0.3077328,,Right Foot,,,"[32.9, 51.8]",,Ground Pass,,13.535878,,,,Thibault Giresse,4434.0,,,,,Recovery,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,14,Guingamp,142,['8635becf-29eb-41c6-a70b-f4367e524c2e'],14,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:14.806,Pass,
,,,,,,,,,,,,,,,,,1.38052,,,,,,,,,,,,,3f0fb82d-ba8f-46ef-8ddc-a767454797a2,265,,,"[33.3, 53.0]",3900632,6,,,,2.379446,,Left Foot,,,"[28.9, 57.2]",,Ground Pass,,6.0827627,,,,Moustapha Elhadji Diallo,3121.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,14,Guingamp,142,"['75e67311-d746-436b-ab31-3d624d0d96f8', '8600134e-768f-4fa2-a952-a36621a9dd89']",15,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:15.589,Pass,True
,,,,,,,,,,,,,,,,,2.433026,,,,,,,,,,,,,41112af2-8cfc-4e7b-9391-dba60407187e,269,,,"[22.7, 63.0]",3900632,6,,,,-2.317325,,Left Foot,,,"[5.4, 44.3]",,Ground Pass,,25.475086,,,,Jonas Lössl,3322.0,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,14,Guingamp,142,['a42f0a77-0788-4245-b849-d8b1ea1ec2b8'],18,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:18.544,Pass,
,,,,,,,,,,,,,,,,,2.915259,,,,,,,,,,,,,44bd6c73-6fa4-4105-8235-0e8988998233,272,,,"[5.2, 43.4]",3900632,6,,,,-0.1688742,,Right Foot,,,"[57.4, 34.5]",,High Pass,,52.95328,,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,14,Guingamp,142,['10deb396-79b9-4b7a-b65a-801a1f36052c'],24,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:24.812,Pass,
,,,,,,,,,,,,,,,,,0.946786,,,,,,,,,,,,,aa37db5a-93ef-44a2-974b-d28a3b242a21,275,,,"[55.3, 35.3]",3900632,6,,,True,-0.70575476,,,,,"[66.8, 25.5]",,High Pass,,15.109269,,,,Marcus Coco,3363.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,14,Guingamp,142,"['7662c9bc-0f9c-4537-96f2-bed8260a1165', 'a01063af-ccaf-4130-967e-aba7594023ab']",27,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:27.727,Pass,True
,,,,,,,,,,,,,,,,,2.163054,,,,,,,,,,,,,50042d13-3055-438e-b00b-56de2c6a3c52,279,,,"[66.6, 28.5]",3900632,6,,,,0.8093936,,Right Foot,,,"[91.0, 54.1]",,High Pass,,35.36552,,,,Mevlüt Erdinç,20027.0,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,14,Guingamp,142,['dbec030b-94cd-444a-804a-4a8b686abefe'],29,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:29.846,Pass,
,,,,,,,,,,,,,,,,,2.471691,,,,,,,,,,,,,026f77a6-dc87-472c-923a-e59105ebf2b4,282,,,"[28.5, 24.6]",3900632,6,,,,2.0636327,,Left Foot,,,"[25.6, 30.0]",,High Pass,,6.129437,,,,Cédric Yambéré,3779.0,,,,,Recovery,1,Regular Play,Maxime Poundjé,4442.0,Left Back,15,Bordeaux,146,['aa85680a-3633-4204-838f-fc315efeb2ee'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:32.891,Pass,
,,,,,,,,,,,,,,,,,1.692309,,,,,,,,,,,,,71e281e0-84fa-4eed-b823-4d4344ad1617,286,,,"[26.2, 27.9]",3900632,6,,,,-0.4551008,,Right Foot,,,"[35.6, 23.3]",,Low Pass,,10.46518,,,,Adam Ounas,10448.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,15,Bordeaux,146,['16e39873-efd2-40c0-bf03-28c24c825542'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:35.454,Pass,
