ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,7c994ca4-ae3a-4f3d-94c9-6e546b1cbfe6,1888,,"[55.3, 27.8]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Center Midfield,116,Troyes,133,['d0236ef6-042e-48cd-a4e9-1f3c981e7b4b'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:00:50.020,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,9c075de4-df6f-4816-966e-318ce3f821e9,1970,,"[54.7, 35.5]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,121,Toulouse,130,"['0d03aea8-01ff-47f5-a97b-7004a34e4383', 'a7912bec-8fe3-4c3d-a1cd-0da4a1ff7d7f']",15,,,,,,,,,,,,,,,,,Troyes,133,00:02:15.872,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7230cd6-b6dc-4330-89ef-66272dd7786f,2421,,"[55.9, 26.0]",3900537,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Midfield,147,Troyes,133,['96e59540-274b-4d7e-ba7e-1a6d61615e9d'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:13:04.739,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c776db5e-f783-4865-8ff5-b84d65608415,2505,,"[96.2, 5.5]",3900537,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,152,Toulouse,130,['ad37cb56-07b9-4e43-816f-bfcf039b2063'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:14:51.930,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25bdc0f2-16ff-41eb-9ba5-10de8785401a,2610,,"[43.8, 6.2]",3900537,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,157,Troyes,133,['03588a57-4cf3-4bb8-9c21-86ba3b3793ed'],32,,,,,,,,,,,,,,,,,Toulouse,130,00:17:32.310,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Second Yellow,,,,,,,,,,,,4b4607ac-43d2-481b-8e83-2f20dbc0d3c9,2775,,"[27.8, 25.6]",3900537,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Tisserand,8677.0,Left Center Back,163,Troyes,133,['cdcdd36f-da70-4736-a2b2-4d9e9accb5b7'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:20:29.224,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,,509203f5-8096-4bb5-a152-e1d5c7c9e7bd,2831,,"[108.0, 59.5]",3900537,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,167,Troyes,133,,41,,,,,,,,,,,,,,,,,Troyes,133,00:24:41.204,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,587b278f-6486-4a94-b420-6942ad9a1a15,2906,,"[46.7, 73.3]",3900537,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stéphane Darbion,2993.0,Right Wing,173,Toulouse,130,['ba46ed84-3542-4282-949c-4190f18729e7'],38,,,,,,,,,,,,,,,,,Troyes,133,00:26:38.192,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39524b95-5a94-4aa4-ab36-7f948f9057ae,3001,,"[117.1, 24.2]",3900537,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henri Bienvenu Ntsama,401471.0,Left Defensive Midfield,179,Troyes,133,['db3f76a1-500c-4cc3-8612-01a732f1384d'],49,,,,,,,,,,,,,,,,,Troyes,133,00:29:49.444,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,078a7f32-71e3-4cee-83b2-3fd4611754ed,3006,,"[75.2, 57.0]",3900537,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Pešić,40431.0,Center Forward,180,Toulouse,130,['fc53930a-d6d6-40c1-a318-2dfff329fe02'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:30:36.162,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c7b2585a-629b-458a-b967-8e59a6ee768b,3051,,"[84.3, 67.5]",3900537,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Midfield,183,Toulouse,130,['2583ccab-1be9-46b6-aa55-978ca6add631'],44,,,,,,,,,,,,,,,,,Troyes,133,00:31:44.681,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Second Yellow,,,,,,,,,,,,da720258-bddc-4f82-b49f-0e794ebb4775,3118,,"[90.6, 57.3]",3900537,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Midfield,187,Troyes,133,['49952dfa-9999-43f1-bdaa-544d14bc1c25'],12,,,,,,,,,,,,,,,,,Troyes,133,00:33:12.341,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,135242d7-3b58-4969-ac7e-7bcaaf63ab99,3151,,"[42.3, 54.5]",3900537,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,190,Toulouse,130,"['cdc6ffe7-8d60-48be-a185-5bf400b07c09', 'dfbd74d4-ce9d-4d3a-9b88-84049eb94417']",7,,,,,,,,,,,,,,,,,Troyes,133,00:35:07.311,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,afa10ebb-5cd2-469f-bf16-e1b5655136c8,3253,,"[38.5, 5.5]",3900537,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,192,Troyes,133,['cdba3947-addf-4fe0-bb8c-6d0f8e8974cc'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:36:44.582,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,03594a27-21c7-416a-a6ac-f13d5c99eecf,3542,,"[83.5, 9.8]",3900537,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,203,Troyes,133,['86224242-36b8-46d1-94ba-a63a8d2ae33a'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:44:00.139,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,24a83ede-820f-4cbc-bbc6-27f2d677606a,3550,,"[49.4, 36.3]",3900537,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Guido Trejo,11540.0,Left Midfield,204,Troyes,133,"['181a61f9-088b-4388-9ddb-5f4c25819fc7', '95e4837d-f828-42dd-b4e4-8228aece15ca']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:44:17.807,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17818214-5a80-48a6-9853-5d12b399c4c4,3596,,"[63.4, 22.2]",3900537,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Pešić,40431.0,Center Forward,207,Toulouse,130,['661b51f2-c77a-47ea-a99f-bed4ed0b3760'],57,,,,,,,,,,,,,,,,,Toulouse,130,00:45:57.896,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1b45956-5767-4034-b537-983374c45b32,3645,,"[62.4, 74.2]",3900537,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Martial,31625.0,Right Center Back,210,Toulouse,130,['5ecfb609-8a5e-48fb-9884-82c16c591697'],55,,,,,,,,,,,,,,,,,Troyes,133,00:46:55.235,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,ed338452-e3de-454c-a7fd-ff38246ee010,49,,"[111.9, 68.4]",3900537,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wergiton do Rosário Calmon,3030.0,Right Back,2,Toulouse,130,['f1cda4b2-a7e1-42d0-9c53-12521a0fc6a8'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:00:38.332,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,0c400e1c-4a20-4c3f-bce5-e627eb8336de,555,,"[50.6, 18.2]",3900537,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,William Matheus da Silva,44065.0,Left Back,35,Toulouse,130,['6375e9c3-f74d-43b8-947d-204bd55b38d8'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:12:33.296,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f43bad88-253d-4c03-a4ce-f537b30baecd,651,,"[91.4, 72.6]",3900537,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,43,Troyes,133,"['16b651c3-50a3-4c6e-86ca-5a25c3a354ff', '1f805222-22c4-4819-8deb-20286624a33d', '7b5605d7-3655-4307-91ad-f881c39eaa64']",54,,,,,,,,,,,,,,,,,Troyes,133,00:14:54.044,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe9daa82-656d-4c0a-8abf-12274f4994fb,664,,"[62.8, 21.2]",3900537,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Óscar Guido Trejo,11540.0,Center Attacking Midfield,45,Toulouse,130,['78cde710-1657-43d1-b38f-a6341e478663'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:15:41.784,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3e9830b8-6ce3-444a-9ddf-166c39cf4b96,745,,"[55.2, 9.2]",3900537,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Center Attacking Midfield,51,Troyes,133,"['6c629da7-206e-4685-8314-5c423f89f504', 'ee9a1d31-cfa9-4cb8-b4c9-765d58d31489']",38,,,,,,,,,,,,,,,,,Troyes,133,00:17:38.293,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,08a8af23-c8fb-4eed-87c7-7238b838acb4,852,,"[81.8, 6.9]",3900537,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,59,Toulouse,130,['c953ff44-791a-4f9c-ab78-642f720dfcb2'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:20:38.906,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7adb0f9c-33f1-40ce-b9f8-7bae31a3db84,1016,,"[34.0, 73.9]",3900537,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,72,Toulouse,130,"['03060bcb-25dc-4621-a7e9-22383c63ea1a', 'a9789ba6-a5fd-40b1-9ad3-294b610310db']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:25:00.855,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,646f2479-3b8c-4040-9f3e-89cad7024ba7,1267,,"[102.7, 75.3]",3900537,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,83,Troyes,133,['7b73e214-c996-40d6-81a8-cfa2050d6956'],33,,,,,,,,,,,,,,,,,Troyes,133,00:30:33.298,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,741c0d2c-f0b9-469a-b52a-a4801350a5e2,1337,,"[61.4, 7.2]",3900537,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,88,Troyes,133,['ac12cf49-ee81-4f13-b471-2d199a2825a0'],36,,,,,,,,,,,,,,,,,Troyes,133,00:32:36.635,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a554417-66f7-474f-815f-2c2a54f7d472,1342,,"[102.4, 78.1]",3900537,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Ayasse,7488.0,Right Defensive Midfield,89,Troyes,133,['8b7da85d-2203-4b65-8ebb-920fb88aee5f'],9,,,,,,,,,,,,,,,,,Troyes,133,00:33:09.294,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,7fa8b984-9307-49ff-829e-5250406eaea9,1542,,"[73.5, 27.9]",3900537,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,98,Troyes,133,['ede1fbef-f9e5-4db7-99c9-dee22ef1e0c9'],32,,,,,,,,,,,,,,,,,Troyes,133,00:37:32.708,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b69066c9-4801-47ec-8a11-743fc0be56bb,1552,,"[113.1, 14.6]",3900537,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,98,Troyes,133,['19484ae4-b5e4-4e01-8d1d-bd38fc7f0340'],39,,,,,,,,,,,,,,,,,Troyes,133,00:37:39.792,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d0236ef6-042e-48cd-a4e9-1f3c981e7b4b,1889,,"[64.8, 52.3]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,116,Troyes,133,"['7c994ca4-ae3a-4f3d-94c9-6e546b1cbfe6', 'b57aebf9-33f9-4ad7-8b9d-fc8ddcaeff2c']",50,,,,,,,,,,,,,,,,,Troyes,133,00:00:50.020,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,0d03aea8-01ff-47f5-a97b-7004a34e4383,1971,,"[65.4, 44.6]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,121,Toulouse,130,"['9c075de4-df6f-4816-966e-318ce3f821e9', 'ea64ffe0-0577-4e6d-a9a3-508baaba87e9']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:02:15.872,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96e59540-274b-4d7e-ba7e-1a6d61615e9d,2422,,"[64.2, 54.1]",3900537,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,147,Troyes,133,"['e450e9fb-4988-4e83-8f8e-d1fa0015c9fe', 'f7230cd6-b6dc-4330-89ef-66272dd7786f']",4,,,,,,,,,,,,,,,,,Troyes,133,00:13:04.739,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,ad37cb56-07b9-4e43-816f-bfcf039b2063,2506,,"[23.9, 74.6]",3900537,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Martial,31625.0,Right Center Back,152,Toulouse,130,['c776db5e-f783-4865-8ff5-b84d65608415'],51,,,,,,,,,,,,,,,,,Troyes,133,00:14:51.930,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03588a57-4cf3-4bb8-9c21-86ba3b3793ed,2611,,"[76.3, 73.9]",3900537,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,157,Troyes,133,"['25bdc0f2-16ff-41eb-9ba5-10de8785401a', '6ba7003e-9354-4ec4-aa54-a39a119343c5']",32,,,,,,,,,,,,,,,,,Troyes,133,00:17:32.310,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cdcdd36f-da70-4736-a2b2-4d9e9accb5b7,2776,,"[92.3, 54.5]",3900537,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Corentin Jean,3010.0,Center Forward,163,Troyes,133,['4b4607ac-43d2-481b-8e83-2f20dbc0d3c9'],29,,,,,,,,,,,,,,,,,Troyes,133,00:20:29.224,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba46ed84-3542-4282-949c-4190f18729e7,2907,,"[73.4, 6.8]",3900537,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aleksandar Pešić,40431.0,Center Forward,173,Toulouse,130,"['587b278f-6486-4a94-b420-6942ad9a1a15', 'ec70ebd0-fccf-4541-a647-f72d54fa534d']",38,,,,,,,,,,,,,,,,,Toulouse,130,00:26:38.192,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,db3f76a1-500c-4cc3-8612-01a732f1384d,3002,,"[3.0, 55.9]",3900537,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alban Lafont,2981.0,Goalkeeper,179,Troyes,133,['39524b95-5a94-4aa4-ab36-7f948f9057ae'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:29:49.444,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,fc53930a-d6d6-40c1-a318-2dfff329fe02,3007,,"[44.9, 23.1]",3900537,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Ayasse,7488.0,Left Defensive Midfield,180,Toulouse,130,['078a7f32-71e3-4cee-83b2-3fd4611754ed'],36,,,,,,,,,,,,,,,,,Troyes,133,00:30:36.162,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2583ccab-1be9-46b6-aa55-978ca6add631,3052,,"[35.8, 12.6]",3900537,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Midfield,183,Toulouse,130,['c7b2585a-629b-458a-b967-8e59a6ee768b'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:31:44.681,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,49952dfa-9999-43f1-bdaa-544d14bc1c25,3119,,"[29.5, 22.8]",3900537,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,187,Troyes,133,"['da720258-bddc-4f82-b49f-0e794ebb4775', 'e6768d31-4457-497d-b586-8810fbb0ad54']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:33:12.341,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cdc6ffe7-8d60-48be-a185-5bf400b07c09,3152,,"[77.8, 25.6]",3900537,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Midfield,190,Toulouse,130,['135242d7-3b58-4969-ac7e-7bcaaf63ab99'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:35:07.311,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cdba3947-addf-4fe0-bb8c-6d0f8e8974cc,3254,,"[81.6, 74.6]",3900537,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Midfield,192,Troyes,133,"['575da8be-0bc7-41f7-9609-86672162bf10', 'afa10ebb-5cd2-469f-bf16-e1b5655136c8']",44,,,,,,,,,,,,,,,,,Troyes,133,00:36:44.582,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86224242-36b8-46d1-94ba-a63a8d2ae33a,3543,,"[36.6, 70.3]",3900537,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Midfield,203,Troyes,133,['03594a27-21c7-416a-a6ac-f13d5c99eecf'],0,,,,,,,,,,,,,,,,,Troyes,133,00:44:00.139,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,181a61f9-088b-4388-9ddb-5f4c25819fc7,3551,,"[70.7, 43.8]",3900537,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Ayasse,7488.0,Left Defensive Midfield,204,Troyes,133,"['24a83ede-820f-4cbc-bbc6-27f2d677606a', 'a678512a-39e8-4aef-a575-7958dde65c93']",17,,,,,,,,,,,,,,,,,Troyes,133,00:44:17.807,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,661b51f2-c77a-47ea-a99f-bed4ed0b3760,3597,,"[56.7, 57.9]",3900537,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Ayasse,7488.0,Left Defensive Midfield,207,Toulouse,130,['17818214-5a80-48a6-9853-5d12b399c4c4'],57,,,,,,,,,,,,,,,,,Troyes,133,00:45:57.896,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ecfb609-8a5e-48fb-9884-82c16c591697,3646,,"[57.7, 5.9]",3900537,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pešić,40431.0,Center Forward,210,Toulouse,130,['b1b45956-5767-4034-b537-983374c45b32'],55,,,,,,,,,,,,,,,,,Toulouse,130,00:46:55.235,Foul Won,True
,,,,,,,,,,,,,,,,0.549366,,,,,,,,,,,,,,00f8cab7-4968-47eb-afcb-cf0e0cc8436b,52,,"[115.0, 41.8]",3900537,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,3,Toulouse,130,['632cd6fb-e7a3-4cc9-a7a6-df8fc81c9636'],22,,Head,"[120.0, 37.9, 0.6]",,"[{'location': [116.9, 44.2], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 43.0], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 39.6], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 36.9], 'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.8, 46.3], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.3], 'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 56.4], 'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.7, 58.1], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.7, 47.8], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 46.4], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.0, 40.6], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.9, 35.9], 'player': {'id': 3032, 'name': 'Zinédine Machach'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.2, 45.1], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.1, 41.9], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.3, 44.8], 'player': {'id': 8677, 'name': 'Marcel Tisserand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.9, 66.6], 'player': {'id': 11540, 'name': 'Óscar Guido Trejo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.0, 47.8], 'player': {'id': 31174, 'name': 'Jean-Daniel Akpa Akpro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",72d0c78f-8345-4815-b237-08d3a73e9c18,,Goal,0.26246217,Normal,Open Play,,,,,,Toulouse,130,00:01:22.597,Shot,
