50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0a696f-ed2f-430f-b54b-94c7f25cf432,2043,,,"[29.8, 34.9]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,97,Paris Saint-Germain,131,['39d91c45-22b3-4f0f-941c-a3ab92de985d'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:07.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,705393f0-9774-49c5-88b3-e4b715cff4b3,2046,,,"[41.6, 12.0]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,97,Paris Saint-Germain,131,['a2f81a56-27a9-4361-abd8-7de3cc284490'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c28016d-a005-4025-82e7-ecf7acac975b,2049,,,"[40.0, 30.1]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,97,Paris Saint-Germain,131,['518779ba-3c31-4661-9785-45df476af859'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:15.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a580f555-d6ab-4b84-999b-98be65e25939,2052,,,"[49.3, 24.8]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,97,Paris Saint-Germain,131,['d61995d9-cfa5-4ff4-9c71-d647eacbbaf8'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:19.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,885c509f-fb23-497c-bf60-767044cb0d12,2055,,,"[75.7, 12.4]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,97,Paris Saint-Germain,131,['80bea081-767e-40b7-9c3c-a169d3d4d819'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43955c91-1692-4663-8497-b1a5191ebc16,2058,,,"[65.4, 12.1]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,97,Paris Saint-Germain,131,['5ec323d7-e28c-4163-bb09-c6386ac073d9'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:26.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31d42fe-761b-4210-bf26-e0f5a6a4bad7,2061,,,"[81.4, 20.0]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,97,Paris Saint-Germain,131,['bed58052-245a-410c-868a-a0632a5372cf'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cfe6d69-e48e-497a-a3fa-c30956f05339,2064,,,"[71.4, 15.8]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,97,Paris Saint-Germain,131,['861dae1e-0b0f-4134-97a6-2ba5a8af1489'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc57d19-ead5-4ece-b8fa-13c55dad9e19,2068,,,"[49.6, 25.4]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,97,Paris Saint-Germain,131,['674e054a-b4a7-4fff-8207-3c363b4e1964'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b1f692-9162-4dfc-989d-9cd1a006cf35,2071,,,"[73.0, 54.7]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,97,Paris Saint-Germain,131,['432e243d-4721-4fa1-8da8-181b750c82cd'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:33.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db85dbe1-7079-4081-9a15-157940e18ba0,2074,,,"[106.2, 58.9]",3829504,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,97,Paris Saint-Germain,131,['a356d5d0-2181-4635-bbdb-eb0c880a4c1d'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,877ae7c0-afd9-4c48-80a3-5524aca9e4e1,2080,,,"[73.5, 59.6]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Sadio Diallo,31711.0,Right Center Forward,98,Bastia,2736,['9eab99d1-1ecd-4e2b-bf5c-14cab06a97de'],7,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:07.142,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,77554e6a-cbd1-426f-a398-cdd8350901fc,2083,,,"[83.3, 55.3]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Left Center Forward,98,Bastia,2736,['43e5f4ed-7df4-450e-9132-c49b72b72abf'],9,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:09.205,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,907fb282-9f23-4683-816b-6db91e43a16b,2089,,,"[111.1, 34.9]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Left Center Forward,99,Bastia,2736,['0e031276-b7f5-4c95-8284-69671e31d168'],39,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:39.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,007b9476-c646-4dbc-887e-3723d16be9b7,2091,,,"[9.4, 16.4]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,100,Paris Saint-Germain,131,['2fedc620-be9b-41ac-829b-bea4144e1bb0'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f65f119-ecfa-46cb-b008-8908ec32a510,2094,,,"[22.1, 34.9]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Right Center Midfield,100,Paris Saint-Germain,131,['0296aab1-7954-41b5-b896-8b8d0a844ef2'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd903948-61e0-4e79-8bd2-67fc9ba3481b,2097,,,"[38.9, 58.0]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['598889a7-40a2-4de1-8dd8-010d1f32b745'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:57.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0265799c-6a91-47ae-9b3a-37da2697f245,2100,,,"[7.1, 47.5]",3829504,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salvatore Sirigu,7469.0,Goalkeeper,100,Paris Saint-Germain,131,['1fdf53d1-636a-46e0-bc6f-ca578487aa5e'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430bf9f-8022-400a-bd6e-08340de3f209,2102,,,"[23.5, 25.1]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,100,Paris Saint-Germain,131,['a42e4ad7-1675-4818-950b-b12eea0504cd'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,461ec074-468d-466e-9dc8-a3a8579229c4,2104,,,"[41.6, 62.2]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Right Center Midfield,100,Paris Saint-Germain,131,['54d6c2a7-8182-40d4-817a-ebe65b760bab'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9cd250-0dde-40db-9a80-7ec6c0a82fbf,2106,,,"[36.8, 62.4]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,100,Paris Saint-Germain,131,['958ab34b-6129-440d-866e-841aae8d9bff'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea9a174-7f5c-4dd3-a105-a70515e16281,2109,,,"[39.2, 20.5]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['ecae954c-9e85-4b25-9c53-f77bbbeb4175'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:14.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e804e6f6-1383-4fe3-8520-029dfa91a2e1,2112,,,"[74.4, 6.7]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,100,Paris Saint-Germain,131,['dd7353a1-4548-48c6-a206-a3e8fbd8c5f9'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.497,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bb16e538-b1e5-4c5a-8197-796b67b6f06e,2115,,,"[81.7, 17.3]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,100,Paris Saint-Germain,131,['3cd157a9-05cc-41dd-8c8f-f7aabf8970eb'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d1e2dd3-2a89-4b43-a610-51d60c1f018f,2117,,,"[40.6, 72.7]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Axel Ngando,29875.0,Right Midfield,100,Paris Saint-Germain,131,['a1279c97-2567-4e8c-bffb-2c5835b2d6b7'],20,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:20.052,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0573b9-dfe4-4197-a91b-067f9ba2871a,2120,,,"[56.7, 68.5]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Left Center Forward,100,Paris Saint-Germain,131,['94fa1737-b8d2-4687-afdd-f3ec57f39ef7'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:22.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078d250-e0ac-4b23-992d-10ac75faa84d,2125,,,"[63.1, 46.6]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Right Center Midfield,100,Paris Saint-Germain,131,['5702c1db-b168-4fa0-92c7-931cdfec3bc8'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799e4cc-7d1a-466b-ab67-82005c2fe7ba,2128,,,"[82.5, 29.2]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,100,Paris Saint-Germain,131,['f87eb310-afe0-462e-bbb1-ee9db52aa589'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aebc4203-b06b-4c6a-a91a-8e10679dc60c,2130,,,"[81.7, 37.3]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Right Center Midfield,100,Paris Saint-Germain,131,['150380f1-9bdc-49be-ac41-a36d8d55d167'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.571,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3ae41e27-beef-4232-8642-2b651a30cef2,2132,,,"[105.3, 19.1]",3829504,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,100,Paris Saint-Germain,131,['9468b276-16bd-4a89-9c6e-81c6fcb02d9e'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c4cd38b5-240d-45a5-88a6-42d0a5aa3afc,2134,,,"[68.7, 63.1]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Sadio Diallo,31711.0,Right Center Forward,101,Bastia,2736,['615337d8-c811-44f5-ab49-22a24138bb36'],2,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:02.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5e761875-fa16-4e81-8e7b-2a4e56a360a2,2137,,,"[79.2, 28.9]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,101,Bastia,2736,['50af93d9-be57-40ba-9427-94b18acfc4c0'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:05.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d1b1c0-cf8e-480d-bf98-d37f232c90a2,2141,,,"[70.8, 74.2]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Sadio Diallo,31711.0,Right Center Forward,101,Bastia,2736,['b7ced9dc-ae11-4b38-b9fe-d3d0e2081344'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:08.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d72f857-2db0-40f5-b744-1a155bdb8f0f,2144,,,"[86.3, 67.7]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Left Center Forward,101,Bastia,2736,['a3b74c86-5370-4fa9-82c1-a21b6451c4df'],11,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:11.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe71bf1-4374-4aae-bd09-4befe680f255,2152,,,"[48.4, 5.6]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,101,Bastia,2736,['795d3ab4-2c7d-43cd-b526-081d2bf9603b'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:21.158,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f199734a-ac39-45d3-91dc-46d0617e6f34,2155,,,"[55.0, 14.8]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,101,Bastia,2736,['cdf3c69f-bdb2-4d2c-a1a9-d64d61e0fdb3'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:22.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,433354af-89a2-40fb-a322-5e9d10dfb9e4,2164,,,"[58.6, 21.8]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,102,Paris Saint-Germain,131,['3412e800-508e-449d-a1ab-c7a397877696'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:25.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee06e13-8985-4afd-a282-020bd66b099c,2168,,,"[51.7, 26.8]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,102,Paris Saint-Germain,131,['1b92cce7-6167-4241-9e30-796215f4900f'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:26.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb615649-c514-41ff-be4d-544422143796,2171,,,"[89.5, 37.3]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,102,Paris Saint-Germain,131,['c837137f-84aa-4983-b0d8-966c28e1c367'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:30.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8143cb2e-ecd6-4679-9454-4ae8515f3e25,2174,,,"[119.4, 62.7]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,102,Paris Saint-Germain,131,['dc40979f-60a9-401f-ac96-4bcc589e859a'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:34.402,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,74ce2c98-1f32-4fe2-9a2c-b0dc4d6f6661,2176,,,"[116.0, 39.2]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,102,Paris Saint-Germain,131,['eaa333e5-3a30-4e10-bf28-2f10847f1bc3'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:35.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7ada55-6c10-4578-ae59-05a45bf58627,2179,,,"[70.6, 76.0]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,103,Paris Saint-Germain,131,['752cc7d6-a1c0-4ef9-a6f1-f13069e0d2a3'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:48.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c434de8-ddf2-4e92-9870-43c0b5e000e5,2182,,,"[65.4, 69.7]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,103,Paris Saint-Germain,131,['addc5742-33e3-4fcd-8bbe-85ecf602b57b'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:52.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3f4200-ab25-44d3-9551-1c09cea30562,2185,,,"[73.8, 73.6]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,103,Paris Saint-Germain,131,['917cb594-2c1c-44ae-9abe-33359723b036'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:54.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e58be9-2062-436f-9dfa-c2a4b7e1d062,2188,,,"[87.4, 67.9]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,103,Paris Saint-Germain,131,['c5110f5e-7c31-4374-b078-494862da27d5'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:56.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,562aa3b2-341b-49cf-8021-6693d17a2156,2190,,,"[81.9, 75.1]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,103,Paris Saint-Germain,131,['c3f90720-1075-4f38-a56d-ceeba40f9c91'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:57.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f300ea1-1d69-4652-a196-390eec49331e,2193,,,"[81.9, 64.3]",3829504,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,103,Paris Saint-Germain,131,['090a5725-2caa-4322-a3d8-32fe518aa65b'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:59.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bade421-f789-4a04-8852-54f65621f1ac,2196,,,"[82.8, 76.5]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,103,Paris Saint-Germain,131,['427ede27-278f-4db0-a7e5-df7b42503d5d'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:00.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8894162-2153-4dd4-9cee-3caf286838ac,2199,,,"[87.9, 73.8]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Matías Pastore,4370.0,Right Center Midfield,103,Paris Saint-Germain,131,['5aec38ed-9e1f-43ca-ad83-7d3b6ea45beb'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:02.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6805472b-fa70-4c2d-96b3-99939f9584a0,2202,,,"[105.3, 64.6]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,103,Paris Saint-Germain,131,['d80c1a51-9e6b-40a2-bcf3-5de3d9f38d56'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:09.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b23067b2-a796-44f1-b5b7-d46830abbeba,2206,,,"[112.2, 44.5]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,103,Paris Saint-Germain,131,"['dd5dacc3-9205-4a67-8e4e-0ef5e2cf34ad', 'e0e16fe0-b8b8-4b37-84db-e75fcc277301']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:10.910,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4c889968-55a9-4e14-a6c4-8e69945a7df4,2209,,,"[111.6, 40.6]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Aurier,3481.0,Right Back,104,Paris Saint-Germain,131,['05d1e15d-4904-4c30-8990-eea79dc3a77a'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:39.015,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6d7929-c3b1-488b-9e03-00713a61bbd1,2213,,,"[111.3, 41.8]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zlatan Ibrahimović,3672.0,Center Forward,104,Paris Saint-Germain,131,['f0337eb5-0525-47d0-ad32-d8315b317cc1'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:42.677,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,759e374d-cb7e-497b-bbc0-b8403475d28a,2220,,,"[90.6, 14.0]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Matías Pastore,4370.0,Right Center Midfield,104,Paris Saint-Germain,131,['ef8cb5af-33df-4f6b-b9dc-02f22841b0b1'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:51.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94bd34fc-fd4c-4e67-ae44-20581d9492e3,2224,,,"[46.3, 62.8]",3829504,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdoulaye Sadio Diallo,31711.0,Right Center Forward,104,Paris Saint-Germain,131,['aba2dbfc-8283-4224-b127-be2021946c4e'],55,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:55.164,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8b51753a-9778-4902-bb53-e08551229f58,2229,,,"[91.7, 65.3]",3829504,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Left Center Forward,105,Bastia,2736,['31db5212-a0b1-4c70-aa95-189659bf02b6'],21,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:21.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,032fd934-388a-46d1-a76a-59b5fe1f47f0,2234,,,"[37.0, 24.1]",3829504,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,106,Paris Saint-Germain,131,['9fb2541f-4b8c-4dfb-9d8c-ff9f67d8ccac'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:26.998,Ball Receipt*,
