ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.014444,,,,,,,,,,,,,9f8be182-459c-449f-9285-8539da10087b,124,,,"[24.6, 30.8]",3900630,3,,True,,,1.2588494,,Right Foot,,,"[34.5, 61.5]",Ground Pass,,32.256783,,,,,Romain Danzé,4475.0,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,11,Rennes,134,['eefbd3ca-bbd4-4deb-a1ab-5575ccbb987b'],0,,,,,,,,,,,,,,,,Rennes,134,00:03:00.255,Pass,
,,,,,,,,,,,,,,,,,1.277801,,,,,,,,,,,,,4be9373f-9977-4d57-bdf2-10da5a1840d9,126,,,"[36.7, 62.8]",3900630,3,,,,,-0.38909724,,Right Foot,,,"[56.7, 54.6]",Ground Pass,,21.615734,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,11,Rennes,134,['09661397-5046-4773-88a6-1f4407a83d38'],2,,,,,,,,,,,,,,,,Rennes,134,00:03:02.734,Pass,
,,,,,,,,,,,,,,,,,1.152443,,,,,,,,,,,,,27db653f-e2cc-4cca-be82-baab6f9edfc1,128,,,"[56.0, 55.1]",3900630,3,,,,,2.6243832,,Right Foot,,,"[39.3, 64.6]",Ground Pass,,19.213017,,,,,Romain Danzé,4475.0,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,11,Rennes,134,['d274cce0-9aa9-42fb-b134-78a4374ea203'],4,,,,,,,,,,,,,,,,Rennes,134,00:03:04.012,Pass,
,,,,,,,,,,,,,,,,,1.498999,,,,,,,,,,,,,a35e93ae-6464-4737-8d38-df16b10a86e7,131,,,"[39.3, 64.6]",3900630,3,,,,,-2.1819787,,Right Foot,,,"[29.0, 49.9]",Ground Pass,,17.949373,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,11,Rennes,134,['b09d4371-9be3-4ffa-99a1-028c3afcb32d'],6,,,,,,,,,,,,,,,,Rennes,134,00:03:06.523,Pass,
,,,,,,,,,,,,,,,,,1.995232,,,,,,,,,,,,,b6c65ff2-752e-4982-92e4-27a0fb0d02f1,134,,,"[29.0, 49.9]",3900630,3,,,,,-1.2172544,,Right Foot,,,"[41.4, 16.3]",Ground Pass,,35.81508,,,,,Sylvain Armand,40699.0,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,11,Rennes,134,['0102298f-1ac8-42be-9626-fe482fed9f0e'],8,,,,,,,,,,,,,,,,Rennes,134,00:03:08.870,Pass,
,,,,,,,,,,,,,,,,,1.207743,,,,,,,,,,,,,1f70146c-22ba-4bce-8712-f8660f303f23,137,,,"[50.6, 12.8]",3900630,3,,,,,-0.107827574,,Left Foot,,,"[70.0, 10.7]",Ground Pass,,19.513329,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,11,Rennes,134,['6948a2de-4f64-40d7-9a54-2bee79257064'],13,,,,,,,,,,,,,,,,Rennes,134,00:03:13.079,Pass,
,,,,,,,,,,,,,,,,,1.101965,,,,,,,,,,,,,04d82ecd-5a68-4b8a-a40f-f81e270028b1,148,,,"[81.3, 6.8]",3900630,3,,,,,-0.13815175,,Right Foot,,,"[100.0, 4.2]",Ground Pass,,18.879883,,,,,Cheikh M''Bengue,3424.0,,,,,,1,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,11,Rennes,134,['866be65b-e918-474a-b2ab-c00437135d3d'],16,,,,,,,,,,,,,,,,Rennes,134,00:03:16.600,Pass,
,,,,,,,,,,,,,,,,,0.731413,,,,,,,,,,,,,2bf6b6ae-e255-4fed-befc-d655d52911e3,152,,,"[103.7, 4.8]",3900630,3,,,,,1.2631736,,Left Foot,,,"[109.8, 24.0]",Ground Pass,,20.14572,,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,11,Rennes,134,"['267be3aa-d2c9-4b2d-b658-d1576a84c620', 'af5d2b54-5eed-4f14-9a28-d8fe40bb466c', 'e04e9303-f42b-4d66-acb6-73d76fb17a75']",19,,,,,,,,,,,,,,,,Rennes,134,00:03:19.136,Pass,True
,,,,,,,,,,,,,,,,,0.870129,,,,,,,,,,,,,ed1ae72a-1304-4abc-9596-b192c9a6ab0f,155,,,"[7.2, 47.7]",3900630,3,,,,,1.9792852,,Right Foot,,,"[4.3, 54.4]",Ground Pass,,7.300685,,,,,Romain Saïss,5219.0,,,,,Recovery,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,12,Angers,145,['cdbaaee8-75aa-433e-836d-566c1fac7905'],20,,,,,,,,,,,,,,,,Angers,145,00:03:20.915,Pass,
,,,,,,,,,,,,,,,,,2.135878,,,,,,,,,,,,,e58ac7ca-fcf1-4adb-9c08-86a00f21f174,158,,,"[4.3, 54.4]",3900630,3,,,,,0.21925874,,Left Foot,,,"[40.2, 62.4]",High Pass,,36.780567,,,,,Mohamed Lamine Yattara,7337.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,12,Angers,145,['b8e6aaaa-af07-4258-a44f-d758ad304f1a'],24,,,,,,,,,,,,,,,,Angers,145,00:03:24.301,Pass,
,,,,,,,,,,,,,,,,,0.963455,,,,,,,,,,,,,ccd8bfda-9b21-4a93-8f10-91fb5fccf7fa,161,,,"[39.6, 62.4]",3900630,3,,,,,-2.4629302,,Other,,,"[33.4, 57.4]",Low Pass,,7.964923,,,,,Cheikh N''Doye,5676.0,,,,,,1,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,12,Angers,145,['db385e8f-ec9b-4cb2-8aa3-28deba89ac60'],26,,,,,,,,,,,,,,,,Angers,145,00:03:26.438,Pass,
,,,,,,,,,,,,,,,,,1.613382,,,,,,,,,,,,,c315d226-6a94-4cde-8598-bf629a1d6103,165,,,"[70.2, 29.9]",3900630,3,,,,,-0.97013617,,Right Foot,,,"[86.3, 6.4]",Ground Pass,,28.486137,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,12,Angers,145,['e14f5dfb-48b9-4956-8946-2142d0f5656e'],33,,,,,,,,,,,,,,,,Angers,145,00:03:33.506,Pass,
,,,,,,,,,,,,,,,,,0.71412,,,,,,,,,,,,,b8169d54-4a26-4870-9c0d-586eb31d9fe6,169,,,"[99.1, 21.2]",3900630,3,,,,,1.3745595,,Right Foot,,,"[102.4, 37.8]",Low Pass,,16.924833,,,Incomplete,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,12,Angers,145,"['a47e763c-1862-461e-8588-ca72f208bcc1', 'b5d7c734-eb49-44e4-9986-78e357f45a70']",37,,,,,,,,,,,,,,,,Angers,145,00:03:37.789,Pass,True
,,,,,,,,,,,,,,,,,1.075993,,,,,,,,,,,,,d482cfd1-9dec-4cb7-bfc0-b35bb8683526,172,,,"[100.3, 29.9]",3900630,3,,,,True,2.7367008,1d78b328-8529-4ebb-b91e-91405a9f1b43,,,,"[92.6, 33.2]",Low Pass,,8.377351,,,,,Cheikh N''Doye,5676.0,True,,,,Recovery,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,12,Angers,145,"['232699fd-20e3-4624-8a83-d7001a70be7b', 'e05513ef-bfc6-4196-8c70-3fd9dffed65b']",40,,,,,,,,,,,,,,,,Angers,145,00:03:40.093,Pass,True
,,,,,,,,,,,,,,,,,0.685383,,,,,,,,,,,,,87b7352d-641f-4b94-88d1-55e5b85295c7,177,,,"[6.0, 44.0]",3900630,4,,True,,,0.669043,,Right Foot,,,"[23.2, 57.6]",Ground Pass,,21.927153,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,Goal Kick,1,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,13,Rennes,134,['94ab5fc5-ddd6-4321-8b59-b36c3e302f37'],1,,,,,,,,,,,,,,,,Rennes,134,00:04:01.369,Pass,
,,,,,,,,,,,,,,,,,1.894706,,,,,,,,,,,,,fa97728a-9aad-40e5-a654-b12b4cd18510,179,,,"[23.2, 57.9]",3900630,4,,True,,,-0.39852244,,Right Foot,,,"[42.2, 49.9]",Ground Pass,,20.615528,,,,,Benjamin André,2990.0,,,,,,1,From Goal Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,13,Rennes,134,['6a2f388d-b7e0-4068-8ebc-2626dc7300d6'],3,,,,,,,,,,,,,,,,Rennes,134,00:04:03.131,Pass,
,,,,,,,,,,,,,,,,,1.118229,,,,,,,,,,,,,ac68977b-92cf-4aed-993e-f24ae94af93a,182,,,"[49.7, 51.4]",3900630,4,,,,,1.2555816,,Right Foot,,,"[57.2, 74.4]",Ground Pass,,24.19194,,,,,Romain Danzé,4475.0,,,,,,1,From Goal Kick,Benjamin André,2990.0,Center Defensive Midfield,13,Rennes,134,['ea2a76ea-3530-4635-9788-336a8658ebcd'],7,,,,,,,,,,,,,,,,Rennes,134,00:04:07.495,Pass,
,,,,,,,,,,,,,,,,,1.984564,,,,,,,,,,,,,1b6e8931-602d-4b82-b495-012bd71e2f06,185,,,"[57.2, 74.4]",3900630,4,,,,,-2.5096185,,Right Foot,,,"[34.8, 58.0]",Ground Pass,,27.761845,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Goal Kick,Romain Danzé,4475.0,Right Back,13,Rennes,134,['01d51915-c634-4c12-8dd1-1c5696422f70'],10,,,,,,,,,,,,,,,,Rennes,134,00:04:10.165,Pass,
,,,,,,,,,,,,,,,,,0.907768,,,,,,,,,,,,,3fc2a639-dbc3-4bb3-8316-3d7036063f6f,188,,,"[36.9, 57.6]",3900630,4,,,,,-1.1856388,,Right Foot,,,"[42.9, 42.8]",Ground Pass,,15.969972,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Goal Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,13,Rennes,134,['96224900-c457-4f23-a9b1-311534fff80c'],12,,,,,,,,,,,,,,,,Rennes,134,00:04:12.795,Pass,
,,,,,,,,,,,,,,,,,1.684371,,,,,,,,,,,,,81d99c17-cad9-4ce0-9c07-7cd48bcfb957,191,,,"[42.9, 42.8]",3900630,4,,,,,-1.6098826,,Right Foot,,,"[42.2, 24.9]",Ground Pass,,17.913681,,,,,Sylvain Armand,40699.0,,,,,,1,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,13,Rennes,134,['9721912f-4db9-4ce0-b40b-4d8adbb74220'],14,,,,,,,,,,,,,,,,Rennes,134,00:04:14.513,Pass,
,,,,,,,,,,,,,,,,,0.909422,,,,,,,,,,,,,38e0a1fb-38eb-42c3-be92-d7e8fefe220e,194,,,"[42.2, 24.9]",3900630,4,,,,,-0.665642,,Left Foot,,,"[55.7, 14.3]",Ground Pass,,17.164207,,,,,Sébastien Antoine Luc Salles Lamonge,45685.0,,,,,,1,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,13,Rennes,134,['8c1bf687-eeb9-4b58-8a78-ac725fc81da2'],17,,,,,,,,,,,,,,,,Rennes,134,00:04:17.536,Pass,
,,,,,,,,,,,,,,,,,0.966999,,,,,,,,,,,,,8155e199-2068-4e17-bd0d-d10be2f51092,197,,,"[62.6, 23.4]",3900630,4,,,,,-0.578223,,Right Foot,,,"[72.1, 17.2]",Ground Pass,,11.344161,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,From Goal Kick,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,13,Rennes,134,['84d51172-80cf-4da0-8974-7dfaa02f3b52'],21,,,,,,,,,,,,,,,,Rennes,134,00:04:21.980,Pass,
,,,,,,,,,,,,,,,,,0.836471,,,,,,,,,,,,,929d313c-9f5f-446c-a9d1-e1b2b6402a6e,201,,,"[72.4, 14.1]",3900630,4,,,,,1.7425565,,Right Foot,,,"[70.7, 23.9]",Ground Pass,,9.946356,,,,,Sébastien Antoine Luc Salles Lamonge,45685.0,,,,,,1,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,13,Rennes,134,"['281c2730-ecad-4011-85c4-f198da2c4c0d', '5c1a8595-a4a6-4b13-9709-46fc55ada515']",25,,,,,,,,,,,,,,,,Rennes,134,00:04:25.390,Pass,True
,,,,,,,,,,,,,,,,,1.096961,,,,,,,,,,,,,9c75958e-b32f-4f8c-85cd-63ab187e994b,204,,,"[70.2, 18.7]",3900630,4,,,,,-1.0737422,,Left Foot,,,"[78.5, 3.4]",Ground Pass,,17.40632,,,,,Cheikh M''Bengue,3424.0,,,,,,1,From Goal Kick,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,13,Rennes,134,['d4fc0df9-5ab5-4b26-8363-ba825300f629'],27,,,,,,,,,,,,,,,,Rennes,134,00:04:27.829,Pass,
,,,,,,,,,,,,,,,,,0.951389,,,,,,,,,,,,,3c57cebe-e4c4-407f-93a6-68cdbf9ff434,207,,,"[77.9, 3.4]",3900630,4,,,,,1.2522407,,Right Foot,,,"[81.0, 12.8]",Ground Pass,,9.89798,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,13,Rennes,134,['55fe5fcd-daf2-4574-b47f-7b17034e6fd5'],29,,,,,,,,,,,,,,,,Rennes,134,00:04:29.791,Pass,
,,,,,,,,,,,,,,,,,1.605183,,,,,,,,,,,,,746326d5-8e36-4de9-aae5-bd93251635ab,212,,,"[72.2, 28.4]",3900630,4,,,,,0.9938634,,Right Foot,,,"[88.6, 53.6]",Ground Pass,,30.066593,,,,,Ousmane Dembélé,5477.0,,,,,,1,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,13,Rennes,134,['2fdd98f3-048a-4988-bc8c-eac620f18973'],33,,,,,,,,,,,,,,,,Rennes,134,00:04:33.115,Pass,
,,,,,,,,,,,,,,,,,1.679534,,,,,,,,,,,,,a03260b0-ca0d-444e-85fb-717177770bad,214,,,"[88.6, 54.2]",3900630,4,,,,,0.9259742,,No Touch,,,"[97.7, 66.3]",Ground Pass,,15.140013,,True,,,Romain Danzé,4475.0,,,,,,1,From Goal Kick,Ousmane Dembélé,5477.0,Right Wing,13,Rennes,134,['189e2c63-ccab-418f-8a98-5e72b644437f'],34,,,,,,,,,,,,,,,,Rennes,134,00:04:34.721,Pass,
,,,,,,,,,,,,,,,,,1.056033,,,,,,,,,,,,,5b376649-460a-4a5a-be90-5d2bc4ebcf90,216,,,"[97.7, 66.3]",3900630,4,,,,,-1.1205066,,Right Foot,True,,"[107.9, 45.2]",Ground Pass,,23.436083,,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Goal Kick,Romain Danzé,4475.0,Right Back,13,Rennes,134,"['36d7b608-8271-45aa-a38d-1dcf517c237f', '7ca91f30-5afd-41f5-bab0-3f5bce8528af']",36,,,,,,,,,,,,,,,,Rennes,134,00:04:36.400,Pass,
,,,,,,,,,,,,,,,,,2.111054,,,,,,,,,,,,,fbadd63a-2693-423b-a1a3-1a2f9fd32745,219,,,"[103.7, 80.0]",3900630,4,,,,,-2.8526173,,,,,"[85.2, 74.5]",Low Pass,,19.300259,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,Throw-in,1,From Throw In,Romain Danzé,4475.0,Right Back,14,Rennes,134,['6f40b441-7ede-4b51-9025-4659a49f1a9c'],45,,,,,,,,,,,,,,,,Rennes,134,00:04:45.174,Pass,
,,,,,,,,,,,,,,,,,1.0904,,,,,,,,,,,,,79b7d734-8a3a-4e2d-a9c5-5c9a3477efd8,222,,,"[84.7, 73.9]",3900630,4,,,,,-1.9572338,,Right Foot,,,"[78.8, 59.4]",Ground Pass,,15.654392,,,,,Benjamin André,2990.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,14,Rennes,134,['244889df-758f-48ff-bd91-75c77b1349fe'],47,,,,,,,,,,,,,,,,Rennes,134,00:04:47.895,Pass,
,,,,,,,,,,,,,,,,,0.679418,,,,,,,,,,,,,926c2fca-c2ea-40a3-b26c-0b5c5bf78e68,225,,,"[78.7, 66.3]",3900630,4,,,,,1.6845883,,Right Foot,,,"[77.9, 73.3]",Ground Pass,,7.045566,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,14,Rennes,134,['ec14ef0c-f499-4563-b890-54eaf780218f'],51,,,,,,,,,,,,,,,,Rennes,134,00:04:51.185,Pass,
,,,,,,,,,,,,,,,,,2.119955,,,,,,,,,,,,,427c31ab-3107-4079-8246-2bf569c40bd3,227,,,"[76.9, 73.4]",3900630,4,,,,,-1.9424658,,Right Foot,,,"[62.4, 36.2]",Ground Pass,,39.926056,,,,,Sylvain Armand,40699.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,14,Rennes,134,['c97e1ef7-57f4-442a-a827-7551ca1d0cd8'],51,,,,,,,,,,,,,,,,Rennes,134,00:04:51.864,Pass,
,,,,,,,,,,,,,,,,,1.366971,,,,,,,,,,,,,ab8c3a61-9bc6-442c-9e1b-ace93627eacb,230,,,"[70.0, 30.8]",3900630,4,,,,,-0.33044598,,Left Foot,,,"[87.2, 24.9]",Ground Pass,,18.183784,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,14,Rennes,134,['966deb1e-04c8-40d0-8be9-ce94136cd8ce'],56,,,,,,,,,,,,,,,,Rennes,134,00:04:56.125,Pass,
,,,,,,,,,,,,,,,,,1.46159,,,,,,,,,,,,,5f7808cc-3533-4de8-89bf-ab94d8a29963,234,,,"[87.2, 24.9]",3900630,4,,,,,-2.1955123,,Right Foot,,,"[73.5, 5.9]",Ground Pass,,23.424133,,,,,Cheikh M''Bengue,3424.0,,,,,,1,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Wing,14,Rennes,134,['1ae9ecb6-8c8e-4e7a-a182-5c8e7a3ced59'],57,,,,,,,,,,,,,,,,Rennes,134,00:04:57.516,Pass,
,,,,,,,,,,,,,,,,,0.819472,,,,,,,,,,,,,c6ec7769-fbec-4b93-97ca-82848fec0781,237,,,"[72.5, 5.5]",3900630,5,,,,,0.84781694,,Left Foot,,,"[78.5, 12.3]",Ground Pass,,9.068627,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,14,Rennes,134,['6f5f9b96-685e-4ff7-ad11-f5da00ff0d44'],0,,,,,,,,,,,,,,,,Rennes,134,00:05:00.200,Pass,
,,,,,,,,,,,,,,,,,1.519288,,,,,,,,,,,,,50342379-177c-488a-bd10-995b6c958619,241,,,"[71.3, 25.0]",3900630,5,,,,,2.011143,,Right Foot,,,"[62.3, 44.1]",Ground Pass,,21.114214,,,,,Benjamin André,2990.0,,,,,,1,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Wing,14,Rennes,134,['6a356d67-258d-43df-9141-bddbbc522f13'],3,,,,,,,,,,,,,,,,Rennes,134,00:05:03.317,Pass,
,,,,,,,,,,,,,,,,,1.259606,,,,,,,,,,,,,2eb21406-bde9-41d3-be31-b8d5da054380,244,,,"[63.1, 44.4]",3900630,5,,,,,0.5159255,,Right Foot,,,"[76.5, 52.0]",Ground Pass,,15.405194,,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,14,Rennes,134,"['1744c225-4525-4545-8ca1-1deadfcfabad', 'bc0f0103-2f15-4e8b-a048-f418b310ff89']",6,,,,,,,,,,,,,,,,Rennes,134,00:05:06.289,Pass,
,,,,,,,,,,,,,,,,,1.247441,,,,,,,,,,,,,de43294e-46bf-407a-a823-2e176fc3ebcf,249,,,"[44.3, 26.9]",3900630,5,,,,,-2.8762605,,Right Foot,,,"[35.1, 24.4]",Ground Pass,,9.533625,,,,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,15,Angers,145,['1e1226f1-0bb9-4505-83c5-78e18ec148c0'],8,,,,,,,,,,,,,,,,Angers,145,00:05:08.634,Pass,
,,,,,,,,,,,,,,,,,0.724954,,,,,,,,,,,,,bf3dd3fe-ce74-4d5c-b43d-89f64bcd703f,252,,,"[35.1, 24.4]",3900630,5,,,,,1.5346675,,Right Foot,,,"[35.4, 32.7]",Ground Pass,,8.30542,,,,,Romain Saïss,5219.0,,,,,,1,Regular Play,Vincent Manceau,3431.0,Left Back,15,Angers,145,['cdb3f1b1-3081-4229-a4ca-7cd276828766'],10,,,,,,,,,,,,,,,,Angers,145,00:05:10.927,Pass,
,,,,,,,,,,,,,,,,,0.924121,,,,,,,,,,,,,dbd14162-a518-4d31-a66f-444c25547eae,257,,,"[44.4, 31.6]",3900630,5,,,,,-1.146839,,Left Foot,,,"[54.6, 9.0]",Ground Pass,,24.79516,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,15,Angers,145,"['06994e12-6c07-48e5-8fcd-d54541d52f24', '7f5658f7-a696-48f2-8d94-b6ddb6c602f4', '9d0bff42-46a1-4252-bd9f-7fa82b76d7b8']",14,,,,,,,,,,,,,,,,Angers,145,00:05:14.201,Pass,True
,,,,,,,,,,,,,,,,,1.362752,,,,,,,,,,,,,59afb021-64fb-41cc-af30-3e6f08217f4a,261,,,"[52.4, 9.0]",3900630,5,,,,,-2.9264324,,Right Foot,,,"[37.3, 5.7]",Ground Pass,,15.45639,,,,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,15,Angers,145,"['0d151243-82e0-4ec7-947e-9ff2fc31bb7b', '15f5cc32-03b8-47e8-b50f-ee84d241c8b7']",15,,,,,,,,,,,,,,,,Angers,145,00:05:15.744,Pass,True
,,,,,,,,,,,,,,,,,2.153597,,,,,,,,,,,,,25775635-bcb1-4c2d-a649-f1aca7e9b9a8,264,,,"[29.4, 12.6]",3900630,5,,,,,2.4643846,,Left Foot,,,"[14.6, 24.5]",Ground Pass,,18.990788,,,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Vincent Manceau,3431.0,Left Back,15,Angers,145,['67b04328-e711-4e4c-a0f4-cd293ea551ce'],18,,,,,,,,,,,,,,,,Angers,145,00:05:18.266,Pass,
,,,,,,,,,,,,,,,,,1.941297,,,,,,,,,,,,,2cf6cecb-2c78-4380-a37c-fadcc6ec110e,267,,,"[12.2, 25.8]",3900630,5,,,,,1.51268,,Left Foot,,,"[13.8, 53.3]",Ground Pass,,27.546507,,,,,Ismaël Traoré,3045.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,15,Angers,145,['565956f7-3d20-4226-8691-e224da54a147'],20,,,,,,,,,,,,,,,,Angers,145,00:05:20.922,Pass,
,,,,,,,,,,,,,,,,,1.404111,,,,,,,,,,,,,f28ac3c2-d414-4b61-8223-75f2faaa2808,270,,,"[16.0, 59.6]",3900630,5,,,,,0.7310106,,Right Foot,,,"[34.4, 76.1]",Ground Pass,,24.714571,,,,,Gaël Angoula,401482.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,15,Angers,145,['0166cd23-0667-4471-8984-348e008e900c'],24,,,,,,,,,,,,,,,,Angers,145,00:05:24.553,Pass,
,,,,,,,,,,,,,,,,,0.784906,,,,,,,,,,,,,d324ce5d-43f7-44e2-8737-b91bbf0e2bcd,273,,,"[41.3, 76.7]",3900630,5,,,,,-0.093187265,,Right Foot,,,"[52.0, 75.7]",Ground Pass,,10.746628,,,,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,15,Angers,145,['c58c3113-ce40-4715-9a1c-2930fa83f657'],28,,,,,,,,,,,,,,,,Angers,145,00:05:28.227,Pass,
,,,,,,,,,,,,,,,,,2.179682,,,,,,,,,,,,,af7f33cf-a673-4066-adbf-b829ee86cde2,276,,,"[52.0, 75.7]",3900630,5,,,,,-2.3975909,,Right Foot,,,"[34.4, 59.5]",Ground Pass,,23.920702,,,,,Ismaël Traoré,3045.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,15,Angers,145,['8cdf09b9-7cc0-414c-bcc2-3917594ed7a4'],29,,,,,,,,,,,,,,,,Angers,145,00:05:29.611,Pass,
,,,,,,,,,,,,,,,,,1.789531,,,,,,,,,,,,,dadb6694-ab1b-4e69-a193-ce5283847014,279,,,"[38.4, 52.2]",3900630,5,,,,,-2.2367656,,Right Foot,,,"[30.7, 42.4]",Ground Pass,,12.463145,,,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,15,Angers,145,['1be6c5b7-9c20-479d-b8f7-292b935b0ae3'],33,,,,,,,,,,,,,,,,Angers,145,00:05:33.410,Pass,
,,,,,,,,,,,,,,,,,1.321336,,,,,,,,,,,,,440d386a-cdf9-45ab-8bbb-262d9c42ee8d,282,,,"[29.0, 33.6]",3900630,5,,,,,-1.0655061,,Left Foot,,,"[42.0, 10.1]",Ground Pass,,26.856098,,,,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,15,Angers,145,['eded6907-d913-4eed-8249-92c1f94fe29a'],36,,,,,,,,,,,,,,,,Angers,145,00:05:36.518,Pass,
,,,,,,,,,,,,,,,,,2.166513,,,,,,,,,,,,,89b92531-2050-4201-bb17-e5eeaa510646,285,,,"[42.5, 9.7]",3900630,5,,,,,2.3859959,,Left Foot,,,"[23.5, 27.6]",Ground Pass,,26.10383,,,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Vincent Manceau,3431.0,Left Back,15,Angers,145,['f6481007-95bd-4192-8885-e7984f5c6b3f'],38,,,,,,,,,,,,,,,,Angers,145,00:05:38.780,Pass,
