50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.277653,,,,,,,,,,,,,148e32c5-da22-4cdd-af2b-992270348589,1022,,,"[82.4, 65.7]",3901164,26,,,,,0.2571276,,Right Foot,,,,"[107.5, 72.3]",Ground Pass,,25.953228,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,58,Saint-Étienne,135,"['049c113c-64ff-4c3a-99be-4d0cd5a348e6', 'a584c042-5ecd-4a27-97af-4ab8fbe6b79e']",26,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:26.676,Pass,
,,,,,,,,,,,,,,,,,,0.685404,,,,,,,,,,,,,8e275db3-4850-4439-ae8e-89e78457a521,1027,,,"[11.8, 3.8]",3901164,26,,,,,0.8803499,,Right Foot,,,,"[21.3, 15.3]",Ground Pass,,14.916434,,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,59,Angers,145,['5a1b92aa-7bef-4add-be2c-9a56934c914f'],33,,,,,,,,,,,,,,,,,,Angers,145,00:26:33.474,Pass,
,,,,,,,,,,,,,,,,,,1.022873,,,,,,,,,,,,,b2831142-c1a3-46bd-891c-f58e393ff1ce,1031,,,"[21.3, 18.7]",3901164,26,,,,,1.2036225,,Left Foot,,,,"[23.8, 25.2]",Ground Pass,,6.9641943,,,Charles Diers,401484.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,59,Angers,145,"['0debba1a-7435-4ef9-bc2a-07f4eb972d65', 'e2372e6a-a8c2-4089-a31c-8e4f5ce861bf']",34,,,,,,,,,,,,,,,,,,Angers,145,00:26:34.448,Pass,True
,,,,,,,,,,,,,,,,,,0.18185,,,,,,,,,,,,,c96be1ad-76cc-4846-a81f-bb7de215fe3c,1034,,,"[23.6, 24.2]",3901164,26,,,,,2.2896264,,Right Foot,,,,"[22.9, 25.0]",Ground Pass,,1.0630146,Incomplete,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Charles Diers,401484.0,Right Center Midfield,59,Angers,145,"['0456202f-b9af-4fb0-945b-4c0a77208ae3', '0abe29d0-3ebb-45d6-8111-209d992fa18e', '36507c5e-24ad-4fae-ace9-282b4e9e35df']",35,,,,,,,,,,,,,,,,,,Angers,145,00:26:35.471,Pass,True
,,,,,,,,,,,,,,,,,,0.581008,,,,,,,,,,,,,7a8ebce8-d8d9-4863-baed-5f01aa5cb8db,1038,,,"[98.6, 52.9]",3901164,26,,,,,-0.089049585,,Left Foot,,,,"[104.2, 52.4]",Ground Pass,,5.6222773,,,Neal Maupay,4766.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,60,Saint-Étienne,135,['e98f0470-5e5a-4214-be85-56850cbd6558'],36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:36.682,Pass,
,,,,,,,,,,,,,,,,,,0.701358,,,,,,,,,,,,,c0886d3d-f0e8-43dc-9737-071f7532f2ce,1049,,,"[116.0, 59.4]",3901164,26,,,,,-1.7078625,,Right Foot,,,,"[114.8, 50.7]",Low Pass,,8.782369,Incomplete,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Neal Maupay,4766.0,Center Forward,60,Saint-Étienne,135,"['a8a3bd57-8d8b-4715-a2b5-2cf5205a9497', 'd4c58015-9028-4fcf-8371-f23010accd0a', 'e0acbb13-6ad4-4b99-abd0-baa03fd74539']",45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:45.148,Pass,True
,,,,,,,,,,,,,,,,,,1.207298,,,,,,,,,,,,,14b7d911-042b-4722-a5d0-71cb135f522f,1057,,,"[30.2, 32.6]",3901164,26,,,,,0.8191691,,Right Foot,,,,"[44.5, 47.9]",Low Pass,,20.9423,Incomplete,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,60,Saint-Étienne,135,"['52eee658-6f9c-4071-9bda-eb95571be664', 'b53eec8a-9ae3-499a-afcc-752d76c619d2', 'd0eb9a2f-d4cb-41ec-b98f-caaf88a2ba14']",51,,,,,,,,,,,,,,,,,,Angers,145,00:26:51.216,Pass,True
,,,,,,,,,,,,,,,,,,1.02832,,,,,,,,,,,,,570d2540-ecff-438e-9880-a9a0742f62d7,1062,,,"[78.9, 32.5]",3901164,26,,,,,2.6355765,,Left Foot,,,,"[63.2, 41.2]",Ground Pass,,17.949373,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,60,Saint-Étienne,135,['83888dc3-8533-4b3b-a62c-32d88c487813'],53,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:53.805,Pass,
,,,,,,,,,,,,,,,,,,0.565637,,,,,,,,,,,,,8c2a2076-82ba-4d87-8d6f-d37abdbca047,1065,,,"[63.2, 41.1]",3901164,26,,,,,-0.70449406,,Right Foot,,,,"[77.2, 29.2]",Low Pass,,18.374166,Incomplete,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,60,Saint-Étienne,135,"['23e10061-c98f-4520-9ab2-d9f595270b9f', 'a97395e2-9e87-4575-a82c-b8e436781268']",54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:54.873,Pass,
,,,,,,,,,,,,,,,,,,0.358626,,,,,,,,,,,,,23e10061-c98f-4520-9ab2-d9f595270b9f,1067,,,"[42.9, 50.9]",3901164,26,,,,,-0.4048918,,Left Foot,,,,"[49.2, 48.2]",Ground Pass,,6.8541956,Incomplete,,Arnold Bouka Moutou,4906.0,,,,,Recovery,1,Regular Play,Gilles Sunu,3111.0,Right Wing,60,Saint-Étienne,135,"['5a051ee5-49ed-44dc-a5c2-e71a0f48e938', '8c2a2076-82ba-4d87-8d6f-d37abdbca047', '94944922-4752-4a2a-a40b-02be21787e16']",55,,,,,,,,,,,,,,,,,,Angers,145,00:26:55.439,Pass,
,,,,,,,,,,,,,,,,,,3.844811,,,,,,,,,,,,,c6803ab6-ea24-4ace-94b3-85788f31b190,1075,,,"[50.9, 28.9]",3901164,26,,,,,-0.016699908,,Left Foot,,,,"[98.8, 28.1]",High Pass,,47.90668,Incomplete,,Charles Diers,401484.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,61,Angers,145,"['9e515477-788c-49e3-834c-4b504814db50', 'b85d72ca-6aa9-495c-a893-8217f9228069', 'f02981dc-f6a9-4916-ad1c-eeabfe8d62b5']",59,,,,,,,,,,,,,,,,,,Angers,145,00:26:59.210,Pass,True
,,,,,,,,,,,,,,,,,,0.984639,,,,,,,,,,,,,7cf0bc07-bb83-48ae-a487-8f377c84e794,1081,,,"[84.9, 4.6]",3901164,27,,,,,2.4019144,,Left Foot,,,,"[76.9, 11.9]",Ground Pass,,10.83005,,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Wing,61,Angers,145,['cfb47728-17a1-43d5-ada5-073530198459'],8,,,,,,,,,,,,,,,,,,Angers,145,00:27:08.614,Pass,
,,,,,,,,,,,,,,,,,,0.878586,,,,,,,,,,,,,4b3c7475-ab39-470d-8e99-ac05e2d8089c,1084,,,"[76.6, 12.0]",3901164,27,,,,,-0.9633517,,Left Foot,,,,"[82.3, 3.8]",Ground Pass,,9.986491,,,Arnold Bouka Moutou,4906.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,61,Angers,145,['a791b4af-262b-4917-bd97-9465477e7dd4'],10,,,,,,,,,,,,,,,,,,Angers,145,00:27:10.493,Pass,
,,,,,,,,,,,,,,,,,,1.366033,,,,,,,,,,,,,5a491593-066d-464f-8b71-7fa00cb330bc,1088,,,"[84.9, 5.9]",3901164,27,,,,,-2.8794727,,Left Foot,,,,"[80.8, 4.8]",Ground Pass,,4.244997,,,Yoann Andreu,3203.0,,,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Wing,61,Angers,145,"['0f68f808-caf6-4ea2-a2f3-a132c3454cc1', '542f9eac-1d17-496a-a8ff-72c55a49d2ce']",12,,,,,,,,,,,,,,,,,,Angers,145,00:27:12.778,Pass,True
,,,,,,,,,,,,,,,,,,1.37669,,,,,,,,,,,,,5b9fdc6b-a230-4686-8398-ce773fae030c,1091,,,"[81.8, 4.6]",3901164,27,,,,,2.595131,,Left Foot,,,,"[72.1, 10.5]",Ground Pass,,11.353414,,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,61,Angers,145,['dc49b911-ec27-43fd-9bbf-c32bcf62fb67'],14,,,,,,,,,,,,,,,,,,Angers,145,00:27:14.949,Pass,
,,,,,,,,,,,,,,,,,,1.14961,,,,,,,,,,,,,b95d977e-6ab9-4096-87c0-1cee68570f1c,1094,,,"[70.6, 8.8]",3901164,27,,,,,2.2665477,,Left Foot,,,,"[62.5, 18.5]",Ground Pass,,12.637246,,,Romain Saïss,5219.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,61,Angers,145,['ade80efd-d3ab-4bfe-b4d0-b19da3a186a8'],16,,,,,,,,,,,,,,,,,,Angers,145,00:27:16.441,Pass,
,,,,,,,,,,,,,,,,,,1.175856,,,,,,,,,,,,,4d40aeb4-e7ac-472e-a94c-97a5662b7aea,1096,,,"[62.5, 18.5]",3901164,27,,,,,-1.4940244,,Left Foot,,,,"[63.4, 6.8]",Ground Pass,,11.734565,,,Yoann Andreu,3203.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,61,Angers,145,['0e9249f4-702b-49f7-aa9f-78ac9e7cfb28'],17,,,,,,,,,,,,,,,,,,Angers,145,00:27:17.590,Pass,
,,,,,,,,,,,,,,,,,,1.796406,,,,,,,,,,,,,9ed36640-bcd6-46c0-a838-322737cc95e2,1099,,,"[63.6, 6.5]",3901164,27,,,,,2.5275736,,Left Foot,,,,"[45.3, 19.4]",Ground Pass,,22.38973,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,61,Angers,145,['d3b0fc5a-c0c6-4d55-9887-34eb2c505c04'],19,,,,,,,,,,,,,,,,,,Angers,145,00:27:19.842,Pass,
,,,,,,,,,,,,,,,,,,0.86585,,,,,,,,,,,,,c16f699e-e0c9-4172-9737-e689668086df,1102,,,"[42.0, 23.9]",3901164,27,,,,,-0.9349579,,Left Foot,,,,"[48.2, 15.5]",Ground Pass,,10.440307,,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,61,Angers,145,['48c64d1e-3cf1-4990-b7c2-0dd63d894f8f'],24,,,,,,,,,,,,,,,,,,Angers,145,00:27:24.554,Pass,
,,,,,,,,,,,,,,,,,,2.162831,,,,,,,,,,,,,cfef1b94-cf9b-477a-a1f4-e084712174bb,1104,,,"[49.9, 14.0]",3901164,27,,,,,2.6582847,,Left Foot,,,,"[35.8, 21.4]",Ground Pass,,15.923882,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,61,Angers,145,['ff902736-a956-4730-9e5c-a1d59880c4c2'],25,,,,,,,,,,,,,,,,,,Angers,145,00:27:25.419,Pass,
,,,,,,,,,,,,,,,,,,1.43308,,,,,,,,,,,,,88956162-838e-49d6-964f-caf9b64d444b,1107,,,"[38.1, 23.1]",3901164,27,,,,,-1.1682428,,Right Foot,,,,"[44.7, 7.6]",Ground Pass,,16.84666,,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,61,Angers,145,['8ec1e91f-9d2a-483c-9a8d-a3a8b802a76c'],30,,,,,,,,,,,,,,,,,,Angers,145,00:27:30.222,Pass,
,,,,,,,,,,,,,,,,,,1.615605,,,,,,,,,,,,,c38c560b-6eb0-43b7-83ca-830a5ee63583,1110,,,"[41.2, 8.6]",3901164,27,,,,,-0.030408874,,Left Foot,,,,"[67.5, 7.8]",High Pass,,26.312164,,,Arnold Bouka Moutou,4906.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,61,Angers,145,['0ceed5bd-30c9-4065-be76-8bb28d5ee7a2'],32,,,,,,,,,,,,,,,,,,Angers,145,00:27:32.655,Pass,
