bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.156879,,,,,,,,,,,,9f7eed52-663c-4ccb-b74a-7e658044d6a8,111,,"[10.4, 47.2]",3901263,2,,,,,-0.07982998,,Right Foot,,,,"[27.9, 45.8]",,Ground Pass,,17.55591,,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,7,Bastia,2736,['27eea4a6-c30e-4a70-894e-cf3eb0a3145d'],38,,,,,,,,,,,,,,,,,Bastia,2736,00:02:38.940,Pass,
,,,,,,,,,,,,,,,,,1.780915,,,,,,,,,,,,a0a96a22-6447-479d-9b87-211ae062c4b9,114,,"[21.9, 35.5]",3901263,2,,,,,-1.4823183,,Right Foot,,,,"[24.1, 10.7]",,Ground Pass,,24.89739,,,,,Florian Marange,40528.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,7,Bastia,2736,['635efa86-3445-47fc-9443-a296ed591070'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:02:43.052,Pass,
,,,,,,,,,,,,,,,,,2.154436,,,,,,,,,,,,f2df981e-1ae9-43da-93f3-39cbf43be1c0,117,,"[24.8, 6.9]",3901263,2,,,,,0.053090163,,Left Foot,,,,"[66.2, 9.1]",,High Pass,,41.458412,,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,7,Bastia,2736,"['876dfc9c-cdb4-471a-ad61-26e15746bace', 'fc774967-957e-49e2-954d-4327713f2223']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:02:46.055,Pass,
,,,,,,,,,,,,,,,,,1.764633,,,,,,,,,,,,876dfc9c-cdb4-471a-ad61-26e15746bace,119,,"[53.9, 71.0]",3901263,2,,,,,-0.22449736,,Head,,,,"[66.6, 68.1]",,High Pass,,13.0268955,,,Incomplete,,Kamil Grosicki,5667.0,,,,,Interception,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Back,7,Bastia,2736,"['a2b8ab4e-52f1-408d-9a50-0d124ae5ff4c', 'd34c50b9-f022-457c-ba83-28d47d7a4d68', 'f2df981e-1ae9-43da-93f3-39cbf43be1c0']",48,,,,,,,,,,,,,,,,,Rennes,134,00:02:48.210,Pass,
,,,,,,,,,,,,,,,,,0.863411,,,,,,,,,,,,d34c50b9-f022-457c-ba83-28d47d7a4d68,121,,"[53.5, 12.0]",3901263,2,,,,,-0.43554255,,Head,,,,"[63.6, 7.3]",,Low Pass,,11.1400175,,,,,Floyd Ayité,15689.0,,,,,Recovery,1,Regular Play,Julian Palmieri,4508.0,Left Back,7,Bastia,2736,"['876dfc9c-cdb4-471a-ad61-26e15746bace', 'f6d1bc23-c7fb-43c2-ae0f-7ebbac06543e']",49,,,,,,,,,,,,,,,,,Bastia,2736,00:02:49.974,Pass,
,,,,,,,,,,,,,,,,,1.01829,,,,,,,,,,,,9aeda641-6edf-4f91-b38d-94f1c11fd028,124,,"[64.4, 7.0]",3901263,2,,,,,2.2421088,,Right Foot,,,,"[55.9, 17.7]",,Ground Pass,,13.665284,,,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,7,Bastia,2736,['320fdf99-bec2-475e-be78-8ff5db15754f'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:02:50.878,Pass,
,,,,,,,,,,,,,,,,,1.355013,,,,,,,,,,,,fd3f5d44-024e-495c-b92b-1159496b591d,126,,"[55.4, 17.7]",3901263,2,,,,,-2.2667785,,Right Foot,,,,"[48.8, 9.8]",,Ground Pass,,10.294173,,,,,Julian Palmieri,4508.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,7,Bastia,2736,['71be12e2-7413-44e2-9b87-93c4c9529905'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:02:51.896,Pass,
,,,,,,,,,,,,,,,,,2.720005,,,,,,,,,,,,47a41922-a134-4077-b237-696fe7f97663,129,,"[44.4, 5.2]",3901263,2,,,,,0.4145888,,Left Foot,,,,"[85.3, 23.2]",,High Pass,,44.68568,,,Incomplete,,Gaël Danic,7349.0,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,7,Bastia,2736,"['d53909bb-3562-4795-ba82-aff93ade33d9', 'f9d467f0-6789-48b3-8103-5ac49a07910b']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:02:55.467,Pass,
,,,,,,,,,,,,,,,,,2.52499,,,,,,,,,,,,313c72c6-b92d-42e9-a7a1-9efe0e7ae97f,133,,"[22.5, 55.5]",3901263,2,,,,,-2.2001696,,Right Foot,,,,"[7.5, 34.9]",,Ground Pass,,25.482544,,,,,Benoît Guy Robert Costil,3354.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,8,Rennes,134,['894b6159-ab74-4cc1-861f-16efde0f04e9'],59,,,,,,,,,,,,,,,,,Rennes,134,00:02:59.858,Pass,
,,,,,,,,,,,,,,,,,1.454597,,,,,,,,,,,,10a27902-ab29-4f4e-a0f1-b1e11938ddad,135,,"[7.5, 34.9]",3901263,3,,,,,-0.15410812,,Right Foot,,,,"[28.1, 31.7]",,Ground Pass,,20.847063,,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,8,Rennes,134,['069bafda-ac73-4ec9-9731-58139cd65047'],2,,,,,,,,,,,,,,,,,Rennes,134,00:03:02.383,Pass,
,,,,,,,,,,,,,,,,,2.581427,,,,,,,,,,,,4a41c7b6-8e38-48b6-b51c-f8029e42f549,138,,"[28.1, 31.7]",3901263,3,,,,,0.8588588,,Left Foot,,,,"[60.2, 68.9]",,High Pass,,49.135017,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,8,Rennes,134,['57fe5947-a572-4ff1-a8d7-24e4789a383d'],5,,,,,,,,,,,,,,,,,Rennes,134,00:03:05.356,Pass,
,,,,,,,,,,,,,,,,,1.611825,,,,,,,,,,,,0a8cbb08-d338-4283-b619-61b1ac69deb8,140,,"[60.2, 68.9]",3901263,3,,,,,-0.82704073,,Right Foot,,,,"[71.7, 56.4]",,High Pass,,16.985289,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Back,8,Rennes,134,['ef946acc-9aa3-44ca-bbfa-393b6c0529e8'],7,,,,,,,,,,,,,,,,,Rennes,134,00:03:07.937,Pass,
,,,,,,,,,,,,,,,,,2.154232,,,,,,,,,,,,1134b14e-3997-4f25-882d-1aea23056964,143,,"[71.7, 56.4]",3901263,3,,,,True,0.45597512,,,,,,"[87.4, 64.1]",,Low Pass,,17.486567,,,Incomplete,,Kamil Grosicki,5667.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,8,Rennes,134,"['7b04c604-ad7f-4b6d-bb05-51801c8a8c0d', 'a5ed2fc0-335c-4e90-a52a-bea77df4dce5', 'dc701623-621a-4dbf-a248-2bbd59ef0060']",9,,,,,,,,,,,,,,,,,Rennes,134,00:03:09.549,Pass,True
,,,,,,,,,,,,,,,,,2.238374,,,,,,,,,,,,368e68de-b310-4c83-8823-35f7fbfd51cb,147,,"[111.9, 80.0]",3901263,3,,,,,-3.0343935,,,,,,"[73.8, 75.9]",,Low Pass,,38.31997,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,Throw-in,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Back,9,Rennes,134,['9dfeb065-4bc8-4e8f-9786-32c6a751dd07'],25,,,,,,,,,,,,,,,,,Rennes,134,00:03:25.593,Pass,
,,,,,,,,,,,,,,,,,1.371788,,,,,,,,,,,,afe2eccf-3835-4491-b9e7-c444c61aa531,150,,"[73.8, 75.9]",3901263,3,,,,,-2.3912678,,Right Foot,,,,"[56.1, 59.4]",,Ground Pass,,24.197933,,,,,Fallou Diagne,3022.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,9,Rennes,134,['da9ef7c1-1572-4dbd-ad73-4daaac0ffb4a'],29,,,,,,,,,,,,,,,,,Rennes,134,00:03:29.032,Pass,
,,,,,,,,,,,,,,,,,1.25465,,,,,,,,,,,,2e557b5b-cb7d-45e7-830c-d5bbd8d833ee,153,,"[62.5, 65.8]",3901263,3,,,,,0.4148143,,Right Foot,,,,"[84.3, 75.4]",,Ground Pass,,23.82016,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,9,Rennes,134,['66d5c533-382e-4f37-9835-8defc971ffc3'],33,,,,,,,,,,,,,,,,,Rennes,134,00:03:33.148,Pass,
,,,,,,,,,,,,,,,,,0.370696,,,,,,,,,,,,53dfae5b-e4b7-4b6b-a0c5-b0008a9b1518,157,,"[95.0, 75.1]",3901263,3,,,,,-1.4812925,,Right Foot,,,,"[95.7, 67.3]",,Ground Pass,,7.8313475,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Back,9,Rennes,134,"['938fae20-44f9-49ad-b0de-cc6f95b32970', 'bbab286a-4a31-4377-80fd-25217087fe77']",36,,,,,,,,,,,,,,,,,Rennes,134,00:03:36.616,Pass,True
,,,,,,,,,,,,,,,,,4.090036,,,,,,,,,,,,3aa75774-3495-47b7-b635-c1c53fded80c,160,,"[92.0, 66.5]",3901263,3,,,,,-1.1257161,,Left Foot,True,,,"[120.0, 7.8]",,High Pass,,65.036064,,,Out,,Yoann Gourcuff,4602.0,,True,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,9,Rennes,134,['5f2292ff-41d0-4660-a00a-acf9850d3f3d'],39,,,,,,,,,,,,,,,,,Rennes,134,00:03:39.216,Pass,
,,,,,,,,,,,,,,,,,3.473624,,,,,,,,,,,,4699f988-ba6a-4b52-9534-c6d5280111e9,162,,"[7.0, 44.1]",3901263,4,,,,,0.23492487,,Right Foot,,,,"[68.0, 58.7]",,High Pass,,62.72288,,,,,Lassana Coulibaly,3433.0,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,10,Bastia,2736,['01bd2404-bca1-4ad3-9a0e-cd8fdbc95a8b'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:04:01.270,Pass,
,,,,,,,,,,,,,,,,,3.646897,,,,,,,,,,,,ebfff765-9c00-4dce-8315-ba939c5979a0,165,,"[68.0, 58.7]",3901263,4,,,,True,-0.14298637,,,,,,"[93.7, 55.0]",,High Pass,,25.964977,,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,From Goal Kick,Lassana Coulibaly,3433.0,Right Center Midfield,10,Bastia,2736,"['9cceaa0a-0f55-4485-bc0a-9c3c69aa80df', 'd31d83e4-04b7-47c1-bb84-1effcd42dd74', 'ef390256-ab59-49fc-ae18-0c7d88af2d80']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:04:04.744,Pass,True
,,,,,,,,,,,,,,,,,2.188557,,,,,,,,,,,,66911efd-91a1-40e8-898a-59af1eb92f16,170,,"[31.2, 57.6]",3901263,4,,,,,0.35582003,,Right Foot,,,,"[72.1, 72.8]",,High Pass,,43.63313,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Goal Kick,Fallou Diagne,3022.0,Right Center Back,10,Bastia,2736,"['05e9285f-3b89-46bd-b98e-2df70083704d', 'd958534d-8199-4e3b-85b3-f2e87aaf948d']",15,,,,,,,,,,,,,,,,,Rennes,134,00:04:15.829,Pass,True
,,,,,,,,,,,,,,,,,1.563787,,,,,,,,,,,,3c1d4ad5-e2f9-4c18-b797-1c9af0cff016,174,,"[53.5, 12.4]",3901263,4,,,,,3.0901675,,Right Foot,,,,"[39.9, 13.1]",,Ground Pass,,13.618003,,,,,Florian Marange,40528.0,,,,,Recovery,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,10,Bastia,2736,['205b63a5-cdbd-4a71-a293-eb1d240c7d6a'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:04:19.038,Pass,
,,,,,,,,,,,,,,,,,3.411038,,,,,,,,,,,,7168c48d-b3bb-4f33-8901-92547ec34743,177,,"[39.5, 13.9]",3901263,4,,,,,2.5335927,,Left Foot,,,,"[9.9, 34.5]",,Ground Pass,,36.06272,,,,,Jean-Louis Leca,7282.0,,,,,,1,From Goal Kick,Florian Marange,40528.0,Left Center Back,10,Bastia,2736,['a4592042-eb14-4620-bbeb-0495ea2fceb4'],20,,,,,,,,,,,,,,,,,Bastia,2736,00:04:20.602,Pass,
,,,,,,,,,,,,,,,,,1.801544,,,,,,,,,,,,b3170379-441b-4015-a5a3-7d40ac660a46,180,,"[9.9, 38.3]",3901263,4,,,,,1.0303768,,Left Foot,,,,"[16.8, 49.8]",,Ground Pass,,13.411189,,,,,Mathieu Peybernes,23850.0,,,,,,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,10,Bastia,2736,['c0d6bfec-0978-4e5f-8f99-e2d20a82a15a'],25,,,,,,,,,,,,,,,,,Bastia,2736,00:04:25.511,Pass,
,,,,,,,,,,,,,,,,,1.761123,,,,,,,,,,,,664f4cb8-3b04-47c9-84b4-93af389d7c72,183,,"[24.3, 53.7]",3901263,4,,,,,1.2870022,,Right Foot,,,,"[30.6, 75.3]",,Ground Pass,,22.5,,,,,Alexander Djiku,2989.0,,,,,,1,From Goal Kick,Mathieu Peybernes,23850.0,Right Center Back,10,Bastia,2736,['8c1a65d5-de94-43e5-b31f-e32bd644d141'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:04:29.058,Pass,
,,,,,,,,,,,,,,,,,1.481032,,,,,,,,,,,,280389d1-c9b1-410b-86eb-5b58cf132345,186,,"[30.6, 75.3]",3901263,4,,,,,-2.007012,,Right Foot,,,,"[24.4, 62.0]",,Ground Pass,,14.674127,,,,,Mathieu Peybernes,23850.0,,,,,,1,From Goal Kick,Alexander Djiku,2989.0,Right Back,10,Bastia,2736,['77c219d6-1b78-405e-8e2b-e087e8e16f3c'],31,,,,,,,,,,,,,,,,,Bastia,2736,00:04:31.188,Pass,
,,,,,,,,,,,,,,,,,1.025642,,,,,,,,,,,,4ebad046-e23a-4b15-bc57-9f789f871e59,189,,"[24.4, 62.0]",3901263,4,,,,,-1.2644292,,Right Foot,,,,"[27.5, 52.2]",,Ground Pass,,10.278619,,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,From Goal Kick,Mathieu Peybernes,23850.0,Right Center Back,10,Bastia,2736,['9a301b39-8655-4b8e-9c60-24142e148ab3'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:04:33.106,Pass,
,,,,,,,,,,,,,,,,,0.734751,,,,,,,,,,,,45758293-62df-45b7-a6db-43b0805f8cb1,192,,"[49.2, 49.5]",3901263,4,,,,,-0.054491457,,Right Foot,,,,"[60.2, 48.9]",,Ground Pass,,11.016352,,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,10,Bastia,2736,"['4c420e6f-b0fb-4029-81b4-e806b7ab0b16', '7df8cc24-9854-43c6-9f75-af350426b8f9']",39,,,,,,,,,,,,,,,,,Bastia,2736,00:04:39.998,Pass,
,,,,,,,,,,,,,,,,,1.203458,,,,,,,,,,,,b25b3890-af86-4fd0-8360-342324f3cb24,196,,"[62.3, 37.5]",3901263,4,,,,,0.9944211,,Right Foot,,,,"[71.4, 51.5]",,Ground Pass,,16.697605,,,,,Kamil Grosicki,5667.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,11,Rennes,134,['f77625b3-a452-4bea-ba4b-fde87deb1d4e'],42,,,,,,,,,,,,,,,,,Rennes,134,00:04:42.677,Pass,
,,,,,,,,,,,,,,,,,0.576123,,,,,,,,,,,,d0aae926-c881-4a30-9b12-5a0319e8d066,199,,"[74.5, 52.9]",3901263,4,,,,,-2.3758,,Right Foot,,,,"[71.9, 50.4]",,Ground Pass,,3.6069376,,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Kamil Grosicki,5667.0,Right Wing,11,Rennes,134,['77438cd1-18e2-46e3-b0dd-1db394250e27'],43,,,,,,,,,,,,,,,,,Rennes,134,00:04:43.903,Pass,
,,,,,,,,,,,,,,,,,2.049158,,,,,,,,,,,,b860c9d0-21d7-46e5-b6c1-abd9802a9865,205,,"[80.5, 30.8]",3901263,5,,,,,0.03378995,,Right Foot,,,,"[116.0, 32.0]",,High Pass,,35.520275,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Kamil Grosicki,5667.0,Right Wing,12,Rennes,134,['6467a5a9-c953-4a0b-9e3e-cf8f7282eab6'],24,,,,,,,,,,,,,,,,,Rennes,134,00:05:24.202,Pass,
,,,,,,,,,,,,,,,,,2.160231,,,,,,,,,,,,8c150276-3589-4c33-a139-63c6462c2ade,208,,"[8.0, 48.9]",3901263,5,,,,,0.48021105,,Keeper Arm,,,,"[53.5, 72.6]",,High Pass,,51.302437,,,,,François Kamano,3405.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,13,Bastia,2736,['1b5a4bb5-527d-47f9-b06f-5e5202b55929'],27,,,,,,,,,,,,,,,,,Bastia,2736,00:05:27.898,Pass,
,,,,,,,,,,,,,,,,,1.860837,,,,,,,,,,,,330df52c-2ae8-4954-9a2a-d1d4d4909a86,211,,"[93.7, 66.1]",3901263,5,,,,,-1.6549345,,Right Foot,,,,"[93.0, 57.8]",,Ground Pass,,8.329466,,,,,Floyd Ayité,15689.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,13,Bastia,2736,['09edd14f-0af1-4f47-bf88-568bff068d11'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:05:35.488,Pass,
,,,,,,,,,,,,,,,,,0.98751,,,,,,,,,,,,add901c5-860c-4421-bfae-b4db3dcaa4a7,216,,"[91.7, 54.6]",3901263,5,,,,,-1.7590178,,Right Foot,,,,"[90.1, 46.2]",,Ground Pass,,8.5510235,,,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,13,Bastia,2736,"['6af63115-50ab-48dd-8066-79a8f891b808', 'f579c050-01ac-429a-851b-ff08a4853de3']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:05:37.349,Pass,True
,,,,,,,,,,,,,,,,,0.958342,,,,,,,,,,,,9d4f3bb6-f7ae-40fb-9739-786486e7f1ff,219,,"[88.6, 46.2]",3901263,5,,,,,-0.115759216,,Left Foot,,,,"[97.2, 45.2]",,Ground Pass,,8.657945,,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,13,Bastia,2736,"['439efbc2-738e-4ffd-92e4-74c19d3b2dbe', '805c6495-04b4-48bc-9c9c-f0c8e37e482c', 'c7c95ec3-aaaf-48a3-93fb-7283cf6d186c']",38,,,,,,,,,,,,,,,,,Bastia,2736,00:05:38.336,Pass,True
,,,,,,,,,,,,,,,,,1.527146,,,,,,,,,,,,246f9667-8d73-43af-ab18-e071aba86334,226,,"[5.0, 37.7]",3901263,5,,True,,,-0.6885592,,Keeper Arm,,,,"[14.6, 29.8]",,Ground Pass,,12.432618,,,,,Sylvain Armand,40699.0,,,,,,1,From Keeper,Benoît Guy Robert Costil,3354.0,Goalkeeper,15,Rennes,134,['70b59457-afcb-4a07-b191-56cc54fa5d23'],46,,,,,,,,,,,,,,,,,Rennes,134,00:05:46.066,Pass,
,,,,,,,,,,,,,,,,,1.254861,,,,,,,,,,,,15127501-0dea-473e-8d3a-59d7c1d3f269,228,,"[18.3, 29.2]",3901263,5,,,,,-0.39889187,,Left Foot,,,,"[30.4, 24.1]",,Ground Pass,,13.130879,,,,,Benjamin André,2990.0,,,,,,1,From Keeper,Sylvain Armand,40699.0,Left Center Back,15,Rennes,134,['561ba0ab-ec0f-4333-a066-36de0854ac1b'],48,,,,,,,,,,,,,,,,,Rennes,134,00:05:48.823,Pass,
,,,,,,,,,,,,,,,,,1.931926,,,,,,,,,,,,76dcef7e-f7dd-41ff-b271-c1e6901eaae4,231,,"[33.2, 24.1]",3901263,5,,,,,-1.5760046,,Right Foot,,,,"[33.1, 4.9]",,Ground Pass,,19.20026,,,,,Romain Danzé,4475.0,,,,,,1,From Keeper,Benjamin André,2990.0,Left Defensive Midfield,15,Rennes,134,['2d0cc247-b166-41c1-aa83-2ffeaee56e01'],51,,,,,,,,,,,,,,,,,Rennes,134,00:05:51.004,Pass,
,,,,,,,,,,,,,,,,,1.130384,,,,,,,,,,,,b108dc7f-5814-4d91-bd8e-df84c1173f31,234,,"[33.1, 4.9]",3901263,5,,,,,1.2550577,,Right Foot,,,,"[38.0, 19.9]",,Ground Pass,,15.78005,,,,,Benjamin André,2990.0,,,,,,1,From Keeper,Romain Danzé,4475.0,Left Back,15,Rennes,134,['f4303b35-5679-492e-a98b-f540952674f1'],54,,,,,,,,,,,,,,,,,Rennes,134,00:05:54.145,Pass,
,,,,,,,,,,,,,,,,,2.462589,,,,,,,,,,,,35df6ace-66d9-4928-baf9-41250d005577,238,,"[41.2, 28.2]",3901263,5,,,,,1.4251993,,Right Foot,,,,"[47.3, 69.8]",,Ground Pass,,42.044857,,,,,Pedro Filipe Teodósio Mendes,3753.0,,True,,,,1,From Keeper,Benjamin André,2990.0,Left Defensive Midfield,15,Rennes,134,['6b549156-16d5-4d20-bfa7-690d48a39a70'],58,,,,,,,,,,,,,,,,,Rennes,134,00:05:58.274,Pass,
,,,,,,,,,,,,,,,,,2.107874,,,,,,,,,,,,fa64a43c-5142-4f46-ac4e-3b4d5ccd7dc6,240,,"[47.3, 72.8]",3901263,6,,,,,-2.0620344,,Right Foot,,,,"[34.3, 48.5]",,Ground Pass,,27.558846,,,,,Fallou Diagne,3022.0,,,,,,1,From Keeper,Pedro Filipe Teodósio Mendes,3753.0,Right Back,15,Rennes,134,['a354f4ee-568c-46e5-9c95-a012c40d7245'],0,,,,,,,,,,,,,,,,,Rennes,134,00:06:00.736,Pass,
,,,,,,,,,,,,,,,,,0.963583,,,,,,,,,,,,d30d6a10-b928-4e1e-834f-4ee8ce443646,243,,"[38.0, 56.2]",3901263,6,,,,,-0.63274884,,Right Foot,,,,"[45.5, 50.7]",,Ground Pass,,9.300538,,,,,Benjamin André,2990.0,,,,,,1,From Keeper,Fallou Diagne,3022.0,Right Center Back,15,Rennes,134,['acb22ad8-8f93-4deb-bdbf-108edec313d2'],3,,,,,,,,,,,,,,,,,Rennes,134,00:06:03.096,Pass,
,,,,,,,,,,,,,,,,,0.587482,,,,,,,,,,,,00d9f8ff-6323-40cb-b9a9-baf403b541e5,247,,"[50.1, 48.3]",3901263,6,,,,,-1.5335002,,Left Foot,,,,"[50.6, 34.9]",,Ground Pass,,13.409325,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Keeper,Benjamin André,2990.0,Left Defensive Midfield,15,Rennes,134,['0c6137ac-9ad0-4864-a981-71f25fba259a'],7,,,,,,,,,,,,,,,,,Rennes,134,00:06:07.402,Pass,
,,,,,,,,,,,,,,,,,1.373809,,,,,,,,,,,,0fce9b96-5f71-4cad-ac2d-2a303ec28e77,250,,"[47.0, 33.6]",3901263,6,,,,,-1.8308276,,Left Foot,,,,"[44.1, 22.7]",,Ground Pass,,11.279184,,,,,Sylvain Armand,40699.0,,,,,,1,From Keeper,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,15,Rennes,134,['241c2892-55a2-42d3-bec9-3857bb7aec68'],8,,,,,,,,,,,,,,,,,Rennes,134,00:06:08.779,Pass,
,,,,,,,,,,,,,,,,,0.862592,,,,,,,,,,,,f42e2c4f-c4a5-414d-9245-4252bf52d095,253,,"[44.6, 20.6]",3901263,6,,,,,0.33974347,,Left Foot,,,,"[56.2, 24.7]",,Ground Pass,,12.303251,,,,,Ousmane Dembélé,5477.0,,,,,,1,From Keeper,Sylvain Armand,40699.0,Left Center Back,15,Rennes,134,['f67024ae-bcc8-4c07-b45d-892c8e6a888f'],11,,,,,,,,,,,,,,,,,Rennes,134,00:06:11.279,Pass,
,,,,,,,,,,,,,,,,,1.597985,,,,,,,,,,,,a03bd3fd-e6d8-4c7b-95b4-69ffcdb0a546,261,,"[20.4, 76.1]",3901263,6,,,,,-1.3563247,,Right Foot,,,,"[22.6, 66.0]",,Ground Pass,,10.336827,,,,,Mathieu Peybernes,23850.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,16,Bastia,2736,['4452b134-add6-4aa4-a344-d7848b939123'],18,,,,,,,,,,,,,,,,,Bastia,2736,00:06:18.445,Pass,
,,,,,,,,,,,,,,,,,1.022485,,,,,,,,,,,,e60c2908-eba9-4fe2-af92-76c33a0ab43a,264,,"[26.6, 64.2]",3901263,6,,,,,-1.1277947,,Right Foot,,,,"[33.1, 50.5]",,Ground Pass,,15.163773,,,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,16,Bastia,2736,['ea8593a0-072b-44e2-af8d-7af4571db3c7'],26,,,,,,,,,,,,,,,,,Bastia,2736,00:06:26.719,Pass,
,,,,,,,,,,,,,,,,,1.506847,,,,,,,,,,,,42e94c82-f302-4764-87f2-03d3814201d0,267,,"[27.6, 39.2]",3901263,6,,,,,-1.7242758,,Right Foot,,,,"[24.8, 21.1]",,Ground Pass,,18.315294,,,,,Florian Marange,40528.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,16,Bastia,2736,['435bbb8e-52c2-47d6-96e1-01114f5961f8'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:06:29.904,Pass,
,,,,,,,,,,,,,,,,,1.709003,,,,,,,,,,,,e8e0cce3-e70f-4543-bec4-cba5dcdadfab,269,,"[24.8, 21.1]",3901263,6,,,,,0.20539539,,Left Foot,,,,"[44.0, 25.1]",,Ground Pass,,19.612242,,,,,Gaël Danic,7349.0,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,16,Bastia,2736,['5579054c-810a-4252-a2a7-91fdb86f3195'],31,,,,,,,,,,,,,,,,,Bastia,2736,00:06:31.411,Pass,
