50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.878253,,,,,,,,,,,,,,b90abc00-d4cc-4e68-9ae6-79db54df883d,115,,"[62.8, 38.8]",3829419,1,,,,0.6444701,,Right Foot,,,"[79.3, 51.2]",,Ground Pass,,20.640009,,,,Paul Lasne,3682.0,,,,,,1,Regular Play,Joris Marveaux,7590.0,Center Defensive Midfield,5,Montpellier,139,"['173e4742-51e8-4cbe-ab10-fd51cd6e4300', '40e549bc-17e3-4b3a-9fcc-3d362ed55444']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:43.569,Pass,True
,,,,,,,,,,,,,,,,,,,0.877762,,,,,,,,,,,,,,421cde8f-08df-4a25-a9d8-04ce2ded35fc,118,,"[79.3, 51.2]",3829419,1,,,,1.616741,,Right Foot,,,"[78.9, 59.9]",,Ground Pass,,8.70919,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Paul Lasne,3682.0,Right Center Midfield,5,Montpellier,139,['2963ece7-91ac-46cd-be3d-0372e6b45852'],45,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:45.203,Pass,
,,,,,,,,,,,,,,,,,,,1.036236,,,,,,,,,,,,,,6a2410db-ead7-440b-903c-e181fe9955e7,122,,"[79.8, 56.8]",3829419,1,,,,2.7954566,,Left Foot,,,"[73.7, 59.0]",,Ground Pass,,6.484597,,,,Paul Lasne,3682.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Wing,5,Montpellier,139,"['6c0b4827-cdb0-4435-87c6-f026ad7a2430', 'd3844cce-b425-4ba7-b9f3-772d2049771d']",47,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:47.106,Pass,True
,,,,,,,,,,,,,,,,,,,1.583078,,,,,,,,,,,,,,39a4d3a8-f3c6-49aa-a225-791153d2f7d8,125,,"[73.5, 59.0]",3829419,1,,,,2.0518985,,Right Foot,,,"[65.2, 74.9]",,Ground Pass,,17.935997,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Paul Lasne,3682.0,Right Center Midfield,5,Montpellier,139,['4e4b5ebf-d1bb-4f43-9112-8242bde73bfa'],48,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:48.516,Pass,
,,,,,,,,,,,,,,,,,,,1.269911,,,,,,,,,,,,,,fd5a3488-eb77-428d-8ed8-4713c2fbf25a,128,,"[65.2, 74.9]",3829419,1,,,,-1.136552,,Right Foot,,,"[74.8, 54.2]",,Ground Pass,,22.817757,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,5,Montpellier,139,['6e9a490a-0251-4a31-aaaa-5a8b855d261a'],51,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:51.949,Pass,
,,,,,,,,,,,,,,,,,,,1.036096,,,,,,,,,,,,,,7fb81b8d-d0d9-47ca-87a5-1303299bbafd,136,,"[43.6, 27.8]",3829419,1,,,,1.3521274,,Right Foot,,,"[48.4, 49.4]",,Ground Pass,,22.126907,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,6,Angers,145,"['15c14142-ce86-452d-9f36-0749d8e4238a', 'bf57fc7d-ae8c-41ec-b857-6f484e446c78']",56,,,,,,,,,,,,,,,,,,Angers,145,00:01:56.002,Pass,True
,,,,,,,,,,,,,,,,,,,0.939009,,,,,,,,,,,,,,1d279ce2-959f-4390-81b6-c3f523c8becc,139,,"[48.4, 49.4]",3829419,1,,,,-1.1199275,,Right Foot,,,"[54.5, 36.8]",,Ground Pass,,13.998928,,,,Cheikh N''Doye,5676.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,6,Angers,145,['2a6eb97d-2ab1-4b03-ad8d-4a65807695e2'],57,,,,,,,,,,,,,,,,,,Angers,145,00:01:57.443,Pass,
,,,,,,,,,,,,,,,,,,,1.275982,,,,,,,,,,,,,,66b37074-fd90-4110-9496-fbf61c2b7efe,143,,"[53.8, 29.6]",3829419,2,,,,-2.7763913,,Right Foot,,,"[43.6, 25.7]",,Ground Pass,,10.920165,,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,6,Angers,145,['0208ca81-22c3-4c45-8b65-75f0c9ca3da3'],0,,,,,,,,,,,,,,,,,,Angers,145,00:02:00.988,Pass,
,,,,,,,,,,,,,,,,,,,1.692529,,,,,,,,,,,,,,749a7b41-ab81-492f-bf42-fe06fa1f6f79,146,,"[40.3, 29.4]",3829419,2,,,,-1.6183795,,Right Foot,,,"[39.5, 12.6]",,Ground Pass,,16.819036,,,,Yoann Andreu,3203.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,6,Angers,145,['d0fee240-cee5-426a-914d-9eb01cb4334e'],6,,,,,,,,,,,,,,,,,,Angers,145,00:02:06.120,Pass,
,,,,,,,,,,,,,,,,,,,2.089461,,,,,,,,,,,,,,7fb463c9-af7e-4cba-bfb1-99589c98b7c1,149,,"[39.5, 13.1]",3829419,2,,,,2.0488834,,Right Foot,,,"[33.8, 24.1]",,Ground Pass,,12.389108,,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,6,Angers,145,['7dc81ab2-ff5b-4451-9af3-fab5369874b6'],7,,,,,,,,,,,,,,,,,,Angers,145,00:02:07.995,Pass,
,,,,,,,,,,,,,,,,,,,1.431186,,,,,,,,,,,,,,48971020-04c0-4571-89ab-1f1b4ef01b26,152,,"[33.8, 24.1]",3829419,2,,,,0.9845574,,Left Foot,,,"[42.5, 37.2]",,Ground Pass,,15.725775,,,,Romain Saïss,5219.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,6,Angers,145,['1542b6a4-ebd8-436a-8620-cda2fb70078a'],10,,,,,,,,,,,,,,,,,,Angers,145,00:02:10.750,Pass,
,,,,,,,,,,,,,,,,,,,1.69369,,,,,,,,,,,,,,4545b2a0-d0d9-4006-8bc3-216e67bc6215,156,,"[42.5, 37.2]",3829419,2,,,,1.8705012,,Left Foot,,,"[35.3, 60.5]",,Ground Pass,,24.387087,,,,Ismaël Traoré,3045.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,6,Angers,145,"['3c0f3053-5cc4-4126-a25b-1a8475cc16a7', '717d9d71-d461-4369-bc05-4a9e00479a95']",12,,,,,,,,,,,,,,,,,,Angers,145,00:02:12.311,Pass,True
,,,,,,,,,,,,,,,,,,,0.912601,,,,,,,,,,,,,,7f87fbdb-0856-4067-8141-05afc149de61,159,,"[42.5, 63.9]",3829419,2,,,,-0.87716424,,Right Foot,,,"[49.9, 55.0]",,Ground Pass,,11.574541,,,,Romain Saïss,5219.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,6,Angers,145,['3b347bea-9b0a-49d9-82af-f228a6ae71cd'],17,,,,,,,,,,,,,,,,,,Angers,145,00:02:17.712,Pass,
,,,,,,,,,,,,,,,,,,,1.561855,,,,,,,,,,,,,,89c5dd83-f617-44dc-8db3-a7fde392171e,162,,"[49.9, 55.0]",3829419,2,,,,2.305144,,Left Foot,,,"[43.4, 62.2]",,Ground Pass,,9.7,,,,Ismaël Traoré,3045.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,6,Angers,145,['58afab6b-f4a2-4d36-ab1b-abb38bc72890'],18,,,,,,,,,,,,,,,,,,Angers,145,00:02:18.671,Pass,
,,,,,,,,,,,,,,,,,,,3.907798,,,,,,,,,,,,,,58f142d1-21eb-4ea3-98d8-e41630edc1c4,165,,"[43.4, 62.2]",3829419,2,,,,0.006872744,,Right Foot,,,"[101.6, 62.6]",,High Pass,,58.201374,,Incomplete,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,6,Angers,145,"['30fb13d3-b36b-4c08-bc8b-80dec98746e4', '909ba32c-0075-43b6-8c36-1fb2178ea1aa']",21,,,,,,,,,,,,,,,,,,Angers,145,00:02:21.388,Pass,
,,,,,,,,,,,,,,,,,,,1.568251,,,,,,,,,,,,,,30fb13d3-b36b-4c08-bc8b-80dec98746e4,167,,"[18.5, 17.5]",3829419,2,,,,2.5890083,,Left Foot,,,"[6.5, 24.9]",,Ground Pass,,14.098227,,,,Geoffrey Jourdren,7509.0,,,,,Recovery,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,6,Angers,145,"['259320d8-88c8-4585-86fb-09f15e90e13a', '58f142d1-21eb-4ea3-98d8-e41630edc1c4']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:25.295,Pass,
,,,,,,,,,,,,,,,,,,,2.852631,,,,,,,,,,,,,,14cbdd28-f377-4f3a-818f-a577253377ae,170,,"[5.9, 24.2]",3829419,2,,,,-0.17562966,,Left Foot,,,"[47.6, 16.8]",,High Pass,,42.351505,,Incomplete,,Jonas Martin,2950.0,,,,,,1,Regular Play,Geoffrey Jourdren,7509.0,Goalkeeper,6,Angers,145,"['27c4872a-c102-45c5-a4f8-8fca7505e614', 'ccb06bd2-c1d0-4beb-bd9b-01ac8eb06b9d', 'dc1fad86-2921-45b4-8cbd-9c5ed9b68ccb']",26,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:26.864,Pass,True
,,,,,,,,,,,,,,,,,,,1.560337,,,,,,,,,,,,,,dc1fad86-2921-45b4-8cbd-9c5ed9b68ccb,173,,"[72.5, 63.3]",3829419,2,,,True,0.06746502,,,,,"[94.7, 64.8]",,Low Pass,,22.250618,,Incomplete,,Gilles Sunu,3111.0,,,,,Recovery,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,6,Angers,145,"['14cbdd28-f377-4f3a-818f-a577253377ae', '4ffb3e5f-f93e-41fc-b110-022ad8536be4', 'ab347f6d-252e-4e63-b91e-3f6cbbb79c8f', 'b0a32e66-430d-452d-a4e8-999f8a5dc9e8']",29,,,,,,,,,,,,,,,,,,Angers,145,00:02:29.716,Pass,True
,,,,,,,,,,,,,,,,,,,1.592765,,,,,,,,,,,,,,ab347f6d-252e-4e63-b91e-3f6cbbb79c8f,176,,"[25.4, 15.3]",3829419,2,,,,-0.35382512,,Head,,,"[36.5, 11.2]",,Low Pass,,11.833005,,Incomplete,,Daniel Congré,3011.0,,,,,Recovery,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,6,Angers,145,"['b64c4db0-263f-4b3d-b88e-b4d201eb5631', 'dc1fad86-2921-45b4-8cbd-9c5ed9b68ccb', 'f45405cf-5767-4250-b1a7-1b0915bcfc46']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:31.277,Pass,
,,,,,,,,,,,,,,,,,,,1.249576,,,,,,,,,,,,,,2a061247-f9f7-4f98-b7e9-437d722fd663,182,,"[28.9, 0.1]",3829419,2,,,,0.8233546,,,,,"[36.5, 8.3]",,High Pass,,11.18034,,Incomplete,,Jonas Martin,2950.0,,,,,Throw-in,1,From Throw In,Daniel Congré,3011.0,Left Back,7,Montpellier,139,"['9ba0367e-6e92-48cd-a9ea-a600a3fcca02', 'c1a9644b-1e81-4880-b4be-480b43639107']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:43.864,Pass,
,,,,,,,,,,,,,,,,,,,1.407253,,,,,,,,,,,,,,a681cf3f-4310-4b74-8ba2-948e5f0d34a1,188,,"[109.0, 76.1]",3829419,2,,,,3.0631025,,Right Foot,,,"[100.1, 76.8]",,Ground Pass,,8.927485,,,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Center Forward,8,Angers,145,['8a7b6fd6-4f57-4b91-9595-d8756e7f80bb'],51,,,,,,,,,,,,,,,,,,Angers,145,00:02:51.989,Pass,
,,,,,,,,,,,,,,,,,,,1.643959,,,,,,,,,,,,,,7fc387fc-ab6d-4d26-bcd8-eb3e2c4a99b1,191,,"[100.1, 77.0]",3829419,2,,,,-0.39140514,,Right Foot,,,"[106.4, 74.4]",,Ground Pass,,6.8154235,,,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,8,Angers,145,['e7539f6a-9240-4c1e-b73a-ffd2fae790d3'],53,,,,,,,,,,,,,,,,,,Angers,145,00:02:53.673,Pass,
,,,,,,,,,,,,,,,,,,,1.795641,,,,,,,,,,,,,,7d5c4212-5e71-42cf-9936-18b4e7e7ad98,202,,"[110.1, 80.0]",3829419,3,,,,-1.5218159,,,,,"[111.6, 49.4]",,High Pass,,30.636744,,Incomplete,,Gilles Sunu,3111.0,,,,,Throw-in,1,From Throw In,Vincent Manceau,3431.0,Right Back,9,Angers,145,"['0be1cf0e-c852-48b6-bc0f-b0c7c2473e36', '8012d7db-f7bc-402e-b1c9-1e361f9a462b']",10,,,,,,,,,,,,,,,,,,Angers,145,00:03:10.070,Pass,
,,,,,,,,,,,,,,,,,,,2.458972,,,,,,,,,,,,,,5ca58006-24c6-4ebd-a6cd-dcc30fb31cfd,210,,"[82.5, 75.2]",3829419,3,,,,-2.6910377,,Right Foot,,,"[57.9, 63.3]",,Ground Pass,,27.327093,,,,Ismaël Traoré,3045.0,,,,,,1,From Throw In,Vincent Manceau,3431.0,Right Back,9,Angers,145,['5536be89-c882-4ce4-98b6-ee915e584891'],17,,,,,,,,,,,,,,,,,,Angers,145,00:03:17.088,Pass,
,,,,,,,,,,,,,,,,,,,2.095356,,,,,,,,,,,,,,432a1dfb-0ee2-4c28-9f34-4c409178d9bd,213,,"[58.4, 65.7]",3829419,3,,,,-1.7225615,,Right Foot,,,"[54.5, 40.2]",,Ground Pass,,25.79651,,,,Yoann Andreu,3203.0,,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,9,Angers,145,['06df9360-4114-4aac-9cf7-180efed147b4'],20,,,,,,,,,,,,,,,,,,Angers,145,00:03:20.104,Pass,
,,,,,,,,,,,,,,,,,,,2.680448,,,,,,,,,,,,,,58e3667a-1daa-47e6-b4a8-55a363a45b79,216,,"[54.5, 40.2]",3829419,3,,,,0.65922827,,Left Foot,,,"[92.7, 69.8]",,High Pass,,48.325977,,,,Billy Ketkeophomphone,4441.0,,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,9,Angers,145,['9ae63ae2-eaac-4b97-bf01-5208689b1651'],22,,,,,,,,,,,,,,,,,,Angers,145,00:03:22.527,Pass,
,,,,,,,,,,,,,,,,,,,1.780868,,,,,,,,,,,,,,c0af6da7-b67d-4a70-98b6-dd73bd17a712,224,,"[12.6, 4.9]",3829419,3,,,,1.7557099,,Right Foot,,,"[10.0, 18.8]",,Ground Pass,,14.141075,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Back,9,Angers,145,"['bdb9842f-ae87-4930-803f-9434610801e1', 'db0855e0-f13d-4046-845b-1e00be98596b']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:31.812,Pass,True
,,,,,,,,,,,,,,,,,,,1.154889,,,,,,,,,,,,,,ea89233e-cbc6-445b-a2c3-8858d618e9be,227,,"[12.8, 7.7]",3829419,3,,,,-0.06627448,,Left Foot,,,"[35.4, 6.2]",,Low Pass,,22.649725,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,9,Angers,145,"['4cf831d6-cffc-4cfe-8959-671e7699d157', '93f5cd8f-e5ed-4139-a972-34ccaf92f836']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:34.712,Pass,
,,,,,,,,,,,,,,,,,,,1.595743,,,,,,,,,,,,,,cd380b32-191f-4cc3-b698-c0ea09862293,231,,"[89.2, 73.3]",3829419,3,,,,-0.65326124,,Right Foot,,,"[107.1, 59.6]",,High Pass,,22.541073,,,,Gilles Sunu,3111.0,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,9,Angers,145,['ab7925b9-336b-4edf-8a88-88790f194f68'],37,,,,,,,,,,,,,,,,,,Angers,145,00:03:37.947,Pass,
,,,,,,,,,,,,,,,,,,,1.261781,,,,,,,,,,,,,,c82ea0f7-92e8-418c-b55c-897b2f7113c6,239,,"[103.6, 57.0]",3829419,3,,,,-1.4926639,de0898c5-9a67-45a8-bc6e-650236a803df,Right Foot,,,"[105.8, 28.9]",True,Ground Pass,,28.18599,,,,Abdoul Razzagui Camara,3078.0,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,9,Angers,145,['32402166-12ab-4b96-9e6c-07f32e61f2a1'],42,,,,,,,,,,,,,,,,,,Angers,145,00:03:42.771,Pass,
,,,,,,,,,,,,,,,,,,,2.499993,,,,,,,,,,,,,,5148a7d6-5e1a-42ef-9318-75d226f4536b,246,,"[60.0, 40.0]",3829419,4,True,,,3.1264422,,Right Foot,,,"[40.2, 40.3]",,Ground Pass,,19.802273,,,,Joris Marveaux,7590.0,,,,,Kick Off,1,From Kick Off,Souleymane Camara,3679.0,Center Forward,10,Montpellier,139,['cd329890-4e37-44b7-9475-d5fc696f35dc'],37,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:37.872,Pass,
,,,,,,,,,,,,,,,,,,,0.336136,,,,,,,,,,,,,,e86711cc-e0d2-4064-a6be-32ae63850ca3,248,,"[39.8, 40.7]",3829419,4,True,,,-0.64769834,,Right Foot,,,"[85.4, 6.2]",,High Pass,,57.180504,,Incomplete,,,,,,,,,1,From Kick Off,Joris Marveaux,7590.0,Center Defensive Midfield,10,Montpellier,139,['9448ad35-d23b-4ea1-8e3d-334342a8fcba'],40,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:40.372,Pass,
,,,,,,,,,,,,,,,,,,,1.523094,,,,,,,,,,,,,,fc015629-712d-41d5-9ad3-5e15647e6f29,250,,"[86.3, 0.1]",3829419,4,,,,1.5515679,,,,,"[86.5, 10.5]",,Low Pass,,10.401923,,Incomplete,,Souleymane Camara,3679.0,,,,,Throw-in,1,From Throw In,Anthony Mounier,34565.0,Left Wing,11,Montpellier,139,"['3f203411-44c3-42cf-8b8b-93e58abf9f1c', '8bb6e1dd-2aa2-4b31-841f-c120ac2adfe9']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:45.511,Pass,
,,,,,,,,,,,,,,,,,,,1.675505,,,,,,,,,,,,,,8bb6e1dd-2aa2-4b31-841f-c120ac2adfe9,252,,"[33.6, 69.6]",3829419,4,,,,0.028700251,,Head,,,"[54.5, 70.2]",,Low Pass,,20.908611,,,,Gilles Sunu,3111.0,,,,,Interception,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,11,Montpellier,139,"['2dbf8026-bcea-448b-b9ce-6d0781ad25e3', 'fc015629-712d-41d5-9ad3-5e15647e6f29']",47,,,,,,,,,,,,,,,,,,Angers,145,00:04:47.034,Pass,
,,,,,,,,,,,,,,,,,,,1.352936,,,,,,,,,,,,,,3e010395-b25d-4946-b11f-dfdbe9373f66,256,,"[54.5, 69.8]",3829419,4,,,,-2.738681,,Right Foot,,,"[48.4, 67.2]",,Ground Pass,,6.6309876,,Incomplete,,Cheikh N''Doye,5676.0,,,,,,1,From Throw In,Gilles Sunu,3111.0,Center Forward,11,Montpellier,139,"['0efb02ed-8b02-4ad5-b7ce-f4cb77c5ff69', '374ac33e-e468-423d-9ce6-8615152c4e24', '432524db-6297-4a19-a96b-4f39d395e8b4']",48,,,,,,,,,,,,,,,,,,Angers,145,00:04:48.830,Pass,True
,,,,,,,,,,,,,,,,,,,0.909918,,,,,,,,,,,,,,e448fba6-080c-4422-980d-e96bf27b3221,261,,"[70.0, 12.5]",3829419,4,,,,2.7501876,,Right Foot,,,"[57.4, 17.7]",,Ground Pass,,13.630847,,,,Joris Marveaux,7590.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,11,Montpellier,139,"['83221ced-ef15-4391-90e0-367be710b0f4', '9b396b9d-317c-4b67-bc74-9d1ef47840f7']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:50.576,Pass,True
,,,,,,,,,,,,,,,,,,,2.035201,,,,,,,,,,,,,,f5b7401d-3de6-4f8a-a540-38ebabaac4da,264,,"[57.4, 17.7]",3829419,4,,,,2.5844684,,Right Foot,,,"[45.2, 25.3]",,Ground Pass,,14.373587,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Joris Marveaux,7590.0,Center Defensive Midfield,11,Montpellier,139,['93d7a2b4-fb95-44b7-b0a2-cca2e960add1'],51,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:51.858,Pass,
,,,,,,,,,,,,,,,,,,,2.220789,,,,,,,,,,,,,,b2377aa4-b8f1-4ad7-9ebb-e858498fe4c0,268,,"[43.0, 25.7]",3829419,4,,,,2.5785625,,Right Foot,,,"[16.7, 42.3]",,Ground Pass,,31.100643,,,,Geoffrey Jourdren,7509.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Center Back,11,Montpellier,139,['3a4e6fbc-cc0d-4270-a634-fba89d582e61'],54,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:54.591,Pass,
,,,,,,,,,,,,,,,,,,,4.430112,,,,,,,,,,,,,,4301b3dd-3a82-4a7a-90be-17901694191b,270,,"[16.7, 42.3]",3829419,4,,,,0.19022834,,Right Foot,,,"[78.5, 54.2]",,High Pass,,62.935284,,Incomplete,,Souleymane Camara,3679.0,,,,,,1,From Throw In,Geoffrey Jourdren,7509.0,Goalkeeper,11,Montpellier,139,"['475bd365-f6b9-4417-bf4d-a02fdb221f01', '5f1867bd-013a-44fd-8d32-b80ec22b87a8']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:56.811,Pass,
,,,,,,,,,,,,,,,,,,,1.358698,,,,,,,,,,,,,,01705b07-ffe9-4fb7-a447-a8995c84ad70,276,,"[58.0, 40.7]",3829419,5,,,,1.3902737,,Right Foot,,,"[62.8, 67.0]",,Ground Pass,,26.734434,,,,Bryan Dabo,3421.0,,,,,,1,From Throw In,Joris Marveaux,7590.0,Center Defensive Midfield,11,Montpellier,139,['8a527822-938d-4232-bc14-be6b94fa6e6f'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:03.838,Pass,
,,,,,,,,,,,,,,,,,,,0.896365,,,,,,,,,,,,,,bba469e9-d599-41e0-8707-5d23a958e0fc,279,,"[62.8, 67.0]",3829419,5,,,,-0.551655,,Right Foot,,,"[71.9, 61.4]",,Ground Pass,,10.685037,,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,11,Montpellier,139,['cfb6ec81-8c5b-4a46-aa82-0a5147fbbb0f'],6,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:06.294,Pass,
,,,,,,,,,,,,,,,,,,,2.376223,,,,,,,,,,,,,,eaca667a-4e41-446a-8082-317b12c84321,282,,"[60.9, 53.1]",3829419,5,,,,-1.146328,,Left Foot,,,"[83.0, 4.2]",,High Pass,,53.66209,,,,Anthony Mounier,34565.0,,True,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Wing,11,Montpellier,139,['acb8fe09-52a4-4f58-91c2-79fb67b8420b'],11,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:11.549,Pass,
,,,,,,,,,,,,,,,,,,,0.871915,,,,,,,,,,,,,,9fd92c7a-c5f7-4047-a006-77f19bc19281,286,,"[83.0, 4.2]",3829419,5,,,,1.357858,,Left Foot,,,"[84.6, 11.6]",,Ground Pass,,7.570997,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Left Wing,11,Montpellier,139,['f03b5415-0f90-4efb-bb58-9921fafa5756'],15,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:15.145,Pass,
,,,,,,,,,,,,,,,,,,,1.037005,,,,,,,,,,,,,,a22f5ded-58ac-46f3-90b2-842907b93fad,288,,"[84.6, 11.6]",3829419,5,,,,-2.3284237,,Right Foot,,,"[77.6, 4.2]",,Ground Pass,,10.186265,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,11,Montpellier,139,['90634730-2fd2-4c55-9b8d-67cb656fbf68'],16,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:16.017,Pass,
,,,,,,,,,,,,,,,,,,,1.243256,,,,,,,,,,,,,,cfc927d6-77aa-4379-87b2-16fc956150ae,291,,"[77.6, 4.2]",3829419,5,,,,1.5707964,,Right Foot,,,"[77.6, 9.6]",,Ground Pass,,5.4,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Back,11,Montpellier,139,['ed11ce37-ad76-489d-b3ca-d7dcc1037629'],17,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:17.174,Pass,
,,,,,,,,,,,,,,,,,,,2.491976,,,,,,,,,,,,,,eae3e95e-a3ed-461f-9b6d-a67b01a11788,294,,"[77.6, 9.6]",3829419,5,,,,3.1001418,,Right Foot,,,"[55.9, 10.5]",,Ground Pass,,21.718655,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,11,Montpellier,139,['318059e5-30dc-44e0-ae33-f40f89be8aa5'],18,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:18.523,Pass,
,,,,,,,,,,,,,,,,,,,1.978339,,,,,,,,,,,,,,5e365a42-0ab0-4dec-a02a-60f97a578514,297,,"[55.9, 10.5]",3829419,5,,,,1.7882338,,Left Foot,,,"[48.3, 44.9]",,Ground Pass,,35.229534,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,11,Montpellier,139,['85d296be-fc71-4e8b-b76c-e7419c67832f'],21,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:21.673,Pass,
,,,,,,,,,,,,,,,,,,,1.520599,,,,,,,,,,,,,,92824d98-d98b-4230-8edc-80503696c339,300,,"[59.1, 51.2]",3829419,5,,,,1.2836232,,Left Foot,,,"[64.8, 70.5]",,Ground Pass,,20.124115,,,,Bryan Dabo,3421.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Center Back,11,Montpellier,139,['0fe5db37-7a66-4a92-a548-5b108945fb4a'],26,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:26.820,Pass,
