50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[66.2, 58.7]",,,,,,,,,,,,1.052666,,,,,,,,,,,,,,,,835f36d1-5669-46d2-b521-42ce3ee7daed,1986,,"[64.8, 60.7]",3829491,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,89,Marseille,147,"['54b7d4da-118f-4fb9-bee4-4059dce3f5e7', '9eed6ee8-6b1f-4390-877d-0e852266f93f', 'd48968c0-d613-4af4-8dea-a67a6c7cafaf']",54,,,,,,,,,,,,,,,,,,Marseille,147,00:03:54.799,Carry,True
,,,,"[65.3, 49.6]",,,,,,,,,,,,0.792495,,,,,,,,,,,,,,,,8b56b63d-220b-4b83-9cb2-95ba7d6c7ca1,1990,,"[64.6, 49.9]",3829491,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,89,Marseille,147,"['36a0606b-5f68-4004-b1c0-64ace0ec0b99', 'c0333faf-b6ae-4438-a296-741531e09f53']",56,,,,,,,,,,,,,,,,,,Marseille,147,00:03:56.652,Carry,
,,,,"[83.8, 41.6]",,,,,,,,,,,,0.805461,,,,,,,,,,,,,,,,23be0f83-f101-4e77-a364-30ec9ed4a3b6,1993,,"[83.0, 42.1]",3829491,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,89,Marseille,147,"['920b3db9-a8ce-4326-aa72-70866f7d9cfa', '94a773cb-c3a8-4b38-8f53-0dbb1a0e14f0', 'b8eae4f9-5a52-4ce9-9e01-8c6136754ca1']",58,,,,,,,,,,,,,,,,,,Marseille,147,00:03:58.325,Carry,True
,,,,"[9.2, 51.6]",,,,,,,,,,,,1.086673,,,,,,,,,,,,,,,,81f94245-57a3-4a8c-8457-37fbf5e316b7,2014,,"[7.8, 52.9]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,92,Marseille,147,"['cfcb2404-c329-4ece-a0f4-9fb94952cc53', 'd09f2eee-9722-423a-b2b8-91a0b95b8008']",44,,,,,,,,,,,,,,,,,,Marseille,147,00:05:44.625,Carry,
,,,,"[29.0, 24.3]",,,,,,,,,,,,2.615659,,,,,,,,,,,,,,,,44deae96-9573-4ca8-b747-a684590c316e,2017,,"[23.0, 25.6]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,92,Marseille,147,"['3192ccc9-8028-4c16-b9db-c190a5fd006c', 'a540c528-557b-44e0-8e4d-aecb115f93e0']",47,,,,,,,,,,,,,,,,,,Marseille,147,00:05:47.430,Carry,
,,,,"[27.1, 52.4]",,,,,,,,,,,,1.198841,,,,,,,,,,,,,,,,9ee2b541-f689-441a-ad5c-9f3b8b392f1d,2020,,"[26.9, 51.6]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,92,Marseille,147,"['878d0610-65b0-47c9-b0b4-e3f2034e8209', '9d394168-32ba-4943-9251-7a0d22b30757']",51,,,,,,,,,,,,,,,,,,Marseille,147,00:05:51.246,Carry,
,,,,"[37.0, 69.4]",,,,,,,,,,,,0.123329,,,,,,,,,,,,,,,,ca739112-a308-4998-a1eb-8489985674e3,2023,,"[37.0, 69.4]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,92,Marseille,147,"['34dd717a-c6b8-48cb-b5ab-747803540e2b', 'debcc16c-4885-41d9-837b-7f14f3d19dbf']",53,,,,,,,,,,,,,,,,,,Marseille,147,00:05:53.426,Carry,
,,,,"[27.4, 50.9]",,,,,,,,,,,,1.086456,,,,,,,,,,,,,,,,9858eb47-665a-4511-ae0a-be75d194dbea,2026,,"[31.2, 53.1]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,92,Marseille,147,"['48a5103c-32ec-486b-b9e4-2f57cd76e6b3', '884258d9-5fd2-4b9b-a34c-54e6e1ac524e']",54,,,,,,,,,,,,,,,,,,Marseille,147,00:05:54.656,Carry,
,,,,"[36.2, 20.1]",,,,,,,,,,,,1.267271,,,,,,,,,,,,,,,,82496047-3658-468a-9e45-0f4a58d64382,2029,,"[33.1, 21.8]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,92,Marseille,147,"['59ab7093-c75c-481a-a464-23cd45a5d910', '854eac57-04f2-4248-84a5-4a0082a7dab7']",57,,,,,,,,,,,,,,,,,,Marseille,147,00:05:57.572,Carry,
,,,,"[49.4, 2.5]",,,,,,,,,,,,2.348595,,,,,,,,,,,,,,,,3e7329ab-3932-4d9d-af95-ae16391d62eb,2032,,"[47.5, 3.4]",3829491,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo De Ceglie,401476.0,Left Back,92,Marseille,147,"['4b3dfd72-5a22-40cd-b707-4e06c7073ed0', 'e9fdb234-c2ae-47e1-8ad6-9506c6a0a424']",59,,,,,,,,,,,,,,,,,,Marseille,147,00:05:59.911,Carry,
,,,,"[69.2, 11.8]",,,,,,,,,,,,0.694697,,,,,,,,,,,,,,,,a4c287ed-4fa9-47e1-bb9e-2b7f1fe35b04,2038,,"[69.5, 6.9]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,93,Angers,145,"['4d510836-205e-4710-ae9c-0804694c8036', '66963832-4c94-4c4f-acc2-ceea19e54e70', 'a95f3ab4-361d-4e53-825b-36370fded94c']",18,,,,,,,,,,,,,,,,,,Marseille,147,00:06:18.459,Carry,True
,,,,"[47.0, 66.3]",,,,,,,,,,,,1.223188,,,,,,,,,,,,,,,,7082b34b-7a00-440b-8733-1fe2bbb4a76a,2042,,"[45.9, 68.8]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Férébory Doré,7207.0,Right Center Midfield,93,Angers,145,"['6429d08f-3048-4360-887c-7081224d1675', '7b25e0c0-a55d-4c88-ab4a-9b6b171b0911', 'c0559635-7c9a-4d39-a921-1050b74b30aa']",19,,,,,,,,,,,,,,,,,,Angers,145,00:06:19.873,Carry,True
,,,,"[67.9, 25.3]",,,,,,,,,,,,1.648083,,,,,,,,,,,,,,,,4127559e-7809-4104-a200-37008c4d0947,2047,,"[76.4, 23.9]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,94,Marseille,147,"['2be8f270-a13a-4e78-a19b-aea0e1b0b08f', '8b52db94-cfa7-4d09-a884-f0cfbc9b709a']",21,,,,,,,,,,,,,,,,,,Marseille,147,00:06:21.825,Carry,
,,,,"[67.5, 37.4]",,,,,,,,,,,,0.094277,,,,,,,,,,,,,,,,688dd31d-1ac7-48e5-9f6d-f02230a19f27,2050,,"[67.5, 37.4]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,94,Marseille,147,"['0ed82b40-28ae-48eb-a863-2c3bc1a96584', '9c466b16-d166-48da-a291-550eb1970b9a']",24,,,,,,,,,,,,,,,,,,Marseille,147,00:06:24.192,Carry,
,,,,"[63.4, 33.6]",,,,,,,,,,,,0.176785,,,,,,,,,,,,,,,,0535ec64-5718-470d-a413-6645f0c69e07,2053,,"[63.4, 33.6]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,94,Marseille,147,"['894df5ef-05b4-4a7a-9200-7a7ba61d03bc', 'b2f2de73-3107-44e7-81a6-a876677e050e']",25,,,,,,,,,,,,,,,,,,Marseille,147,00:06:25.001,Carry,
,,,,"[77.8, 66.9]",,,,,,,,,,,,2.726223,,,,,,,,,,,,,,,,e700254d-6b17-450c-a817-00b97e9a7436,2056,,"[69.2, 63.7]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,94,Marseille,147,"['5a6586b1-675e-4ad3-9148-87936c375cf8', '7ca95dee-6fcb-4cbb-acbc-310c984446a2']",26,,,,,,,,,,,,,,,,,,Marseille,147,00:06:26.881,Carry,
,,,,"[69.8, 52.6]",,,,,,,,,,,,1.795241,,,,,,,,,,,,,,,,984c009f-5256-4317-8402-fbd0ab5a08ab,2059,,"[70.3, 56.8]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,94,Marseille,147,"['097f99e8-c190-4617-b07f-4850bdfc47b1', '38e4f1b0-1783-4b99-b9e7-d0d04c25a96e', '61370fc2-6cdb-4de1-bccf-ae79d15d8f04']",30,,,,,,,,,,,,,,,,,,Marseille,147,00:06:30.590,Carry,True
,,,,"[87.7, 40.0]",,,,,,,,,,,,0.121467,,,,,,,,,,,,,,,,d01d08f9-92cb-4d76-b0df-a4604879b2fa,2063,,"[87.7, 40.0]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,94,Marseille,147,"['79b1a3bf-00a2-42bb-972e-72aa3a6dd42b', 'fc7b2445-2d10-4a4d-b257-34249fbddcf1']",33,,,,,,,,,,,,,,,,,,Marseille,147,00:06:33.754,Carry,
,,,,"[26.2, 25.3]",,,,,,,,,,,,1.12182,,,,,,,,,,,,,,,,84a92ef7-b582-4596-a96f-86fb377f7be1,2071,,"[26.2, 28.1]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,94,Marseille,147,"['5f3e0b19-f6e2-467e-aba8-e2ed1d72fa2f', '6bdae925-795e-4ba7-a745-51584936c8c4']",54,,,,,,,,,,,,,,,,,,Marseille,147,00:06:54.186,Carry,
,,,,"[36.2, 23.6]",,,,,,,,,,,,1.534476,,,,,,,,,,,,,,,,b0c76ecf-17ea-4ccf-a10b-c6ff8541227b,2074,,"[44.7, 22.9]",3829491,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,94,Marseille,147,"['e32ea99e-7f86-4b1e-a30c-b667a6acb42f', 'e42dbdb5-b525-4621-8afc-8f43e59dd6df']",56,,,,,,,,,,,,,,,,,,Marseille,147,00:06:56.595,Carry,
,,,,"[50.3, 55.9]",,,,,,,,,,,,2.262726,,,,,,,,,,,,,,,,8907cf25-ce50-4f45-b613-c58d21fc9f2c,2077,,"[41.4, 54.3]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,94,Marseille,147,"['43641271-a634-4dd9-809a-a89e7310e2ab', '958fdbf8-9873-42e4-97d4-6ee2138e97c3']",0,,,,,,,,,,,,,,,,,,Marseille,147,00:07:00.641,Carry,
,,,,"[52.7, 50.4]",,,,,,,,,,,,0.452411,,,,,,,,,,,,,,,,045193f9-f79d-4c08-bb83-79da5e8af5fb,2080,,"[54.7, 49.6]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,94,Marseille,147,"['44a97d87-e067-4b07-9411-26bb88e593d2', '44a9cdb2-0e04-44c9-9c75-af554f2abf7a']",3,,,,,,,,,,,,,,,,,,Marseille,147,00:07:03.670,Carry,
,,,,"[75.9, 45.2]",,,,,,,,,,,,0.769051,,,,,,,,,,,,,,,,fa47b790-6ac8-475e-9e0c-39fc17f55695,2084,,"[72.9, 44.7]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,94,Marseille,147,"['77ec1781-653d-4f35-a0cd-3a82ac6aecba', '8ca7bd15-8192-42ca-83e7-c605eb38d324', 'd659705a-229d-46cb-bac4-9655fc9d1406', 'fc732c46-5d9a-491e-a9b7-b7f630ab186a']",5,,,,,,,,,,,,,,,,,,Marseille,147,00:07:05.787,Carry,True
,,,,"[73.6, 54.0]",,,,,,,,,,,,1.723019,,,,,,,,,,,,,,,,c1ac2c40-e3db-40c4-9343-2455fdccff11,2091,,"[74.4, 52.9]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,95,Marseille,147,"['37cac72a-6e12-4a64-b801-28a9780b8cff', '5040b0ec-ccc8-42f6-a206-2fc49f52b734', '54fc6f1b-7a9e-462a-a924-7158a121c6ea']",26,,,,,,,,,,,,,,,,,,Marseille,147,00:07:26.630,Carry,True
,,,,"[86.6, 59.8]",,,,,,,,,,,,4.113179,,,,,,,,,,,,,,,,d636e5ab-9bdb-45c4-ac45-ac2db2bd4c9a,2095,,"[82.0, 75.0]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bouna Sarr,4351.0,Right Wing,95,Marseille,147,"['6192e27b-eafc-4cee-af15-1bb41a8b98a1', 'a3a19c25-d9b1-42d4-973b-c6511e9ca971']",29,,,,,,,,,,,,,,,,,,Marseille,147,00:07:29.928,Carry,
,,,,"[100.4, 47.7]",,,,,,,,,,,,0.126524,,,,,,,,,,,,,,,,40c82bff-21c1-4aba-88d8-3ee9a5e7f66d,2099,,"[98.5, 46.0]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Left Wing,95,Marseille,147,"['4711b04e-0319-483f-abc6-a14a92f631b8', '9325121f-e70b-47b6-931a-9311b9354f63', 'ba722bb7-60e9-4855-bcd9-a602884b1f51']",34,,,,,,,,,,,,,,,,,,Marseille,147,00:07:34.697,Carry,True
,,,,"[27.2, 37.8]",,,,,,,,,,,,0.86168,,,,,,,,,,,,,,,,27e25e02-2557-4fd1-9b6f-3d850ee5718f,2103,,"[28.0, 32.7]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,96,Angers,145,"['60c9755b-41ec-4a49-8ed3-b4a24279ab1a', 'c9ab14c6-ab06-4b43-9486-ea3250cc691b']",35,,,,,,,,,,,,,,,,,,Angers,145,00:07:35.862,Carry,
,,,,"[41.3, 66.9]",,,,,,,,,,,,2.875302,,,,,,,,,,,,,,,,970e484f-b65d-4c12-bb82-b9ddec1ef10d,2106,,"[21.4, 57.5]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,96,Angers,145,"['219fa49a-7f27-4ec7-b0a3-0bc88cf2ba1e', '8fc29a02-77d4-4885-bd7c-88fab571c754']",38,,,,,,,,,,,,,,,,,,Angers,145,00:07:38.334,Carry,
,,,,"[104.1, 62.4]",,,,,,,,,,,,4.135557,,,,,,,,,,,,,,,,ae908fa3-8334-4910-993b-bedc4a6f6fef,2109,,"[101.0, 74.5]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Right Wing,96,Angers,145,"['182b69a0-e5d1-4b7b-99a4-3b7a7edd415b', '23cc38cb-1ff5-4676-83e4-caecc7d3f0d0']",45,,,,,,,,,,,,,,,,,,Angers,145,00:07:45.504,Carry,
,,,,"[84.8, 32.2]",,,,,,,,,,,,2.766153,,,,,,,,,,,,,,,,8e01b58d-1682-4913-b62e-72321321cdb5,2114,,"[74.6, 49.1]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,96,Angers,145,"['07b496e7-de4c-4cc3-b1cc-88039b9e7b0f', '08cb2499-8733-4ca2-8e53-f139453e5541', '63a8bde8-2275-4a74-9ac2-88e2505eb0f0']",51,,,,,,,,,,,,,,,,,,Angers,145,00:07:51.818,Carry,True
,,,,"[92.0, 32.2]",,,,,,,,,,,,1.224999,,,,,,,,,,,,,,,,94c2754f-f46f-4a5c-8848-96ee423db908,2118,,"[84.8, 32.2]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,96,Angers,145,"['07b496e7-de4c-4cc3-b1cc-88039b9e7b0f', '0c818ebb-1dce-4c06-a539-31f8fd9a6300', 'aa5d3f52-698a-47a3-9eaa-8b0a9122b24b', 'c1533cd8-4b7e-4a5c-bfc9-e1f653aa79d4']",54,,,,,,,,,,,,,,,,,,Angers,145,00:07:54.584,Carry,True
,,,,"[99.8, 38.5]",,,,,,,,,,,,1.39983,,,,,,,,,,,,,,,,0e97d052-31be-4774-a8c1-70987221c11a,2124,,"[102.5, 39.9]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,96,Angers,145,"['84c6e074-a811-41a8-960b-7c307e1f2864', 'a23e9fe4-b422-4944-816a-46bdc6f59cdb', 'b2598026-d908-455e-b96d-aba34cdb0c0a']",56,,,,,,,,,,,,,,,,,,Angers,145,00:07:56.598,Carry,True
,,,,"[38.4, 40.9]",,,,,,,,,,,,2.595334,,,,,,,,,,,,,,,,d2172de0-9bbc-4545-80a1-9ae03f89b2e8,2128,,"[24.6, 43.6]",3829491,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,97,Marseille,147,"['07303f92-16bc-41f0-ab04-55fefeac9e2c', '658ec09d-e352-45c6-af07-da04bb4524b7']",58,,,,,,,,,,,,,,,,,,Marseille,147,00:07:58.442,Carry,
,,,,"[63.6, 40.9]",,,,,,,,,,,,1.822063,,,,,,,,,,,,,,,,a08e388c-48d1-4aec-852c-eefeec7a4463,2131,,"[60.1, 39.5]",3829491,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,97,Marseille,147,"['964c8e13-ae65-4403-892e-bf5035f18fa8', 'ce570f0e-fa93-43e8-ab92-1bf9ed67d5b2', 'dbfe75af-afc1-4b1a-aa18-627aa80e98a0']",2,,,,,,,,,,,,,,,,,,Marseille,147,00:08:02.099,Carry,True
,,,,"[73.1, 51.7]",,,,,,,,,,,,2.44813,,,,,,,,,,,,,,,,7157cfe1-04bd-4a7e-b974-fd1422863de2,2135,,"[61.6, 53.1]",3829491,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,97,Marseille,147,"['3462981e-6c5b-47db-b7fd-998a3b3ad9a0', 'a38c4141-5fd0-46be-b3b5-e48525dd6017', 'ed8b0adc-d1b8-4ed3-869b-5d944f703573']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:08:04.795,Carry,True
,,,,"[90.5, 36.0]",,,,,,,,,,,,3.866988,,,,,,,,,,,,,,,,8990963e-be6d-425c-812c-4a00c2b7331f,2139,,"[73.1, 51.7]",3829491,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,97,Marseille,147,"['011c99ba-304e-442d-b34e-220b7e85effe', '3462981e-6c5b-47db-b7fd-998a3b3ad9a0', 'a38c4141-5fd0-46be-b3b5-e48525dd6017', 'e747fbdf-23e6-4684-9f13-f60418cd3f1f']",7,,,,,,,,,,,,,,,,,,Marseille,147,00:08:07.243,Carry,True
,,,,"[109.7, 55.3]",,,,,,,,,,,,2.303183,,,,,,,,,,,,,,,,c28a33f0-b55f-42c1-b999-37576df6e6a0,2150,,"[114.3, 59.6]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,99,Marseille,147,"['3aacc7fb-40f6-4a91-8a61-9474182c2c33', '88cdddfc-ff1d-4b76-a53c-7d73d7e7653f', 'bd0cbdd6-3a7e-4c62-9cc4-b7fd993a9fa2', 'c6ee8289-5b05-4e57-a97a-f0ba409ad272']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:09:04.663,Carry,True
,,,,"[101.5, 56.6]",,,,,,,,,,,,1.859464,,,,,,,,,,,,,,,,3fbab930-a279-4474-845c-4cd18c04f377,2154,,"[109.7, 55.3]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,99,Marseille,147,"['626c4978-d2e4-4595-87bd-a4d76a68246c', '88cdddfc-ff1d-4b76-a53c-7d73d7e7653f', 'b38ab05c-6bd1-470c-8482-f0f6edc4bdb6']",6,,,,,,,,,,,,,,,,,,Marseille,147,00:09:06.966,Carry,True
,,,,"[111.0, 69.1]",,,,,,,,,,,,0.840887,,,,,,,,,,,,,,,,495d435b-5649-4108-81cb-5a3565a0a2f8,2157,,"[111.0, 69.1]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,99,Marseille,147,"['5ff5ef7a-4474-430e-a6f9-93acdf5c1602', 'b49be867-8ae2-4ec0-85ae-f2ea2d6b2709']",10,,,,,,,,,,,,,,,,,,Marseille,147,00:09:10.075,Carry,
,,,,"[99.4, 67.2]",,,,,,,,,,,,1.630116,,,,,,,,,,,,,,,,900d0df0-b9be-4972-a425-5cc493d076fd,2161,,"[110.6, 70.5]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,99,Marseille,147,"['40a17cad-089f-4cf1-acc8-31bcb89b6e80', 'de3d2121-c2d2-4ca1-8ad6-c560301a1492']",11,,,,,,,,,,,,,,,,,,Marseille,147,00:09:11.307,Carry,
,,,,"[94.4, 69.8]",,,,,,,,,,,,0.180663,,,,,,,,,,,,,,,,1702f212-32de-4543-8452-ea3eaf18ded2,2164,,"[93.4, 68.1]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,99,Marseille,147,"['017085fa-01fe-4f9b-890d-94af5c708571', '3a3472b5-7e24-4bfd-a8c3-e42907d536d0']",13,,,,,,,,,,,,,,,,,,Marseille,147,00:09:13.915,Carry,
,,,,"[77.3, 46.9]",,,,,,,,,,,,1.487648,,,,,,,,,,,,,,,,2598e31b-348c-4e1a-b703-681c1c4f7a2b,2174,,"[71.5, 52.1]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,100,Angers,145,"['0aab351a-626a-44fb-958c-8e86d005bfab', '9e925425-2744-4e84-8fbd-68a130180d44', 'b75ae010-4606-4ef5-b35b-0388977cc097']",40,,,,,,,,,,,,,,,,,,Marseille,147,00:09:40.999,Carry,True
,,,,"[48.0, 4.7]",,,,,,,,,,,,3.024446,,,,,,,,,,,,,,,,8f8ac380-3db1-4348-9175-3f6825c8c07c,2184,,"[57.5, 9.3]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Mangani,3185.0,Left Center Midfield,100,Angers,145,"['14661692-b1c2-4c6e-8f04-b41a0ccf4bce', '6d9c5a16-ea47-4733-ad2b-7b920b007c88', 'ae226155-e0f9-4be6-b669-10159bf57018']",46,,,,,,,,,,,,,,,,,,Angers,145,00:09:46.716,Carry,True
,,,,"[50.7, 75.4]",,,,,,,,,,,,1.477138,,,,,,,,,,,,,,,,a658e070-999a-4667-b3a4-d3e7e6944f04,2191,,"[50.7, 74.7]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,101,Marseille,147,"['0cf631ef-a0a6-4733-a030-22e89f71b075', '37efd6fe-2b76-4d57-a56f-daeebc6baa2e', '39bc394c-e909-49ef-aff0-e77bba4f32ac', '8e03f974-4205-4659-b3da-f162fd9c376e']",51,,,,,,,,,,,,,,,,,,Marseille,147,00:09:51.493,Carry,True
,,,,"[68.8, 55.6]",,,,,,,,,,,,5.691036,,,,,,,,,,,,,,,,3698518c-99c8-48cb-bdd5-adbcbf5ce20b,2196,,"[51.7, 62.3]",3829491,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,102,Marseille,147,"['2f2b0c9b-691b-4540-9d5f-4f689988f1c2', '9be2bef6-2bd6-4ba8-8599-d785384915fd']",56,,,,,,,,,,,,,,,,,,Marseille,147,00:09:56.576,Carry,
,,,,"[73.5, 71.8]",,,,,,,,,,,,0.761418,,,,,,,,,,,,,,,,51c1e161-414c-4298-923c-a0deaf3494ca,2199,,"[73.5, 72.7]",3829491,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,102,Marseille,147,"['1bdf0bd6-90a5-4d5e-b709-5045b631eaa1', '93566931-e0bb-4bda-8c7d-c4a3ee8f3faf']",3,,,,,,,,,,,,,,,,,,Marseille,147,00:10:03.529,Carry,
,,,,"[81.3, 76.3]",,,,,,,,,,,,0.161355,,,,,,,,,,,,,,,,9488cb6f-5572-4aab-896b-1d87776c1e5c,2202,,"[81.3, 76.3]",3829491,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bouna Sarr,4351.0,Right Wing,102,Marseille,147,"['81407419-5970-476b-8447-ccd10069a767', 'b2869d7a-cd34-455c-a2de-7b27e7079913']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:10:04.878,Carry,
,,,,"[86.2, 67.2]",,,,,,,,,,,,0.329875,,,,,,,,,,,,,,,,9d14b56b-c3ae-4f99-8db2-6bc537582a61,2205,,"[85.2, 64.0]",3829491,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,102,Marseille,147,"['860fc2ca-f722-4d71-b96c-25b249adae9c', 'dcccde1a-cd8a-43b1-90bb-02fff8d87ae2']",5,,,,,,,,,,,,,,,,,,Marseille,147,00:10:05.881,Carry,
