50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[49.0, 65.3]",,,,,,,,,,,,1.931365,,,,,,,,,,,,,90d08331-7d30-426b-9278-5be3509094d6,2854,,,"[47.9, 68.3]",3829489,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,197,Lorient,165,"['32c747d6-f1e3-4c87-a28c-92246f30b6a2', '49d8687b-9ebe-43ae-83f0-1fc277615eab']",59,,,,,,,,,,,,,,,,,Lorient,165,00:41:59.570,Carry,
,,,,,,,"[48.1, 16.7]",,,,,,,,,,,,1.369981,,,,,,,,,,,,,77d20c5d-377a-4bce-943a-3f488ff906e5,2857,,,"[48.1, 16.7]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,197,Lorient,165,"['2795d0cf-8881-42ad-b566-f02c7abc268d', 'da4bd3bc-9b1f-4cdd-a565-35a6dd9aa2f0']",4,,,,,,,,,,,,,,,,,Lorient,165,00:42:04.510,Carry,
,,,,,,,"[77.2, 9.4]",,,,,,,,,,,,2.315049,,,,,,,,,,,,,2186a6bd-237c-446a-968c-3b12d1cd21a0,2860,,,"[64.6, 4.5]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moryké Fofana,30315.0,Left Midfield,197,Lorient,165,"['5257b907-d7f5-4d04-ae09-3e5d66d05188', '9ce422d3-e192-4af2-9b11-d35a6332afad', 'a43693ef-44f8-4f88-83c2-d001b6e3d7b0']",7,,,,,,,,,,,,,,,,,Lorient,165,00:42:07.003,Carry,True
,,,,,,,"[84.2, 20.6]",,,,,,,,,,,,1.052294,,,,,,,,,,,,,bb0b3bde-2835-4417-99d2-374782c9a945,2864,,,"[83.4, 22.7]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,197,Lorient,165,"['368a98e1-98cd-4b62-9680-b0aa1d04890e', '6cd61c4a-735b-4878-8e00-b6ec41becc62', '8775b1d8-f0ea-4c70-9bef-41b86fb7f703']",9,,,,,,,,,,,,,,,,,Lorient,165,00:42:09.957,Carry,True
,,,,,,,"[84.2, 6.0]",,,,,,,,,,,,2.220343,,,,,,,,,,,,,fed76c68-6966-48be-b08d-785898b7d9eb,2867,,,"[84.2, 20.6]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,197,Lorient,165,"['3dfc47e3-8ff7-4e4d-96bb-9b52b4d67806', '6cd61c4a-735b-4878-8e00-b6ec41becc62', '8775b1d8-f0ea-4c70-9bef-41b86fb7f703']",11,,,,,,,,,,,,,,,,,Lorient,165,00:42:11.010,Carry,True
,,,,,,,"[84.2, 6.0]",,,,,,,,,,,,0.547576,,,,,,,,,,,,,7d1bae76-033f-45c6-89c3-88a009ce13d0,2869,,,"[84.2, 6.0]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,197,Lorient,165,"['3cbae673-42cb-4193-8716-2e384d8bc3b6', '3dfc47e3-8ff7-4e4d-96bb-9b52b4d67806']",13,,,,,,,,,,,,,,,,,Lorient,165,00:42:13.230,Carry,
,,,,,,,"[70.9, 15.9]",,,,,,,,,,,,0.899123,,,,,,,,,,,,,0887e3c8-44a9-4391-9acb-1140c391bda3,2872,,,"[70.9, 15.9]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,197,Lorient,165,"['81283f14-4606-4e99-9f68-2dc083cfe937', 'bb61be28-d6e8-4974-a27b-fee2f4aacaf8']",14,,,,,,,,,,,,,,,,,Lorient,165,00:42:14.751,Carry,
,,,,,,,"[68.8, 29.4]",,,,,,,,,,,,0.979049,,,,,,,,,,,,,c25703ae-eece-4765-bcf1-79af6e27325b,2875,,,"[72.2, 28.4]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafidine Abdullah,24646.0,Left Defensive Midfield,197,Lorient,165,"['282c9b24-327f-4d5b-8e9e-b09a8177c381', '381eabd4-8f7d-497e-be41-7ab78ce4ff0b', '3c6c7bf7-0fdf-4642-8f54-072b7579f227']",16,,,,,,,,,,,,,,,,,Lorient,165,00:42:16.405,Carry,True
,,,,,,,"[77.0, 58.6]",,,,,,,,,,,,1.01757,,,,,,,,,,,,,06a4a7eb-ec66-4604-b058-d012499baf47,2879,,,"[72.2, 58.1]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Abdou Paye,7392.0,Right Back,197,Lorient,165,"['14536ca8-0327-47c4-bd6d-a918e57a6d86', '68f15147-b12e-43b0-8444-fa40f036ef23']",18,,,,,,,,,,,,,,,,,Lorient,165,00:42:18.787,Carry,
,,,,,,,"[97.3, 75.7]",,,,,,,,,,,,1.354551,,,,,,,,,,,,,c5cdb029-0286-44e7-b3ed-1989f31461b4,2882,,,"[90.6, 75.7]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,197,Lorient,165,"['2cf3c780-b5ff-4250-8b9d-1ddb52547ee3', 'b2829b19-841f-418c-b9d1-19f3495a9847']",21,,,,,,,,,,,,,,,,,Lorient,165,00:42:21.179,Carry,
,,,,,,,"[107.0, 64.7]",,,,,,,,,,,,0.141011,,,,,,,,,,,,,40467c76-dfaf-40f3-be6e-8866775f72e4,2885,,,"[107.0, 69.1]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Abdou Paye,7392.0,Right Back,197,Lorient,165,"['3649a118-70fe-4326-8dac-eb45a6a8380c', 'bfe6a5d3-b20a-4fb7-9663-8d2a1f9cd142']",23,,,,,,,,,,,,,,,,,Lorient,165,00:42:23.788,Carry,
,,,,,,,"[111.2, 72.7]",,,,,,,,,,,,0.11883,,,,,,,,,,,,,13f105a5-3f9a-40ca-acf6-9adcbeaec844,2890,,,"[111.2, 72.7]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Abdou Paye,7392.0,Right Back,198,Lorient,165,"['2d679207-36c3-491c-85e1-afc71891fced', 'f77fd5db-8db1-4270-a11e-a31aa2968705']",32,,,,,,,,,,,,,,,,,Lorient,165,00:42:32.480,Carry,
,,,,,,,"[97.9, 70.6]",,,,,,,,,,,,1.279888,,,,,,,,,,,,,aa2a76ee-de85-40b3-9e86-c39de182c869,2893,,,"[101.3, 73.3]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,198,Lorient,165,"['a200206c-896f-451a-a831-6b5c9a4bca08', 'b39317ce-737b-4e02-8267-6e59462dc5fd']",33,,,,,,,,,,,,,,,,,Lorient,165,00:42:33.706,Carry,
,,,,,,,"[99.0, 54.1]",,,,,,,,,,,,0.724502,,,,,,,,,,,,,97d77782-d19d-447a-b194-321834b9b798,2896,,,"[98.2, 52.7]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,198,Lorient,165,"['12df22eb-b8a6-4d76-abd6-78d2f77ed7b7', 'b61c0d86-1bfe-46ba-be42-7a88d04aa83b', 'd15ebdaf-cf47-4dc6-b9dd-1ae5f8a58a61']",36,,,,,,,,,,,,,,,,,Lorient,165,00:42:36.073,Carry,True
,,,,,,,"[22.8, 18.2]",,,,,,,,,,,,0.084296,,,,,,,,,,,,,d01fcad6-0256-4a1a-bcec-6e06758f2739,2901,,,"[22.8, 18.2]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Wing,198,Lorient,165,"['b0fee379-d5a9-4e7e-8fe3-8dfe91cb20b6', 'b2b7a40b-ebe4-464a-8b1e-33e9ff05f937', 'b5352eed-6022-4934-9880-2b8830e172a6']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:42:37.252,Carry,True
,,,,,,,"[99.0, 65.5]",,,,,,,,,,,,0.255088,,,,,,,,,,,,,d9c8ea67-bfac-4f1f-9902-8d18016f328b,2905,,,"[96.9, 64.9]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,198,Lorient,165,"['080b57ab-bea6-46d6-a8ad-963df1fbf5a9', '71ec835f-3b34-4a81-b28e-ab85ef45aa18']",38,,,,,,,,,,,,,,,,,Lorient,165,00:42:38.439,Carry,
,,,,,,,"[34.4, 56.9]",,,,,,,,,,,,2.556407,,,,,,,,,,,,,bdf14a07-6366-4119-90e0-0496092a0dd7,2911,,,"[33.1, 56.9]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,198,Lorient,165,"['7e232e21-c534-41b6-985a-4b1f90f5880b', 'cceb4afa-aba6-4141-bdfe-e906abc4f3cb']",44,,,,,,,,,,,,,,,,,Lorient,165,00:42:44.311,Carry,
,,,,,,,"[75.6, 67.9]",,,,,,,,,,,,3.725197,,,,,,,,,,,,,793a35cf-0bbe-4ca0-8aca-df2ffdc64da5,2914,,,"[49.6, 65.3]",3829489,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Lautoa,3769.0,Left Center Back,198,Lorient,165,"['521d3f92-710f-4c8a-ae92-68e605c16ab3', '52490130-a6f9-49c4-b182-8c1b4cdfcad3', '97dc4b52-85e0-4f2f-9052-03414cf50ff3']",48,,,,,,,,,,,,,,,,,Lorient,165,00:42:48.725,Carry,True
,,,,,,,"[99.4, 71.0]",,,,,,,,,,,,4.687186,,,,,,,,,,,,,62820400-fcdc-47aa-82d2-c16386ce24cc,2922,,,"[101.3, 55.6]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['a695c0da-2c9b-4f8d-9e72-43bfb64391e7', 'fd16361f-2599-43ad-9f1b-b6804eb47149']",13,,,,,,,,,,,,,,,,,Lorient,165,00:43:13.128,Carry,
,,,,,,,"[100.3, 56.0]",,,,,,,,,,,,1.096578,,,,,,,,,,,,,9740d6bb-4d8e-4032-bbf9-e215aadf51c1,2925,,,"[98.4, 57.1]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,199,Lorient,165,"['7d2c0b06-5e89-49da-9536-51ca23e144b7', 'a91d992a-07e5-4a02-a01c-b3c9e1bba853', 'dcabb4fb-3446-4cde-b63c-3ca14c389f7f']",18,,,,,,,,,,,,,,,,,Lorient,165,00:43:18.677,Carry,True
,,,,,,,"[75.4, 40.0]",,,,,,,,,,,,3.546102,,,,,,,,,,,,,3e3be827-1cf5-426a-be7d-bd5058ce1696,2933,,,"[89.1, 39.8]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,199,Lorient,165,"['2c8b12f3-abf4-45a0-9a97-dd427f3cb319', '59180057-d60e-4ca5-a96d-84d976469b6c', '89ba7b71-c0e8-4ee7-8450-54468a78f8a1']",22,,,,,,,,,,,,,,,,,Lorient,165,00:43:22.356,Carry,True
,,,,,,,"[49.2, 40.7]",,,,,,,,,,,,2.723637,,,,,,,,,,,,,3f1acb5e-3a93-4568-b86d-e62903066c05,2936,,,"[44.7, 40.1]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Jean Rémy,4669.0,Right Defensive Midfield,199,Lorient,165,"['20655bcd-ad5d-4fd1-8ff6-f7e12e662474', '35ca8e71-6875-438c-860d-d85d316bb1d8', 'a8228108-9b99-41e6-b9c3-5291d3c5cc8f']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:43:25.902,Carry,True
,,,,,,,"[70.9, 26.0]",,,,,,,,,,,,1.370022,,,,,,,,,,,,,aa0786b2-f438-4b89-8b16-52a2c03173a3,2940,,,"[70.9, 34.1]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,199,Lorient,165,"['b2651180-f56c-4897-ae73-e33126b04d9b', 'd5269545-a233-4609-b326-76f34629f265']",30,,,,,,,,,,,,,,,,,Lorient,165,00:43:30.110,Carry,
,,,,,,,"[61.6, 30.1]",,,,,,,,,,,,0.142854,,,,,,,,,,,,,2ec8ac30-0dff-4514-901e-d2c838bc8063,2943,,,"[61.6, 30.1]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,199,Lorient,165,"['677b36a9-24a2-4325-9723-76aa7a73ff22', 'f49137e2-6875-4bbe-bb56-332c7242fee1']",32,,,,,,,,,,,,,,,,,Lorient,165,00:43:32.330,Carry,
,,,,,,,"[66.7, 35.1]",,,,,,,,,,,,5.522499,,,,,,,,,,,,,1da3368a-cc92-48aa-94e7-21e29564e1c3,2946,,,"[65.8, 34.1]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,199,Lorient,165,"['507c40e2-451f-45b7-9f74-e3fbf71240bb', 'b7488624-1799-4509-82d4-e079e2db8414', 'cac58847-6265-44c8-bc30-d02b31df49ee']",32,,,,,,,,,,,,,,,,,Lorient,165,00:43:32.970,Carry,True
,,,,,,,"[76.0, 35.8]",,,,,,,,,,,,0.16127001,,,,,,,,,,,,,c8faa021-4dc4-4f32-8c62-7499c293f5df,2953,,,"[76.0, 35.8]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,199,Lorient,165,"['0a55053c-d7b9-4f0f-b27f-085ee8db6124', '0b9ea0d5-fb2b-426e-94ff-23a175ea714a']",40,,,,,,,,,,,,,,,,,Lorient,165,00:43:40.545,Carry,
,,,,,,,"[54.5, 41.8]",,,,,,,,,,,,3.088255,,,,,,,,,,,,,c02e535f-f8ce-4904-89cb-3e94c4840de7,2963,,,"[35.7, 43.9]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Defensive Midfield,199,Lorient,165,"['5247b886-fe62-483a-b07e-bf405bb1cafb', 'f4c3c621-1b3b-4e4a-8d58-fefa492dfe90']",46,,,,,,,,,,,,,,,,,Montpellier,139,00:43:46.524,Carry,
,,,,,,,"[5.0, 42.1]",,,,,,,,,,,,0.603836,,,,,,,,,,,,,5dff1a8a-00c4-4709-a12f-3397d54d5502,2969,,,"[5.0, 42.1]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,199,Lorient,165,"['0f9eee31-1991-4796-be94-d8c492581c04', 'bf4f9198-da2a-44d3-8278-bbb0eb60134d']",53,,,,,,,,,,,,,,,,,Lorient,165,00:43:53.816,Carry,
,,,,,,,"[19.6, 70.6]",,,,,,,,,,,,1.352215,,,,,,,,,,,,,c843179d-a937-4666-baf1-3aed180eab9e,2972,,,"[16.9, 69.6]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,199,Lorient,165,"['8a6d5d68-78b3-4374-a6de-0c8564d445ad', 'dc031c26-2425-45a8-9e87-be283190ace6']",55,,,,,,,,,,,,,,,,,Lorient,165,00:43:55.945,Carry,
,,,,,,,"[40.9, 72.5]",,,,,,,,,,,,1.292819,,,,,,,,,,,,,4c1981f5-b60c-4e4e-b59b-bac56f74c027,2975,,,"[36.5, 71.5]",3829489,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Abdou Paye,7392.0,Right Back,199,Lorient,165,"['36bf6aa7-facf-4cc6-9512-7834a37dbc5e', 'e7bdb9d5-b475-44c6-8126-7b97f82daf2f']",58,,,,,,,,,,,,,,,,,Lorient,165,00:43:58.520,Carry,
,,,,,,,"[54.4, 56.3]",,,,,,,,,,,,2.852661,,,,,,,,,,,,,1c994904-bd9c-4621-a64d-e6249ce9cdf8,2978,,,"[50.0, 61.7]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['e89eb966-dbec-4e89-b1cc-2d2c76480c26', 'fb5bd988-c366-46c9-a9bb-e9e788358712']",0,,,,,,,,,,,,,,,,,Lorient,165,00:44:00.783,Carry,
,,,,,,,"[64.0, 3.2]",,,,,,,,,,,,0.177374,,,,,,,,,,,,,9e71daf3-53c7-403a-99cd-9f7569547be7,2981,,,"[64.0, 3.2]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moryké Fofana,30315.0,Left Midfield,199,Lorient,165,"['53b66739-a9ff-49b2-b0e1-3acc79936ece', 'f3c23b25-08f1-46d1-91fc-0d890e04c767']",6,,,,,,,,,,,,,,,,,Lorient,165,00:44:06.492,Carry,
,,,,,,,"[69.4, 11.9]",,,,,,,,,,,,3.469959,,,,,,,,,,,,,7f0222a2-abb1-490e-991d-c8b1c9fead20,2984,,,"[55.7, 6.6]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,199,Lorient,165,"['9c24b7ee-40a5-45f2-9fa7-5dcbac5f3e5f', 'da433c4c-4274-4153-9763-f706ab72e83b']",7,,,,,,,,,,,,,,,,,Lorient,165,00:44:07.758,Carry,
,,,,,,,"[63.7, 25.8]",,,,,,,,,,,,1.520386,,,,,,,,,,,,,ddb4d45d-ecb5-4854-80d1-8eaa9a5d5164,2987,,,"[63.7, 25.8]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,199,Lorient,165,"['19e9f730-ebc5-401b-9383-8c56a789234b', '55db89fe-27ec-40d6-a61c-82cc5131d3a9']",12,,,,,,,,,,,,,,,,,Lorient,165,00:44:12.346,Carry,
,,,,,,,"[74.5, 52.4]",,,,,,,,,,,,2.580167,,,,,,,,,,,,,a5c5011b-ebde-46ff-9cbe-cb6f7f23ce48,2990,,,"[70.9, 56.3]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['01962c3f-5e52-4a6f-bce6-8869de18efbb', '6256eed1-9347-4e81-b718-dc75c7c1017c']",15,,,,,,,,,,,,,,,,,Lorient,165,00:44:15.660,Carry,
,,,,,,,"[97.9, 14.6]",,,,,,,,,,,,3.016517,,,,,,,,,,,,,f754b7a1-c842-4b78-a29f-8ab873dcb5ae,2993,,,"[99.4, 6.6]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moryké Fofana,30315.0,Left Midfield,199,Lorient,165,"['d27ec1b9-ed63-4d2c-a045-be2fc93a4bf2', 'e3ee1d20-e6b3-4e12-8d97-f5f8f1142d0b']",20,,,,,,,,,,,,,,,,,Lorient,165,00:44:20.830,Carry,
,,,,,,,"[110.8, 22.7]",,,,,,,,,,,,0.124667004,,,,,,,,,,,,,3d2c1953-b112-42e7-bc6b-6ff94fff4762,2996,,,"[110.8, 22.7]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,199,Lorient,165,"['2fdbe20c-b23f-410f-9bb1-aeab04d971f7', '3c7eaf10-116d-4581-b89a-fe8e472a18b4']",25,,,,,,,,,,,,,,,,,Lorient,165,00:44:25.110,Carry,
,,,,,,,"[21.7, 39.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,12d855fe-f2db-4cfb-8a39-3588e0f7b37c,3003,,,"[21.7, 39.7]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Defensive Midfield,199,Lorient,165,"['528e7e1b-93f6-4cfb-8cdf-7cee47e2a0be', '6cab21ca-a486-495d-8371-5c6da74158f5']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:44:29.499,Carry,
,,,,,,,"[66.7, 53.9]",,,,,,,,,,,,2.067048,,,,,,,,,,,,,a9bbb2b4-ad63-41bb-85c7-da0d09e8f72a,3011,,,"[63.5, 40.6]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['1afbbce2-3cb8-497c-b21c-005e3366e6d5', '3c2a95c1-6369-491e-9631-ea395488545b', 'd358a856-20d2-4b31-8f45-90d3a3377c90']",41,,,,,,,,,,,,,,,,,Lorient,165,00:44:41.183,Carry,True
,,,,,,,"[69.2, 72.1]",,,,,,,,,,,,6.070895,,,,,,,,,,,,,1fac9d4f-8cbc-4d10-8aaa-d993df309aa4,3015,,,"[62.5, 59.8]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,199,Lorient,165,"['07c3026e-a329-452d-8683-ee5d56367152', 'e3175024-ed5f-4d51-b212-1e4b312b2bd3', 'effdc79e-81c7-42b6-b4fa-4dca63043f3c']",44,,,,,,,,,,,,,,,,,Lorient,165,00:44:44.641,Carry,True
,,,,,,,"[63.1, 57.1]",,,,,,,,,,,,1.879162,,,,,,,,,,,,,c6421ef7-ff7c-4588-b264-7dd595e7770a,3019,,,"[63.5, 61.9]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['01bbd1b1-38be-4a44-ac90-89574ac504fd', '7316fe17-299b-4d24-9635-5f112a04f06b']",51,,,,,,,,,,,,,,,,,Lorient,165,00:44:51.974,Carry,
,,,,,,,"[76.6, 56.5]",,,,,,,,,,,,2.428375,,,,,,,,,,,,,cb500de9-e836-4aa7-b908-ad11abd7a6de,3022,,,"[82.9, 44.0]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,199,Lorient,165,"['497dcff0-fc00-4d72-8d2b-3f2c78ee9800', 'a2e77abc-5e82-4754-b035-cc9fc199c0bb']",55,,,,,,,,,,,,,,,,,Lorient,165,00:44:55.164,Carry,
,,,,,,,"[93.1, 74.8]",,,,,,,,,,,,2.729535,,,,,,,,,,,,,a0481b38-3e3e-4045-b11f-55c12db198ea,3025,,,"[93.1, 74.8]",3829489,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Abdou Paye,7392.0,Right Back,199,Lorient,165,"['51e19c05-fa4c-4321-a02b-f2eaa9d939d8', '9ebd69b2-ee15-400e-9ab2-0b1723508026']",58,,,,,,,,,,,,,,,,,Lorient,165,00:44:58.210,Carry,
,,,,,,,"[82.1, 67.6]",,,,,,,,,,,,0.619131,,,,,,,,,,,,,d76316f0-875d-4adb-a5ab-bd34526ae97d,3028,,,"[82.1, 67.6]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,199,Lorient,165,"['5255e75d-de85-4692-81a9-73527b8674fe', 'ffccb482-22eb-4405-8a25-42330e1c4e73']",1,,,,,,,,,,,,,,,,,Lorient,165,00:45:01.976,Carry,
,,,,,,,"[77.5, 53.3]",,,,,,,,,,,,0.972056,,,,,,,,,,,,,8edbcc16-3bbd-4087-afeb-20a1c84ed6bc,3031,,,"[77.5, 53.3]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['8705c7d7-a0fc-44b1-90e4-f7c990ce0ce7', 'd2db4dff-18d9-42cb-bf1f-2a9dbcb72fb4']",3,,,,,,,,,,,,,,,,,Lorient,165,00:45:03.478,Carry,
,,,,,,,"[76.0, 34.1]",,,,,,,,,,,,2.313196,,,,,,,,,,,,,038583b5-46a4-4b3e-8eea-6e56ecda013b,3034,,,"[71.5, 35.3]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,199,Lorient,165,"['6377a38f-1096-4d7c-9b5a-e46e55af9e9d', '6d485728-8d0f-42aa-8602-793abfa6ad0b']",5,,,,,,,,,,,,,,,,,Lorient,165,00:45:05.953,Carry,
,,,,,,,"[84.4, 30.5]",,,,,,,,,,,,0.27053,,,,,,,,,,,,,e3d84322-a007-485a-ae16-acffe9d0cb8e,3037,,,"[84.4, 30.5]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,199,Lorient,165,"['065d6149-3478-427d-bef8-6630b0bfd959', '4fa60358-309f-463c-a398-1ea500e1f836']",9,,,,,,,,,,,,,,,,,Lorient,165,00:45:09.010,Carry,
,,,,,,,"[71.5, 26.5]",,,,,,,,,,,,0.58458203,,,,,,,,,,,,,2a8eb2a5-5f30-4c42-9fe8-84a070435613,3040,,,"[71.5, 26.5]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,199,Lorient,165,"['04a7dc1d-b250-4b32-a7e7-2b596c0646fb', '62c0d181-1918-4246-b6f0-5d669a094590']",10,,,,,,,,,,,,,,,,,Lorient,165,00:45:10.661,Carry,
,,,,,,,"[72.4, 43.4]",,,,,,,,,,,,1.35769,,,,,,,,,,,,,ff3aba21-dcf7-4bed-93fa-6b5ccef5a2ec,3043,,,"[72.4, 41.5]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,199,Lorient,165,"['15c21631-a457-4081-b620-e3a3535f4f83', '8c275bfe-d074-4a98-95cd-ce5dd5499356', 'e4e99482-8b18-4e50-ac8b-964fdb824404']",13,,,,,,,,,,,,,,,,,Lorient,165,00:45:13.391,Carry,True
