50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.222603,,,,,,,,,,,,,,dfec6791-f21c-4a17-a729-ce26f0dab627,1278,,"[43.3, 22.0]",3829503,33,,,,-0.7131835,,Left Foot,,,,"[55.9, 11.1]",,Ground Pass,,16.660433,,,Lossémy Karaboué,7301.0,,,,,,1,From Throw In,Chris Mavinga,18162.0,Left Center Back,82,Troyes,133,['68f1d274-62d5-442d-a655-69c81a48618d'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:33:35.827,Pass,
,,,,,,,,,,,,,,,,1.265334,,,,,,,,,,,,,,ce27c679-dc21-411d-b43f-5a17742b3890,1282,,"[67.9, 11.9]",3829503,33,,,,-0.648332,,Right Foot,,,,"[81.1, 1.9]",,Ground Pass,,16.560194,,,Quentin Othon,148132.0,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Midfield,82,Troyes,133,"['1ea6e4c4-1ff6-4fd5-94a9-1c99cb4e3c8a', '628df3ac-e134-449f-88d8-507b31e72bf7']",38,,,,,,,,,,,,,,,,,,Troyes,133,00:33:38.980,Pass,True
,,,,,,,,,,,,,,,,1.865719,,,,,,,,,,,,,,71ee91f9-1502-47a5-9f99-f25e3a885524,1285,,"[85.4, 4.0]",3829503,33,,,,1.6135718,,Left Foot,,,,"[84.3, 29.7]",,High Pass,,25.72353,,,Fabien Camus,401470.0,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,82,Troyes,133,['1022557b-d567-437f-b042-84f56e704574'],42,,,,,,,,,,,,,,,,,,Troyes,133,00:33:42.946,Pass,
,,,,,,,,,,,,,,,,1.07531,,,,,,,,,,,,,,8ea5aba9-bb2d-48e5-aa3d-c4350a067af5,1288,,"[75.1, 32.0]",3829503,33,,,,1.5264705,,Right Foot,,,,"[76.2, 56.8]",,Ground Pass,,24.824383,,,Yoann Court,7376.0,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Center Midfield,82,Troyes,133,['06a94774-92cc-4301-8b83-a64f16af2557'],45,,,,,,,,,,,,,,,,,,Troyes,133,00:33:45.981,Pass,
,,,,,,,,,,,,,,,,1.912213,,,,,,,,,,,,,,8744225e-626e-48da-853a-d6c82ff3c281,1291,,"[81.6, 56.6]",3829503,33,,,,0.7663891,,Left Foot,,,,"[95.0, 69.5]",,Ground Pass,,18.60027,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,82,Troyes,133,['cd6681f5-4edf-4695-9b4b-4ccce249f8df'],48,,,,,,,,,,,,,,,,,,Troyes,133,00:33:48.579,Pass,
,,,,,,,,,,,,,,,,1.653299,,,,,,,,,,,,,,4a349941-37ba-4abf-8b7c-afed42dbc0e6,1294,,"[97.8, 68.8]",3829503,33,,,,-0.6181442,,Right Foot,,,,"[111.3, 59.2]",,Ground Pass,,16.565325,,,Yoann Court,7376.0,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,82,Troyes,133,['bfaba8b8-ef8c-4415-8906-5b11a87392e3'],51,,,,,,,,,,,,,,,,,,Troyes,133,00:33:51.432,Pass,
,,,,,,,,,,,,,,,,0.61887,,,,,,,,,,,,,,e12989a6-e0fc-43d8-9d50-76bd1c0f7f44,1297,,"[117.9, 57.7]",3829503,33,,,,-2.4370985,,Right Foot,,True,,"[113.9, 54.3]",,Low Pass,,5.249762,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,82,Troyes,133,['2fd787c8-3e2c-4b98-b224-270448fdb004'],53,,,,,,,,,,,,,,,,,,Troyes,133,00:33:53.976,Pass,
,,,,,,,,,,,,,,,,1.795601,,,,,,,,,,,,,,86e29676-e223-4b12-8ef2-7eb2de240bc1,1302,,"[116.8, 53.4]",3829503,33,,,,-2.7258787,,Right Foot,True,True,,"[105.7, 48.5]",,Low Pass,,12.133425,Incomplete,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,82,Troyes,133,['cc72dd7b-8c54-489f-ba5f-eb4686e994d3'],55,,,,,,,,,,,,,,,,,,Troyes,133,00:33:55.663,Pass,
,,,,,,,,,,,,,,,,1.752419,,,,,,,,,,,,,,2260e52c-5a15-42ac-82e5-688a420f5406,1305,,"[21.6, 33.5]",3829503,33,,,,1.2093177,,Right Foot,,,,"[32.3, 61.8]",,Ground Pass,,30.255247,,,Jules Iloki,3151.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,83,Nantes,144,['843d0f29-0b43-409f-a57b-21e1a6fda603'],59,,,,,,,,,,,,,,,,,,Nantes,144,00:33:59.155,Pass,
,,,,,,,,,,,,,,,,1.013916,,,,,,,,,,,,,,8bd3c5f0-4509-4474-b36c-418f024b5a89,1307,,"[32.3, 61.8]",3829503,34,,,,-0.6816991,,Right Foot,,,,"[44.5, 51.9]",,Low Pass,,15.711461,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,83,Nantes,144,['de4b2819-e83a-466b-822f-e92cc4eee70b'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:34:00.907,Pass,
,,,,,,,,,,,,,,,,1.808719,,,,,,,,,,,,,,64eb14a5-26d6-4ca5-8bc6-d827bc68e011,1310,,"[45.0, 56.2]",3829503,34,,,,0.6618077,,Right Foot,,,,"[63.1, 70.3]",,Ground Pass,,22.943844,,,Jules Iloki,3151.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,83,Nantes,144,['e13897f0-cb42-4cdd-9da8-ece1eb1070c9'],3,,,,,,,,,,,,,,,,,,Nantes,144,00:34:03.037,Pass,
,,,,,,,,,,,,,,,,2.304804,,,,,,,,,,,,,,037ca439-8e0f-4ce0-b251-4b672f4613b9,1313,,"[71.5, 72.7]",3829503,34,,,,-0.32312608,,Right Foot,,,,"[93.3, 65.4]",,Ground Pass,,22.98978,,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,83,Nantes,144,['bc871c4c-4932-4e32-be9d-3d39e922b959'],6,,,,,,,,,,,,,,,,,,Nantes,144,00:34:06.194,Pass,
,,,,,,,,,,,,,,,,0.587995,,,,,,,,,,,,,,6cb2f279-7152-4465-8b6d-70a78b687921,1321,,"[7.3, 5.1]",3829503,34,,,,-1.060308,,Left Foot,,,,"[10.1, 0.1]",,Ground Pass,,5.7306194,Out,,,,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,83,Nantes,144,['3986bff3-91be-4a8c-b789-4fe3158d2d40'],11,,,,,,,,,,,,,,,,,,Troyes,133,00:34:11.555,Pass,True
,,,,,,,,,,,,,,,,1.222855,,,,,,,,,,,,,,93c079ee-ddd6-429c-8ab9-43e4b8a17d29,1322,,"[106.4, 80.0]",3829503,34,,,,-2.98083,,,,,,"[91.6, 77.6]",,Low Pass,,14.993332,,,Jules Iloki,3151.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,84,Nantes,144,['a6c64314-6068-4aca-8383-66bfa79cccbd'],21,,,,,,,,,,,,,,,,,,Nantes,144,00:34:21.121,Pass,
,,,,,,,,,,,,,,,,1.681771,,,,,,,,,,,,,,cfb80a59-a417-4aa5-bc77-64b214e0150c,1325,,"[76.6, 75.0]",3829503,34,,,,-2.761936,,Right Foot,,,,"[56.3, 66.9]",,Ground Pass,,21.85635,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,84,Nantes,144,['b77ff84c-3db2-43c9-b519-e17411238c07'],24,,,,,,,,,,,,,,,,,,Nantes,144,00:34:24.575,Pass,
,,,,,,,,,,,,,,,,1.520963,,,,,,,,,,,,,,fd21a10f-5d13-42b8-8da4-600b10279946,1328,,"[56.1, 64.1]",3829503,34,,,,-1.7304739,,Right Foot,,,,"[51.8, 37.4]",,Ground Pass,,27.044039,,,Lucas Deaux,2943.0,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,84,Nantes,144,['3deaa761-9c57-40f9-b225-069fc2355b89'],27,,,,,,,,,,,,,,,,,,Nantes,144,00:34:27.362,Pass,
,,,,,,,,,,,,,,,,1.140777,,,,,,,,,,,,,,4c7d462a-0562-4e98-888b-ee18b5026eec,1331,,"[56.5, 27.8]",3829503,34,,,,0.6542865,,Right Foot,,,,"[66.8, 35.7]",,Ground Pass,,12.980755,,,Valentin Rongier,3365.0,,,,,,1,From Throw In,Lucas Deaux,2943.0,Left Center Back,84,Nantes,144,['1e2d76a1-ec8b-483d-9df6-400dbc8fb3fc'],31,,,,,,,,,,,,,,,,,,Nantes,144,00:34:31.292,Pass,
,,,,,,,,,,,,,,,,0.680699,,,,,,,,,,,,,,d388c40f-15c2-4abc-b75e-a1d5ff4bdd91,1334,,"[68.3, 32.5]",3829503,34,,,,0.35585806,,Right Foot,,,,"[79.6, 36.7]",,Ground Pass,,12.055289,,,Yacine Bammou,3319.0,,,,,,1,From Throw In,Valentin Rongier,3365.0,Right Defensive Midfield,84,Nantes,144,['a95db5ea-e814-4c2b-8b00-181dda4c9b71'],33,,,,,,,,,,,,,,,,,,Nantes,144,00:34:33.390,Pass,
,,,,,,,,,,,,,,,,2.356318,,,,,,,,,,,,,,ea78ce39-38cf-4b8d-84df-352720813d7c,1339,,"[73.4, 45.5]",3829503,34,,,,1.6448542,,Right Foot,,,,"[71.1, 76.5]",,High Pass,,31.085205,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,84,Nantes,144,"['08463f9b-754c-4317-8b13-dea095e4d1b5', '19e97f14-2646-499c-8f0c-512cf391c60a']",37,,,,,,,,,,,,,,,,,,Nantes,144,00:34:37.223,Pass,True
,,,,,,,,,,,,,,,,0.969939,,,,,,,,,,,,,,9b9e2dc4-7d47-4e93-8f57-0a0c39b3a0b2,1342,,"[91.6, 77.6]",3829503,34,,,,0.021735707,,Left Foot,,,,"[100.8, 77.8]",,Ground Pass,,9.202173,,,Jules Iloki,3151.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,84,Nantes,144,['774a89ec-5c9f-4078-97fe-c92aa2fff0e3'],42,,,,,,,,,,,,,,,,,,Nantes,144,00:34:42.812,Pass,
,,,,,,,,,,,,,,,,0.92056,,,,,,,,,,,,,,553b466a-eb7b-4214-85de-67b9137484cd,1345,,"[100.4, 78.0]",3829503,34,,,,-3.1217933,,Right Foot,,,,"[90.3, 77.8]",,Ground Pass,,10.10198,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,84,Nantes,144,['eda8b856-f38c-46bf-a921-c5287cb3dbe1'],45,,,,,,,,,,,,,,,,,,Nantes,144,00:34:45.046,Pass,
,,,,,,,,,,,,,,,,1.732669,,,,,,,,,,,,,,dac38807-da7f-4be0-a7fa-2b87cea96c27,1348,,"[89.0, 77.2]",3829503,34,,,,-2.609619,,Right Foot,,,,"[71.5, 66.9]",,Ground Pass,,20.306156,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,84,Nantes,144,['82ffd36c-488d-4aa6-9707-72aa129163b1'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:34:46.496,Pass,
,,,,,,,,,,,,,,,,2.080818,,,,,,,,,,,,,,40440789-8b19-421f-9d9a-f56367c63bda,1351,,"[68.3, 67.3]",3829503,34,,,,-0.054433353,,Right Foot,,,,"[99.5, 65.6]",,High Pass,,31.24628,Incomplete,,Adrien Thomasson,3375.0,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,84,Nantes,144,"['21964f1b-8f5b-48a6-8b09-afd8643a5378', 'feaa6de0-87f6-4a07-98e6-d98b1e98ef11']",52,,,,,,,,,,,,,,,,,,Nantes,144,00:34:52.096,Pass,
,,,,,,,,,,,,,,,,1.001944,,,,,,,,,,,,,,feaa6de0-87f6-4a07-98e6-d98b1e98ef11,1353,,"[20.6, 14.5]",3829503,34,,,,-0.90439844,,Head,,,,"[28.7, 4.2]",,High Pass,,13.103435,,,Benjamin Nivet,3002.0,,,,,Recovery,1,Regular Play,Quentin Othon,148132.0,Left Back,85,Troyes,133,"['40440789-8b19-421f-9d9a-f56367c63bda', 'c088942a-7bf0-47d1-b3b8-34e9ad5a2275']",54,,,,,,,,,,,,,,,,,,Troyes,133,00:34:54.177,Pass,
,,,,,,,,,,,,,,,,1.18682,,,,,,,,,,,,,,0eca41c5-f159-4528-a84b-45764920d98c,1356,,"[27.7, 4.2]",3829503,34,,,,3.0474274,,Right Foot,,,,"[9.7, 5.9]",,Ground Pass,,18.0801,,,Quentin Othon,148132.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Left Center Midfield,85,Troyes,133,['49f4a8a9-53da-4696-95a7-66bd818b0699'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:34:56.050,Pass,
,,,,,,,,,,,,,,,,1.475735,,,,,,,,,,,,,,d7c1df98-4ae1-4d08-85a2-7398c9cca055,1359,,"[7.8, 4.9]",3829503,34,,,,-0.042182755,,Left Foot,,,,"[38.6, 3.6]",,Ground Pass,,30.827423,Incomplete,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,85,Troyes,133,"['85b1849d-6b6d-44a6-9be0-76eabdd58f72', 'c355fd60-6498-4a76-852a-94ff634116c1']",58,,,,,,,,,,,,,,,,,,Troyes,133,00:34:58.141,Pass,
,,,,,,,,,,,,,,,,2.879009,,,,,,,,,,,,,,eb916e05-d99b-4013-895a-959e48624253,1363,,"[92.9, 77.4]",3829503,35,,,,-1.0575116,,Right Foot,True,,,"[116.8, 35.0]",,High Pass,,48.672066,Incomplete,,Jules Iloki,3151.0,,True,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,85,Troyes,133,"['1bed8ee2-3763-4f20-9b4e-a0544c538600', 'fe21c73c-67ca-4f3b-9fb5-d46b4c2afa61']",1,,,,,,,,,,,,,,,,,,Nantes,144,00:35:01.128,Pass,
,,,,,,,,,,,,,,,,1.597487,,,,,,,,,,,,,,8f069bae-3653-44fa-9f48-a63990d58618,1366,,"[7.3, 51.9]",3829503,35,True,,,1.1966525,,Keeper Arm,,,,"[13.7, 68.2]",,Ground Pass,,17.511425,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Keeper,Denis Petrić,34953.0,Goalkeeper,86,Troyes,133,['53e323e5-4f85-4df1-827c-235d243b937d'],5,,,,,,,,,,,,,,,,,,Troyes,133,00:35:05.480,Pass,
,,,,,,,,,,,,,,,,1.619748,,,,,,,,,,,,,,e0ded5d5-239b-4e07-ab85-7323453648a6,1368,,"[18.5, 68.8]",3829503,35,,,,-1.043853,,Right Foot,,,,"[28.1, 52.3]",,Ground Pass,,19.089525,,,Jessy Pi,7415.0,,,,,,1,From Keeper,Jonathan Martins-Pereira,3364.0,Right Back,86,Troyes,133,['e4626c54-8263-48d1-830b-23fc69d58ffa'],8,,,,,,,,,,,,,,,,,,Troyes,133,00:35:08.089,Pass,
,,,,,,,,,,,,,,,,2.210063,,,,,,,,,,,,,,aab3bef6-ce72-4d42-b0a5-e7d804b0754f,1371,,"[32.1, 54.1]",3829503,35,,,,-0.5749504,,Right Foot,,,,"[64.2, 33.3]",,Ground Pass,,38.249836,,,Benjamin Nivet,3002.0,,,,,,1,From Keeper,Jessy Pi,7415.0,Center Defensive Midfield,86,Troyes,133,['101fd240-c771-4e9f-a440-b655a106af93'],11,,,,,,,,,,,,,,,,,,Troyes,133,00:35:11.011,Pass,
,,,,,,,,,,,,,,,,2.824839,,,,,,,,,,,,,,06ba5062-a9ec-4649-89d1-ff938c41b69f,1374,,"[64.4, 33.7]",3829503,35,,,,-0.5121085,,Right Foot,,,,"[98.2, 14.7]",,Ground Pass,,38.77422,,,Corentin Jean,3010.0,,,,,,1,From Keeper,Benjamin Nivet,3002.0,Left Center Midfield,86,Troyes,133,['8afd6f4c-bc41-44c9-aecf-585fa1750d7d'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:35:13.820,Pass,
,,,,,,,,,,,,,,,,1.037801,,,,,,,,,,,,,,9550cd03-2d8e-479b-b059-b565474526bd,1378,,"[101.4, 5.7]",3829503,35,,,,2.9060476,,Right Foot,,,,"[91.4, 8.1]",,Ground Pass,,10.283968,,,Lossémy Karaboué,7301.0,,,,,,1,From Keeper,Corentin Jean,3010.0,Center Forward,86,Troyes,133,['dbb633a3-4932-40f7-bc0a-4b07f702ce7e'],18,,,,,,,,,,,,,,,,,,Troyes,133,00:35:18.421,Pass,
,,,,,,,,,,,,,,,,2.484024,,,,,,,,,,,,,,b42475fc-c0b4-4a8a-ad3d-912f5015b42d,1381,,"[92.5, 22.0]",3829503,35,,,,2.0179536,,Right Foot,,,,"[79.6, 48.9]",,Ground Pass,,29.833202,,,Jessy Pi,7415.0,,,,,,1,From Keeper,Lossémy Karaboué,7301.0,Right Midfield,86,Troyes,133,['3980b1f6-24dc-484d-91b1-4f14493a979a'],24,,,,,,,,,,,,,,,,,,Troyes,133,00:35:24.958,Pass,
,,,,,,,,,,,,,,,,1.889296,,,,,,,,,,,,,,0ff53f55-6083-459d-a79c-6ce3ea2b4e4c,1384,,"[79.8, 52.1]",3829503,35,,,,1.2823668,,Right Foot,,,,"[85.2, 70.3]",,Ground Pass,,18.984203,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Keeper,Jessy Pi,7415.0,Center Defensive Midfield,86,Troyes,133,['095deb18-ab58-4de2-abe8-b2ed10124249'],27,,,,,,,,,,,,,,,,,,Troyes,133,00:35:27.482,Pass,
,,,,,,,,,,,,,,,,2.243874,,,,,,,,,,,,,,2440866c-d17c-410e-bcf0-009f6771abba,1387,,"[85.8, 67.5]",3829503,35,,,,-0.36846682,,Right Foot,,,,"[111.7, 57.5]",,Ground Pass,,27.763466,,,Yoann Court,7376.0,,,,,,1,From Keeper,Jonathan Martins-Pereira,3364.0,Right Back,86,Troyes,133,['875e777d-146c-4b0e-ab0a-020705aaf3fe'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:35:31.818,Pass,
,,,,,,,,,,,,,,,,0.980202,,,,,,,,,,,,,,0ea76024-f90a-4747-becf-a1f5157c3d5c,1391,,"[117.5, 66.2]",3829503,35,,,,-2.9166515,,Left Foot,,,,"[105.7, 63.5]",,Ground Pass,,12.104958,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Keeper,Yoann Court,7376.0,Left Midfield,86,Troyes,133,['f51f35ba-1bb5-4803-a834-4e14e09d8106'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:35:35.973,Pass,
,,,,,,,,,,,,,,,,2.410345,,,,,,,,,,,,,,77e31f3a-bd7c-4d20-9866-e9c6d614c2de,1393,,"[105.7, 63.5]",3829503,35,,,,-1.19742,,Right Foot,True,,,"[117.1, 34.4]",,High Pass,,31.25332,Incomplete,,,,,,,,,1,From Keeper,Jonathan Martins-Pereira,3364.0,Right Back,86,Troyes,133,['fafde5a0-9c8c-425c-9ff8-2a0e28085e70'],36,,,,,,,,,,,,,,,,,,Troyes,133,00:35:36.954,Pass,
,,,,,,,,,,,,,,,,5.092797,,,,,,,,,,,,,,18035370-905b-47c6-bee8-a0bce4b4815e,1395,,"[120.0, 0.1]",3829503,36,,,,1.7197611,,Right Foot,,,,"[110.2, 65.4]",,High Pass,True,66.03128,,,Corentin Jean,3010.0,,True,Inswinging,,Corner,1,From Corner,Fabien Camus,401470.0,Right Center Midfield,87,Troyes,133,['53c25bcd-39c1-4457-a928-66019acaf67d'],50,,,,,,,,,,,,,,,,,,Troyes,133,00:36:50.656,Pass,
,,,,,,,,,,,,,,,,1.866577,,,,,,,,,,,,,,da4b703d-b20c-4cd5-9cff-7d3c36eb95f1,1399,,"[112.8, 72.0]",3829503,36,,,,-2.8337514,,Left Foot,,,,"[93.3, 65.8]",,Ground Pass,,20.461916,,,Yoann Court,7376.0,,,,,,1,From Corner,Corentin Jean,3010.0,Center Forward,87,Troyes,133,"['7de740c1-c19b-4100-a1e0-a8c170187280', 'c4eb7b40-7fc4-4650-93d0-e80d0c6a971b']",56,,,,,,,,,,,,,,,,,,Troyes,133,00:36:56.435,Pass,True
,,,,,,,,,,,,,,,,1.379893,,,,,,,,,,,,,,49f8435d-d307-41a4-aeda-f86131b5cfbc,1402,,"[93.4, 66.5]",3829503,36,,,,-1.707089,a3288f53-103d-458e-a793-da8e485ebaaa,Left Foot,,,,"[91.0, 49.0]",,Ground Pass,,17.663805,,,Jessy Pi,7415.0,True,,,,,1,From Corner,Yoann Court,7376.0,Left Midfield,87,Troyes,133,['9fd5fe44-6810-49e6-a75d-46410c0db0fd'],59,,,,,,,,,,,,,,,,,,Troyes,133,00:36:59.164,Pass,
,,,,,,,,,,,,,,,,3.304845,,,,,,,,,,,,,,f2b72b9c-988f-41d6-881d-dbef429cd360,1406,,"[7.0, 36.1]",3829503,37,,,,-0.2669751,,Right Foot,,,,"[65.5, 20.1]",,High Pass,,60.64858,,,Birama Touré,7350.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,88,Nantes,144,['1f6db9b4-32bd-4c6a-adb3-285810b81085'],36,,,,,,,,,,,,,,,,,,Nantes,144,00:37:36.271,Pass,
,,,,,,,,,,,,,,,,1.547935,,,,,,,,,,,,,,3712b7e8-d7d5-488f-88d2-8743a177e4f8,1409,,"[65.5, 20.1]",3829503,37,,,True,-0.6174059,,,,,,"[75.5, 13.0]",,Low Pass,,12.264175,,,Adrien Thomasson,3375.0,,,,,,1,From Goal Kick,Birama Touré,7350.0,Left Defensive Midfield,88,Nantes,144,"['4b936ec0-ded0-466b-9bdf-e8fada93cb0f', 'b5102087-e5fc-4099-89cf-d413ffd9c322']",39,,,,,,,,,,,,,,,,,,Nantes,144,00:37:39.576,Pass,True
,,,,,,,,,,,,,,,,1.08592,,,,,,,,,,,,,,d825577f-bd18-4baa-98fe-52d0ec35e881,1412,,"[82.6, 7.0]",3829503,37,,,,1.2951053,,Left Foot,,,True,"[86.9, 22.2]",,Ground Pass,,15.796518,,,Emiliano Sala,3114.0,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,Left Wing,88,Nantes,144,['2cdc278c-66fa-428d-bdd0-ff91ac914989'],43,,,,,,,,,,,,,,,,,,Nantes,144,00:37:43.168,Pass,
,,,,,,,,,,,,,,,,1.558912,,,,,,,,,,,,,,6c687e2b-f64a-485c-a039-d7a182ca0349,1417,,"[93.8, 38.0]",3829503,37,,,,2.1112158,,Right Foot,,,,"[89.0, 46.0]",,Ground Pass,,9.329523,,,Jules Iloki,3151.0,,,,,,1,From Goal Kick,Emiliano Sala,3114.0,Center Forward,88,Nantes,144,['4af0af3c-bec8-413c-a782-0df72f4bee9e'],48,,,,,,,,,,,,,,,,,,Nantes,144,00:37:48.823,Pass,
,,,,,,,,,,,,,,,,1.418153,,,,,,,,,,,,,,5fe105f4-aa47-4277-8b08-6289d9f21e61,1420,,"[87.5, 47.4]",3829503,37,,,,-1.5395565,,Right Foot,,,,"[88.2, 25.0]",,Ground Pass,,22.410934,,,Adrien Thomasson,3375.0,,,,,,1,From Goal Kick,Jules Iloki,3151.0,Right Wing,88,Nantes,144,['12921798-d5bd-48b4-b700-8f847d322544'],51,,,,,,,,,,,,,,,,,,Nantes,144,00:37:51.589,Pass,
,,,,,,,,,,,,,,,,1.213075,,,,,,,,,,,,,,fa563a89-7669-432e-a759-597926435689,1423,,"[92.4, 17.9]",3829503,37,,,,-0.5622848,,Right Foot,,,,"[107.0, 8.7]",,Ground Pass,,17.256884,,,Yacine Bammou,3319.0,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,Left Wing,88,Nantes,144,['5097eab5-2747-4498-a9d8-70fa17540820'],54,,,,,,,,,,,,,,,,,,Nantes,144,00:37:54.188,Pass,
,,,,,,,,,,,,,,,,0.779533,,,,,,,,,,,,,,6f8a143c-3ce0-4678-8b31-3f630567411a,1426,,"[107.2, 9.4]",3829503,37,,,,1.3973006,,Right Foot,True,,,"[112.3, 38.5]",,High Pass,,29.543528,Incomplete,,,,,,,,,1,From Goal Kick,Yacine Bammou,3319.0,Center Attacking Midfield,88,Nantes,144,['def69242-ca48-4eac-b7be-e5c614046e9d'],58,,,,,,,,,,,,,,,,,,Nantes,144,00:37:58.296,Pass,
,,,,,,,,,,,,,,,,1.455776,,,,,,,,,,,,,,408b7d9f-d802-483d-9b9b-311a9c189870,1428,,"[100.4, 0.1]",3829503,38,True,,,2.6594286,,,,,,"[89.7, 5.7]",,Low Pass,,12.076838,,,Adrien Thomasson,3375.0,,,,,Throw-in,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,89,Nantes,144,['5077a59c-742d-4075-9fa6-ff500e4c8e2d'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:38:05.487,Pass,
,,,,,,,,,,,,,,,,0.600495,,,,,,,,,,,,,,80441a06-d36d-4a9b-9756-595046003d49,1431,,"[87.3, 7.0]",3829503,38,,,,-0.25981438,,Right Foot,,,,"[95.2, 4.9]",,Ground Pass,,8.17435,,,Yacine Bammou,3319.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Left Wing,89,Nantes,144,"['c5c58f24-92cd-410f-a1fe-02b9fb3d5ffe', 'e5079b74-c229-4095-b951-553568eadee9']",7,,,,,,,,,,,,,,,,,,Nantes,144,00:38:07.414,Pass,True
,,,,,,,,,,,,,,,,0.911716,,,,,,,,,,,,,,1511ddf0-69c8-4eae-bff3-198470851322,1434,,"[96.1, 6.4]",3829503,38,,,,1.8222405,,Right Foot,,,,"[93.3, 17.3]",,Ground Pass,,11.253888,,,Adrien Thomasson,3375.0,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,89,Nantes,144,['8ea908c8-890f-4f08-a935-af9c37287456'],9,,,,,,,,,,,,,,,,,,Nantes,144,00:38:09.077,Pass,
