50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80c4a8da-5143-4422-9c4f-cc544ecd7a47,2719,,,"[91.8, 46.6]",3901148,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdul Majeed Waris,7615.0,Left Center Forward,163,Lorient,165,"['6ccc85f7-5ec7-42bd-925c-38a23f96a130', '7d16ea46-d77a-4498-b574-07f01efa353b']",18,,,,,,,,,,,,,,,,,,,Lorient,165,00:29:18.364,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b77fcc88-bee9-4409-92e0-b947702f0cc6,2722,,,"[84.4, 44.3]",3901148,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Jeannot,3552.0,Right Center Forward,163,Lorient,165,['6d78095b-294b-4b9a-86ca-baaa93fdc65d'],22,,,,,,,,,,,,,,,,,,,Lorient,165,00:29:22.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14d8344-aa4e-4aac-a3d3-805a61d3ceca,2725,,,"[78.0, 36.9]",3901148,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Walid Mesloub,7766.0,Left Defensive Midfield,163,Lorient,165,['5534b93f-68fc-4ce5-ba95-913c82e0919c'],24,,,,,,,,,,,,,,,,,,,Lorient,165,00:29:24.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed3d8fe-6a2a-4712-b635-7479565a8ded,2728,,,"[108.1, 42.9]",3901148,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Jeannot,3552.0,Right Center Forward,163,Lorient,165,['d72fcb1e-5a19-4a57-b759-51a9acfc3f93'],29,,,,,,,,,,,,,,,,,,,Lorient,165,00:29:29.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6445ebc-a2f9-417d-a625-2b5f7d585e68,2736,,,"[82.6, 78.7]",3901148,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Cabot,7336.0,Right Midfield,164,Guingamp,142,['b4d39167-e0af-410c-a817-c47864baec7c'],46,,,,,,,,,,,,,,,,,,,Lorient,165,00:30:46.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4a9389-5ce4-416a-a916-f6268a9ae33e,2745,,,"[53.8, 1.0]",3901148,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Center Forward,164,Guingamp,142,"['bb6e7dcc-2506-4bcf-bcb5-0456dbf65fef', 'c3c73172-030a-4215-a952-c59b4fd44acc']",55,,,,,,,,,,,,,,,,,,,Guingamp,142,00:30:55.810,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d122544e-c5c7-4aee-88b6-a9abf71c3fef,2748,,,"[49.8, 8.2]",3901148,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thibault Giresse,4434.0,Left Center Midfield,164,Guingamp,142,['51d71cf3-9765-47d0-a3e7-4625be23790b'],58,,,,,,,,,,,,,,,,,,,Guingamp,142,00:30:58.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc632eac-6571-472e-ae90-ddb67836c0a4,2750,,,"[73.9, 4.8]",3901148,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Benezet,3301.0,Left Wing,164,Guingamp,142,['ded65dec-860e-4da2-b138-630aa4129575'],0,,,,,,,,,,,,,,,,,,,Guingamp,142,00:31:00.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6a9b008-2629-4547-a782-e3171266778d,2752,,,"[48.4, 64.5]",3901148,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,165,Lorient,165,['da93f013-d59c-4cea-b600-3dd9f567b116'],11,,,,,,,,,,,,,,,,,,,Lorient,165,00:31:11.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3565be6-6564-43de-8a86-6e3e4073e0c7,2754,,,"[96.3, 6.6]",3901148,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,165,Lorient,165,['a709c6a4-6051-42c0-a436-8ce9054847af'],15,,,,,,,,,,,,,,,,,,,Lorient,165,00:31:15.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5e4e83-8f76-4fbd-89b0-36d8d4321cfe,2762,,,"[42.8, 69.9]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,166,Guingamp,142,['801d7aa9-99d2-45b8-8913-74c2d1f18f0a'],32,,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:32.816,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b991b5-3733-4a71-be6a-c62effc3bb42,2764,,,"[51.3, 64.0]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Center Attacking Midfield,166,Guingamp,142,['cb022a24-80c6-43cc-9ffa-d649583d947c'],33,,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:33.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42bfc18-6f76-4b66-8d93-99f597e96bdd,2766,,,"[65.8, 7.9]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,166,Guingamp,142,['0fcf9c84-9b35-48d6-bf6c-775929f81d83'],35,,,,,,,,,,,,,,,,,,,Lorient,165,00:32:35.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85d7f02b-1af9-4a3e-a5c5-c130d0ba2436,2770,,,"[92.8, 24.6]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,166,Guingamp,142,['1cd15857-d46e-4a78-8077-20fb213e8062'],36,,,,,,,,,,,,,,,,,,,Lorient,165,00:32:36.996,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206da4e4-514d-4ac0-90b7-894d9b1f289c,2772,,,"[48.9, 55.7]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Center Attacking Midfield,166,Guingamp,142,['f2391bcd-d7af-4898-8ab0-50d4b9038708'],38,,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:38.793,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8c1138-d1d2-4afc-a8a2-d94d2c7914c4,2774,,,"[95.5, 26.4]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,166,Guingamp,142,['10b333fe-26da-4829-9728-420e3095ecb1'],40,,,,,,,,,,,,,,,,,,,Lorient,165,00:32:40.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a571639-ba8d-4424-9d01-220cde2e521a,2777,,,"[32.8, 52.8]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Cardy,401525.0,Right Defensive Midfield,166,Guingamp,142,['be04b455-be77-4bd2-a01b-3bfd33cd91c6'],42,,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:42.402,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271b9950-d67d-4ad2-acb6-c7539b27c04d,2781,,,"[104.0, 9.7]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,166,Guingamp,142,['15b35b2b-beac-4956-af07-a9bb6ab3265f'],46,,,,,,,,,,,,,,,,,,,Lorient,165,00:32:46.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc4e676-ea58-43e0-a8c5-44f98b22da3c,2787,,,"[78.5, 72.0]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,167,Guingamp,142,['819cfce3-4e60-4365-b492-2b8dcf300ef8'],10,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:10.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd5e0e7-fbb5-4679-bab6-5fba39b8408a,2792,,,"[87.5, 67.0]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,168,Guingamp,142,['7e96a88b-7c04-46fa-a81f-506ce3d6a6e0'],19,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:19.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124fe4c5-5eac-4061-a024-4506af45ed88,2795,,,"[83.5, 73.1]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,168,Guingamp,142,"['e846729b-5261-49f2-b3db-a8647535cbb6', 'fe9220fc-d538-4ab5-a206-0dadabe0db3d']",20,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:20.371,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbbcdfa-80d3-4ae0-b401-aa73483f6707,2798,,,"[88.7, 57.7]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,168,Guingamp,142,['6db06e45-c619-4f87-80e9-1c0ee0ba7ae3'],21,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:21.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f32a18a-8c87-4da1-aad4-eeaeaff79e44,2800,,,"[32.4, 5.7]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,168,Guingamp,142,['3031b4ee-631d-442a-a3b3-e91cb15dc4bf'],23,,,,,,,,,,,,,,,,,,,Lorient,165,00:33:23.487,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db033e14-3b59-4028-be20-8e92b721299a,2804,,,"[44.1, 33.4]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Right Center Midfield,168,Guingamp,142,['514be5db-1bb4-45f6-bf73-97e963d76640'],27,,,,,,,,,,,,,,,,,,,Lorient,165,00:33:27.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af9792f-0c8a-4224-9193-6afaceb9a65c,2810,,,"[75.1, 71.3]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,168,Guingamp,142,"['58e62abc-8d76-4888-bd8a-ec5c20da6856', 'bfded752-b9ae-41c0-9db7-d8f2e9953aa3']",31,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:31.643,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c80c64-ea95-4b1b-a18c-37658cf3b65c,2813,,,"[109.5, 72.7]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Left Wing,168,Guingamp,142,['2f455334-b571-4119-867b-7e46fa9deea2'],35,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:35.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78538332-72eb-4d02-82c3-c9c6f2a5c72d,2816,,,"[97.2, 63.1]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannis Salibur,3122.0,Right Wing,168,Guingamp,142,['49a1fcf7-5a97-4d68-aa64-8db9747a4753'],37,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:37.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba81173-e59c-41bb-9cce-35d10a0b6d5b,2819,,,"[113.8, 30.1]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Center Attacking Midfield,168,Guingamp,142,['550f143b-f0f8-4538-9649-b9d02dd23129'],40,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:40.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb10f9d-c70a-4977-90da-bfac62675dec,2825,,,"[87.5, 74.6]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Walid Mesloub,7766.0,Right Center Midfield,169,Lorient,165,"['1e568805-dd23-415c-a1ec-5b275bb0d4ff', '304c0ffe-7741-4550-9bb3-0521b5412e62']",51,,,,,,,,,,,,,,,,,,,Lorient,165,00:33:51.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c860ede2-367c-47cb-b9cb-4a689056a589,2830,,,"[113.3, 35.8]",3901148,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lindsay Rose,7346.0,Right Center Back,170,Lorient,165,['39e36d84-27ed-4f2e-8739-647c2ad14fd2'],38,,,,,,,,,,,,,,,,,,,Lorient,165,00:34:38.327,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21de53e6-e636-45d2-8137-102dacab91ae,2842,,,"[104.5, 5.0]",3901148,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Left Wing,171,Guingamp,142,['867fdecf-2dbb-4c1c-9729-ff79edbffd47'],58,,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:58.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c1f5b1-7387-4d23-b115-b95caf4e788b,2846,,,"[106.7, 2.1]",3901148,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,172,Guingamp,142,"['c15630ee-460e-4f58-a937-19567c21b02f', 'db74779e-dfcb-4899-85b3-8f530d592446']",19,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:19.239,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d84523d-8bc6-4cd0-a63d-df69ab3c4601,2852,,,"[110.1, 6.6]",3901148,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Left Wing,173,Guingamp,142,"['1edb8c87-fd86-4a36-b7db-f97dfd98344f', '3a3f71fa-c01e-44c1-892b-e9f2e8683854']",29,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:29.988,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73fc0cf-c71f-4000-bbf1-a16a7d3120ad,2856,,,"[100.4, 2.1]",3901148,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Baca,401524.0,Left Back,173,Guingamp,142,"['2d117974-517e-4063-9ee2-c9a04570a4f0', '969ad85b-6ad5-44f3-ac32-3181cc61c1f9']",31,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:31.784,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0519c2-409e-441f-9a6b-51e9781df1bf,2864,,,"[27.1, 21.5]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,175,Lorient,165,['0bac2e74-2dec-4c06-967f-ab59a838fcb9'],15,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:15.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17a42f5-6bbc-4387-9e71-30924da5b817,2867,,,"[30.5, 59.2]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Right Back,175,Lorient,165,['9e109838-2769-4485-a947-e05249aaceac'],17,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:17.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d1e977-a56e-4374-ade3-9ef04b3910f1,2870,,,"[67.0, 77.8]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Jeannot,3552.0,Right Midfield,175,Lorient,165,['2b9e78da-91ae-494b-b5ea-84859288c4d5'],21,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:21.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167d3e9d-c4af-4b87-b130-8b551322eda8,2873,,,"[85.3, 66.5]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Left Center Midfield,175,Lorient,165,['148f66c9-a2a3-494c-a4d0-159ff466ee95'],23,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:23.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9443b75a-cf9c-4b03-81c7-eb64e1fc1ecd,2876,,,"[77.3, 70.1]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Right Back,175,Lorient,165,['e9f6f54f-4ebb-4a52-ab33-5eb520ab3204'],24,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:24.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c697637-646d-4e72-a99f-b6363172fb69,2879,,,"[70.4, 15.6]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,175,Lorient,165,['6e333d34-258f-4ab2-a881-afd897c594fc'],28,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:28.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c792ec54-9490-4040-9d70-b25dac2a615c,2882,,,"[94.5, 26.7]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,175,Lorient,165,['57ae7acd-41f1-4b31-a132-755eb21b85a7'],31,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:31.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b3bbb6c-81d4-4cce-94af-043c7d8ac32a,2884,,,"[92.1, 7.5]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,175,Lorient,165,['5da85e26-b140-4c1f-965e-7e4594e88303'],32,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:32.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33e8c0b9-7537-48d7-8d5d-30310e7ba9ba,2887,,,"[81.2, 19.7]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,175,Lorient,165,['7427a479-4a5e-46dc-9b7a-3ad9a3750cd2'],34,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:34.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662a14e6-e5f8-46aa-9037-42c06ba8140f,2891,,,"[78.7, 14.2]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,175,Lorient,165,['b41edbe9-1268-45eb-8b70-fcee49d1e696'],41,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:41.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc279c3e-78bf-41c5-bb9a-303215f3107f,2895,,,"[45.5, 32.8]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,175,Lorient,165,['a624e9cf-2735-44a5-928c-373025dcbdd7'],46,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:46.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f27850-d516-483b-806b-c40132389ee0,2898,,,"[77.4, 76.6]",3901148,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Right Back,175,Lorient,165,['309e617c-4201-4ff6-a4eb-10d759b51cb9'],51,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:51.885,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224f092e-5292-4cfa-8b15-127c2673fbd9,2908,,,"[96.8, 25.8]",3901148,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcus Coco,3363.0,Left Wing,177,Guingamp,142,['748e8dae-8c9b-4db6-b6cb-7e36b4b926c6'],54,,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:54.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5761260-c235-45c0-8504-24bd0f7b82b5,2912,,,"[30.6, 69.0]",3901148,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pape Abdou Paye,7392.0,Right Back,178,Lorient,165,['0d4cfee3-96da-491e-96c0-c8e10c968ff8'],56,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:56.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813e7993-c567-4283-80df-f99e5314434d,2915,,,"[29.7, 46.8]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Le Goff,7199.0,Left Back,178,Lorient,165,['91951239-08d0-4565-8a88-ed8c95dc49b4'],0,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:00.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dfbb44a-41e9-417a-b3ed-7dbb6880c7ae,2918,,,"[47.9, 12.0]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,178,Lorient,165,['66d5f07c-e9dc-4059-b277-6a56597375ed'],4,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:04.151,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37500861-f14e-4b10-86f6-9470c8b6cb83,2921,,,"[80.5, 79.1]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Jeannot,3552.0,Right Midfield,178,Lorient,165,['1cf7bbf6-7639-4be0-bdce-7cdcd1794ba2'],9,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:09.381,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d4ee4be-5d98-4899-a5e3-993c060462cf,2923,,,"[52.2, 19.9]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannis Salibur,3122.0,Right Wing,178,Lorient,165,['e526225d-e45d-48d4-a4a7-6e320a73b902'],13,,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:13.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8996a795-622e-4927-8fed-ddbf2f999a44,2928,,,"[90.5, 56.1]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Walid Mesloub,7766.0,Right Center Midfield,178,Lorient,165,['ffd5d837-7ef0-4dfe-8165-4d5bfedc023d'],16,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:16.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99bfd48e-a7ca-4a88-80c8-5852e2f5f1c4,2931,,,"[102.2, 78.0]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Didier Ndong Ibrahim,22587.0,Left Center Midfield,178,Lorient,165,['f124aaa7-88bb-4227-899f-f7b25649d1f2'],21,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:21.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00a9e907-2c5d-4937-bb30-105177efad1a,2935,,,"[100.9, 68.7]",3901148,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Walid Mesloub,7766.0,Right Center Midfield,178,Lorient,165,['3e8ba2b7-ccf8-4763-8dd2-2e53bef9d1b7'],26,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:26.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b97f3f-d23e-4e24-aa91-a82705a98208,2942,,,"[88.4, 12.9]",3901148,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Center Forward,179,Guingamp,142,['d16620a1-ff19-4a6f-b464-d6b3c81d9df9'],9,,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:09.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828ef609-ee1d-4906-bfb5-d03b4c50b363,2946,,,"[46.6, 69.9]",3901148,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Jeannot,3552.0,Right Midfield,179,Guingamp,142,"['5eaea5dd-90c6-4d4f-8eb2-195882a11471', 'baeb7311-7406-443a-bfc1-1226f522708b']",11,,,,,,,,,,,,,,,,,,,Lorient,165,00:40:11.170,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88e61aa-26f9-4272-a953-d2bfcd603be3,2949,,,"[88.7, 60.1]",3901148,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Majeed Waris,7615.0,Center Forward,179,Guingamp,142,['a9afb1e2-c79b-4f3e-8760-03fb38db494c'],15,,,,,,,,,,,,,,,,,,,Lorient,165,00:40:15.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2c78587-3267-4a55-b851-7f83073d6f51,2956,,,"[90.0, 22.9]",3901148,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Left Wing,180,Guingamp,142,['233a4838-55fd-4eec-8b79-4866d999b20d'],54,,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:54.516,Ball Receipt*,
