ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.828858,,,,,,,,,,,,6e7b75ef-e158-41a3-ae51-685b3aaac360,115,,"[50.5, 76.1]",3829465,2,,,,,-2.642246,,Right Foot,,,"[45.0, 73.1]",,Ground Pass,,6.264982,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Throw In,Gregory van der Wiel,20048.0,Right Back,6,Paris Saint-Germain,131,['bced24ce-9060-460e-8710-6e409ef191bb'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:18.120,Pass,
,,,,,,,,,,,,,,1.269725,,,,,,,,,,,,9ce641fc-c1a4-4621-b59f-c5dcb472bda2,118,,"[45.0, 73.1]",3829465,2,,,,,-1.5707964,,Right Foot,,,"[45.0, 58.6]",,Ground Pass,,14.5,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,6,Paris Saint-Germain,131,['c8f85965-6e6a-42cc-9bf3-c8a1b6c05747'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:19.913,Pass,
,,,,,,,,,,,,,,1.359671,,,,,,,,,,,,e742a66d-9ed5-4e8a-95bf-6805ba5f61f9,122,,"[55.5, 45.5]",3829465,2,,,,,-1.7750505,,Right Foot,,,"[49.7, 17.5]",,Ground Pass,,28.594404,,,,,Benjamin Stambouli,8515.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Center Midfield,6,Paris Saint-Germain,131,"['6b5f81fe-0d52-414b-95b4-2d567b28bf84', '9c1fddc9-209b-46b3-acb7-8de6274b58e2']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.486,Pass,True
,,,,,,,,,,,,,,1.486354,,,,,,,,,,,,977d37ec-b40c-47bc-86d9-6a580cdcec3e,125,,"[53.5, 12.5]",3829465,2,,,,,-2.4558632,,Right Foot,,,"[50.2, 9.8]",,Ground Pass,,4.263801,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Benjamin Stambouli,8515.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['9046654c-a0a8-4aae-8bb4-0ad58f5da47c'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.521,Pass,
,,,,,,,,,,,,,,1.364596,,,,,,,,,,,,da107362-e714-4e17-af6f-6d733d423e95,128,,"[50.2, 9.8]",3829465,2,,,,,1.5042281,,Right Foot,,,"[51.3, 26.3]",,Ground Pass,,16.536627,,,,,Javier Matías Pastore,4370.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Left Center Back,6,Paris Saint-Germain,131,['7bd66467-ab0f-4ff7-b03e-dd78b3302b73'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.980,Pass,
,,,,,,,,,,,,,,1.344695,,,,,,,,,,,,a14c86cf-9930-4f09-95f0-798563eec5d2,132,,"[55.9, 45.9]",3829465,2,,,,,2.2111528,,Right Foot,,,"[48.3, 56.1]",,Ground Pass,,12.720063,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Throw In,Javier Matías Pastore,4370.0,Left Center Midfield,6,Paris Saint-Germain,131,"['8486ddab-ebbb-4413-8363-8b1f53fa518a', '9ea5b956-96b5-405d-9a76-b4d64384c7d1']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.125,Pass,True
,,,,,,,,,,,,,,2.489601,,,,,,,,,,,,375322ac-a090-4be9-93bb-158403b3d6b8,135,,"[51.3, 54.2]",3829465,2,,,,,-0.31869245,,Right Foot,,,"[100.4, 38.0]",,High Pass,,51.70348,,,Incomplete,,Ezequiel Iván Lavezzi,351521.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,6,Paris Saint-Germain,131,"['0aabca10-e516-440d-b3de-d2704d6fa4d9', 'a19ecfc3-40bc-46ff-a047-2d2271c5d75c']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.552,Pass,
,,,,,,,,,,,,,,1.100556,,,,,,,,,,,,6f90b2c0-2595-40e6-9721-4aa5c323b6e7,142,,"[95.0, 31.7]",3829465,2,,,,,-1.0905231,,Right Foot,,,"[103.7, 15.0]",,Ground Pass,,18.830296,,,,,Layvin Kurzawa,4326.0,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,6,Paris Saint-Germain,131,"['71c6f12c-413a-4048-aa55-b186f5df7917', 'bc338bc0-5356-4b67-99c5-aac0410b3b21']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.945,Pass,True
,,,,,,,,,,,,,,2.702036,,,,,,,,,,,,c4ae3428-4111-4c65-bb00-d9effc8bb267,145,,"[100.4, 10.9]",3829465,2,,,,,-3.1068242,,Left Foot,,,"[77.4, 10.1]",,Ground Pass,,23.013908,,,,,Benjamin Stambouli,8515.0,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,6,Paris Saint-Germain,131,['ca54792f-661b-41d4-a9c8-53ac7636c93f'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:47.553,Pass,
,,,,,,,,,,,,,,0.903169,,,,,,,,,,,,323cc770-1ce5-435f-9547-90d8cb6fe8ee,148,,"[77.7, 10.4]",3829465,2,,,,,1.4829725,,Right Foot,,,"[79.1, 26.3]",,Ground Pass,,15.961516,,,,,Javier Matías Pastore,4370.0,,,,,,1,From Throw In,Benjamin Stambouli,8515.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['e4f6d91a-121f-4f36-812a-52eda0bb5e80'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:51.989,Pass,
,,,,,,,,,,,,,,0.8692,,,,,,,,,,,,d2043c58-cd75-41b0-b66f-6b9c99f6ff18,151,,"[79.1, 26.3]",3829465,2,,,,,-1.1866269,,Right Foot,,,"[82.9, 16.9]",,Ground Pass,,10.139033,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Javier Matías Pastore,4370.0,Left Center Midfield,6,Paris Saint-Germain,131,['b0af3985-a1c2-494c-b121-889443d67108'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.997,Pass,
,,,,,,,,,,,,,,0.374584,,,,,,,,,,,,fdf8d1ae-67a2-444f-a8d0-ce8c75ac1f5f,154,,"[83.7, 18.0]",3829465,2,,,,,0.47501075,,Right Foot,,,"[97.7, 25.2]",,Ground Pass,,15.742935,,,,,Ezequiel Iván Lavezzi,351521.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Center Midfield,6,Paris Saint-Germain,131,['93a4b5c9-186a-4d65-8d77-e864b1c59a69'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.511,Pass,
,,,,,,,,,,,,,,1.750518,,,,,,,,,,,,81fce0f2-44eb-46a7-83ef-3d3a5c53ef91,159,,"[12.3, 51.1]",3829465,3,,True,,,0.4394977,,Right Foot,,,"[54.2, 70.8]",,Ground Pass,,46.30011,,,,,Hamari Traoré,3248.0,,,,,Free Kick,1,From Free Kick,Kossi Agassa,401454.0,Goalkeeper,7,Stade de Reims,156,['95055251-bcda-488a-a40b-db332797c4f0'],30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:30.352,Pass,
,,,,,,,,,,,,,,2.494694,,,,,,,,,,,,cc0f7444-5e52-48b3-854a-28327364e6a0,161,,"[54.0, 70.8]",3829465,3,,True,,,0.350605,,Right Foot,,,"[71.5, 77.2]",,Ground Pass,,18.633572,,,,,Frédéric Bulot,7817.0,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,7,Stade de Reims,156,['3e643e4a-3be6-4ed2-acac-27bb094132a2'],32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:32.496,Pass,
,,,,,,,,,,,,,,1.009885,,,,,,,,,,,,2aeffa4b-82b4-4ca9-8ef5-78b7669a6e1b,163,,"[68.5, 68.1]",3829465,3,,,,,-1.7004988,,Left Foot,,,"[66.1, 49.7]",,Ground Pass,,18.555862,,,,,Antoine Devaux,7815.0,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Right Midfield,7,Stade de Reims,156,['fd9f3a36-d8c1-443b-91ca-bc90ec0afb1d'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:37.988,Pass,
,,,,,,,,,,,,,,0.90486,,,,,,,,,,,,02b5e22d-aa44-478f-80e3-d5a9b9036164,165,,"[66.1, 49.7]",3829465,3,,,,,1.7717506,,Right Foot,,,"[63.9, 60.5]",,Ground Pass,,11.021796,,,,,Jaba Kankava,46801.0,,,,,,1,From Free Kick,Antoine Devaux,7815.0,Left Defensive Midfield,7,Stade de Reims,156,['b2c67b6d-bd38-4ebf-887c-5da9aa3be4f4'],38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:38.998,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,3b7affbe-4e55-4862-9814-b753cb2bcec3,168,,"[63.9, 60.5]",3829465,3,,,,,-2.0344439,,Right Foot,,,"[47.7, 28.1]",,Ground Pass,,36.2243,,,,,Anthony Weber,7435.0,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,7,Stade de Reims,156,['4feff06d-6482-4f14-8168-ca9ed888189c'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:39.903,Pass,
,,,,,,,,,,,,,,2.105408,,,,,,,,,,,,f3a18bf5-1301-4af3-94a6-d1338359ec05,170,,"[47.7, 28.1]",3829465,3,,,,,-0.9846877,,Right Foot,,,"[63.9, 3.7]",,Ground Pass,,29.288223,,,,,Franck Signorino,40521.0,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,7,Stade de Reims,156,['212c6520-1c91-43e2-a7f8-a2f4fa130ca8'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:41.903,Pass,
,,,,,,,,,,,,,,1.172727,,,,,,,,,,,,8ed2e7ad-111b-4a79-9048-82f950f9db46,181,,"[78.0, 57.0]",3829465,5,,,,,-0.5022337,e5a659a1-da1b-4ec4-b2a5-81410cdda569,Right Foot,,,"[109.5, 39.7]",,High Pass,,35.938004,,,,,Layvin Kurzawa,4326.0,True,,,,Free Kick,1,From Free Kick,Ezequiel Iván Lavezzi,351521.0,Left Wing,9,Paris Saint-Germain,131,['b5daaca0-b503-4c42-bc16-a32e9d3932d7'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.831,Pass,
,,,,,,,,,,,,,,1.969518,,,,,,,,,,,,19de1b85-8b9a-46f1-9bef-1a5b7372f366,186,,"[4.3, 34.2]",3829465,5,,,,,0.17451863,,Drop Kick,,,"[78.6, 47.3]",,High Pass,,75.44601,,,,,Prince Oniangué,4545.0,,,,,,1,From Keeper,Kossi Agassa,401454.0,Goalkeeper,11,Stade de Reims,156,['dc514d41-95b7-42f5-a6b5-0e7c6472b29b'],23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:23.021,Pass,
,,,,,,,,,,,,,,3.361486,,,,,,,,,,,,c80e6eba-b354-4a23-af8b-002255f8e2f9,189,,"[78.6, 47.3]",3829465,5,,,,True,0.100781,,,,,"[105.3, 50.0]",,High Pass,,26.83617,,,,,Grejohn Kyei,7367.0,,,,,,1,From Keeper,Prince Oniangué,4545.0,Right Center Forward,11,Stade de Reims,156,"['123fbfc7-c500-4f21-a3ae-b87be3cb30ec', '9775a43e-bb83-482f-bac8-c7b6f59739ff']",24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:24.990,Pass,True
,,,,,,,,,,,,,,0.783924,,,,,,,,,,,,b5b3a224-da41-4302-b4db-16a128b30b2c,198,,"[26.9, 4.4]",3829465,5,,,,,1.588036,,Right Foot,,,"[26.6, 21.8]",,Ground Pass,,17.402586,,,,,Javier Matías Pastore,4370.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['102e958f-1ca4-4311-8333-a647025aa1e9'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.687,Pass,
,,,,,,,,,,,,,,1.284104,,,,,,,,,,,,0956ac5a-ba4a-42c2-a371-bbfeca367c50,201,,"[26.6, 21.8]",3829465,5,,,,,-2.9069703,,Right Foot,,,"[6.1, 16.9]",,Ground Pass,,21.077477,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,['42ebe96a-5b19-4a7c-9b8c-3d7c863d9acd'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.511,Pass,
,,,,,,,,,,,,,,2.204817,,,,,,,,,,,,09505a59-34b2-42ef-9913-7d9d9f78bdce,205,,"[6.6, 22.9]",3829465,5,,,,,0.5690013,,Right Foot,,,"[52.1, 52.0]",,High Pass,,54.009815,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,12,Paris Saint-Germain,131,"['65e228f0-3813-4ebd-8c68-8f2faf1a0adb', 'a7a4694d-5cf7-465f-88e0-47e44d39fc91', 'acf5c452-c229-4802-a65b-ffb5c4e1f843']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:38.516,Pass,True
,,,,,,,,,,,,,,1.855525,,,,,,,,,,,,994c6887-9093-4998-8365-0447e973bc5f,210,,"[42.0, 39.4]",3829465,5,,,,,1.9434012,,Head,,,"[34.3, 59.1]",,High Pass,,21.15136,,,,,Gregory van der Wiel,20048.0,,,,,Recovery,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,"['245c693d-3649-4f42-b939-b7fb9b00125f', 'f1c14f62-acc6-42e4-879b-147834468e35']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.450,Pass,True
,,,,,,,,,,,,,,1.730349,,,,,,,,,,,,316fe4d4-3a35-47ff-aece-6c6b64e0d674,220,,"[32.9, 57.5]",3829465,5,,,,,-2.7976704,,Right Foot,,,"[4.7, 47.4]",,Ground Pass,,29.954132,,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,12,Paris Saint-Germain,131,['c147b543-a45b-43c1-ba02-5dcb2a040222'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.902,Pass,
,,,,,,,,,,,,,,1.674909,,,,,,,,,,,,158edd19-f6e8-4f25-8675-9f240b26d668,223,,"[8.5, 48.2]",3829465,5,,,,,-1.1454992,,Right Foot,,,"[16.2, 31.2]",,Ground Pass,,18.662529,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,12,Paris Saint-Germain,131,['b7dbb413-a46d-4a8a-9430-4e33baa11c66'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:50.285,Pass,
,,,,,,,,,,,,,,1.664045,,,,,,,,,,,,6ce2e6c4-d45b-4d21-8205-5be54d13452e,226,,"[20.5, 29.6]",3829465,5,,,,,1.2607101,,Right Foot,,,"[29.6, 58.0]",,Ground Pass,,29.822308,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,12,Paris Saint-Germain,131,['9df7edeb-c3a6-44d8-ba97-6f7eb68d4ff2'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:52.754,Pass,
,,,,,,,,,,,,,,1.289768,,,,,,,,,,,,b40c0836-ac28-46a2-bb6a-97cd6ffedd03,229,,"[31.3, 60.2]",3829465,5,,,,,-0.06945333,,Right Foot,,,"[42.8, 59.4]",,Ground Pass,,11.527793,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,12,Paris Saint-Germain,131,['3d71a9b3-d3c9-4219-8eac-e155fdaf0635'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:55.259,Pass,
,,,,,,,,,,,,,,1.044594,,,,,,,,,,,,6dda05e9-48e6-4b2e-bc6b-eafa2a560038,232,,"[42.8, 59.4]",3829465,5,,,,,0.41040644,,Right Foot,,,"[55.9, 65.1]",,Ground Pass,,14.286357,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,12,Paris Saint-Germain,131,['bcc1cc9e-ed4b-4a4b-85e1-4fc6cdaba25b'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:57.338,Pass,
,,,,,,,,,,,,,,5.174676,,,,,,,,,,,,4d4f0569-bfe6-4a6b-982c-035d37dbad3f,237,,"[56.2, 47.8]",3829465,6,,,,,-1.953306,,Left Foot,,,"[38.9, 4.8]",,Ground Pass,,46.349648,,,,,Layvin Kurzawa,4326.0,,True,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,['fd8f6f20-c664-43d5-9905-3a6d6092b06a'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:01.084,Pass,
,,,,,,,,,,,,,,0.757082,,,,,,,,,,,,4820efb1-ef07-4411-b8d3-be09d7f786c7,240,,"[38.9, 4.8]",3829465,6,,,,,1.773455,,Right Foot,,,"[35.9, 19.4]",,Ground Pass,,14.905033,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,12,Paris Saint-Germain,131,['0d00708c-bfe6-41cc-a8c4-60dfc47f37aa'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:06.558,Pass,
,,,,,,,,,,,,,,0.934674,,,,,,,,,,,,c9c3369d-b589-400f-be56-8f8cb14b3124,242,,"[35.9, 19.4]",3829465,6,,,,,-1.1005043,,Right Foot,,,"[42.0, 7.4]",,Ground Pass,,13.461427,,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,12,Paris Saint-Germain,131,['d4183169-e08d-4e1b-ab34-d15e2754a269'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.315,Pass,
,,,,,,,,,,,,,,0.954308,,,,,,,,,,,,76208e81-4cfe-4e4f-970d-aeeef4fea1d6,245,,"[42.3, 7.5]",3829465,6,,,,,0.43069252,,Left Foot,,,"[49.7, 10.9]",,Ground Pass,,8.143709,,,,,Javier Matías Pastore,4370.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,12,Paris Saint-Germain,131,['57ed1912-6a0e-4c35-b107-57ca7e0bc442'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:09.922,Pass,
,,,,,,,,,,,,,,1.848496,,,,,,,,,,,,872a146f-7852-49ef-9f88-4276c4c15262,248,,"[51.8, 24.5]",3829465,6,,,,,1.6010901,,Right Foot,,,"[51.3, 41.0]",,Ground Pass,,16.507574,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,['40608819-d6f7-4689-8b6f-a75e33465886'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:14.675,Pass,
,,,,,,,,,,,,,,1.070228,,,,,,,,,,,,91818699-2148-4979-ad8e-f66383102dc8,251,,"[54.3, 44.7]",3829465,6,,,,,1.6585702,,Left Foot,,,"[53.2, 57.2]",,Ground Pass,,12.548306,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['286b19f2-0d27-4621-90e5-63dc0acdf73f'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:18.099,Pass,
,,,,,,,,,,,,,,1.740316,,,,,,,,,,,,54a405fd-3457-4ccc-ad92-48cfa8454f9d,255,,"[54.3, 55.0]",3829465,6,,,,,-1.2423729,,Right Foot,,,"[65.0, 23.6]",,Ground Pass,,33.17303,,,,,Javier Matías Pastore,4370.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,12,Paris Saint-Germain,131,"['1b3009de-8b4d-42fe-b4f7-802161590d7a', '5a0668d5-dac9-4e56-939a-7a423a155c60']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:21.526,Pass,True
,,,,,,,,,,,,,,0.953976,,,,,,,,,,,,40007d56-da2b-44bd-b939-138b917f8d44,258,,"[73.5, 18.0]",3829465,6,,,,,1.2892251,,Right Foot,,,"[77.0, 30.1]",,Ground Pass,,12.596031,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,['1f8b2fc1-6ec7-4634-a78d-33f18f8efab3'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:25.703,Pass,
,,,,,,,,,,,,,,1.020182,,,,,,,,,,,,f402dceb-aaae-4e1d-82da-fa08784cf9c4,262,,"[74.0, 22.6]",3829465,6,,,,,1.3446976,,Right Foot,,,"[81.2, 53.9]",,Ground Pass,,32.11744,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,"['7b706506-e818-4c68-b1b8-2749a2205920', '815ed39c-d0b2-4ab0-9059-1d7bdf16d032']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:29.966,Pass,True
,,,,,,,,,,,,,,0.604828,,,,,,,,,,,,1f20e9df-837e-49c3-87da-0b8da0df072a,265,,"[81.5, 53.9]",3829465,6,,,,,-0.5224034,,Right Foot,,,"[88.1, 50.1]",,Ground Pass,,7.615773,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,12,Paris Saint-Germain,131,['d60d979a-d0fa-403f-bd50-c04d3964bc83'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:31.026,Pass,
,,,,,,,,,,,,,,1.346997,,,,,,,,,,,,3e405e52-7cba-4c81-a1b6-28d8bec68f33,268,,"[87.5, 50.4]",3829465,6,,,,,0.6090669,,Right Foot,,,"[103.7, 61.7]",,Ground Pass,,19.751709,,,,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,12,Paris Saint-Germain,131,['55b1c12f-c425-4b87-a340-7147cc48ca01'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:31.688,Pass,
,,,,,,,,,,,,,,0.355843,,,,,,,,,,,,099dda28-ad0e-413c-bb80-ca71858cb830,271,,"[103.7, 61.7]",3829465,6,,,,,-1.204402,,Right Foot,,,"[107.0, 53.1]",,Low Pass,,9.211406,,,Incomplete,,Ezequiel Iván Lavezzi,351521.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,12,Paris Saint-Germain,131,"['8b1dc7cc-7576-4856-8c15-186c0d5bfc8f', 'd47e7970-8d76-49a7-ac3d-a6f212a3d18f']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:33.385,Pass,
,,,,,,,,,,,,,,1.090384,,,,,,,,,,,,52c78da8-bbcb-41e3-9f12-024eb2379940,274,,"[120.0, 80.0]",3829465,6,,,,,-1.7571338,,Right Foot,,,"[115.4, 55.6]",,High Pass,,24.82982,,,Incomplete,True,Javier Matías Pastore,4370.0,,,Outswinging,,Corner,1,From Corner,Ezequiel Iván Lavezzi,351521.0,Left Wing,13,Paris Saint-Germain,131,"['2d74b6d4-afaf-4484-b9f3-890e038a8870', '4b621603-e35f-4012-a5db-a2b49cc62a3c']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:59.785,Pass,
,,,,,,,,,,,,,,1.497879,,,,,,,,,,,,ecd3e708-7367-4667-9a4a-402d885ee193,278,,"[109.3, 77.8]",3829465,7,,,,,-2.1751018,a8a71466-674f-44ab-9e53-f07515f9c473,Right Foot,,,"[97.7, 61.0]",,Low Pass,,20.41568,,,,,Marco Verratti,3166.0,True,,,,Recovery,1,From Corner,Ezequiel Iván Lavezzi,351521.0,Left Wing,13,Paris Saint-Germain,131,['3e6eac19-5840-4c03-8f99-e047e257497a'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:03.661,Pass,
,,,,,,,,,,,,,,1.04562,,,,,,,,,,,,7197a4d6-6b7a-44a3-b71c-56507e52b5bf,284,,"[5.9, 30.5]",3829465,7,,True,,,0.29040194,,Keeper Arm,,,"[32.0, 38.3]",,Ground Pass,,27.240595,,,,,Antoine Devaux,7815.0,,,,,,1,From Keeper,Kossi Agassa,401454.0,Goalkeeper,15,Stade de Reims,156,['4f703c3f-454f-4c20-8424-9f7e42c70e56'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:19.262,Pass,
,,,,,,,,,,,,,,1.815244,,,,,,,,,,,,797de2a7-62f6-440a-a712-962471d60040,286,,"[31.5, 28.9]",3829465,7,,,,,-1.3109136,,Right Foot,,,"[36.1, 11.6]",,Ground Pass,,17.901117,,,,,Anthony Weber,7435.0,,,,,,1,From Keeper,Antoine Devaux,7815.0,Left Defensive Midfield,15,Stade de Reims,156,['6bf7ec03-7714-4735-aa8a-e289213ecefb'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:21.921,Pass,
,,,,,,,,,,,,,,1.565371,,,,,,,,,,,,06bc2dbf-130d-4b9e-bd81-686d9b9bcaec,289,,"[36.1, 11.6]",3829465,7,,,,,0.98557925,,Right Foot,,,"[41.6, 19.9]",,Ground Pass,,9.956907,,,,,Antoine Devaux,7815.0,,,,,,1,From Keeper,Anthony Weber,7435.0,Left Center Back,15,Stade de Reims,156,['9cc0b1e6-58e6-4575-afe5-2fa3797872dd'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:24.238,Pass,
,,,,,,,,,,,,,,1.056659,,,,,,,,,,,,ed4edb06-5a3c-450c-b643-7971d366197a,292,,"[41.6, 19.9]",3829465,7,,,,,-1.7492068,,Right Foot,,,"[40.5, 13.8]",,Ground Pass,,6.1983867,,,,,Anthony Weber,7435.0,,,,,,1,From Keeper,Antoine Devaux,7815.0,Left Defensive Midfield,15,Stade de Reims,156,['3c61a684-759c-410c-9bcf-0e4419f11e2c'],26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:26.486,Pass,
