50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.025043,,,,,,,,,,,,bff3bce3-bfd9-4090-97c7-c3e918c25fdd,118,,"[74.8, 14.4]",3829422,2,True,,,-1.9890207,,Left Foot,,,"[68.8, 0.9]",Ground Pass,,14.773287,,,,Jordan Ferri,3118.0,,,,,,Free Kick,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,8,Lyon,137,['4eae40e2-bd56-4215-878c-9b1f422c7127'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:02:59.428,Pass,
,,,,,,,,,,,,,,,,,2.261686,,,,,,,,,,,,a3654fc3-ea6a-4f64-be18-d98cf1976d01,120,,"[65.8, 4.9]",3829422,3,,,,1.9290475,,Right Foot,,,"[50.0, 47.1]",Ground Pass,,45.06085,,,,Milan Biševac,3103.0,,,True,,,,1,From Free Kick,Jordan Ferri,3118.0,Left Center Midfield,8,Lyon,137,['071d4269-2293-4dd8-b3d9-c1fcbf73ac38'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:03:02.544,Pass,
,,,,,,,,,,,,,,,,,1.578916,,,,,,,,,,,,fe3b5075-167b-4ad6-8f95-0c3feefb6437,123,,"[49.6, 49.8]",3829422,3,,,,-0.6898,,Right Foot,,,"[57.6, 43.2]",Ground Pass,,10.371114,,,,Steed Malbranque,40407.0,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,8,Lyon,137,['7500704e-512b-4cb6-9f5b-54e8eec9f07d'],4,,,,,,,,,,,,,,,,,,Lyon,137,00:03:04.972,Pass,
,,,,,,,,,,,,,,,,,1.423339,,,,,,,,,,,,e1a953b1-9ac6-4d6e-8443-d9c4869cb51b,126,,"[57.6, 54.1]",3829422,3,,,,-2.9690146,,Left Foot,,,"[46.7, 52.2]",Ground Pass,,11.064357,,,,Milan Biševac,3103.0,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Right Center Midfield,8,Lyon,137,['5214ed13-15f6-4a98-a3fb-ca2f05e4a2b0'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:03:08.426,Pass,
,,,,,,,,,,,,,,,,,2.125749,,,,,,,,,,,,01773b01-ac3a-49f9-930c-4bf4f73da948,129,,"[46.7, 52.2]",3829422,3,,,,-1.4590193,,Right Foot,,,"[50.0, 22.8]",Ground Pass,,29.584625,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,8,Lyon,137,['de0094fe-583a-4c19-a0bc-4b072e0ce6d4'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:03:10.298,Pass,
,,,,,,,,,,,,,,,,,1.797349,,,,,,,,,,,,bea39816-3e6f-4369-8adb-723f6cc3ca2e,132,,"[57.8, 20.5]",3829422,3,,,,-0.87494135,,Left Foot,,,"[72.5, 2.9]",Ground Pass,,22.93142,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,8,Lyon,137,['5eb5834f-5dae-4ed9-b0f3-86961e76ae36'],13,,,,,,,,,,,,,,,,,,Lyon,137,00:03:13.766,Pass,
,,,,,,,,,,,,,,,,,0.664743,,,,,,,,,,,,e7212d0d-b34c-418d-bb19-43e2cefe06d4,136,,"[76.8, 2.3]",3829422,3,,,,2.3884413,,Left Foot,,,"[67.2, 11.3]",Ground Pass,,13.159027,,,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,8,Lyon,137,"['15e0ddfb-01b5-45ef-b384-676ee59fde1b', '9b00f600-485a-4a32-826e-294f1267f12d']",17,,,,,,,,,,,,,,,,,,Lyon,137,00:03:17.688,Pass,True
,,,,,,,,,,,,,,,,,1.151944,,,,,,,,,,,,5d00a4d5-5adf-4106-8e74-892cb0880738,139,,"[67.2, 11.3]",3829422,3,,,,1.0549197,,Right Foot,,,"[80.3, 34.4]",Ground Pass,,26.555979,,,,Nabil Fekir,2948.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Left Center Midfield,8,Lyon,137,['a3f72f71-c27f-4283-b21e-a76db9e4e91f'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:03:19.566,Pass,
,,,,,,,,,,,,,,,,,2.505783,,,,,,,,,,,,ceac5325-50e9-4dbc-b664-f8ec0cfc5228,142,,"[91.5, 33.8]",3829422,3,,,,-0.56224495,,Left Foot,,,"[116.1, 18.3]",Ground Pass,,29.075935,,,,Alexandre Lacazette,3451.0,,,,,,,1,From Free Kick,Nabil Fekir,2948.0,Center Attacking Midfield,8,Lyon,137,['83fbc80d-08d9-4626-b2ce-8d8118da1603'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:03:22.484,Pass,
,,,,,,,,,,,,,,,,,1.111546,,,,,,,,,,,,636f2d69-1a25-4e08-ad77-0ba77f553ae7,145,,"[116.1, 18.3]",3829422,3,,,,-2.0503156,,Right Foot,,,"[109.6, 5.8]",Ground Pass,,14.089003,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Right Center Forward,8,Lyon,137,['66a3b2d5-73b1-4deb-8e91-350ece744ceb'],25,,,,,,,,,,,,,,,,,,Lyon,137,00:03:25.414,Pass,
,,,,,,,,,,,,,,,,,0.382374,,,,,,,,,,,,8f3797be-5f9b-43c6-bdbf-1dba51a0efd6,149,,"[112.6, 18.9]",3829422,3,,,,1.554269,,Left Foot,True,,"[112.8, 31.0]",Ground Pass,,12.101653,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,8,Lyon,137,"['5519f276-1148-4378-abf3-3cbd335e4545', 'b85dccd3-f974-4320-8e62-a229a028d727', 'e94fa158-45e2-43e1-ac35-a5dac9e37635']",28,,,,,,,,,,,,,,,,,,Lyon,137,00:03:28.462,Pass,True
,,,,,,,,,,,,,,,,,2.90321,,,,,,,,,,,,4f99f09c-abfd-48d1-b5f1-99f019db2540,159,,"[10.7, 80.0]",3829422,3,,,,0.0,,Left Foot,,,"[62.9, 80.0]",High Pass,,52.2,,Out,,,,,,,,,Free Kick,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,9,Lorient,165,,59,,,,,,,,,,,,,,,,,,Lorient,165,00:03:59.460,Pass,
,,,,,,,,,,,,,,,,,0.948225,,,,,,,,,,,,8af33971-2003-4077-991c-472d634e1d03,160,,"[57.2, 0.1]",3829422,4,,,,2.6981444,,,,,"[49.2, 3.9]",Low Pass,,8.856636,,,,Jordan Ferri,3118.0,,,,,,Throw-in,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,10,Lyon,137,['4d98308a-cbe1-46b9-b5ab-b7dd7dcadcd8'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.896,Pass,
,,,,,,,,,,,,,,,,,0.609457,,,,,,,,,,,,443f83fd-fe44-4c86-8b25-d01ee82d7ac8,163,,"[49.2, 3.9]",3829422,4,,,,-0.74837804,,Right Foot,,,"[52.0, 1.3]",Ground Pass,,3.8209946,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,10,Lyon,137,['a1fef0b9-a099-4883-91e7-17c2a6bcb7c7'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.886,Pass,
,,,,,,,,,,,,,,,,,0.646827,,,,,,,,,,,,61a51a47-2b18-44df-8a82-2d39dd30ea5f,167,,"[52.0, 1.3]",3829422,4,,,,2.974161,,Left Foot,,,"[44.9, 2.5]",Ground Pass,,7.2006946,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,10,Lyon,137,"['b4dff845-dc19-445c-a3a8-e838c50714ce', 'e10bcbd7-3647-4161-8199-068894cd2b14']",13,,,,,,,,,,,,,,,,,,Lyon,137,00:04:13.292,Pass,True
,,,,,,,,,,,,,,,,,2.306409,,,,,,,,,,,,11feaed7-52d6-42f9-bbe6-600b704c043b,170,,"[38.1, 2.9]",3829422,4,,,,1.8520285,,Right Foot,,,"[27.7, 38.9]",Low Pass,,37.472122,,,,Milan Biševac,3103.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,10,Lyon,137,['5d5e4199-188d-410f-a3bb-c3ae921b549c'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:04:15.870,Pass,
,,,,,,,,,,,,,,,,,1.057063,,,,,,,,,,,,4839d548-5804-46e7-b2aa-94b09baf4421,173,,"[30.7, 40.6]",3829422,4,,,,0.35877067,,Right Foot,,,"[38.7, 43.6]",Ground Pass,,8.5440035,,,,Corentin Tolisso,5480.0,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,10,Lyon,137,['97768224-1429-4de4-8e28-8abfbe802e8c'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:04:19.110,Pass,
,,,,,,,,,,,,,,,,,1.543229,,,,,,,,,,,,6056bf81-2893-418c-b46a-9cb2313a806f,177,,"[58.2, 58.0]",3829422,4,,,,0.268703,,Right Foot,,,"[78.9, 63.7]",Ground Pass,,21.470446,,Incomplete,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,10,Lyon,137,"['34283822-b47e-4a91-ac13-45addf015f75', '927ba2be-3c49-49f5-b817-a28869255233', 'cd42ce9e-21ae-4bac-b85f-59a00c1394bb']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:04:23.792,Pass,True
,,,,,,,,,,,,,,,,,1.986224,,,,,,,,,,,,d741aed6-9567-4c0e-ab61-42175ed24485,182,,"[43.1, 14.5]",3829422,4,,,,-0.41678715,,Left Foot,,,"[75.4, 0.2]",Ground Pass,,35.32393,,Out,,Raphaël Adelino José Guerreiro,5209.0,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,10,Lyon,137,['f156ae4f-148d-4e7c-8edd-d8835c9140f6'],26,,,,,,,,,,,,,,,,,,Lorient,165,00:04:26.066,Pass,
,,,,,,,,,,,,,,,,,1.612421,,,,,,,,,,,,77e67fac-113c-43d4-bd37-6d880a6981e7,184,,"[47.3, 80.0]",3829422,4,,,,-0.2814266,,,,,"[68.4, 73.9]",High Pass,,21.964062,,Incomplete,,Claudio Beauvue,6600.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,11,Lyon,137,"['756f638a-fd1c-4a30-b59d-4b95cfc5b285', 'b890f3fe-a124-49a2-aa0a-2e3dba5b1ff6']",44,,,,,,,,,,,,,,,,,,Lyon,137,00:04:44.418,Pass,
,,,,,,,,,,,,,,,,,2.874949,,,,,,,,,,,,40363707-4fff-4172-9fb3-5a73438eeb33,187,,"[72.5, 80.0]",3829422,4,,,,-1.7716966,,,,,"[65.8, 47.1]",High Pass,,33.575287,,,,Corentin Tolisso,5480.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,12,Lyon,137,['a228a5dd-e631-41a2-9001-d951af417b06'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:04:54.243,Pass,
,,,,,,,,,,,,,,,,,1.510609,,,,,,,,,,,,ca80c03a-7768-447d-b18c-0be39cc71c99,190,,"[65.8, 41.0]",3829422,4,,,,-1.6856729,,Right Foot,,,"[63.7, 22.8]",Ground Pass,,18.320753,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,12,Lyon,137,['7710b049-687c-452e-86e7-daeb4964a182'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:04:57.809,Pass,
,,,,,,,,,,,,,,,,,1.420809,,,,,,,,,,,,c95cab7e-12b3-4457-99fa-22e01d07b7d5,193,,"[63.7, 22.8]",3829422,5,,,,-0.79357237,,Right Foot,,,"[81.9, 4.3]",Ground Pass,,25.951685,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,12,Lyon,137,['953c8798-21b0-455d-bb01-a3215a69207f'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:05:00.319,Pass,
,,,,,,,,,,,,,,,,,1.68173,,,,,,,,,,,,a4e705b1-0259-443e-b815-98e45be9650c,196,,"[87.7, 3.5]",3829422,5,,,,2.7462425,,Left Foot,,,"[75.0, 8.8]",Ground Pass,,13.76154,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,12,Lyon,137,['b04d8107-2f3d-4350-8804-a395d57392ea'],4,,,,,,,,,,,,,,,,,,Lyon,137,00:05:04.416,Pass,
,,,,,,,,,,,,,,,,,1.136173,,,,,,,,,,,,cca4a6d3-98cc-42f6-b92e-fc1d4396b347,199,,"[74.2, 9.0]",3829422,5,,,,1.3893286,,Right Foot,,,"[76.2, 19.9]",Ground Pass,,11.081967,,,,Nabil Fekir,2948.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,12,Lyon,137,['6cc10de4-f25f-48f3-84a9-bb88f635ac55'],6,,,,,,,,,,,,,,,,,,Lyon,137,00:05:06.850,Pass,
,,,,,,,,,,,,,,,,,2.342737,,,,,,,,,,,,3af8db6b-a2e7-4ac9-a20b-b68fa278201d,202,,"[77.0, 20.9]",3829422,5,,,,1.3389317,,Left Foot,,,"[88.9, 71.3]",High Pass,,51.78581,,,,Rafael Pereira da Silva,3156.0,,,True,,,,1,From Throw In,Nabil Fekir,2948.0,Center Attacking Midfield,12,Lyon,137,['748f2109-466c-4b82-9786-2d3b97fa2244'],9,,,,,,,,,,,,,,,,,,Lyon,137,00:05:09.247,Pass,
,,,,,,,,,,,,,,,,,1.097771,,,,,,,,,,,,98585bbb-cc8b-46c4-b316-36983b80be95,206,,"[97.9, 69.2]",3829422,5,,,,-1.9251763,ba31fc64-91e4-4271-b3ff-6e91c4731884,Left Foot,,,"[94.2, 59.2]",Ground Pass,,10.662551,,,,Nabil Fekir,2948.0,True,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,12,Lyon,137,"['7ff38d16-da5c-4dd6-87c9-82102109b97b', 'c9a1eca4-fdfd-4bbd-b7e3-836b744ce37a']",16,,,,,,,,,,,,,,,,,,Lyon,137,00:05:16.336,Pass,True
,,,,,,,,,,,,,,,,,1.334393,,,,,,,,,,,,85684440-e116-4af9-adf6-2cf022563c31,213,,"[120.0, 0.1]",3829422,5,,,,1.8352847,44537166-5232-4383-bf02-1916c85e677e,Left Foot,,,"[110.9, 33.7]",High Pass,,34.810486,,,True,Corentin Tolisso,5480.0,True,,,Outswinging,,Corner,1,From Corner,Nabil Fekir,2948.0,Center Attacking Midfield,13,Lyon,137,['de311d7b-0e20-48c3-993f-dad71c2df93a'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:05:53.659,Pass,
,,,,,,,,,,,,,,,,,3.542137,,,,,,,,,,,,d2b49bd9-3a55-4589-8b19-cffdba54b28b,217,,"[7.0, 36.1]",3829422,6,,,,-0.5708853,,Left Foot,,,"[62.9, 0.2]",High Pass,,66.43508,,Out,,,,,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,14,Lorient,165,,17,,,,,,,,,,,,,,,,,,Lorient,165,00:06:17.762,Pass,
,,,,,,,,,,,,,,,,,1.832253,,,,,,,,,,,,b5b428cb-e4e8-4a66-a091-bf283da821da,218,,"[57.2, 80.0]",3829422,6,,,,-2.5348256,,,,,"[40.2, 68.2]",Low Pass,,20.69396,,,,Milan Biševac,3103.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,15,Lyon,137,['3004e53d-debd-48c5-95b6-174abbc2267b'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:06:24.468,Pass,
,,,,,,,,,,,,,,,,,1.273426,,,,,,,,,,,,46334c2f-13b0-468f-a94d-1e8ae854af52,221,,"[40.2, 68.2]",3829422,6,,,,0.40047875,,Right Foot,,,"[53.9, 74.0]",Ground Pass,,14.877164,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,15,Lyon,137,['13692251-5619-4e7e-9661-71b9323e918d'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:06:26.881,Pass,
,,,,,,,,,,,,,,,,,1.171175,,,,,,,,,,,,2a75ad16-58de-4ed1-a47c-9f5769bb9e27,223,,"[53.9, 74.0]",3829422,6,True,,,-2.0396252,,Right Foot,,,"[46.1, 58.6]",Ground Pass,,17.262676,,,,Corentin Tolisso,5480.0,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,15,Lyon,137,['d082ba01-efbd-4e25-8d4f-edf282308ff2'],32,,,,,,,,,,,,,,,,,,Lyon,137,00:06:32.818,Pass,
,,,,,,,,,,,,,,,,,1.440845,,,,,,,,,,,,7e6235fe-74a5-45c3-bcbe-c046b0074e12,225,,"[55.1, 37.1]",3829422,6,,,,-1.1294775,,Right Foot,,,"[70.5, 4.5]",Ground Pass,,36.054405,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,15,Lyon,137,['a8227d69-b5e3-4c1c-982e-2cda28800f8e'],34,,,,,,,,,,,,,,,,,,Lyon,137,00:06:34.197,Pass,
,,,,,,,,,,,,,,,,,1.330874,,,,,,,,,,,,9490a941-2cee-4192-912b-0f69a7319473,228,,"[75.6, 2.3]",3829422,6,,,,0.23021959,,Left Foot,,,"[94.8, 6.8]",Ground Pass,,19.720295,,,,Claudio Beauvue,6600.0,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,15,Lyon,137,['55c2530e-f7ea-4c0c-a1bb-9c7e8c5a59a7'],37,,,,,,,,,,,,,,,,,,Lyon,137,00:06:37.495,Pass,
,,,,,,,,,,,,,,,,,1.155246,,,,,,,,,,,,0384eae1-0bdf-48d4-8ddb-3a694f0eb9b9,232,,"[95.9, 3.9]",3829422,6,,,,2.5238369,,Right Foot,,,"[88.3, 9.3]",Ground Pass,,9.32309,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Left Center Forward,15,Lyon,137,"['40943515-a1af-410d-a0f1-a30f1dc6e91a', '788d901e-f122-48a7-884c-83180141f589']",41,,,,,,,,,,,,,,,,,,Lyon,137,00:06:41.915,Pass,True
,,,,,,,,,,,,,,,,,1.660319,,,,,,,,,,,,41bc5c6c-f0a3-417f-a508-474383439a52,235,,"[88.3, 9.3]",3829422,6,,,,0.9613378,ec22fbe3-4275-4915-960b-35a8351ee9ed,Right Foot,True,,"[106.8, 35.8]",High Pass,,32.318726,,,,Steed Malbranque,40407.0,True,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,15,Lyon,137,['958b5054-7950-4442-bb47-4271e0016f81'],43,,,,,,,,,,,,,,,,,,Lyon,137,00:06:43.931,Pass,
,,,,,,,,,,,,,,,,,2.128729,,,,,,,,,,,,7669378e-1fda-43a8-b2bd-14a39f0b252a,239,,"[11.8, 44.6]",3829422,7,,,,0.13884445,,Drop Kick,,,"[89.8, 55.5]",High Pass,,78.75792,,,,Denis Bouanga,7190.0,,,,,,,1,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,16,Lorient,165,['c84da93a-aab3-456f-bcfa-5e4376be9489'],1,,,,,,,,,,,,,,,,,,Lorient,165,00:07:01.455,Pass,
,,,,,,,,,,,,,,,,,0.455817,,,,,,,,,,,,ab5fbe88-fd55-49ba-bae2-b82e64af4f46,246,,"[19.5, 12.9]",3829422,7,,,,-0.43579105,,Left Foot,,,"[32.6, 6.8]",Ground Pass,,14.450605,,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,17,Lyon,137,['d9ef2a2b-f0d5-4bb6-9a55-c2a3d3b822fd'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:07:08.036,Pass,
,,,,,,,,,,,,,,,,,1.439658,,,,,,,,,,,,cb5de5be-2057-42a8-b30d-9a2636e83b85,248,,"[32.6, 6.8]",3829422,7,,,,1.6220335,,Right Foot,,,"[32.0, 18.5]",Ground Pass,,11.715375,,,,Corentin Tolisso,5480.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Left Center Midfield,17,Lyon,137,['9c202f5c-3f4a-4a49-af0f-1c1b7b8d92dd'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:07:08.492,Pass,
,,,,,,,,,,,,,,,,,2.03684,,,,,,,,,,,,755885a8-4b9c-4f4a-ad34-e50d44d7f248,251,,"[34.6, 22.1]",3829422,7,,,,1.5852184,,Right Foot,,,"[34.0, 63.7]",Ground Pass,,41.60433,,,,Rafael Pereira da Silva,3156.0,,,True,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,17,Lyon,137,['8a8f0deb-5495-43bd-a834-e7531f840578'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:07:11.967,Pass,
,,,,,,,,,,,,,,,,,1.954865,,,,,,,,,,,,30a5f4b8-5018-47a4-93e8-a1d67d22b4b7,254,,"[40.6, 63.1]",3829422,7,,,,-0.09966865,,Right Foot,,,"[52.6, 61.9]",Ground Pass,,12.059851,,,,Steed Malbranque,40407.0,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,17,Lyon,137,['678d79c6-fd9c-4eae-ad69-bf2b9b5c492d'],14,,,,,,,,,,,,,,,,,,Lyon,137,00:07:14.461,Pass,
,,,,,,,,,,,,,,,,,0.216923,,,,,,,,,,,,90e4660a-97e8-412c-a397-457b0027cd90,258,,"[51.8, 65.1]",3829422,7,,,,-0.5191461,,Right Foot,,,"[53.9, 63.9]",Ground Pass,,2.4186773,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Steed Malbranque,40407.0,Right Center Midfield,17,Lyon,137,"['0ff5d0cf-5c85-4dbe-9442-c5a1a05fffbf', '2665ed4c-22f3-400f-815f-b6dc0f92894d', '4031399c-985c-485c-aa45-84862a45d27e']",16,,,,,,,,,,,,,,,,,,Lyon,137,00:07:16.801,Pass,True
,,,,,,,,,,,,,,,,,1.852656,,,,,,,,,,,,101fca4f-a5c8-46ab-9d1e-6ab14726e885,263,,"[53.3, 10.0]",3829422,7,,,,2.7453532,,Left Foot,,,"[33.7, 18.2]",Ground Pass,,21.246176,,,,Vincent Le Goff,7199.0,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,18,Lorient,165,['bffc42c0-b9da-4a07-ac54-b46147aed732'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:07:21.297,Pass,
,,,,,,,,,,,,,,,,,1.178033,,,,,,,,,,,,0e806716-28e0-4980-b481-b9ffd3358998,266,,"[33.7, 18.2]",3829422,7,,,,1.1892262,,Right Foot,,,"[40.2, 34.4]",Ground Pass,,17.455372,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,18,Lorient,165,['562d1a7c-f969-452c-b0d2-dea71c922991'],23,,,,,,,,,,,,,,,,,,Lorient,165,00:07:23.505,Pass,
,,,,,,,,,,,,,,,,,0.932784,,,,,,,,,,,,c73369de-d73f-4d82-92f0-2e9a64594fa7,269,,"[40.2, 34.2]",3829422,7,,,,2.977518,,Left Foot,,,"[25.1, 36.7]",Ground Pass,,15.305554,,,,Wesley Lautoa,3769.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,18,Lorient,165,['9cec04bc-1b88-40f0-93dd-fd8e087e8b7e'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:07:25.478,Pass,
,,,,,,,,,,,,,,,,,1.683738,,,,,,,,,,,,ac752f74-e9ca-4d50-bd84-d048f9779b1a,272,,"[25.1, 38.1]",3829422,7,,,,3.1159573,,Left Foot,,,"[9.5, 38.5]",Ground Pass,,15.605127,,,,Benjamin Lecomte,3008.0,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,18,Lorient,165,['56cef1cd-beb0-4950-9da1-64834bd231c6'],27,,,,,,,,,,,,,,,,,,Lorient,165,00:07:27.561,Pass,
,,,,,,,,,,,,,,,,,4.037703,,,,,,,,,,,,317fa4b7-e9f9-48bc-9757-89dc98b4f9ea,276,,"[13.2, 38.7]",3829422,7,,,,0.74034196,,Left Foot,,,"[58.4, 80.0]",High Pass,,61.22687,,Out,,Denis Bouanga,7190.0,,,True,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,18,Lorient,165,"['37a0116d-8631-4df9-a6af-f22863bf59c7', '7d478ace-bad3-41a0-b458-1eac543acc4a']",29,,,,,,,,,,,,,,,,,,Lorient,165,00:07:29.458,Pass,True
,,,,,,,,,,,,,,,,,0.783515,,,,,,,,,,,,788f5531-ee15-4ae7-b2b3-c9451fddfdf1,278,,"[61.0, 0.1]",3829422,7,True,,,1.9010937,,,,,"[50.2, 31.6]",Low Pass,,33.3,,,,Samuel Yves Umtiti,5492.0,,,,,,Throw-in,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,19,Lyon,137,['7341cdf8-42f5-47cb-b6b1-54e058b3bfa2'],40,,,,,,,,,,,,,,,,,,Lyon,137,00:07:40.386,Pass,
,,,,,,,,,,,,,,,,,1.136304,,,,,,,,,,,,1e4b7d0d-b296-4f8d-80ed-df6eb8959710,280,,"[49.4, 33.0]",3829422,7,True,,,1.5815486,,Right Foot,,,"[49.2, 51.6]",Ground Pass,,18.601076,,,,Milan Biševac,3103.0,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,19,Lyon,137,['8cc1ceb5-af72-4a68-905d-85c40e67ba45'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:07:41.336,Pass,
,,,,,,,,,,,,,,,,,2.503945,,,,,,,,,,,,b35a833a-a190-4467-9989-da19b536d4a7,282,,"[52.0, 54.1]",3829422,7,,,,-1.5631629,,Right Foot,,,"[52.2, 27.9]",Ground Pass,,26.200764,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,19,Lyon,137,['32ac12ef-0eec-4edd-b6ae-f1a02715900b'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:07:44.573,Pass,
