50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.483575,,,,,,,,,,,,,6b5d637d-f1c3-4448-86e0-4e84c5416013,1976,,"[55.7, 58.6]",3900593,47,,,,,-1.670465,,Right Foot,,,,"[50.8, 9.6]",,High Pass,,49.244392,,,,Charles Traoré,4390.0,,True,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,116,Troyes,133,['40029717-740a-4ed3-815c-aece15d91579'],26,,,,,,,,,,,,,,,,Troyes,133,00:02:26.398,Pass,
,,,,,,,,,,,,,,,,,,1.265603,,,,,,,,,,,,,29b5b8fa-dc2c-41ae-88ec-ac90e0635813,1979,,"[51.6, 9.8]",3900593,47,,,,,1.6438369,,Left Foot,,,,"[50.4, 26.2]",,Ground Pass,,16.443844,,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,116,Troyes,133,['a83ba1c0-d28a-4821-bd07-3cf4088f2fcb'],30,,,,,,,,,,,,,,,,Troyes,133,00:02:30.094,Pass,
,,,,,,,,,,,,,,,,,,0.976875,,,,,,,,,,,,,238c8797-452a-4163-af8b-2450c4d122fe,1982,,"[50.4, 26.2]",3900593,47,,,,,-2.339247,,Right Foot,,,,"[41.7, 17.2]",,Ground Pass,,12.517588,,,,Matthieu Saunier,13730.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,116,Troyes,133,['34d71170-20be-4e9b-9495-4813615239b7'],31,,,,,,,,,,,,,,,,Troyes,133,00:02:31.684,Pass,
,,,,,,,,,,,,,,,,,,2.542032,,,,,,,,,,,,,9f3343c3-d045-4333-86f1-d1be11f6844f,1985,,"[48.4, 18.3]",3900593,47,,,,,-0.34969148,,Right Foot,,,,"[92.0, 2.4]",,High Pass,,46.408726,,,,Charles Traoré,4390.0,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,116,Troyes,133,['b6a998a2-fcb7-4a28-b6b1-b2de34bf8a38'],34,,,,,,,,,,,,,,,,Troyes,133,00:02:34.482,Pass,
,,,,,,,,,,,,,,,,,,0.642511,,,,,,,,,,,,,8f9530ab-5de9-4eba-808c-fa06f0d6c465,1988,,"[98.2, 5.2]",3900593,47,,,,,2.0631099,,Left Foot,,,,"[92.3, 16.2]",,Low Pass,,12.482388,,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,116,Troyes,133,['2a2d7655-1529-45b7-bbe4-e8e3c1fc5f86'],38,,,,,,,,,,,,,,,,Troyes,133,00:02:38.217,Pass,
,,,,,,,,,,,,,,,,,,1.387712,,,,,,,,,,,,,aa6e91e8-3e55-45fb-9429-c442a2bca1d7,1992,,"[84.6, 14.1]",3900593,47,,,,,2.6392903,,Right Foot,,,,"[70.4, 21.9]",,Ground Pass,,16.201235,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,116,Troyes,133,['d1fded7f-25c9-4ea8-8b03-6ff3cb50d788'],43,,,,,,,,,,,,,,,,Troyes,133,00:02:43.703,Pass,
,,,,,,,,,,,,,,,,,,1.965221,,,,,,,,,,,,,5fb81e7a-e8f1-449a-a7d4-2f779fe3b0c6,1995,,"[70.4, 21.9]",3900593,47,,,,,-1.2365241,,Right Foot,,,,"[76.2, 5.2]",,Ground Pass,,17.678518,,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Center Forward,116,Troyes,133,['921c7a2c-81bd-4524-97e2-008f44f9cb16'],45,,,,,,,,,,,,,,,,Troyes,133,00:02:45.996,Pass,
,,,,,,,,,,,,,,,,,,0.852838,,,,,,,,,,,,,b5916e87-5c6e-4522-8f47-c97be3a0645d,1998,,"[76.2, 5.2]",3900593,47,,,,,0.29994714,,Right Foot,,,,"[85.9, 8.2]",,Ground Pass,,10.153324,,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,116,Troyes,133,['907b7abd-1753-4536-854d-c73bb1cace4d'],48,,,,,,,,,,,,,,,,Troyes,133,00:02:48.143,Pass,
,,,,,,,,,,,,,,,,,,0.953043,,,,,,,,,,,,,713e0f6d-a9b8-457c-983c-e5042f166986,2001,,"[92.0, 5.0]",3900593,47,,,,,-0.62441033,,Right Foot,,,,"[98.8, 0.1]",,Ground Pass,,8.381527,,Out,,Charles Traoré,4390.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,116,Troyes,133,['b4425d1a-8839-482b-95d2-a37081e895d4'],51,,,,,,,,,,,,,,,,Troyes,133,00:02:51.052,Pass,
,,,,,,,,,,,,,,,,,,2.043459,,,,,,,,,,,,,18e347c6-4a5d-4c46-bc13-475b79fa37b5,2003,,"[22.1, 80.0]",3900593,48,,,,,-0.26721698,,,,,,"[48.4, 72.8]",,High Pass,,27.267746,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Throw-in,2,From Throw In,Sébastien Corchia,6716.0,Right Back,117,Lille,143,['044039e3-6283-489c-91da-72bc88d369d3'],5,,,,,,,,,,,,,,,,Lille,143,00:03:05.144,Pass,
,,,,,,,,,,,,,,,,,,2.269986,,,,,,,,,,,,,d3852f5c-8f31-4543-a31f-96a48fb3f014,2006,,"[48.4, 72.8]",3900593,48,,,,True,0.13255154,,,,,,"[66.4, 75.2]",,High Pass,,18.159296,,,,Éric Bauthéac,40486.0,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,117,Lille,143,"['3ebe54b5-eeef-4934-893f-23a5f52a3d6a', 'f72c7235-8b17-4695-b59e-9d32cb182689']",7,,,,,,,,,,,,,,,,Lille,143,00:03:07.187,Pass,True
,,,,,,,,,,,,,,,,,,1.629378,,,,,,,,,,,,,e7f41caf-6e35-4c16-ba67-95160cb6e9ab,2010,,"[85.0, 76.2]",3900593,48,,,,,-2.6992185,,Left Foot,,,,"[77.4, 72.6]",,Ground Pass,,8.409518,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Right Wing,117,Lille,143,['34cfa6cc-ed50-45e7-9ccc-47c14237e836'],14,,,,,,,,,,,,,,,,Lille,143,00:03:14.069,Pass,
,,,,,,,,,,,,,,,,,,2.759434,,,,,,,,,,,,,9662bb2a-0ee3-4f85-8556-1b7b5c748474,2014,,"[77.4, 72.6]",3900593,48,,,,,-1.511632,,Right Foot,,,,"[80.8, 15.2]",,High Pass,,57.50061,,Incomplete,,Djibril Sidibé,3446.0,,True,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,117,Lille,143,"['0ee8853d-7f02-49a7-a36a-50de7eed3ef4', 'd4e2be7d-2d9a-46a0-9761-4fc51e33bfb3', 'fcbf9a46-8b08-4d75-96f2-eb9d1d11bf8e']",16,,,,,,,,,,,,,,,,Lille,143,00:03:16.926,Pass,True
,,,,,,,,,,,,,,,,,,4.921973,,,,,,,,,,,,,0ee8853d-7f02-49a7-a36a-50de7eed3ef4,2016,,"[39.3, 64.9]",3900593,48,,,,,0.2721459,,Head,,,,"[78.0, 75.7]",,Low Pass,,40.178726,,Incomplete,,,,,,,,Interception,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,117,Lille,143,"['357353e2-fa16-447d-9718-fb78088d7582', '9662bb2a-0ee3-4f85-8556-1b7b5c748474']",19,,,,,,,,,,,,,,,,Troyes,133,00:03:19.685,Pass,
,,,,,,,,,,,,,,,,,,2.721426,,,,,,,,,,,,,715a1c16-8e06-4532-b9cf-e959d3b3a0f4,2019,,"[35.0, 10.1]",3900593,48,,,,,1.4374247,,Right Foot,,,,"[42.5, 66.0]",,High Pass,,56.400887,,,,Florent Balmont,3211.0,,True,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,117,Lille,143,['69bf83f0-a84b-4d52-9395-91058a014f9a'],29,,,,,,,,,,,,,,,,Lille,143,00:03:29.770,Pass,
,,,,,,,,,,,,,,,,,,1.747966,,,,,,,,,,,,,ce48dda5-46aa-47bd-869f-2f8918143530,2021,,"[42.5, 66.0]",3900593,48,,,,,-3.1089954,,Right Foot,,,,"[24.1, 65.4]",,High Pass,,18.40978,,,,Renato Civelli,29057.0,,,,,,2,From Throw In,Florent Balmont,3211.0,Right Center Midfield,117,Lille,143,['36d3172d-9e44-4c11-a30b-117f3c40b8a6'],32,,,,,,,,,,,,,,,,Lille,143,00:03:32.491,Pass,
,,,,,,,,,,,,,,,,,,1.987105,,,,,,,,,,,,,342a2971-f1c9-444e-9015-cf284f7ab789,2024,,"[30.2, 70.5]",3900593,48,,,,,0.100254476,,Right Foot,,,,"[64.0, 73.9]",,High Pass,,33.970577,,Incomplete,,Éric Bauthéac,40486.0,,,,,,2,From Throw In,Renato Civelli,29057.0,Right Center Back,117,Lille,143,"['0bacc0e8-f84f-4b62-9f23-7ed8d599c80a', 'ca0ef388-e3ca-4322-97e8-d46cc583a924']",35,,,,,,,,,,,,,,,,Lille,143,00:03:35.650,Pass,
,,,,,,,,,,,,,,,,,,2.512045,,,,,,,,,,,,,0bacc0e8-f84f-4b62-9f23-7ed8d599c80a,2026,,"[56.1, 6.2]",3900593,48,,,,True,0.933726,,,,,,"[70.9, 26.2]",,Low Pass,,24.880514,,Incomplete,,,,,,,,Recovery,2,From Throw In,Charles Traoré,4390.0,Left Back,117,Lille,143,"['342a2971-f1c9-444e-9015-cf284f7ab789', 'b0e484b8-7d37-49bb-9e48-102d0546432a', 'da022fb6-3624-47b8-8fa0-c5f5392f83ba']",37,,,,,,,,,,,,,,,,Troyes,133,00:03:37.637,Pass,True
,,,,,,,,,,,,,,,,,,1.438551,,,,,,,,,,,,,da022fb6-3624-47b8-8fa0-c5f5392f83ba,2028,,"[49.2, 53.9]",3900593,48,,,,,-0.91928625,,Right Foot,,,,"[59.8, 40.0]",,Ground Pass,,17.48056,,,,Sofiane Boufal,3625.0,,,,,Recovery,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,117,Lille,143,"['0bacc0e8-f84f-4b62-9f23-7ed8d599c80a', '66db72f6-3935-47aa-95c0-d37258bfae3b']",40,,,,,,,,,,,,,,,,Lille,143,00:03:40.149,Pass,
,,,,,,,,,,,,,,,,,,3.236901,,,,,,,,,,,,,eaeb98b0-9e55-4a87-90f4-853291af7823,2034,,"[62.4, 38.5]",3900593,48,,True,,,-0.8299546,,Right Foot,,,,"[92.4, 5.7]",,High Pass,,44.45042,,,,Djibril Sidibé,3446.0,,,,,Free Kick,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,118,Lille,143,['da74887f-4025-4c71-a6db-242e039dba4b'],51,,,,,,,,,,,,,,,,Lille,143,00:03:51.989,Pass,
,,,,,,,,,,,,,,,,,,1.402626,,,,,,,,,,,,,8fae0b0d-bf26-41e5-b554-b7d306bb5caf,2036,,"[105.8, 5.5]",3900593,48,,,,,1.5870111,,Left Foot,True,,,"[105.2, 42.5]",,High Pass,,37.004864,,Incomplete,,Éric Bauthéac,40486.0,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,118,Lille,143,"['95c87db0-6d77-4b02-8a04-64082a4f45cb', '9bdac7d6-759a-4928-8a3a-e735ec39a709']",56,,,,,,,,,,,,,,,,Lille,143,00:03:56.957,Pass,
,,,,,,,,,,,,,,,,,,1.354535,,,,,,,,,,,,,024d770c-ad6d-4055-8bed-40931ab998f6,2039,,"[91.4, 40.0]",3900593,49,,,,,-0.4767473,,Left Foot,,,,"[100.5, 35.3]",,Low Pass,,10.24207,,Pass Offside,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,118,Lille,143,['d0b7f27d-9bf9-4d8d-925b-188686304cbe'],0,,,,,,,,,,,,,,,,Lille,143,00:04:00.234,Pass,
,,,,,,,,,,,,,,,,,,4.363887,,,,,,,,,,,,,8bad3ad2-d228-44e8-81cf-6a9d8ce9ffae,2041,,"[19.4, 43.9]",3900593,49,,,,,0.55089295,,Right Foot,,,,"[78.0, 79.9]",,High Pass,,68.774704,,Out,,,,,,,,Free Kick,2,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,119,Troyes,133,,24,,,,,,,,,,,,,,,,Troyes,133,00:04:24.223,Pass,
,,,,,,,,,,,,,,,,,,0.993318,,,,,,,,,,,,,57b8129d-f136-4c04-bfe6-49afb8c9e622,2042,,"[49.2, 0.1]",3900593,49,,,,,0.9487643,,,,,,"[56.8, 10.7]",,Low Pass,,13.043006,,,,Mounir Obbadi,40697.0,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,120,Lille,143,['1a54a3c0-67de-459c-b7ea-97e63336a300'],37,,,,,,,,,,,,,,,,Lille,143,00:04:37.880,Pass,
,,,,,,,,,,,,,,,,,,0.963191,,,,,,,,,,,,,ec3b6e2b-994b-4bb2-b710-ecf7a8982a65,2045,,"[56.8, 10.7]",3900593,49,,,,,-0.26504287,,Right Foot,,,,"[63.8, 8.8]",,Low Pass,,7.253275,,,,Sofiane Boufal,3625.0,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,120,Lille,143,['0c08f2a5-1db0-4dc4-a4c3-579f32265fb0'],38,,,,,,,,,,,,,,,,Lille,143,00:04:38.954,Pass,
,,,,,,,,,,,,,,,,,,0.476257,,,,,,,,,,,,,5e036432-7e4b-421d-bd5e-1a94fc57518f,2049,,"[62.8, 4.0]",3900593,49,,,,,0.20349304,,Right Foot,,,,"[69.1, 5.3]",,Ground Pass,,6.432729,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,2,From Throw In,Sofiane Boufal,3625.0,Left Wing,120,Lille,143,['f3fcbbb3-6e33-4b23-a3e4-de2fd3ba38d6'],41,,,,,,,,,,,,,,,,Lille,143,00:04:41.986,Pass,
,,,,,,,,,,,,,,,,,,2.290357,,,,,,,,,,,,,dd697bd9-220a-4460-b68b-b9d0f38aff7f,2053,,"[69.1, 5.3]",3900593,49,,,,,2.2489157,,Right Foot,,,,"[57.5, 19.7]",,Ground Pass,,18.49108,,Incomplete,,Mounir Obbadi,40697.0,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,120,Lille,143,"['7eac2ed7-2173-443e-8ee3-c3d48addc0c2', '8d064fd1-44fb-4bce-ad0b-5b85947c32a4']",43,,,,,,,,,,,,,,,,Lille,143,00:04:43.216,Pass,
,,,,,,,,,,,,,,,,,,1.469677,,,,,,,,,,,,,8810a0ef-db1f-41bd-b933-1295eebef6cd,2061,,"[76.8, 51.2]",3900593,49,,,,,0.9972855,,Right Foot,,,,"[90.3, 72.1]",,Ground Pass,,24.880917,,,,Karim Azamoum,2969.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Center Forward,121,Troyes,133,['15290d78-da3b-42b6-9f63-7e3973e33734'],49,,,,,,,,,,,,,,,,Troyes,133,00:04:49.278,Pass,
,,,,,,,,,,,,,,,,,,0.179852,,,,,,,,,,,,,961b6af1-4a03-4acb-8202-8be27fbc3079,2064,,"[99.0, 73.5]",3900593,49,,,,,-1.0777454,,Right Foot,,,,"[102.6, 66.8]",,Low Pass,,7.605919,,Incomplete,,,,,,,,,2,Regular Play,Karim Azamoum,2969.0,Right Midfield,121,Troyes,133,['048bbaec-d41c-4af4-b319-6844d088e113'],52,,,,,,,,,,,,,,,,Troyes,133,00:04:52.503,Pass,
,,,,,,,,,,,,,,,,,,0.842257,,,,,,,,,,,,,a7665a7e-2f26-40f3-ba6f-33a2f637f009,2066,,"[111.1, 80.0]",3900593,50,,,,,-2.1381598,,,,,,"[104.6, 69.8]",,Low Pass,,12.09504,,,,Fabien Camus,401470.0,,,,,Throw-in,2,From Throw In,Karim Azamoum,2969.0,Right Midfield,122,Troyes,133,['e617949a-a0b9-4da1-a3b5-04000373f353'],8,,,,,,,,,,,,,,,,Troyes,133,00:05:08.350,Pass,
,,,,,,,,,,,,,,,,,,0.7471,,,,,,,,,,,,,2db874ff-b927-4079-b0df-db445bfee796,2071,,"[104.6, 69.8]",3900593,50,,,,,1.5707964,,Right Foot,,,,"[104.6, 77.6]",,Ground Pass,,7.8,,,,Lossémy Karaboué,7301.0,,,,,,2,From Throw In,Fabien Camus,401470.0,Right Center Forward,122,Troyes,133,"['d0e68f13-ca81-4d46-976e-1f0b3886a50d', 'dceef712-e2e6-4e51-a40c-724e3b202a28', 'ed8a7565-ec8e-43a8-90e8-df07790ad587']",9,,,,,,,,,,,,,,,,Troyes,133,00:05:09.762,Pass,True
,,,,,,,,,,,,,,,,,,0.171354,,,,,,,,,,,,,880968ff-261e-4235-8b6b-88ff77ee727f,2075,,"[104.6, 77.6]",3900593,50,,,,,-0.82537687,,Right Foot,,,,"[105.8, 76.3]",,Ground Pass,,1.7691807,,Incomplete,,Fabien Camus,401470.0,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,122,Troyes,133,"['9307cf08-7441-4a93-8c19-5d3bad09342a', 'd75cb6b3-7ffc-4c65-99ba-b235e8214d3a', 'dbcb9405-bdf7-4f14-9a30-2892198be717']",10,,,,,,,,,,,,,,,,Troyes,133,00:05:10.948,Pass,True
,,,,,,,,,,,,,,,,,,0.962293,,,,,,,,,,,,,e416ad4b-b7d4-4f51-8ce7-7c67711a9ae5,2082,,"[99.9, 68.3]",3900593,50,,,,,1.6692425,,Right Foot,,,,"[99.1, 76.4]",,Ground Pass,,8.13941,,,,Karim Azamoum,2969.0,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,122,Troyes,133,"['7738e147-d5aa-49e7-ac09-1a7467ebb619', '90b5f8a3-0012-48be-b97b-62b8493fd873']",17,,,,,,,,,,,,,,,,Troyes,133,00:05:17.307,Pass,True
,,,,,,,,,,,,,,,,,,1.306623,,,,,,,,,,,,,0135cb99-9119-400d-a230-c39b30aad392,2086,,"[99.1, 76.4]",3900593,50,,,,,-2.8535373,,Right Foot,,,,"[91.0, 74.0]",,Ground Pass,,8.448076,,,,Aloïs Confais,4413.0,,,,,,2,From Throw In,Karim Azamoum,2969.0,Right Midfield,122,Troyes,133,"['b20a61ba-cb4d-4e67-853c-60b398422a5b', 'b546ee4c-f8f7-4ec7-b9bf-d376fbdbe8a0']",18,,,,,,,,,,,,,,,,Troyes,133,00:05:18.737,Pass,True
,,,,,,,,,,,,,,,,,,1.111139,,,,,,,,,,,,,71b2a203-b9ca-46df-9d66-d60a979971ac,2089,,"[91.0, 74.0]",3900593,50,,,,,-2.1089327,,Right Foot,,,,"[83.3, 61.1]",,Ground Pass,,15.023315,,,,Jessy Pi,7415.0,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,122,Troyes,133,['8d707b3a-bd72-4bf1-8022-72095157bea5'],20,,,,,,,,,,,,,,,,Troyes,133,00:05:20.083,Pass,
,,,,,,,,,,,,,,,,,,1.504568,,,,,,,,,,,,,eb1d1360-9296-4b4c-805c-dd5696a581d9,2092,,"[77.8, 24.2]",3900593,50,,,,,-1.2326539,,Right Foot,,,,"[84.2, 6.0]",,Ground Pass,,19.292486,,,,Jimmy Cabot,7336.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,122,Troyes,133,['50ac6e80-f9b6-4c70-9393-1652829efea1'],25,,,,,,,,,,,,,,,,Troyes,133,00:05:25.073,Pass,
,,,,,,,,,,,,,,,,,,1.519725,,,,,,,,,,,,,68adb778-9287-4344-b69b-81a85b401db6,2095,,"[85.0, 12.2]",3900593,50,,,,,1.610458,,Right Foot,,,,"[84.0, 37.4]",,Ground Pass,,25.219833,,,,Aloïs Confais,4413.0,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Midfield,122,Troyes,133,['fb15f39d-e262-4ec6-9cf1-467deb75829a'],30,,,,,,,,,,,,,,,,Troyes,133,00:05:30.221,Pass,
,,,,,,,,,,,,,,,,,,0.198513,,,,,,,,,,,,,63e1b579-8624-4955-96e3-99ab6cbd3522,2103,,"[84.2, 26.2]",3900593,50,,,,,-0.72297937,,Right Foot,,,,"[85.9, 24.7]",,Ground Pass,,2.2671568,,Incomplete,,Corentin Jean,3010.0,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,122,Troyes,133,"['17a76cc9-7a6f-4efc-b73a-2ea5e0ef2488', '5cce133c-6672-4820-aa94-f04df88f163e', '83aee285-8c4e-436a-b9b7-6e63ceee7ba1']",33,,,,,,,,,,,,,,,,Troyes,133,00:05:33.166,Pass,True
,,,,,,,,,,,,,,,,,,0.719221,,,,,,,,,,,,,164f510a-77a2-4d3a-b374-91daa9e7b0cd,2106,,"[35.5, 51.4]",3900593,50,,,,,-0.7724119,,Right Foot,,,,"[43.3, 43.8]",,Ground Pass,,10.890363,,,,Mounir Obbadi,40697.0,,,,,Recovery,2,Regular Play,Renato Civelli,29057.0,Right Center Back,123,Lille,143,['14c3d128-1226-48fc-9dc6-008739c91310'],34,,,,,,,,,,,,,,,,Lille,143,00:05:34.476,Pass,
,,,,,,,,,,,,,,,,,,0.980268,,,,,,,,,,,,,c7a32c38-e85a-4f24-9f8c-89ef34da9630,2108,,"[43.3, 43.6]",3900593,50,,,,,0.7419473,,Right Foot,,,,"[50.5, 50.2]",,Ground Pass,,9.767292,,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,123,Lille,143,['e6cdf313-2f9b-48c3-8af4-75a33e9e6fee'],35,,,,,,,,,,,,,,,,Lille,143,00:05:35.196,Pass,
,,,,,,,,,,,,,,,,,,3.289287,,,,,,,,,,,,,d6a457d8-79e2-4b56-8b73-5ce3f987ea81,2111,,"[50.5, 50.2]",3900593,50,,,,,-0.9272952,,Right Foot,,,,"[77.2, 14.6]",,High Pass,,44.5,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,123,Lille,143,['5a4f1b33-cc31-41f0-9efb-a943a90dc701'],36,,,,,,,,,,,,,,,,Lille,143,00:05:36.824,Pass,
,,,,,,,,,,,,,,,,,,0.992605,,,,,,,,,,,,,0a7568f0-ba7e-464a-b7f7-1e0b53aa9ab7,2114,,"[98.4, 12.9]",3900593,50,,,,,-0.7146503,,Right Foot,,,,"[105.2, 7.0]",,Ground Pass,,9.002777,,,,Sofiane Boufal,3625.0,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,123,Lille,143,['90d184a6-1dbe-4b9f-bf1d-4eb55618bc08'],44,,,,,,,,,,,,,,,,Lille,143,00:05:44.292,Pass,
,,,,,,,,,,,,,,,,,,0.855618,,,,,,,,,,,,,9127f705-29cc-4469-9e36-e56ce173ca95,2121,,"[7.8, 75.1]",3900593,50,,,,,0.0,,Right Foot,,,,"[28.5, 75.1]",,Ground Pass,,20.7,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,124,Troyes,133,['5c631619-22d7-4e82-b20b-34bf3c5d67a3'],53,,,,,,,,,,,,,,,,Troyes,133,00:05:53.838,Pass,
,,,,,,,,,,,,,,,,,,0.582907,,,,,,,,,,,,,c4077ac9-3dcc-4388-8ac8-9c63674978e9,2125,,"[28.9, 74.9]",3900593,50,,,,,-1.9483265,,Right Foot,,,,"[26.6, 69.1]",,Ground Pass,,6.239391,,,,Karim Azamoum,2969.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Center Forward,124,Troyes,133,"['0548ce8b-9765-4473-8247-d4ea98661ab9', 'ce2cc36a-45d2-42ab-97d4-5ad33ffa2067']",54,,,,,,,,,,,,,,,,Troyes,133,00:05:54.733,Pass,True
,,,,,,,,,,,,,,,,,,1.365981,,,,,,,,,,,,,06e356d6-deba-4278-9178-9f03b6d59d3e,2127,,"[26.6, 69.1]",3900593,50,,,,,0.38050637,,Right Foot,,,,"[42.1, 75.3]",,Ground Pass,,16.694012,,,,Corentin Jean,3010.0,,,,,,2,Regular Play,Karim Azamoum,2969.0,Right Midfield,124,Troyes,133,['12460c48-6dd4-47ee-ab90-2785cf2f55b3'],55,,,,,,,,,,,,,,,,Troyes,133,00:05:55.316,Pass,
,,,,,,,,,,,,,,,,,,0.308049,,,,,,,,,,,,,5048544a-7bae-4ebd-97a7-e51edfd7dbb7,2131,,"[42.1, 75.3]",3900593,50,,,,,-3.0570488,,Right Foot,,,,"[36.2, 74.8]",,Ground Pass,,5.9211483,,Incomplete,,Karim Azamoum,2969.0,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Center Forward,124,Troyes,133,"['17a41b48-f271-46c6-a54f-6d4418b60114', '3d240a94-805c-424f-8112-0075f0f13307']",57,,,,,,,,,,,,,,,,Troyes,133,00:05:57.476,Pass,
,,,,,,,,,,,,,,,,,,1.86275,,,,,,,,,,,,,0998c26b-2634-417e-bfb1-0806875a796f,2134,,"[77.4, 4.8]",3900593,50,,,,,2.4950218,,Right Foot,,,,"[56.6, 20.5]",,Ground Pass,,26.060123,,,,Renato Civelli,29057.0,,,,,Recovery,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,125,Lille,143,['3c395b35-a575-47f2-a2bc-21836263c00b'],59,,,,,,,,,,,,,,,,Lille,143,00:05:59.124,Pass,
,,,,,,,,,,,,,,,,,,3.238994,,,,,,,,,,,,,e5e5b259-d0ed-4586-ad95-a90194fff06c,2137,,"[56.4, 27.7]",3900593,51,,,,,1.5204513,,Left Foot,,,,"[57.7, 53.5]",,Ground Pass,,25.832731,,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,125,Lille,143,['a736d71e-af40-45dd-b053-4d6760ba9059'],3,,,,,,,,,,,,,,,,Lille,143,00:06:03.440,Pass,
,,,,,,,,,,,,,,,,,,1.083219,,,,,,,,,,,,,291b730f-a8de-488b-8c13-11db7b3f3572,2140,,"[57.7, 53.5]",3900593,51,,,,,-0.17123874,,Right Foot,,,,"[71.0, 51.2]",,Ground Pass,,13.497407,,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,125,Lille,143,['c504bcdb-a476-4e01-8bf1-15f24325870f'],6,,,,,,,,,,,,,,,,Lille,143,00:06:06.821,Pass,
