bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.796666,,,,,,,,,,,,,d398fbdb-cdc0-4899-86d7-894a259ca97d,2718,,,"[53.3, 65.6]",3900606,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,124,Troyes,133,"['5139b7c9-98f6-4081-a3e4-e36cbbc688e0', '6fbd6761-15f5-40cb-b0f6-f6d6c4a4ead1']",44,,,,,,,,,,,,,,,,,Nantes,144,00:15:44.438,Pressure,
,,,,,,,,,,,,,,,,,,0.261098,,,,,,,,,,,,,ef7eff70-1dcd-4cf7-a4b3-6364523315a1,2726,,,"[36.5, 61.3]",3900606,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Right Wing,124,Troyes,133,,48,,,,,,,,,,,,,,,,,Nantes,144,00:15:48.525,Pressure,
,,,,,,,,,,,,,,,,,,0.856876,,,,,,,,,,,,,776d51cb-c33f-4713-a468-f2ad6ad01104,2746,,,"[48.4, 46.4]",3900606,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,124,Troyes,133,"['192d8ee4-30dd-4d01-abbd-025427c8058d', '713846ea-7e86-40e6-8d87-0163dd4b16d2', 'a69d0346-770f-426d-be6b-f6821cc96348']",4,,,,,,,,,,,,,,,,,Nantes,144,00:16:04.628,Pressure,
,,,,,,,,,,,,,,,,,,0.966701,,,,,,,,,,,,,1e8ff1a8-dcda-4b9a-8e77-dc0d55386cc7,2750,,,"[71.0, 38.6]",3900606,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,124,Troyes,133,['ce967470-4cf4-4dc7-a854-27df04aa035a'],5,,,,,,,,,,,,,,,,,Troyes,133,00:16:05.786,Pressure,
,,,,,,,,,,,,,,,,,,0.599158,,,,,,,,,,,,,32e3afe4-bfd9-451a-98ef-c3b6103a3ea6,2764,,,"[66.1, 19.7]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,128,Nantes,144,"['68c692c7-e94a-4ab9-b5a3-d2a4fe3faca6', 'c85b85d0-8b33-429a-89f3-3edc00010ee2', 'f74dd0e8-ddeb-4ae6-9402-87f423dd2937']",0,,,,,,,,,,,,,,,,,Troyes,133,00:17:00.745,Pressure,
,,,,,,,,,,,,,,,,,,0.876597,,,,,,,,,,,,,5e109af9-1c4b-45c4-ad23-3a555506b3d1,2771,,,"[71.3, 45.4]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,128,Nantes,144,"['2ae4d8ae-ee2e-4953-96f6-05468bd7bb97', 'a229e743-4733-42f3-af97-1af3394ecb9f']",3,,,,,,,,,,,,,,,,,Troyes,133,00:17:03.537,Pressure,
,,,,,,,,,,,,,,,,,,0.790436,,,,,,,,,,,,,d5be92e9-920d-4140-937a-5d8712d82ff9,2776,,,"[82.8, 39.7]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,128,Nantes,144,"['894b4d87-553a-4ae7-a38c-f08f20fa4a10', 'fe650d6b-9beb-4fe9-8644-d39a011c2741']",5,,,,,,,,,,,,,,,,,Troyes,133,00:17:05.578,Pressure,
,,,,,,,,,,,,,,,,,,2.478752,,,,,,,,,,,,,d39b09d0-099c-421a-aed0-b9e7cdc09bfe,2786,,,"[38.3, 12.8]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,128,Nantes,144,"['29923274-9edb-4a4b-b626-c130f8620da6', '571b870e-b881-4e9a-9c9b-05f49fa88c4f', 'f7b00cc6-63f5-4ade-a168-de5b8d5af74d']",16,,,,,,,,,,,,,,,,,Troyes,133,00:17:16.820,Pressure,
,,,,,,,,,,,,,,,,,,0.391051,,,,,,,,,,,,,be1d29c3-01d5-4489-91eb-a8b859701d2d,2793,,,"[110.6, 42.5]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,128,Nantes,144,['f3289b7f-8529-4023-9e07-9b4544f3d1a0'],23,,,,,,,,,,,,,,,,,Nantes,144,00:17:23.866,Pressure,
,,,,,,,,,,,,,,,,,,0.523042,,,,,,,,,,,,,41bca35a-0bfc-42a6-894b-ffa22ee572e4,2801,,,"[48.8, 23.3]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,129,Troyes,133,['9bd3de89-05a7-4950-8ae3-b0a47b2bcaeb'],34,,,,,,,,,,,,,,,,,Nantes,144,00:17:34.635,Pressure,
,,,,,,,,,,,,,,,,,,0.669236,,,,,,,,,,,,,a7caa7db-1d74-4694-b153-5f54ad2a558a,2821,,,"[41.6, 77.0]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Wing,129,Troyes,133,['df266643-f73b-47e5-b200-24550d2f08a2'],49,,,,,,,,,,,,,,,,,Nantes,144,00:17:49.450,Pressure,
,,,,,,,,,,,,True,,,,,,0.922332,,,,,,,,,,,,,abb27f1d-f908-4df2-9821-dceb4e1fb81d,2826,,,"[83.6, 11.2]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,130,Nantes,144,"['981ac7c9-c8fe-4eae-8176-081eda4d2d01', 'd8bd4159-c44a-4944-9d16-58b82823db5d']",51,,,,,,,,,,,,,,,,,Troyes,133,00:17:51.817,Pressure,
,,,,,,,,,,,,True,,,,,,1.184767,,,,,,,,,,,,,6c73be8d-6a75-41db-941a-29d46b85f5be,2830,,,"[71.7, 20.6]",3900606,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,130,Nantes,144,['a8d08789-a510-4895-b717-18d97edefeb3'],55,,,,,,,,,,,,,,,,,Troyes,133,00:17:55.120,Pressure,
,,,,,,,,,,,,,,,,,,3.00845,,,,,,,,,,,,,cda69fe3-52a6-4bee-b374-c9783267467d,2836,,,"[40.9, 75.3]",3900606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,130,Nantes,144,"['999468a3-ff40-48d3-b82c-f0d34c72ec30', 'bbe663d9-4185-4201-9daf-ac040abec6e8']",4,,,,,,,,,,,,,,,,,Troyes,133,00:18:04.399,Pressure,
,,,,,,,,,,,,,,,,,,1.113091,,,,,,,,,,,,,75a6705d-8abe-42ad-b182-c60535c66032,2852,,,"[39.6, 25.0]",3900606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,130,Nantes,144,"['0af56bf0-f274-4557-9024-f31f231abbfb', '9d0c3d19-56cb-4e41-898c-7bf510c41c0e']",26,,,,,,,,,,,,,,,,,Troyes,133,00:18:26.793,Pressure,
,,,,,,,,,,,,,,,,,,1.094525,,,,,,,,,,,,,2b2e5c9f-a5bc-4166-be56-629aff517c5b,2856,,,"[47.6, 27.5]",3900606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,130,Nantes,144,"['02a079ac-ca2d-4f9b-a6f3-52099a416660', '37ee52eb-dad1-4972-92b4-f9a6802be9ef']",28,,,,,,,,,,,,,,,,,Troyes,133,00:18:28.961,Pressure,
,,,,,,,,,,,,,,,,,,0.947706,,,,,,,,,,,,,519cfd2d-74c6-425e-9e03-d4033b529017,2869,,,"[59.2, 47.3]",3900606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,130,Nantes,144,['b58b809b-efc0-4c8e-aeee-9c6fe37a333a'],42,,,,,,,,,,,,,,,,,Troyes,133,00:18:42.226,Pressure,
,,,,,,,,,,,,,,,,,,1.04528,,,,,,,,,,,,,75805ccf-49ae-4acf-833f-d57d06fd523f,2876,,,"[70.6, 29.5]",3900606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Center Forward,130,Nantes,144,"['3214b954-0880-4a8c-bdb4-654edc56076d', 'bcbaf332-86d2-4545-aa8c-a6eb431c187c']",46,,,,,,,,,,,,,,,,,Troyes,133,00:18:46.350,Pressure,
,,,,,,,,,,,,,,,,,,0.861186,,,,,,,,,,,,,9d976e35-a202-45d1-8b64-cffd9f31af74,2880,,,"[50.1, 20.6]",3900606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,130,Nantes,144,"['b7858621-563d-413e-9dc9-d6099ce3871f', 'fd570aec-1860-4a61-b180-c05cd9f194cb']",51,,,,,,,,,,,,,,,,,Troyes,133,00:18:51.037,Pressure,
,,,,,,,,,,,,,,,,,,0.654696,,,,,,,,,,,,,b08c0a5c-522d-4a42-af7f-1eb3c50f7a5f,2892,,,"[10.4, 74.1]",3900606,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,131,Troyes,133,"['0646a689-17a1-4009-9a35-5466b59523ad', 'd0f29b97-5888-4820-80fc-b974f86b30b8']",14,,,,,,,,,,,,,,,,,Nantes,144,00:19:14.388,Pressure,
,,,,,,,,,,,,,,,,,,0.652746,,,,,,,,,,,,,1b199b58-1643-4ea9-b9bb-e7dd37a82861,2894,,,"[107.8, 31.1]",3900606,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,131,Troyes,133,['108bfe74-6a0e-43cf-92cb-d9c78b287308'],16,,,,,,,,,,,,,,,,,Troyes,133,00:19:16.153,Pressure,
,,,,,,,,,,,,,,,,,,0.391283,,,,,,,,,,,,,ba904210-2084-4944-982c-f6203aa56a0c,2906,,,"[14.5, 3.5]",3900606,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,131,Troyes,133,,31,,,,,,,,,,,,,,,,,Nantes,144,00:19:31.155,Pressure,
,,,,,,,,,,,,,,,,,,2.377774,,,,,,,,,,,,,a609e30e-df6e-403a-b09d-82e6702d0e70,2915,,,"[87.3, 22.2]",3900606,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrien Thomasson,3375.0,Right Wing,133,Nantes,144,['b2825be5-7e6e-4642-a511-0cba9517a63a'],34,,,,,,,,,,,,,,,,,Nantes,144,00:20:34.680,Pressure,
,,,,,,,,,,,,,,,,,,3.38529,,,,,,,,,,,,,44c3ce7a-050a-4c5d-b5b7-9b7c188994d0,2920,,,"[21.5, 65.9]",3900606,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aloïs Confais,4413.0,Right Defensive Midfield,133,Nantes,144,"['14c0bb18-304a-4192-8aad-ab8e92227714', '7c105431-1280-4125-b3b4-88be57f5ca7d']",37,,,,,,,,,,,,,,,,,Troyes,133,00:20:37.663,Pressure,
,,,,,,,,,,,,,,,,,,0.390881,,,,,,,,,,,,,b62a0556-0027-449b-8ce4-15d9f6f5be2f,2927,,,"[12.4, 11.0]",3900606,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Guillaume Gillet,4380.0,Left Defensive Midfield,134,Troyes,133,['f6280352-974d-4258-93bb-5e27581fcba6'],51,,,,,,,,,,,,,,,,,Nantes,144,00:20:51.629,Pressure,
,,,,,,,,,,,,True,,,,,,0.911405,,,,,,,,,,,,,1bfc60e2-db43-4a87-ad33-803e32302721,2936,,,"[72.3, 70.4]",3900606,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,135,Nantes,144,"['52225c91-833b-4307-b1bb-cbfd6d9b16c5', 'b975471a-12cd-44ff-a99a-5f66075eb68a']",59,,,,,,,,,,,,,,,,,Troyes,133,00:20:59.350,Pressure,
,,,,,,,,,,,,,,,,,,0.594041,,,,,,,,,,,,,dba18253-6f6c-4c0b-bebe-1e8c9fdce747,2943,,,"[47.3, 51.7]",3900606,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,136,Nantes,144,['aa83b224-924a-4037-a3f8-db457dd19a97'],26,,,,,,,,,,,,,,,,,Troyes,133,00:22:26.465,Pressure,
,,,,,,,,,,,,,,,,,,1.103485,,,,,,,,,,,,,13a56066-9902-4107-a284-2b01e758395a,2945,,,"[35.8, 33.9]",3900606,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Traoré,4390.0,Left Back,136,Nantes,144,"['3006683e-7541-4296-834f-e1e44d6288db', 'c4315b69-b874-40eb-8b1f-478ddf2796f8']",27,,,,,,,,,,,,,,,,,Troyes,133,00:22:27.567,Pressure,
,,,,,,,,,,,,,,,,,,1.301577,,,,,,,,,,,,,6a6833e2-1eb0-4497-9945-9a91a3f10e5c,2949,,,"[51.4, 34.3]",3900606,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aloïs Confais,4413.0,Right Defensive Midfield,136,Nantes,144,"['0c122499-5ea7-4698-bd5d-29cfbdefd743', '565a3a9f-47bc-41c6-b3a1-4cdebdd9dd2f']",30,,,,,,,,,,,,,,,,,Troyes,133,00:22:30.844,Pressure,
,,,,,,,,,,,,,,,,,,1.647451,,,,,,,,,,,,,62f78c4d-b7ae-4e50-a4d6-5fcd6fa2407d,2956,,,"[103.2, 75.0]",3900606,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Wing,136,Nantes,144,"['5f0420e9-6d55-4942-a6fa-b958d29eb7aa', 'bb88fd75-2829-4a70-9311-84a43541d3d5', 'e6186011-0d9c-4a93-b215-1cf334b37300']",37,,,,,,,,,,,,,,,,,Nantes,144,00:22:37.254,Pressure,
,,,,,,,,,,,,,,,,,,0.392736,,,,,,,,,,,,,f67cf085-8b9b-4df6-81f7-2916a8d0ca72,2974,,,"[40.1, 64.6]",3900606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,138,Troyes,133,"['2b08b9f5-8719-40a6-9422-878d7426a321', '73d50df0-42e4-4849-baef-86cfed053064']",16,,,,,,,,,,,,,,,,,Nantes,144,00:23:16.623,Pressure,
,,,,,,,,,,,,,,,,,,0.932792,,,,,,,,,,,,,3d25448a-e6a9-48ea-83a2-7db5e78b3363,2978,,,"[37.4, 37.0]",3900606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Wing,138,Troyes,133,['0fcff348-c5f7-4191-90c7-a5fbd74752a0'],18,,,,,,,,,,,,,,,,,Nantes,144,00:23:18.295,Pressure,
,,,,,,,,,,,,True,,,,,,1.199999,,,,,,,,,,,,,b5d8d6a6-aa9d-4a39-a657-c25a11daf111,2981,,,"[71.0, 46.3]",3900606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,139,Nantes,144,"['2bcb5af1-79b0-4412-a0eb-62d2f237f007', '33996fd7-55ae-4e1b-87fd-823fa7fa799f']",20,,,,,,,,,,,,,,,,,Troyes,133,00:23:20.937,Pressure,
,,,,,,,,,,,,,,,,,,0.642277,,,,,,,,,,,,,b118954c-4951-4dbe-926c-1e685a080412,2987,,,"[34.5, 13.8]",3900606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,139,Nantes,144,['d5797400-b4b7-4475-acb3-d7ac85f5426d'],29,,,,,,,,,,,,,,,,,Troyes,133,00:23:29.079,Pressure,
,,,,,,,,,,,,True,,,,,,0.91143,,,,,,,,,,,,,85b3e733-f869-487b-88b9-0b10dc96451d,2995,,,"[109.1, 53.3]",3900606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,140,Troyes,133,['a1af1f77-a208-4766-8e21-65a83dc03020'],33,,,,,,,,,,,,,,,,,Nantes,144,00:23:33.437,Pressure,
,,,,,,,,,,,,,,,,,,0.79038,,,,,,,,,,,,,d8628f45-897e-473b-b82d-36025895b1ae,3010,,,"[61.2, 61.8]",3900606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,141,Troyes,133,"['686ee252-1f88-4ae0-a112-3a521fd2fd09', '984b91c2-90bc-4369-b714-d92dd12abc06', '9e40fef0-b648-4cd7-81fc-1886733ccddc']",10,,,,,,,,,,,,,,,,,Nantes,144,00:24:10.495,Pressure,
,,,,,,,,,,,,,,,,,,0.660518,,,,,,,,,,,,,ec0d9f4a-1961-451a-b66f-e038a28fb114,3024,,,"[59.5, 75.6]",3900606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Wing,141,Troyes,133,"['bcc903cf-21d8-4eb3-ad95-2d8cbb7d3921', 'c5e04596-4d26-4ea2-9c27-08f9e40e5c66']",22,,,,,,,,,,,,,,,,,Nantes,144,00:24:22.294,Pressure,
,,,,,,,,,,,,,,,,,,0.783188,,,,,,,,,,,,,0e6deb7c-c9a8-4b34-8f3d-3ea327a982ea,3026,,,"[57.9, 65.8]",3900606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,141,Troyes,133,"['0bbc3d35-cd84-4847-9068-506fbf26a961', '1c8c8f25-0449-4bfc-9b11-70d04c668dfe', '56da0034-91c9-4cc3-9a6f-8f2ea12432bb']",23,,,,,,,,,,,,,,,,,Nantes,144,00:24:23.655,Pressure,
,,,,,,,,,,,,,,,,,,1.566834,,,,,,,,,,,,,9cd8c9b1-87a1-4861-bc3c-c594d860d31d,3032,,,"[63.2, 72.0]",3900606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Wing,141,Troyes,133,"['b656421a-d38e-4d49-a9ff-2e4a4673f2c5', 'd1a3acaa-a835-4f6e-8d51-1a24cfb3798d']",25,,,,,,,,,,,,,,,,,Nantes,144,00:24:25.479,Pressure,
,,,,,,,,,,,,,,,,,,0.523472,,,,,,,,,,,,,83ad571f-a72c-45b5-92e7-96dd80a8567b,3045,,,"[101.9, 32.1]",3900606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Babacar Gueye,15796.0,Center Forward,141,Troyes,133,"['71b0f5f9-9b13-4651-8ce9-7b38ba921512', '7325a290-1622-4f70-b21d-5879de02e121']",42,,,,,,,,,,,,,,,,,Troyes,133,00:24:42.013,Pressure,
,,,,,,,,,,,,,,,,,,1.44804,,,,,,,,,,,,,21ac9f26-3e78-436c-8add-30baeb9c2df2,3057,,,"[22.5, 60.0]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrien Thomasson,3375.0,Right Wing,142,Troyes,133,"['42de5c7c-57c4-476c-a2b9-95e9b0fa5839', '9956705e-b78b-43d1-a8a7-773a9c929a9d']",7,,,,,,,,,,,,,,,,,Nantes,144,00:25:07.246,Pressure,
,,,,,,,,,,,,,,,,,,0.653403,,,,,,,,,,,,,ce949c71-33f0-4b11-bc3f-45d8dce39c05,3063,,,"[46.3, 69.9]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrien Thomasson,3375.0,Right Wing,142,Troyes,133,"['4eaba393-39b3-4d33-992b-f34f02b58a0d', '52c605fc-2025-4164-9a5b-b1342584a6ac']",12,,,,,,,,,,,,,,,,,Nantes,144,00:25:12.227,Pressure,
,,,,,,,,,,,,,,,,,,1.184167,,,,,,,,,,,,,1783013a-afc7-4227-be6b-9aebde7d2eb9,3089,,,"[43.9, 10.3]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guillaume Gillet,4380.0,Left Defensive Midfield,142,Troyes,133,"['9351288d-a48a-4845-96f7-c2b6bc7ba5b0', 'dc3f03b7-430d-4341-baa5-b477042c9145']",37,,,,,,,,,,,,,,,,,Nantes,144,00:25:37.508,Pressure,
,,,,,,,,,,,,,,,,,,0.772266,,,,,,,,,,,,,08b96aad-0826-4d71-8f33-b03b97e0bd67,3097,,,"[25.8, 15.8]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guillaume Gillet,4380.0,Left Defensive Midfield,142,Troyes,133,"['1c88f0d8-e0b7-4e37-9d44-b89a3ba4737d', '93c17c1c-47f7-4938-8734-3138e30675f1', 'a7603dda-b4ee-413d-b71c-e1e69bb6ab51']",43,,,,,,,,,,,,,,,,,Nantes,144,00:25:43.340,Pressure,
,,,,,,,,,,,,,,,,,,0.65082,,,,,,,,,,,,,ebe2b955-c6d7-4673-b99b-ca626a927141,3103,,,"[4.2, 10.2]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adryan Oliveira Tavares,31687.0,Left Wing,142,Troyes,133,"['74ed75cb-fa2b-49f9-96f8-e215ff8ef2bd', '8373f430-762e-4704-b199-7bd4b4435e30']",47,,,,,,,,,,,,,,,,,Nantes,144,00:25:47.084,Pressure,
,,,,,,,,,,,,True,,,,,,1.436775,,,,,,,,,,,,,cfb5c432-8f47-46b4-9cac-7d0f10e49dfc,3114,,,"[91.1, 51.3]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,143,Nantes,144,['2619662e-996d-4159-aee8-a6007c5bed33'],54,,,,,,,,,,,,,,,,,Troyes,133,00:25:54.187,Pressure,
,,,,,,,,,,,,True,,,,,,0.784256,,,,,,,,,,,,,c82f25a2-0c00-47a5-88be-0edf3acdabd5,3115,,,"[92.2, 47.6]",3900606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,143,Nantes,144,['fb6d17b1-b496-4733-867f-4e4609cba61f'],55,,,,,,,,,,,,,,,,,Troyes,133,00:25:55.545,Pressure,
,,,,,,,,,,,,,,,,,,0.527101,,,,,,,,,,,,,bdd79247-17d0-4841-a909-f5ab7849a1cf,3122,,,"[71.6, 12.4]",3900606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kolbeinn Sigþórsson,6284.0,Center Forward,144,Troyes,133,"['c1a8526a-5e3f-4e3e-888d-95d542b94c17', 'eaf61cca-3045-4a53-a343-2e181b33311c']",10,,,,,,,,,,,,,,,,,Nantes,144,00:26:10.755,Pressure,
,,,,,,,,,,,,,,,,,,0.261132,,,,,,,,,,,,,ff52c001-4503-4224-b9b5-64c518e5610f,3124,,,"[48.8, 6.9]",3900606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wilfried Moimbé,4249.0,Left Back,144,Troyes,133,"['2fcd14cc-231a-4c5a-a82b-2dc454dd2d11', '35b1312e-dfa7-439a-8e26-36021ec2558b']",11,,,,,,,,,,,,,,,,,Nantes,144,00:26:11.853,Pressure,
,,,,,,,,,,,,True,,,,,,0.391761,,,,,,,,,,,,,b0a94e06-e391-4baa-a07b-10205e9845c7,3133,,,"[93.5, 6.7]",3900606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,145,Nantes,144,,49,,,,,,,,,,,,,,,,,Nantes,144,00:26:49.889,Pressure,
,,,,,,,,,,,,,,,,,,0.262917,,,,,,,,,,,,,fc6b35bf-0535-4700-8906-07abc394b985,3140,,,"[103.2, 2.1]",3900606,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,146,Nantes,144,['d3accfc1-867c-4c6c-9de3-ac5ef5c524e4'],7,,,,,,,,,,,,,,,,,Nantes,144,00:27:07.547,Pressure,
,,,,,,,,,,,,,,,,,,1.843397,,,,,,,,,,,,,86335b81-9cd5-41ec-8771-3663f1e234bc,3150,,,"[17.2, 51.9]",3900606,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,147,Nantes,144,"['74079deb-4168-448a-a862-597ad7b8d711', 'b2afd24e-c27d-4149-af30-85a2da0db72b', 'b9692cca-7489-4e54-9de3-b142f78c8e22']",29,,,,,,,,,,,,,,,,,Troyes,133,00:27:29.635,Pressure,
,,,,,,,,,,,,True,,,,,,1.359878,,,,,,,,,,,,,1bbc79f6-1c0b-4c62-95df-f6693f57c944,3158,,,"[90.7, 64.3]",3900606,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrien Thomasson,3375.0,Right Wing,149,Troyes,133,['c0bc1151-9f8f-4251-a1c0-5f98dacb634d'],35,,,,,,,,,,,,,,,,,Nantes,144,00:27:35.154,Pressure,
,,,,,,,,,,,,True,,,,,,1.178838,,,,,,,,,,,,,d708dbb1-a3d6-4c2f-bec5-ba0342ec4b0f,3164,,,"[63.8, 20.0]",3900606,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Chaouki Ben Saada,3161.0,Center Attacking Midfield,150,Nantes,144,['d6383d01-5f35-46e4-bfce-d2958e29396f'],44,,,,,,,,,,,,,,,,,Troyes,133,00:27:44.078,Pressure,
,,,,,,,,,,,,True,,,,,,0.781212,,,,,,,,,,,,,1287c547-7509-45d0-97cb-0b7eb52e71d6,3165,,,"[46.9, 23.6]",3900606,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jessy Pi,7415.0,Left Defensive Midfield,150,Nantes,144,,46,,,,,,,,,,,,,,,,,Troyes,133,00:27:46.059,Pressure,
