50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57940ee3-29a4-4e07-a5b0-f5c500e4e938,1134,,"[63.8, 20.6]",3829488,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Left Midfield,82,AS Monaco,129,['9dd1c155-fbb6-482f-b141-0848f89cd4fc'],0,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:00.206,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51ee8236-ef6c-4c98-82c8-1aefb2fd3e40,1165,,"[5.6, 11.0]",3829488,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Left Midfield,84,Guingamp,142,,1,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:01.495,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ef95221-795b-4836-b382-2b2b82d6a77b,1168,,"[81.3, 59.3]",3829488,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Mathis,401512.0,Right Defensive Midfield,84,Guingamp,142,['19dfc193-c70d-4dae-96e2-887ff8ef36f8'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:40:04.829,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c31bf1fa-54b2-41dc-bf13-ecc1f179d234,1180,,"[76.4, 34.6]",3829488,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,85,AS Monaco,129,,42,,,,,,,,,,,,,,,,,Guingamp,142,00:40:42.212,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c80b1f70-06df-4a96-9680-e637dc35a860,1219,,"[116.7, 58.4]",3829488,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Center Forward,86,AS Monaco,129,['8594488e-af1d-40e5-b951-52fc45e07b52'],29,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:29.901,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1c5d567-13db-4a41-a908-a406478fce1e,1292,,"[92.4, 58.9]",3829488,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,93,Guingamp,142,['64e03e14-ca00-41dd-b971-a2116424e142'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:44:16.237,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29110998-ca41-4149-8894-9a4d99406716,1383,,"[36.4, 64.1]",3829488,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,99,Guingamp,142,['d95cf16c-59fc-4412-9f19-ff7bea16df56'],49,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:49.775,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c447321-c9cd-4bf6-a6ac-0cd70a51e63d,1421,,"[32.2, 53.6]",3829488,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,103,AS Monaco,129,['c53965a8-2bfa-4fe9-8d65-a922042e1fad'],23,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:23.669,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f4837fa-bfdd-4c90-9505-23ab0c0531db,1457,,"[68.8, 29.5]",3829488,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,105,AS Monaco,129,['154965a6-0154-4ba1-8895-d96f403867df'],58,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:58.033,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2feb4907-ce67-493a-876b-296530d99782,1535,,"[66.4, 73.4]",3829488,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,110,Guingamp,142,,31,,,,,,,,,,,,,,,,,Guingamp,142,00:03:31.981,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1adb01e0-5339-4140-8021-7ccba8d0d6cd,1542,,"[115.9, 38.5]",3829488,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brou Benjamin Angoua,40527.0,Right Center Back,111,Guingamp,142,,25,,,,,,,,,,,,,,,,,Guingamp,142,00:04:25.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72f7a741-b86b-41a7-a57a-9eceabaf00e2,1560,,"[106.5, 55.7]",3829488,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,113,Guingamp,142,,42,,,,,,,,,,,,,,,,,Guingamp,142,00:05:42.545,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b800c60-242e-478b-b6f6-e8c74b968b84,1569,,"[19.7, 51.9]",3829488,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,115,Guingamp,142,['12f6a36b-2088-4d95-abb4-dcf1f455cac3'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:06:21.248,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,102ba101-48a2-4a31-9555-c24566a96e72,1651,,"[13.4, 42.8]",3829488,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,122,Guingamp,142,['5bfa228e-2db5-4961-be9b-335a03973e6f'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:08:53.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cdf4a1e-5f6c-4fd7-bcba-c5ae22532370,1698,,"[105.7, 43.5]",3829488,55,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brou Benjamin Angoua,40527.0,Right Center Back,124,Guingamp,142,,26,,,,,,,,,,,,,,,,,Guingamp,142,00:10:26.140,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9287800-e09c-4450-afad-9b19b603e4d9,1704,,"[82.4, 77.7]",3829488,55,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolas Benezet,3301.0,Left Midfield,124,Guingamp,142,,30,,,,,,,,,,,,,,,,,Guingamp,142,00:10:30.909,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d8cee92-2037-49da-9016-ea1cde4ea466,1765,,"[71.9, 35.3]",3829488,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,125,AS Monaco,129,,23,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:23.067,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb4984d8-6d00-480e-b068-5cfbd1afa54e,1840,,"[46.9, 72.2]",3829488,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,129,AS Monaco,129,['81ca726e-15b4-4c6d-b356-369d6c270fa8'],23,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:23.155,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3bfc20f-757a-431f-8301-99756e808d63,1859,,"[15.1, 53.5]",3829488,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,129,AS Monaco,129,,37,,,,,,,,,,,,,,,,,Guingamp,142,00:13:37.674,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72d22791-a72e-49d2-85ff-08fb0af9bdfd,1871,,"[2.6, 42.2]",3829488,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,130,Guingamp,142,['683305e8-ccb8-4af0-8529-660d4b1d62db'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:13:47.605,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad52b3f0-f017-43e3-be30-1551bad0c01c,1899,,"[35.4, 64.8]",3829488,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,130,Guingamp,142,['6009dca7-a879-4d46-8f1b-4cc1da7983ae'],49,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:49.965,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c82823c-6603-475c-a814-323b133c32f5,1918,,"[60.3, 67.2]",3829488,61,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,133,AS Monaco,129,,14,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:14.211,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1df6ffd9-773a-489b-b398-26db4fd55eba,1923,,"[75.1, 63.0]",3829488,61,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thomas Lemar,3245.0,Right Midfield,133,AS Monaco,129,['ef2c73e7-7ff0-44f0-b131-5785adff69a6'],16,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:16.446,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c90959c2-4bee-4b48-b169-a874daa91510,1990,,"[54.2, 49.0]",3829488,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,138,Guingamp,142,['ea54d4e8-9234-46cc-89da-5c8839aab6f2'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:17:52.681,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22c098f1-973d-43b9-8dd6-c7bed181bac1,2018,,"[52.9, 27.6]",3829488,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,140,Guingamp,142,,10,,,,,,,,,,,,,,,,,Guingamp,142,00:18:10.646,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,944a50f9-cbbf-4507-8408-47b92277e59a,2091,,"[71.6, 51.7]",3829488,67,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,145,Guingamp,142,['b44165cc-8edb-469c-9509-0adc684e0160'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:22:44.973,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d251b8f-3b62-41ed-a7cf-01c3d3171cbc,2110,,"[46.4, 19.8]",3829488,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Left Back,146,AS Monaco,129,,7,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:07.989,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,281c139a-f7c7-478d-921a-5f80b401617e,2143,,"[83.6, 16.3]",3829488,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Left Wing,148,AS Monaco,129,,50,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:50.940,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84baee3e-5de3-4ff1-9ceb-f3e7a6c98d85,2151,,"[64.5, 65.1]",3829488,69,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,150,AS Monaco,129,,57,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:57.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8ea413c-34c1-4e2f-b11d-9ff630b9a025,2156,,"[100.2, 41.0]",3829488,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,150,AS Monaco,129,,4,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:04.670,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56fc576b-5068-4a5f-b9a1-dab692cf305c,2229,,"[78.1, 50.7]",3829488,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,155,Guingamp,142,,0,,,,,,,,,,,,,,,,,Guingamp,142,00:28:00.046,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95357cfc-e6a1-4526-a19b-4037559caeb4,2253,,"[45.3, 60.4]",3829488,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,157,Guingamp,142,,15,,,,,,,,,,,,,,,,,Guingamp,142,00:29:15.323,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8c5ea23-21b9-49a1-a1cc-fa6f36b33842,2269,,"[25.5, 57.3]",3829488,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,157,Guingamp,142,['0dac2997-e433-458d-9124-67bbd209c202'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:30.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a337e3a8-e17f-4da0-aa93-c864dee8bfe9,2278,,"[63.1, 26.0]",3829488,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,157,Guingamp,142,,39,,,,,,,,,,,,,,,,,Guingamp,142,00:29:39.508,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6341a0c7-6c42-432a-a4e3-07128efb43cf,2312,,"[14.1, 35.1]",3829488,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,159,Guingamp,142,,13,,,,,,,,,,,,,,,,,Guingamp,142,00:30:13.782,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ca2b480-5cbf-490f-982e-dc22d22e7407,2357,,"[14.4, 31.3]",3829488,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,160,AS Monaco,129,['605f05cc-0a54-4dd1-8c01-018d54c09054'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:31:04.684,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b56750b0-bac4-430e-a63c-d2b8d7857cd5,2412,,"[40.6, 59.9]",3829488,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,163,Guingamp,142,['3e2a639b-607e-4217-bb38-c74bd127e930'],2,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:02.735,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb665f91-844b-4a49-9e7f-0195b715f3cb,2426,,"[44.4, 66.1]",3829488,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,164,AS Monaco,129,['b73ca025-ca5a-4fa0-9d03-d4347a1201f0'],22,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:22.809,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ecc9828f-b65e-4cf7-bc63-0088b2f8d77a,2438,,"[24.9, 30.7]",3829488,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,165,Guingamp,142,,32,,,,,,,,,,,,,,,,,Guingamp,142,00:34:32.459,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b942562-5f95-4e31-8f4e-03f37b589a58,2529,,"[67.4, 74.0]",3829488,82,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,171,Guingamp,142,['b9874b0d-8df6-496d-8d96-8f7c26447928'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:37:07.969,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95972dbe-7114-45ea-9162-6c8d3614c31d,2553,,"[118.0, 78.9]",3829488,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,171,Guingamp,142,['096c2de0-ba6f-46f7-b3e4-ce6c0a12799b'],26,,,,,,,,,,,,,,,,,Guingamp,142,00:37:26.903,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,584d920b-df75-4189-bb45-f717993d1c7c,2575,,"[82.8, 56.1]",3829488,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,174,Guingamp,142,['c6c51c21-eb47-4c73-811c-0fe6746a785f'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:37:42.432,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c37fc9f8-b4db-413d-ba68-18e012c07ea4,2592,,"[4.7, 23.2]",3829488,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,174,Guingamp,142,,55,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:55.871,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52e6e74e-9b72-4610-8a45-de06219877a8,2605,,"[71.9, 69.0]",3829488,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,175,AS Monaco,129,['36b41b13-80ef-46e5-9a91-bae531ce9b6b'],16,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:16.589,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,118c9090-2d3a-4258-9f8a-499aabc782b5,2610,,"[73.5, 67.2]",3829488,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,175,AS Monaco,129,,18,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:18.209,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,684d7d9a-8658-455c-93e2-ac590aa0883a,2623,,"[84.7, 39.9]",3829488,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,177,Guingamp,142,['bbf2914a-e26d-4043-ac8f-e83b2f7056d6'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:39:28.516,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfa03047-469c-4f68-a602-a1da1e998445,2630,,"[12.0, 9.5]",3829488,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Dirar,5727.0,Left Wing,177,Guingamp,142,['0fdf2a4c-be90-4594-a1af-b2fa8f00c7db'],34,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:34.718,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c9f7689-b814-44fc-b991-bcd51b55450e,2634,,"[61.8, 35.1]",3829488,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,177,Guingamp,142,['581bb892-d5d6-43cc-b405-40ea67586c9c'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:39:39.991,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e36f061b-dbae-4489-9db7-81a0f62e0c29,2674,,"[84.7, 2.4]",3829488,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,179,Guingamp,142,['6e6e8b79-3040-469b-9e41-0bb2787e7187'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:41:13.203,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97c3c0fb-aefe-4e48-a29a-c7930b570bb1,2683,,"[105.4, 79.3]",3829488,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Bègue,7406.0,Right Midfield,179,Guingamp,142,,24,,,,,,,,,,,,,,,,,Guingamp,142,00:41:24.552,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83c05058-51d1-496f-a896-9e3554541099,2695,,"[105.2, 39.6]",3829488,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Left Center Forward,179,Guingamp,142,['e2907068-fd50-4dcd-9144-60b9c2b7618a'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:41:33.368,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29b1258b-d0c4-4b4e-a77d-731343c84f53,2700,,"[69.0, 39.2]",3829488,87,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,180,AS Monaco,129,['cb2191ec-6381-4f79-a4ed-4e912cdd0b16'],14,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:14.060,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a50b2c48-4cbf-4ccd-9e57-2b6584075e3b,2733,,"[62.9, 15.6]",3829488,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,185,AS Monaco,129,"['601c9419-1a4f-4b8d-9ad5-87eced292c47', 'f26cb54c-88f6-4232-bb79-d3157ff0c24d']",33,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:33.993,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0268865-03f4-4ef1-8949-9a5e145b1d01,2755,,"[35.4, 42.0]",3829488,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,188,AS Monaco,129,,51,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:51.323,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86de717c-364b-4acf-afe4-7e14754dbe73,2765,,"[81.0, 11.1]",3829488,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Left Wing,188,AS Monaco,129,,2,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:02.540,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1addb850-cfd7-4035-a3ac-dcd1258c7022,2769,,"[39.8, 59.9]",3829488,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,188,AS Monaco,129,,4,,,,,,,,,,,,,,,,,Guingamp,142,00:46:04.643,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8538e93e-f877-43e3-a1ce-16a8c54e2a79,2799,,"[2.7, 35.0]",3829488,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,192,AS Monaco,129,['bb4166fd-95e4-4367-a6c2-569290d80e61'],50,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:50.968,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5465492d-ec16-4bbb-b7ca-4c8fbc39c55b,2826,,"[13.4, 30.9]",3829488,93,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,193,AS Monaco,129,['4e19dc06-9818-4536-b24f-d4915331ab89'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:48:42.304,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34fc02d0-e70b-4506-9f93-24508077a1c3,2837,,"[64.3, 48.8]",3829488,94,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,193,AS Monaco,129,,0,,,,,,,,,,,,,,,,,Guingamp,142,00:49:00.318,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29628159-cef1-4685-a4d1-fb576d2fe47a,92,,"[3.5, 14.7]",3829488,1,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Back,5,Guingamp,142,['9c325500-e3bc-43fc-8603-10ad3a1b9233'],36,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:36.786,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,77bf8c8d-3364-4ff1-968e-f94af346ff83,186,,"[60.6, 5.2]",3829488,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Midfield,11,Guingamp,142,['1febc491-c870-42be-9d2c-628248426783'],11,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:11.984,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ee4d619-f846-4510-bc0c-1a41e15b56e4,322,,"[26.3, 75.2]",3829488,8,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,19,Guingamp,142,['361959b4-2968-4876-b2c1-6c73ab1afbb1'],19,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:19.343,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80d117ab-0d2c-40b2-87c0-2d24358c750e,586,,"[22.1, 72.1]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almamy Touré,3204.0,Right Back,37,Guingamp,142,['ae8f94d8-e3c2-4183-bc62-ce97bffdb938'],33,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:33.392,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c4b8daa-d4a5-4d26-bc36-d01b65a152ea,608,,"[53.9, 60.8]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,38,AS Monaco,129,['14c83cc1-2423-4e14-930c-1bda4bb070be'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:16:47.276,Block,
