50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.91485,,,,,,,,,,,,,,cdab976f-febf-40a9-8f09-55a2fa22f6e6,2579,,"[57.1, 41.7]",3900541,73,,,,,2.645941,,Left Foot,,"[36.2, 53.0]",,Low Pass,23.759209,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,165,AS Monaco,129,['b8c91e1f-70f5-42c2-9f52-b8d9ff4d3b7d'],5,,,,,,,,,,,,,,,,AS Monaco,129,00:28:05.671,Pass,
,,,,,,,,,,,,,,,,,,2.360456,,,,,,,,,,,,,,72181ea5-8382-495e-8300-45c340105f61,2582,,"[36.2, 53.0]",3900541,73,,,,,-1.2556682,,Right Foot,,"[51.0, 7.6]",,High Pass,47.75144,,,,Elderson Uwa Echiejile,27558.0,,,True,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,165,AS Monaco,129,['54286d24-35c9-48fb-92ca-3e6742934ab4'],10,,,,,,,,,,,,,,,,AS Monaco,129,00:28:10.404,Pass,
,,,,,,,,,,,,,,,,,,2.176327,,,,,,,,,,,,,,139104bd-922f-4f0e-95ed-09de5f8787e0,2589,,"[65.8, 18.0]",3900541,73,,,,,1.8947351,,Left Foot,,"[56.6, 45.4]",,Ground Pass,28.903288,,,,Fábio Henrique Tavares,3247.0,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,165,AS Monaco,129,['db476012-a400-450b-b036-b594cd120bfe'],20,,,,,,,,,,,,,,,,AS Monaco,129,00:28:20.062,Pass,
,,,,,,,,,,,,,,,,,,1.025885,,,,,,,,,,,,,,4814d9f0-d500-4d6a-b2a6-94fbeabfd9e1,2592,,"[56.1, 48.2]",3900541,73,,,,,0.7688708,,Right Foot,,"[68.4, 60.1]",,Ground Pass,17.11432,,,,Nabil Dirar,5727.0,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,165,AS Monaco,129,['405d230f-8a22-4598-a292-e5471c5e70d7'],22,,,,,,,,,,,,,,,,AS Monaco,129,00:28:22.926,Pass,
,,,,,,,,,,,,,,,,,,0.902343,,,,,,,,,,,,,,3093bce5-e1fe-4127-9389-23cbb276c940,2595,,"[68.4, 60.1]",3900541,73,,,,,-2.634494,,Left Foot,,"[54.0, 52.1]",,Ground Pass,16.47301,,,,Fábio Henrique Tavares,3247.0,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,165,AS Monaco,129,['8319b55e-307e-4e7a-9d4d-ee1538ac008e'],24,,,,,,,,,,,,,,,,AS Monaco,129,00:28:24.039,Pass,
,,,,,,,,,,,,,,,,,,1.145213,,,,,,,,,,,,,,e7dd7fdd-b20a-47c1-a2d9-d5c3376dd150,2598,,"[52.3, 57.1]",3900541,73,,,,,1.424415,,Right Foot,,"[54.6, 72.7]",,Ground Pass,15.76864,,,,Nabil Dirar,5727.0,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,165,AS Monaco,129,['0252a5cb-2b90-45be-bc44-0c72d9e651c3'],25,,,,,,,,,,,,,,,,AS Monaco,129,00:28:25.624,Pass,
,,,,,,,,,,,,,,,,,,2.469962,,,,,,,,,,,,,,eb743765-a45c-4f6b-ab18-d230bff08705,2601,,"[54.6, 72.7]",3900541,73,,,,,-2.612003,,Right Foot,,"[13.6, 48.7]",,Ground Pass,47.507893,,,,Danijel Subašić,3444.0,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,165,AS Monaco,129,['56bf74f4-76ae-4baa-ba60-9e8c91e4a5fe'],28,,,,,,,,,,,,,,,,AS Monaco,129,00:28:28.084,Pass,
,,,,,,,,,,,,,,,,,,3.352018,,,,,,,,,,,,,,cca434e9-2310-4808-b3ce-9dbbbc12861f,2604,,"[13.6, 48.7]",3900541,73,,,,,0.36012295,,Right Foot,,"[78.4, 73.1]",,High Pass,69.24161,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,165,AS Monaco,129,"['c32eb340-9676-4803-8f36-81f565ae0a12', 'f1a5a4ae-094c-45ca-aaab-4138266af128']",32,,,,,,,,,,,,,,,,AS Monaco,129,00:28:32.310,Pass,
,,,,,,,,,,,,,,,,,,0.475275,,,,,,,,,,,,,,1c3714ff-5a4c-47d5-a586-25235550d7d0,2611,,"[50.2, 17.1]",3900541,73,,,,,2.2593555,,Right Foot,,"[42.3, 26.7]",,Low Pass,12.432618,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,166,Bastia,2736,"['7b5d57ba-bf3e-4ec4-80ac-d8628e1e9181', 'bf7f993d-bb3b-4713-876e-adc9e1abb354']",38,,,,,,,,,,,,,,,,Bastia,2736,00:28:38.486,Pass,True
,,,,,,,,,,,,,,,,,,1.219118,,,,,,,,,,,,,,6033da26-3971-455b-b77d-5c3b52980ba5,2614,,"[42.3, 26.7]",3900541,73,,,,,0.14803195,,Right Foot,,"[53.7, 28.4]",,High Pass,11.526057,,,,Seko Fofana,7791.0,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,166,Bastia,2736,['62c6fc28-6685-4993-bf24-b24bc5dae5ce'],39,,,,,,,,,,,,,,,,Bastia,2736,00:28:39.002,Pass,
,,,,,,,,,,,,,,,,,,2.023824,,,,,,,,,,,,,,ff5d461b-fe07-4829-980d-3a5d43802b96,2618,,"[53.7, 33.2]",3900541,73,,,,,1.7961825,,Right Foot,,"[45.4, 69.4]",,High Pass,37.13933,,,,Gilles Cioni,40517.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,166,Bastia,2736,"['5b046e0d-02d2-427c-aef5-70d3cef7a753', 'f8411228-a276-4bb5-ac4a-72cccbc37b60']",40,,,,,,,,,,,,,,,,Bastia,2736,00:28:40.821,Pass,True
,,,,,,,,,,,,,,,,,,2.171811,,,,,,,,,,,,,,61c8af9c-8136-425f-b0e7-e176f37b1b0d,2622,,"[66.1, 74.8]",3900541,73,,,,,-0.57359207,,Right Foot,,"[95.2, 56.0]",,High Pass,34.644623,,Incomplete,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,166,Bastia,2736,"['28582923-0b88-4ff5-8919-67f2da556b7a', 'd02cb341-99a6-4d04-9c76-208e23bb0615']",46,,,,,,,,,,,,,,,,Bastia,2736,00:28:46.606,Pass,True
,,,,,,,,,,,,,,,,,,0.87149,,,,,,,,,,,,,,60df0eaf-0fca-43a2-aeea-2eeddb6a0709,2625,,"[26.5, 22.7]",3900541,73,,,,,0.5602725,,Left Foot,,"[42.6, 32.8]",,Ground Pass,19.005789,,,,Fábio Henrique Tavares,3247.0,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,167,AS Monaco,129,['95aea597-686b-48e1-b2b0-900f52d46a54'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:28:50.841,Pass,
,,,,,,,,,,,,,,,,,,2.927633,,,,,,,,,,,,,,c48b4954-a659-4a97-b737-544a082912cc,2628,,"[42.6, 32.8]",3900541,73,,,,,2.917358,,Right Foot,,"[8.4, 40.6]",,Ground Pass,35.078197,,,,Danijel Subašić,3444.0,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,167,AS Monaco,129,['b795fdd4-2ee4-4dc4-a169-d376cad4b48c'],51,,,,,,,,,,,,,,,,AS Monaco,129,00:28:51.792,Pass,
,,,,,,,,,,,,,,,,,,3.504159,,,,,,,,,,,,,,d7c9604b-2fae-4160-9db7-b4c81c9c4ac1,2631,,"[12.3, 39.4]",3900541,73,,,,,-0.5677841,,Right Foot,,"[73.6, 0.3]",,High Pass,72.70832,,Out,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,167,AS Monaco,129,,57,,,,,,,,,,,,,,,,AS Monaco,129,00:28:57.376,Pass,
,,,,,,,,,,,,,,,,,,1.229323,,,,,,,,,,,,,,f169cb8a-7896-46ad-88ef-82805fe2b30a,2632,,"[46.5, 80.0]",3900541,74,,True,,,-0.2047044,,,,"[75.4, 74.0]",,Low Pass,29.516266,,Incomplete,,Axel Ngando,29875.0,,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,168,Bastia,2736,"['86e47221-c713-455a-9992-5f2e902c05dd', 'c2fe7703-3f91-4e2b-b648-dd5b466e5eb2']",16,,,,,,,,,,,,,,,,Bastia,2736,00:29:16.196,Pass,
,,,,,,,,,,,,,,,,,,1.398209,,,,,,,,,,,,,,cd20616d-b67f-43d1-84df-9fd6057ecdff,2635,,"[74.7, 80.0]",3900541,74,,,,,-0.26481733,,,,"[98.3, 73.6]",,High Pass,24.452402,,Incomplete,,Floyd Ayité,15689.0,,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,169,Bastia,2736,"['01a1167d-fae1-4791-a1d9-b635833f6dad', '99305921-40b1-4f9f-a3b0-2183471e1800']",22,,,,,,,,,,,,,,,,Bastia,2736,00:29:22.796,Pass,
,,,,,,,,,,,,,,,,,,1.606906,,,,,,,,,,,,,,4f2791c1-e76d-48f3-b5e0-ddac54d8d697,2639,,"[94.7, 80.0]",3900541,74,,,,,-1.7853209,,,,"[90.8, 62.1]",,Low Pass,18.319935,,,,Gaël Danic,7349.0,,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,170,Bastia,2736,['07e311f1-1061-42c3-afe4-757c11157685'],32,,,,,,,,,,,,,,,,Bastia,2736,00:29:32.174,Pass,
,,,,,,,,,,,,,,,,,,0.637105,,,,,,,,,,,,,,2129766a-214f-4045-a37e-36d6048cf531,2643,,"[90.8, 62.1]",3900541,74,,,,,0.23958303,,Left Foot,,"[103.9, 65.3]",,Ground Pass,13.485177,,Incomplete,,Axel Ngando,29875.0,,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Midfield,170,Bastia,2736,"['598de9d4-a259-4f41-8e7a-04fa38fdebd4', 'a3e8ed4a-2f3a-4f19-95e3-276b45bead80']",34,,,,,,,,,,,,,,,,Bastia,2736,00:29:34.466,Pass,
,,,,,,,,,,,,,,,,,,1.580088,,,,,,,,,,,,,,c3b1e45f-d4f8-4cb1-a16d-784f41fc5da6,2648,,"[77.5, 49.7]",3900541,74,,,,,-1.4870764,,Right Foot,,"[79.9, 21.1]",,High Pass,28.700523,,Incomplete,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,170,Bastia,2736,['0337d1ba-f7f7-4c06-88dd-50fb13697b95'],38,,,,,,,,,,,,,,,,Bastia,2736,00:29:38.018,Pass,
,,,,,,,,,,,,,,,,,,0.843276,,,,,,,,,,,,,,7f0dc446-1d5b-49db-9948-f7f550754240,2655,,"[77.6, 27.5]",3900541,74,,,,,2.9420373,,Left Foot,,"[68.7, 29.3]",,Ground Pass,9.080198,,,,Seko Fofana,7791.0,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Midfield,170,Bastia,2736,['8dc91a3e-6abd-4a24-9438-ecfe4003a7c6'],41,,,,,,,,,,,,,,,,Bastia,2736,00:29:41.929,Pass,
,,,,,,,,,,,,,,,,,,0.878829,,,,,,,,,,,,,,e85bc4e9-f6df-4c82-a2d7-7aeb46b9ce2f,2658,,"[68.7, 29.3]",3900541,74,,,,,-1.6850506,,Right Foot,,"[66.6, 11.0]",,Ground Pass,18.420097,,,,Florian Marange,40528.0,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,170,Bastia,2736,['ae64fd52-a63a-4d56-9288-ba4539c0dcf3'],42,,,,,,,,,,,,,,,,Bastia,2736,00:29:42.837,Pass,
,,,,,,,,,,,,,,,,,,0.822111,,,,,,,,,,,,,,35d49ad0-fe27-407b-be5a-c5efd7e87f4e,2661,,"[66.6, 11.0]",3900541,74,,,,,1.7547398,,Left Foot,,"[64.2, 23.9]",,Ground Pass,13.121357,,,,Seko Fofana,7791.0,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,170,Bastia,2736,['76225b75-f549-489c-be31-0c37ab6b9be5'],44,,,,,,,,,,,,,,,,Bastia,2736,00:29:44.846,Pass,
,,,,,,,,,,,,,,,,,,1.055382,,,,,,,,,,,,,,65370fb8-33ec-4d72-846a-b8f1ac15240b,2665,,"[69.1, 23.9]",3900541,74,,,,,1.1835027,,Left Foot,,"[78.4, 46.7]",,Ground Pass,24.62377,,,,Axel Ngando,29875.0,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,170,Bastia,2736,"['5973e6bb-0bf6-4d97-9259-dc9d6f9ded6b', '92e5c3c6-dcdb-477b-b78b-b535d409552a']",47,,,,,,,,,,,,,,,,Bastia,2736,00:29:47.077,Pass,True
,,,,,,,,,,,,,,,,,,0.869764,,,,,,,,,,,,,,74661771-a401-4953-82d3-2efa439cf023,2669,,"[78.4, 46.7]",3900541,74,,,,,0.6032299,,Left Foot,,"[87.4, 52.9]",,Ground Pass,10.928861,,,,Floyd Ayité,15689.0,,,,,,,2,From Throw In,Axel Ngando,29875.0,Right Center Midfield,170,Bastia,2736,"['45ce8a5f-9d88-4206-9da2-fa0aad102d8d', '9ef38bcc-e0f4-4502-a9bc-82a884938c07']",49,,,,,,,,,,,,,,,,Bastia,2736,00:29:49.249,Pass,True
,,,,,,,,,,,,,,,,,,1.066119,,,,,,,,,,,,,,967f0231-dd3a-44ab-86ec-55a0eafb6193,2672,,"[87.4, 52.9]",3900541,74,,,,,0.7956019,,Right Foot,,"[106.8, 72.7]",,Ground Pass,27.720028,,,,Gaël Danic,7349.0,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Forward,170,Bastia,2736,['f21abcc0-e82f-42ae-9c10-8e2edaa75048'],53,,,,,,,,,,,,,,,,Bastia,2736,00:29:53.062,Pass,
,,,,,,,,,,,,,,,,,,1.163027,,,,,,,,,,,,,,460f796a-67c3-44d1-8b14-f4c5d2cfeda4,2675,,"[97.5, 73.6]",3900541,74,,,,,-1.2066605,,Left Foot,True,"[107.6, 47.1]",,High Pass,28.359478,,,,Axel Ngando,29875.0,,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Midfield,170,Bastia,2736,['47ace2d7-947c-4831-b122-903c80c175b4'],56,,,,,,,,,,,,,,,,Bastia,2736,00:29:56.089,Pass,
,,,,,,,,,,,,,,,,,,2.121388,,,,,,,,,,,,,,f2ce5e9b-de69-4669-84b8-4dda98580b20,2678,,"[107.6, 47.1]",3900541,74,,,,True,-2.1785984,,,,"[101.2, 37.9]",,High Pass,11.207141,,,,Julian Palmieri,4508.0,,,,,,,2,From Throw In,Axel Ngando,29875.0,Right Center Midfield,170,Bastia,2736,"['0f2faaeb-e820-4d1e-8811-c58b58623a7a', 'b9d9ab8d-6d42-4062-b313-1e9973c2a7e3']",57,,,,,,,,,,,,,,,,Bastia,2736,00:29:57.329,Pass,True
,,,,,,,,,,,,,,,,,,1.886523,,,,,,,,,,,,,,6c681fa1-ebd7-4201-bd80-0248c83a7637,2683,,"[95.1, 43.6]",3900541,75,,,,True,-1.5031033,,,,"[96.7, 20.0]",,Low Pass,23.654175,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Gaël Danic,7349.0,Right Midfield,170,Bastia,2736,"['0b13af32-9df0-41de-a9e9-f02547739c63', '327a0403-438e-4b4b-a59d-10ec16a6869b']",1,,,,,,,,,,,,,,,,Bastia,2736,00:30:01.753,Pass,True
,,,,,,,,,,,,,,,,,,5.055815,,,,,,,,,,,,,,9b946470-89e2-4daf-92e3-1f4c873aa315,2687,,"[25.4, 63.9]",3900541,75,,,,,-0.303784,,Right Foot,,"[107.7, 38.1]",,High Pass,86.24923,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,170,Bastia,2736,"['07cbbf98-d5e7-4c30-bf0d-8dd552cd2cad', '24361f4c-42b1-48e6-80ea-11e22d085d9d']",5,,,,,,,,,,,,,,,,AS Monaco,129,00:30:05.300,Pass,
,,,,,,,,,,,,,,,,,,2.33603,,,,,,,,,,,,,,5056655e-8abe-4d51-84e2-d1275d569adc,2691,,"[12.4, 36.0]",3900541,75,,,,,-0.7252765,,Keeper Arm,,"[39.7, 11.8]",,Low Pass,36.481915,,,,François Modesto,401194.0,,,,,,,2,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,170,Bastia,2736,['525825d5-c4ad-435e-8cb5-23ee2d4b087c'],11,,,,,,,,,,,,,,,,Bastia,2736,00:30:11.056,Pass,
,,,,,,,,,,,,,,,,,,0.866275,,,,,,,,,,,,,,2b1c3ed3-bc2a-4100-a3eb-0d0c4320fe7e,2694,,"[43.8, 6.6]",3900541,75,,,,,0.7195039,,Left Foot,,"[54.3, 15.8]",,Ground Pass,13.9603,,,,Seko Fofana,7791.0,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,170,Bastia,2736,['3dd44d8b-57f9-435c-81d5-3009fe170544'],15,,,,,,,,,,,,,,,,Bastia,2736,00:30:15.884,Pass,
,,,,,,,,,,,,,,,,,,0.912018,,,,,,,,,,,,,,30b79fa5-681d-43dc-a43f-90ca240c30c9,2697,,"[54.3, 15.8]",3900541,75,,,,,-1.8347601,,Right Foot,,"[51.3, 4.7]",,Ground Pass,11.4982605,,,,François Modesto,401194.0,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,170,Bastia,2736,['23c7a37c-7af8-428a-9588-7012c9062e34'],16,,,,,,,,,,,,,,,,Bastia,2736,00:30:16.815,Pass,
,,,,,,,,,,,,,,,,,,0.894626,,,,,,,,,,,,,,c1ff51f0-fa1c-4e12-8354-4e59dee51ffa,2700,,"[51.3, 4.7]",3900541,75,,,,,2.3561945,,Right Foot,,"[45.8, 10.2]",,Ground Pass,7.7781744,,,,Seko Fofana,7791.0,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,170,Bastia,2736,['d3ab9080-64b6-41de-a4b6-c48afbe611e0'],20,,,,,,,,,,,,,,,,Bastia,2736,00:30:20.714,Pass,
,,,,,,,,,,,,,,,,,,1.239673,,,,,,,,,,,,,,c7a463c9-7136-4a3c-a567-1a255995e55d,2703,,"[45.8, 10.2]",3900541,75,,,,,1.3936602,,Right Foot,,"[48.7, 26.4]",,Ground Pass,16.457521,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,170,Bastia,2736,['af4f63ad-98a9-4439-acad-ea2160030cb6'],23,,,,,,,,,,,,,,,,Bastia,2736,00:30:23.171,Pass,
,,,,,,,,,,,,,,,,,,1.10699,,,,,,,,,,,,,,8ca8d708-73fd-4525-8c66-07a180e979f6,2706,,"[48.7, 26.4]",3900541,75,,,,,-2.1862092,,Right Foot,,"[37.6, 10.7]",,Ground Pass,19.227585,,,,Seko Fofana,7791.0,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,170,Bastia,2736,['41a35048-d7fd-436c-b1c4-7631c9841740'],24,,,,,,,,,,,,,,,,Bastia,2736,00:30:24.593,Pass,
,,,,,,,,,,,,,,,,,,0.781931,,,,,,,,,,,,,,35271e5c-479b-49a5-8f07-5eb9908eabb4,2709,,"[37.6, 10.7]",3900541,75,,,,,-0.46744987,,Right Foot,,"[48.1, 5.4]",,Ground Pass,11.761803,,,,François Modesto,401194.0,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,170,Bastia,2736,['28f56d98-ebb2-40d7-a1c3-e589d33cb3c1'],26,,,,,,,,,,,,,,,,Bastia,2736,00:30:26.798,Pass,
,,,,,,,,,,,,,,,,,,0.908594,,,,,,,,,,,,,,7c85c83c-37fa-4531-bc60-3bc15bb1dafa,2712,,"[44.0, 4.7]",3900541,75,,,,,0.44277778,,Right Foot,,"[65.3, 14.8]",,Ground Pass,23.57329,,,,Julian Palmieri,4508.0,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,170,Bastia,2736,['4ad5907b-8737-40f2-98bc-cfc1c9992b05'],29,,,,,,,,,,,,,,,,Bastia,2736,00:30:29.151,Pass,
,,,,,,,,,,,,,,,,,,1.073599,,,,,,,,,,,,,,1657cb49-6b29-4b4b-a44a-d3db028096ff,2716,,"[66.3, 14.0]",3900541,75,,,,,-1.4349476,,Left Foot,,"[68.2, 0.1]",,Ground Pass,14.029255,,Out,,Gaël Danic,7349.0,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Midfield,170,Bastia,2736,['d46e0167-9812-46b4-a167-b3a16c3403dc'],32,,,,,,,,,,,,,,,,Bastia,2736,00:30:32.789,Pass,
,,,,,,,,,,,,,,,,,,3.37447,,,,,,,,,,,,,,c7b3aa15-944d-424c-8cb9-96c609053361,2720,,"[47.4, 80.0]",3900541,76,,,,,-0.2273186,,,,"[75.5, 73.5]",,High Pass,28.841984,,,,Lacina Traoré,3553.0,,,,,,Throw-in,2,From Throw In,Almamy Touré,3204.0,Right Back,171,AS Monaco,129,['520abf9e-74d2-4abc-b557-07b26abf9e0b'],7,,,,,,,,,,,,,,,,AS Monaco,129,00:31:07.656,Pass,
,,,,,,,,,,,,,,,,,,1.024394,,,,,,,,,,,,,,cd3d6f22-c546-417c-94b5-4be0ecbc3257,2724,,"[86.0, 69.9]",3900541,76,,,,,2.2932148,,Left Foot,,"[80.8, 75.8]",,Low Pass,7.864477,,,,Nabil Dirar,5727.0,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,171,AS Monaco,129,['84279bf8-a5f7-4137-bd7a-b0955527859f'],11,,,,,,,,,,,,,,,,AS Monaco,129,00:31:11.151,Pass,
,,,,,,,,,,,,,,,,,,0.961499,,,,,,,,,,,,,,5ad625ca-afeb-41e2-8a34-f1575cd70c06,2728,,"[85.9, 75.1]",3900541,76,,,,,3.0341647,,Left Foot,,"[75.7, 76.2]",,Ground Pass,10.259142,,,,Almamy Touré,3204.0,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,171,AS Monaco,129,"['7000c112-f649-4117-bf70-3f7fd40e11ba', 'd8289bc5-67e5-4371-8e13-06027e47ae76']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:31:13.558,Pass,True
,,,,,,,,,,,,,,,,,,3.089064,,,,,,,,,,,,,,afa4b076-82e4-48a1-91f1-cbdbd7c2b1b2,2737,,"[45.4, 3.8]",3900541,76,,,,,0.71977824,,Left Foot,,"[82.7, 36.5]",,High Pass,49.604233,,Incomplete,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,171,AS Monaco,129,"['7687de46-c0db-476b-b44b-59802ac0c1d2', 'b35e0c27-35af-4927-8efd-881d9166b5f4', 'ec68528c-a825-4548-978b-64a18ea2829e']",17,,,,,,,,,,,,,,,,Bastia,2736,00:31:17.611,Pass,True
,,,,,,,,,,,,,,,,,,2.195691,,,,,,,,,,,,,,7687de46-c0db-476b-b44b-59802ac0c1d2,2739,,"[37.4, 43.6]",3900541,76,,,,,0.8422474,,Head,,"[54.8, 63.1]",,High Pass,26.13446,,,,Fábio Henrique Tavares,3247.0,,,,,,Recovery,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,171,AS Monaco,129,"['81eef45e-869f-434a-85a1-7b0dcadb7b8f', 'afa4b076-82e4-48a1-91f1-cbdbd7c2b1b2']",20,,,,,,,,,,,,,,,,AS Monaco,129,00:31:20.701,Pass,
,,,,,,,,,,,,,,,,,,0.942355,,,,,,,,,,,,,,5698fb0e-36c8-498c-be6c-54f01f545593,2741,,"[54.8, 63.1]",3900541,76,,,,,-0.097726904,,Head,,"[75.2, 61.1]",,Low Pass,20.497805,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,171,AS Monaco,129,"['1ace5757-a64e-4351-bcf8-28d4c915345a', 'a2fdcd15-2f3b-40c8-af89-86426672671e']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:31:22.976,Pass,
,,,,,,,,,,,,,,,,,,0.909761,,,,,,,,,,,,,,57c72cfa-32fe-4590-b393-daca40770b97,2746,,"[46.9, 16.7]",3900541,76,,,,,-1.0858753,,Right Foot,,"[51.8, 7.4]",,Ground Pass,10.511898,,,,Florian Marange,40528.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,172,Bastia,2736,"['9c8c1efc-a9a7-417e-9b25-e0fa477c8620', 'b8dfcd64-6bc2-472f-8b4f-97890e2aeb90']",25,,,,,,,,,,,,,,,,Bastia,2736,00:31:25.816,Pass,True
,,,,,,,,,,,,,,,,,,0.854449,,,,,,,,,,,,,,f573a31e-7733-4778-81b4-ff3ba36fa1f3,2749,,"[51.8, 7.4]",3900541,76,,,,,2.99227,,Left Foot,,"[40.5, 9.1]",,Ground Pass,11.42716,,,,Seko Fofana,7791.0,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,172,Bastia,2736,['235ec89f-d473-47a0-8203-37d12c0be5f4'],26,,,,,,,,,,,,,,,,Bastia,2736,00:31:26.789,Pass,
,,,,,,,,,,,,,,,,,,1.138637,,,,,,,,,,,,,,9f0e2c60-367e-469c-b1d4-89111e4f39ac,2753,,"[40.5, 9.1]",3900541,76,,,,,2.320811,,Right Foot,,"[29.6, 20.8]",,Ground Pass,15.9906225,,,,François Modesto,401194.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,172,Bastia,2736,"['3de88849-3028-47f4-9130-6e95cfeba3d3', 'eb8b320b-50a9-4706-9dc2-5206efc2fc7d']",28,,,,,,,,,,,,,,,,Bastia,2736,00:31:28.378,Pass,True
,,,,,,,,,,,,,,,,,,1.220978,,,,,,,,,,,,,,a5ea81bf-a9cf-4135-935b-e0f24352ab4c,2757,,"[30.5, 20.0]",3900541,76,,,,,-1.0366137,,Right Foot,,"[38.9, 5.8]",,Ground Pass,16.498486,,,,Florian Marange,40528.0,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,172,Bastia,2736,"['bd9eaee4-e521-4545-9b78-8def4cad3bbb', 'c15e6451-8f0d-4372-9264-6282f84d16f3']",34,,,,,,,,,,,,,,,,Bastia,2736,00:31:34.389,Pass,True
