50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.651864,,,,,,,,,,,,,8c0bcffd-90c4-4b93-a919-aa83b68e2858,123,,"[63.5, 73.7]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,6,Caen,140,['1c9cfc17-d8ad-493a-9d0d-1ab33dc7f8e8'],42,,,,,,,,,,,,,,,,Lille,143,00:02:42.197,Pressure,
,,,,,,,,,True,,,,,,,0.805651,,,,,,,,,,,,,14a9bd4f-db8e-4943-ae0c-66d1cfb674b7,174,,"[79.6, 5.0]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Midfield,8,Caen,140,['557c140e-25bc-467d-8930-505d12aaa133'],58,,,,,,,,,,,,,,,,Caen,140,00:03:58.519,Pressure,
,,,,,,,,,,,,,,,,0.547394,,,,,,,,,,,,,56429b2e-dc62-4ad7-a95f-6358c52ebd2f,186,,"[62.2, 59.2]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Leborgne,40701.0,Right Center Midfield,9,Lille,143,"['39aa5996-4a0f-4e84-a808-137be991853b', '79447a0b-a2ac-43e8-b053-8a6b64b8f237']",28,,,,,,,,,,,,,,,,Caen,140,00:04:28.890,Pressure,
,,,,,,,,,,,,,,,,1.411937,,,,,,,,,,,,,12ee6758-5d27-4d10-9a40-318056ac5c31,199,,"[42.8, 22.4]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,"['7c9d8478-1a7a-4d77-aa5e-6b109d42a25f', 'e66b26a7-4207-4210-8a81-625e2aa82992']",52,,,,,,,,,,,,,,,,Lille,143,00:04:52.304,Pressure,
,,,,,,,,,,,,,,,,3.184417,,,,,,,,,,,,,85726047-bff9-4d17-a515-a54627b5892b,204,,"[71.6, 48.9]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Leborgne,40701.0,Right Center Midfield,9,Lille,143,"['6157e8de-e6bf-4de1-aee0-9cc2a9be86e5', 'c0255392-60b4-4ab9-b88f-f1026f70fd3c']",56,,,,,,,,,,,,,,,,Caen,140,00:04:56.305,Pressure,
,,,,,,,,,,,,,,,,0.39176,,,,,,,,,,,,,42b53d09-16cc-4cdd-98f7-c07d493d6378,215,,"[51.2, 53.1]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,9,Lille,143,"['e7873d6d-3354-4e42-8870-7d7fd444d42d', 'f67e3dd8-4181-4d9e-b566-cc8244dc1a59']",11,,,,,,,,,,,,,,,,Caen,140,00:05:11.175,Pressure,
,,,,,,,,,,,,,,,,0.944813,,,,,,,,,,,,,9b0471c5-0f7c-4e78-9864-dee42a73f7ea,245,,"[54.2, 25.9]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Center Forward,9,Lille,143,"['90fd4476-f05d-4427-915d-5bbcddda17e9', 'df16d644-742d-4a6f-88a1-0c0bfc07fbe2']",35,,,,,,,,,,,,,,,,Caen,140,00:05:35.958,Pressure,
,,,,,,,,,,,,,,,,1.21946,,,,,,,,,,,,,fdc0c595-3910-4cb6-8c91-2aeced6f1e21,260,,"[57.8, 25.9]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,9,Lille,143,"['bccd5c76-aae0-49f4-8fe5-3cdccbd2037e', 'f69ed85f-f181-43ba-bbf9-234c8d6e396b']",42,,,,,,,,,,,,,,,,Caen,140,00:05:42.918,Pressure,
,,,,,,,,,,,,,,,,0.525553,,,,,,,,,,,,,bacb0575-1b90-49e1-9f37-7b111ccc3ec8,264,,"[61.4, 36.4]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Center Forward,9,Lille,143,"['2d9dfb26-e0d9-45fd-8c99-60c9d7f69764', '64528306-294d-473d-a80e-756aaf04cd6a']",45,,,,,,,,,,,,,,,,Caen,140,00:05:45.475,Pressure,
,,,,,,,,,,,,,,,,1.693467,,,,,,,,,,,,,24b2f324-0ef6-46db-8327-46c6f16f98a3,271,,"[57.0, 74.8]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michaël Jordan Nkololo,4539.0,Right Midfield,9,Lille,143,['2a046ada-d6ab-4c2f-8ecd-8bb446ae8eaa'],50,,,,,,,,,,,,,,,,Caen,140,00:05:50.827,Pressure,
,,,,,,,,,,,,,,,,0.401159,,,,,,,,,,,,,2580b3db-b89f-4c7f-9ab2-ba426e7e3f8c,281,,"[41.0, 76.9]",3900614,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,10,Lille,143,['4cc3723a-a8fd-4af1-bd74-292dd73cfc80'],6,,,,,,,,,,,,,,,,Caen,140,00:06:06.197,Pressure,
,,,,,,,,,,,,,,,,0.535619,,,,,,,,,,,,,d060ad30-e40b-4676-a5fc-11923b9ca86a,296,,"[105.0, 6.3]",3900614,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing,10,Lille,143,['72ba05ee-410e-4bdf-95c2-2156dacbbcaa'],16,,,,,,,,,,,,,,,,Lille,143,00:06:16.866,Pressure,
,,,,,,,,,,,,,,,,0.451731,,,,,,,,,,,,,684e4e0d-4a89-4946-ae8c-58512917de79,301,,"[26.1, 77.9]",3900614,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,10,Lille,143,['5d4c4bdf-55db-4343-9f67-744b8b10693a'],19,,,,,,,,,,,,,,,,Caen,140,00:06:19.972,Pressure,
,,,,,,,,,,,,,,,,0.650998,,,,,,,,,,,,,769220b5-775c-4453-a4a8-a2c19280a513,305,,"[70.2, 3.3]",3900614,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,11,Caen,140,,38,,,,,,,,,,,,,,,,Lille,143,00:06:38.155,Pressure,
,,,,,,,,,,,,,,,,0.522466,,,,,,,,,,,,,5adc130b-f3e2-48da-9773-6644b8afe767,316,,"[42.0, 29.8]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,12,Caen,140,"['16b08d9c-b277-4702-9dcd-f4b919bd8998', 'daabe93d-96e4-469c-93cc-7725a0c94944']",4,,,,,,,,,,,,,,,,Lille,143,00:07:04.438,Pressure,
,,,,,,,,,,,,,,,,0.851505,,,,,,,,,,,,,7e9eaa77-045d-41c0-a896-c3593c5f0935,322,,"[37.7, 28.8]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,12,Caen,140,"['22034b81-6ca4-4e0c-b4e8-cab693bfb990', 'e3f7060c-8149-4dfa-b906-3ce4cb2dcb55']",6,,,,,,,,,,,,,,,,Lille,143,00:07:06.567,Pressure,
,,,,,,,,,,,,,,,,1.969729,,,,,,,,,,,,,85b9149f-e7ec-4ade-a544-82b6e14478b9,331,,"[56.3, 30.0]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julien Féret,2959.0,Left Center Midfield,14,Lille,143,"['605ea843-740d-47fb-b07a-a2e155ea8625', 'b3a37217-ed48-473b-a10f-2aad2cff1e93']",18,,,,,,,,,,,,,,,,Caen,140,00:07:18.912,Pressure,
,,,,,,,,,,,,,,,,1.276185,,,,,,,,,,,,,615ee4d4-eae9-4ca5-b98b-c17768425b12,334,,"[54.8, 35.9]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Seube,40698.0,Center Defensive Midfield,14,Lille,143,['605ea843-740d-47fb-b07a-a2e155ea8625'],19,,,,,,,,,,,,,,,,Caen,140,00:07:19.682,Pressure,
,,,,,,,,,,,,,,,,0.649785,,,,,,,,,,,,,49b0a72b-7d18-4b13-a54c-fc8f1a422c09,345,,"[45.1, 5.6]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emmanuel Imorou,4474.0,Left Back,14,Lille,143,"['16b95f03-25d7-47ef-8a62-4c271d4857c3', 'f0f15340-fccd-419d-b3b7-1ff8efaa5925']",27,,,,,,,,,,,,,,,,Caen,140,00:07:27.886,Pressure,
,,,,,,,,,True,,,,,,,0.660132,,,,,,,,,,,,,80f54451-a975-42a5-b50b-25a815932a6f,351,,"[79.3, 45.5]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,15,Caen,140,"['bd0ecb17-a85a-450c-8823-20e89c9521c9', 'cf82056f-2970-43fa-894d-fabe99519612']",30,,,,,,,,,,,,,,,,Lille,143,00:07:30.891,Pressure,
,,,,,,,,,,,,,,,,1.169138,,,,,,,,,,,,,0bb31cf3-cfd2-45cd-b11b-b49218ddce24,360,,"[51.0, 4.5]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,15,Caen,140,"['43fd985a-548e-4e08-a9ee-fb8e3a5266b8', '74e1b551-4cb0-4d84-84ec-c2076848c178', '8df34d38-37a1-4046-aaff-03146b6048d5']",38,,,,,,,,,,,,,,,,Lille,143,00:07:38.453,Pressure,
,,,,,,,,,,,,,,,,0.93078,,,,,,,,,,,,,f9a8579c-b767-418b-b450-919326810647,367,,"[83.6, 13.0]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,15,Caen,140,"['2508eae4-d306-45cb-a59a-d16ec7f225df', '72936bea-8be0-4776-8737-b5d193578f66', 'fe076a37-78d1-4bb0-86fa-9d356d3e504d']",42,,,,,,,,,,,,,,,,Lille,143,00:07:42.544,Pressure,
,,,,,,,,,,,,,,,,0.391201,,,,,,,,,,,,,adf865a3-ab2a-4ad4-9c77-fd609b4fd6d9,371,,"[51.9, 8.3]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,15,Caen,140,"['26df14ad-52f5-4187-9acb-0b6b11029850', '952dd7f0-54af-46d9-bfcd-3f826745a4a6']",44,,,,,,,,,,,,,,,,Lille,143,00:07:44.863,Pressure,
,,,,,,,,,,,,,,,,0.393231,,,,,,,,,,,,,9dfae2a7-7e8c-4a09-902f-a20eda4888f8,376,,"[64.3, 18.8]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,15,Caen,140,['b3d74f9b-797a-4516-a315-59616735f1b8'],46,,,,,,,,,,,,,,,,Lille,143,00:07:46.226,Pressure,
,,,,,,,,,,,,,,,,0.563653,,,,,,,,,,,,,34888482-7846-4bb1-86ee-a91de0473ad0,383,,"[23.3, 15.5]",3900614,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,15,Caen,140,['76f0ad80-7fa5-4373-ae10-3a24bc816032'],54,,,,,,,,,,,,,,,,Lille,143,00:07:54.697,Pressure,
,,,,,,,,,,,,,,,,0.556385,,,,,,,,,,,,,f656c02c-9af4-40dc-b7aa-826fd074516a,398,,"[65.8, 58.9]",3900614,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,16,Lille,143,"['18632c72-c02a-4f50-8151-c98e05243006', '307e6a2a-4e0e-44a8-8283-7eedd26c7571']",22,,,,,,,,,,,,,,,,Caen,140,00:08:22.436,Pressure,
,,,,,,,,,True,,,,,,,1.041976,,,,,,,,,,,,,d9b172e6-f3a7-4e16-ac29-0874463d8cdd,406,,"[49.5, 11.5]",3900614,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,17,Caen,140,"['b36253f2-70bd-45f8-b327-c1a2bd9155f0', 'df31b932-5312-49f1-90a4-52ae9f2868bb']",27,,,,,,,,,,,,,,,,Lille,143,00:08:27.308,Pressure,
,,,,,,,,,,,,,,,,0.651227,,,,,,,,,,,,,11c8a6e8-9981-4306-847d-e8eab37e4b1b,417,,"[10.8, 54.7]",3900614,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,17,Caen,140,"['8837349a-3c08-4a5d-8fd0-e54571387f8d', 'a3acaa0c-e436-4de9-976c-79cd6ac489af']",41,,,,,,,,,,,,,,,,Lille,143,00:08:41.431,Pressure,
,,,,,,,,,,,,,,,,1.041176,,,,,,,,,,,,,95f810fc-3baf-4066-978f-17a861bb7b63,424,,"[4.7, 10.4]",3900614,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,18,Caen,140,"['563d9136-50e6-4cee-a1ea-1ed9d86dde4a', 'd3c22aa7-4a41-4af6-b701-c623184dae30']",3,,,,,,,,,,,,,,,,Lille,143,00:09:03.089,Pressure,
,,,,,,,,,,,,,,,,0.775841,,,,,,,,,,,,,0146d711-aad2-4995-9c92-f27b0f7b2b11,435,,"[62.7, 7.7]",3900614,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Center Forward,19,Lille,143,"['0d8f38e2-b109-4e1e-9155-0a47d0b8b4c1', '266987a2-933f-4a89-a12d-9e1fce88f793']",29,,,,,,,,,,,,,,,,Caen,140,00:09:29.925,Pressure,
,,,,,,,,,,,,,,,,0.516262,,,,,,,,,,,,,1bc0202e-29be-4078-b1ab-4aafcc60fa96,437,,"[55.8, 6.7]",3900614,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,19,Lille,143,"['4141b243-c715-4bc6-a329-5239e2a6dd48', '6eeb2168-d843-4182-9ba8-e20912c1486e', 'e39e6656-5558-4d8f-9269-97b7a75e57b4']",30,,,,,,,,,,,,,,,,Caen,140,00:09:30.852,Pressure,
,,,,,,,,,,,,,,,,0.475163,,,,,,,,,,,,,c78e314d-f713-4bcd-9af7-1369059b590c,452,,"[29.2, 22.3]",3900614,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Syam Ben Youssef,5656.0,Left Center Back,19,Lille,143,"['12de47b7-23ac-4d7f-990f-3909a8e9ab6e', '77450cf4-e372-48de-97dd-c77a4c4c1282', 'c50bb1ac-a6c1-4cf0-8997-66733ec2c258']",46,,,,,,,,,,,,,,,,Caen,140,00:09:46.613,Pressure,
,,,,,,,,,,,,,,,,0.712451,,,,,,,,,,,,,647bf46c-db66-47fc-afeb-9735d21b0efe,461,,"[26.8, 6.7]",3900614,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Imorou,4474.0,Left Back,19,Lille,143,"['2a1c8783-fad7-4fe2-b89e-181fe4e62395', '7b03a2cc-1909-4bdb-b68d-07e9f868cfa7']",51,,,,,,,,,,,,,,,,Caen,140,00:09:51.172,Pressure,
,,,,,,,,,,,,,,,,1.061732,,,,,,,,,,,,,1a141485-a7f3-4600-8de7-8c067db6b957,469,,"[8.9, 10.0]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,20,Lille,143,['42c1a53a-0b55-48bd-8998-2638b64e874a'],8,,,,,,,,,,,,,,,,Caen,140,00:10:08.805,Pressure,
,,,,,,,,,,,,,,,,0.924401,,,,,,,,,,,,,ade33b33-41b4-4258-963d-a52cd1b53ce3,470,,"[10.6, 6.1]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,20,Lille,143,,9,,,,,,,,,,,,,,,,Caen,140,00:10:09.307,Pressure,
,,,,,,,,,,,,,,,,0.262637,,,,,,,,,,,,,d1668722-ac99-4284-925e-b616a1184dbb,473,,"[106.0, 74.0]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,20,Lille,143,['47cea2db-dc20-4f7e-afef-7657982bdf42'],10,,,,,,,,,,,,,,,,Lille,143,00:10:10.805,Pressure,
,,,,,,,,,True,,,,,,,0.93629,,,,,,,,,,,,,f3095661-0381-4e0c-a1c0-73d0ed452a59,480,,"[37.8, 18.2]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,22,Lille,143,"['083c74f9-ed17-42d5-a775-277bd6b55f64', '86b66298-ab92-443a-9c09-f33e3b57fe77', 'b56c9e94-2a6a-4668-8178-a93f4f919db3']",26,,,,,,,,,,,,,,,,Caen,140,00:10:26.559,Pressure,
,,,,,,,,,,,,,,,,0.521602,,,,,,,,,,,,,89df7523-fae9-4e44-82f1-aad173b596f5,490,,"[49.4, 21.3]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,22,Lille,143,"['a457f34d-ca6c-472f-b013-f38e5a5e2931', 'ae9b709c-2c3e-4f5e-9d32-f95ef487e4ab']",31,,,,,,,,,,,,,,,,Caen,140,00:10:31.516,Pressure,
,,,,,,,,,True,,,,,,,0.652568,,,,,,,,,,,,,16a63fa6-9779-427a-8721-f5fb5bc4ee77,512,,"[57.3, 72.1]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,23,Caen,140,"['5bcadc8a-5e73-4deb-98bc-2e3559ae69d8', '6219693c-7b26-4832-8aed-d9fe1ff6ca47']",53,,,,,,,,,,,,,,,,Lille,143,00:10:53.908,Pressure,
,,,,,,,,,True,,,,,,,1.251671,,,,,,,,,,,,,4156dd57-c37e-48db-af3a-5f86c3457f33,518,,"[56.9, 75.3]",3900614,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,23,Caen,140,['2e35c969-7628-4a11-aa30-3ce426420841'],55,,,,,,,,,,,,,,,,Lille,143,00:10:55.733,Pressure,
,,,,,,,,,,,,,,,,0.392299,,,,,,,,,,,,,dc005203-ed85-40d4-8835-45e64eb488a9,529,,"[33.1, 55.3]",3900614,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,23,Caen,140,"['641fe4a7-3e33-4cf2-9aa4-b34961e86c57', '6bc571ac-6829-477d-bcff-b33a40c90a56']",3,,,,,,,,,,,,,,,,Lille,143,00:11:03.134,Pressure,
,,,,,,,,,,,,,,,,1.051508,,,,,,,,,,,,,61e6acf1-8487-4fad-b608-91ffadaab86e,546,,"[26.6, 12.6]",3900614,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,24,Lille,143,"['74fba1e7-0daa-4fb0-a95d-6243a4145678', 'cae8a737-3dd9-46b1-a2f5-9c3f59eafbe6']",23,,,,,,,,,,,,,,,,Caen,140,00:11:23.517,Pressure,
,,,,,,,,,True,,,,,,,0.914767,,,,,,,,,,,,,4c069f82-cfbe-452b-966f-248555c41e2d,550,,"[85.6, 72.7]",3900614,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,24,Lille,143,['14f1e0e6-ad93-49c0-b933-277f12b5958d'],26,,,,,,,,,,,,,,,,Lille,143,00:11:26.740,Pressure,
,,,,,,,,,,,,,,,,1.811444,,,,,,,,,,,,,2d6e4d20-2277-4581-beeb-73e73cd117cf,562,,"[57.0, 17.4]",3900614,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,24,Lille,143,"['659cb5bf-2c15-4c4f-bdf1-7839f90770b9', 'e8f1bcba-be97-4032-a8ea-22c27f74d22a']",42,,,,,,,,,,,,,,,,Caen,140,00:11:42.528,Pressure,
,,,,,,,,,,,,,,,,0.749043,,,,,,,,,,,,,5c1ac900-c528-4efc-9aea-4d47777c3023,579,,"[100.4, 53.3]",3900614,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,24,Lille,143,"['a79529c4-cf84-4898-b91f-34ae3153dfef', 'f1cbd1e0-7748-4359-9006-3d7dda1a0b06']",57,,,,,,,,,,,,,,,,Caen,140,00:11:57.176,Pressure,
,,,,,,,,,,,,,,,,0.788542,,,,,,,,,,,,,565cca75-c351-4095-a9ed-38e6476b34e4,587,,"[71.7, 47.5]",3900614,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,24,Lille,143,['eab5f730-a6cf-4362-b018-a21cbfb949fa'],2,,,,,,,,,,,,,,,,Caen,140,00:12:02.964,Pressure,
,,,,,,,,,,,,,,,,0.511365,,,,,,,,,,,,,fbb332a8-2d8c-46ff-a8bd-4c4a8c95a409,611,,"[95.9, 33.5]",3900614,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,24,Lille,143,"['745bf982-44dc-4f63-b411-86379ed6530c', 'b773b8ba-e918-4dd2-a1c7-4f3df4369d43']",30,,,,,,,,,,,,,,,,Lille,143,00:12:30.558,Pressure,
,,,,,,,,,,,,,,,,0.619446,,,,,,,,,,,,,ee0cf6ee-688f-4c30-8d50-04d7b8c4578e,617,,"[22.9, 50.2]",3900614,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,25,Caen,140,['850dedfa-2ccc-47c6-9714-7c77e7acda20'],32,,,,,,,,,,,,,,,,Caen,140,00:12:32.176,Pressure,
,,,,,,,,,,,,,,,,1.322886,,,,,,,,,,,,,66f14e56-6c2c-4b08-88b1-25b474b60275,625,,"[77.6, 11.9]",3900614,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,25,Caen,140,['5a87584e-9d0b-4d48-a963-77d5e47e05c8'],39,,,,,,,,,,,,,,,,Lille,143,00:12:39.749,Pressure,
,,,,,,,,,True,,,,,,,0.552959,,,,,,,,,,,,,6031fa0b-93d6-4164-930e-ef5bfbd588ee,636,,"[82.2, 77.7]",3900614,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,27,Lille,143,['6009703e-f57d-49b6-a870-62fdf6b2e2c0'],19,,,,,,,,,,,,,,,,Caen,140,00:13:19.998,Pressure,
,,,,,,,,,True,,,,,,,0.860251,,,,,,,,,,,,,57d49681-efb0-408c-a1c1-f510860d51e9,653,,"[90.8, 64.9]",3900614,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,29,Lille,143,"['4214a8bf-89d6-46b7-8e13-22df12853b31', 'de183960-bec1-41e9-a93d-3414993b2f1c']",30,,,,,,,,,,,,,,,,Caen,140,00:13:30.237,Pressure,
,,,,,,,,,,,,,,,,0.870281,,,,,,,,,,,,,5515eb74-d5c5-47e6-9e74-bbb1b5fdf3ed,671,,"[44.5, 69.7]",3900614,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,29,Lille,143,"['81ad156f-0699-46fc-a5cb-b7b9a2918629', 'cb8b5bb1-b2c7-460c-982d-cedb8536e4f9']",56,,,,,,,,,,,,,,,,Caen,140,00:13:56.590,Pressure,
,,,,,,,,,,,,,,,,0.914784,,,,,,,,,,,,,8ee94243-a0cc-42c6-a057-6b08b4f597a0,692,,"[28.4, 75.9]",3900614,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,29,Lille,143,['32a10a4a-e0e7-4ddf-85c1-3290513f76f5'],14,,,,,,,,,,,,,,,,Caen,140,00:14:14.224,Pressure,
,,,,,,,,,,,,,,,,0.485746,,,,,,,,,,,,,ed31c0ef-fb4e-4fe8-8e0e-b8f6b17e3e4c,702,,"[31.9, 59.5]",3900614,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,29,Lille,143,"['b4238dbb-d4b3-4a26-a80f-90d3a357fbb5', 'c0f560f2-54ab-4721-bf96-0983c8bbf24d', 'dd050993-56ee-4802-83cf-dc8d571e7d26']",21,,,,,,,,,,,,,,,,Caen,140,00:14:21.438,Pressure,
,,,,,,,,,,,,,,,,0.526689,,,,,,,,,,,,,6aadfe91-2360-46fd-8646-dfeea35d1374,706,,"[42.5, 64.9]",3900614,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,29,Lille,143,['aa70c9f3-61fe-49ea-860a-b44cfc99f097'],23,,,,,,,,,,,,,,,,Caen,140,00:14:23.857,Pressure,
,,,,,,,,,,,,,,,,0.806668,,,,,,,,,,,,,59060957-5d9c-4a15-8960-22e528190616,713,,"[35.6, 63.8]",3900614,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,29,Lille,143,"['9616472a-9102-46de-ba33-e52330fac85f', 'ae78d9c5-5aab-458e-a679-da3d83cf467a']",28,,,,,,,,,,,,,,,,Caen,140,00:14:28.181,Pressure,
,,,,,,,,,,,,,,,,0.746517,,,,,,,,,,,,,df4adecb-b95d-4945-ac0d-c8dbc88bec7e,726,,"[34.3, 77.4]",3900614,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Midfield,30,Lille,143,"['45591be3-9b5a-41e9-81b1-b15fe51999a1', '634eef66-16f5-403e-be78-562b6c4f3ad5']",45,,,,,,,,,,,,,,,,Caen,140,00:14:45.977,Pressure,
