50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[13.1, 43.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,78352480-a9b6-49f3-ae42-196dfbfd170a,2977,,"[11.8, 42.6]",3901207,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johann Carrasso,7641.0,Goalkeeper,179,Stade de Reims,156,"['0f94009e-492c-497f-82c0-8f6c7efdad34', '122c10a1-0d26-45be-8168-62d93a3ac630']",36,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:36.537,Carry,
,,,,"[60.2, 11.7]",,,,,,,,,,,,,5.95298,,,,,,,,,,,,,1bb5be7f-7c61-4b47-9afd-1af19a23353e,2983,,"[44.7, 30.2]",3901207,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,180,Nantes,144,"['3d5be0fe-4abc-4cb5-9ae4-4208e751d3ad', '687df6ab-2139-4f08-8046-2b58f3cc405b', 'e3350a21-7ffe-4437-8f04-93c1073ff029']",41,,,,,,,,,,,,,,,,Nantes,144,00:38:41.842,Carry,True
,,,,"[78.0, 8.2]",,,,,,,,,,,,,0.262455,,,,,,,,,,,,,94bd289b-a7ec-4f2a-8c4b-ed7330487ca4,2989,,"[76.9, 13.0]",3901207,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Wing,180,Nantes,144,"['066af564-ec90-415f-82e6-4cc624f940b8', 'e2c9ca1d-2032-4da2-b55d-3620aee97831']",49,,,,,,,,,,,,,,,,Nantes,144,00:38:49.043,Carry,
,,,,"[89.0, 7.6]",,,,,,,,,,,,,2.300358,,,,,,,,,,,,,cc2bbf71-8205-4382-ab7e-c33bdf93f9a6,2994,,"[78.9, 4.6]",3901207,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,180,Nantes,144,"['9f149bc7-6f83-403e-a80a-4c39b4afff48', '9fa6508e-5ccc-4de7-b111-7835fdcea36e']",51,,,,,,,,,,,,,,,,Nantes,144,00:38:51.216,Carry,
,,,,"[112.8, 73.8]",,,,,,,,,,,,,1.394782,,,,,,,,,,,,,548791a2-7d68-49dd-9222-d7937a6aaf87,3007,,"[112.8, 68.4]",3901207,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,181,Nantes,144,"['394485c9-ed01-449d-8eb9-fc8684986ce1', '7ea6de17-6d5f-49e9-b532-49025fdcad22', 'a26400de-4c47-4030-9012-1a28459f8958']",31,,,,,,,,,,,,,,,,Nantes,144,00:40:31.127,Carry,True
,,,,"[5.5, 5.4]",,,,,,,,,,,,,1.021015,,,,,,,,,,,,,3f382b88-7357-4c0e-98a8-c11658ca9fde,3010,,"[7.3, 6.3]",3901207,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,181,Nantes,144,"['350240bd-5a49-4f0e-afb2-4eeb9180c557', '819ee2f0-bc3d-429a-8080-326cc0db6a4a', 'cd61ada3-283b-4da6-9816-4cde14b4ffc2']",32,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:32.522,Carry,True
,,,,"[51.6, 70.0]",,,,,,,,,,,,,0.857796,,,,,,,,,,,,,b0ab7487-e450-4241-95f8-e744a92a3b8d,3023,,"[50.0, 66.9]",3901207,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Right Wing,183,Nantes,144,"['76c705af-bdf6-437d-8917-5762c3592d76', '7e9dc6ed-9f21-46b6-891b-daf14a2bf641']",10,,,,,,,,,,,,,,,,Nantes,144,00:41:10.693,Carry,
,,,,"[63.8, 61.4]",,,,,,,,,,,,,1.578724,,,,,,,,,,,,,69593c02-c7ca-4005-8d2b-5b90f988495e,3026,,"[63.2, 60.9]",3901207,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,183,Nantes,144,"['0b30fc27-ca3f-4a0c-9abb-5c212084559f', '5a000b10-9a77-4015-8977-296dafc2a2f2', '6d331e93-0556-44d3-96af-8b82d1946c77']",12,,,,,,,,,,,,,,,,Nantes,144,00:41:12.138,Carry,True
,,,,"[77.6, 7.8]",,,,,,,,,,,,,2.902657,,,,,,,,,,,,,ec126f9a-da60-4650-90ee-fae82c334f32,3031,,"[57.1, 18.7]",3901207,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,183,Nantes,144,"['20c9e79a-7104-4d83-9fb2-ff4047f1be2f', '7737ad42-8703-465a-8ca7-e8e34ef63d18', 'b2f992e8-f707-43ed-9b3f-7bb6187ad7cd']",14,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:14.071,Carry,True
,,,,"[9.0, 27.6]",,,,,,,,,,,,,2.4,,,,,,,,,,,,,4e582a63-014d-4983-b1f6-b14aac104f3d,3050,,"[12.2, 27.4]",3901207,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Dupé,4377.0,Goalkeeper,185,Nantes,144,"['311790b6-0631-48cd-a819-cb96202983bf', '4f9975d8-dc85-4297-b947-72966afd8ee7']",59,,,,,,,,,,,,,,,,Nantes,144,00:42:59.226,Carry,
,,,,"[29.4, 58.6]",,,,,,,,,,,,,1.656204,,,,,,,,,,,,,745890b8-0818-4379-92f6-72b8d776da22,3053,,"[24.0, 57.5]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,185,Nantes,144,"['0edb3d97-7cad-4893-a501-8eb2fff5b85c', '8cc30074-2b78-41ab-bab9-833864ede9ef']",3,,,,,,,,,,,,,,,,Nantes,144,00:43:03.315,Carry,
,,,,"[65.7, 23.9]",,,,,,,,,,,,,1.604598,,,,,,,,,,,,,00907f22-7e5c-4319-a662-0020f98fe80b,3059,,"[61.7, 34.0]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,185,Nantes,144,"['b4e78d8e-d378-4327-a375-5f6fd11eee8b', 'b6eaf210-a78d-49b0-9893-bbf4c3bf5778']",9,,,,,,,,,,,,,,,,Nantes,144,00:43:09.736,Carry,
,,,,"[72.2, 7.8]",,,,,,,,,,,,,2.172738,,,,,,,,,,,,,d4b39b37-535c-4647-b617-9389f29c63b1,3062,,"[69.8, 5.4]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léo Dubois,3144.0,Left Back,185,Nantes,144,"['0f3474d8-8dd9-4196-981f-cb7d4ad77d36', '6ae3adf1-fbcd-4e48-b7b6-3a6290bc5f9f', '7aa58802-619d-45a2-8106-d582b87ef92c']",13,,,,,,,,,,,,,,,,Nantes,144,00:43:13.008,Carry,True
,,,,"[46.8, 61.5]",,,,,,,,,,,,,1.067017,,,,,,,,,,,,,023a70d0-a3fc-422e-928a-92b306f9776d,3068,,"[49.2, 65.4]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Ndom,7369.0,Right Center Midfield,186,Stade de Reims,156,"['14f0bd72-d6db-4d75-8dbc-bfb960cd6746', '7a3aac12-c57f-4c05-adbe-b9d22ca5ce56']",15,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:15.826,Carry,
,,,,"[44.0, 47.4]",,,,,,,,,,,,,0.116601,,,,,,,,,,,,,fbe49688-b214-40e7-ab61-211325070662,3071,,"[46.4, 49.1]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Center Midfield,186,Stade de Reims,156,"['3c0efeea-9cb9-40eb-af1e-2352de027be0', 'd67603e1-33b9-4341-b173-023504bf4789']",17,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:17.837,Carry,
,,,,"[98.0, 71.0]",,,,,,,,,,,,,3.501516,,,,,,,,,,,,,77b0586a-08a1-45b9-b53e-f8ea07dbabb1,3074,,"[70.1, 71.9]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Midfield,186,Stade de Reims,156,"['6707f88b-19f7-40f7-8402-132e477dbb0a', 'bdef27f8-d105-4b13-9bc1-13fddc6d0ec1']",20,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:20.517,Carry,
,,,,"[93.4, 62.7]",,,,,,,,,,,,,2.985942,,,,,,,,,,,,,07b80a43-cbb0-49cc-a51e-0deabf8cfe32,3077,,"[92.2, 63.1]",3901207,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Ndom,7369.0,Right Center Midfield,186,Stade de Reims,156,"['a4ecd56f-1197-408c-b776-31d116b0dba7', 'bed6877b-8a5f-49d7-9745-5b1edd3c7f33']",24,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:24.836,Carry,
,,,,"[66.0, 5.7]",,,,,,,,,,,,,3.505338,,,,,,,,,,,,,25e89d4d-0258-42ef-a6fe-bb31f9f9741c,3087,,"[66.8, 11.0]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ermir Lenjani,10746.0,Left Wing,187,Nantes,144,"['3bfe2f37-37e1-4005-8422-4e92599085d9', '3dbaedc1-9dca-4f2e-8a75-0b4bf62ac011', '9f891b7e-673a-48f3-b8f8-bb1bf493046b']",2,,,,,,,,,,,,,,,,Nantes,144,00:44:02.909,Carry,True
,,,,"[53.5, 15.5]",,,,,,,,,,,,,3.979727,,,,,,,,,,,,,e66e0581-0e67-4a8c-a250-e902f311df0c,3091,,"[53.5, 11.5]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léo Dubois,3144.0,Left Back,187,Nantes,144,"['1b856c9d-78ab-4310-b351-b775e1bf7848', 'e544d5ef-46c2-48a6-ba4a-2f0a9d448f94']",7,,,,,,,,,,,,,,,,Nantes,144,00:44:07.655,Carry,
,,,,"[36.1, 19.4]",,,,,,,,,,,,,0.521039,,,,,,,,,,,,,b61350c1-5ad9-4f9a-adce-492f936ba43e,3107,,"[36.1, 19.4]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Center Midfield,188,Stade de Reims,156,"['ae2ab273-0c76-4c6c-b100-f0f7b483a99f', 'f397f7ab-a51c-4a97-8c16-32103b8e2f43']",22,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:22.697,Carry,
,,,,"[56.1, 6.1]",,,,,,,,,,,,,1.333929,,,,,,,,,,,,,4cda701b-56d0-4986-9a41-4e1c27a47b5f,3110,,"[45.1, 7.6]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atila Turan,30291.0,Left Midfield,188,Stade de Reims,156,"['21d00b85-7225-4d8b-80c7-e94abcc4ac82', '23b2a6aa-a324-4dd9-a411-c250a6178b96', 'beb8bce9-d8b9-45bc-9a6b-b2c271d268c6']",24,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:24.685,Carry,True
,,,,"[54.1, 24.6]",,,,,,,,,,,,,1.884121,,,,,,,,,,,,,2195d0a3-e85d-49ba-97ef-b3aace3467d3,3117,,"[47.0, 23.5]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,190,Stade de Reims,156,"['47f80930-9ba8-455d-b4cc-3404640de1ad', 'cf294353-5238-462b-8d0d-cb0491a87acf']",33,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:33.564,Carry,
,,,,"[43.0, 57.0]",,,,,,,,,,,,,1.127425,,,,,,,,,,,,,2cb29032-8676-4436-81ab-7e779077d119,3122,,"[39.1, 54.0]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Back,190,Stade de Reims,156,"['82ef391c-9ebe-49e1-baed-864aa3b1f687', 'c4c6f22d-f208-4048-a77a-de2c627ccbba', 'f52da4f9-7a64-49a4-a6aa-9b190e1d82ab']",39,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:39.274,Carry,True
,,,,"[8.1, 45.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,2678b981-bc68-4d15-ac68-041f76a6b85f,3126,,"[8.3, 46.1]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johann Carrasso,7641.0,Goalkeeper,190,Stade de Reims,156,"['64401c41-600c-48b4-8123-50fdf8a4c203', 'feb246b0-c025-4d91-bf0c-03a66d0fd45b']",43,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:43.483,Carry,
,,,,"[56.5, 9.7]",,,,,,,,,,,,,0.533012,,,,,,,,,,,,,3febf38e-26eb-4274-b0fc-de45671d6b19,3132,,"[56.7, 6.9]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Left Back,191,Nantes,144,"['60f7700d-dceb-4e6a-983c-7731bed618c7', 'd3f629cf-76cf-40c8-8185-f55d9f15a6fd', 'dafd421e-ef32-4f8c-91ba-30c9fd1b2171']",49,,,,,,,,,,,,,,,,Nantes,144,00:44:49.898,Carry,True
,,,,"[67.7, 6.3]",,,,,,,,,,,,,0.619882,,,,,,,,,,,,,b3d1d03e-4fd1-4080-bd25-2ef8579a8a00,3136,,"[66.6, 5.4]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Wing,191,Nantes,144,"['8d0335eb-bc06-4fc1-aa8f-8ce845deb1db', '8ff850b5-0f4c-4e6d-9447-71062e6bca6e', 'caaf34fc-6ed6-4580-9098-99a84c02a433']",52,,,,,,,,,,,,,,,,Nantes,144,00:44:52.088,Carry,True
,,,,"[57.8, 4.6]",,,,,,,,,,,,,1.011705,,,,,,,,,,,,,266c6a32-904e-4cc7-aa54-41cf416008df,3145,,"[65.7, 5.4]",3901207,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léo Dubois,3144.0,Left Back,192,Nantes,144,"['67ff18cf-7e1d-4321-8c64-4da68119d5d9', 'b81b1cee-dd6b-488f-aa91-1bf938af0d3d', 'd2a44c43-77d5-4bd2-952e-dae6468e20d7']",58,,,,,,,,,,,,,,,,Nantes,144,00:44:58.236,Carry,True
,,,,"[23.0, 28.7]",,,,,,,,,,,,,2.399997,,,,,,,,,,,,,13a33237-082b-4c68-a29a-2bd36d89a0b8,3149,,"[23.0, 26.1]",3901207,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Dupé,4377.0,Goalkeeper,192,Nantes,144,"['af2ca420-defa-4712-b941-b733d3efabad', 'b3bafa21-5c84-48e1-8ed4-5a2b38b5f03c']",2,,,,,,,,,,,,,,,,Nantes,144,00:45:02.051,Carry,
,,,,"[86.0, 16.8]",,,,,,,,,,,,,3.717234,,,,,,,,,,,,,6ddbcf98-9d18-4b47-8025-4605f767fdd2,3155,,"[66.4, 16.2]",3901207,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léo Dubois,3144.0,Left Back,192,Nantes,144,"['384f16d6-926d-430c-9d14-c711f5f04f38', '754a9025-97b2-4be0-9ca5-d9ab52d77488', 'bc2b61af-ec86-47a0-9e1b-a102a9061ac8']",9,,,,,,,,,,,,,,,,Nantes,144,00:45:09.564,Carry,True
,,,,"[102.5, 6.7]",,,,,,,,,,,,,1.590418,,,,,,,,,,,,,67c05736-27af-48d2-bf37-7d49cb1b450e,3160,,"[92.8, 4.4]",3901207,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermir Lenjani,10746.0,Left Wing,192,Nantes,144,"['1b3e74e4-6ec1-4354-b436-6e09b0930bbf', '6c79ed0c-7da7-44fe-bb53-7d8b751eaa8f']",14,,,,,,,,,,,,,,,,Nantes,144,00:45:14.189,Carry,
,,,,"[83.6, 70.0]",,,,,,,,,,,,,0.153819,,,,,,,,,,,,,ff272652-9e09-48b4-bdb4-0197f62e4759,3172,,"[83.6, 70.2]",3901207,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,194,Nantes,144,"['92479564-1cd3-4c5c-b052-453132717d22', 'a84cdb73-9eff-4574-a679-35a0e0c0db49']",49,,,,,,,,,,,,,,,,Nantes,144,00:45:49.453,Carry,
,,,,"[86.4, 73.4]",,,,,,,,,,,,,0.112379,,,,,,,,,,,,,5b8c8849-aeb7-4770-a884-8bc6c8292c3c,3175,,"[86.4, 73.4]",3901207,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,194,Nantes,144,"['220a763b-6ee9-4a3c-9da5-7f08e52ed5ce', '24da2ac7-3698-4d62-bdfc-9fd2ccf2d15d']",50,,,,,,,,,,,,,,,,Nantes,144,00:45:50.507,Carry,
,,,,"[42.7, 21.3]",,,,,,,,,,,,,0.277767,,,,,,,,,,,,,2111bc4e-0581-4e50-a8a5-d0c60c441301,3188,,"[44.0, 22.2]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Center Midfield,195,Nantes,144,"['b6bc7509-151d-4b0f-b0f0-09492fbe6179', 'cbb9b530-41c4-4cc5-9514-e3f4461df768']",5,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:05.895,Carry,
,,,,"[87.5, 67.6]",,,,,,,,,,,,,0.603559,,,,,,,,,,,,,f92ca8ba-5f6b-402f-9801-4e932f86a666,3194,,"[89.8, 66.5]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,195,Nantes,144,"['8b224e7d-5665-43f8-8bc2-48f1cb413ac0', 'b0761091-b241-4f09-a6cd-620b986c9371', 'eaab9dea-b132-403b-b3fb-dd7b5c802420']",7,,,,,,,,,,,,,,,,Nantes,144,00:46:07.974,Carry,True
,,,,"[93.9, 72.7]",,,,,,,,,,,,,0.055211,,,,,,,,,,,,,c8c5e054-d1e9-41ec-b72a-33b58a78e7af,3198,,"[94.8, 69.7]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adryan Oliveira Tavares,31687.0,Right Wing,195,Nantes,144,"['6a027151-93d2-47a5-b75e-e84407fb5b55', 'c9563824-c16e-4159-ba4b-e7c5edf4aced']",9,,,,,,,,,,,,,,,,Nantes,144,00:46:09.460,Carry,
,,,,"[100.4, 70.4]",,,,,,,,,,,,,0.725355,,,,,,,,,,,,,9e0fbaed-aff7-4f77-82aa-34866107031f,3201,,"[96.7, 69.1]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,195,Nantes,144,"['400cf0ad-d1c6-42e8-b20e-60a31f6bb04a', 'b1331584-da87-40d4-a607-1e39948b9cb9', 'e9d444d4-6a6d-44a1-8633-6ee87c6407cf']",10,,,,,,,,,,,,,,,,Nantes,144,00:46:10.404,Carry,True
,,,,"[108.1, 68.7]",,,,,,,,,,,,,1.250285,,,,,,,,,,,,,5e8d540f-22fa-455b-a0c6-9f43e6bbea6d,3206,,"[100.4, 70.4]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,195,Nantes,144,"['0cd27819-b062-429a-ab6b-db44938eacdd', '68835684-7e8f-42b6-9435-e635187ba02f', 'b4e93f9a-a3d7-4588-9c32-d39a9ede27bc', 'd577d768-04a1-4ad9-9ca3-a403b73fbd0d', 'e9d444d4-6a6d-44a1-8633-6ee87c6407cf']",11,,,,,,,,,,,,,,,,Nantes,144,00:46:11.129,Carry,True
,,,,"[54.1, 65.7]",,,,,,,,,,,,,1.350811,,,,,,,,,,,,,6a451666-47e8-4b2b-884b-e1e062f8b6e4,3216,,"[52.8, 61.1]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,195,Nantes,144,"['049b2b1b-168e-457a-97b4-9f4b16a467ef', '1aa874ca-2aa3-473e-9900-cb40c7b1a279']",18,,,,,,,,,,,,,,,,Nantes,144,00:46:18.438,Carry,
,,,,"[46.4, 44.8]",,,,,,,,,,,,,1.365783,,,,,,,,,,,,,77687f67-b47a-4aaa-b179-64fe719b517c,3227,,"[36.5, 41.5]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Ndom,7369.0,Right Center Midfield,196,Stade de Reims,156,"['83bc6cc7-2593-4d1e-8aaa-9fdd823c50cb', '99cc2c0e-78bf-425a-8dde-1eb8c30b9d3d']",28,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:28.133,Carry,
,,,,"[52.8, 69.3]",,,,,,,,,,,,,3.689021,,,,,,,,,,,,,36845007-58a3-4933-8855-784f19b62d66,3232,,"[43.2, 60.7]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Back,196,Stade de Reims,156,"['22034ff5-9a21-4153-ba33-ab562b8e504c', '30fad746-0dda-4b08-9d66-58d17b0adeb7', '9e5cff53-c2c7-464e-8bfb-8578cd9034ca', 'e462b29f-443a-42c3-a710-b1af3eb423e7']",33,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:33.611,Carry,True
,,,,"[98.4, 55.1]",,,,,,,,,,,,,5.251824,,,,,,,,,,,,,845f2840-c7b0-4f5b-ac36-521214d78585,3236,,"[76.1, 71.2]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Midfield,196,Stade de Reims,156,"['6afd1e96-e281-4f4c-aa9c-27e7c36cbf94', 'af0dc448-1786-491b-975c-32aa25a57aa1']",39,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:39.319,Carry,
,,,,"[96.3, 38.7]",,,,,,,,,,,,,1.373307,,,,,,,,,,,,,167235f1-4201-4a29-b200-b1995800b128,3239,,"[92.4, 37.5]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Ndom,7369.0,Right Center Midfield,196,Stade de Reims,156,"['092ca6bd-3051-4ec1-a60f-f3f8dfce98a8', '2ab5aeee-239e-4fee-97d6-14d7eff490ee']",45,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:45.847,Carry,
,,,,"[64.5, 16.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,82137884-01c6-4516-8463-853fe6a5129d,3244,,"[66.0, 17.3]",3901207,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,Center Forward,197,Nantes,144,"['865e2275-6adc-43bf-9ec0-2f51ca686829', 'ea932644-d26d-477a-a1e8-ea6287065345']",59,,,,,,,,,,,,,,,,Nantes,144,00:46:59.451,Carry,
,,,,"[52.2, 14.5]",,,,,,,,,,,,,0.495516,,,,,,,,,,,,,3b44d30e-83fa-4d40-bdf6-95b448e8b88d,3248,,"[53.5, 12.3]",3901207,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,197,Nantes,144,"['829cbea3-bef0-48ac-918b-8e49b078a1b9', '9adb7339-3878-4623-a6d6-ddaf8b354e6c']",0,,,,,,,,,,,,,,,,Nantes,144,00:47:00.986,Carry,
,,,,"[54.4, 23.9]",,,,,,,,,,,,,1.220719,,,,,,,,,,,,,d0485106-fe55-45a8-a317-5bf9a8ff2477,3251,,"[55.2, 23.9]",3901207,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,197,Nantes,144,"['2375fb66-9e2a-43ae-b700-3ee1811b2564', '4091af32-3f56-4a17-a4ea-66e0f930cc50', 'c0bae1cb-3af6-40ab-b5ac-bc5f6b2b85c1']",2,,,,,,,,,,,,,,,,Nantes,144,00:47:02.213,Carry,True
,,,,"[84.7, 66.1]",,,,,,,,,,,,,7.962695,,,,,,,,,,,,,ef5e389c-f631-4af6-89a5-53ccd28afef3,3255,,"[65.7, 56.2]",3901207,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Devaux,7815.0,Left Center Midfield,197,Nantes,144,"['4996af35-31d8-4ed9-82e1-593a95f258a4', '6f46641a-5e31-49ab-b734-4a38bf048f5b', 'ebbf6981-5935-4804-a815-4821c98475e0']",3,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:03.434,Carry,True
,,,,"[86.6, 75.7]",,,,,,,,,,,,,1.253251,,,,,,,,,,,,,10c97979-dfca-46df-aae3-18a27a8a526f,3259,,"[86.6, 75.7]",3901207,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hamari Traoré,3248.0,Right Midfield,197,Nantes,144,"['cad26de0-e03c-46a5-88f5-101da5df94f8', 'cff7d04e-8144-45b1-8a89-79f5b27064bf']",12,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:12.201,Carry,
,,,,"[44.9, 19.8]",,,,,,,,,,,,,1.89788,,,,,,,,,,,,,eff12137-605f-4130-9870-6fd3d37f1146,3274,,"[45.3, 15.8]",3901207,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,198,Nantes,144,"['845c54e5-4241-4f62-8b3e-d51a43a4ba2c', 'b157ea82-692f-4866-83ab-837e488da5ff', 'e2cc3033-4d9f-4641-be65-b6d6d83c3006']",31,,,,,,,,,,,,,,,,Nantes,144,00:47:31.899,Carry,True
,,,,"[84.7, 19.2]",,,,,,,,,,,,,0.123268,,,,,,,,,,,,,c55a8bc0-6cd7-4655-af0d-5862921da321,3278,,"[86.2, 21.1]",3901207,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adryan Oliveira Tavares,31687.0,Right Wing,198,Nantes,144,"['23ba8f24-d5e2-4f88-9664-9bed96bcfe12', '6808c8b0-9b79-410a-bd74-c25b30e5aba5', 'ed7b3740-779d-43bd-9b2f-532b865533c5']",35,,,,,,,,,,,,,,,,Nantes,144,00:47:35.191,Carry,True
