50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.089265,,,,,,,,,,,,,4e1d9ad9-b289-4eb3-a212-046edd75a6dd,128,,"[43.2, 48.4]",3900617,2,,,,,-1.1071488,,Left Foot,,,"[48.1, 38.6]",,Ground Pass,,10.956733,,,Thomas Mangani,3185.0,,,,,,1,From Keeper,Romain Saïss,5219.0,Center Defensive Midfield,8,Angers,145,['f2338e25-54b6-4b5c-b8be-6d9be3d22d64'],34,,,,,,,,,,,,,,,,,Angers,145,00:02:34.603,Pass,
,,,,,,,,,,,,,,,1.653884,,,,,,,,,,,,,34907d2f-6386-44a0-aa3c-70aff3b65df0,131,,"[46.9, 37.2]",3900617,2,,,,,-1.8647763,,Left Foot,,,"[40.3, 15.4]",,Ground Pass,,22.777182,,,Romain Thomas,3549.0,,,,,,1,From Keeper,Thomas Mangani,3185.0,Left Center Midfield,8,Angers,145,['00207ffd-b99e-4a4d-8186-535c43d66a8e'],36,,,,,,,,,,,,,,,,,Angers,145,00:02:36.644,Pass,
,,,,,,,,,,,,,,,1.95761,,,,,,,,,,,,,b4fbde31-5bef-4a3d-94b5-d87ed3aa2653,134,,"[40.7, 13.4]",3900617,2,,,,,-0.22595921,,Right Foot,,,"[66.8, 7.4]",,Ground Pass,,26.780777,,,Yoann Andreu,3203.0,,,,,,1,From Keeper,Romain Thomas,3549.0,Left Center Back,8,Angers,145,['65415aef-ce06-45b3-ad22-c195c1b045d8'],39,,,,,,,,,,,,,,,,,Angers,145,00:02:39.054,Pass,
,,,,,,,,,,,,,,,0.549081,,,,,,,,,,,,,dfead841-b80e-4982-8dc8-a3082d244445,137,,"[79.3, 3.8]",3900617,2,,,,,0.978369,,Right Foot,,,"[82.8, 9.0]",,Ground Pass,,6.2681737,,,Arnold Bouka Moutou,4906.0,,,,,,1,From Keeper,Yoann Andreu,3203.0,Left Back,8,Angers,145,['8054c297-503c-4188-939e-5bc3d6c09d57'],42,,,,,,,,,,,,,,,,,Angers,145,00:02:42.344,Pass,
,,,,,,,,,,,,,,,0.661126,,,,,,,,,,,,,2d2f6481-dbda-46d9-a41f-82d439cc5f77,141,,"[78.7, 8.0]",3900617,2,,,,,-2.1708465,,Left Foot,,,"[76.1, 4.2]",,Ground Pass,,4.604346,,,Yoann Andreu,3203.0,,,,,,1,From Keeper,Arnold Bouka Moutou,4906.0,Left Midfield,8,Angers,145,['805b6c45-373a-4d27-90d2-7d47388ce088'],43,,,,,,,,,,,,,,,,,Angers,145,00:02:43.749,Pass,
,,,,,,,,,,,,,,,0.75521,,,,,,,,,,,,,1e0448bb-e3e7-47ee-b3d2-7f7c5c7555d1,144,,"[74.1, 6.4]",3900617,2,,,,,2.9786663,,Left Foot,,,"[66.8, 7.6]",,Ground Pass,,7.3979726,,,Thomas Mangani,3185.0,,,,,,1,From Keeper,Yoann Andreu,3203.0,Left Back,8,Angers,145,['1e9d73e5-f39a-422d-b16e-e7d67ee49d40'],44,,,,,,,,,,,,,,,,,Angers,145,00:02:44.791,Pass,
,,,,,,,,,,,,,,,1.609838,,,,,,,,,,,,,b4bef63b-ec1c-4351-b089-3d11aed02b5a,147,,"[62.8, 9.4]",3900617,2,,,,,2.697441,,Left Foot,,,"[48.3, 16.3]",,Ground Pass,,16.05802,,,Romain Thomas,3549.0,,,,,,1,From Keeper,Thomas Mangani,3185.0,Left Center Midfield,8,Angers,145,['b85f006c-a718-47ec-a6bd-67497aa185a6'],46,,,,,,,,,,,,,,,,,Angers,145,00:02:46.494,Pass,
,,,,,,,,,,,,,,,0.884902,,,,,,,,,,,,,1a7f9756-736a-4d38-ba22-f24dc67fa1d5,150,,"[41.1, 17.2]",3900617,2,,,,,-0.6703308,,Left Foot,,,"[52.2, 8.4]",,Ground Pass,,14.165098,,,Thomas Mangani,3185.0,,,,,,1,From Keeper,Romain Thomas,3549.0,Left Center Back,8,Angers,145,['a8285b75-e9f4-4f26-8ebc-5c31972774a8'],49,,,,,,,,,,,,,,,,,Angers,145,00:02:49.763,Pass,
,,,,,,,,,,,,,,,1.438774,,,,,,,,,,,,,d3062181-7e25-499f-a2da-8e3a709fcf6e,153,,"[54.2, 9.2]",3900617,2,,,,,2.4001913,,Left Foot,,,"[45.9, 16.8]",,Ground Pass,,11.253888,,,Romain Thomas,3549.0,,,,,,1,From Keeper,Thomas Mangani,3185.0,Left Center Midfield,8,Angers,145,['ab556c53-dc35-4433-bad0-e6fb64b3a77b'],50,,,,,,,,,,,,,,,,,Angers,145,00:02:50.728,Pass,
,,,,,,,,,,,,,,,2.108951,,,,,,,,,,,,,22981e0f-ede0-49df-8db5-e6c1a9e1c2b2,156,,"[44.5, 22.9]",3900617,2,,,,,1.5525692,,Left Foot,,,"[45.2, 61.3]",,Ground Pass,,38.40638,,,Grégory Bourillon,7230.0,,,,,,1,From Keeper,Romain Thomas,3549.0,Left Center Back,8,Angers,145,['ad2906e9-30e4-4b8f-b908-c2bb94d522a0'],53,,,,,,,,,,,,,,,,,Angers,145,00:02:53.180,Pass,
,,,,,,,,,,,,,,,1.327033,,,,,,,,,,,,,ef9d2a5e-524d-4dac-882c-23af0037e987,159,,"[45.7, 59.7]",3900617,2,,,,,1.0788338,,Right Foot,,,"[55.4, 77.8]",,Ground Pass,,20.535336,,,Vincent Manceau,3431.0,,,,,,1,From Keeper,Grégory Bourillon,7230.0,Right Center Back,8,Angers,145,['83ada11d-7fff-4369-acc2-204e0c9e5540'],56,,,,,,,,,,,,,,,,,Angers,145,00:02:56.537,Pass,
,,,,,,,,,,,,,,,0.611297,,,,,,,,,,,,,5080d978-18fa-4a3d-b97c-07acfd5489cb,162,,"[55.4, 75.6]",3900617,2,,,,,-1.4824195,,Right Foot,,,"[56.1, 67.7]",,Ground Pass,,7.930952,,,Cheikh N''Doye,5676.0,,,,,,1,From Keeper,Vincent Manceau,3431.0,Right Back,8,Angers,145,['aa8fac2c-3e9a-4757-8dfa-80a75aaa28ad'],58,,,,,,,,,,,,,,,,,Angers,145,00:02:58.667,Pass,
,,,,,,,,,,,,,,,0.689639,,,,,,,,,,,,,34e68825-064c-4a85-9c85-933a66e8ce65,165,,"[56.1, 67.2]",3900617,2,,,,,0.60895765,,Right Foot,,,"[63.7, 72.5]",,Ground Pass,,9.265528,,,Pierrick Capelle,3071.0,,,,,,1,From Keeper,Cheikh N''Doye,5676.0,Right Center Midfield,8,Angers,145,['d188cdfb-cd1e-4cfa-b5ee-d38239eee1e8'],59,,,,,,,,,,,,,,,,,Angers,145,00:02:59.362,Pass,
,,,,,,,,,,,,,,,1.255558,,,,,,,,,,,,,434404c7-620b-46da-a87a-5bc1b6a0fe5e,168,,"[65.1, 71.8]",3900617,3,,,,,-3.0317998,,Right Foot,,,"[39.7, 69.0]",,Ground Pass,,25.553865,,,Grégory Bourillon,7230.0,,,,,,1,From Keeper,Pierrick Capelle,3071.0,Right Midfield,8,Angers,145,['4dacd8ee-fbfc-4acb-a0b0-ba41596dd1fe'],0,,,,,,,,,,,,,,,,,Angers,145,00:03:00.913,Pass,
,,,,,,,,,,,,,,,1.512356,,,,,,,,,,,,,4b80fb08-e00e-4f43-8878-ca9e00b80b06,171,,"[39.9, 67.3]",3900617,3,,,,,-1.7216874,,Right Foot,,,"[37.3, 50.2]",,Ground Pass,,17.296532,,,Romain Saïss,5219.0,,,,,,1,From Keeper,Grégory Bourillon,7230.0,Right Center Back,8,Angers,145,['a849add9-3934-4d46-9e2b-f93a58f41704'],3,,,,,,,,,,,,,,,,,Angers,145,00:03:03.370,Pass,
,,,,,,,,,,,,,,,1.229058,,,,,,,,,,,,,c7a6859c-44fa-4842-9497-5c084368e4e9,174,,"[41.0, 38.0]",3900617,3,,,,,-0.5201911,,Left Foot,,,"[61.6, 26.2]",,Ground Pass,,23.740261,,,Thomas Mangani,3185.0,,,,,,1,From Keeper,Romain Saïss,5219.0,Center Defensive Midfield,8,Angers,145,['fd8cf242-e54c-4e24-a701-41f2cc9bc6b5'],7,,,,,,,,,,,,,,,,,Angers,145,00:03:07.126,Pass,
,,,,,,,,,,,,,,,2.301998,,,,,,,,,,,,,b2cd0cb8-f702-450a-9376-5fa63af043a2,177,,"[64.7, 17.7]",3900617,3,,,,,0.2762412,,Left Foot,,,"[96.8, 26.8]",,High Pass,,33.364952,Incomplete,,Arnold Bouka Moutou,4906.0,,,,,,1,From Keeper,Thomas Mangani,3185.0,Left Center Midfield,8,Angers,145,"['78b688c6-25f4-43a8-a42a-2124be0e2f80', 'd5de24f0-d69e-4444-b604-eeb5e6f517e3']",9,,,,,,,,,,,,,,,,,Angers,145,00:03:09.569,Pass,
,,,,,,,,,,,,,,,2.460595,,,,,,,,,,,,,0b22c1ec-5db3-458a-8644-7f02528b4eca,180,,"[87.0, 0.1]",3900617,3,,,,,1.1316004,,,,,"[94.0, 15.0]",,High Pass,,16.462381,Incomplete,,Gilles Sunu,3111.0,,,,,Throw-in,1,From Throw In,Yoann Andreu,3203.0,Left Back,9,Angers,145,"['2cfe4231-71db-43be-a65a-02b735baa74b', 'fae27cf3-da43-49fb-8507-b2b3276f6dd9']",21,,,,,,,,,,,,,,,,,Angers,145,00:03:21.246,Pass,
,,,,,,,,,,,,,,,0.751565,,,,,,,,,,,,,b02113f8-e69c-41c7-9ddb-33cc090f7804,185,,"[27.1, 59.1]",3900617,3,,,,,-2.2360857,,Left Foot,,,"[22.0, 52.6]",,Ground Pass,,8.261961,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,9,Angers,145,['fc435008-a962-4059-a3e7-316709492bd1'],25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:25.568,Pass,
,,,,,,,,,,,,,,,2.242737,,,,,,,,,,,,,54424c4a-4467-4e7c-b5ee-433b8871972d,188,,"[21.1, 51.2]",3900617,3,,,,,0.08816861,,Head,,,"[57.3, 54.4]",,High Pass,,36.34116,Incomplete,,Gaëtan Charbonnier,7635.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Center Back,9,Angers,145,"['173fe715-f561-416c-904f-4ea3082b44cf', '73b8c460-c92e-4922-a099-265226a6f5aa', '931542b8-1448-43b4-887c-191c31353de7']",27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:27.431,Pass,True
,,,,,,,,,,,,,,,0.918804,,,,,,,,,,,,,5955f2db-cf86-4961-b9f5-913f7f0afd93,192,,"[64.8, 27.1]",3900617,3,,,,,-0.3596471,,Right Foot,,,"[77.3, 22.4]",,Ground Pass,,13.3544,,,Thomas Mangani,3185.0,,,,,,1,From Throw In,Grégory Bourillon,7230.0,Right Center Back,9,Angers,145,['e8dde671-ae87-4c09-bbac-485af95d3b2a'],30,,,,,,,,,,,,,,,,,Angers,145,00:03:30.298,Pass,
,,,,,,,,,,,,,,,1.333901,,,,,,,,,,,,,ad37af05-de1c-4055-986a-034101d9b6fc,196,,"[72.3, 18.8]",3900617,3,,,,,-2.1380472,,Left Foot,,,"[64.4, 6.4]",,Ground Pass,,14.702721,,,Yoann Andreu,3203.0,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,9,Angers,145,['c64cdb90-f827-47ce-9721-5e47de4ea071'],31,,,,,,,,,,,,,,,,,Angers,145,00:03:31.806,Pass,
,,,,,,,,,,,,,,,4.254638,,,,,,,,,,,,,52d45e86-077a-4508-bfff-bdab2a43b85d,199,,"[67.2, 4.8]",3900617,3,,,,,0.2619262,,Left Foot,,,"[114.2, 17.4]",,High Pass,,48.659634,Incomplete,,Arnold Bouka Moutou,4906.0,,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,9,Angers,145,"['1da465b6-1654-4f9f-99ab-2bd3d9668e29', '5e6c3374-e312-4c40-83bc-757412b5953a']",34,,,,,,,,,,,,,,,,,Angers,145,00:03:34.648,Pass,
,,,,,,,,,,,,,,,0.640968,,,,,,,,,,,,,cac14ce6-2354-49d3-b05b-90d4b8e7e1a0,203,,"[104.2, 0.1]",3900617,3,,,,,2.5308666,,,,,"[95.2, 6.4]",,Low Pass,,10.9859,,,Thomas Mangani,3185.0,,,,,Throw-in,1,From Throw In,Yoann Andreu,3203.0,Left Back,10,Angers,145,['86e47063-9231-4cf4-aebc-9f95817ce4ba'],48,,,,,,,,,,,,,,,,,Angers,145,00:03:48.737,Pass,
,,,,,,,,,,,,,,,0.734717,,,,,,,,,,,,,b4c50c1a-5c94-4777-9be9-a6c717006120,206,,"[94.8, 7.0]",3900617,3,,,,,-0.19379845,,Left Foot,,,"[105.5, 4.9]",,Low Pass,,10.904128,,,Yoann Andreu,3203.0,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,10,Angers,145,['3311aa82-d4d4-4d0d-9ae9-eb7d7a6062f6'],49,,,,,,,,,,,,,,,,,Angers,145,00:03:49.458,Pass,
,,,,,,,,,,,,,,,0.067468,,,,,,,,,,,,,77b9d163-e76f-4ce5-8d16-d831508f87aa,213,,"[117.3, 9.4]",3900617,3,,,,,1.82812,,Left Foot,,,"[116.3, 13.2]",,Low Pass,,3.9293766,Incomplete,,,,,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,10,Angers,145,['3767332b-2e92-4ac1-b63e-6f1a97450eb7'],53,,,,,,,,,,,,,,,,,Angers,145,00:03:53.795,Pass,
,,,,,,,,,,,,,,,1.793265,,,,,,,,,,,,,6cca5bfe-c9e1-49cb-aba3-617746099703,215,,"[120.0, 0.1]",3900617,4,,,,,1.7700403,97a5c324-e1cd-4dc4-896c-97225e70f5f4,Left Foot,,,"[111.6, 41.7]",,High Pass,,42.439606,,True,Grégory Bourillon,7230.0,True,True,Outswinging,,Corner,1,From Corner,Thomas Mangani,3185.0,Left Center Midfield,11,Angers,145,['4315ce36-191d-499d-8635-a2dae7b50ee2'],18,,,,,,,,,,,,,,,,,Angers,145,00:04:18.964,Pass,
,,,,,,,,,,,,,,,3.341557,,,,,,,,,,,,,728ab54e-1930-42d9-805c-3944bf21cffa,220,,"[6.0, 44.0]",3900617,4,,,,,0.15900926,,Right Foot,,,"[72.1, 54.6]",,High Pass,,66.94453,Incomplete,,Gaëtan Charbonnier,7635.0,,,,,Goal Kick,1,From Goal Kick,Johny Placide,3980.0,Goalkeeper,12,Stade de Reims,156,"['429cd578-6472-4b79-ae9a-f8a2633676b8', 'd3403e1f-b64f-4be3-ae1f-993074b18326']",45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:45.122,Pass,
,,,,,,,,,,,,,,,0.61813,,,,,,,,,,,,,d3403e1f-b64f-4be3-ae1f-993074b18326,223,,"[48.0, 25.5]",3900617,4,,,,True,-0.35354197,,,,,"[56.4, 22.4]",,Low Pass,,8.95377,,,Thomas Mangani,3185.0,,,,,Recovery,1,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,12,Stade de Reims,156,"['619bddde-2704-46fa-bde7-e30c236e0687', '728ab54e-1930-42d9-805c-3944bf21cffa', 'b41019f5-c5a4-480e-8c4c-29a30da3fb5e']",48,,,,,,,,,,,,,,,,,Angers,145,00:04:48.463,Pass,True
,,,,,,,,,,,,,,,1.651724,,,,,,,,,,,,,7fee4c0e-2210-43ff-90cd-a21996e30404,227,,"[62.6, 52.2]",3900617,4,,,,,-0.2950902,,Left Foot,,,"[85.3, 45.3]",,High Pass,,23.725513,,,Nicolas de Roussel de Préville,4383.0,,,,,Recovery,1,From Goal Kick,Jaba Kankava,46801.0,Left Defensive Midfield,12,Stade de Reims,156,['bc0ecb9a-c2c1-4590-8bf9-28c275256945'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:50.883,Pass,
,,,,,,,,,,,,,,,2.824483,,,,,,,,,,,,,c2a03d3a-272a-4960-86ce-13f915b4163b,233,,"[85.9, 80.0]",3900617,5,,True,,,-2.0209084,,,,,"[74.4, 56.2]",,Low Pass,,26.432745,,,Jaba Kankava,46801.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Wing Back,13,Stade de Reims,156,['454824d0-e9e9-479c-9908-dd7e5cea9ebe'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:03.032,Pass,
,,,,,,,,,,,,,,,1.699947,,,,,,,,,,,,,34003c59-34e5-469e-be90-565913fc3576,235,,"[76.2, 55.8]",3900617,5,,,,,-2.232535,,Right Foot,,,"[60.7, 35.9]",,Ground Pass,,25.224195,,,Mohamed Fofana,401455.0,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,13,Stade de Reims,156,['2a9c2685-cf81-4cce-9f4d-f75bc2c34946'],6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:06.436,Pass,
,,,,,,,,,,,,,,,2.705825,,,,,,,,,,,,,f2b45118-2591-44fe-a53a-61675ce1dc48,240,,"[68.7, 21.0]",3900617,5,,,,,-0.44668412,,Left Foot,,,"[111.5, 0.5]",,High Pass,,47.456192,Out,,Franck Signorino,40521.0,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,13,Stade de Reims,156,"['8d64cf26-7b9b-4465-a34d-f891aa34ed71', '974ab7a2-0e97-47e9-ae4b-ff14f7bc25ed']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:10.998,Pass,True
,,,,,,,,,,,,,,,2.213147,,,,,,,,,,,,,e899b78e-edaa-4680-bc9a-6a916ba58dc9,242,,"[24.8, 80.0]",3900617,5,,,,,-0.4771603,,,,,"[39.5, 72.4]",,High Pass,,16.548414,Incomplete,,Cheikh N''Doye,5676.0,,,,,Throw-in,1,From Throw In,Vincent Manceau,3431.0,Right Back,14,Angers,145,"['c38195fe-0721-4827-a13c-d515cc07dc82', 'ffb32f9f-37dc-4221-aa9f-62b8557ff2ab']",21,,,,,,,,,,,,,,,,,Angers,145,00:05:21.929,Pass,
,,,,,,,,,,,,,,,1.662905,,,,,,,,,,,,,c38195fe-0721-4827-a13c-d515cc07dc82,244,,"[80.6, 7.7]",3900617,5,,,,,0.3926375,,Head,,,"[90.5, 11.8]",,High Pass,,10.715409,,,Nicolas de Roussel de Préville,4383.0,,,,,Recovery,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,15,Stade de Reims,156,"['245e53d3-1dd5-4fdf-bafd-6363036474cf', 'e899b78e-edaa-4680-bc9a-6a916ba58dc9']",24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:24.142,Pass,
,,,,,,,,,,,,,,,1.278954,,,,,,,,,,,,,066fe077-9864-4d3b-bee5-e4baa2c6cdbc,248,,"[91.5, 10.8]",3900617,5,,,,,-2.167973,,Right Foot,,,"[88.1, 5.8]",,Low Pass,,6.0464864,,,Franck Signorino,40521.0,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,15,Stade de Reims,156,"['3666a47a-1cef-4664-9666-fe9c1fca32d2', '3b2ed41f-94ce-4fb1-bf13-19a44f169627']",26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:26.624,Pass,True
,,,,,,,,,,,,,,,0.576852,,,,,,,,,,,,,d4080d1c-d28e-4b22-be63-b5f561df8b84,252,,"[93.7, 5.9]",3900617,5,,,,,0.87147933,,Left Foot,,,"[102.7, 16.6]",,Low Pass,,13.981773,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,15,Stade de Reims,156,"['0a0a8bfe-e3cc-488e-9de2-a4d42d344e10', '28163c3e-ac3a-4ac7-95ad-6c53dbd9dc54']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:29.259,Pass,True
,,,,,,,,,,,,,,,1.207031,,,,,,,,,,,,,734bb5b2-0473-4bf2-a2f8-fc53d0afa7f8,260,,"[55.7, 34.3]",3900617,5,,,,,-1.5492942,,Left Foot,,,"[56.1, 15.7]",,Ground Pass,,18.604301,,,Aïssa Mandi,6648.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,15,Stade de Reims,156,"['1fde89e8-89db-42c8-95ce-c57a945a82b8', 'dfee8da2-dc81-47d6-87fa-9af5d213d416']",35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:35.332,Pass,True
,,,,,,,,,,,,,,,0.908595,,,,,,,,,,,,,44227fd4-3982-4fd4-a58d-7db4a5b84a93,263,,"[58.7, 15.7]",3900617,5,,,,,-0.08782382,,Right Foot,,,"[74.6, 14.3]",,Ground Pass,,15.961516,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,15,Stade de Reims,156,['c9c019f3-5603-4931-9eb0-f8c9b6fffb9b'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:37.278,Pass,
,,,,,,,,,,,,,,,0.189576,,,,,,,,,,,,,abd59b29-8271-4937-86dc-43583484f741,279,,"[106.9, 31.7]",3900617,6,,,,,2.5415425,,Right Foot,,,"[103.1, 34.3]",,Ground Pass,,4.604346,Incomplete,,Jaba Kankava,46801.0,,,,,Recovery,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Forward,16,Stade de Reims,156,"['07870c5c-8e94-420a-8c3d-baeb03760bef', '66e8827d-7184-4f30-b857-ef62c9375f85']",43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:43.533,Pass,
,,,,,,,,,,,,,,,2.361713,,,,,,,,,,,,,474cae04-e72a-45bd-90ed-07706b33ef6e,282,,"[88.5, 22.4]",3900617,6,,,,,1.0163748,,Left Foot,,,"[107.2, 52.6]",,High Pass,,35.52084,Incomplete,,,,,,,,Recovery,1,From Free Kick,Mohamed Fofana,401455.0,Left Center Back,16,Stade de Reims,156,['07f6bb3d-d4e1-4121-9206-a1e6b2d66b00'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:45.123,Pass,
,,,,,,,,,,,,,,,2.710216,,,,,,,,,,,,,b24bba62-9892-4e65-94eb-367f07f220e1,285,,"[15.7, 13.6]",3900617,6,,,,,-0.41206297,,Left Foot,,,"[45.9, 0.4]",,High Pass,,32.958763,Out,,Arnold Bouka Moutou,4906.0,,,,,,1,From Free Kick,Romain Thomas,3549.0,Left Center Back,16,Stade de Reims,156,['2cd50a58-5109-4d0f-93bc-d724ea069023'],49,,,,,,,,,,,,,,,,,Angers,145,00:06:49.318,Pass,
,,,,,,,,,,,,,,,1.475446,,,,,,,,,,,,,54f2cf14-7f56-47ae-9f40-49e06087a891,287,,"[70.1, 80.0]",3900617,7,,True,,,-1.7975951,,,,,"[66.5, 64.4]",,Low Pass,,16.009996,,,Mickaël Tacalfred,7498.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Wing Back,17,Stade de Reims,156,['485d58eb-8649-4be5-9bbd-f61eb039c22b'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:03.442,Pass,
,,,,,,,,,,,,,,,1.839647,,,,,,,,,,,,,d3235714-5c2e-4677-b652-eb04ebcc659b,289,,"[66.5, 64.4]",3900617,7,,True,,,-1.9986502,,Right Foot,,,"[52.5, 33.7]",,Ground Pass,,33.741516,,,Mohamed Fofana,401455.0,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,17,Stade de Reims,156,['83b887cb-bba7-4ce8-81a0-d3cc207c836b'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:05.247,Pass,
,,,,,,,,,,,,,,,1.176494,,,,,,,,,,,,,20330990-2002-46bc-abbc-ca3a8dfdfffb,291,,"[51.5, 29.9]",3900617,7,,,,,1.9350051,,Left Foot,,,"[44.6, 48.0]",,Ground Pass,,19.370596,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,17,Stade de Reims,156,['47557c8d-77f3-4fcf-97ae-a676239bd202'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:09.213,Pass,
,,,,,,,,,,,,,,,2.011726,,,,,,,,,,,,,7ecb06a4-dbb5-434d-9227-44c160f4c8f2,294,,"[47.6, 51.8]",3900617,7,,,,,1.3202498,,Right Foot,,,"[53.0, 72.9]",,Ground Pass,,21.780037,,,Mickaël Tacalfred,7498.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Center Back,17,Stade de Reims,156,['d93b3750-a820-4544-9582-fc80357d1ce0'],11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:11.193,Pass,
,,,,,,,,,,,,,,,1.254306,,,,,,,,,,,,,6f462f73-069a-4841-8780-1385bc1df8d2,297,,"[62.7, 72.5]",3900617,7,,,,,-0.48409086,,Right Foot,,,"[84.0, 61.3]",,Ground Pass,,24.06512,,,Antoine Devaux,7815.0,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,17,Stade de Reims,156,['48d0e291-aa30-4bd7-8cd7-a88b5588e541'],15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:15.379,Pass,
,,,,,,,,,,,,,,,0.749858,,,,,,,,,,,,,1a97fa9a-d6e3-4cc9-a551-e212bcdf4d3f,300,,"[91.5, 60.9]",3900617,7,,,,,-0.80682343,,Right Foot,,,"[105.2, 46.6]",,Low Pass,,19.803535,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,17,Stade de Reims,156,['cbe124ba-95d5-47f0-a05c-06e3734b1a20'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:18.397,Pass,
,,,,,,,,,,,,,,,5.21015,,,,,,,,,,,,,9bfecf52-4c86-41aa-a9c3-d6d37d491f56,305,,"[15.2, 53.3]",3900617,7,,True,,,0.18258706,,Drop Kick,,,"[69.9, 63.4]",,High Pass,,55.624634,,,Cheikh N''Doye,5676.0,,,,,,1,Regular Play,Alexandre Letellier,3432.0,Goalkeeper,18,Angers,145,['e5308030-ce31-424d-9dd1-2096ad7dc5d6'],28,,,,,,,,,,,,,,,,,Angers,145,00:07:28.765,Pass,
,,,,,,,,,,,,,,,1.046072,,,,,,,,,,,,,d87b8b33-4dd7-4933-b30d-4ce055907227,308,,"[70.7, 62.1]",3900617,7,,,,True,-0.5552632,,,,,"[81.5, 55.4]",,Low Pass,,12.709445,Incomplete,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,18,Angers,145,"['0a77937d-aa0e-49ce-9bdd-de4ee23673ea', '3ca832a2-5ec1-49d0-b3d9-aca2a766241d', 'd1bc4c13-9a86-4daf-83de-8eb8714a39a7']",34,,,,,,,,,,,,,,,,,Angers,145,00:07:34.015,Pass,True
