50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.763045,,,,,,,,,,,,,,3147b38d-4ca5-4dc4-a28e-82ca8ac5f94b,135,,"[2.4, 60.3]",3901244,2,,,,,0.029577171,,Right Foot,,,,"[36.2, 61.3]",,High Pass,,33.81479,Incomplete,,Benjamin Nivet,3002.0,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,7,Toulouse,130,"['85ef2880-fe58-4c31-9897-8778c4bd01b6', 'f29b1c62-81df-4e71-8394-db1f5122ed45']",43,,,,,,,,,,,,,,,,Troyes,133,00:02:43.412,Pass,
,,,,,,,,,,,,,,,,0.501804,,,,,,,,,,,,,,c8e571ff-0665-439f-8905-7d69163e8a43,139,,"[81.8, 20.9]",3901244,2,,,,,1.8429422,,Right Foot,,,,"[79.4, 29.5]",,Ground Pass,,8.928606,,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,7,Toulouse,130,['17c4c634-cb73-4206-a4c3-b98e18b2c530'],46,,,,,,,,,,,,,,,,Toulouse,130,00:02:46.197,Pass,
,,,,,,,,,,,,,,,,1.669674,,,,,,,,,,,,,,dbcf4da4-fdec-4eb7-923c-40ad8a357f20,142,,"[79.8, 29.2]",3901244,2,,,,,-2.4741628,,Right Foot,,,,"[64.7, 17.3]",,Ground Pass,,19.225504,,,Marcel Tisserand,8677.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,7,Toulouse,130,['fda5deb1-af36-4e16-8e46-3f1832201f4a'],46,,,,,,,,,,,,,,,,Toulouse,130,00:02:46.739,Pass,
,,,,,,,,,,,,,,,,1.205333,,,,,,,,,,,,,,ec200dab-ccaf-4cd3-bb08-4421eed7eb09,145,,"[68.9, 14.9]",3901244,2,,,,,-0.67842555,,Right Foot,,,,"[85.4, 1.6]",,Ground Pass,,21.192923,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,7,Toulouse,130,['02e73873-8ff4-4a98-8a66-1918b365a517'],49,,,,,,,,,,,,,,,,Toulouse,130,00:02:49.555,Pass,
,,,,,,,,,,,,,,,,1.04915,,,,,,,,,,,,,,f3ef686f-9427-4ff9-aab4-dd743f811ea0,149,,"[88.6, 1.4]",3901244,2,,,,,0.13742615,,Right Foot,,,,"[98.0, 2.7]",,Ground Pass,,9.489468,Pass Offside,,Jacques François Moubandje,3024.0,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Midfield,7,Toulouse,130,"['4cd9f6ba-0a86-43e1-accc-a7c254b5ebb7', 'f5e1153b-7d88-41c7-8b91-752f8ac067fb']",51,,,,,,,,,,,,,,,,Toulouse,130,00:02:51.554,Pass,True
,,,,,,,,,,,,,,,,5.911269,,,,,,,,,,,,,,faa1b40f-edf5-48e3-a788-03838abc059e,151,,"[22.5, 65.4]",3901244,3,,,,,-1.3709455,,Right Foot,,,,"[33.6, 10.6]",,Ground Pass,,55.91288,,,Matthieu Saunier,13730.0,,,True,,,Free Kick,1,From Free Kick,Matthieu Dreyer,36553.0,Goalkeeper,8,Troyes,133,['71e16aa5-ce34-4945-96e6-706c41ded33b'],17,,,,,,,,,,,,,,,,Troyes,133,00:03:17.312,Pass,
,,,,,,,,,,,,,,,,5.100987,,,,,,,,,,,,,,5d41f725-7c29-4000-898f-8c32c90040ba,154,,"[37.3, 13.9]",3901244,3,,,,,-0.039298236,,Right Foot,,,,"[113.6, 10.9]",,High Pass,,76.358955,Incomplete,,Corentin Jean,3010.0,,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,"['60b0afeb-9ce7-407d-8432-62f6bea78144', 'eae9d33c-07bb-49ff-9d73-f407ce3f1b55']",25,,,,,,,,,,,,,,,,Troyes,133,00:03:25.018,Pass,
,,,,,,,,,,,,,,,,1.341574,,,,,,,,,,,,,,758d43a4-86d5-4d38-9b9b-aee581c77648,158,,"[107.4, 0.1]",3901244,3,,,,,1.3066742,,,,,,"[111.7, 16.0]",,Low Pass,,16.471188,,,Karim Azamoum,2969.0,,,,,,Throw-in,1,From Throw In,Charles Traoré,4390.0,Left Back,9,Troyes,133,['50c4822b-2398-4d97-b908-ac4ce113c219'],47,,,,,,,,,,,,,,,,Troyes,133,00:03:47.189,Pass,
,,,,,,,,,,,,,,,,1.111227,,,,,,,,,,,,,,051d2a25-0d9c-4f2f-8014-dbe0026131d6,164,,"[112.6, 13.0]",3901244,3,,,,,1.8835381,,Right Foot,,,,"[107.2, 29.7]",,Low Pass,,17.551353,,,Corentin Jean,3010.0,,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Wing,9,Troyes,133,['89431c29-9b98-479d-807f-92eaf7265402'],50,,,,,,,,,,,,,,,,Troyes,133,00:03:50.226,Pass,
,,,,,,,,,,,,,,,,0.875599,,,,,,,,,,,,,,81ed009d-7f1e-45a7-851b-709597a3e861,167,,"[107.2, 29.7]",3901244,3,,,,,-2.0798671,3cba8989-da76-482e-92fc-4c6e1f54f8b7,Right Foot,,,,"[102.4, 21.1]",,Low Pass,,9.848858,,,Charles Traoré,4390.0,True,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,9,Troyes,133,['f17e18c1-38cf-4258-9bb8-9cf49c202a31'],51,,,,,,,,,,,,,,,,Troyes,133,00:03:51.413,Pass,
,,,,,,,,,,,,,,,,2.971813,,,,,,,,,,,,,,b2bd48d0-5ce7-46ab-9abb-9f887913dd1c,178,,"[6.0, 44.0]",3901244,5,,,,,0.1622234,,Right Foot,,,,"[78.1, 55.8]",,High Pass,,73.05922,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,Goal Kick,1,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,11,Toulouse,130,"['436edd0b-40b0-40d8-8f84-7e2732b098af', 'c8682971-24e5-45f1-9e74-da9354dea3aa']",16,,,,,,,,,,,,,,,,Toulouse,130,00:05:16.588,Pass,
,,,,,,,,,,,,,,,,4.028381,,,,,,,,,,,,,,dd94246f-c6e4-4748-bcc1-6e2ecbccd068,182,,"[40.5, 32.0]",3901244,5,,,,,0.76101273,,Right Foot,,,,"[90.9, 80.0]",,High Pass,,69.6,Out,,Karim Azamoum,2969.0,,,True,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,12,Troyes,133,['92fde3b5-8045-4a88-9b8d-a70bb6561de9'],22,,,,,,,,,,,,,,,,Troyes,133,00:05:22.223,Pass,
,,,,,,,,,,,,,,,,1.3386,,,,,,,,,,,,,,4452fada-5c38-45be-904f-2c73da4b34f6,184,,"[30.2, 0.1]",3901244,5,,,,,0.4023211,,,,,,"[49.0, 8.1]",,High Pass,,20.431349,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,Throw-in,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,13,Toulouse,130,"['3da315e3-bd31-49f6-97ee-8f8f07e657b4', 'bc873e04-4685-46bf-9d75-842082125777']",37,,,,,,,,,,,,,,,,Toulouse,130,00:05:37.912,Pass,
,,,,,,,,,,,,,,,,1.338472,,,,,,,,,,,,,,bc873e04-4685-46bf-9d75-842082125777,187,,"[71.1, 72.0]",3901244,5,,,,True,0.6556956,,,,,,"[81.5, 80.0]",,Low Pass,,13.1209755,Out,,Karim Azamoum,2969.0,,,,,,Recovery,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,13,Toulouse,130,"['4452fada-5c38-45be-904f-2c73da4b34f6', 'c319bf3f-6123-410f-adb4-bffb8aa88942', 'fdd67313-a82f-4cd1-95dc-693ef8a5be04']",39,,,,,,,,,,,,,,,,Troyes,133,00:05:39.250,Pass,True
,,,,,,,,,,,,,,,,1.57643,,,,,,,,,,,,,,f7589bf7-596e-4bf8-92e9-be4ab46d0c61,189,,"[35.1, 0.1]",3901244,5,,,,,0.13255154,,,,,,"[56.1, 2.9]",,High Pass,,21.185844,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,Throw-in,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,14,Toulouse,130,"['14ee2dce-fc12-44fa-8f55-cabae2c31eac', 'ded7d56c-a305-437f-ba7b-b7e1469e753b']",45,,,,,,,,,,,,,,,,Toulouse,130,00:05:45.352,Pass,
,,,,,,,,,,,,,,,,1.444609,,,,,,,,,,,,,,14ee2dce-fc12-44fa-8f55-cabae2c31eac,191,,"[64.0, 77.2]",3901244,5,,,,,-2.9841757,,Head,,,,"[51.4, 75.2]",,High Pass,,12.757743,,,Lossémy Karaboué,7301.0,,,,,,Recovery,1,From Throw In,Karim Azamoum,2969.0,Right Wing,14,Toulouse,130,"['9ef66dba-a5eb-44ae-b562-3e8078d1aba7', 'f7589bf7-596e-4bf8-92e9-be4ab46d0c61']",46,,,,,,,,,,,,,,,,Troyes,133,00:05:46.928,Pass,
,,,,,,,,,,,,,,,,1.502876,,,,,,,,,,,,,,7202e61d-1b0e-44ac-9985-2849dd6fc8a3,193,,"[49.7, 75.7]",3901244,5,,,,True,-0.44943056,,,,,,"[58.2, 71.6]",,High Pass,,9.4371605,Incomplete,,Jessy Pi,7415.0,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,14,Toulouse,130,"['ec948929-d9c7-402e-9841-452a8506914b', 'ee8a5794-b2ea-4131-9976-b734c1c44c35', 'f47e5d0b-5fd8-45a5-a82b-ab65c49f043a']",48,,,,,,,,,,,,,,,,Troyes,133,00:05:48.373,Pass,True
,,,,,,,,,,,,,,,,1.643982,,,,,,,,,,,,,,f47e5d0b-5fd8-45a5-a82b-ab65c49f043a,196,,"[61.9, 8.5]",3901244,5,,,,True,0.07249841,,,,,,"[79.8, 9.8]",,High Pass,,17.947145,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,Recovery,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,14,Toulouse,130,"['4cef2f6b-7b88-4e1b-b3c1-8ff697329e5c', '7202e61d-1b0e-44ac-9985-2849dd6fc8a3', 'c1c0ff28-7af7-4a44-be94-b1349e7eb97c', 'da2f2ed4-39d1-416a-9113-a5f74291e856']",49,,,,,,,,,,,,,,,,Toulouse,130,00:05:49.876,Pass,True
,,,,,,,,,,,,,,,,1.86559,,,,,,,,,,,,,,4cef2f6b-7b88-4e1b-b3c1-8ff697329e5c,199,,"[40.3, 70.3]",3901244,5,,,,,1.9880637,,Head,,,,"[36.0, 80.0]",,Low Pass,,10.610373,Out,,Lossémy Karaboué,7301.0,,,,,,Interception,1,From Throw In,Johan Martial,31625.0,Right Center Back,14,Toulouse,130,"['45e61366-571f-4126-843a-be977ae14205', 'f47e5d0b-5fd8-45a5-a82b-ab65c49f043a']",51,,,,,,,,,,,,,,,,Troyes,133,00:05:51.520,Pass,
,,,,,,,,,,,,,,,,0.83208,,,,,,,,,,,,,,b010e547-1e49-418c-b426-3e94e697550c,201,,"[83.5, 0.1]",3901244,5,,,,,0.37185606,,,,,,"[93.5, 4.0]",,Low Pass,,10.733592,,,Étienne Didot,3189.0,,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Midfield,15,Toulouse,130,['d52b61c0-f235-4a06-a2ec-d5861445a850'],57,,,,,,,,,,,,,,,,Toulouse,130,00:05:57.264,Pass,
,,,,,,,,,,,,,,,,1.619855,,,,,,,,,,,,,,d445e0ce-e84d-4a86-b62b-11da40cf1151,205,,"[105.5, 2.9]",3901244,6,,,,,1.5586019,,Left Foot,True,,,"[105.9, 35.7]",,High Pass,,32.80244,,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,15,Toulouse,130,['7dc5479a-1f22-49ad-b98a-ead5f46371e8'],0,,,,,,,,,,,,,,,,Toulouse,130,00:06:00.951,Pass,
,,,,,,,,,,,,,,,,2.263784,,,,,,,,,,,,,,b602d8d1-ac1a-4aa4-b597-acb4da268403,214,,"[5.8, 25.0]",3901244,6,,,,,-0.39060703,,Left Foot,,,,"[36.4, 12.4]",,Ground Pass,,33.092598,,,Fabien Camus,401470.0,,,,,,Recovery,1,From Counter,Charles Traoré,4390.0,Left Back,16,Troyes,133,['af0b79c3-61e9-43a5-9e23-d75144c6a3a8'],7,,,,,,,,,,,,,,,,Troyes,133,00:06:07.555,Pass,
,,,,,,,,,,,,,,,,5.107764,,,,,,,,,,,,,,eac7812f-5c36-4428-92fd-c7935ec20a09,217,,"[52.2, 9.8]",3901244,6,,,,,-0.023215642,,Right Foot,,,,"[116.8, 8.3]",,Low Pass,,64.61741,,,Corentin Jean,3010.0,,,,,,,1,From Counter,Fabien Camus,401470.0,Left Wing,16,Troyes,133,['c845d7b6-fadd-4759-a238-c21ae6743ac9'],12,,,,,,,,,,,,,,,,Troyes,133,00:06:12.184,Pass,
,,,,,,,,,,,,,,,,1.407195,,,,,,,,,,,,,,97e22eb7-33a7-4976-b25b-50ff7df74cd0,223,,"[6.0, 80.0]",3901244,7,,True,,,-0.26931247,,,,,,"[28.1, 73.9]",,High Pass,,22.926403,,,Martin Braithwaite Christensen,4447.0,,,,,,Throw-in,1,From Throw In,Steeve Yago,3035.0,Right Back,17,Toulouse,130,['e0dfa702-a870-4f00-a0c1-89b052e4caa6'],8,,,,,,,,,,,,,,,,Toulouse,130,00:07:08.850,Pass,
,,,,,,,,,,,,,,,,1.383404,,,,,,,,,,,,,,b506ba27-ef87-4841-bd48-06c8660299d9,225,,"[28.1, 73.9]",3901244,7,,,,,-0.17809294,,Head,,,,"[43.1, 71.2]",,High Pass,,15.241063,Incomplete,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,17,Toulouse,130,"['732c9b59-a0c9-44a1-b32a-9f346f52f4b9', 'bdb0e04c-f0a0-48b1-8a31-75dda42af3c3']",10,,,,,,,,,,,,,,,,Toulouse,130,00:07:10.257,Pass,
,,,,,,,,,,,,,,,,3.820546,,,,,,,,,,,,,,732c9b59-a0c9-44a1-b32a-9f346f52f4b9,227,,"[77.0, 8.9]",3901244,7,,,,,-0.18900023,,Right Foot,,,,"[118.3, 1.0]",,High Pass,,42.048782,Out,,,,,,,,,Recovery,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,17,Toulouse,130,['b506ba27-ef87-4841-bd48-06c8660299d9'],11,,,,,,,,,,,,,,,,Troyes,133,00:07:11.641,Pass,
,,,,,,,,,,,,,,,,1.237982,,,,,,,,,,,,,,ed0bd621-a1b0-43d0-947b-ffca8124c325,228,,"[2.0, 80.0]",3901244,7,,,,,-0.71606505,,,,,,"[9.7, 73.3]",,High Pass,,10.206861,,,Étienne Didot,3189.0,,,,,,Throw-in,1,From Throw In,Steeve Yago,3035.0,Right Back,18,Toulouse,130,['3dfcffcb-e002-4cfd-9118-229d218d0be5'],27,,,,,,,,,,,,,,,,Toulouse,130,00:07:27.959,Pass,
,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,8ad770b7-eca7-4454-830f-43170810e718,231,,"[9.7, 73.1]",3901244,7,,,,True,-2.2518134,,,,,,"[5.0, 67.3]",,High Pass,,7.465253,,,Issa Diop,4349.0,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,18,Toulouse,130,"['53975573-775b-4b93-b0b4-8f0c213b30da', '99816596-ea40-4827-875c-d88060148e66']",29,,,,,,,,,,,,,,,,Toulouse,130,00:07:29.197,Pass,True
,,,,,,,,,,,,,,,,1.14818,,,,,,,,,,,,,,a84e35ca-321b-48b9-8609-1c6feaf22430,233,,"[5.0, 67.3]",3901244,7,,,,,0.09577594,,Right Foot,,,,"[27.9, 69.5]",,High Pass,,23.005434,,,Martin Braithwaite Christensen,4447.0,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,18,Toulouse,130,['2afca21f-6861-4db0-9350-da44525ec59e'],31,,,,,,,,,,,,,,,,Toulouse,130,00:07:31.020,Pass,
,,,,,,,,,,,,,,,,1.069491,,,,,,,,,,,,,,b651a7e9-1641-407a-a3d1-9a6dfe9773eb,236,,"[27.0, 70.3]",3901244,7,,,,,2.0841954,,Right Foot,,,,"[21.7, 79.7]",,High Pass,,10.7912,Out,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,18,Toulouse,130,['ee8f1487-0775-4058-b2dc-ec3b3b4a822f'],32,,,,,,,,,,,,,,,,Toulouse,130,00:07:32.168,Pass,True
,,,,,,,,,,,,,,,,1.071807,,,,,,,,,,,,,,992556b2-2786-4bd0-a9b8-b5dc0bac29cf,237,,"[89.0, 0.1]",3901244,7,,,,,0.80909044,,,,,,"[99.3, 10.9]",,High Pass,,14.924142,,,Fabien Camus,401470.0,,,,,,Throw-in,1,From Throw In,Charles Traoré,4390.0,Left Back,19,Troyes,133,['958edbbb-c8af-4361-90fb-1a401a68d2ac'],39,,,,,,,,,,,,,,,,Troyes,133,00:07:39.523,Pass,
,,,,,,,,,,,,,,,,0.902178,,,,,,,,,,,,,,d9ae816f-25a4-4866-9cbb-6ad3666e1cd5,241,,"[92.4, 13.6]",3901244,7,,,,,-2.0922308,,Right Foot,,,,"[89.7, 8.9]",,Ground Pass,,5.420332,,,Jessy Pi,7415.0,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,19,Troyes,133,['f90a1532-52df-42ac-9473-f5b7e18d747b'],41,,,,,,,,,,,,,,,,Troyes,133,00:07:41.340,Pass,
,,,,,,,,,,,,,,,,1.361585,,,,,,,,,,,,,,48982b3a-23ba-46f3-8c08-08fa1e109b46,245,,"[88.6, 8.7]",3901244,7,,,,,2.440109,,Right Foot,,,,"[82.8, 13.6]",,Ground Pass,,7.5927596,Incomplete,,Benjamin Nivet,3002.0,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,19,Troyes,133,"['83b2cd71-817c-40ad-be34-0f310df8e59f', 'd75c176b-c47b-4ae9-9cc6-217bd5d7b132', 'e29ff719-211f-4ec7-bf1c-255f2a952b91']",42,,,,,,,,,,,,,,,,Troyes,133,00:07:42.534,Pass,True
,,,,,,,,,,,,,,,,0.397028,,,,,,,,,,,,,,983d8b59-64d6-4166-8e8c-e1a946a3ab67,257,,"[81.1, 29.9]",3901244,7,,,,,-0.43984258,,Right Foot,,,,"[86.2, 27.5]",,Ground Pass,,5.6364884,,,Karim Azamoum,2969.0,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,19,Troyes,133,"['4a7f4e99-a045-4b29-a8f1-f39aae17e3c9', 'f8c3b615-619c-4939-a055-bd14b63a8f8d']",49,,,,,,,,,,,,,,,,Troyes,133,00:07:49.006,Pass,True
,,,,,,,,,,,,,,,,2.723864,,,,,,,,,,,,,,88bf4540-abdb-4faa-bc38-c5896f17e08d,262,,"[9.5, 54.7]",3901244,7,,,,,-1.0881778,,Keeper Arm,,,,"[28.1, 19.2]",,Ground Pass,,40.07755,,,Jacques François Moubandje,3024.0,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,20,Toulouse,130,['32cd02b1-d3af-4f98-951d-78b80e8aae46'],55,,,,,,,,,,,,,,,,Toulouse,130,00:07:55.297,Pass,
,,,,,,,,,,,,,,,,0.83561,,,,,,,,,,,,,,785cd798-d18e-4eba-9e0c-980b15e4b4ff,265,,"[42.6, 10.2]",3901244,8,,,,,0.98652506,,Right Foot,,,,"[46.7, 16.4]",,Ground Pass,,7.4330344,,,Alexis Blin,3036.0,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,20,Toulouse,130,['10fea9dc-acc4-4a0e-b105-125748014b8a'],1,,,,,,,,,,,,,,,,Toulouse,130,00:08:01.784,Pass,
,,,,,,,,,,,,,,,,1.068776,,,,,,,,,,,,,,978f862f-b6b4-4aa9-af08-b99baf528c8f,268,,"[47.1, 16.4]",3901244,8,,,,,-2.1428258,,Left Foot,,,,"[42.4, 9.1]",,Ground Pass,,8.682166,,,Jacques François Moubandje,3024.0,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,20,Toulouse,130,['44fd7428-0483-4352-98a5-bced9facdec7'],2,,,,,,,,,,,,,,,,Toulouse,130,00:08:02.638,Pass,
,,,,,,,,,,,,,,,,2.069449,,,,,,,,,,,,,,15bc183b-a96d-43f2-8b99-f9c4c6a2fd33,271,,"[44.1, 10.4]",3901244,8,,,,,0.16363981,,Left Foot,,,,"[87.1, 17.5]",,High Pass,,43.582222,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,20,Toulouse,130,"['11cee8e7-9b4e-4a4f-9152-a26e102b440a', 'a1e1bde7-3599-4296-b5a0-4dc5c279c9a8']",5,,,,,,,,,,,,,,,,Toulouse,130,00:08:05.855,Pass,
,,,,,,,,,,,,,,,,1.265753,,,,,,,,,,,,,,a8cb5179-3a8c-447f-b815-d251964396bb,275,,"[30.4, 63.9]",3901244,8,,,,,0.69899964,,Right Foot,,,,"[37.3, 69.7]",,Ground Pass,,9.013878,,,Lossémy Karaboué,7301.0,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,21,Troyes,133,['0994cd66-1533-42d8-ae0e-59b8e0f5d5f1'],8,,,,,,,,,,,,,,,,Troyes,133,00:08:08.793,Pass,
,,,,,,,,,,,,,,,,1.486822,,,,,,,,,,,,,,90931a0b-bc4d-45ba-af99-156278a1818a,279,,"[36.4, 68.8]",3901244,8,,,,,0.04234755,,Right Foot,,,,"[48.2, 69.3]",,Low Pass,,11.810589,,,Benjamin Nivet,3002.0,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,21,Troyes,133,"['2b03eab4-2909-49c4-bf36-50359a16e0ae', '5d21b4a6-953c-4a56-b776-33dffa03bcf4']",10,,,,,,,,,,,,,,,,Troyes,133,00:08:10.085,Pass,True
,,,,,,,,,,,,,,,,1.088848,,,,,,,,,,,,,,9507491e-bef5-476b-bd23-5bdc36b2187e,281,,"[48.2, 69.3]",3901244,8,,,,,1.4672717,,Right Foot,,,,"[49.0, 77.0]",,Low Pass,,7.741447,,,Lossémy Karaboué,7301.0,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,21,Troyes,133,['3ece0131-f909-4a81-b784-0db2a5d03703'],11,,,,,,,,,,,,,,,,Troyes,133,00:08:11.572,Pass,
,,,,,,,,,,,,,,,,1.208646,,,,,,,,,,,,,,ac7d49e4-8800-46ea-9ce0-7d9d92ef8096,286,,"[56.1, 0.1]",3901244,8,,,,,0.46648046,,,,,,"[70.2, 7.2]",,High Pass,,15.786703,,,Étienne Didot,3189.0,,,,,,Throw-in,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,22,Toulouse,130,['ea83bd0f-721d-41fe-bde0-69fda3ba73b4'],18,,,,,,,,,,,,,,,,Toulouse,130,00:08:18.943,Pass,
,,,,,,,,,,,,,,,,3.765124,,,,,,,,,,,,,,013f63ab-136f-43f2-a018-ef0d8f27fe64,288,,"[70.2, 7.2]",3901244,8,,,,,-0.02956128,,Head,,,,"[107.4, 6.1]",,Low Pass,,37.21626,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,22,Toulouse,130,"['b0fe1e2c-c0fd-48d8-945a-3f52c15f6cde', 'fe6157f1-2716-4ceb-94e2-85428015d71d']",20,,,,,,,,,,,,,,,,Toulouse,130,00:08:20.152,Pass,
,,,,,,,,,,,,,,,,0.740159,,,,,,,,,,,,,,51ff8ced-ec10-478e-8cf5-4ee56b672e07,292,,"[95.5, 0.1]",3901244,8,,,,,0.34061623,,,,,,"[103.4, 2.9]",,Low Pass,,8.381527,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,Throw-in,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,23,Toulouse,130,"['0b7f6cdc-f678-471b-bd56-c9064acd221a', '568cdae5-e417-464a-bdf6-2298315c17bc']",28,,,,,,,,,,,,,,,,Toulouse,130,00:08:28.116,Pass,
,,,,,,,,,,,,,,,,1.663761,,,,,,,,,,,,,,0106206c-27ab-41a4-9ea7-8041e503522c,298,,"[29.3, 67.5]",3901244,8,,,,,-0.81018645,,Right Foot,,,,"[41.1, 55.1]",,Low Pass,,17.117243,Incomplete,,Jessy Pi,7415.0,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,24,Troyes,133,"['2c37ec2f-903d-4121-b333-60c38ddf0e6b', '2d48b66e-2a93-46a6-bfb1-006cb8a2f78d', '3c26d9f6-b3b3-4440-8f8f-97ee3876e23c']",31,,,,,,,,,,,,,,,,Troyes,133,00:08:31.370,Pass,True
,,,,,,,,,,,,,,,,1.262176,,,,,,,,,,,,,,2d48b66e-2a93-46a6-bfb1-006cb8a2f78d,301,,"[79.0, 25.0]",3901244,8,,,,,-1.1350385,,Right Foot,,,,"[87.8, 6.1]",,Low Pass,,20.84826,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,Recovery,1,Regular Play,Steeve Yago,3035.0,Right Back,24,Troyes,133,"['0106206c-27ab-41a4-9ea7-8041e503522c', '196f78b3-0c6f-4cc4-adb0-2eea91ec2bce', '6dbe9af0-ea1c-4ae9-8f8e-818c3e2c5d75', '96be3e8d-8e56-4b0f-ba7b-7ce1d78f16da']",33,,,,,,,,,,,,,,,,Toulouse,130,00:08:33.034,Pass,True
,,,,,,,,,,,,,,,,0.908725,,,,,,,,,,,,,,0e35833e-cff7-4b44-b0ba-7b5b81afc8e7,306,,"[39.8, 73.5]",3901244,8,,,,,-0.22827378,,Right Foot,,,,"[49.7, 71.2]",,Ground Pass,,10.163661,Incomplete,,Jessy Pi,7415.0,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,24,Troyes,133,"['666882a3-8f55-40b6-a60a-5b463d43ac16', 'c6b7aeb6-4449-4f79-8cea-65f2e3092e56']",35,,,,,,,,,,,,,,,,Troyes,133,00:08:35.667,Pass,
