bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.124788,,,,,,,,,,,,,,ad0d5ee2-3fbb-4245-add0-b7dd311991bc,2727,,,"[64.2, 16.5]",3900567,64,,,,,-2.4450686,,Right Foot,,,"[53.2, 7.3]",,Ground Pass,,14.340154,,,Diego Armando Valentin Contento,4628.0,,,,,,2,From Keeper,Diego Alejandro Rolan Silva,6739.0,Left Wing,155,Bordeaux,146,['68f101d3-4a07-4f27-bb2f-fc0260e66a96'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:55.833,Pass,
,,,,,,,,,,,,,,,,,1.231154,,,,,,,,,,,,,,e22700d6-a672-40fe-b5b3-c37e218b6723,2730,,,"[55.1, 5.2]",3900567,64,,,,,-0.12921944,,Left Foot,,,"[72.8, 2.9]",,Ground Pass,,17.84881,,,Diego Alejandro Rolan Silva,6739.0,,,,,,2,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,155,Bordeaux,146,['15a6505e-b37d-41ad-ab5c-329982b27dab'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:57.325,Pass,
,,,,,,,,,,,,,,,,,2.710664,,,,,,,,,,,,,,801fe786-280c-4aa6-bf97-e67efde34d94,2733,,,"[85.1, 12.8]",3900567,65,,,,,-0.4077618,,Right Foot,,,"[114.5, 0.1]",,Ground Pass,,32.025772,Out,,Diego Armando Valentin Contento,4628.0,,,,,,2,From Keeper,Diego Alejandro Rolan Silva,6739.0,Left Wing,155,Bordeaux,146,['4a5e52ce-7c12-415a-be8e-16ae8aabbfb9'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:02.336,Pass,
,,,,,,,,,,,,,,,,,1.983933,,,,,,,,,,,,,,7829ba8c-2735-4597-ae1f-b5beac60e3bf,2737,,,"[10.7, 80.0]",3900567,65,,True,,,-1.7796036,,,,,"[5.0, 53.1]",,Low Pass,,27.497272,,,Steve Mandanda,3543.0,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,156,Marseille,147,['54d991d2-875b-4b39-974a-67f977fb43ca'],42,,,,,,,,,,,,,,,,,Marseille,147,00:20:42.359,Pass,
,,,,,,,,,,,,,,,,,3.84589,,,,,,,,,,,,,,c58d4dad-d550-43ab-9495-0e38c4de4bb1,2741,,,"[5.9, 54.4]",3900567,65,,,,,0.5356622,,Right Foot,,,"[36.9, 72.8]",,High Pass,,36.04941,,,Abdelaziz Barrada,23933.0,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,156,Marseille,147,['0eb8a6cf-ec67-48c2-9b4e-a3c2e70f416d'],44,,,,,,,,,,,,,,,,,Marseille,147,00:20:44.708,Pass,
,,,,,,,,,,,,,,,,,2.020493,,,,,,,,,,,,,,abb17045-2c8c-41ab-a932-8e1b09f9ef57,2744,,,"[44.9, 69.2]",3900567,65,,,,,-1.175258,,Left Foot,,,"[56.8, 40.7]",,Ground Pass,,30.884624,Incomplete,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Right Wing,156,Marseille,147,"['47db08cd-0c8d-4a4d-81d5-088dc4848cec', '752d49e8-68d3-472d-89d6-8067af76a903']",50,,,,,,,,,,,,,,,,,Marseille,147,00:20:50.348,Pass,
,,,,,,,,,,,,,,,,,2.99178,,,,,,,,,,,,,,0092c5aa-8271-4e97-8425-dbcfa8f02d0e,2751,,,"[48.9, 36.3]",3900567,65,,,,,0.8407505,,Head,,,"[66.8, 56.3]",,High Pass,,26.840454,Incomplete,,Wahbi Khazri,3196.0,,,,,Recovery,2,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,156,Marseille,147,"['bc30a9be-e24b-4ddb-9b0c-8b430486583d', 'f98bc9f7-a137-41ec-94f2-f78a44992b85', 'fec14bb5-e2bf-491e-a53f-97adad35bfc3']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:54.519,Pass,True
,,,,,,,,,,,,,,,,,0.852764,,,,,,,,,,,,,,eb1e6514-92f5-4849-b336-c01ddcdf51c5,2757,,,"[52.7, 20.7]",3900567,65,,,,,-2.909728,,Right Foot,,,"[45.5, 19.0]",,Ground Pass,,7.3979726,,,Benjamin Mendy,3261.0,,,,,,2,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,156,Marseille,147,"['2c595896-0aec-4c53-8464-0efd4ddbbf3c', 'd2b15531-f974-4ee3-9dc0-9feb691c1571']",59,,,,,,,,,,,,,,,,,Marseille,147,00:20:59.018,Pass,True
,,,,,,,,,,,,,,,,,0.94209,,,,,,,,,,,,,,cac0f0eb-9413-4ecb-a44e-d0ba6a6a4e58,2761,,,"[55.2, 24.4]",3900567,66,,,,,2.4450686,,Left Foot,,,"[49.7, 29.0]",,Ground Pass,,7.170077,,,Jacques-Alaixys Romao,10036.0,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,156,Marseille,147,['347ac930-19e5-4172-9631-218579a3fe1b'],2,,,,,,,,,,,,,,,,,Marseille,147,00:21:02.839,Pass,
,,,,,,,,,,,,,,,,,1.529281,,,,,,,,,,,,,,7a915041-8700-41a9-88a2-defd4c490c3b,2765,,,"[52.2, 25.4]",3900567,66,,,,,-1.0266385,,Right Foot,,,"[61.7, 9.7]",,Ground Pass,,18.350477,,,Lassana Diarra,3181.0,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,156,Marseille,147,['1dcbf814-11ca-44da-8068-b7855b61ae6e'],4,,,,,,,,,,,,,,,,,Marseille,147,00:21:04.648,Pass,
,,,,,,,,,,,,,,,,,1.14241,,,,,,,,,,,,,,c993cfcc-0455-457a-9379-c8eec218e533,2768,,,"[63.5, 7.4]",3900567,66,,,,,0.056461666,,Right Foot,,,"[86.5, 8.7]",,Ground Pass,,23.03671,Incomplete,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,156,Marseille,147,"['77f6c134-4262-42c3-8260-1a98f30372dc', 'cbf6fa2a-8b6f-4f83-bbeb-2fc541285c30']",6,,,,,,,,,,,,,,,,,Marseille,147,00:21:06.728,Pass,
,,,,,,,,,,,,,,,,,2.335572,,,,,,,,,,,,,,900b20df-26a3-4dcb-97b6-2492432bea1a,2771,,,"[84.8, 0.1]",3900567,66,,,,,2.5928667,,,,,"[61.9, 14.1]",,Low Pass,,26.840454,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,157,Marseille,147,['a4fcfedd-5902-44fb-b9d8-804bcce552b7'],19,,,,,,,,,,,,,,,,,Marseille,147,00:21:19.834,Pass,
,,,,,,,,,,,,,,,,,1.905563,,,,,,,,,,,,,,68099e97-698b-4a07-89a2-d39efaed580c,2774,,,"[61.9, 14.6]",3900567,66,,,,,1.938927,,Right Foot,,,"[53.8, 35.6]",,Ground Pass,,22.508,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,157,Marseille,147,['7cd7fbcd-2d51-4013-b752-15a5acfe154b'],23,,,,,,,,,,,,,,,,,Marseille,147,00:21:23.120,Pass,
,,,,,,,,,,,,,,,,,1.710673,,,,,,,,,,,,,,8e53e0ea-0ef6-468a-9e8a-cc0673f4715b,2777,,,"[55.3, 40.8]",3900567,66,,,,,-1.9756881,,Left Foot,,,"[49.9, 28.2]",,Ground Pass,,13.708391,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,157,Marseille,147,['5e820459-dc5f-4952-8e89-4b7eed337b39'],27,,,,,,,,,,,,,,,,,Marseille,147,00:21:27.771,Pass,
,,,,,,,,,,,,,,,,,1.018815,,,,,,,,,,,,,,40677d38-e14f-4521-aad6-e551a08858bb,2780,,,"[51.2, 27.4]",3900567,66,,,,,-0.15735973,,Right Foot,,,"[78.3, 23.1]",,Ground Pass,,27.439024,,,Rémy Cabella,3420.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,157,Marseille,147,['e0179e8c-0e19-42f0-9c2f-27bcef8dbd01'],31,,,,,,,,,,,,,,,,,Marseille,147,00:21:31.077,Pass,
,,,,,,,,,,,,,,,,,1.193657,,,,,,,,,,,,,,7f570279-dd1d-472e-9bcf-885a8d7f79b6,2788,,,"[100.1, 15.4]",3900567,66,,,,,-0.7711134,,Right Foot,,,"[107.2, 8.5]",,Ground Pass,,9.900505,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,157,Marseille,147,['e743b33a-f463-44bf-8978-2035550b427a'],38,,,,,,,,,,,,,,,,,Marseille,147,00:21:38.092,Pass,
,,,,,,,,,,,,,,,,,0.25451,,,,,,,,,,,,,,c40dd212-778d-4e77-b418-f072878e5c69,2791,,,"[107.2, 8.5]",3900567,66,,,,,1.5707964,,Right Foot,,,"[107.2, 15.3]",,Ground Pass,,6.8,Incomplete,,Rémy Cabella,3420.0,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Left Wing,157,Marseille,147,"['eaa5497c-ba54-4416-8ebd-803e63fbef83', 'f21433e0-4673-49b4-82c1-4c491fdc5362']",40,,,,,,,,,,,,,,,,,Marseille,147,00:21:40.037,Pass,
,,,,,,,,,,,,,,,,,0.894331,,,,,,,,,,,,,,0a30fd46-9de4-4d90-afd7-3944e23de504,2794,,,"[108.8, 0.1]",3900567,66,,,,,2.0526237,,,,,"[103.1, 11.0]",,Low Pass,,12.300406,,,Lucas Ariel Ocampos,4345.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,158,Marseille,147,['b05668f6-ae0c-4848-8274-a2fb7f13de79'],47,,,,,,,,,,,,,,,,,Marseille,147,00:21:47.580,Pass,
,,,,,,,,,,,,,,,,,2.086275,,,,,,,,,,,,,,83157007-0ad3-4237-9175-054fb4ce031e,2804,,,"[64.1, 14.3]",3900567,66,,,,,2.3106496,,Right Foot,,,"[46.3, 33.8]",,High Pass,,26.402462,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,158,Marseille,147,['1e684eff-d906-4433-bf2a-9d93f4318b31'],54,,,,,,,,,,,,,,,,,Marseille,147,00:21:54.029,Pass,
,,,,,,,,,,,,,,,,,2.408161,,,,,,,,,,,,,,ec2cf8c1-3562-4d3a-a0e3-8a40d49db197,2808,,,"[45.6, 35.4]",3900567,66,,,,,0.4150304,,Right Foot,,,"[77.6, 49.5]",,High Pass,,34.9687,Incomplete,,Abdelaziz Barrada,23933.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,158,Marseille,147,"['065dccc9-ac11-4973-ae0c-7051bf69e18a', '54979162-aaf2-4441-b9de-bafaa0c57491']",57,,,,,,,,,,,,,,,,,Marseille,147,00:21:57.091,Pass,
,,,,,,,,,,,,,,,,,2.29442,,,,,,,,,,,,,,065dccc9-ac11-4973-ae0c-7051bf69e18a,2810,,,"[42.5, 30.6]",3900567,66,,,,,-0.4808873,,Head,,,"[58.6, 22.2]",,Low Pass,,18.15957,,,Abdoulaye Traoré,40518.0,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,159,Bordeaux,146,"['7ca23f92-433f-4caf-b3d1-f72c7b2341d9', 'ec2cf8c1-3562-4d3a-a0e3-8a40d49db197']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:59.500,Pass,
,,,,,,,,,,,,,,,,,3.403867,,,,,,,,,,,,,,e1f34fc9-e96a-4d5c-ba64-b914c4080905,2813,,,"[60.2, 23.7]",3900567,67,,,,,-2.3643243,,Right Foot,,,"[47.8, 11.5]",,Ground Pass,,17.395401,,,Diego Armando Valentin Contento,4628.0,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,159,Bordeaux,146,['1c206639-dfc6-49fa-a625-dda997f043db'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:01.899,Pass,
,,,,,,,,,,,,,,,,,1.084124,,,,,,,,,,,,,,e0bf27fd-872b-48d7-9c04-769112287560,2815,,,"[45.7, 3.2]",3900567,67,,,,,0.13909595,,Left Foot,,,"[60.7, 5.3]",,Ground Pass,,15.146287,,,Abdoulaye Traoré,40518.0,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,159,Bordeaux,146,['fa9c425b-2e48-445a-a220-c8bdf3693168'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:05.303,Pass,
,,,,,,,,,,,,,,,,,1.117354,,,,,,,,,,,,,,ff133588-9cab-44b3-b6eb-925d72126cdc,2818,,,"[59.5, 4.2]",3900567,67,,,,,1.8393185,,Right Foot,,,"[55.4, 19.1]",,Ground Pass,,15.453802,,,Diego Armando Valentin Contento,4628.0,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,159,Bordeaux,146,['16e2a496-b798-403a-8051-0455ff80198c'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:07.261,Pass,
,,,,,,,,,,,,,,,,,1.793698,,,,,,,,,,,,,,c48376b8-bb35-4446-9d5f-a19a9e57401b,2821,,,"[55.4, 19.1]",3900567,67,,,,,2.2163029,,Left Foot,,,"[37.4, 43.0]",,Ground Pass,,29.920061,,,Frédéric Guilbert,2946.0,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,159,Bordeaux,146,['528593af-dbb5-4f62-888c-b79b1d42bac9'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:09.257,Pass,
,,,,,,,,,,,,,,,,,1.746704,,,,,,,,,,,,,,69b2e4fa-7e20-4a97-b719-86bfec02beec,2824,,,"[43.3, 47.7]",3900567,67,,,,,1.549523,,Right Foot,,,"[43.8, 71.2]",,Ground Pass,,23.505318,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,159,Bordeaux,146,['41be0109-b8b3-418c-85ab-9df1fe5af183'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:11.202,Pass,
,,,,,,,,,,,,,,,,,1.383647,,,,,,,,,,,,,,832cba10-0c90-4b69-b596-d96468c3f7ed,2827,,,"[43.5, 71.6]",3900567,67,,,,,0.3708913,,Right Foot,,,"[54.3, 75.8]",,Ground Pass,,11.587925,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,159,Bordeaux,146,['9bef278a-7d2a-4c63-8313-ab5536f18d3c'],13,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:13.796,Pass,
,,,,,,,,,,,,,,,,,1.420629,,,,,,,,,,,,,,49c1c34e-1c7e-4151-b885-69f6f09931c0,2829,,,"[55.6, 74.7]",3900567,67,,,,,-2.4220333,,Right Foot,,,"[45.9, 66.2]",,Ground Pass,,12.897286,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,159,Bordeaux,146,['3f179fc0-e78e-4b99-8c95-8189011347c0'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:15.179,Pass,
,,,,,,,,,,,,,,,,,1.100094,,,,,,,,,,,,,,2e952508-ce31-423d-8d03-51dff37544d3,2832,,,"[47.1, 65.0]",3900567,67,,,,,-0.47089386,,Right Foot,,,"[63.6, 56.6]",,Ground Pass,,18.51513,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,159,Bordeaux,146,['32f95fde-bf6d-4494-9b0e-a07590fd6bdd'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:18.090,Pass,
,,,,,,,,,,,,,,,,,1.775649,,,,,,,,,,,,,,1b6c4144-a8e8-4892-b2a8-1dcb388b6de3,2834,,,"[63.6, 56.6]",3900567,67,,,,,2.5151474,,Left Foot,,,"[48.4, 67.6]",,Ground Pass,,18.76273,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,159,Bordeaux,146,['c65afc74-4ab9-417b-8cae-782edb045a72'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:19.190,Pass,
,,,,,,,,,,,,,,,,,1.038071,,,,,,,,,,,,,,b81fc26e-0001-4ed9-aa52-f8be8ebc76b7,2837,,,"[49.2, 67.3]",3900567,67,,,,,0.47335604,,Right Foot,,,"[61.5, 73.6]",,Ground Pass,,13.819551,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,159,Bordeaux,146,['9c860a78-8e82-43d7-a42d-2728193d5b17'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:21.308,Pass,
,,,,,,,,,,,,,,,,,1.780107,,,,,,,,,,,,,,975a60fd-e5e6-4cb9-8b21-8273d63078bd,2840,,,"[64.3, 73.1]",3900567,67,,,,,-0.77432853,,Right Foot,,,"[91.7, 46.3]",,High Pass,,38.327538,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,159,Bordeaux,146,"['57f036b1-d07f-4855-832b-febaf946cc29', 'e582089c-4f35-465e-a94e-17c644bd2b35']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:23.802,Pass,
,,,,,,,,,,,,,,,,,1.564639,,,,,,,,,,,,,,550c4ee2-e45c-4865-bae0-da7565b41a1b,2847,,,"[27.6, 40.8]",3900567,67,,,,,-1.4638237,,Right Foot,,,"[29.2, 25.9]",,Ground Pass,,14.98566,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,Free Kick,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,161,Marseille,147,['95c4be46-2a26-4a43-b189-c542b050186b'],39,,,,,,,,,,,,,,,,,Marseille,147,00:22:39.604,Pass,
,,,,,,,,,,,,,,,,,2.14213,,,,,,,,,,,,,,2b5f4233-d246-481d-ab0c-83266206710e,2850,,,"[45.3, 32.0]",3900567,67,,,,,-0.8876559,,Right Foot,,,"[67.6, 4.6]",,High Pass,,35.32775,,,Benjamin Mendy,3261.0,,,,,,2,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,161,Marseille,147,['cb819071-3e5d-489e-b55d-a73afc02a9c1'],48,,,,,,,,,,,,,,,,,Marseille,147,00:22:48.159,Pass,
,,,,,,,,,,,,,,,,,1.362712,,,,,,,,,,,,,,0b92e71a-6c7f-4525-817c-f7152e840790,2853,,,"[68.2, 4.6]",3900567,67,,,,,2.3082314,,Left Foot,,,"[56.3, 17.7]",,Ground Pass,,17.698023,,,Rémy Cabella,3420.0,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,161,Marseille,147,['43d1ad17-171c-4b43-9fcf-882908e491a6'],50,,,,,,,,,,,,,,,,,Marseille,147,00:22:50.381,Pass,
,,,,,,,,,,,,,,,,,2.549102,,,,,,,,,,,,,,60067135-1f61-4b47-81cf-9ee4d0b5ee2b,2856,,,"[56.3, 21.0]",3900567,67,,,,,1.8699796,,Right Foot,,,"[46.8, 51.8]",,Ground Pass,,32.231815,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,161,Marseille,147,['cba4b96b-fb13-4fdd-b314-812b3257490b'],53,,,,,,,,,,,,,,,,,Marseille,147,00:22:53.498,Pass,
,,,,,,,,,,,,,,,,,0.997216,,,,,,,,,,,,,,060e874b-0c57-46c2-82ea-b27cb6ad17e3,2859,,,"[64.1, 66.9]",3900567,68,,,,,-1.1071488,,Right Foot,,,"[69.1, 56.9]",,Ground Pass,,11.18034,,,Rémy Cabella,3420.0,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,161,Marseille,147,['fd89e9ab-6b16-4d65-bef5-d0e7b9e8a44a'],0,,,,,,,,,,,,,,,,,Marseille,147,00:23:00.026,Pass,
,,,,,,,,,,,,,,,,,1.190997,,,,,,,,,,,,,,22ef5a78-f079-4535-a4c7-06bc9949f59a,2863,,,"[68.1, 55.7]",3900567,68,,,,,-2.3756473,,Right Foot,,,"[55.0, 43.1]",,Ground Pass,,18.176083,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,161,Marseille,147,['c2f4bf4d-27e5-4237-beb6-47bfb215fc1b'],5,,,,,,,,,,,,,,,,,Marseille,147,00:23:05.720,Pass,
,,,,,,,,,,,,,,,,,1.134754,,,,,,,,,,,,,,e1fbaf59-f4e6-4578-98da-92422ec55831,2866,,,"[57.9, 45.1]",3900567,68,,,,,-0.8739236,,Right Foot,,,"[65.6, 35.9]",,Ground Pass,,11.997083,,,Lassana Diarra,3181.0,,,,,,2,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,161,Marseille,147,['042fa3e3-890b-481a-bf03-331ea25ddc10'],7,,,,,,,,,,,,,,,,,Marseille,147,00:23:07.151,Pass,
,,,,,,,,,,,,,,,,,0.95204,,,,,,,,,,,,,,6722b971-331e-4643-a1b1-91e97d78b798,2874,,,"[64.5, 24.9]",3900567,68,,,,,-0.16261382,,Left Foot,,,"[77.3, 22.8]",,Ground Pass,,12.971122,,,Abdelaziz Barrada,23933.0,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,161,Marseille,147,['0148b737-bf7e-4dfb-8dec-e64a50983eae'],13,,,,,,,,,,,,,,,,,Marseille,147,00:23:13.235,Pass,
,,,,,,,,,,,,,,,,,2.567831,,,,,,,,,,,,,,b5eab7c9-35d4-41b6-9c28-1f3ecfdf23ea,2878,,,"[78.5, 23.3]",3900567,68,,,,,-0.8335537,,Right Foot,,,"[94.3, 5.9]",,Ground Pass,,23.503191,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Free Kick,Abdelaziz Barrada,23933.0,Right Wing,161,Marseille,147,['4a9da43a-a458-4049-82cc-bc00b1b3fc02'],14,,,,,,,,,,,,,,,,,Marseille,147,00:23:14.709,Pass,
,,,,,,,,,,,,,,,,,1.005485,,,,,,,,,,,,,,dd9760fd-c3af-41f2-9096-e6d8aafc90ff,2886,,,"[98.3, 15.4]",3900567,68,,,,,3.1415927,,Right Foot,,,"[85.5, 15.4]",,Ground Pass,,12.8,,,Lassana Diarra,3181.0,,,,,,2,From Free Kick,Lucas Ariel Ocampos,4345.0,Left Wing,161,Marseille,147,['699eade3-b322-473b-8dfa-10fe097219dc'],20,,,,,,,,,,,,,,,,,Marseille,147,00:23:20.914,Pass,
,,,,,,,,,,,,,,,,,0.940416,,,,,,,,,,,,,,91c2f703-a9e2-4227-98c7-442e60ed272c,2890,,,"[85.2, 17.5]",3900567,68,,,,,0.95597315,,Right Foot,True,,"[102.5, 42.0]",,High Pass,,29.992332,Incomplete,,Abdelaziz Barrada,23933.0,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,161,Marseille,147,"['21a75de7-e9b5-4c95-b78c-cd0453979dfe', 'a5a4e27c-0ea6-4cfa-ae82-cad08575f2ce', 'fdf177bf-e936-426f-8769-73269b6465a9']",23,,,,,,,,,,,,,,,,,Marseille,147,00:23:23.002,Pass,True
,,,,,,,,,,,,,,,,,1.133796,,,,,,,,,,,,,,fdf177bf-e936-426f-8769-73269b6465a9,2892,,,"[17.6, 38.1]",3900567,68,,,,,0.40135407,,Head,,,"[38.1, 46.8]",,High Pass,,22.26971,,,Enzo Crivelli,3184.0,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,162,Bordeaux,146,"['4f99df84-39d5-4453-8477-560a7ae1a4b2', '91c2f703-a9e2-4227-98c7-442e60ed272c']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:23.943,Pass,
,,,,,,,,,,,,,,,,,0.576273,,,,,,,,,,,,,,0f3c5368-1509-4b3e-aabb-5f6c0627fcb2,2894,,,"[38.1, 46.3]",3900567,68,,,,,2.0142446,,Other,,,"[36.2, 50.3]",,Low Pass,,4.428318,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,162,Bordeaux,146,['20ab3e6b-1c55-4a6d-af00-4368fef95c76'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:25.077,Pass,
,,,,,,,,,,,,,,,,,2.860663,,,,,,,,,,,,,,70c7104a-f30c-48f0-8156-09ac66da427e,2900,,,"[40.0, 45.0]",3900567,68,,True,,,-0.09736557,,Right Foot,,,"[83.0, 40.8]",,High Pass,,43.204628,Incomplete,,Enzo Crivelli,3184.0,,,,,Free Kick,2,From Free Kick,Henri Saivet,5110.0,Center Defensive Midfield,163,Bordeaux,146,"['29cc165b-6621-40de-8b35-d91ce20a9b37', '83d92aca-e42b-4915-9321-467d3095d7da']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:34.427,Pass,
,,,,,,,,,,,,,,,,,1.139575,,,,,,,,,,,,,,83d92aca-e42b-4915-9321-467d3095d7da,2903,,,"[37.1, 39.3]",3900567,68,,,,,1.024811,,Head,,,"[41.9, 47.2]",,Low Pass,,9.2439165,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,Recovery,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,164,Marseille,147,"['5d7db70a-af28-42fe-b64f-17e86850b0ab', '70c7104a-f30c-48f0-8156-09ac66da427e', '779e7e17-f0f9-40dc-a251-ff9d9d23b8f0']",37,,,,,,,,,,,,,,,,,Marseille,147,00:23:37.288,Pass,True
,,,,,,,,,,,,,,,,,2.649342,,,,,,,,,,,,,,b2003b50-ae07-42e5-a9eb-1f5162315fd3,2906,,,"[41.5, 46.9]",3900567,68,,,,,-1.8749573,,Head,,,"[34.5, 24.6]",,High Pass,,23.372847,,,Benjamin Mendy,3261.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,164,Marseille,147,"['159e0d51-f37b-4be5-a246-58a35049f6f9', 'caab2fbb-8eac-4c88-9664-eabf19c5c53f']",38,,,,,,,,,,,,,,,,,Marseille,147,00:23:38.507,Pass,True
