50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[35.9, 20.6]",,,,,,,,,,,,1.189715,,,,,,,,,,,,,,1895a32e-7033-46fe-8556-eb4d13b76b1f,1934,,"[35.9, 20.6]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,104,Marseille,147,"['27815d71-5d63-4461-b1e4-387b1112f678', 'ccb0e422-0e88-4002-ad07-277dee301bd3']",7,,,,,,,,,,,,,,,,Marseille,147,00:02:07.368,Carry,
,,,,,,"[47.7, 40.5]",,,,,,,,,,,,5.229834,,,,,,,,,,,,,,6779c678-6cc0-45a0-845a-fd8ecb5f31b4,1937,,"[34.9, 30.3]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,104,Marseille,147,"['d33062ac-003a-4e8b-8451-8a45a893385a', 'd4a88d03-015c-419d-a224-ce86f40a8895', 'eef967e3-d480-48df-8f3f-6733d449674d']",9,,,,,,,,,,,,,,,,Marseille,147,00:02:09.709,Carry,True
,,,,,,"[56.5, 4.4]",,,,,,,,,,,,0.705974,,,,,,,,,,,,,,c78d608b-4ebf-4fef-b558-88a1d78b45aa,1941,,"[56.5, 4.2]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,104,Marseille,147,"['1faba42a-ba33-45e2-87e8-d627e30d066a', 'f3fecd59-8325-4854-9c5e-d16de244d4e2']",17,,,,,,,,,,,,,,,,Marseille,147,00:02:17.060,Carry,
,,,,,,"[64.0, 2.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,ce14ce62-1524-47e4-b700-a7d22d0b971a,1944,,"[64.5, 2.0]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,104,Marseille,147,"['0dc01742-1fb0-4e30-857d-43504f492e19', '434871d2-b59e-49d6-9a0e-98dee358e0d9']",18,,,,,,,,,,,,,,,,Marseille,147,00:02:18.561,Carry,
,,,,,,"[55.4, 6.1]",,,,,,,,,,,,1.858168,,,,,,,,,,,,,,c478ef94-dfa6-44ca-92bd-eb6395fa2e02,1947,,"[54.7, 5.2]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,104,Marseille,147,"['a96c109b-f926-4646-9135-9f702846b31a', 'cb96a647-638f-4bf4-bbd6-13c2e8ece341']",19,,,,,,,,,,,,,,,,Marseille,147,00:02:19.439,Carry,
,,,,,,"[57.2, 5.8]",,,,,,,,,,,,1.864217,,,,,,,,,,,,,,77c29fe3-c3cd-4e43-869f-0c26ea8069e4,1950,,"[58.0, 3.1]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,104,Marseille,147,"['6c5fe4a1-1d93-48a0-882a-58a87c02cf78', 'ffeb449f-dc1d-403c-a4c2-331cb2e9f282']",22,,,,,,,,,,,,,,,,Marseille,147,00:02:22.448,Carry,
,,,,,,"[71.9, 26.7]",,,,,,,,,,,,1.422087,,,,,,,,,,,,,,e37ac0a5-913d-4b19-9d14-50be08b9fc03,1953,,"[70.6, 27.1]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,104,Marseille,147,"['46d99c7a-792d-4080-b8a6-0fc802dfebc0', '951d9dc6-19c2-44f8-8755-348dff7058ab']",25,,,,,,,,,,,,,,,,Marseille,147,00:02:25.543,Carry,
,,,,,,"[95.3, 3.0]",,,,,,,,,,,,2.527081,,,,,,,,,,,,,,0eecf182-9ede-4ffe-9604-2b80e83a1390,1956,,"[87.7, 2.5]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,104,Marseille,147,"['052a8f6f-9bc7-4156-b50e-50e492fa7d72', 'fc03a783-5c90-4289-9fe3-298570e9325b']",28,,,,,,,,,,,,,,,,Marseille,147,00:02:28.505,Carry,
,,,,,,"[56.2, 17.2]",,,,,,,,,,,,1.088546,,,,,,,,,,,,,,f54aaa73-a68b-4295-8d9a-8d8b689c085c,1965,,"[58.5, 22.4]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,105,Marseille,147,"['4dd93099-bb88-4f84-8491-be02ed76c94b', 'caf4cc3a-aeb9-4740-acd5-7d927d6276aa']",44,,,,,,,,,,,,,,,,Marseille,147,00:02:44.389,Carry,
,,,,,,"[61.7, 3.1]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,d37f9078-f8d8-4f30-b74e-09d890a3881f,1968,,"[60.3, 2.5]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,105,Marseille,147,"['0ff1e5d5-2074-4d26-adf6-ecfbe53f67d0', '15761b7b-4644-4ce0-ab56-3f6c15559dc0']",46,,,,,,,,,,,,,,,,Marseille,147,00:02:46.546,Carry,
,,,,,,"[56.5, 6.8]",,,,,,,,,,,,2.299474,,,,,,,,,,,,,,9c9d0edd-5da7-478e-adb4-d47fac1ce148,1971,,"[57.2, 6.1]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,105,Marseille,147,"['7d398220-464e-411e-acfc-b823090bfa3e', '9bef1ba7-9dea-4d18-a3d0-7596e1855be1']",47,,,,,,,,,,,,,,,,Marseille,147,00:02:47.414,Carry,
,,,,,,"[52.1, 28.9]",,,,,,,,,,,,3.466462,,,,,,,,,,,,,,fe601fb0-30f2-4ed9-b621-13b5f20ecd49,1974,,"[44.2, 16.9]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,105,Marseille,147,"['094fcaad-0442-423c-abbb-50782898c9dd', '3ede19e6-5c61-46b7-bf26-37f0e09b679b', 'a72129d4-fa3c-41d1-96f5-7af774da251b']",51,,,,,,,,,,,,,,,,Marseille,147,00:02:51.116,Carry,True
,,,,,,"[55.2, 41.9]",,,,,,,,,,,,0.563678,,,,,,,,,,,,,,c4895f98-318e-476f-b9e7-f7fd40a4e7af,1978,,"[54.8, 41.9]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,105,Marseille,147,"['0ed83eb0-8e3d-4cbd-b2b8-1b581741755a', '499f66c6-64f6-4f79-9824-328f82218dad']",55,,,,,,,,,,,,,,,,Marseille,147,00:02:55.335,Carry,
,,,,,,"[46.5, 67.0]",,,,,,,,,,,,0.245022,,,,,,,,,,,,,,429b055a-52e6-4b16-a89f-5f7fe63cdbbe,1981,,"[46.9, 62.1]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,105,Marseille,147,"['06e31112-be53-45a6-89b3-b361ac0a656c', '8382b078-fa7c-4449-926c-97a27bdd8e77']",58,,,,,,,,,,,,,,,,Marseille,147,00:02:58.171,Carry,
,,,,,,"[47.0, 73.7]",,,,,,,,,,,,0.78952,,,,,,,,,,,,,,d95a9ae8-dba8-419d-af81-ecf23d0a3fed,1984,,"[49.7, 75.1]",3900610,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,105,Marseille,147,"['378ea0e0-9154-4aa0-b48c-8eb5cc47c044', 'a60368d7-8127-4e1d-b8b0-bb19cd8b64f1']",59,,,,,,,,,,,,,,,,Marseille,147,00:02:59.858,Carry,
,,,,,,"[29.7, 63.8]",,,,,,,,,,,,0.944522,,,,,,,,,,,,,,275d8c07-2f5e-4dce-9d54-bf533b0151dd,1987,,"[35.3, 64.3]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,105,Marseille,147,"['03f6d881-93fa-4e69-bf07-3d0a936bd408', 'ac2d801f-9aaf-42aa-882e-1daa9f6c75bd']",1,,,,,,,,,,,,,,,,Marseille,147,00:03:01.950,Carry,
,,,,,,"[35.0, 47.7]",,,,,,,,,,,,1.023271,,,,,,,,,,,,,,80f1deae-e85b-4a86-a47e-6e9d2d0d397b,1990,,"[35.0, 50.5]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,105,Marseille,147,"['25f35e5f-bcb7-4c95-bb39-6b9ae0c987c4', 'd0e50fc3-9578-44ad-a6db-10e093972bcd']",4,,,,,,,,,,,,,,,,Marseille,147,00:03:04.414,Carry,
,,,,,,"[33.9, 24.7]",,,,,,,,,,,,1.58826,,,,,,,,,,,,,,d1a506b9-d10d-4876-bf64-6c2bc4d3dd6f,1993,,"[32.2, 25.5]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,105,Marseille,147,"['3f476c0d-d6ae-4de9-82ca-b56f7e78957b', '800e2e3f-3ab5-4576-9796-c4926e61cf87']",6,,,,,,,,,,,,,,,,Marseille,147,00:03:06.709,Carry,
,,,,,,"[49.6, 4.2]",,,,,,,,,,,,2.702893,,,,,,,,,,,,,,e5b481ad-a811-4652-8c55-4b84dc7617c7,1996,,"[49.6, 4.4]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,105,Marseille,147,"['0ce5aa26-03a3-405f-9754-bf42e0d3fdb8', 'efb6a35e-78d0-49f8-a18c-2482b4b6bd4e']",9,,,,,,,,,,,,,,,,Marseille,147,00:03:09.848,Carry,
,,,,,,"[63.5, 3.8]",,,,,,,,,,,,0.914538,,,,,,,,,,,,,,b868cd07-30b9-4fde-b8c7-94edd9ce9002,1999,,"[65.2, 3.4]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,105,Marseille,147,"['52601d5c-3fc0-4924-8ac0-a886948241f2', '6b5cd7bc-59f5-4a26-ae1f-840aa6375c04', '77dba177-2c71-43ce-81f2-207a29bc1560']",13,,,,,,,,,,,,,,,,Marseille,147,00:03:13.516,Carry,True
,,,,,,"[53.5, 4.8]",,,,,,,,,,,,2.319767,,,,,,,,,,,,,,cf476181-0949-420b-94d7-41a77aa8b12c,2003,,"[53.5, 4.7]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,105,Marseille,147,"['d623f48a-2242-4331-aec8-4f6b254d11c8', 'eee30ffb-67fb-4a6d-a9d5-5c97782ac425']",15,,,,,,,,,,,,,,,,Marseille,147,00:03:15.509,Carry,
,,,,,,"[55.8, 8.9]",,,,,,,,,,,,1.206533,,,,,,,,,,,,,,93dc9574-8301-4b73-b495-1d964a5a78ee,2006,,"[57.0, 8.9]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,105,Marseille,147,"['e632fe4e-93f6-4d52-92ce-4c64723660e5', 'ead9dde3-b005-46b7-a48b-3187140a4087', 'fa4e42f4-9bf5-4df2-8f9d-766e9516e8a4']",18,,,,,,,,,,,,,,,,Marseille,147,00:03:18.899,Carry,True
,,,,,,"[55.4, 3.0]",,,,,,,,,,,,2.492659,,,,,,,,,,,,,,e699f82b-4622-44d4-9b72-a147b39cd41f,2010,,"[52.8, 3.0]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,105,Marseille,147,"['65fcc020-1bcc-40e5-ab81-3f5a63efe656', '917d699c-7f59-4f76-b12a-2e16cd18850f']",20,,,,,,,,,,,,,,,,Marseille,147,00:03:20.855,Carry,
,,,,,,"[95.0, 15.4]",,,,,,,,,,,,3.37322,,,,,,,,,,,,,,4ab6c28a-57ce-4ebe-9d44-512c29c2232f,2013,,"[73.6, 4.0]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,105,Marseille,147,"['9ff6323a-b5b4-41eb-8c72-52dc5517e6f1', 'bfd26bdb-b37e-45b6-86ef-553e5b08ce7d']",24,,,,,,,,,,,,,,,,Marseille,147,00:03:24.855,Carry,
,,,,,,"[14.6, 39.4]",,,,,,,,,,,,0.806303,,,,,,,,,,,,,,185a8023-4983-4b99-8c10-c03e7518f415,2022,,"[14.2, 36.7]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,106,Marseille,147,"['5b88b0c7-7d60-4d30-997d-f3208bc1ba57', 'daca2241-f330-4f1c-bbc7-90adba4bcd45']",41,,,,,,,,,,,,,,,,Marseille,147,00:03:41.516,Carry,
,,,,,,"[33.6, 62.5]",,,,,,,,,,,,1.295684,,,,,,,,,,,,,,2a3aa2aa-cd74-4bc4-9041-d490c49b86b2,2025,,"[29.8, 55.6]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,106,Marseille,147,"['aed7a370-0dd5-4122-a5e6-d5574d6cecbb', 'ea15efd3-252c-4ca6-a4ac-909353ba0a1e']",44,,,,,,,,,,,,,,,,Marseille,147,00:03:44.261,Carry,
,,,,,,"[45.2, 73.5]",,,,,,,,,,,,0.581257,,,,,,,,,,,,,,350d4aca-0ae9-4518-8419-fa102fbb9634,2028,,"[45.2, 73.5]",3900610,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,106,Marseille,147,"['3df8b080-2659-4148-a09e-879b0dd4ceb9', 'dad85870-57c4-4c81-b4ba-d9a4a4ad02cc']",46,,,,,,,,,,,,,,,,Marseille,147,00:03:46.962,Carry,
,,,,,,"[115.7, 8.7]",,,,,,,,,,,,3.782908,,,,,,,,,,,,,,1ab75e9d-e470-483d-84d0-bcdf3a3a1e22,2039,,"[85.1, 11.1]",3900610,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Left Midfield,107,Montpellier,139,"['31e3229a-7302-49fd-abb6-35a1cbdbd1df', 'a86cb7f3-f3be-4096-ac5a-66563d30855b', 'd79acb73-a2ae-45e0-916a-4c4578208b5f']",10,,,,,,,,,,,,,,,,Montpellier,139,00:04:10.989,Carry,True
,,,,,,"[3.0, 42.2]",,,,,,,,,,,,5.230738,,,,,,,,,,,,,,d316ddfd-5cae-4c3d-be92-9220397b39a9,2049,,"[2.0, 40.8]",3900610,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,109,Marseille,147,"['9740e47f-e34c-494f-a43e-5f6909440c00', 'e883176e-fa1c-4789-8bae-0a9e8d430054']",55,,,,,,,,,,,,,,,,Marseille,147,00:04:55.495,Carry,
,,,,,,"[29.3, 15.5]",,,,,,,,,,,,1.557438,,,,,,,,,,,,,,988f9cc9-872b-4d31-9d75-341a270a68b8,2052,,"[14.0, 23.1]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,109,Marseille,147,"['80b77f8b-1937-47f2-9ef6-30bd22dd664e', 'c47ab6bc-895f-4bfa-9283-cdf6ba547387']",2,,,,,,,,,,,,,,,,Marseille,147,00:05:02.645,Carry,
,,,,,,"[50.1, 4.2]",,,,,,,,,,,,0.519721,,,,,,,,,,,,,,25c783a9-53c5-40e4-b9ea-d35ea8ed17cc,2055,,"[50.3, 4.2]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,109,Marseille,147,"['164ac8f9-1d2d-49ef-8474-59ae5c1eea1a', '2a2a8016-8c9b-418d-9c3e-74e4aceb0f7e']",5,,,,,,,,,,,,,,,,Marseille,147,00:05:05.797,Carry,
,,,,,,"[43.2, 7.5]",,,,,,,,,,,,1.285228,,,,,,,,,,,,,,d8998483-6d07-4fd0-b7f4-f3fd40210a90,2058,,"[40.1, 5.4]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,109,Marseille,147,"['3712c9a1-f53c-4f0d-aae5-6ac943b6b027', 'd74effae-7128-473d-b42c-dda4a49a5660']",7,,,,,,,,,,,,,,,,Marseille,147,00:05:07.616,Carry,
,,,,,,"[45.1, 9.9]",,,,,,,,,,,,1.912621,,,,,,,,,,,,,,7a88af7d-ddae-4d2c-a2fc-35e7cebc3ac2,2061,,"[40.5, 14.0]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,109,Marseille,147,"['501293d1-094e-4e9b-b7c1-91066b6cb0b3', 'd7832fe3-c796-4e7c-87ea-5702f2074bc8']",9,,,,,,,,,,,,,,,,Marseille,147,00:05:09.886,Carry,
,,,,,,"[48.4, 4.2]",,,,,,,,,,,,0.812156,,,,,,,,,,,,,,6bef7b60-6da2-4f84-802c-ec4c9f34e4a4,2064,,"[48.9, 2.8]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,109,Marseille,147,"['503217bd-54a3-4e23-bd0c-5e5d0ec9a1d9', '50d6aa9a-fa4c-4eab-be0a-723adbff641d']",13,,,,,,,,,,,,,,,,Marseille,147,00:05:13.063,Carry,
,,,,,,"[45.9, 28.4]",,,,,,,,,,,,3.09809,,,,,,,,,,,,,,64bc86d7-1531-4467-925c-5af769b442c2,2067,,"[43.2, 21.4]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,109,Marseille,147,"['7198ccf2-f07b-4be8-a730-ec9bc4364d0a', '8868caaf-b85f-4741-9f44-2f909858bc85']",15,,,,,,,,,,,,,,,,Marseille,147,00:05:15.148,Carry,
,,,,,,"[58.0, 46.0]",,,,,,,,,,,,1.34914,,,,,,,,,,,,,,f7a82107-8535-4f57-b9a3-50dab885849e,2072,,"[62.7, 53.9]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,109,Marseille,147,"['01a8ad04-9af5-4aad-9b0c-2ce9d54bb0a8', '22c29149-321e-4e1d-90c2-e8b8a904be94', '8f59ee23-d402-42b3-81f0-3091a072f992']",21,,,,,,,,,,,,,,,,Marseille,147,00:05:21.338,Carry,True
,,,,,,"[64.0, 39.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,4f19cfb1-fd77-4ecd-906b-156d09f7a554,2076,,"[63.5, 39.4]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,109,Marseille,147,"['75d10975-225f-459c-8c64-76dbc2048356', 'b569a9df-b970-4849-85bb-c75840095ed9']",23,,,,,,,,,,,,,,,,Marseille,147,00:05:23.594,Carry,
,,,,,,"[70.9, 55.6]",,,,,,,,,,,,3.086841,,,,,,,,,,,,,,24b7bfa1-6da8-4585-a2c3-6499e3a2e42a,2079,,"[72.3, 52.1]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,109,Marseille,147,"['87f02059-9577-4912-bbd2-13bb733f5d37', 'dfd5ff2a-ee8f-4164-bf2c-3d83d46460f0']",24,,,,,,,,,,,,,,,,Marseille,147,00:05:24.519,Carry,
,,,,,,"[70.6, 46.4]",,,,,,,,,,,,1.466612,,,,,,,,,,,,,,bf707103-fd1f-4c3a-9474-bbe63d8a529c,2082,,"[71.0, 47.0]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,109,Marseille,147,"['26ce470b-8a09-4680-8332-fce8a28a69e0', '780dcc7d-d566-40e1-bc61-6fc389f0990c']",28,,,,,,,,,,,,,,,,Marseille,147,00:05:28.485,Carry,
,,,,,,"[69.6, 22.4]",,,,,,,,,,,,0.730792,,,,,,,,,,,,,,ac038eb5-e5c9-42cb-b417-fb30d02cd04b,2085,,"[68.8, 32.6]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,109,Marseille,147,"['37266e42-59d3-4818-8fe1-7861ecac8ccb', '988b8803-3162-40b1-952a-84e3452bac92']",31,,,,,,,,,,,,,,,,Marseille,147,00:05:31.801,Carry,
,,,,,,"[92.5, 2.5]",,,,,,,,,,,,2.830333,,,,,,,,,,,,,,2513c283-63f0-46d2-8f73-9848b2b701b0,2088,,"[77.5, 4.0]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,109,Marseille,147,"['67257ae3-e076-4112-bb30-34b47af0cf4c', 'ad022f58-17e5-437e-a9a6-e3d8e941f6d2', 'e9e2827e-df64-4a7d-ae20-1040a9b32ab2']",34,,,,,,,,,,,,,,,,Marseille,147,00:05:34.596,Carry,True
,,,,,,"[20.4, 76.7]",,,,,,,,,,,,1.099945,,,,,,,,,,,,,,c5be54e9-01c1-4200-83c4-0e2ac27837dd,2095,,"[20.6, 78.1]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,110,Montpellier,139,"['2e75d4dc-c15c-450f-894c-a25d4f528feb', 'd4ccad73-36a9-4e1b-97c9-bdd65cfe4734']",38,,,,,,,,,,,,,,,,Montpellier,139,00:05:38.564,Carry,
,,,,,,"[42.2, 70.8]",,,,,,,,,,,,1.531815,,,,,,,,,,,,,,13e74278-8740-4ace-b14b-aa2e9af5a0bb,2102,,"[46.5, 64.6]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,110,Montpellier,139,"['5b39e23e-2039-411a-b422-341e5fb6f641', 'a4c02272-717d-4744-a330-abfb3a75752f', 'bf757174-bb98-495b-b132-1d6e80e3a11c']",43,,,,,,,,,,,,,,,,Montpellier,139,00:05:43.526,Carry,True
,,,,,,"[41.5, 77.1]",,,,,,,,,,,,0.963276,,,,,,,,,,,,,,35ced129-6a59-463c-adf4-062df2069a05,2106,,"[36.2, 78.4]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,110,Montpellier,139,"['70c6a51b-3750-41d4-86de-bdb401da0620', 'f276501b-0091-4b6a-b765-51c02def08b8']",46,,,,,,,,,,,,,,,,Montpellier,139,00:05:46.123,Carry,
,,,,,,"[30.2, 72.1]",,,,,,,,,,,,0.624236,,,,,,,,,,,,,,25b5974f-352f-4dcb-bb67-8fe258a2be54,2112,,"[32.2, 71.2]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,110,Montpellier,139,"['4befe624-327d-4333-91f7-a5b9250dad0e', '7acf9118-926f-48fa-981a-63321c583f1a']",49,,,,,,,,,,,,,,,,Montpellier,139,00:05:49.260,Carry,
,,,,,,"[23.4, 57.0]",,,,,,,,,,,,1.498504,,,,,,,,,,,,,,8bdc915a-6714-4184-bc55-7cfc458e2a89,2115,,"[22.4, 58.7]",3900610,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,110,Montpellier,139,"['02267906-74a0-4213-a35d-f77ea86b3c49', '662a8bce-75ba-4c3e-be5d-c909dcb82fdb']",51,,,,,,,,,,,,,,,,Montpellier,139,00:05:51.241,Carry,
,,,,,,"[94.6, 72.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,1577b0ea-7a6f-4203-accb-d8d075c2c825,2126,,"[94.6, 72.2]",3900610,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,112,Marseille,147,"['520afa1b-e927-4122-82eb-7ef150618a62', '6be84327-9cb0-4d93-a6c3-603099ad5a34']",15,,,,,,,,,,,,,,,,Marseille,147,00:06:15.093,Carry,
,,,,,,"[90.8, 76.1]",,,,,,,,,,,,1.428951,,,,,,,,,,,,,,7c281b6c-41fb-4fca-a84e-203a88fca3d9,2129,,"[90.2, 76.5]",3900610,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,112,Marseille,147,"['290ad288-5f73-4997-8eee-a2568e2cbf7c', 'ab0c46ea-1faf-46fa-a28c-3df62980306c']",16,,,,,,,,,,,,,,,,Marseille,147,00:06:16.159,Carry,
,,,,,,"[27.4, 39.6]",,,,,,,,,,,,0.662147,,,,,,,,,,,,,,694a41ea-631d-4376-9c2a-2718b7c8eae4,2144,,"[26.6, 39.6]",3900610,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Center Forward,114,Marseille,147,"['81926606-94d6-47a0-84b3-6e9cec62f1b7', 'ed204ef0-edde-406e-a754-cf92b32fcde6']",22,,,,,,,,,,,,,,,,Montpellier,139,00:07:22.065,Carry,
,,,,,,"[15.9, 35.8]",,,,,,,,,,,,3.233554,,,,,,,,,,,,,,9aadb7b1-873f-4206-ad49-bd7614d54889,2149,,"[14.7, 32.5]",3900610,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,114,Marseille,147,"['452764b5-0881-4337-9153-6e6248101bf3', '9f00321f-25f3-42d0-89d2-876688217ae5']",31,,,,,,,,,,,,,,,,Marseille,147,00:07:31.220,Carry,
