50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.4, 15.5]",,,,,,,,,,,,0.240683,,,,,,,,,,,,,dd7ae232-1fc4-4b50-a39c-6d3d82e24ace,1195,,,"[35.4, 16.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,61,OGC Nice,136,"['f7881742-3463-45e3-a89c-3fd98cdf0bbe', 'fda7a650-f22a-4d4c-9e94-aa42606f0230']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:12.062,Carry,
,,,,"[49.4, 6.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,d52f9248-015e-4809-8871-a49b1b6ffb82,1198,,,"[47.6, 7.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,61,OGC Nice,136,"['781d80ca-21f8-4355-97ff-7f3a81098290', 'c3fffe70-2e6a-442a-93c8-69e824527e9c']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:13.409,Carry,
,,,,"[39.0, 17.9]",,,,,,,,,,,,0.152,,,,,,,,,,,,,3e669199-8a26-4ca9-a1ff-819bb1d25342,1201,,,"[40.4, 17.3]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,61,OGC Nice,136,"['81f18c14-9b9e-4f6d-9a84-eca37fdf8ad9', '88cb9555-93a2-433b-9299-d2d4d919893f']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:14.857,Carry,
,,,,"[47.4, 21.1]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,a1539113-ef25-4a0c-a522-4213957a4b8d,1204,,,"[47.4, 21.1]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,61,OGC Nice,136,"['7b8c4cef-caa2-4fdb-821f-06dafc15ccd2', 'f9dc6d7c-fa1e-41dc-89eb-9ebc27859b19']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:15.947,Carry,
,,,,"[27.3, 53.5]",,,,,,,,,,,,0.473237,,,,,,,,,,,,,ab027f8b-a9f3-4a54-8cbc-f732a7b9901e,1207,,,"[27.5, 53.7]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,61,OGC Nice,136,"['2396eed3-5a51-40a7-9aca-b21a06bc53c4', '84bb923a-b7d0-40a8-b81c-2765fcc67d38']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:18.526,Carry,
,,,,"[42.2, 59.9]",,,,,,,,,,,,1.236386,,,,,,,,,,,,,ecb0a271-719c-4559-9b22-6f1561a91dd5,1210,,,"[38.4, 58.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,61,OGC Nice,136,"['1e96e9c9-7ced-41ed-a109-c2730321889f', '66d290b2-12da-49d6-894d-37d3c094bc4c']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:19.957,Carry,
,,,,"[56.8, 71.5]",,,,,,,,,,,,1.663981,,,,,,,,,,,,,a55b5ede-d8f8-40c7-a613-080170be21f0,1213,,,"[53.2, 74.6]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,61,OGC Nice,136,"['97c7e369-507c-4a79-ac47-4546b88501f9', '9fa2ae8c-ae47-4094-bf53-365a0c276952']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:22.860,Carry,
,,,,"[50.6, 10.8]",,,,,,,,,,,,1.09671,,,,,,,,,,,,,76a6840c-e3f4-4092-afb3-876ab086b537,1217,,,"[54.6, 12.0]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,62,Bordeaux,146,"['3077e46f-ecac-41fc-937d-be0d9ef18f2a', 'a32f16b0-7087-4e55-a0dd-220e2b6b5cde']",25,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:25.040,Carry,
,,,,"[39.8, 7.6]",,,,,,,,,,,,1.794494,,,,,,,,,,,,,87deca07-4d9d-4b1b-8158-2b2d0a9e292b,1220,,,"[40.2, 5.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,62,Bordeaux,146,"['08272920-a905-436f-9e11-353e70906d20', '48de4d21-5fa5-4831-a4ac-cf5b5f93c93a', 'a727d121-ee46-41c9-88c9-a4ddb0854dd3']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:27.309,Carry,True
,,,,"[49.2, 55.4]",,,,,,,,,,,,3.646343,,,,,,,,,,,,,57e1a971-e31d-4fc3-abe1-3093bd286dd3,1224,,,"[28.9, 55.8]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,62,Bordeaux,146,"['7e180ed0-094a-4c37-b15d-1a1aed810802', 'c8597008-ac40-4820-8b79-c5a1290d1ca8']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:31.501,Carry,
,,,,"[96.4, 8.8]",,,,,,,,,,,,1.03032,,,,,,,,,,,,,3f6aa620-01b3-47b7-8e5c-b28d9e8cb631,1227,,,"[84.5, 7.4]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,62,Bordeaux,146,"['8a7da086-07bb-41bb-851e-ab5799719aef', '904fcf18-bd4a-4f78-ba1b-ff9e8539db72', 'ed55146c-8525-4e0e-9974-076932340953']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:38.258,Carry,True
,,,,"[83.5, 12.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,29d62df3-2e1a-4e80-b128-bce0056b73a2,1234,,,"[82.3, 11.4]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Defensive Midfield,63,Bordeaux,146,"['518697cb-a0e3-444d-ab70-320f87194044', '7d5d3504-7c7c-4123-8f1a-fa61ae6dea03', '7dd57595-554a-4c1f-96c5-c2b862013adb']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:49.806,Carry,True
,,,,"[83.5, 4.9]",,,,,,,,,,,,1.194666,,,,,,,,,,,,,a1257987-8e93-4d53-bdf2-21fff50f5ba1,1237,,,"[83.9, 4.3]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,63,Bordeaux,146,"['4b2c3cb9-d050-48b5-b11e-de137ff57414', '5a0038c6-13ef-472b-a94e-9bc9721222d8', '7d1feef9-a843-4cf6-ae21-9abfc01014c3']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:50.950,Carry,True
,,,,"[80.3, 3.1]",,,,,,,,,,,,1.290851,,,,,,,,,,,,,0e89d752-c8d7-4562-82dc-c2aa612dbc4e,1241,,,"[83.5, 4.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,63,Bordeaux,146,"['4b2c3cb9-d050-48b5-b11e-de137ff57414', '6d77e7e5-0167-48af-a732-c27c71e2458b', 'e558148b-ce36-4c3c-9add-6cbc6b439ee7']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:52.145,Carry,True
,,,,"[54.2, 7.1]",,,,,,,,,,,,0.860192,,,,,,,,,,,,,e54850ec-201f-4d0e-b0b8-888892bc6462,1244,,,"[55.4, 6.7]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,63,Bordeaux,146,"['77d6c52c-ea4d-4657-8557-7a159a658305', 'f6ac910a-d58b-4547-b2f1-8ced0a8ae6ad']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:55.682,Carry,
,,,,"[48.2, 46.5]",,,,,,,,,,,,1.406483,,,,,,,,,,,,,f4dc9bc8-715b-482f-9291-b8cd694fdbff,1247,,,"[44.6, 41.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,63,Bordeaux,146,"['7938fb9f-c082-4d3e-ac33-19c0acaf1004', 'df8e237a-5d41-4556-a87b-a67f0349078a']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:58.567,Carry,
,,,,"[50.4, 53.8]",,,,,,,,,,,,1.093027,,,,,,,,,,,,,7a72e6f2-3cce-4e51-9fb3-98348fcc6731,1252,,,"[48.8, 50.1]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,63,Bordeaux,146,"['70ebf58f-935b-4528-9e0a-e252289cbd92', 'bf26ec7e-3e39-4fb3-ade7-bfb464b17b43', 'f9a1325d-2420-437d-98b3-adc2ba8fdd29']",2,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:02.035,Carry,True
,,,,"[31.5, 16.7]",,,,,,,,,,,,1.401228,,,,,,,,,,,,,a3e5020c-ee6f-4903-9e25-f8937ef8527e,1257,,,"[33.5, 19.1]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,64,OGC Nice,136,"['ebced2d1-2662-458b-961f-19398c1a5009', 'fb13e45a-54ed-461a-b1bf-e96d25c2ffa3']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:06.625,Carry,
,,,,"[38.6, 28.0]",,,,,,,,,,,,1.26107,,,,,,,,,,,,,c2101e7c-a4f4-4b45-b592-25f43f65c382,1261,,,"[39.4, 28.4]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,64,OGC Nice,136,"['548ea269-d52c-48f3-abe5-972e5e4d5d8e', '8384627c-4bf7-4d2c-9b94-e670ea222335', 'dae7c39a-078f-46ac-a3f0-c177c3dca014']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:09.019,Carry,True
,,,,"[26.7, 12.7]",,,,,,,,,,,,0.088474,,,,,,,,,,,,,227214b2-d038-42c5-b30b-af644649f050,1264,,,"[27.5, 13.9]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,64,OGC Nice,136,"['68475a9c-2140-4611-858f-42df6a311d95', '812ea59d-4c3d-4f91-97c7-c0e670c37cb3']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:11.681,Carry,
,,,,"[15.9, 26.4]",,,,,,,,,,,,3.752222,,,,,,,,,,,,,76696a12-b21f-4919-aff5-af53e195179e,1267,,,"[13.9, 27.8]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,64,OGC Nice,136,"['1868ad71-c7d0-4ae9-ab86-997652170a30', '5e7ac82a-793a-4454-999c-95fe48dd2c67']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:12.822,Carry,
,,,,"[33.5, 10.3]",,,,,,,,,,,,3.975138,,,,,,,,,,,,,bbdb5adf-7cb1-4b6f-a046-eeb353f70b73,1270,,,"[31.5, 7.1]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,64,OGC Nice,136,"['13677039-ffda-4f00-865f-e9b1e880775e', '4f38ca6a-75a5-4807-8a19-410d7f132eaa']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:17.709,Carry,
,,,,"[27.1, 10.9]",,,,,,,,,,,,1.496229,,,,,,,,,,,,,760e9c7b-7c0d-4d98-a481-13a70e4e4f76,1273,,,"[19.7, 15.7]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,64,OGC Nice,136,"['a05bec8a-070c-440c-b26c-2e0178a7146a', 'dad1d6db-20d1-4cb3-8f5b-6d4e35051efc', 'dc307c32-c795-486b-9688-7fc75eac68c1']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:22.862,Carry,True
,,,,"[41.2, 43.0]",,,,,,,,,,,,2.783571,,,,,,,,,,,,,94d2f310-b105-40d4-9b8f-99d556c1b523,1277,,,"[43.8, 28.6]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,64,OGC Nice,136,"['77c2c57c-6e8b-4447-af7e-0e3ec837cc28', 'f1dbb913-bf74-4606-bc8d-bb6982cd5745']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:25.418,Carry,
,,,,"[63.5, 6.3]",,,,,,,,,,,,1.028911,,,,,,,,,,,,,9a65285c-a2bb-4c8b-8365-95284868b3d4,1289,,,"[62.9, 3.9]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,66,Bordeaux,146,"['57788710-22ba-4eda-9ef2-a28519c25c94', 'a6d0d035-b78e-4cae-b9f5-f89e91d8c056', 'b0693758-4b3a-461c-8e3e-aa5901fe4d35']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:54.254,Carry,True
,,,,"[95.0, 3.3]",,,,,,,,,,,,2.912907,,,,,,,,,,,,,11cb2b3e-1c39-4e86-9a51-3d092414d410,1302,,,"[80.7, 6.7]",3901144,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Midfield,67,Bordeaux,146,"['33e8f126-1b3e-4f6c-8d19-5ef4450e465b', '35baad93-d8a7-42e8-9d06-3192d845b144', '7c5cc5e2-691b-4924-974c-7f98c47e7c8a']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:11.647,Carry,True
,,,,"[100.2, 2.7]",,,,,,,,,,,,1.482723,,,,,,,,,,,,,ca81fe7d-830f-423f-85b6-e07bf3ab6e32,1307,,,"[95.0, 3.3]",3901144,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Midfield,67,Bordeaux,146,"['0e0edaaa-5ab0-4712-a503-390a6447ab81', '35baad93-d8a7-42e8-9d06-3192d845b144', '6b421e0d-e1cd-4d44-9285-a11039d68895', '9871f652-fd02-421c-977b-5bca40a2b296']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:14.560,Carry,True
,,,,"[19.9, 76.4]",,,,,,,,,,,,3.295079,,,,,,,,,,,,,d67c1270-3d10-4b52-92c6-b6c324128c69,1310,,,"[19.9, 77.4]",3901144,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,68,OGC Nice,136,"['0222fcba-6080-491f-8e7b-63068e97a2e0', '6260b55b-47d6-4e84-a7f7-ce7cbade15b1', '6f634aa7-7bcc-4471-92a1-dcabd5beb3b1']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:16.042,Carry,True
,,,,"[36.0, 72.3]",,,,,,,,,,,,1.797589,,,,,,,,,,,,,aee55dd1-3733-41c8-a0a3-a2511dccc08f,1316,,,"[33.3, 73.4]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,69,OGC Nice,136,"['2101fa9e-aee8-452c-94da-04d1c90abe6f', 'a74dd06e-7435-4b71-89a7-9998733d017d']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:04.168,Carry,
,,,,"[50.0, 73.8]",,,,,,,,,,,,0.757352,,,,,,,,,,,,,5f5b29fb-300d-4a8c-a418-751012c3fc3f,1319,,,"[48.8, 75.4]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,69,OGC Nice,136,"['c2646b14-65cb-4c6a-9e7a-753d58dab841', 'f28b27d0-5e44-4069-9f65-6afe9cac7121']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:06.856,Carry,
,,,,"[50.0, 63.9]",,,,,,,,,,,,0.243887,,,,,,,,,,,,,89e7dce3-511c-4c8e-9f43-3f823590f6a8,1322,,,"[49.8, 64.1]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,69,OGC Nice,136,"['79555e71-2521-4b96-8f15-5fcef8da86f5', '991e381c-17a5-435f-9e64-8b552840a82e']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:08.421,Carry,
,,,,"[49.0, 74.0]",,,,,,,,,,,,0.769794,,,,,,,,,,,,,cdc9bb32-1678-485b-b145-ba5d76748e04,1325,,,"[49.2, 74.8]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,69,OGC Nice,136,"['58c192f8-19a7-412e-8d2e-0f14e28bba26', '684f118f-b635-4652-b635-29e14007a713']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:09.280,Carry,
,,,,"[34.7, 38.4]",,,,,,,,,,,,1.26488,,,,,,,,,,,,,91eab379-e200-45f7-a4ab-4f32fa197726,1328,,,"[34.5, 41.6]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,69,OGC Nice,136,"['488d9577-11b3-4660-8a4a-ff63794fed4b', '4bc35a8c-2536-48e4-a0e9-904158c6dc0c']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:11.582,Carry,
,,,,"[91.6, 21.3]",,,,,,,,,,,,5.568728,,,,,,,,,,,,,1a1ac291-435e-4180-bda1-17cf04a72a4e,1331,,,"[62.7, 11.3]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Left Back,69,OGC Nice,136,"['44df2176-456d-477d-a901-bc04d447caa8', 'a9632543-c7ea-4d24-b4ea-b60d6ad31a53']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:15.506,Carry,
,,,,"[76.9, 51.1]",,,,,,,,,,,,2.233443,,,,,,,,,,,,,6c89ace8-9c4f-461c-807b-ab078d494656,1337,,,"[72.9, 42.6]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,69,OGC Nice,136,"['4144425d-aaa5-410f-b8a5-6bdb2b4a0abd', '8494a582-e666-4285-b02a-3ba42316d3fa']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:24.621,Carry,
,,,,"[91.2, 75.0]",,,,,,,,,,,,1.484614,,,,,,,,,,,,,2d454d49-26e1-436c-9c8f-8e2960ce2510,1340,,,"[87.0, 74.6]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,69,OGC Nice,136,"['3de21d65-32d4-45c7-9dea-f5b544bb007d', 'd04f5830-7990-4a12-97be-9ae6384a7093']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:28.008,Carry,
,,,,"[83.8, 60.9]",,,,,,,,,,,,1.075087,,,,,,,,,,,,,df55400c-2030-43c5-af77-bf4d40abc325,1343,,,"[83.6, 64.1]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,69,OGC Nice,136,"['75da31d9-be09-44ec-8f47-4d522e409583', 'f8d07f66-dec8-442e-906d-d27ec20b2c91']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:30.743,Carry,
,,,,"[71.5, 48.4]",,,,,,,,,,,,0.816541,,,,,,,,,,,,,e0fc5846-6dfa-465b-b9df-6ca673b383e3,1346,,,"[75.7, 54.9]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,69,OGC Nice,136,"['25b3a016-1fed-4c3d-851e-e377cbe59ef5', 'cc78e04b-ada7-4084-b3cc-b88647358b5e']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:32.552,Carry,
,,,,"[77.3, 31.2]",,,,,,,,,,,,1.374258,,,,,,,,,,,,,6fc46fa2-2c37-44be-97fa-5239939ca03b,1349,,,"[77.3, 36.8]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,69,OGC Nice,136,"['2f34555e-6ea3-4447-a771-b433b04addf4', 'bf4221e6-5e90-4799-9a34-946eea6070a9']",34,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:34.343,Carry,
,,,,"[87.4, 43.4]",,,,,,,,,,,,1.095385,,,,,,,,,,,,,d8a6bec8-b1d4-4590-b434-df3157d4c0ab,1352,,,"[86.8, 47.4]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Center Attacking Midfield,69,OGC Nice,136,"['21a1ece7-7f4f-4a94-a73c-0b8af6294575', '4968df2a-16e8-436d-b8fa-aba085110fe9', 'e5e991ff-86e9-4d25-8917-e9336d347a57']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:36.936,Carry,True
,,,,"[8.6, 45.9]",,,,,,,,,,,,9.6951,,,,,,,,,,,,,2c018d1d-5af8-4cd4-8344-dfcb18fc379f,1358,,,"[9.4, 43.9]",3901144,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paul Bernardoni,7193.0,Goalkeeper,70,Bordeaux,146,"['09f3ccf7-c24d-4a62-8bc4-7876a3c77df8', '565a7c42-a45a-4b96-aca5-21c5ebf664e7', '5e0d0962-e753-408a-bb60-c7c751c033c0']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:39.757,Carry,True
,,,,"[78.7, 19.0]",,,,,,,,,,,,1.416505,,,,,,,,,,,,,7c3a2eab-7367-4aab-84bc-4e4ace80a1b1,1371,,,"[78.5, 17.8]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Touré,3408.0,Left Midfield,70,Bordeaux,146,"['406c2353-9d6c-476f-99f5-75ad29ea2a01', '6de8bfda-231a-4686-bf9a-4d207022f9d7']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:00.096,Carry,
,,,,"[89.6, 35.7]",,,,,,,,,,,,0.775583,,,,,,,,,,,,,aa989c00-7e15-4de1-80d6-0e3ba0618232,1374,,,"[90.6, 35.3]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Alejandro Rolan Silva,6739.0,Center Attacking Midfield,70,Bordeaux,146,"['152d9664-2170-45ca-b991-dcee9ab7581e', '1bfd2088-ce9b-4e0b-9021-f9906868e7cd', '6d9a5009-4aa4-4bc7-b259-594e2be666fc']",2,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:02.636,Carry,True
,,,,"[22.1, 31.8]",,,,,,,,,,,,1.477447,,,,,,,,,,,,,cac9b613-f82a-479e-ad52-fb0e282bcbff,1379,,,"[20.5, 35.4]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Le Marchand,3229.0,Left Center Back,70,Bordeaux,146,"['007896dd-66cd-411b-98c5-6835583d5d05', '4461ad01-bd3b-4e6d-a2a4-85db21f678d6']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:04.332,Carry,
,,,,"[63.9, 35.9]",,,,,,,,,,,,2.235779,,,,,,,,,,,,,7df8f229-965e-4b37-8785-5be484621ff1,1384,,,"[62.3, 34.7]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valentín Vada,3356.0,Left Defensive Midfield,70,Bordeaux,146,"['66cfc370-ee70-4c00-b3cc-b110dbd57757', '8bb95269-70a1-41ea-9026-e79efd6f3206']",9,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:09.935,Carry,
,,,,"[77.5, 71.2]",,,,,,,,,,,,1.227125,,,,,,,,,,,,,8003984a-0fac-4933-92f9-11072b55ce61,1387,,,"[70.5, 70.4]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mathieu Debuchy,4428.0,Right Back,70,Bordeaux,146,"['7bd25a12-0304-48af-a489-97aaef6b2f9c', 'ea49f2bb-cdda-4f35-a3cb-35ed5b5fa0bc']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:13.940,Carry,
,,,,"[98.4, 71.2]",,,,,,,,,,,,5.173389,,,,,,,,,,,,,8e98047f-1019-4810-8d0e-064482573d4c,1390,,,"[93.0, 73.0]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adam Ounas,10448.0,Right Midfield,70,Bordeaux,146,"['b3e6cfc8-1497-4239-82fa-3c3847b094a5', 'd2a40bd1-dd24-4600-96c8-fc10bfd16c8b']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:16.422,Carry,
,,,,"[73.3, 38.7]",,,,,,,,,,,,3.34086,,,,,,,,,,,,,8fdf2145-249f-4752-9028-4f1b2da3804f,1393,,,"[80.3, 47.1]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Clément Chantôme,7552.0,Right Defensive Midfield,70,Bordeaux,146,"['11649b1b-333b-4dab-8bf0-080d7ed8fead', '3113c1c1-bebf-43f3-a54a-9c544056c679']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:23.346,Carry,
,,,,"[80.5, 35.7]",,,,,,,,,,,,1.396526,,,,,,,,,,,,,af0fd75e-4189-4106-84b0-070369753270,1396,,,"[80.9, 28.0]",3901144,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Touré,3408.0,Left Midfield,70,Bordeaux,146,"['2d0a72f1-efaf-4b4e-909f-2e3487920043', 'c55c18b0-7d60-4c22-969c-84801eb7c5b3']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:27.638,Carry,
