50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.9, 27.3]",,,,,,,,,,,,,2.479997,,,,,,,,,,,,,30e7d832-9b5d-4066-a276-56168c826d3f,282,,,"[50.3, 24.1]",3900533,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,17,AS Monaco,129,"['010fff73-aa92-49c5-b384-322a47d245b5', 'c0164193-ee00-45a7-bff0-6954aee9511c']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:37.847,Carry,
,,,,"[84.0, 71.0]",,,,,,,,,,,,,1.939449,,,,,,,,,,,,,4da0e382-552e-4a48-8ac0-87decc110ed5,285,,,"[84.5, 70.1]",3900533,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,17,AS Monaco,129,"['1126781f-d039-4d7f-9c16-7032cd6f4a52', '303cc01d-7fb3-4508-9e16-270a8ab053a8', 'c9e7d0cf-1ed5-43d9-a75f-320dc698e7be']",42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:42.600,Carry,True
,,,,"[111.9, 66.3]",,,,,,,,,,,,,1.025055,,,,,,,,,,,,,a8bfd7e0-5373-4567-9090-d3f0bb593971,294,,,"[107.3, 67.4]",3900533,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,17,AS Monaco,129,"['943030a7-a2e6-4463-af4c-2814129b0ddf', 'c0b0b182-ea85-46e3-9007-a23d211c52e4', 'c24d5b52-3a9a-4ffc-a3c4-976d70c46ae7']",47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:47.638,Carry,True
,,,,"[36.2, 3.3]",,,,,,,,,,,,,0.160284,,,,,,,,,,,,,b5db513d-1341-441b-a8a1-50ef013af1de,304,,,"[30.4, 5.0]",3900533,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julien Féret,2959.0,Left Center Midfield,18,Caen,140,"['3825d409-eab1-438c-a3b5-92d755709e5b', 'f73ade30-5a30-4c04-99b9-0045be67b3b4']",58,,,,,,,,,,,,,,,,,,Caen,140,00:05:58.958,Carry,
,,,,"[33.6, 66.6]",,,,,,,,,,,,,1.085695,,,,,,,,,,,,,758ffa6f-ea9c-4300-a7d3-50ee34ee65b6,311,,,"[32.3, 68.7]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,19,AS Monaco,129,"['9ccff3cb-c572-428b-961d-df65f34bfa05', 'ac85e393-c0bf-46f9-a77f-fb9c1d3ae4b9']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:03.857,Carry,
,,,,"[45.9, 41.6]",,,,,,,,,,,,,1.380964,,,,,,,,,,,,,ed1fa793-2b7e-4d50-a9e3-8f771842b3f3,314,,,"[40.9, 47.6]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,19,AS Monaco,129,"['77f33e1d-150b-42dd-b564-a383be308ee9', 'b6b8d492-06e0-461e-8146-6d22f184fc31']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:06.460,Carry,
,,,,"[65.0, 8.4]",,,,,,,,,,,,,3.775131,,,,,,,,,,,,,46f8f017-dfd0-44da-a837-b2121a9041e0,317,,,"[53.4, 14.3]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,19,AS Monaco,129,"['12f89234-5422-4ed5-a23f-b8ebdaede859', 'af9e6e9d-df7f-47ec-880c-d441a3b92b23']",10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:10.430,Carry,
,,,,"[57.9, 25.9]",,,,,,,,,,,,,1.558925,,,,,,,,,,,,,6c4a35cc-e9ff-469f-8c4e-07483f1a329d,320,,,"[56.4, 20.7]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,19,AS Monaco,129,"['ee0770b7-df42-412a-bb22-fcf782046826', 'ff4ea38c-11b6-455a-bba9-1ef6ebc1e63a']",15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:15.290,Carry,
,,,,"[63.9, 45.7]",,,,,,,,,,,,,3.199996,,,,,,,,,,,,,40d26e64-8a7e-4821-bf0c-f72586446802,323,,,"[58.1, 38.1]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,19,AS Monaco,129,"['88c65adb-4796-456a-8951-e45b924cbb9a', '9bb3c4c4-2628-4edf-8146-cdb4eb7063fa']",17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:17.875,Carry,
,,,,"[70.1, 73.1]",,,,,,,,,,,,,3.274396,,,,,,,,,,,,,2eef7c48-052c-4646-a2da-7f96253f5462,326,,,"[65.9, 65.2]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,19,AS Monaco,129,"['76c1f396-fbea-4e5f-b539-b998c7dd1c95', '86b8c7f6-29a1-4bac-9d6a-a7ac5f5d84a2']",22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:22.156,Carry,
,,,,"[91.2, 77.9]",,,,,,,,,,,,,1.241764,,,,,,,,,,,,,448a904e-c535-4651-ab52-56079baac063,329,,,"[90.1, 78.2]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,19,AS Monaco,129,"['2cf89f81-28c5-49e8-a1b6-cfe628ef8acf', '68edfd5e-3034-4875-ab90-8c4b9e9c92b5']",26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:26.437,Carry,
,,,,"[88.4, 67.9]",,,,,,,,,,,,,0.041735,,,,,,,,,,,,,3bf68e72-27ec-43fb-bdf2-821efc6a89e0,333,,,"[88.6, 65.1]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,19,AS Monaco,129,"['2f9d8a21-6acd-4520-a6f0-2cf521ff9192', '5411ffe0-6f32-46eb-b843-bb633712f361', 'de786775-f7a5-4074-a56e-e53a44da4f7d']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:28.421,Carry,True
,,,,"[84.5, 59.0]",,,,,,,,,,,,,1.469616,,,,,,,,,,,,,086d069c-0020-4f15-b0ba-a5c112d1a1f7,336,,,"[80.6, 62.7]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,19,AS Monaco,129,"['362ab6b4-9681-47cd-8b9a-7f9abb6a5bbe', '37bb6af6-7ccc-4a12-a7d4-da73469c458e']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:29.963,Carry,
,,,,"[15.1, 47.7]",,,,,,,,,,,,,12.496675,,,,,,,,,,,,,599b50de-fc02-42a8-a04e-4129e43e7df3,340,,,"[3.2, 49.9]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,19,AS Monaco,129,"['33b5e485-1335-4e0d-b90f-4a3d57305e8c', '59468951-78b7-4af9-8b40-1f0f69ebf3fe']",34,,,,,,,,,,,,,,,,,,Caen,140,00:06:34.353,Carry,
,,,,"[116.5, 66.6]",,,,,,,,,,,,,2.47225,,,,,,,,,,,,,75855622-4151-4331-a90c-cbe86a687bf8,347,,,"[114.7, 64.4]",3900533,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,19,AS Monaco,129,"['32ad500d-ae92-4612-9930-a6486e39f1d0', '48d41350-1dc9-4181-9bc5-e5a0c5eb4df8', '84335aa4-562a-4368-b0f9-12144bcb2bba']",54,,,,,,,,,,,,,,,,,,Caen,140,00:06:54.566,Carry,True
,,,,"[23.3, 53.7]",,,,,,,,,,,,,1.236702,,,,,,,,,,,,,bf14e4e4-0e0f-4df9-9918-6d92badbd779,354,,,"[23.1, 50.2]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,20,AS Monaco,129,"['1951dde3-cf30-48d1-ba5d-4b12c99a66b0', 'ea5e6a87-92bc-46d6-847f-fd580f007ab4']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:24.870,Carry,
,,,,"[42.2, 73.7]",,,,,,,,,,,,,1.999998,,,,,,,,,,,,,675ef55f-7d9d-433f-993e-5fc9833dade9,357,,,"[36.2, 72.4]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,20,AS Monaco,129,"['02231870-a159-4fd3-9e2c-01a8ef23f37f', '8c07e2aa-533b-4c75-b870-6ac7b0b94954']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:27.504,Carry,
,,,,"[68.3, 55.4]",,,,,,,,,,,,,4.726845,,,,,,,,,,,,,ba4306b0-7457-49fe-a0f7-5b61103f303d,360,,,"[77.3, 55.7]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guido Marcelo Carrillo,3246.0,Center Forward,20,AS Monaco,129,"['99b3b86b-9fb1-41cd-bebd-12db26394427', 'b66398a7-e53d-4de8-bd32-0a896c6e44d2', 'ec94c575-0f92-47e2-8695-a0e92b469d6d']",30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:30.858,Carry,True
,,,,"[85.9, 59.3]",,,,,,,,,,,,,2.67996,,,,,,,,,,,,,e65a4fbc-9352-437b-a6f8-f3413c33ec09,364,,,"[68.3, 55.4]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guido Marcelo Carrillo,3246.0,Center Forward,20,AS Monaco,129,"['1251abf5-9cdf-4436-a480-810aa3686415', 'ac127f8c-94f9-4916-a5f3-f1a29c2a3d25', 'b66398a7-e53d-4de8-bd32-0a896c6e44d2', 'ec94c575-0f92-47e2-8695-a0e92b469d6d']",35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:35.585,Carry,True
,,,,"[26.2, 10.3]",,,,,,,,,,,,,1.018063,,,,,,,,,,,,,7390becc-e028-427b-92ec-a78bfa1a8abe,368,,,"[28.1, 10.2]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,21,Caen,140,"['0544f02e-eefa-4520-80cf-67df15d7a1f4', 'd223d58c-831b-453d-8671-23c377918d44']",38,,,,,,,,,,,,,,,,,,Caen,140,00:07:38.994,Carry,
,,,,"[79.7, 20.8]",,,,,,,,,,,,,5.628619,,,,,,,,,,,,,0a392ebc-1574-4408-9eec-c8c39c4d2c93,371,,,"[36.7, 22.0]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,21,Caen,140,"['610c90dc-66c3-4c5e-8cda-11da1b5b41ac', '65d888f6-5f71-4efa-b825-506395112675', 'e315ec12-94cf-470b-8559-c320fc80a6bc']",41,,,,,,,,,,,,,,,,,,Caen,140,00:07:41.152,Carry,True
,,,,"[83.1, 3.9]",,,,,,,,,,,,,6.617729,,,,,,,,,,,,,d0ade52e-7a7a-4fa0-acec-1238f3729971,375,,,"[88.4, 3.3]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,21,Caen,140,"['8aaecca9-420a-457d-8b8e-e5ac654ed741', 'bdf0f072-26e7-4d0e-9cbb-3980fa813861', 'f26ebbc2-bee0-4668-8526-c28f22f56515']",48,,,,,,,,,,,,,,,,,,Caen,140,00:07:48.286,Carry,True
,,,,"[38.7, 74.0]",,,,,,,,,,,,,0.627217,,,,,,,,,,,,,39227468-7cc9-4af8-8882-8cbc61b6abbc,379,,,"[37.0, 76.2]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,22,AS Monaco,129,"['02b136a0-28a9-4380-9c7f-fe7f670e2781', 'd0d77c3d-eabd-4df7-9047-41cb897596f2']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:54.904,Carry,
,,,,"[54.7, 65.4]",,,,,,,,,,,,,0.921846,,,,,,,,,,,,,9740f72f-a871-4af9-8c5e-3979ca3f01e0,382,,,"[53.3, 66.5]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,22,AS Monaco,129,"['896d65fc-d5d6-401b-9e26-bf4e3d7399be', 'e993bf97-1a13-4045-bfee-e3859bfd7b60']",56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:56.658,Carry,
,,,,"[50.3, 77.1]",,,,,,,,,,,,,1.968828,,,,,,,,,,,,,ae06f4ab-db12-4b30-bea6-7c7170863fac,385,,,"[50.1, 77.3]",3900533,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,22,AS Monaco,129,"['2bcbbc8f-c4c0-49b1-9b5c-795095db9e05', '313dcfc2-b679-4855-a2cd-2e3309b4e258']",58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:58.515,Carry,
,,,,"[38.7, 75.1]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,d7563faf-502f-45c9-af60-700efa4658b8,388,,,"[37.0, 76.3]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,22,AS Monaco,129,"['270f7a71-0e09-4c42-be1b-2cae5e471d8e', '436718c7-445e-445c-ad70-5b6b5c53972b']",2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:02.042,Carry,
,,,,"[36.4, 58.2]",,,,,,,,,,,,,1.032583,,,,,,,,,,,,,2eff69b7-4983-4d68-b11a-98ce074ecba5,391,,,"[35.6, 58.2]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,22,AS Monaco,129,"['7dd2b108-efce-415e-9e2b-46cc7026ace5', '96177b4f-cc33-44a1-bd7b-18e4f81f3a1a']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:03.230,Carry,
,,,,"[45.0, 53.4]",,,,,,,,,,,,,1.425127,,,,,,,,,,,,,6046a4ae-e314-4342-9fa2-5f8f8ebd6236,394,,,"[43.4, 54.9]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,22,AS Monaco,129,"['470430cc-58b3-4792-8a64-6fa3d472cb19', 'adad1db4-7c8c-4cf7-8868-c2331b667027']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:05.201,Carry,
,,,,"[49.5, 15.1]",,,,,,,,,,,,,2.905543,,,,,,,,,,,,,2d299986-c10f-4cc7-9f88-7072e160e652,397,,,"[47.9, 11.6]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,22,AS Monaco,129,"['13930346-2efe-46ec-9f29-f78443bdd69d', '93a79642-ad34-4d32-9852-3c6a9c75c20c']",9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:09.065,Carry,
,,,,"[32.3, 20.7]",,,,,,,,,,,,,1.28625,,,,,,,,,,,,,02c16761-b74f-4abc-944f-c1b4d0a64cab,400,,,"[29.2, 20.7]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,22,AS Monaco,129,"['72476f11-b6e4-465c-8beb-03c21b0079c5', 'fb9aca4f-8529-4a1f-a341-c26675ba1415']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:13.503,Carry,
,,,,"[47.6, 58.1]",,,,,,,,,,,,,3.518742,,,,,,,,,,,,,a6827554-965f-4bfb-bea8-4d09cbfa209c,403,,,"[37.2, 50.7]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,22,AS Monaco,129,"['6b7818d0-eb0a-4a91-b8a1-af667c09a562', 'a87e3699-63e4-48ea-818b-55c60de4701b']",16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:16.795,Carry,
,,,,"[35.6, 13.6]",,,,,,,,,,,,,0.754457,,,,,,,,,,,,,dfdb0493-b76d-415a-8b0f-b5e6ab82b658,408,,,"[39.2, 16.6]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,23,Caen,140,"['0ff74e5d-240d-4a56-8aa3-b4da6c581582', '1e2f48a1-c67a-4bb7-abd8-af9a6752d98e', '23736ac2-a0ea-4997-af86-3b8b529f8314']",24,,,,,,,,,,,,,,,,,,Caen,140,00:08:24.195,Carry,True
,,,,"[21.8, 5.2]",,,,,,,,,,,,,2.125426,,,,,,,,,,,,,032a2de9-1a59-4d0b-b0ce-d474e56437e6,412,,,"[28.2, 4.9]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,23,Caen,140,"['082db464-fbcb-4a12-996f-64cbfd149912', 'a901b889-1221-4fb9-9e8a-6b1b8469fcd3']",26,,,,,,,,,,,,,,,,,,Caen,140,00:08:26.089,Carry,
,,,,"[68.4, 77.3]",,,,,,,,,,,,,1.123748,,,,,,,,,,,,,a2143e96-6a34-4af7-8459-24ff9202dee5,421,,,"[72.5, 78.2]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,24,AS Monaco,129,"['582be6cc-f6c9-408f-91c3-b13dcb8f13f4', 'b1a32966-e99a-4886-ad32-7432a4f1e961', 'bca5ca7c-bb7a-4f4c-8873-093118274a72']",45,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:45.412,Carry,True
,,,,"[80.8, 57.0]",,,,,,,,,,,,,1.375357,,,,,,,,,,,,,4e28a39b-4e0e-4c9a-886a-5f8d18f86b29,425,,,"[89.7, 58.5]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,24,AS Monaco,129,"['7e685215-5f67-409d-9690-5ed16b543e8e', 'c1b1f033-e55a-4a1e-863e-0e9a69a03451', 'fd401d10-f71b-4880-a5d4-ee2ba3c8b5f4']",48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:48.579,Carry,True
,,,,"[60.4, 42.3]",,,,,,,,,,,,,2.847221,,,,,,,,,,,,,8c911630-824f-46ff-a944-829f78b25491,429,,,"[57.0, 41.6]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,24,AS Monaco,129,"['6bcaa80a-0dd1-4fce-9f53-33169fdef5b8', 'd7292f35-64ea-4aef-b388-fb4a90435e78']",51,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:51.855,Carry,
,,,,"[70.9, 59.5]",,,,,,,,,,,,,2.148788,,,,,,,,,,,,,3edee452-429b-4134-86ed-1ebd52a2b290,432,,,"[65.0, 56.3]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,24,AS Monaco,129,"['0f8cf550-2eb9-491d-a130-6ee754e24ec9', '7e2a41ee-c856-47d7-9314-c28213735c64']",55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:55.725,Carry,
,,,,"[88.7, 77.6]",,,,,,,,,,,,,0.787193,,,,,,,,,,,,,928e448d-d319-4494-a304-55d6ff71d134,435,,,"[87.9, 78.8]",3900533,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,24,AS Monaco,129,"['00cf0589-76b0-46d9-a363-4dc6f3ec7e30', '2cb65658-d430-4842-b91d-131941c1a980']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:59.402,Carry,
,,,,"[114.5, 65.1]",,,,,,,,,,,,,0.683639,,,,,,,,,,,,,b70d073a-7654-4c26-ab84-6cb7ec283add,438,,,"[114.5, 66.3]",3900533,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,24,AS Monaco,129,"['1112d4c0-a918-46ff-937f-cf2dc35a3986', 'e2fd1b65-2ef4-4124-9994-4084be3444aa', 'f4fe212e-1441-4d37-8394-1557a3a29d5b']",2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:02.075,Carry,True
,,,,"[95.9, 75.2]",,,,,,,,,,,,,1.273991,,,,,,,,,,,,,f9a60a79-190e-4507-ac7e-407d70a9094c,459,,,"[91.7, 69.1]",3900533,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,26,AS Monaco,129,"['6fc7cbb6-ccda-4d6c-858d-350f36c4662c', '7ca23de0-e618-4eac-8a30-1ed97e81678a', 'c18fb073-d7f5-4a3d-8e1b-8170915f8ea1']",53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:53.766,Carry,True
,,,,"[79.4, 75.9]",,,,,,,,,,,,,1.18549,,,,,,,,,,,,,73d6e484-2eb6-4952-8602-49b0e93556cf,464,,,"[81.5, 75.9]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,27,AS Monaco,129,"['24c9da4a-a325-4ebc-90d3-502b2494f682', 'ae1cd3ed-b0fc-4544-825b-fefed3800ad6']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:00.683,Carry,
,,,,"[64.4, 74.6]",,,,,,,,,,,,,0.999175,,,,,,,,,,,,,037cf87f-3a4f-42b6-bcdf-f0d49375545b,467,,,"[64.5, 75.7]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,27,AS Monaco,129,"['05abe45a-b057-4d96-b815-588742e78811', '195b64a9-c8b1-460e-9d36-14890274fa2e']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:03.266,Carry,
,,,,"[50.3, 56.3]",,,,,,,,,,,,,2.559131,,,,,,,,,,,,,fc592df4-a4ee-4d4e-ba0a-efd3868f8abd,470,,,"[50.1, 56.6]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,27,AS Monaco,129,"['17c6398c-19c5-4c86-a41e-9226cbfbd4c9', 'f24468ac-463c-4d74-a182-858bd23ff2ef']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:05.500,Carry,
,,,,"[55.9, 70.7]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,c2dace42-673a-4c29-aa02-469716c1a5a7,473,,,"[57.3, 71.6]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,27,AS Monaco,129,"['0e025d17-a59f-4f20-b42e-172c4243f77d', '24897e67-6669-42b6-8b40-9fd558cf15d5']",9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:09.107,Carry,
,,,,"[51.4, 53.1]",,,,,,,,,,,,,3.777462,,,,,,,,,,,,,87fe1f82-60dd-49a1-86c3-152a6eca8f7b,476,,,"[48.9, 56.3]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,27,AS Monaco,129,"['323199bc-8f0e-4879-a9b8-4cdd43d1d81d', '78311eb1-48bb-4f3f-a116-34f7485f0f70']",10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:10.411,Carry,
,,,,"[86.5, 77.6]",,,,,,,,,,,,,2.009385,,,,,,,,,,,,,03fdcbea-e7c2-4d94-ab11-810c638dda79,479,,,"[82.6, 77.6]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,27,AS Monaco,129,"['42ba8306-74ce-4898-bacd-c21fbbe823f5', 'df286106-8981-4acb-8fca-f77cfe37905c']",16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:16.032,Carry,
,,,,"[100.1, 37.9]",,,,,,,,,,,,,0.883178,,,,,,,,,,,,,a58b0d12-3be1-4184-8bc6-fcc816acc0a7,483,,,"[97.6, 51.0]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,27,AS Monaco,129,"['0aee7519-9299-428d-a737-e3bd5ed5b4bc', '29cc251a-bd28-4580-ac53-a850cfe1de87', 'f6b8534b-4223-45de-93f1-cb1d3db3446b']",19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:19.751,Carry,True
,,,,"[86.9, 42.9]",,,,,,,,,,,,,1.570334,,,,,,,,,,,,,454bca62-21b3-46ee-b61f-a84df4799a93,487,,,"[89.0, 45.6]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,27,AS Monaco,129,"['828e6f7e-a3b7-4d9f-afc5-1bcb87befeeb', '9aa126c7-1545-42e2-8fe2-e32641d5cb73']",21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:21.525,Carry,
,,,,"[89.8, 43.2]",,,,,,,,,,,,,5.800941,,,,,,,,,,,,,cfdac0af-b903-423a-be0f-4a7bf6d7850c,490,,,"[73.7, 52.3]",3900533,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,27,AS Monaco,129,"['02509ccc-9322-47b0-9449-b948dff5839d', '6d4523ef-f184-4bb9-a543-b6eddb883393', 'b17257ea-056e-4bbd-88a3-2e70c8432e7b']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:24.266,Carry,True
