50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.482946,,,,,,,,,,,,,959536cc-6fef-4e14-8a86-4357a7ef4418,969,,"[115.2, 66.2]",3829462,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,85,AS Monaco,129,"['6545c6d7-27df-43ca-9c66-34da112366ff', 'c132ff95-79f4-4e30-9733-151a1d750438']",9,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:09.767,Pressure,
,,,,,,,,,,,,,,,,1.35343,,,,,,,,,,,,,8602489d-c34f-4c4c-a87a-ea57f716270b,973,,"[90.1, 57.8]",3829462,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,85,AS Monaco,129,['03a35b8c-a679-4322-99d0-f5e97428878c'],14,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:14.082,Pressure,
,,,,,,,,,,,,,,,,0.703992,,,,,,,,,,,,,a96e46b6-f3dd-4524-8e7b-b13e210e0ef5,991,,"[105.0, 36.8]",3829462,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,85,AS Monaco,129,"['2226e391-4fa3-4f4d-89c0-66b7fe49fa74', '3806ea99-13dd-415f-aa6c-00a085693769']",42,,,,,,,,,,,,,,,,AS Monaco,129,00:34:42.807,Pressure,
,,,,,,,,,,,,,,,,0.944937,,,,,,,,,,,,,6e7f7c0c-9745-44d5-9c33-460d446bc162,1043,,"[16.0, 42.9]",3829462,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,88,Gazélec Ajaccio,160,"['03108dc7-ed38-4252-bba1-75aa95029841', '1eadf87a-d827-4f39-b7fe-e0fbdb4e3338']",54,,,,,,,,,,,,,,,,AS Monaco,129,00:35:54.374,Pressure,
,,,,,,,,,,,,,,,,0.438598,,,,,,,,,,,,,c0260a18-8b5d-4d39-8e68-bf733c7bd27e,1061,,"[26.2, 37.4]",3829462,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,88,Gazélec Ajaccio,160,"['0ee01fe6-b108-4a17-addd-4ffd9eaa1570', '1624fab9-1174-4bb1-a097-ee129c5cdbe4', 'c2096614-461a-4d34-8bdf-bc3b9fbd2a4c']",17,,,,,,,,,,,,,,,,AS Monaco,129,00:36:17.198,Pressure,
,,,,,,,,,,,,,,,,1.225051,,,,,,,,,,,,,c1c99953-dc13-4967-9822-ce2e9d8428d4,1074,,"[48.3, 53.5]",3829462,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Ducourtioux,401509.0,Center Defensive Midfield,89,AS Monaco,129,"['efebba4c-5cc3-473a-b828-68452048e728', 'f75c97cc-0c4c-4747-bbc3-e6152cd80c78']",54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:54.733,Pressure,
,,,,,,,,,,,,,,,,0.590238,,,,,,,,,,,,,3ff4bb21-e4e0-4dfe-b04f-c6042383586c,1078,,"[50.4, 74.0]",3829462,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grégory Pujol,401506.0,Center Attacking Midfield,89,AS Monaco,129,['07fb2c53-be63-4bad-9ae8-43f3f072fb9a'],0,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:00.765,Pressure,
,,,,,,,,,,,,,,,,0.862589,,,,,,,,,,,,,2131734b-d60e-45fd-8c16-d2f2a51dcd02,1089,,"[10.1, 69.8]",3829462,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Right Back,90,AS Monaco,129,"['95c002e9-8662-4502-a57d-921a3947019c', 'c390cffc-6ba0-4a27-8203-7a20933ade1b']",11,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:11.456,Pressure,
,,,,,,,,,,,,,,,,1.561607,,,,,,,,,,,,,3a5853a9-7e71-4047-93ae-d552252dd730,1094,,"[18.2, 65.5]",3829462,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,90,AS Monaco,129,"['85fffe97-9110-4bf4-9c4f-4d6f092372c6', 'b1e17ba8-e266-4942-968a-7ed159a77b64', 'c555a56e-37f3-4c63-99d3-213bc443285e']",14,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:14.674,Pressure,
,,,,,,,,,,,True,,,,,0.326073,,,,,,,,,,,,,ea52669d-c9f6-4ca1-9f75-e4990492f31d,1111,,"[76.8, 75.6]",3829462,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,91,Gazélec Ajaccio,160,['bf55ea61-5132-4eba-8745-30c55d087754'],30,,,,,,,,,,,,,,,,AS Monaco,129,00:37:30.825,Pressure,
,,,,,,,,,,,,,,,,0.557303,,,,,,,,,,,,,5af46b80-5584-49ac-872b-539db041c61c,1115,,"[63.7, 52.3]",3829462,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,91,Gazélec Ajaccio,160,"['af280ad2-6997-469a-9416-81f3450fc53b', 'b3c5c6bb-fd29-42bb-be03-f4af3c7d00d3']",35,,,,,,,,,,,,,,,,AS Monaco,129,00:37:35.563,Pressure,
,,,,,,,,,,,,,,,,1.271664,,,,,,,,,,,,,a71713d3-4ab1-4fd1-9dc0-c42c6c13036c,1119,,"[68.6, 64.1]",3829462,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,92,AS Monaco,129,"['5dbab19e-3404-4b2e-a9a0-f78ef005d853', 'bf091d2d-f6e1-4b30-abf8-1bacec73e41a']",52,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:52.712,Pressure,
,,,,,,,,,,,,,,,,3.12126,,,,,,,,,,,,,60181c34-2870-4629-af13-fc4e1e911b5b,1128,,"[90.3, 6.0]",3829462,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,93,AS Monaco,129,"['3aedc47f-29f7-4867-835e-de6b3d0c2e77', 'ddcedf84-72bd-43e5-aebd-4f03df07d8b4']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:38:16.085,Pressure,
,,,,,,,,,,,,,,,,2.573825,,,,,,,,,,,,,936458b3-ce61-49b3-a2d2-cead189e9ae3,1137,,"[33.1, 77.0]",3829462,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almamy Touré,3204.0,Right Back,95,Gazélec Ajaccio,160,"['a1e6609c-9ba5-4323-b2c6-5dbba8bdb08d', 'c00610bf-62e4-49f4-a66e-2900b77a6bb6']",40,,,,,,,,,,,,,,,,AS Monaco,129,00:38:40.195,Pressure,
,,,,,,,,,,,,,,,,0.339509,,,,,,,,,,,,,7a40d8d4-8a90-4715-88d9-b9d3aad65dd2,1140,,"[24.1, 75.2]",3829462,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,95,Gazélec Ajaccio,160,['a1e6609c-9ba5-4323-b2c6-5dbba8bdb08d'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:38:43.260,Pressure,
,,,,,,,,,,,True,,,,,1.939544,,,,,,,,,,,,,3fc653dc-66e7-4ac8-a764-21bfebc9695d,1145,,"[108.4, 13.5]",3829462,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Khalid Boutaïb,5726.0,Right Center Forward,95,Gazélec Ajaccio,160,['757e71f0-e3b8-4091-ae67-5947f439f2cb'],45,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:45.110,Pressure,
,,,,,,,,,,,,,,,,3.0843,,,,,,,,,,,,,23f97085-99aa-4276-97b4-21172f7ef94c,1148,,"[20.3, 76.1]",3829462,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,96,Gazélec Ajaccio,160,"['77e47fe7-5445-407f-b770-54a5dfd4ba2f', '8e365aca-369e-42e4-a610-5fff0fdd7bf2', 'a3dcbd65-c9d3-4dc4-9812-ade09553e927']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:39:01.129,Pressure,
,,,,,,,,,,,,,,,,0.184925,,,,,,,,,,,,,4cc62ecf-1ae1-409b-9e56-df1a635fa3f2,1159,,"[38.6, 68.9]",3829462,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,97,AS Monaco,129,['d231e1a2-897b-449e-8130-67f2e0e95c63'],34,,,,,,,,,,,,,,,,AS Monaco,129,00:39:34.906,Pressure,
,,,,,,,,,,,True,,,,,0.31624,,,,,,,,,,,,,d31197a9-4e44-4685-a9be-b72f616cc451,1165,,"[34.3, 68.8]",3829462,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,98,Gazélec Ajaccio,160,['df6f0278-7e33-4541-9a41-bda3b31bc648'],36,,,,,,,,,,,,,,,,AS Monaco,129,00:39:36.523,Pressure,
,,,,,,,,,,,True,,,,,0.860631,,,,,,,,,,,,,b17646ec-c903-4f38-9a8b-e12aa5c4492a,1176,,"[55.3, 26.4]",3829462,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,99,AS Monaco,129,"['4ae9b701-9e37-4400-87ae-47b52afe7687', 'e0f688a9-4aea-447a-b3d3-4093323c7599']",44,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:44.137,Pressure,
,,,,,,,,,,,,,,,,0.329203,,,,,,,,,,,,,c2531b7c-208c-40a3-ac3d-0641cb21cad3,1188,,"[35.9, 31.3]",3829462,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,100,Gazélec Ajaccio,160,"['6b0ebe22-8c5b-4267-9e43-74c1defdf654', 'de9ca561-e67a-4795-b4c1-7ea364373e8a', 'e1e2873c-c244-4615-b6d3-d9e884c4eeef']",2,,,,,,,,,,,,,,,,AS Monaco,129,00:40:02.386,Pressure,
,,,,,,,,,,,,,,,,0.172896,,,,,,,,,,,,,7e36692a-d35b-4f8a-a90e-e97289e62539,1192,,"[33.8, 51.7]",3829462,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,100,Gazélec Ajaccio,160,,4,,,,,,,,,,,,,,,,AS Monaco,129,00:40:04.312,Pressure,
,,,,,,,,,,,True,,,,,0.58367,,,,,,,,,,,,,1ba97d34-3df7-484c-a211-83e5ab719c99,1203,,"[87.6, 51.9]",3829462,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,102,AS Monaco,129,"['869c00cb-3bfb-4115-b014-db12c2592357', '92058498-afdb-4a2f-924b-3c6157fc2ff5']",52,,,,,,,,,,,,,,,,AS Monaco,129,00:41:52.070,Pressure,
,,,,,,,,,,,,,,,,2.067705,,,,,,,,,,,,,246ea9e3-3766-4446-8ae6-b156c79c56ee,1217,,"[92.1, 7.6]",3829462,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,102,AS Monaco,129,"['5d0fbf4f-50f6-4e22-9c40-57f97620dec8', '77808e86-dc07-4ad1-b3f1-acde4ea3a454']",7,,,,,,,,,,,,,,,,AS Monaco,129,00:42:07.133,Pressure,
,,,,,,,,,,,True,,,,,0.833244,,,,,,,,,,,,,526216c2-62f1-4af8-982f-16c2dc8fed6d,1224,,"[110.7, 27.9]",3829462,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,103,Gazélec Ajaccio,160,"['102d88d3-e6fc-4656-89cc-fb2806d499e3', '26c05183-7b4b-4202-8e5c-ac98c3df3d92']",11,,,,,,,,,,,,,,,,AS Monaco,129,00:42:11.856,Pressure,
,,,,,,,,,,,,,,,,0.811233,,,,,,,,,,,,,fb4374b0-680c-4223-865d-08f51976fd1b,1226,,"[41.5, 40.4]",3829462,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,103,Gazélec Ajaccio,160,"['9379ff00-b72c-4c3a-a234-ee449cf622ee', 'de21b1d5-fe38-4de5-bb34-f42e273b3c82', 'dfcfee1f-04a4-4520-8839-98a01e13f9f8']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:42:16.626,Pressure,
,,,,,,,,,,,,,,,,0.336919,,,,,,,,,,,,,66443efc-1ff4-4579-8bfd-38ec3d332155,1272,,"[32.5, 51.5]",3829462,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Left Center Midfield,108,Gazélec Ajaccio,160,['d3c0bbf8-48fe-4209-8ca3-6a0978cf8a9b'],42,,,,,,,,,,,,,,,,AS Monaco,129,00:46:42.664,Pressure,
,,,,,,,,,,,True,,,,,1.032706,,,,,,,,,,,,,c315ab43-a3cf-40e5-a8c5-d2b957785669,1282,,"[83.8, 4.9]",3829462,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,108,Gazélec Ajaccio,160,['c835385e-358a-4563-9399-91d703c0a14a'],50,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:50.794,Pressure,
,,,,,,,,,,,,,,,,2.016727,,,,,,,,,,,,,748abb30-d42a-4a28-8863-20af3b23c0c6,1289,,"[62.7, 34.0]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,110,Gazélec Ajaccio,160,,8,,,,,,,,,,,,,,,,AS Monaco,129,00:47:08.793,Pressure,
,,,,,,,,,,,,,,,,1.13644,,,,,,,,,,,,,ef8f4b4b-99d3-45b3-b014-e3bfe2c1b500,1357,,"[39.9, 6.4]",3829462,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,114,Gazélec Ajaccio,160,['87b8d359-88a4-4f9b-b244-11b239b25803'],54,,,,,,,,,,,,,,,,AS Monaco,129,00:00:54.245,Pressure,
,,,,,,,,,,,,,,,,1.181498,,,,,,,,,,,,,8a9f742f-ad1d-4664-92f4-e5b9e9a4c9de,1361,,"[34.7, 36.4]",3829462,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,114,Gazélec Ajaccio,160,"['15e4113f-70b3-42b2-841f-06b59d5e9041', 'ab589791-7679-41e6-aa42-b22d9c8f56d0']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:01:01.113,Pressure,
,,,,,,,,,,,True,,,,,0.458855,,,,,,,,,,,,,b26b4f3d-252c-4c9c-b289-6dc966133b4f,1374,,"[34.3, 43.8]",3829462,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,116,Gazélec Ajaccio,160,,47,,,,,,,,,,,,,,,,AS Monaco,129,00:01:47.069,Pressure,
,,,,,,,,,,,,,,,,0.319997,,,,,,,,,,,,,fc3ceaf1-461c-4629-830d-8b975a96c96d,1391,,"[10.3, 38.3]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,117,AS Monaco,129,"['5929ad02-3957-4a16-a40a-8ca4b931be16', 'abc38676-9fa9-4059-97cc-26426678d2e4']",15,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:15.664,Pressure,
,,,,,,,,,,,True,,,,,0.448023,,,,,,,,,,,,,eadc8a6a-6a01-4214-ad9f-836cd44f3d0f,1398,,"[112.3, 50.6]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,117,AS Monaco,129,['2e455615-369d-4af4-bbc4-58448d1901c2'],18,,,,,,,,,,,,,,,,AS Monaco,129,00:02:18.793,Pressure,
,,,,,,,,,,,,,,,,1.319548,,,,,,,,,,,,,5e978bbd-0361-41c5-b079-0452d376550e,1408,,"[29.2, 34.2]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amos Youga,7389.0,Right Center Midfield,117,AS Monaco,129,['642d3df0-1347-42d4-956f-6bdb9f800cc1'],32,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:32.741,Pressure,
,,,,,,,,,,,,,,,,0.81405,,,,,,,,,,,,,b6fbaeb9-5b28-421b-b462-46b2fe610470,1417,,"[11.3, 52.6]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,118,Gazélec Ajaccio,160,['1ed15796-81c8-4ecf-89c4-b3d1ee8b7fbc'],45,,,,,,,,,,,,,,,,AS Monaco,129,00:02:45.223,Pressure,
,,,,,,,,,,,,,,,,0.742993,,,,,,,,,,,,,8f495ac9-332e-4b72-a6d9-b85d2c6f8ac7,1419,,"[29.5, 40.9]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,118,Gazélec Ajaccio,160,"['26a43057-8413-495c-9f89-ffbd23d4d751', '33691d4a-4987-4a9d-92e4-7c0466052f3b', '913be62f-bd5d-4358-a41f-acfd97b7fea9', 'a1cdda45-9a33-4d01-ae12-b8b19bc5938e']",47,,,,,,,,,,,,,,,,AS Monaco,129,00:02:47.298,Pressure,
,,,,,,,,,,,,,,,,0.346169,,,,,,,,,,,,,c21fdea6-6f71-4608-803c-40b0a1c1ab85,1422,,"[25.5, 45.0]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,118,Gazélec Ajaccio,160,"['26a43057-8413-495c-9f89-ffbd23d4d751', '33691d4a-4987-4a9d-92e4-7c0466052f3b', '913be62f-bd5d-4358-a41f-acfd97b7fea9']",47,,,,,,,,,,,,,,,,AS Monaco,129,00:02:47.905,Pressure,
,,,,,,,,,,,,,,,,0.882895,,,,,,,,,,,,,94ae22d0-f956-4fd0-8557-cd407ffe7459,1429,,"[15.3, 53.3]",3829462,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,118,Gazélec Ajaccio,160,"['04153e92-77f8-4817-b397-6bcb185935e7', 'ec3c5c50-a5b3-4003-aa26-01c4b920ebaa']",52,,,,,,,,,,,,,,,,AS Monaco,129,00:02:52.238,Pressure,
,,,,,,,,,,,True,,,,,0.571099,,,,,,,,,,,,,9e56df8d-bb8c-46b3-8e83-0bce4ed15553,1444,,"[55.9, 67.3]",3829462,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,120,Gazélec Ajaccio,160,"['145a0baf-25bb-4d97-9970-9c96e4fd67bb', '4f9cdd02-e111-48c9-a33e-5fcb25a7248c']",31,,,,,,,,,,,,,,,,AS Monaco,129,00:03:31.559,Pressure,
,,,,,,,,,,,,,,,,2.165893,,,,,,,,,,,,,88c8ff5b-881c-4e15-adfa-a2a62f5d8c9f,1455,,"[16.9, 8.9]",3829462,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,120,Gazélec Ajaccio,160,['32052920-ff75-4594-8db3-516e58ada1cb'],46,,,,,,,,,,,,,,,,AS Monaco,129,00:03:46.521,Pressure,
,,,,,,,,,,,,,,,,1.056784,,,,,,,,,,,,,d5cea4cc-c50b-4fd7-99ff-93dfb2c3ba0c,1456,,"[6.1, 4.4]",3829462,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,120,Gazélec Ajaccio,160,,49,,,,,,,,,,,,,,,,AS Monaco,129,00:03:49.106,Pressure,
,,,,,,,,,,,True,,,,,0.571236,,,,,,,,,,,,,38000bc8-4dc8-4ad7-a0fe-96e9c9a85b7e,1522,,"[56.7, 44.6]",3829462,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,David Ducourtioux,401509.0,Center Defensive Midfield,125,AS Monaco,129,['dc270e87-cc08-4742-9aaa-f1b8816c87e2'],39,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:39.959,Pressure,
,,,,,,,,,,,,,,,,0.738301,,,,,,,,,,,,,cac4dbdd-b4a5-42d2-a7ff-358a81107ef5,1536,,"[16.6, 73.3]",3829462,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ducourtioux,401509.0,Center Defensive Midfield,126,AS Monaco,129,"['079058cb-1eb2-4631-b810-274fe278a432', '38633f31-6a15-45a0-b225-66913e3cba5a']",4,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:04.096,Pressure,
,,,,,,,,,,,True,,,,,0.906003,,,,,,,,,,,,,c0dcbe96-ad05-433c-8732-aa3f7746c9cc,1552,,"[79.6, 57.1]",3829462,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,127,Gazélec Ajaccio,160,['327b22f7-f169-4f99-a5ba-d12cc9df2c66'],18,,,,,,,,,,,,,,,,AS Monaco,129,00:06:18.158,Pressure,
,,,,,,,,,,,,,,,,0.449414,,,,,,,,,,,,,b1f63c62-f21f-4833-864e-04d01e3df6f2,1556,,"[34.9, 40.2]",3829462,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,127,Gazélec Ajaccio,160,"['0a1a3733-32ba-484b-9a3b-aa436cc4f41a', '67695d1c-5343-474c-b9bd-230425abb175']",24,,,,,,,,,,,,,,,,AS Monaco,129,00:06:24.700,Pressure,
,,,,,,,,,,,,,,,,0.990852,,,,,,,,,,,,,8238cb8c-1ae9-4d1e-bca3-85ff7188f976,1560,,"[25.7, 51.3]",3829462,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,127,Gazélec Ajaccio,160,"['0dbfcfb0-fdc5-476c-ae89-0a704922113a', 'cac744bb-fc0e-4e14-b2ba-1aa38a61bef3']",29,,,,,,,,,,,,,,,,AS Monaco,129,00:06:29.647,Pressure,
,,,,,,,,,,,,,,,,2.166606,,,,,,,,,,,,,d9d1c023-713f-424b-9ed5-a10436216f87,1562,,"[99.8, 18.2]",3829462,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amos Youga,7389.0,Right Center Midfield,127,Gazélec Ajaccio,160,"['96a10745-e08a-4c58-ba43-7d2bf6d123fb', '9a7b97a9-70d9-4343-be57-650f285ae977']",32,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:32.161,Pressure,
,,,,,,,,,,,,,,,,1.047439,,,,,,,,,,,,,b532826e-74c6-443c-9695-3c367eb76454,1591,,"[18.2, 39.5]",3829462,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,129,Gazélec Ajaccio,160,"['71110123-7ae7-4a01-8a26-e90ec4342c9d', 'a717c315-5e61-48bc-9f8e-2016e14a10cd', 'cc969d54-443a-43c2-b5b5-a077c792fe48']",17,,,,,,,,,,,,,,,,AS Monaco,129,00:07:17.742,Pressure,
,,,,,,,,,,,,,,,,2.472453,,,,,,,,,,,,,6bdd43c5-9985-4793-8290-16d1cd0ffe83,1595,,"[18.2, 42.9]",3829462,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,129,Gazélec Ajaccio,160,"['4d924999-915a-4ce1-9169-2ed4abfc9839', '5c84a3ca-6f45-4b8a-ad3e-bcee48d6efcd']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:07:19.729,Pressure,
,,,,,,,,,,,,,,,,0.877849,,,,,,,,,,,,,bd60ad8d-68a7-42b7-8803-cce7cb1efba6,1608,,"[25.8, 58.1]",3829462,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,130,AS Monaco,129,"['a1bad2ce-fdab-41f3-bf71-666e774ee4e8', 'c1fcf0da-4cb1-4e2f-b957-c6db719163dd', 'fdcae95f-7186-4945-9e89-fbea264c26ec']",33,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:33.993,Pressure,
,,,,,,,,,,,,,,,,0.419382,,,,,,,,,,,,,943f1df9-c1ef-4701-9d77-2004233e7370,1615,,"[6.2, 37.4]",3829462,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,130,AS Monaco,129,"['a3e0ba49-8840-4b8a-93c7-c8bfff0e4759', 'c957339d-8216-4044-b34c-19075411a116']",40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:40.672,Pressure,
,,,,,,,,,,,,,,,,0.883112,,,,,,,,,,,,,b4ae28be-518c-4f26-be31-266a592cf4ec,1634,,"[52.0, 30.6]",3829462,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,132,AS Monaco,129,"['caa487b3-aeea-44c7-93da-df0d3af7ffee', 'e35d91cb-7668-4770-aa09-6e9f0ff4bbdf']",33,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:33.886,Pressure,
,,,,,,,,,,,,,,,,1.229243,,,,,,,,,,,,,763a601c-5c4b-4b86-9b2f-aa4a83a0579a,1650,,"[20.9, 53.4]",3829462,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ducourtioux,401509.0,Center Defensive Midfield,133,AS Monaco,129,"['92b3ee2a-8933-4649-a8ef-875516d15c08', '941cba6f-42b1-46b5-820f-29bbe6fe3355']",57,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:57.926,Pressure,
