50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.371336,,,,,,,,,,,,,b3c7b78f-bb38-4790-81a1-5daf03b20dab,1935,,,"[29.9, 69.0]",3901147,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,116,Gazélec Ajaccio,160,"['385b70ee-8d7d-4204-be37-3808c1f0c393', '47168cc7-3caf-444a-b79e-d7b644b258c8', 'e075b305-f976-4215-82ea-8210e6333be1']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:02:50.641,Pressure,
,,,,,,,,,,,,,,,,,,,,0.844187,,,,,,,,,,,,,f834a98d-e77d-4abe-8eac-dee61ea4efd9,1941,,,"[38.1, 73.0]",3901147,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Midfield,116,Gazélec Ajaccio,160,['2885bc33-3b33-4851-a08c-27d839af3568'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:02:52.165,Pressure,
,,,,,,,,,,,,,,,,,,,,0.717915,,,,,,,,,,,,,453dc850-f42f-467f-a8c8-794d4e2ce906,1945,,,"[31.1, 66.2]",3901147,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,116,Gazélec Ajaccio,160,"['65f84e5d-23db-4516-a087-924f65f57085', 'f15cc90e-693f-4048-a3f2-3ac98f7e4262']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:02:55.139,Pressure,
,,,,,,,,,,,,,,True,,,,,,1.937336,,,,,,,,,,,,,52c827fd-e6bb-4358-8da3-435f3bde46bd,1960,,,"[50.4, 73.4]",3901147,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,117,Toulouse,130,"['00c23dac-f891-43e7-9201-36da689fff2c', 'f2782ba2-bc40-4bab-b9a4-231aa4ac5a2e']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:09.202,Pressure,
,,,,,,,,,,,,,,,,,,,,0.582697,,,,,,,,,,,,,15aa3a92-5ca2-433f-a670-49a7d984b426,1966,,,"[20.7, 60.3]",3901147,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Touré,90746.0,Right Back,118,Toulouse,130,['48877624-6339-45e4-95e9-f1c9d87afd35'],36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:36.205,Pressure,
,,,,,,,,,,,,,,,,,,,,0.994649,,,,,,,,,,,,,9eba6041-77a2-40f4-b215-680279aad0d0,1969,,,"[110.9, 22.8]",3901147,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wissam Ben Yedder,6723.0,Right Center Forward,118,Toulouse,130,['279566df-3029-45c2-a50b-a8e07c602494'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:03:38.532,Pressure,
,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,ccd0b87c-832a-4e1e-84a3-949550546972,1987,,,"[73.7, 8.7]",3901147,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Coeff,7428.0,Left Center Back,121,Toulouse,130,"['117bef3e-248e-41ff-926d-0805009c8214', '2c221f0e-36b3-473c-9487-f5b34fbf6ba8']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:52.815,Pressure,
,,,,,,,,,,,,,,,,,,,,0.561185,,,,,,,,,,,,,77fdffa3-5c1a-4ccc-8b79-76a74a4a1468,1993,,,"[76.7, 24.9]",3901147,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,121,Toulouse,130,"['339b4e89-b965-4276-9008-2e4ca8af2d39', '33f96834-68c1-478c-b70e-b553e1aabc18', 'ca783a08-9660-475a-a74b-e32db6d9b6f4']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:55.228,Pressure,
,,,,,,,,,,,,,,True,,,,,,1.516907,,,,,,,,,,,,,e6087b5f-7d96-48da-9387-f4efd42f5ac8,2004,,,"[55.6, 35.9]",3901147,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,122,Gazélec Ajaccio,160,"['c70ac173-9a62-4963-851e-eecfd3cf4f6f', 'f220095b-c622-4c60-ba61-7625ab48e6ce']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:05:01.607,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.895429,,,,,,,,,,,,,6b9045ab-b3a3-4802-9c9b-3c19b4f813ad,2007,,,"[41.8, 26.2]",3901147,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,122,Gazélec Ajaccio,160,"['0b12ef9f-ddcb-49f9-a66d-15814a9f3471', '592fb2d7-7d5f-4c13-b165-eba0c8c0f3be', 'c70ac173-9a62-4963-851e-eecfd3cf4f6f']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:05:04.007,Pressure,
,,,,,,,,,,,,,,,,,,,,0.858046,,,,,,,,,,,,,a860090f-c702-4643-a6e5-8c839879cec2,2017,,,"[50.2, 24.4]",3901147,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Midfield,122,Gazélec Ajaccio,160,['c7c7bc26-bc85-48e9-b5bf-bcda02e149f0'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:05:10.495,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.670638,,,,,,,,,,,,,80d71262-dae2-4fe5-b7b9-92b3604d636c,2021,,,"[77.1, 8.5]",3901147,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,122,Gazélec Ajaccio,160,"['17ff4941-94d1-4cd9-b6eb-b6c1ecb951ad', 'bb22be19-f7f9-48a7-b8f6-f4cea670dca7']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:16.992,Pressure,
,,,,,,,,,,,,,,,,,,,,0.498312,,,,,,,,,,,,,233d988a-da4b-4a7e-a788-0ee61a602720,2046,,,"[98.2, 26.6]",3901147,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,124,Toulouse,130,"['210d3315-1244-406f-b3c0-eff6ff93d2f0', '40ff071f-4531-4ed5-9ecb-40e8c7fa4da9']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:51.562,Pressure,
,,,,,,,,,,,,,,,,,,,,0.731544,,,,,,,,,,,,,a9ec6678-8b98-422c-aa2b-0fb3d31a45cf,2059,,,"[35.7, 66.4]",3901147,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Right Center Back,125,Gazélec Ajaccio,160,"['0116ba04-ac90-4c73-9aac-4c411b79d5d9', '3f45c8d9-b9f0-411f-aeaf-1890ee603021', '75807dc1-c6cf-4e27-88c7-0af3500c7681']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:06:02.327,Pressure,
,,,,,,,,,,,,,,,,,,,,0.270109,,,,,,,,,,,,,1450ba97-4546-49bd-b178-f47b82183602,2063,,,"[35.1, 71.6]",3901147,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,125,Gazélec Ajaccio,160,"['1ef180d4-cac4-4ae6-8590-0e63e25d3010', '9ee16431-8714-46dc-8afb-a9435eddb902', 'c9ee3802-a7e6-4f81-ba21-c96876ae7a10']",3,,,,,,,,,,,,,,,,,Toulouse,130,00:06:03.312,Pressure,
,,,,,,,,,,,,,,,,,,,,0.458372,,,,,,,,,,,,,699826c0-4dae-4b40-9109-eedbb1fca951,2085,,,"[23.1, 61.6]",3901147,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,128,Gazélec Ajaccio,160,"['3b55d1f4-8279-4ff1-b617-df58026fe54e', '67176864-d4e5-4348-9050-a2f4a1964d89']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:06:58.756,Pressure,
,,,,,,,,,,,,,,,,,,,,0.977087,,,,,,,,,,,,,275e07ac-5592-49cd-ac2d-8627730594d5,2097,,,"[58.0, 41.1]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zinédine Machach,3032.0,Left Midfield,128,Gazélec Ajaccio,160,['fc8e36c6-009c-4de9-9dc4-448ceb99bbc3'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:07:07.130,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.705724,,,,,,,,,,,,,3bf915b3-8322-4810-9164-4896248cdf31,2105,,,"[92.8, 31.0]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,129,Toulouse,130,"['93a32b3d-2acf-4945-abf2-f7e9a6688919', 'd7fce6bf-29c2-4390-860c-9a810a253f46']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:13.735,Pressure,
,,,,,,,,,,,,,,,,,,,,2.299336,,,,,,,,,,,,,91607f87-3d85-4308-ac68-bbd1aeb9e63e,2114,,,"[58.5, 56.3]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louis Poggi,310534.0,Right Midfield,130,Toulouse,130,['1554c55b-89ba-428d-8c00-cf25b4980999'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:23.081,Pressure,
,,,,,,,,,,,,,,,,,,,,0.209699,,,,,,,,,,,,,736fa073-a410-4e8c-8643-8eca6c865386,2115,,,"[54.8, 52.3]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Amine Chermiti,403155.0,Right Center Forward,130,Toulouse,130,['e5c51530-2287-4fe5-86b4-817d1d3723dd'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:25.184,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.726871,,,,,,,,,,,,,dfc65ef8-b55b-4bf9-9d4f-d9e15a402487,2123,,,"[65.1, 28.2]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,131,Gazélec Ajaccio,160,"['126ef691-525d-44d1-b0da-7655565a65e8', '14e94277-114e-4784-946b-3edfa880a850']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:07:29.570,Pressure,
,,,,,,,,,,,,,,,,,,,,2.624932,,,,,,,,,,,,,b3b4b7a9-7abd-4605-a29f-aa1df3cff5da,2130,,,"[67.1, 9.0]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Midfield,131,Gazélec Ajaccio,160,['1155393b-3dd7-48a8-9f2b-534c8c201bfe'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:07:33.171,Pressure,
,,,,,,,,,,,,,,,,,,,,0.86369,,,,,,,,,,,,,7adb25d3-e7f6-4d7c-92bd-680a983aa8aa,2131,,,"[47.0, 6.9]",3901147,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,131,Gazélec Ajaccio,160,,36,,,,,,,,,,,,,,,,,Toulouse,130,00:07:36.414,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.823221,,,,,,,,,,,,,a683e269-eeb0-474a-878d-167fe83d3616,2155,,,"[75.9, 24.5]",3901147,53,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,David Ducourtioux,401509.0,Right Defensive Midfield,134,Toulouse,130,"['4d2863ba-603d-4ffa-ab02-3cf77646620f', '75264183-9ced-448b-bbcb-8fc719ae0822', '9d824bb3-1fc3-4b0c-b543-17192198dbb1']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:49.122,Pressure,
,,,,,,,,,,,,,,,,,,,,0.672671,,,,,,,,,,,,,a50a07f5-6dc2-4ef9-9b7f-840594237deb,2163,,,"[94.0, 46.2]",3901147,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louis Poggi,310534.0,Right Midfield,135,Gazélec Ajaccio,160,"['88bd8dbb-33ae-4bbe-b139-ffbfbf46dd08', 'f7d52c1c-93da-4c2f-8414-3d9dcdee72a7']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:24.563,Pressure,
,,,,,,,,,,,,,,,,,,,,3.520591,,,,,,,,,,,,,7b409471-675e-47fe-8336-71cfe524e158,2177,,,"[64.3, 37.0]",3901147,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Amine Chermiti,403155.0,Right Center Forward,137,Toulouse,130,"['db8e0840-8445-43bd-b188-360652ddf475', 'e7fce86a-ebe9-4166-babc-9494c6735fb1']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:49.899,Pressure,
,,,,,,,,,,,,,,,,,,,,0.20312,,,,,,,,,,,,,cad65481-5165-455a-b0ee-78683f6249fa,2185,,,"[70.9, 16.0]",3901147,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zinédine Machach,3032.0,Left Midfield,137,Toulouse,130,['20c46d83-bad8-419e-832d-37812b6d867b'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:09:58.342,Pressure,
,,,,,,,,,,,,,,,,,,,,1.038506,,,,,,,,,,,,,e8dbb115-b56a-40ef-b0f5-7a4501e67f90,2213,,,"[49.6, 72.1]",3901147,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Defensive Midfield,137,Toulouse,130,['21ba1e73-2960-4a12-9cab-f692bb7857d8'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:34.520,Pressure,
,,,,,,,,,,,,,,,,,,,,0.576328,,,,,,,,,,,,,ee020ee7-54de-41b5-80d4-95658b5ebc40,2231,,,"[12.5, 52.5]",3901147,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,140,Toulouse,130,"['dbd7efa7-e72a-415f-8af2-16eb66f60228', 'eba794ee-cafd-438f-a239-20a28b9a2dac']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:12.706,Pressure,
,,,,,,,,,,,,,,,,,,,,1.120653,,,,,,,,,,,,,402571e9-718f-402f-a216-b5d9329e3f2e,2234,,,"[8.2, 60.5]",3901147,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roderic Filippi,7808.0,Right Center Back,140,Toulouse,130,"['2485cada-9941-4263-b916-1a2f7f7b9829', 'eba794ee-cafd-438f-a239-20a28b9a2dac']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:13.966,Pressure,
,,,,,,,,,,,,,,,,,,,,0.939712,,,,,,,,,,,,,cab134fa-94cd-4683-a4a0-a9382d453f4e,2246,,,"[43.0, 52.1]",3901147,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,141,Gazélec Ajaccio,160,['4dc908e9-0c56-4b08-aab7-d02c258d02b9'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:12:50.739,Pressure,
,,,,,,,,,,,,,,,,,,,,0.064606,,,,,,,,,,,,,c2e0ace5-c313-4def-b86f-cc31612c8947,2251,,,"[10.2, 42.5]",3901147,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Tisserand,8677.0,Left Center Back,141,Gazélec Ajaccio,160,,56,,,,,,,,,,,,,,,,,Toulouse,130,00:12:56.202,Pressure,
,,,,,,,,,,,,,,,,,,,,0.760726,,,,,,,,,,,,,d070321f-1f72-4f4e-a9e3-e799577bc07d,2256,,,"[29.1, 18.4]",3901147,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zinédine Machach,3032.0,Left Midfield,141,Gazélec Ajaccio,160,"['52743db7-dab1-4a53-aa5b-f817f0eb360f', 'ff021ea6-1229-4fcb-969d-324af50f0cca']",59,,,,,,,,,,,,,,,,,Toulouse,130,00:12:59.116,Pressure,
,,,,,,,,,,,,,,,,,,,,0.70235,,,,,,,,,,,,,7ff0f4be-6c77-4dfc-9f7b-b48e5121112c,2259,,,"[22.1, 23.2]",3901147,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,141,Gazélec Ajaccio,160,"['6c4b24f7-f59a-4309-873d-51da28e59fc9', 'ff021ea6-1229-4fcb-969d-324af50f0cca']",59,,,,,,,,,,,,,,,,,Toulouse,130,00:12:59.877,Pressure,
,,,,,,,,,,,,,,,,,,,,0.862827,,,,,,,,,,,,,1ee84d7d-5003-4f2f-a137-ebebccc84951,2266,,,"[15.5, 57.2]",3901147,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Right Midfield,141,Gazélec Ajaccio,160,"['0245ac40-fbf4-4371-818d-dd5d247e39b6', '5c108b21-78f5-4f98-a176-72c774861378', 'd7dad6aa-ae92-40c1-8af6-1ee9665c1228']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:13:05.906,Pressure,
,,,,,,,,,,,,,,,,,,,,0.853876,,,,,,,,,,,,,c7006a4b-936f-49c2-a57d-826b5f3a4430,2271,,,"[8.8, 59.2]",3901147,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Right Back,141,Gazélec Ajaccio,160,"['34ef75f0-3800-4bb5-a13b-9389ddb3aa40', '486348ab-f3a1-4a70-9591-b8706deaada5', '503d0f37-8ff7-4184-8c35-1fe73845ff22', 'b3118ddf-11db-469e-be91-d464d9e56677']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:13:10.577,Pressure,
,,,,,,,,,,,,,,,,,,,,0.43628,,,,,,,,,,,,,56c1bf88-3df1-439c-967f-2723136acdb3,2299,,,"[48.2, 75.8]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alassane Touré,90746.0,Right Back,142,Toulouse,130,['e334e7ec-3270-4367-86a4-827862dbb1ba'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:19.587,Pressure,
,,,,,,,,,,,,,,,,,,,,1.132148,,,,,,,,,,,,,dc29e47f-4359-44f9-9f4f-2ce579845431,2306,,,"[14.9, 47.0]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roderic Filippi,7808.0,Right Center Back,142,Toulouse,130,['8c8ee699-cf19-4914-a11b-0c0651d06a35'],27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:27.225,Pressure,
,,,,,,,,,,,,,,,,,,,,0.600064,,,,,,,,,,,,,6f0ace26-9751-40a6-b93c-91b492a9bfd8,2308,,,"[10.8, 68.5]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alassane Touré,90746.0,Right Back,142,Toulouse,130,"['07b89d79-4d93-4f97-a3f3-60c849923310', '59f5b3e6-bed8-41c9-b2df-e396779d43fc']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:31.564,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.405899,,,,,,,,,,,,,c8dafc37-03f7-4e62-a842-942458d4de97,2314,,,"[106.2, 5.3]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zinédine Machach,3032.0,Left Midfield,142,Toulouse,130,['ccf7b5de-a66a-4a25-b338-53058720c3cd'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:14:33.389,Pressure,
,,,,,,,,,,,,,,,,,,,,0.519937,,,,,,,,,,,,,fae8ee60-bd41-40bf-96a4-2d5c2e8fed84,2328,,,"[50.4, 52.7]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jacques Zoua Daogari,401505.0,Left Center Forward,142,Toulouse,130,"['7f9bda9c-fb20-4fc3-ad25-26b6edae811c', 'a7e0638f-7264-4e4c-8f4d-305c220ad16c']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:47.238,Pressure,
,,,,,,,,,,,,,,,,,,,,0.605143,,,,,,,,,,,,,4279f596-4207-40e3-afae-33d2c204288c,2332,,,"[35.1, 38.4]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kévin Mayi,7430.0,Left Midfield,142,Toulouse,130,"['3c73b9ff-ad2a-41e1-9955-5dc004094c66', 'b5c54df7-6e14-45ac-b10d-c1106b0cb648']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:48.723,Pressure,
,,,,,,,,,,,,,,True,,,,,,3.976639,,,,,,,,,,,,,4ce2a27b-dbdf-430c-bd38-1b73d0730172,2339,,,"[61.9, 66.2]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,143,Gazélec Ajaccio,160,"['347a0bf9-1d91-4f49-a60c-593268ff5d43', '571a0988-593f-4d04-aa83-bbd408437f38']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:14:54.815,Pressure,
,,,,,,,,,,,,,,,,,,,,0.466963,,,,,,,,,,,,,3c7688c2-4498-4f6b-9b34-f307a65f63b3,2340,,,"[59.6, 70.2]",3901147,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Midfield,143,Gazélec Ajaccio,160,['571a0988-593f-4d04-aa83-bbd408437f38'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:14:58.692,Pressure,
,,,,,,,,,,,,,,,,,,,,1.753374,,,,,,,,,,,,,7dea3c50-d253-4530-b293-fbd24e7d620b,2349,,,"[51.6, 72.2]",3901147,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,143,Gazélec Ajaccio,160,"['8f9a8c80-7870-4003-b99b-da2e705110fb', 'df264e56-78bd-44c4-931f-e9d1031e31ca']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:15:05.079,Pressure,
,,,,,,,,,,,,,,,,,,,,0.881593,,,,,,,,,,,,,5b61034a-8d31-4feb-a18f-44fc293068b8,2353,,,"[70.9, 71.4]",3901147,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Midfield,143,Gazélec Ajaccio,160,['999ebdc9-8e9a-49df-9be9-b6c528db329c'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:15:07.682,Pressure,
,,,,,,,,,,,,,,,,,,,,0.581028,,,,,,,,,,,,,e450b3d4-1726-4fa7-b2bd-3b373d9f3a68,2360,,,"[42.8, 70.8]",3901147,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Spajić,16430.0,Right Center Back,144,Gazélec Ajaccio,160,"['254df287-1e94-4c48-87b4-174df7902578', 'acf45bbd-c0a1-45e6-8070-351f6be20f9a']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:15:24.950,Pressure,
,,,,,,,,,,,,,,,,,,,,0.653468,,,,,,,,,,,,,e29a06bb-91be-442a-8fd7-b0f40e0d6168,2369,,,"[81.3, 19.5]",3901147,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Mayi,7430.0,Left Midfield,145,Gazélec Ajaccio,160,"['3ffcf129-3494-4e22-b9bc-0989937072ba', '9c716e67-ce89-4051-971d-fa8757707f3a']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:41.745,Pressure,
,,,,,,,,,,,,,,,,,,,,1.575687,,,,,,,,,,,,,83852e49-3a32-4e51-85d0-1ad92b39d1c0,2380,,,"[42.0, 8.9]",3901147,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,146,Toulouse,130,['c8504d32-093e-45c6-810d-0ed9ddd961fd'],49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:49.938,Pressure,
,,,,,,,,,,,,,,,,,,,,0.733637,,,,,,,,,,,,,42cf9e18-540f-4e15-8b11-0434b19bc8b2,2387,,,"[88.6, 55.0]",3901147,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,147,Toulouse,130,"['11682415-e0f3-45d6-aff1-7885765dbeb2', '607c2d12-888d-4325-a314-babceac6e394']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:15:58.934,Pressure,
,,,,,,,,,,,,,,,,,,,,2.51994,,,,,,,,,,,,,bb8ac6a0-1f9c-4032-9192-4ced8887670c,2396,,,"[94.4, 64.9]",3901147,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Amine Chermiti,403155.0,Right Center Forward,149,Gazélec Ajaccio,160,"['534c9db9-feca-49c5-a2f2-90b6d57f5247', '914fa59c-8ee0-4fed-82e4-b63daa7aa9e6']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:31.528,Pressure,
,,,,,,,,,,,,,,True,,,,,,1.226277,,,,,,,,,,,,,c9f513b0-4e0b-4e58-9c93-0b1724b81e8b,2400,,,"[83.4, 76.0]",3901147,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Poggi,310534.0,Right Midfield,150,Toulouse,130,['534c9db9-feca-49c5-a2f2-90b6d57f5247'],35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:35.086,Pressure,
,,,,,,,,,,,,,,,,,,,,0.588115,,,,,,,,,,,,,c1ed8db5-a699-4227-a2b0-09089f232345,2410,,,"[46.4, 75.6]",3901147,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Touré,90746.0,Right Back,151,Toulouse,130,"['44da54b2-4e59-4bc7-91c1-d883482333af', 'e00f95dd-c104-4e16-95c8-f20e91041e17', 'e1b09049-43d9-441b-af23-1663d823d6c9']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:49.355,Pressure,
