50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.117083,,,,,,,,,,,,,87d9f524-01f3-4bfa-9130-abec16acf352,128,,,"[58.7, 31.0]",3829498,2,,,,,3.1415927,,Head,,,,"[47.3, 31.0]",,High Pass,,11.4,,,Nicolas Pallois,3256.0,,,,,,Recovery,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,8,Bordeaux,146,"['761ca6e6-dfd4-42fa-a45a-9beb9d9958db', 'de3c6a79-1b1f-4327-9bab-2a4b300fbedd']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:15.196,Pass,
,,,,,,,,,,,,,,,,,,1.498501,,,,,,,,,,,,,5e19fd2c-97e0-4f38-a159-ca7dc6cb7144,130,,,"[45.6, 31.4]",3829498,2,,,,,1.7204623,,Right Foot,,,,"[43.7, 44.0]",,High Pass,,12.742449,,,Milan Gajić,4823.0,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,8,Bordeaux,146,['ce1b2ec4-a86a-427c-be5c-84bc044a5fb8'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:16.313,Pass,
,,,,,,,,,,,,,,,,,,2.955441,,,,,,,,,,,,,a5707ef8-edf3-422b-b6ba-b7d5a78a095a,134,,,"[42.8, 47.0]",3829498,2,,,,,-0.19078408,,Left Foot,,,,"[66.1, 42.5]",,High Pass,,23.730572,Incomplete,,Jaroslav Plašil,3150.0,,,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,8,Bordeaux,146,"['209ebb3c-7c93-4038-9d7c-24815817efb2', '4cf04c9b-02df-47c4-8428-aa9fe1cf0b5a', 'e437171c-410b-4862-970c-74bd2ebb57f7']",17,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:17.852,Pass,True
,,,,,,,,,,,,,,,,,,0.589081,,,,,,,,,,,,,15a79355-e2f7-4cd6-ae01-4d63c36c361a,141,,,"[45.4, 49.3]",3829498,2,,,,,-0.16514868,,Right Foot,,,,"[51.4, 48.3]",,Ground Pass,,6.0827627,,,Didier Ndong Ibrahim,22587.0,,,,,,,1,Regular Play,Zargo Touré,7211.0,Right Center Back,9,Lorient,165,['83b2c9e6-41d8-4c30-ab62-619e784c5645'],24,,,,,,,,,,,,,,,,,Lorient,165,00:02:24.604,Pass,
,,,,,,,,,,,,,,,,,,1.451143,,,,,,,,,,,,,df7fb4b1-b986-4cff-b5ed-7418f84d0ee7,144,,,"[49.3, 30.1]",3829498,2,,,True,,-1.3894765,,Left Foot,,,,"[54.8, 0.1]",,High Pass,,30.5,Injury Clearance,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,9,Lorient,165,,29,,,,,,,,,,,,,,,,,Lorient,165,00:02:29.485,Pass,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6c2749dc-1a37-4d6e-8cf6-2d4260e14531,146,,,"[62.9, 80.0]",3829498,2,,True,,,-0.21138641,,,,,,"[86.2, 75.0]",,Low Pass,,23.830442,Injury Clearance,,,,,,,,,Throw-in,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,10,Bordeaux,146,,48,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:48.615,Pass,
,,,,,,,,,,,,,,,,,,2.039999,,,,,,,,,,,,,c55827fb-ac21-40f1-951e-0c7e547478f6,148,,,"[22.9, 6.8]",3829498,2,,,,,2.301703,,Right Foot,,,,"[9.9, 21.3]",,Ground Pass,,19.474342,,,Benjamin Lecomte,3008.0,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,11,Lorient,165,['2e3f4288-ecb4-47d6-be06-57ec8ed246a8'],51,,,,,,,,,,,,,,,,,Lorient,165,00:02:51.496,Pass,
,,,,,,,,,,,,,,,,,,2.540492,,,,,,,,,,,,,8d0dff91-7025-4be5-a05c-2ec741601140,151,,,"[12.5, 22.8]",3829498,2,,,,,1.332509,,Left Foot,,,,"[20.2, 54.5]",,Ground Pass,,32.621773,,,Lamine Gassama,6335.0,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,11,Lorient,165,['23f51040-6421-4d91-bad2-1c1b6b47bcac'],55,,,,,,,,,,,,,,,,,Lorient,165,00:02:55.187,Pass,
,,,,,,,,,,,,,,,,,,0.934447,,,,,,,,,,,,,aab54ae8-38d5-4aab-aa0f-d0af4a2a7d4c,154,,,"[21.7, 54.9]",3829498,2,,,,,0.87444776,,Right Foot,,,,"[31.9, 67.1]",,Ground Pass,,15.902201,,,Yann Jouffre,3102.0,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,11,Lorient,165,['08998561-4069-454b-9c72-ba4363f5fef1'],59,,,,,,,,,,,,,,,,,Lorient,165,00:02:59.022,Pass,
,,,,,,,,,,,,,,,,,,0.789112,,,,,,,,,,,,,43d25af0-7bc5-40bf-8733-789177a7bae6,158,,,"[36.0, 71.8]",3829498,3,,,,,3.0710578,,Left Foot,,,,"[17.6, 73.1]",,Ground Pass,,18.445868,,,Lamine Gassama,6335.0,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,11,Lorient,165,['09f90aad-df0d-46a9-a662-7a3567eb42e2'],1,,,,,,,,,,,,,,,,,Lorient,165,00:03:01.012,Pass,
,,,,,,,,,,,,,,,,,,0.046531,,,,,,,,,,,,,d12fa66d-a2f7-43ca-9223-0de9ae729fe7,162,,,"[19.1, 73.3]",3829498,3,,,,,-0.104876935,,Right Foot,,,,"[22.9, 72.9]",,Ground Pass,,3.8209946,Incomplete,,Yann Jouffre,3102.0,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,11,Lorient,165,"['78778029-72bf-4434-932e-83c2b186e930', '99041f4b-8ed0-4d5f-abc5-d9bbfeb65e60', '9925c9cd-be8e-42c1-9011-10a4db25989b']",1,,,,,,,,,,,,,,,,,Lorient,165,00:03:01.959,Pass,True
,,,,,,,,,,,,,,,,,,3.477694,,,,,,,,,,,,,af494c53-5d67-4488-9a83-918a639b98d1,171,,,"[6.0, 36.0]",3829498,3,,,,,-0.2701306,,Left Foot,,,,"[69.2, 18.5]",,High Pass,,65.578125,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,12,Lorient,165,"['b06c2a72-6347-4c7d-9db2-1ebed27c1adf', 'ecb34fe8-81ac-4bbc-ba90-6893a138b22e']",28,,,,,,,,,,,,,,,,,Lorient,165,00:03:28.937,Pass,
,,,,,,,,,,,,,,,,,,0.646308,,,,,,,,,,,,,ecb34fe8-81ac-4bbc-ba90-6893a138b22e,173,,,"[50.9, 61.6]",3829498,3,,,,,-0.1864869,,Head,,,,"[66.8, 58.6]",,High Pass,,16.180544,,,Jaroslav Plašil,3150.0,,,,,,Recovery,1,From Goal Kick,Henri Saivet,5110.0,Right Defensive Midfield,12,Lorient,165,"['af494c53-5d67-4488-9a83-918a639b98d1', 'f3dc97c0-731d-4781-a49e-1baf18176b8c']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:32.414,Pass,
,,,,,,,,,,,,,,,,,,0.849176,,,,,,,,,,,,,199a3b45-58b7-49ab-8149-0dca4b06f43e,177,,,"[44.3, 20.9]",3829498,3,,,,,0.3188351,,Left Foot,,,,"[54.6, 24.3]",,Ground Pass,,10.846659,,,Didier Ndong Ibrahim,22587.0,,,,,,Recovery,1,From Goal Kick,Wesley Lautoa,3769.0,Left Center Back,12,Lorient,165,['78873dcb-9f4d-4ba3-a3fb-b3584d5df7b4'],33,,,,,,,,,,,,,,,,,Lorient,165,00:03:33.946,Pass,
,,,,,,,,,,,,,,,,,,1.376262,,,,,,,,,,,,,a691cc37-ea8a-47c1-84d7-84020f613d6b,181,,,"[49.7, 25.6]",3829498,3,,,,,1.9132336,,Right Foot,,,,"[42.0, 47.2]",,Ground Pass,,22.93142,,,Lamine Gassama,6335.0,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,12,Lorient,165,"['6d010883-1f79-450a-b6f8-244105c796e9', 'e225f999-418b-4431-9215-0ce5f66741ba']",35,,,,,,,,,,,,,,,,,Lorient,165,00:03:35.861,Pass,True
,,,,,,,,,,,,,,,,,,0.088759,,,,,,,,,,,,,a8cb54fe-9571-4a7b-a0ad-8b237cf1b0c1,184,,,"[42.6, 48.1]",3829498,3,,,,,-0.3851575,,Right Foot,,,,"[46.3, 46.6]",,Ground Pass,,3.992493,Incomplete,,Yann Jouffre,3102.0,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,12,Lorient,165,"['0b7b1699-1630-4a45-9b51-d68736bd6302', '80a5c260-9e52-4fca-bcdc-60d8cde19f18', 'c158bec4-69e2-440e-a527-3ae17f762700']",37,,,,,,,,,,,,,,,,,Lorient,165,00:03:37.237,Pass,True
,,,,,,,,,,,,,,,,,,1.719894,,,,,,,,,,,,,fb0a1633-30e3-4df9-a77d-efb275237828,189,,,"[44.6, 34.6]",3829498,3,,,,,-2.3239477,,Right Foot,,,,"[35.6, 25.0]",,Ground Pass,,13.159027,,,Wesley Lautoa,3769.0,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,12,Lorient,165,['cbfe9038-f2f3-4f29-b675-d826738c6735'],40,,,,,,,,,,,,,,,,,Lorient,165,00:03:40.467,Pass,
,,,,,,,,,,,,,,,,,,0.780234,,,,,,,,,,,,,da060e31-cd91-4ea3-90f7-749817cda1e3,192,,,"[35.6, 20.9]",3829498,3,,,,,-0.8980688,,Left Foot,,,,"[50.1, 2.7]",,Ground Pass,,23.269938,,,Maxime Barthelmé,7567.0,,,,,,,1,From Goal Kick,Wesley Lautoa,3769.0,Left Center Back,12,Lorient,165,['ad701dff-6cee-4860-ba64-4122de71d45e'],43,,,,,,,,,,,,,,,,,Lorient,165,00:03:43.707,Pass,
,,,,,,,,,,,,,,,,,,0.669185,,,,,,,,,,,,,6fe8e4d9-d7be-4a21-ae00-3308c286ca20,196,,,"[57.4, 2.1]",3829498,3,,,,,0.60267663,,Left Foot,,,,"[68.3, 9.6]",,Ground Pass,,13.231024,,,Yann Jouffre,3102.0,,,,,,,1,From Goal Kick,Maxime Barthelmé,7567.0,Left Midfield,12,Lorient,165,['a573e7e9-f307-4308-9a2b-1126b84a420a'],46,,,,,,,,,,,,,,,,,Lorient,165,00:03:46.634,Pass,
,,,,,,,,,,,,,,,,,,1.259216,,,,,,,,,,,,,65b7fa3c-5a0a-4cd7-83e7-ee7799d8b98c,199,,,"[68.3, 9.8]",3829498,3,,,,,-3.0231028,,Left Foot,,,,"[55.7, 8.3]",,Ground Pass,,12.6889715,,,François Bellugou,3140.0,,,,,,,1,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,12,Lorient,165,['cac3e340-6f91-43a7-8991-9a3b662e90ef'],47,,,,,,,,,,,,,,,,,Lorient,165,00:03:47.378,Pass,
,,,,,,,,,,,,,,,,,,0.452555,,,,,,,,,,,,,966721f6-9972-43d0-8f94-8215a35bca3c,202,,,"[56.5, 10.4]",3829498,3,,,,,-0.69899964,,Right Foot,,,,"[63.4, 4.6]",,Ground Pass,,9.013878,,,Yann Jouffre,3102.0,,,,,,,1,From Goal Kick,François Bellugou,3140.0,Left Defensive Midfield,12,Lorient,165,['c02d3813-7030-4e3d-8f2d-df486b6dc731'],49,,,,,,,,,,,,,,,,,Lorient,165,00:03:49.680,Pass,
,,,,,,,,,,,,,,,,,,0.737786,,,,,,,,,,,,,b65fd97c-b16d-42e1-a4db-08e0a3edb0f6,204,,,"[65.3, 4.6]",3829498,3,,,,,-3.0299098,,Left Foot,,,,"[54.6, 3.4]",,Ground Pass,,10.767079,,,Vincent Le Goff,7199.0,,,,,,,1,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,12,Lorient,165,['7949ea66-23da-49fb-99dd-a3e762b5b0a9'],50,,,,,,,,,,,,,,,,,Lorient,165,00:03:50.132,Pass,
,,,,,,,,,,,,,,,,,,0.599584,,,,,,,,,,,,,ccc36c31-2aab-44cd-9a95-2ec01917fa22,207,,,"[53.1, 4.4]",3829498,3,,,,,0.99172205,,Right Foot,,,,"[54.8, 7.0]",,Ground Pass,,3.1064448,,,Yann Jouffre,3102.0,,,,,,,1,From Goal Kick,Vincent Le Goff,7199.0,Left Back,12,Lorient,165,['b02db6b7-4a73-4a07-bf09-6f7d8ff4bd1d'],51,,,,,,,,,,,,,,,,,Lorient,165,00:03:51.196,Pass,
,,,,,,,,,,,,,,,,,,3.216064,,,,,,,,,,,,,0052e8d1-fa82-4024-8cdc-3aaccf8f7f73,211,,,"[50.5, 8.3]",3829498,3,,,,,2.772951,,Left Foot,,,,"[14.0, 22.4]",,Ground Pass,,39.12876,,,Benjamin Lecomte,3008.0,,,,,,,1,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,12,Lorient,165,"['a12f40f7-a9cf-4e87-b974-edf6faac36f8', 'b1f304de-f12a-4c9d-b027-ed278dc01923']",52,,,,,,,,,,,,,,,,,Lorient,165,00:03:52.830,Pass,True
,,,,,,,,,,,,,,,,,,3.326657,,,,,,,,,,,,,8c965aae-c98c-4819-8230-7a3fe342eb91,214,,,"[14.0, 22.4]",3829498,3,,,,,0.25772914,,Left Foot,,,,"[74.7, 38.4]",,High Pass,,62.773323,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,12,Lorient,165,"['87a030a9-92b0-4166-aec7-fd809c488dc5', 'c17f6c8f-8af2-47f8-8130-3e344088366f']",56,,,,,,,,,,,,,,,,,Lorient,165,00:03:56.126,Pass,
,,,,,,,,,,,,,,,,,,1.801526,,,,,,,,,,,,,c17f6c8f-8af2-47f8-8130-3e344088366f,216,,,"[45.4, 41.7]",3829498,3,,,,,0.3126599,,Head,,,,"[78.5, 52.4]",,High Pass,,34.78649,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Pablo Nascimento Castro,4542.0,Right Center Back,12,Lorient,165,"['8c965aae-c98c-4819-8230-7a3fe342eb91', 'e5356c4b-8d41-45ed-93a6-0acf52c1c264']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.453,Pass,
,,,,,,,,,,,,,,,,,,1.87844,,,,,,,,,,,,,ceaa6b92-22b2-4ee2-8d56-cf0847f98cd5,219,,,"[43.5, 26.7]",3829498,4,,,,,-0.79179466,,Left Foot,,,,"[66.8, 3.1]",,High Pass,,33.163986,,,Maxime Barthelmé,7567.0,,,,,,,1,From Goal Kick,Wesley Lautoa,3769.0,Left Center Back,12,Lorient,165,['6069a96e-1d67-4a73-bd9d-bcdc912674cf'],2,,,,,,,,,,,,,,,,,Lorient,165,00:04:02.687,Pass,
,,,,,,,,,,,,,,,,,,0.983863,,,,,,,,,,,,,44604d36-aa61-4b74-af91-3c6c873f39af,222,,,"[69.4, 3.8]",3829498,4,,,,,0.030759526,,Right Foot,,,,"[82.4, 4.2]",,Ground Pass,,13.006152,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,From Goal Kick,Maxime Barthelmé,7567.0,Left Midfield,12,Lorient,165,['31f85906-001f-4ec9-8e21-cf6390efdaae'],5,,,,,,,,,,,,,,,,,Lorient,165,00:04:05.449,Pass,
,,,,,,,,,,,,,,,,,,1.771104,,,,,,,,,,,,,19da2740-e776-4e9f-bcec-3323446226a0,225,,,"[92.0, 4.2]",3829498,4,,,,,1.0137537,,Right Foot,True,,,"[110.0, 33.1]",,High Pass,,34.047173,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,,1,From Goal Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,12,Lorient,165,"['39ab98e9-c841-4372-8809-788ee62c2321', '961ea779-9775-4ec0-b779-c0e787ad9c74']",9,,,,,,,,,,,,,,,,,Lorient,165,00:04:09.778,Pass,
,,,,,,,,,,,,,,,,,,0.945876,,,,,,,,,,,,,58bd1a05-9f72-4cdc-bc4a-3727241404f9,228,,,"[90.3, 23.0]",3829498,4,,,,,0.50939035,,Right Foot,,,,"[101.4, 29.2]",,Low Pass,,12.714166,,,Yann Jouffre,3102.0,,,,,,Recovery,1,From Goal Kick,François Bellugou,3140.0,Left Defensive Midfield,12,Lorient,165,['4fecd4dc-3f47-4f1d-9b1d-90916fc6fea5'],13,,,,,,,,,,,,,,,,,Lorient,165,00:04:13.276,Pass,
,,,,,,,,,,,,,,,,,,0.164094,,,,,,,,,,,,,67396da7-14e1-475a-adab-ca04f2d3d679,237,,,"[37.3, 48.5]",3829498,4,,,,,-0.2551824,,Left Foot,,,,"[39.6, 47.9]",,Ground Pass,,2.376973,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Jaroslav Plašil,3150.0,Center Attacking Midfield,12,Lorient,165,"['6c532129-73d6-4658-9e44-cdaa9bcfebff', '7b7eeb71-8ad7-4e12-b31d-a7ea9939ea09', 'bc8becef-b95b-42c8-bf4a-e6b530f42d80']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:16.861,Pass,True
,,,,,,,,,,,,,,,,,,1.083231,,,,,,,,,,,,,bb517cbb-8754-49d0-a45e-53dfea76a949,246,,,"[71.7, 46.6]",3829498,4,,,,,2.8077528,,Left Foot,,,,"[54.4, 52.6]",,Ground Pass,,18.310926,,,Lamine Gassama,6335.0,,,,,,,1,From Goal Kick,François Bellugou,3140.0,Left Defensive Midfield,12,Lorient,165,['c26bcc88-7aee-41e6-bacb-3839c8dda22b'],21,,,,,,,,,,,,,,,,,Lorient,165,00:04:21.631,Pass,
,,,,,,,,,,,,,,,,,,0.869892,,,,,,,,,,,,,0131c33c-3809-42da-89c8-3af76e53900a,249,,,"[54.4, 52.8]",3829498,4,,,,,-0.28950366,,Right Foot,,,,"[63.8, 50.0]",,Ground Pass,,9.80816,,,Didier Ndong Ibrahim,22587.0,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,12,Lorient,165,['bc1000a7-c79f-428f-af13-127cddb4c49c'],22,,,,,,,,,,,,,,,,,Lorient,165,00:04:22.777,Pass,
,,,,,,,,,,,,,,,,,,1.069103,,,,,,,,,,,,,23c27242-7536-435e-ae9d-b68b09d471a0,252,,,"[64.0, 50.0]",3829498,4,,,,,2.6886208,,Left Foot,,,,"[52.7, 55.5]",,Ground Pass,,12.567418,,,Lamine Gassama,6335.0,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,12,Lorient,165,['885ef966-b3d0-4d2e-a398-92e6f6d3fb34'],23,,,,,,,,,,,,,,,,,Lorient,165,00:04:23.767,Pass,
,,,,,,,,,,,,,,,,,,1.163307,,,,,,,,,,,,,6d8832fb-e60a-41d1-8a12-94d4428b89ae,255,,,"[53.3, 53.0]",3829498,4,,,,,-2.4418948,,Right Foot,,,,"[37.5, 39.7]",,Ground Pass,,20.652603,,,Zargo Touré,7211.0,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,12,Lorient,165,['3c700295-7160-4b96-a288-6db7dc83da78'],26,,,,,,,,,,,,,,,,,Lorient,165,00:04:26.280,Pass,
,,,,,,,,,,,,,,,,,,1.567753,,,,,,,,,,,,,a6b5798b-fca1-4d0b-a7ff-7100402a17ac,258,,,"[38.8, 39.7]",3829498,4,,,,,-1.4629687,,Right Foot,,,,"[40.9, 20.3]",,Ground Pass,,19.513329,,,Wesley Lautoa,3769.0,,,,,,,1,From Goal Kick,Zargo Touré,7211.0,Right Center Back,12,Lorient,165,['59d9a865-7eae-4c2a-a179-f6df17018240'],27,,,,,,,,,,,,,,,,,Lorient,165,00:04:27.483,Pass,
,,,,,,,,,,,,,,,,,,1.215245,,,,,,,,,,,,,66736d12-d5e0-4df2-adfc-5297adac5237,261,,,"[46.7, 15.8]",3829498,4,,,,,-0.47616652,,Left Foot,,,,"[72.1, 2.7]",,Ground Pass,,28.579187,,,Vincent Le Goff,7199.0,,,,,,,1,From Goal Kick,Wesley Lautoa,3769.0,Left Center Back,12,Lorient,165,['e8373687-2b05-4698-b41b-60c6cfa94880'],30,,,,,,,,,,,,,,,,,Lorient,165,00:04:30.464,Pass,
,,,,,,,,,,,,,,,,,,0.132341,,,,,,,,,,,,,80517fb4-6b19-45ee-9ebd-750fdc2ef652,266,,,"[110.0, 2.7]",3829498,4,,,,,1.6614562,,Left Foot,,,,"[109.8, 4.9]",,Ground Pass,,2.209072,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,,1,From Goal Kick,Vincent Le Goff,7199.0,Left Back,12,Lorient,165,"['a69268e7-6274-489a-9945-dc261080333c', 'a9a04926-e99c-405c-b80a-9d764c20a55b', 'd53e2a55-532d-46c6-b192-da60bb7f7565']",40,,,,,,,,,,,,,,,,,Lorient,165,00:04:40.635,Pass,True
,,,,,,,,,,,,,,,,,,0.819043,,,,,,,,,,,,,b6e8de19-fceb-46c1-bb26-25a94befbf0c,269,,,"[102.9, 0.1]",3829498,4,,,,,0.5404195,,,,,,"[110.9, 4.9]",,Low Pass,,9.329523,,,Benjamin Moukandjo Bilé,33178.0,,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,13,Lorient,165,['896cc5e9-74ec-48d3-8f38-4302a6ce8d7a'],52,,,,,,,,,,,,,,,,,Lorient,165,00:04:52.494,Pass,
,,,,,,,,,,,,,,,,,,0.877473,,,,,,,,,,,,,389d367b-d947-48c1-8ba6-c2ed8c2a0266,273,,,"[111.9, 4.4]",3829498,4,,,,,-2.808973,,Right Foot,,,,"[106.4, 2.5]",,Ground Pass,,5.8189344,,,Vincent Le Goff,7199.0,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,13,Lorient,165,"['0af70608-719c-49fa-a93f-51403b9d37c8', '6bc75cbe-7f98-46ce-8fc1-e06a1a930c68']",53,,,,,,,,,,,,,,,,,Lorient,165,00:04:53.355,Pass,True
,,,,,,,,,,,,,,,,,,0.889733,,,,,,,,,,,,,13423fc0-9d49-40f1-a393-ed28b18c59e0,277,,,"[106.4, 2.1]",3829498,4,,,,,2.7882226,,Left Foot,,,,"[94.2, 6.6]",,Ground Pass,,13.003461,,,Maxime Barthelmé,7567.0,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,13,Lorient,165,"['85ab4aaa-6042-49e9-8856-abdd062d4f3f', 'b0e8251b-99dc-4fb6-add1-0063e3decf54']",54,,,,,,,,,,,,,,,,,Lorient,165,00:04:54.981,Pass,True
,,,,,,,,,,,,,,,,,,0.169316,,,,,,,,,,,,,945b26bd-9908-4a1d-bbfd-04f32920555b,280,,,"[93.3, 7.8]",3829498,4,,,,,0.86630225,,Left Foot,,,,"[95.0, 9.8]",,Ground Pass,,2.624881,Incomplete,,Yann Jouffre,3102.0,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,13,Lorient,165,"['0360fdf9-4b31-4c54-86b3-a18bd01f6764', 'b6db587e-d3a8-4aab-9878-ebac7af9bf55']",56,,,,,,,,,,,,,,,,,Lorient,165,00:04:56.409,Pass,
,,,,,,,,,,,,,,,,,,0.883302,,,,,,,,,,,,,b93c0fa0-22b1-4578-8e19-faab47a32e49,287,,,"[93.3, 5.1]",3829498,4,,,,,-0.14601226,,Right Foot,,,,"[96.7, 4.6]",,Ground Pass,,3.436568,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,13,Lorient,165,['4927e10f-fecc-456c-b5c9-57655940a1b4'],59,,,,,,,,,,,,,,,,,Lorient,165,00:04:59.844,Pass,
,,,,,,,,,,,,,,,,,,0.097442,,,,,,,,,,,,,82730613-b4e1-4d45-bd7b-ab7a7a0c3a91,291,,,"[94.0, 4.4]",3829498,5,,,,,-0.56810474,,Right Foot,,,,"[98.7, 1.4]",,Ground Pass,,5.575841,,,François Bellugou,3140.0,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,13,Lorient,165,['803a96ec-eb1c-4ce0-a2f1-f9db1a41a825'],2,,,,,,,,,,,,,,,,,Lorient,165,00:05:02.217,Pass,
,,,,,,,,,,,,,,,,,,0.449003,,,,,,,,,,,,,3669c53e-eb52-47c2-bbc1-806a6355a71f,294,,,"[98.5, 1.4]",3829498,5,,,,,2.7367008,,Right Foot,,,,"[92.9, 3.8]",,Low Pass,,6.0926185,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,13,Lorient,165,['5b3651ea-91a9-4044-aa98-6c8dc35554c7'],2,,,,,,,,,,,,,,,,,Lorient,165,00:05:02.592,Pass,
,,,,,,,,,,,,,,,,,,0.956629,,,,,,,,,,,,,d6194522-940d-483d-a34a-00cc0c19dbda,305,,,"[78.8, 22.0]",3829498,5,,,,,-1.9866081,,Right Foot,,,,"[75.4, 14.3]",,Ground Pass,,8.417244,,,François Bellugou,3140.0,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,13,Lorient,165,"['39756a72-1361-48a3-b8f7-0eaa6ea30aec', 'eb547e50-cd05-460f-a1fb-95b32ed478ed']",10,,,,,,,,,,,,,,,,,Lorient,165,00:05:10.284,Pass,True
,,,,,,,,,,,,,,,,,,0.911739,,,,,,,,,,,,,59a765b7-ee80-4c8d-a2a6-34a8bf5e94a1,309,,,"[74.1, 12.8]",3829498,5,,,,,-1.7662871,,Right Foot,,,,"[72.1, 2.7]",,Ground Pass,,10.296116,,,Vincent Le Goff,7199.0,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,13,Lorient,165,"['0cdaf038-5e32-45e1-aa16-3324049b2b7d', '4d3fb4ca-6add-4e0f-bfa6-2620a2a87056']",11,,,,,,,,,,,,,,,,,Lorient,165,00:05:11.841,Pass,True
,,,,,,,,,,,,,,,,,,2.767364,,,,,,,,,,,,,e36cf1e8-baab-4f94-8030-ba6495f0e28c,313,,,"[73.4, 2.7]",3829498,5,,,,,0.07708274,,Left Foot,,,,"[98.0, 4.6]",,High Pass,,24.673265,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,13,Lorient,165,"['095483fc-2613-44a1-b5ae-3ed508f5d8f0', 'e54fa1dc-2992-4827-8828-ff5056bdff20']",14,,,,,,,,,,,,,,,,,Lorient,165,00:05:14.634,Pass,
