50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.651769,,,,,,,,,,,,d28f0061-6f5e-4921-bd91-1d8e59a0a14a,2451,,"[107.4, 42.4]",3900523,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,132,Stade de Reims,156,['d4b45b5a-fecf-47e4-9c11-59de786777f7'],58,Right Foot,,"[120.0, 38.9, 0.2]",,"[{'location': [116.6, 40.7], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 41.5], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.4, 37.4], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.9, 36.5], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.1, 31.3], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.4, 39.6], 'player': {'id': 16503, 'name': 'Pedro Henrique Konzen Medina da Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 52.1], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.3, 37.1], 'player': {'id': 7363, 'name': 'Diego Rigonato Rodrigues'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.3, 43.3], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",f26a56cc-fa43-4890-9084-be0709e28d8d,True,Goal,0.213542,Normal,Open Play,,,,,,Stade de Reims,156,00:12:58.271,Shot,
,,,,,,,,,,,,,,,,,0.576735,,,,,,,,,,,,700448d4-e0ea-4812-b370-0fe975fae6d1,2544,,"[104.1, 53.8]",3900523,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odaïr Junior Lopes Fortes,401488.0,Left Wing,138,Stade de Reims,156,['28414d58-bd7e-46fc-8733-0d395c5f7340'],20,Right Foot,,"[120.0, 46.6, 5.5]",,"[{'location': [104.5, 47.6], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.3, 32.8], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.0, 23.7], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.8, 51.8], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 49.6], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 46.9], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 38.8], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 31.6], 'player': {'id': 7197, 'name': 'Steven Moreira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 43.2], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",58a3a370-003e-4123-ac1e-c4cccd567511,,Off T,0.039133452,Normal,Open Play,,,,,,Stade de Reims,156,00:17:20.297,Shot,
,,,,,,,,,,,,,,,,,1.119282,,,,,,,,,,,,f1c0018e-6473-49f1-bc56-baa899ceebff,2589,,"[104.8, 19.7]",3900523,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,141,Stade de Reims,156,"['770c8228-d6aa-4f62-8499-e49ea2d7430b', 'f581582e-577d-47de-a624-7ca47df7fe0b']",11,Right Foot,,"[120.0, 39.4, 2.0]",,"[{'location': [108.7, 40.6], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.2, 32.4], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.9, 35.2], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 24.9], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 25.3], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.6, 12.9], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.3, 20.1], 'player': {'id': 7197, 'name': 'Steven Moreira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.8, 36.8], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.3, 40.2], 'player': {'id': 401488, 'name': 'Odaïr Junior Lopes Fortes'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.5, 25.1], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Goal,0.0096756015,Normal,Open Play,,,,,,Stade de Reims,156,00:21:11.052,Shot,True
,,,,,,,,,,,,,,,,,0.311648,,,,,,,,,,,,97dac68d-3509-4654-9c59-7e8fbe36dfb8,2696,,"[106.4, 23.6]",3900523,69,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Henrique Konzen Medina da Silva,16503.0,Left Wing,143,Rennes,134,['36995337-ace1-4744-bb0b-bce1b7bf4199'],10,Left Foot,,"[120.0, 33.7, 3.7]",,"[{'location': [105.7, 49.1], 'player': {'id': 40521, 'name': 'Franck Signorino'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.2, 47.8], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 41.8], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.1, 44.6], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 35.5], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 26.8], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.8, 38.7], 'player': {'id': 401488, 'name': 'Odaïr Junior Lopes Fortes'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.4, 37.1], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 34.8], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.5, 45.2], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",93976833-0b27-4fd0-9b35-b953c2c9ad10,,Off T,0.03738139,Normal,Open Play,,,,,,Rennes,134,00:24:10.422,Shot,
,,,,,,,,,,,,,,,,,0.13664,,,,,,,,,,,,1a4b9cb6-4910-4df4-8435-ffd464fef2e4,2917,,"[104.4, 49.9]",3900523,74,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benjamin André,2990.0,Left Center Midfield,157,Rennes,134,['f178ecff-a1ca-4d7f-9c14-7bbf67b0a61f'],58,Right Foot,,"[120.0, 43.1, 6.6]",True,"[{'location': [110.7, 39.6], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.6, 31.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.8, 38.1], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.7, 40.6], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 64.3], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.4, 48.9], 'player': {'id': 40521, 'name': 'Franck Signorino'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 49.2], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.8, 43.4], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 38.4], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 40.9], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 33.1], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 37.9], 'player': {'id': 401488, 'name': 'Odaïr Junior Lopes Fortes'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.2, 40.8], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 72.0], 'player': {'id': 7197, 'name': 'Steven Moreira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.8, 42.8], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.9, 43.1], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",61d61e60-8172-46db-82a9-537628f7eb87,,Off T,0.074459545,Normal,Open Play,,,,,,Rennes,134,00:29:58.724,Shot,
,,,,,,,,,,,,,,,,,0.547832,,,,,,,,,,,,b0718497-909d-4e82-9c2d-27edce33e816,2953,,"[106.1, 43.5]",3900523,75,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,160,Stade de Reims,156,"['9e3fb0fe-29f8-4f47-9386-b4f8e70eec47', 'fce134cc-6de0-48ad-b0f1-8492c3ea1ad0']",59,Right Foot,,"[120.0, 43.1, 2.9]",True,"[{'location': [117.5, 42.1], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [120.0, 59.2], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [120.0, 64.3], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.8, 48.9], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.1, 42.4], 'player': {'id': 7197, 'name': 'Steven Moreira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.5, 46.2], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.4, 62.9], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 47.5], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",713f255f-74e3-4158-8e5e-4d1dddd0f05b,,Post,0.112153016,Normal,Open Play,,,,,,Stade de Reims,156,00:30:59.641,Shot,True
,,,,,,,,,,,,,,,,,0.914018,,,,,,,,,,,,722139b3-adeb-479f-b49c-cc1773f4714b,3094,,"[108.0, 44.5]",3900523,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Left Wing,168,Rennes,134,['cb617a45-31ef-440f-81cb-26f74267b75b'],57,Right Foot,,"[120.0, 38.6, 0.2]",True,"[{'location': [120.0, 50.6], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 58.2], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 35.9], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 51.2], 'player': {'id': 95699, 'name': 'Alexi Peuget'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.5, 42.5], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.9, 44.6], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 44.8], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",8a6bd182-492c-4244-971f-f6d74d111ed3,,Goal,0.29231676,Normal,Open Play,,,,,,Rennes,134,00:35:57.126,Shot,
,,,,,,,,,,,,,,,,,0.779207,,,,,,,,,,,,202c351e-d17a-473b-851f-e9bf80ef0383,3220,,"[108.2, 49.3]",3900523,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,174,Stade de Reims,156,['6aef3a22-86a1-4db3-a7ba-5f1571a02208'],56,Right Foot,,"[120.0, 48.9, 0.2]",,"[{'location': [106.4, 41.4], 'player': {'id': 7375, 'name': 'Theoson Jordan Siebatcheu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.4, 40.2], 'player': {'id': 401488, 'name': 'Odaïr Junior Lopes Fortes'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.6, 30.4], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 48.1], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 46.1], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 41.5], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 39.4], 'player': {'id': 7197, 'name': 'Steven Moreira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.3, 43.9], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,0.20659025,Normal,Open Play,,,,,,Stade de Reims,156,00:39:56.172,Shot,
,,,,,,,,,,,,,,,,,0.905071,,,,,,,,,,,,31b828da-e330-4d0f-afae-816a0b61bec6,3311,,"[101.0, 39.2]",3900523,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,177,Rennes,134,['436a0b75-550e-4ca7-9cad-66054a0f2371'],39,Left Foot,,"[120.0, 44.9, 0.8]",,"[{'location': [116.2, 39.4], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 30.4], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.0, 23.2], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.9, 52.0], 'player': {'id': 40521, 'name': 'Franck Signorino'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.2, 48.4], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.8, 40.7], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.6, 47.9], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 35.5], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.6, 37.9], 'player': {'id': 401488, 'name': 'Odaïr Junior Lopes Fortes'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [87.0, 51.4], 'player': {'id': 95699, 'name': 'Alexi Peuget'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 42.1], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Off T,0.12720735,Normal,Open Play,,,,,,Rennes,134,00:41:39.495,Shot,
,,,,,,,,,,,,,,,,,0.697593,,,,,,,,,,,,26332ef1-e5d5-4062-8a9f-76d60033f5f3,3543,,"[116.9, 47.9]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,189,Stade de Reims,156,['d5e3811f-4e92-405d-a8c4-475663872386'],52,Head,,"[120.0, 42.1, 4.5]",,"[{'location': [104.1, 43.1], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.9, 34.4], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.0, 37.4], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 30.5], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 24.5], 'player': {'id': 3250, 'name': 'Edson André Sitoe'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 20.7], 'player': {'id': 7197, 'name': 'Steven Moreira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.3, 44.1], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 39.5], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.1, 36.2], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.5, 39.1], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",a8ce8861-c4f9-4355-bf74-2757f6c3cc9b,True,Off T,0.13895833,Normal,Open Play,,,,,,Stade de Reims,156,00:47:52.164,Shot,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,91455be4-2ff7-43eb-bed2-7cf7b042ef1a,206,,"[3.3, 40.3]",3900523,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Guy Robert Costil,3354.0,Goalkeeper,9,Stade de Reims,156,['bc32e518-b9d9-4d2c-b37a-02b4f9965768'],4,,,,,,,,,,,,,,,,,Rennes,134,00:04:04.319,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 39.6]",,Set,,Shot Faced,3c2ad861-fb02-4cda-9cfb-a7bca16f7998,241,,"[1.7, 39.6]",3900523,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,13,Stade de Reims,156,['0c4445b5-5e37-4c1f-93f8-2c987f4c6c90'],41,,,,,,,,,,,,,,,,,Rennes,134,00:05:41.914,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,7f136e80-de0d-4b31-ac7e-dbbe753fc937,329,,"[1.1, 37.9]",3900523,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,19,Stade de Reims,156,['edeae721-77dd-421e-8541-65c01361939a'],41,,,,,,,,,,,,,,,,,Rennes,134,00:08:41.953,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 39.8]",,Set,,Shot Faced,d634815b-5341-42c0-93c2-eb895f5b53c5,720,,"[2.3, 39.8]",3900523,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kossi Agassa,401454.0,Goalkeeper,35,Rennes,134,['043eabef-a84c-486e-a6c9-a3513ea34f87'],31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:31.603,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,12b560d4-8c29-486e-8701-7a4c2f29a180,745,,"[2.6, 40.7]",3900523,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kossi Agassa,401454.0,Goalkeeper,35,Rennes,134,['7002b64d-215f-4a5d-95e2-0aba5b7ce6a7'],51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:51.926,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Clear,,,Keeper Sweeper,f5b80e28-db4d-4013-a768-a9169a100cd1,760,,"[9.7, 46.6]",3900523,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kossi Agassa,401454.0,Goalkeeper,37,Rennes,134,['093d46fd-0328-4c3d-bc4b-0731fc10c341'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:45.209,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,42aca44a-6db3-4001-9ff3-984d915fc035,1353,,"[8.2, 28.2]",3900523,30,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kossi Agassa,401454.0,Goalkeeper,73,Stade de Reims,156,['e2f8c070-bba1-4fd2-b96f-e8bafe1cbfbd'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:55.778,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,f16775bc-5f5c-4713-a2c7-69a1f7f1e829,1394,,"[3.2, 38.3]",3900523,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,75,Stade de Reims,156,['754767e9-f8d0-4bc9-b7a2-091043261930'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:35.970,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 40.7]",,Set,,Shot Faced,6c464418-730d-4f37-88f7-241873788a09,1581,,"[2.1, 40.7]",3900523,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,84,Stade de Reims,156,['9cef85df-239a-4b9a-bb3f-3109a2ffdf83'],1,,,,,,,,,,,,,,,,,Rennes,134,00:36:01.106,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,b0e88714-a94a-480d-a84c-9c66419cb847,1628,,"[6.9, 44.7]",3900523,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benoît Guy Robert Costil,3354.0,Goalkeeper,90,Rennes,134,['8352a661-b22b-4bb7-af09-e03a3e179d86'],21,,,,,,,,,,,,,,,,,Rennes,134,00:38:21.705,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,2aa1ca66-6f5c-45bf-9b51-ec838c8f4413,1651,,"[2.0, 40.6]",3900523,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,91,Stade de Reims,156,['b4abdcae-5cb1-4463-81ad-089bc9cc3b0d'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:55.681,Goal Keeper,
