50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.318836,,,,,,,,,,,,,f2f5e6ed-5d64-49eb-8984-98f973ac8944,2403,,,"[52.9, 41.4]",3829494,61,,,,,1.5170021,,Right Foot,,,,"[53.6, 54.4]",,Ground Pass,,13.018832,,,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,140,Toulouse,130,['439bcf01-4daa-4239-a73a-55466593d3cc'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:16:45.384,Pass,
,,,,,,,,,,,,,,,,,,1.771575,,,,,,,,,,,,,35edeae1-004a-430b-a6ff-1dc40f697579,2406,,,"[52.6, 56.9]",3829494,61,,,,,-1.929567,,Right Foot,,,,"[42.1, 28.9]",,Ground Pass,,29.904013,,,,,Steeve Yago,3035.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,140,Toulouse,130,['5e981271-12a0-4bf5-b8e0-49a7c75b5b28'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:16:49.132,Pass,
,,,,,,,,,,,,,,,,,,0.879528,,,,,,,,,,,,,a789e0d5-fa97-41bc-acb2-de93ec0c0ce6,2409,,,"[42.4, 26.2]",3829494,61,,,,,1.562984,,Right Foot,,,,"[42.5, 39.0]",,Ground Pass,,12.80039,,,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Steeve Yago,3035.0,Left Center Back,140,Toulouse,130,['c2cfec07-0f91-4db2-aac0-47c7f7fe9b7f'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:16:52.961,Pass,
,,,,,,,,,,,,,,,,,,1.313633,,,,,,,,,,,,,04103619-f5c1-449b-9c84-97524d16af9a,2412,,,"[43.8, 39.1]",3829494,61,,,,,-1.5625998,,Right Foot,,,,"[43.9, 26.9]",,Ground Pass,,12.20041,,,,,Steeve Yago,3035.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,140,Toulouse,130,['18b25e7c-0718-426d-a7a1-da7c44c1316b'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:16:53.975,Pass,
,,,,,,,,,,,,,,,,,,0.871076,,,,,,,,,,,,,39932f57-7d91-4824-86ca-9f8803b44025,2415,,,"[43.2, 24.8]",3829494,61,,,,,-0.7150917,,Right Foot,,,,"[54.6, 14.9]",,Ground Pass,,15.098676,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,Regular Play,Steeve Yago,3035.0,Left Center Back,140,Toulouse,130,['9c7196d1-1db0-4852-ab45-1595efb74c30'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:16:56.566,Pass,
,,,,,,,,,,,,,,,,,,1.557714,,,,,,,,,,,,,d9b31991-11e2-4715-ae37-45bd271cdad4,2418,,,"[55.6, 22.9]",3829494,62,,,,,1.9799004,,Right Foot,,,,"[43.2, 51.5]",,Ground Pass,,31.172424,,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,140,Toulouse,130,['7c28318a-fbd3-4d51-b365-cd413502b88b'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:17:00.971,Pass,
,,,,,,,,,,,,,,,,,,0.896299,,,,,,,,,,,,,468247ce-44cb-4656-8a07-745e0bf06804,2421,,,"[43.5, 51.5]",3829494,62,,,,,-1.6124389,,Right Foot,,,,"[43.1, 41.9]",,Ground Pass,,9.60833,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,140,Toulouse,130,['9b5055ff-3992-4707-982b-4cd35f7399e7'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:17:04.734,Pass,
,,,,,,,,,,,,,,,,,,1.297346,,,,,,,,,,,,,e8bc4f39-b39a-48b6-b8c1-6e4a28d4a124,2424,,,"[43.1, 41.9]",3829494,62,,,,,-1.0040671,,Right Foot,,,,"[56.4, 21.0]",,Ground Pass,,24.772968,,,,,Adrien Regattin,16418.0,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,140,Toulouse,130,['b7a6dde8-e446-443f-a8b5-d77aea119437'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:17:06.549,Pass,
,,,,,,,,,,,,,,,,,,1.065105,,,,,,,,,,,,,606f68db-75f7-473d-9eb7-961011dfba28,2426,,,"[56.4, 21.0]",3829494,62,,True,,,2.9157012,,Left Foot,,,,"[40.3, 24.7]",,Ground Pass,,16.519686,,,,,Steeve Yago,3035.0,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Wing,140,Toulouse,130,['b28daa2b-0baf-404f-ade3-119c6b6a6e7f'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:17:08.060,Pass,
,,,,,,,,,,,,,,,,,,0.927615,,,,,,,,,,,,,df4408be-595b-4287-bce4-13b9d8184215,2428,,,"[41.5, 24.3]",3829494,62,,,,,1.909212,,Right Foot,,,,"[35.2, 42.2]",,Ground Pass,,18.976301,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,Regular Play,Steeve Yago,3035.0,Left Center Back,140,Toulouse,130,['c21d2059-4f85-4d66-b8bb-4093ea7492a5'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:17:11.123,Pass,
,,,,,,,,,,,,,,,,,,1.543581,,,,,,,,,,,,,465d5cfd-f9d7-4756-8297-11b9cfb13edd,2431,,,"[40.7, 40.5]",3829494,62,,,,,-1.2567577,,Right Foot,,,,"[48.3, 17.1]",,Ground Pass,,24.603252,,,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,140,Toulouse,130,['7dffd9c3-d275-43c9-8b8d-bd24ef450082'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:17:15.654,Pass,
,,,,,,,,,,,,,,,,,,0.824768,,,,,,,,,,,,,befd9644-69fc-4c9b-b6a4-a97387c26cee,2434,,,"[48.3, 17.1]",3829494,62,,,,,1.1012837,,Right Foot,,,,"[55.2, 30.7]",,Ground Pass,,15.250246,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,140,Toulouse,130,['3c12db8c-f226-4038-826c-602f0e0caf2f'],19,,,,,,,,,,,,,,,,,Toulouse,130,00:17:19.594,Pass,
,,,,,,,,,,,,,,,,,,1.035243,,,,,,,,,,,,,a5143835-d828-4d00-b4c6-55490ba37ac3,2438,,,"[56.1, 28.9]",3829494,62,,,,,-0.5908116,,Left Foot,,,,"[64.3, 23.4]",,Ground Pass,,9.873702,,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,140,Toulouse,130,"['5ce71a73-4e86-4f3c-b73e-2f87ef94ac0c', '70e028d0-c14c-4d73-9d9c-101567bd49a2']",21,,,,,,,,,,,,,,,,,Toulouse,130,00:17:21.406,Pass,True
,,,,,,,,,,,,,,,,,,1.472993,,,,,,,,,,,,,d3ca4124-3026-403e-b4f4-469407966ccb,2440,,,"[64.3, 23.4]",3829494,62,,,,,1.6170596,,Right Foot,,,,"[63.8, 34.2]",,Ground Pass,,10.811568,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,140,Toulouse,130,['36ea0843-2c5b-423d-b1aa-66a44daf2884'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:17:22.442,Pass,
,,,,,,,,,,,,,,,,,,1.507966,,,,,,,,,,,,,f06591e5-fdc4-486a-bdff-751b4934e22c,2443,,,"[63.3, 35.8]",3829494,62,,,,,-0.24762067,,Right Foot,,,,"[81.1, 31.3]",,Ground Pass,,18.36001,,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,140,Toulouse,130,['74346692-7ffd-44ed-aaec-eb4817d7ec7b'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:17:23.915,Pass,
,,,,,,,,,,,,,,,,,,2.392925,,,,,,,,,,,,,8b913b19-3bb3-4110-ada9-1ca77735cfc1,2449,,,"[120.0, 0.1]",3829494,62,,,,,1.7041229,968484de-16ed-4c7d-b998-8e8ff5a825ac,Right Foot,,,,"[113.2, 50.8]",,High Pass,True,51.153984,,,,,Martin Braithwaite Christensen,4447.0,True,,True,Inswinging,,Corner,2,From Corner,Adrien Regattin,16418.0,Left Wing,141,Toulouse,130,['89c4a176-af07-4a63-873b-0e9330acf44e'],55,,,,,,,,,,,,,,,,,Toulouse,130,00:17:55.063,Pass,
,,,,,,,,,,,,,,,,,,2.776036,,,,,,,,,,,,,8f07275b-0221-4201-a62c-cf3099a03852,2454,,,"[6.0, 36.0]",3829494,63,,,,,-0.7545137,,Right Foot,,,,"[37.7, 6.2]",,Ground Pass,,43.507816,,,,,Mohamed Larbi,10616.0,,,,,,Goal Kick,2,From Goal Kick,Clément Maury,401508.0,Goalkeeper,142,Gazélec Ajaccio,160,['e14d0ac2-0e0e-42c8-9842-781fb5e19b5f'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:06.333,Pass,
,,,,,,,,,,,,,,,,,,1.884939,,,,,,,,,,,,,e0a1216c-1a38-4072-bd3b-10121f1cf37b,2458,,,"[41.1, 6.3]",3829494,63,,,,,3.041924,,Right Foot,,,,"[32.1, 7.2]",,Ground Pass,,9.0448885,,,,,Issiaga Sylla,4352.0,,,,,,,2,From Goal Kick,Mohamed Larbi,10616.0,Left Center Midfield,142,Gazélec Ajaccio,160,"['2f3e2294-7cc0-4d49-9f40-829dcd72bee1', '970baa76-0465-4893-a68f-a1a2b5c137ca']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:09.199,Pass,True
,,,,,,,,,,,,,,,,,,1.252706,,,,,,,,,,,,,f222d2e1-3295-469d-aa38-c05fb346c8cd,2461,,,"[34.0, 7.2]",3829494,63,,,,,1.1246908,,Left Foot,,,,"[40.6, 21.0]",,Ground Pass,,15.297058,,,,,David Ducourtioux,401509.0,,,,,,,2,From Goal Kick,Issiaga Sylla,4352.0,Left Back,142,Gazélec Ajaccio,160,['73637912-faff-4f94-a47a-734959e33ca9'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:11.279,Pass,
,,,,,,,,,,,,,,,,,,0.882136,,,,,,,,,,,,,740ef8a5-5b3b-40e8-baca-9f3d9e71b13b,2464,,,"[40.6, 21.0]",3829494,63,,,,,-3.0609598,,Right Foot,,,,"[30.7, 20.2]",,Ground Pass,,9.932271,,,,,Jérémie Bréchet,7603.0,,,,,,,2,From Goal Kick,David Ducourtioux,401509.0,Center Defensive Midfield,142,Gazélec Ajaccio,160,['28ecfa56-2ae7-4526-ba6a-2d3b13e577b7'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:12.572,Pass,
,,,,,,,,,,,,,,,,,,1.429065,,,,,,,,,,,,,a8f23b01-1643-4545-ac05-a856c881b452,2467,,,"[26.7, 21.6]",3829494,63,,,,,0.9259742,,Left Foot,,,,"[35.8, 33.7]",,Ground Pass,,15.140013,,,,,David Ducourtioux,401509.0,,,,,,,2,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,142,Gazélec Ajaccio,160,['6140a770-0a30-49bf-a1f6-c568dbe4e2a5'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:17.585,Pass,
,,,,,,,,,,,,,,,,,,0.999769,,,,,,,,,,,,,cd9de565-b3ed-4cc1-9c97-d27f34248de4,2470,,,"[35.8, 33.7]",3829494,63,,,,,-2.0481417,,Right Foot,,,,"[28.3, 19.2]",,Ground Pass,,16.324827,,,,,Jérémie Bréchet,7603.0,,,,,,,2,From Goal Kick,David Ducourtioux,401509.0,Center Defensive Midfield,142,Gazélec Ajaccio,160,['b46914e2-de26-4ead-b9c7-540f8cf0d0cb'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:19.285,Pass,
,,,,,,,,,,,,,,,,,,2.482153,,,,,,,,,,,,,6f0f6407-e191-4b9d-871b-e5b1d6fbd80c,2473,,,"[28.3, 19.2]",3829494,63,,,,,1.7655741,,Left Foot,,,,"[22.5, 48.6]",,Ground Pass,,29.966648,,,,,Roderic Filippi,7808.0,,,,,,,2,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,142,Gazélec Ajaccio,160,['8cfb1dec-c673-4dab-b644-43947435c441'],20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:20.871,Pass,
,,,,,,,,,,,,,,,,,,1.7669,,,,,,,,,,,,,4c192e50-b5d1-47fd-baab-f3073fcabc81,2476,,,"[26.9, 50.8]",3829494,63,,,,,0.94156295,,Right Foot,,,,"[36.8, 64.4]",,Ground Pass,,16.821712,,,Incomplete,,Alexandre Coeff,7428.0,,,,,,,2,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,142,Gazélec Ajaccio,160,"['42066333-a67f-487b-9f98-77e0a6f47ac9', '91417719-2fb3-4e00-98ab-882c93495d71']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:23.476,Pass,
,,,,,,,,,,,,,,,,,,2.148081,,,,,,,,,,,,,a513384c-435d-4be4-868c-b3769ffa5d8c,2486,,,"[116.6, 16.4]",3829494,63,,,,,1.7424644,,Left Foot,True,,,"[111.0, 48.7]",,High Pass,,32.781857,,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,,2,From Goal Kick,Adrien Regattin,16418.0,Left Wing,142,Gazélec Ajaccio,160,"['26c5eabc-36ff-478a-99ea-1e4ada9808dd', '60287733-0ef0-48aa-9879-f681000df4c6']",35,,,,,,,,,,,,,,,,,Toulouse,130,00:18:35.196,Pass,
,,,,,,,,,,,,,,,,,,1.163238,,,,,,,,,,,,,aa30387c-e537-45e9-8f2e-bfe517a93f14,2496,,,"[58.0, 60.0]",3829494,63,,,,,-0.041992106,,Left Foot,,,,"[69.9, 59.5]",,Ground Pass,,11.9105,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,143,Toulouse,130,['c065e0ad-06eb-47c3-b0dd-cf6026fa0e5d'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:18:45.262,Pass,
,,,,,,,,,,,,,,,,,,4.721268,,,,,,,,,,,,,aee7c107-b802-49a4-9e42-795021394de8,2502,,,"[47.0, 20.8]",3829494,64,,,,,0.35996565,,Right Foot,,,,"[102.0, 41.5]",,High Pass,,58.766403,,,Injury Clearance,,,,,,,,,Recovery,2,Other,David Ducourtioux,401509.0,Center Defensive Midfield,145,Toulouse,130,,49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:49.840,Pass,
,,,,,,,,,,,,,,,,,,1.526605,,,,,,,,,,,,,bac0aa5b-afa7-4bcd-9703-8138be6d8576,2503,,,"[18.1, 38.6]",3829494,64,,,,,0.7786415,,Left Foot,,,,"[33.0, 53.3]",,Ground Pass,,20.930838,,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,Recovery,2,Other,Ali Nadhoim Ahamada,41385.0,Goalkeeper,145,Toulouse,130,['58d17947-eb79-4f63-a773-0c3b5dc655e6'],54,,,,,,,,,,,,,,,,,Toulouse,130,00:19:54.772,Pass,
,,,,,,,,,,,,,,,,,,1.66683,,,,,,,,,,,,,8ba54427-18f4-4b53-adc0-05155f89b557,2506,,,"[34.7, 53.3]",3829494,64,,,,,-1.3569729,,Right Foot,,,,"[38.5, 35.8]",,Ground Pass,,17.90782,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,Other,Jean-Armel Kana-Biyik,30447.0,Right Center Back,145,Toulouse,130,['0d84afaf-9e33-4122-878e-91e4c8007850'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:19:58.553,Pass,
,,,,,,,,,,,,,,,,,,2.284657,,,,,,,,,,,,,62f2b7e6-68e0-48c0-8803-9343e122c5a9,2509,,,"[43.5, 34.9]",3829494,65,,,,,1.5519307,,Right Foot,,,,"[44.3, 77.3]",,Ground Pass,,42.407547,,,,,Marcel Tisserand,8677.0,,,True,,,,2,Other,Tongo Hamed Doumbia,16522.0,Left Center Midfield,145,Toulouse,130,['247c75f3-c7b8-4f68-9aa1-5838c82a3e4a'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:20:04.891,Pass,
,,,,,,,,,,,,,,,,,,2.018581,,,,,,,,,,,,,56e8f728-5147-4fa1-b93c-2012dd5eadcb,2512,,,"[44.9, 77.3]",3829494,65,,,,,-1.7609318,,Right Foot,,,,"[35.2, 26.9]",,Ground Pass,,51.324944,,,,,Steeve Yago,3035.0,,,True,,,,2,Other,Marcel Tisserand,8677.0,Right Back,145,Toulouse,130,['594bd921-ec57-4acb-bd69-e5f65e8f0c12'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:20:08.344,Pass,
,,,,,,,,,,,,,,,,,,0.622322,,,,,,,,,,,,,0de2a7ce-7323-489e-bdb7-22258151f40e,2515,,,"[57.5, 35.3]",3829494,65,,,,,0.42976227,,Right Foot,,,,"[64.7, 38.6]",,Ground Pass,,7.920227,,,,,Adrien Regattin,16418.0,,,,,,,2,Other,Steeve Yago,3035.0,Left Center Back,145,Toulouse,130,['6a432d08-390a-4913-a0ba-27b3c6bd6e1b'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:20:15.746,Pass,
,,,,,,,,,,,,,,,,,,1.177676,,,,,,,,,,,,,66cf9f36-de3d-49c8-af89-446efc44e645,2517,,,"[64.7, 38.6]",3829494,65,,,,,2.3926156,,Right Foot,,,,"[51.9, 50.5]",,Ground Pass,,17.477127,,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,,2,Other,Adrien Regattin,16418.0,Left Wing,145,Toulouse,130,['62f5e44f-98ea-485c-903f-0276c536fe73'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:20:16.368,Pass,
,,,,,,,,,,,,,,,,,,1.769973,,,,,,,,,,,,,ca55a83d-ef48-493d-a4b7-48b7d527e1d5,2520,,,"[54.7, 54.7]",3829494,65,,,,,0.9551054,,Right Foot,,,,"[70.9, 77.6]",,Ground Pass,,28.050846,,,,,Marcel Tisserand,8677.0,,,,,,,2,Other,Jean-Armel Kana-Biyik,30447.0,Right Center Back,145,Toulouse,130,['aa4621c9-6cf4-4e90-b13e-ce5e98c245f3'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:20:18.947,Pass,
,,,,,,,,,,,,,,,,,,0.687022,,,,,,,,,,,,,f0b581c3-0b59-4bda-8fd9-a5ee3bb33170,2523,,,"[70.9, 78.0]",3829494,65,,,,,-1.2649175,,Right Foot,,,,"[72.1, 74.2]",,Ground Pass,,3.9849718,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,Other,Marcel Tisserand,8677.0,Right Back,145,Toulouse,130,['0baf60c5-5c1d-4cc3-8e45-c3cbe8ac3e17'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:20:21.867,Pass,
,,,,,,,,,,,,,,,,,,1.239694,,,,,,,,,,,,,7fc4015c-fc8a-4770-8045-d0900e4eb8bb,2526,,,"[72.7, 73.4]",3829494,65,,,,,1.9802336,,Right Foot,,,,"[70.4, 78.7]",,Ground Pass,,5.7775426,,,,,Marcel Tisserand,8677.0,,,,,,,2,Other,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,145,Toulouse,130,"['2d5af9cc-ebb6-49fb-8edb-9304073cf9eb', '713bf885-6743-4049-85be-6de40f1a95f7']",22,,,,,,,,,,,,,,,,,Toulouse,130,00:20:22.554,Pass,True
,,,,,,,,,,,,,,,,,,1.88474,,,,,,,,,,,,,292e5b27-57ea-4b35-b209-4fb359be17f6,2529,,,"[70.4, 78.7]",3829494,65,,,,,-0.20930722,,Right Foot,,,,"[101.0, 72.2]",,High Pass,,31.282743,,,Incomplete,,Adrien Regattin,16418.0,,,,,,,2,Other,Marcel Tisserand,8677.0,Right Back,145,Toulouse,130,"['38ec4c3c-ddf1-4d0d-9e97-5927ebc0a85b', '98912398-6c04-4c02-9bb7-c761c7901f0b']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:20:24.526,Pass,
,,,,,,,,,,,,,,,,,,1.695864,,,,,,,,,,,,,2d1ee732-59fe-4a0a-9fc0-298daf178e58,2534,,,"[97.2, 68.3]",3829494,66,,,,,-1.1245816,,Right Foot,True,,,"[112.7, 35.9]",,High Pass,,35.91671,,,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,Free Kick,2,From Free Kick,Adrien Regattin,16418.0,Left Wing,146,Toulouse,130,"['198941c6-d66a-408b-bf7f-9c11434a88a5', 'b6cb3a83-3012-4dd7-8b0a-88815a5ffab2']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:21:29.355,Pass,
,,,,,,,,,,,,,,,,,,2.322847,,,,,,,,,,,,,f6472f09-325e-4dbb-813e-ba8687e25e0a,2538,,,"[20.1, 67.2]",3829494,66,,,,,0.3837149,,Right Foot,,,,"[36.2, 73.7]",,Low Pass,,17.362604,,,,,Damjan Đoković,31911.0,,,,,,Recovery,2,From Free Kick,Alexandre Coeff,7428.0,Right Back,146,Toulouse,130,['09eaea15-c292-4ca3-9fab-7599fa367f0f'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:34.458,Pass,
,,,,,,,,,,,,,,,,,,0.696576,,,,,,,,,,,,,c7094144-5253-4242-b98f-eca56565f1a4,2544,,,"[86.6, 9.2]",3829494,66,,,,,1.966486,,Right Foot,,,,"[83.3, 17.1]",,Ground Pass,,8.561542,,,,,Tongo Hamed Doumbia,16522.0,,,,,,Recovery,2,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,146,Toulouse,130,['b0c6ba65-7a49-4662-8e5e-70ecae8626bb'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:21:38.313,Pass,
,,,,,,,,,,,,,,,,,,2.033289,,,,,,,,,,,,,eb7b0f81-9498-465c-9c82-39a085825887,2547,,,"[64.0, 17.2]",3829494,66,,,,,2.7332246,,Right Foot,,,,"[43.2, 26.2]",,Ground Pass,,22.663628,,,,,Steeve Yago,3035.0,,,,,,,2,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,146,Toulouse,130,['2ca87318-e89a-419a-81c4-b987ba679770'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:21:42.091,Pass,
,,,,,,,,,,,,,,,,,,3.082135,,,,,,,,,,,,,94d7eead-a418-4b32-8c48-e1f6d052a04d,2550,,,"[44.9, 33.8]",3829494,66,,,,,1.078585,,Right Foot,,,,"[67.1, 75.2]",,High Pass,,46.97659,,,Incomplete,,Adrien Regattin,16418.0,,,True,,,,2,From Free Kick,Steeve Yago,3035.0,Left Center Back,146,Toulouse,130,"['6d0e5874-4f26-467e-a380-f29b2e9f23b0', '7886361d-8e07-463f-83aa-8da956b7e774']",45,,,,,,,,,,,,,,,,,Toulouse,130,00:21:45.657,Pass,
,,,,,,,,,,,,,,,,,,1.122578,,,,,,,,,,,,,bcb2ac31-ef38-48db-8d92-e51fa5b44c1c,2554,,,"[60.2, 80.0]",3829494,67,,,,,-0.15575299,,,,,,"[72.3, 78.1]",,Low Pass,,12.248265,,,,,Adrien Regattin,16418.0,,,,,,Throw-in,2,From Throw In,Marcel Tisserand,8677.0,Right Back,147,Toulouse,130,['27c7130c-6e39-4a8d-be24-fdbd1a02d82f'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:22:06.270,Pass,
,,,,,,,,,,,,,,,,,,0.279943,,,,,,,,,,,,,df696f0f-b759-408f-bcac-998578c58719,2557,,,"[72.8, 78.1]",3829494,67,,,,,-0.41450688,,Right Foot,,,,"[75.3, 77.0]",,Ground Pass,,2.7313,,,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,From Throw In,Adrien Regattin,16418.0,Left Wing,147,Toulouse,130,"['4a1166a6-66b6-499f-b1ca-a9515dfcaa0e', '75d806d8-0c77-4969-bf61-eb91e38b5120', 'fa00693f-60aa-4bc7-b15c-886d4f58fcca']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:22:07.392,Pass,True
,,,,,,,,,,,,,,,,,,1.920724,,,,,,,,,,,,,b13dcf2a-6471-49dc-b0f4-0a59675c2348,2564,,,"[110.7, 77.6]",3829494,67,,,,,-2.9919267,,Left Foot,,,,"[98.1, 75.7]",,Ground Pass,,12.742449,,,,,Marcel Tisserand,8677.0,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,147,Toulouse,130,"['21e535c9-3aa6-43e7-923e-b9edab62106d', '4720df47-eae2-4643-8861-2b4e886ab86a']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:22:16.018,Pass,True
,,,,,,,,,,,,,,,,,,1.263004,,,,,,,,,,,,,7eec2704-c75b-42de-9a1c-968bf21535f4,2567,,,"[99.2, 76.0]",3829494,67,,,,,-1.1573159,,Right Foot,True,,,"[112.1, 46.6]",,High Pass,,32.105606,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Right Back,147,Toulouse,130,"['79160714-4ba8-4d2c-8df3-4a0f9b7e47e0', '7f1a9f60-347d-4e0d-acd8-b561a3bb4d3e']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:22:18.821,Pass,
,,,,,,,,,,,,,,,,,,1.65369,,,,,,,,,,,,,698a05aa-a7c0-4b75-87c8-3a7a2bf71a8b,2573,,,"[89.9, 51.9]",3829494,67,,,,,-3.066733,,Right Foot,,,,"[77.9, 51.0]",,Ground Pass,,12.033703,,,,,Étienne Didot,3189.0,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,147,Toulouse,130,['92a4ab8c-e43c-43db-aff1-78395fb4575f'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:22:23.620,Pass,
