50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.960205,,,,,,,,,,,,,a22409c8-cff0-440c-b98f-e8c86d181ccf,2846,,,"[52.2, 5.5]",3901176,82,,,,2.4919994,,Left Foot,,,"[15.6, 33.3]",,Ground Pass,,45.960854,,,,,Paul Bernardoni,7193.0,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,Left Back,173,Bordeaux,146,['760649e0-63f5-4fc3-b373-f1f9b3a633ae'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:40.852,Pass,
,,,,,,,,,,,,,,,,,,2.771371,,,,,,,,,,,,,d65e173f-a03b-4611-acc9-1e3c516fe063,2849,,,"[15.6, 33.3]",3901176,82,,,,0.07721561,,Left Foot,,,"[67.3, 37.3]",,High Pass,,51.854507,,,,,Cheick Tidiane Diabaté,7130.0,,,,,,2,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,173,Bordeaux,146,['76ed9a08-5010-4b97-9809-5b6612105245'],44,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:44.988,Pass,
,,,,,,,,,,,,,,,,,,3.699726,,,,,,,,,,,,,bcb7a223-fd15-4f02-86dd-d6d4594e3817,2868,,,"[63.3, 39.7]",3901176,83,,,,-1.6340603,,Right Foot,,,"[61.9, 17.6]",,Ground Pass,,22.144299,,,,,Pablo Nascimento Castro,4542.0,,,,,,2,From Free Kick,Thomas Touré,3408.0,Left Wing,173,Bordeaux,146,['47385c97-ddd6-45ba-8f26-66c801dbc6d3'],4,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:04.938,Pass,
,,,,,,,,,,,,,,,,,,0.864224,,,,,,,,,,,,,de59a932-00a0-4418-90a8-6a0dfde9f225,2871,,,"[61.9, 17.0]",3901176,83,,,,0.33473682,,Left Foot,,,"[71.1, 20.2]",,Ground Pass,,9.740637,,,,,André Biyogo Poko,30338.0,,,,,,2,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,173,Bordeaux,146,"['d1cdedf7-243a-4cab-86c5-51b5663116cf', 'da91c45e-aeb7-415b-8ae3-2ac8012bccdb']",8,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:08.638,Pass,True
,,,,,,,,,,,,,,,,,,0.596644,,,,,,,,,,,,,3c745b3b-cd28-48ac-88ba-e8b64b728787,2878,,,"[54.2, 68.3]",3901176,83,,,,-1.1626472,,Left Foot,,,"[57.4, 60.9]",,Ground Pass,,8.062258,,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,174,Toulouse,130,"['a10061a6-2345-46ab-a929-0b6f6e937d7b', 'e9491b0a-4f6f-4dbc-8a95-01277e9ebd82']",11,,,,,,,,,,,,,,,,,Toulouse,130,00:38:11.235,Pass,True
,,,,,,,,,,,,,,,,,,0.950976,,,,,,,,,,,,,e592e3a3-e38f-4c57-9eac-f3c917bcc0df,2882,,,"[75.9, 50.2]",3901176,83,,,,-1.2243774,,Right Foot,,,"[83.3, 29.7]",,Ground Pass,,21.794724,,,,,Tongo Hamed Doumbia,16522.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Defensive Midfield,174,Toulouse,130,"['8917787a-d84a-4261-b046-a5625ebd7f1a', 'c31e494f-c8b8-441e-ab73-b387c8582e49']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:38:16.124,Pass,True
,,,,,,,,,,,,,,,,,,2.147914,,,,,,,,,,,,,c7967a11-c861-40b1-9b56-6c117876a587,2885,,,"[80.5, 24.1]",3901176,83,,,,-0.67474097,,Right Foot,,,"[95.0, 12.5]",,Ground Pass,,18.56906,,,,,Jacques François Moubandje,3024.0,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,174,Toulouse,130,['3b26181a-dfd4-4f5c-9cb4-77f7c9b6fb3a'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:38:20.082,Pass,
,,,,,,,,,,,,,,,,,,0.588126,,,,,,,,,,,,,f98e7a08-95f0-46e4-852c-f5e07be1c6c5,2892,,,"[110.1, 9.7]",3901176,83,,,,1.5350972,,Left Foot,,,"[110.7, 26.5]",,Low Pass,,16.81071,,,Incomplete,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,174,Toulouse,130,['370ce8af-4fed-427f-8dc0-647354a95aad'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:38:30.056,Pass,
,,,,,,,,,,,,,,,,,,3.326415,,,,,,,,,,,,,c6851ad5-6f76-496e-a68a-d95caff82791,2895,,,"[9.4, 53.6]",3901176,83,,,,-0.3228592,,Right Foot,,,"[63.5, 35.5]",,High Pass,,57.047523,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Right Center Back,174,Toulouse,130,"['0aa74b3c-c41e-406f-8e06-c8a342d3ae06', '5a1d69d9-836a-4509-bd52-60993f16542d']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:31.855,Pass,
,,,,,,,,,,,,,,,,,,1.297058,,,,,,,,,,,,,5a1d69d9-836a-4509-bd52-60993f16542d,2897,,,"[56.6, 44.6]",3901176,83,,,,0.8397379,,Head,,,"[67.9, 57.2]",,High Pass,,16.924833,,,,,Pavle Ninkov,40641.0,,,,,Recovery,2,Regular Play,Issa Diop,4349.0,Right Center Back,174,Toulouse,130,"['7334e4b5-73e9-43ba-9df3-c884f86a7f3f', 'c6851ad5-6f76-496e-a68a-d95caff82791']",35,,,,,,,,,,,,,,,,,Toulouse,130,00:38:35.182,Pass,
,,,,,,,,,,,,,,,,,,1.538575,,,,,,,,,,,,,3c54920d-b5d0-4e24-9779-6d98fefdf4f2,2900,,,"[66.5, 56.9]",3901176,83,,,,-1.5025793,,Right Foot,,,"[67.6, 40.8]",,Ground Pass,,16.137533,,,,,Alexis Blin,3036.0,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Back,174,Toulouse,130,['7f11b946-dc0a-403b-af3b-a36ca1f67666'],37,,,,,,,,,,,,,,,,,Toulouse,130,00:38:37.468,Pass,
,,,,,,,,,,,,,,,,,,0.733365,,,,,,,,,,,,,83883019-c405-46d9-9839-cd870d7fc786,2903,,,"[67.6, 40.8]",3901176,83,,,,-0.57871497,,Right Foot,,,"[75.1, 35.9]",,Ground Pass,,8.958795,,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,174,Toulouse,130,['8a41db34-d7b0-4f82-857a-b51059965489'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:38:39.127,Pass,
,,,,,,,,,,,,,,,,,,0.982747,,,,,,,,,,,,,9c6bc86c-7782-4256-9dda-a8afee0d7484,2905,,,"[75.1, 35.9]",3901176,83,,,,2.7744188,,Right Foot,,,"[68.6, 38.4]",,Ground Pass,,6.9641943,,,,,Alexis Blin,3036.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Defensive Midfield,174,Toulouse,130,['320e91ba-f8fe-42cf-ade8-2eff45769280'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:38:39.860,Pass,
,,,,,,,,,,,,,,,,,,1.895915,,,,,,,,,,,,,6ae7c6af-2cc4-4695-ad86-0ecafffdfe11,2907,,,"[68.6, 38.4]",3901176,83,,,,-1.4994888,,Right Foot,,,"[70.3, 14.6]",,Ground Pass,,23.860638,,,,,Tongo Hamed Doumbia,16522.0,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,174,Toulouse,130,['1757d498-e983-44ea-b5fa-62c266e5b50d'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:38:40.843,Pass,
,,,,,,,,,,,,,,,,,,1.012209,,,,,,,,,,,,,437738ef-25e5-49e2-a1ed-620ee7296e49,2910,,,"[70.3, 14.6]",3901176,83,,,,0.42214894,,Right Foot,,,"[82.1, 19.9]",,Ground Pass,,12.93561,,,,,Martin Braithwaite Christensen,4447.0,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,174,Toulouse,130,['e7442b93-e197-4205-bc4b-6bfb2d50e1bd'],43,,,,,,,,,,,,,,,,,Toulouse,130,00:38:43.589,Pass,
,,,,,,,,,,,,,,,,,,1.753514,,,,,,,,,,,,,b36baa39-8c72-4b44-89a9-ef1c7cbe81de,2912,,,"[82.1, 19.9]",3901176,83,,,,-2.6523824,,Left Foot,,,"[68.2, 12.5]",,Ground Pass,,15.747064,,,,,Tongo Hamed Doumbia,16522.0,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,174,Toulouse,130,['f4d7a23f-fbe3-4af5-bac8-2f517a172830'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:38:44.601,Pass,
,,,,,,,,,,,,,,,,,,1.468532,,,,,,,,,,,,,149a99a8-2a27-4442-8019-cff6715b2848,2915,,,"[68.2, 12.5]",3901176,83,,,,1.4352686,,Right Foot,,,"[70.0, 25.7]",,Ground Pass,,13.322162,,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,174,Toulouse,130,['03931202-ecb4-4033-84c1-611fe48acae2'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:38:46.460,Pass,
,,,,,,,,,,,,,,,,,,1.146176,,,,,,,,,,,,,1f01ade1-4bde-4f1f-bd94-01ed90ce31ec,2917,,,"[70.0, 25.7]",3901176,83,,,,-1.6608745,,Right Foot,,,"[68.6, 10.2]",,Ground Pass,,15.563097,,,,,Tongo Hamed Doumbia,16522.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Defensive Midfield,174,Toulouse,130,['2e6f8e95-25e6-4c28-838c-39725ec5a9a9'],47,,,,,,,,,,,,,,,,,Toulouse,130,00:38:47.928,Pass,
,,,,,,,,,,,,,,,,,,0.983572,,,,,,,,,,,,,fe1ea60e-4581-4f0f-ba0c-bf5153943e42,2920,,,"[65.2, 11.1]",3901176,83,,,,2.6193216,,Right Foot,,,"[48.0, 21.0]",,Ground Pass,,19.845654,,,,,Marcel Tisserand,8677.0,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,174,Toulouse,130,['ab14bc3c-c292-4583-bff6-4f8248ee19dc'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:38:50.574,Pass,
,,,,,,,,,,,,,,,,,,1.685829,,,,,,,,,,,,,5265f607-f06d-4e36-ad18-db64e12638d0,2923,,,"[46.7, 21.0]",3901176,83,,,,2.5763135,,Right Foot,,,"[19.9, 38.0]",,Ground Pass,,31.737045,,,,,Alban Lafont,2981.0,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,174,Toulouse,130,['9d14aa29-56c0-4db6-9c54-156f6997e610'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:38:52.752,Pass,
,,,,,,,,,,,,,,,,,,1.322837,,,,,,,,,,,,,7135a86f-c5f8-45eb-b1a9-9e3bc6929f37,2926,,,"[22.0, 38.2]",3901176,83,,,,0.94172096,,Right Foot,,,"[37.5, 59.5]",,Ground Pass,,26.342741,,,,,Issa Diop,4349.0,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,174,Toulouse,130,['2a1a3200-2722-458d-a502-239f380d5f2f'],55,,,,,,,,,,,,,,,,,Toulouse,130,00:38:55.747,Pass,
,,,,,,,,,,,,,,,,,,1.270733,,,,,,,,,,,,,9528d17f-2c55-42a7-934d-d54d332dce37,2929,,,"[41.3, 59.7]",3901176,83,,,,-0.21277896,,Right Foot,,,"[57.5, 56.2]",,Ground Pass,,16.573774,,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,174,Toulouse,130,['61e43a07-b142-452c-a8ef-0f5c1fbacb44'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:38:59.212,Pass,
,,,,,,,,,,,,,,,,,,2.066228,,,,,,,,,,,,,e141bc94-1711-4cda-8bba-57c7fd2a8cb0,2932,,,"[62.2, 56.1]",3901176,84,,,,-0.7091344,,Right Foot,,,"[94.6, 28.3]",,High Pass,,42.69192,,,Incomplete,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Defensive Midfield,174,Toulouse,130,['b49063e4-d677-4743-8046-5da32fb1f3cf'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:39:02.263,Pass,
,,,,,,,,,,,,,,,,,,1.642088,,,,,,,,,,,,,b49063e4-d677-4743-8046-5da32fb1f3cf,2933,,,"[25.5, 51.8]",3901176,84,,,,-2.5876832,,Head,,,"[8.2, 41.1]",,Low Pass,,20.341583,,,,,Paul Bernardoni,7193.0,,,,,Recovery,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,175,Bordeaux,146,"['d3032b0c-e13b-4037-a817-fce170a7ed34', 'e141bc94-1711-4cda-8bba-57c7fd2a8cb0']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:04.330,Pass,
,,,,,,,,,,,,,,,,,,3.560646,,,,,,,,,,,,,f6894fe4-2f0c-400a-910b-d8a69858a5f5,2935,,,"[15.3, 40.7]",3901176,84,True,,,-0.103403464,,Drop Kick,,,"[57.7, 36.3]",,High Pass,,42.62769,,,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,175,Bordeaux,146,['559bc479-b331-4d47-b289-5cf428863235'],13,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:13.973,Pass,
,,,,,,,,,,,,,,,,,,1.058893,,,,,,,,,,,,,78e61a67-12f7-4ab2-b55c-4e1dfb2b1e0f,2937,,,"[61.9, 35.7]",3901176,84,,,,0.0,,Head,,,"[71.0, 35.7]",,High Pass,,9.1,,,Incomplete,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,175,Bordeaux,146,['415fca70-e54c-4c9e-9f89-7a6edededed9'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:19.830,Pass,
,,,,,,,,,,,,,,,,,,1.738141,,,,,,,,,,,,,df309d11-3727-45f7-9002-019b8a9c9ffb,2941,,,"[49.1, 43.6]",3901176,84,,,,-2.3826034,,Right Foot,,,"[35.5, 30.7]",,Ground Pass,,18.744865,,,,,Marcel Tisserand,8677.0,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,176,Toulouse,130,"['15a1beef-4178-450f-8c3e-463efc3e07c8', '42d041e3-c7b4-44da-9f98-af08da91a2df']",22,,,,,,,,,,,,,,,,,Toulouse,130,00:39:22.682,Pass,True
,,,,,,,,,,,,,,,,,,2.209242,,,,,,,,,,,,,04c60781-5f0d-4cd6-9951-af0c041e17dd,2944,,,"[33.0, 31.0]",3901176,84,,,,2.6046002,,Right Foot,,,"[11.5, 43.8]",,Ground Pass,,25.02179,,,,,Alban Lafont,2981.0,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,176,Toulouse,130,['7dd21a18-6c5c-47ec-a54e-02ee9763f942'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:39:25.326,Pass,
,,,,,,,,,,,,,,,,,,3.68166,,,,,,,,,,,,,d1975f3a-5c3b-4c80-a67c-aa5966d0da84,2946,,,"[11.0, 44.4]",3901176,84,,,,0.19667923,,Right Foot,,,"[64.7, 55.1]",,High Pass,,54.75564,,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,176,Toulouse,130,"['9e8bab15-9dd6-464d-a659-8a187dff461f', 'eef0674a-02c7-4d58-b501-2885a6db2e52']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:39:27.535,Pass,
,,,,,,,,,,,,,,,,,,2.073439,,,,,,,,,,,,,e8c18774-e41a-475d-8fd6-b30ae0e9518f,2951,,,"[45.6, 13.8]",3901176,84,,,True,-0.68924886,,,,,"[56.4, 4.9]",,Low Pass,,13.994642,,,,,Thomas Touré,3408.0,,,,,Recovery,2,Regular Play,Maxime Poundjé,4442.0,Left Back,176,Toulouse,130,"['8d812ef5-14c2-4c3a-a257-7b40a10c869f', 'bb28b6e5-f3e0-4954-9d11-26e6c1c26476']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:33.440,Pass,True
,,,,,,,,,,,,,,,,,,0.816234,,,,,,,,,,,,,c972ed58-d151-4ff6-9b6f-4d7bff75cc66,2957,,,"[39.8, 66.9]",3901176,84,,,,-0.041213762,,Right Foot,,,"[49.5, 66.5]",,Ground Pass,,9.708244,,,Incomplete,,,,,,,,Recovery,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,176,Toulouse,130,['d828d800-cd11-46eb-b088-2de2fb379aee'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:39:40.579,Pass,
,,,,,,,,,,,,,,,,,,1.539552,,,,,,,,,,,,,56e51072-5e6e-4bdb-8851-4bff7eb2fed5,2963,,,"[73.7, 44.4]",3901176,84,,,,-0.27416745,,Left Foot,,,"[92.9, 39.0]",,Ground Pass,,19.944923,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,176,Toulouse,130,"['04f68653-1a00-4187-9a5a-18fdc4548369', '66417f0f-c564-40b3-8ea9-5fe49ee396d9']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:39:46.834,Pass,
,,,,,,,,,,,,,,,,,,1.185148,,,,,,,,,,,,,04f68653-1a00-4187-9a5a-18fdc4548369,2965,,,"[27.2, 41.1]",3901176,84,,,,-0.33473682,,Left Foot,,,"[29.5, 40.3]",,Ground Pass,,2.4351592,,,Incomplete,,Pablo Nascimento Castro,4542.0,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,Right Center Back,176,Toulouse,130,"['56e51072-5e6e-4bdb-8851-4bff7eb2fed5', '58a783d2-e0d4-4c60-a340-8416b8d626a5', 'c519e777-4267-4303-a105-e5eff0133bf1']",48,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:48.374,Pass,
,,,,,,,,,,,,,,,,,,0.76592,,,,,,,,,,,,,4eca5641-dcf7-4905-b228-f5ec7eda2f56,2981,,,"[110.5, 58.9]",3901176,85,,,,-1.9835896,,Right Foot,True,,"[104.5, 45.2]",,Ground Pass,,14.956269,,,,,Martin Braithwaite Christensen,4447.0,,,,,Recovery,2,Regular Play,Óscar Guido Trejo,11540.0,Right Defensive Midfield,176,Toulouse,130,"['398a1ada-51fa-4fd0-8cb4-22a69eabf940', '5e5b22b2-8f6c-4d86-af85-bebdf7e47733']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:40:00.629,Pass,True
,,,,,,,,,,,,,,,,,,0.769684,,,,,,,,,,,,,4b923127-cf1d-451f-9dc5-482f9afe87a7,2990,,,"[60.0, 40.0]",3901176,86,True,,,-2.5608363,,Right Foot,,,"[56.8, 37.9]",,Ground Pass,,3.8275318,,,,,André Biyogo Poko,30338.0,,,,,Kick Off,2,From Kick Off,Enzo Crivelli,3184.0,Center Forward,178,Bordeaux,146,['0aad2094-7dbf-4685-a319-47290b88ca68'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:52.106,Pass,
,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,df3d0fc6-3dff-41e9-b414-b12ba9be1bf7,2992,,,"[56.7, 38.3]",3901176,86,True,,,1.8150767,,Right Foot,,,"[48.3, 72.0]",,Ground Pass,,34.73111,,,,,Frédéric Guilbert,2946.0,,,,,,2,From Kick Off,André Biyogo Poko,30338.0,Right Center Midfield,178,Bordeaux,146,['9f3b9535-413d-40ae-b521-2ef17f2f6dc4'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:53.503,Pass,
,,,,,,,,,,,,,,,,,,2.68486,,,,,,,,,,,,,bdf2f213-5f3b-4ba3-bc45-2e7d4a394a06,2994,,,"[48.3, 72.0]",3901176,86,True,,,-2.2922425,,Right Foot,,,"[29.3, 50.4]",,Ground Pass,,28.767344,,,,,Cédric Yambéré,3779.0,,,,,,2,From Kick Off,Frédéric Guilbert,2946.0,Right Back,178,Bordeaux,146,['6a4df1d1-b55e-4043-848b-713ac6690edc'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:57.049,Pass,
,,,,,,,,,,,,,,,,,,2.148486,,,,,,,,,,,,,3c53e5ab-635f-4408-8d66-16191a93d6f6,2996,,,"[29.3, 50.4]",3901176,86,,,,-2.7367008,,Left Foot,,,"[7.6, 41.1]",,Ground Pass,,23.608896,,,,,Paul Bernardoni,7193.0,,,,,,2,From Kick Off,Cédric Yambéré,3779.0,Right Center Back,178,Bordeaux,146,['8f5589a9-3c2e-41e4-bcaa-3d296dcca6f6'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:59.733,Pass,
,,,,,,,,,,,,,,,,,,2.538753,,,,,,,,,,,,,db593c0e-2291-4d54-93ec-b4754a0315f7,2998,,,"[8.0, 40.7]",3901176,87,,,,0.75195336,,Left Foot,,,"[49.7, 79.7]",,High Pass,,57.095448,,,Out,,,,,,,,,2,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,178,Bordeaux,146,,1,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:01.882,Pass,
,,,,,,,,,,,,,,,,,,1.262859,,,,,,,,,,,,,e231e408-a8e8-4d2f-a0ea-e197b0ef72ae,2999,,,"[67.5, 0.1]",3901176,87,,,,0.55310917,,,,,"[79.0, 7.2]",,High Pass,,13.515177,,,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,179,Toulouse,130,['ca02b00d-12a2-4a8f-acae-3dfd9fd0206d'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:42:14.180,Pass,
,,,,,,,,,,,,,,,,,,0.989842,,,,,,,,,,,,,2e288d66-776e-47ae-900a-22c382f05c73,3005,,,"[85.3, 0.1]",3901176,87,,,,2.6516354,,,,,"[76.3, 4.9]",,Low Pass,,10.2,,,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,180,Toulouse,130,['0720e760-cd1d-4239-b2fb-20991a78cfbd'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:42:22.283,Pass,
,,,,,,,,,,,,,,,,,,3.689421,,,,,,,,,,,,,526b2047-547d-4e2c-92dd-2193ca4994f4,3011,,,"[85.3, 0.1]",3901176,87,True,,,1.2588907,,,,,"[92.2, 21.5]",,High Pass,,22.484884,,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,181,Toulouse,130,['5c115bbb-df05-4d20-aed5-68ea2674c129'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:42:38.205,Pass,
,,,,,,,,,,,,,,,,,,1.066137,,,,,,,,,,,,,7a58d9b6-ee40-4245-afb7-bd064894bbc8,3013,,,"[27.1, 53.3]",3901176,87,,,,1.318841,,Right Foot,,,"[32.3, 73.5]",,Ground Pass,,20.858572,,,,,Frédéric Guilbert,2946.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,182,Bordeaux,146,['ad78747d-83bd-4aed-afbf-f7cb11e485c4'],45,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:45.929,Pass,
,,,,,,,,,,,,,,,,,,1.915928,,,,,,,,,,,,,f027980f-11ef-4d51-ae00-b68ecc5d2d33,3016,,,"[33.4, 73.4]",3901176,87,,,,-0.46057385,,Right Foot,,,"[72.5, 54.0]",,High Pass,,43.648254,,,,,Enzo Crivelli,3184.0,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,182,Bordeaux,146,['fba59dd5-c2ff-4dae-b95b-1aa1e443d74a'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:48.472,Pass,
,,,,,,,,,,,,,,,,,,1.698468,,,,,,,,,,,,,561e0744-37c7-4254-ac09-c4c007a45490,3019,,,"[74.9, 53.9]",3901176,87,,,,-0.7681585,,Right Foot,,,"[86.7, 42.5]",,High Pass,,16.407316,,,Incomplete,,Thomas Touré,3408.0,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,182,Bordeaux,146,"['10f1ae77-dfa5-447a-a2f6-fe8958131a94', 'a7588cf5-80cc-4a1e-986a-7f811ed221a0']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:51.421,Pass,
,,,,,,,,,,,,,,,,,,1.977027,,,,,,,,,,,,,b1528e69-e9bf-442d-874f-291dba0fba9e,3024,,,"[34.8, 34.9]",3901176,87,,,,-0.7716059,,Left Foot,,,"[49.5, 20.6]",,High Pass,,20.508047,,,,,Tongo Hamed Doumbia,16522.0,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,183,Toulouse,130,"['614954db-c0aa-41c9-8246-73850c4a1157', 'd901fab6-a405-457c-852a-d0c3e5e29c32']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:42:54.036,Pass,True
,,,,,,,,,,,,,,,,,,1.268282,,,,,,,,,,,,,9ef9700e-59f7-4a7a-b7df-636458842589,3028,,,"[45.9, 21.9]",3901176,87,,,,-3.091074,,Right Foot,,,"[28.1, 21.0]",,Ground Pass,,17.822739,,,,,Marcel Tisserand,8677.0,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,183,Toulouse,130,['5d4806d2-e803-4d8a-9687-c28fd6ea61fc'],57,,,,,,,,,,,,,,,,,Toulouse,130,00:42:57.128,Pass,
,,,,,,,,,,,,,,,,,,1.896553,,,,,,,,,,,,,6bca4794-4b39-46e6-b565-8258c7651e40,3031,,,"[26.0, 21.3]",3901176,87,,,,2.4724562,,Right Foot,,,"[10.7, 33.4]",,Ground Pass,,19.506409,,,,,Alban Lafont,2981.0,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,183,Toulouse,130,['d839769a-6e38-496a-9951-99718259bc77'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:42:59.200,Pass,
