50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.121547,,,,,,,,,,,,,ab214b4f-c5f3-4257-bfca-bc0117f12a8e,1247,,"[66.6, 35.0]",3901172,29,,,,,-2.0110369,,Right Foot,,,"[55.2, 10.8]",Ground Pass,,26.7507,,,Léo Dubois,3144.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,72,Nantes,144,['4e09376d-22db-4530-9820-6f75c6e000ef'],46,,,,,,,,,,,,,,,,Nantes,144,00:29:46.971,Pass,
,,,,,,,,,,,,,,,,,1.535922,,,,,,,,,,,,,455e742f-b0b5-49b2-96f0-a1dcac45f4fe,1251,,"[86.9, 10.6]",3901172,29,,,,,-0.83868104,,Left Foot,,,"[94.0, 2.7]",Ground Pass,,10.6216755,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,72,Nantes,144,"['2ccb8d22-bbec-4e55-89e7-b288d43a9d9f', '71ce2ffa-bd60-4bbb-bff1-8b20b22e065e']",52,,,,,,,,,,,,,,,,Nantes,144,00:29:52.343,Pass,True
,,,,,,,,,,,,,,,,,0.159937,,,,,,,,,,,,,4bee427a-6cc0-44fa-91bc-dc3ee234083d,1255,,"[88.6, 9.3]",3901172,29,,,,,0.61466295,,Right Foot,,,"[92.0, 11.7]",Ground Pass,,4.1617303,Incomplete,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,72,Nantes,144,"['2f5d9554-603f-4aac-8501-837655bacccb', 'e12aae07-98bd-45e0-8844-c315fd21169f']",56,,,,,,,,,,,,,,,,Nantes,144,00:29:56.305,Pass,True
,,,,,,,,,,,,,,,,,2.025014,,,,,,,,,,,,,1781ddb3-8b09-45cf-80cf-954e94b58db8,1258,,"[79.8, 11.5]",3901172,29,,,,,3.1120446,,Right Foot,,,"[59.5, 12.1]",Ground Pass,,20.308865,,,Léo Dubois,3144.0,,,,,Recovery,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,72,Nantes,144,"['a9a604bb-3245-41c1-8f07-5f2a35d1cd0c', 'b057408f-0974-4b16-9c74-42cbbda79501']",58,,,,,,,,,,,,,,,,Nantes,144,00:29:58.275,Pass,True
,,,,,,,,,,,,,,,,,1.46891,,,,,,,,,,,,,3b147c2a-bbc2-4e1f-a32b-471dcc64ef2c,1261,,"[60.8, 13.4]",3901172,30,,,,,1.3606137,,Right Foot,,,"[64.0, 28.4]",Ground Pass,,15.337536,,,Rémi Gomis,401478.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,72,Nantes,144,['b69b9ede-6b57-4615-81c4-a336ae6d7868'],0,,,,,,,,,,,,,,,,Nantes,144,00:30:00.420,Pass,
,,,,,,,,,,,,,,,,,2.923424,,,,,,,,,,,,,1ded2736-b4b4-45c3-aa7c-9382a45b2b19,1263,,"[63.8, 30.7]",3901172,30,,True,,,1.4042379,,Right Foot,,,"[69.6, 65.2]",High Pass,,34.98414,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Rémi Gomis,401478.0,Left Defensive Midfield,72,Nantes,144,['78a22e0b-ec98-4893-a1d0-c6cf9a00b626'],4,,,,,,,,,,,,,,,,Nantes,144,00:30:04.273,Pass,
,,,,,,,,,,,,,,,,,1.087639,,,,,,,,,,,,,38187732-23e6-4cff-95e7-11b99e792755,1266,,"[69.8, 66.0]",3901172,30,,,,,-1.0739856,,Left Foot,,,"[74.3, 57.7]",Ground Pass,,9.441399,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,72,Nantes,144,"['d610bc23-4792-4f03-9ad9-1199065a4206', 'effb1c2f-0d40-43c1-b3e7-5639648026c0']",10,,,,,,,,,,,,,,,,Nantes,144,00:30:10.629,Pass,True
,,,,,,,,,,,,,,,,,0.945202,,,,,,,,,,,,,983a8f22-fee4-4f44-92c6-1524d601054a,1269,,"[71.7, 64.5]",3901172,30,,,,,0.8718871,,Right Foot,,,"[79.6, 73.9]",Ground Pass,,12.278844,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,72,Nantes,144,['fa4fadf9-403b-45b2-a209-79e0ec0d4a3a'],13,,,,,,,,,,,,,,,,Nantes,144,00:30:13.599,Pass,
,,,,,,,,,,,,,,,,,0.348456,,,,,,,,,,,,,ba86d838-8ffc-41c1-a22c-dd3254821c70,1277,,"[101.0, 60.9]",3901172,30,,,,,-1.9215243,,Right Foot,,,"[99.5, 56.8]",Ground Pass,,4.365776,Incomplete,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,72,Nantes,144,"['4a8b2b4b-4a94-4596-9928-32c1c495eaac', 'd4f06e71-cc22-4ac5-b995-5c2ed120b155', 'fe7cd947-7f99-4099-b466-bc2a72610557']",18,,,,,,,,,,,,,,,,Nantes,144,00:30:18.873,Pass,True
,,,,,,,,,,,,,,,,,1.234025,,,,,,,,,,,,,a278390d-d8ad-4616-bdb0-9f0f3f83f76b,1282,,"[56.3, 28.2]",3901172,30,,,,,-0.50466937,,Right Foot,,,"[66.8, 22.4]",Ground Pass,,11.995416,,,Axel Ngando,29875.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,73,Bastia,2736,['67faef4f-9ca0-4edc-a801-42ee1403d96c'],24,,,,,,,,,,,,,,,,Bastia,2736,00:30:24.976,Pass,
,,,,,,,,,,,,,,,,,2.390254,,,,,,,,,,,,,8151f23c-f0e2-42f6-b390-04194c261884,1285,,"[74.3, 22.6]",3901172,30,,,,,1.351665,,Left Foot,,,"[84.5, 68.4]",High Pass,,46.922062,,,Evaeverson Lemos da Silva Brandão,401541.0,,,True,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,73,Bastia,2736,['9720b713-433f-4a90-8dcf-0e0e2f020177'],27,,,,,,,,,,,,,,,,Bastia,2736,00:30:27.835,Pass,
,,,,,,,,,,,,,,,,,1.191255,,,,,,,,,,,,,f7995540-286c-4e07-84bd-346fbcf642fd,1288,,"[92.4, 74.8]",3901172,30,,,,,3.1203194,,Left Foot,,,"[73.6, 75.2]",Low Pass,,18.804255,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,73,Bastia,2736,['4493e071-0685-4083-8235-80f1496eca01'],35,,,,,,,,,,,,,,,,Bastia,2736,00:30:35.433,Pass,
,,,,,,,,,,,,,,,,,0.672723,,,,,,,,,,,,,22203922-7d40-4de9-87cd-a16c10dbd74e,1291,,"[73.4, 74.2]",3901172,30,,,,,-1.5707964,,Right Foot,,,"[73.4, 64.8]",Ground Pass,,9.4,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,73,Bastia,2736,['63fd0c58-cfe1-4048-bb25-f4e7aa71e4f4'],37,,,,,,,,,,,,,,,,Bastia,2736,00:30:37.930,Pass,
,,,,,,,,,,,,,,,,,1.84654,,,,,,,,,,,,,80c15310-a637-4946-8459-98983da67e73,1294,,"[73.4, 64.8]",3901172,30,,,,,0.16420573,,Right Foot,,,"[107.8, 70.5]",Ground Pass,,34.86904,,,François Kamano,3405.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,73,Bastia,2736,['4480c960-9598-41fd-bdd5-f2ed441772e9'],40,,,,,,,,,,,,,,,,Bastia,2736,00:30:40.406,Pass,
,,,,,,,,,,,,,,,,,0.811597,,,,,,,,,,,,,d84100d2-da64-43fc-a2bf-2e4e29ca2ee4,1297,,"[114.1, 76.1]",3901172,30,,,,,-1.9878455,,Right Foot,,,"[110.6, 68.2]",Ground Pass,,8.640602,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,73,Bastia,2736,['9bba9829-c6b2-473c-8c1e-4397c3322ed2'],45,,,,,,,,,,,,,,,,Bastia,2736,00:30:45.324,Pass,
,,,,,,,,,,,,,,,,,0.141561,,,,,,,,,,,,,6a63b12c-d1ca-431f-bf67-588ad3a5940e,1300,,"[115.1, 61.6]",3901172,30,,,,,-1.815775,,Right Foot,,True,"[113.6, 55.6]",Ground Pass,,6.1846585,Incomplete,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,73,Bastia,2736,['a8c412e4-9e53-43fc-8fcf-fed8c454d677'],46,,,,,,,,,,,,,,,,Bastia,2736,00:30:46.848,Pass,
,,,,,,,,,,,,,,,,,0.661276,,,,,,,,,,,,,c3abefc1-800a-4afb-a5ae-20c82c98eedc,1305,,"[12.7, 24.7]",3901172,30,,,,,0.13895877,,Right Foot,,,"[27.0, 26.7]",Low Pass,,14.439183,Incomplete,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Left Defensive Midfield,73,Bastia,2736,['8b874d2a-8d21-4ced-9a5d-65c4417c04c6'],49,,,,,,,,,,,,,,,,Nantes,144,00:30:49.547,Pass,
,,,,,,,,,,,,,,,,,3.640432,,,,,,,,,,,,,3574b214-da4a-439c-aebf-b576e3b2c81d,1314,,"[6.0, 44.0]",3901172,31,,,,,0.3144666,,Right Foot,,,"[63.8, 62.8]",High Pass,,60.78059,,,Kolbeinn Sigþórsson,6284.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,74,Nantes,144,['f53d55f1-d5d2-41d2-bb6a-18723ad866c3'],19,,,,,,,,,,,,,,,,Nantes,144,00:31:19.103,Pass,
,,,,,,,,,,,,,,,,,2.527086,,,,,,,,,,,,,4a5a237c-0d70-442a-b71e-6a6d822c74ae,1317,,"[64.0, 62.6]",3901172,31,,,,True,-0.3491607,,,,,"[84.6, 55.1]",High Pass,,21.92282,Incomplete,,Yacine Bammou,3319.0,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,74,Nantes,144,"['401ca4cf-8f0d-44a5-9a80-62bb9b706a7e', '9d071d8b-33bc-4fdd-a9f5-e375c82e10c7', 'a5271374-bd8c-4fb8-9cc8-617929e8aa76']",22,,,,,,,,,,,,,,,,Nantes,144,00:31:22.824,Pass,True
,,,,,,,,,,,,,,,,,1.162112,,,,,,,,,,,,,4ac3ccb4-a486-46b4-a06d-1adb10053c87,1321,,"[51.2, 44.2]",3901172,31,,,,,-0.6209396,,Right Foot,,,"[64.9, 34.4]",Ground Pass,,16.844286,,,Guillaume Gillet,4380.0,,,,,Free Kick,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,75,Nantes,144,['78dcaac5-dd61-4d22-b1d8-4731445e4665'],51,,,,,,,,,,,,,,,,Nantes,144,00:31:51.077,Pass,
,,,,,,,,,,,,,,,,,1.941282,,,,,,,,,,,,,7cddf3c9-5cd9-4077-ae15-47013fda570a,1325,,"[63.6, 41.0]",3901172,31,,,,,-2.526503,,Left Foot,,,"[45.2, 28.0]",Ground Pass,,22.529093,,,Lorik Agim Cana,10936.0,,,,,,1,From Free Kick,Guillaume Gillet,4380.0,Right Defensive Midfield,75,Nantes,144,"['ad207e11-1f43-43cc-9b78-9400df500cd2', 'b47fafe8-e445-4df0-9c64-2d2e1d0f309f']",53,,,,,,,,,,,,,,,,Nantes,144,00:31:53.490,Pass,True
,,,,,,,,,,,,,,,,,1.772044,,,,,,,,,,,,,2437068d-5c1e-46c1-9686-c1dd189440db,1328,,"[38.3, 24.1]",3901172,31,,,,,1.5392278,,Right Foot,,,"[39.2, 52.6]",Ground Pass,,28.514208,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,75,Nantes,144,['cd9dd0cf-faed-4ccd-897a-8367786d2f66'],56,,,,,,,,,,,,,,,,Nantes,144,00:31:56.246,Pass,
,,,,,,,,,,,,,,,,,0.942584,,,,,,,,,,,,,21bca55d-591d-4bf4-b348-d2ab9ba3b3eb,1331,,"[52.5, 65.4]",3901172,32,,,,,-0.76456785,,Right Foot,,,"[62.3, 56.0]",Ground Pass,,13.579396,,,Rémi Gomis,401478.0,,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,75,Nantes,144,['bce1451b-253e-4288-adc3-5c17094a7093'],1,,,,,,,,,,,,,,,,Nantes,144,00:32:01.957,Pass,
,,,,,,,,,,,,,,,,,1.326083,,,,,,,,,,,,,5b38cfbc-9306-401e-b683-ec91096578f4,1336,,"[64.4, 63.2]",3901172,32,,,,,1.5284488,,Right Foot,,,"[64.9, 75.0]",Ground Pass,,11.810589,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Free Kick,Rémi Gomis,401478.0,Left Defensive Midfield,75,Nantes,144,"['c57af8de-fe7c-4ebd-9ca9-4a62346406fa', 'de1b3790-b9ed-46fe-8cec-22860da499a1']",3,,,,,,,,,,,,,,,,Nantes,144,00:32:03.710,Pass,True
,,,,,,,,,,,,,,,,,0.830167,,,,,,,,,,,,,aa5c3f08-7001-4429-a507-a588f4eea8f3,1340,,"[65.5, 74.8]",3901172,32,,,,,0.013985102,,Right Foot,,,"[79.8, 75.0]",Ground Pass,,14.301398,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,75,Nantes,144,"['46c38204-79dc-499b-ade0-487f28ba86cd', '566d716f-f896-42b9-90c0-4dcd97a22931']",5,,,,,,,,,,,,,,,,Nantes,144,00:32:05.535,Pass,True
,,,,,,,,,,,,,,,,,0.833602,,,,,,,,,,,,,f3a49a69-1649-4094-9bc4-020d881c3cb0,1346,,"[88.4, 80.0]",3901172,32,,,,,-1.0080591,,,,,"[92.5, 73.5]",Low Pass,,7.6850505,,,Jules Iloki,3151.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['aa451258-a76b-49fd-90fa-78daf7c404e0'],25,,,,,,,,,,,,,,,,Nantes,144,00:32:25.912,Pass,
,,,,,,,,,,,,,,,,,0.741407,,,,,,,,,,,,,8e062d95-679c-4a7f-a614-63dac1928eb3,1350,,"[90.5, 75.0]",3901172,32,,,,,2.9010584,,Right Foot,,,"[85.2, 76.3]",Ground Pass,,5.4571056,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Midfield,76,Nantes,144,"['094b9e32-ca7b-474c-a255-4f4bdb8c87ec', '8b6f2fc5-3c11-4ca2-8d94-d6b7b14045ec']",27,,,,,,,,,,,,,,,,Nantes,144,00:32:27.008,Pass,True
,,,,,,,,,,,,,,,,,0.509436,,,,,,,,,,,,,69622504-d6be-489f-8c97-0c333f42620d,1353,,"[85.4, 76.1]",3901172,32,,,,,-0.040793683,,Right Foot,,,"[90.3, 75.9]",Ground Pass,,4.90408,,,Jules Iloki,3151.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['7cccc053-5a79-42af-b0fb-a407503d1105'],28,,,,,,,,,,,,,,,,Nantes,144,00:32:28.012,Pass,
,,,,,,,,,,,,,,,,,1.726082,,,,,,,,,,,,,1a377ed6-3872-412a-a4b1-74fc46ae6828,1359,,"[90.5, 80.0]",3901172,32,,,,,-0.6435011,,,,,"[102.9, 70.7]",Low Pass,,15.5,,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,77,Nantes,144,['21f3c138-fe1a-4edb-bbd8-38b223fd9375'],35,,,,,,,,,,,,,,,,Nantes,144,00:32:35.142,Pass,
,,,,,,,,,,,,,,,,,0.696501,,,,,,,,,,,,,78d8b895-a0c8-451e-afa7-e47e84c3c2aa,1364,,"[101.4, 70.1]",3901172,32,,,,,-1.9614034,,Right Foot,,,"[99.3, 65.0]",Ground Pass,,5.515433,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,77,Nantes,144,"['394e33ef-feb1-4562-b506-f85adc39adea', 'c083e7f9-f83f-49ef-ad0e-4de11c0a1422']",38,,,,,,,,,,,,,,,,Nantes,144,00:32:38.302,Pass,True
,,,,,,,,,,,,,,,,,0.990941,,,,,,,,,,,,,3cd0db58-bd08-4975-bdf8-96bfc6235a07,1369,,"[26.1, 25.0]",3901172,32,,,,,-0.607231,,Right Foot,,,"[41.5, 14.3]",High Pass,,18.752333,Incomplete,,,,,,,,Recovery,1,From Throw In,François Modesto,401194.0,Right Center Back,77,Nantes,144,['5a701f60-6875-4669-8039-fd4d4fa1b9f4'],41,,,,,,,,,,,,,,,,Bastia,2736,00:32:41.577,Pass,
,,,,,,,,,,,,,,,,,1.860214,,,,,,,,,,,,,5a701f60-6875-4669-8039-fd4d4fa1b9f4,1370,,"[78.6, 65.8]",3901172,32,,,,,-0.2624594,,Head,,,"[92.0, 62.2]",High Pass,,13.875157,Incomplete,,,,,,,,Recovery,1,From Throw In,Rémi Gomis,401478.0,Left Defensive Midfield,77,Nantes,144,"['3cd0db58-bd08-4975-bdf8-96bfc6235a07', 'e078a974-f272-4b01-a4e8-0b9e3e6f6ee7']",42,,,,,,,,,,,,,,,,Nantes,144,00:32:42.568,Pass,
,,,,,,,,,,,,,,,,,1.887723,,,,,,,,,,,,,e078a974-f272-4b01-a4e8-0b9e3e6f6ee7,1371,,"[28.1, 17.9]",3901172,32,,,,,0.23013495,,Head,,,"[45.6, 22.0]",Low Pass,,17.97387,Incomplete,,Axel Ngando,29875.0,,,,,Recovery,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,77,Nantes,144,"['5a701f60-6875-4669-8039-fd4d4fa1b9f4', '74750530-920f-4b48-b7d6-aa54b6219a26', '9322000e-f734-4b78-b38a-c8590cc5579c']",44,,,,,,,,,,,,,,,,Bastia,2736,00:32:44.428,Pass,
,,,,,,,,,,,,,,,,,1.457477,,,,,,,,,,,,,74750530-920f-4b48-b7d6-aa54b6219a26,1373,,"[74.5, 58.1]",3901172,32,,,,,2.3704793,,Right Foot,,,"[67.4, 65.0]",Ground Pass,,9.900505,Incomplete,,Léo Dubois,3144.0,,,,,Recovery,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,77,Nantes,144,"['14526bf3-97cc-4fce-b940-32b2b10063bf', '2807597a-ec51-43d9-a20e-26f8c60cf325', 'e078a974-f272-4b01-a4e8-0b9e3e6f6ee7']",46,,,,,,,,,,,,,,,,Nantes,144,00:32:46.316,Pass,
,,,,,,,,,,,,,,,,,0.752403,,,,,,,,,,,,,14526bf3-97cc-4fce-b940-32b2b10063bf,1376,,"[52.7, 15.1]",3901172,32,,,,,-2.9588711,,Left Foot,,,"[43.5, 13.4]",Ground Pass,,9.355747,,,Seko Fofana,7791.0,,,,,Recovery,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,78,Bastia,2736,"['1282a99b-497b-44a5-b27f-245b70ddb6b5', '74750530-920f-4b48-b7d6-aa54b6219a26', '9cfba390-324b-45df-9afb-5d25507c7640']",47,,,,,,,,,,,,,,,,Bastia,2736,00:32:47.774,Pass,True
,,,,,,,,,,,,,,,,,1.422092,,,,,,,,,,,,,6bd07288-7cc2-4d95-ba84-865d624ea3ac,1379,,"[50.9, 22.8]",3901172,32,,,,,0.86614704,,Right Foot,,,"[66.8, 41.5]",Low Pass,,24.545876,,,Axel Ngando,29875.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,78,Bastia,2736,['6c0fa6b7-089c-4178-9e1b-5498a6b5825d'],50,,,,,,,,,,,,,,,,Bastia,2736,00:32:50.920,Pass,
,,,,,,,,,,,,,,,,,0.870757,,,,,,,,,,,,,0e9c5f79-d552-4691-9875-766bfc743844,1391,,"[82.8, 42.1]",3901172,32,,,,,-2.2318394,,Left Foot,,,"[75.8, 33.1]",Ground Pass,,11.401754,,,Seko Fofana,7791.0,,,,,Recovery,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,78,Bastia,2736,['0c3bc315-e546-4c4f-8ec6-fa7dc5ce049d'],57,,,,,,,,,,,,,,,,Bastia,2736,00:32:57.158,Pass,
,,,,,,,,,,,,,,,,,1.161713,,,,,,,,,,,,,6bda1e9b-e123-4124-966e-6e545744b381,1393,,"[78.5, 30.5]",3901172,32,,,,,0.25307566,,Right Foot,,,"[90.1, 33.5]",Low Pass,,11.981652,Incomplete,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,78,Bastia,2736,['4e8f5d5f-b4f0-4869-9d8b-20811ca67c29'],58,,,,,,,,,,,,,,,,Bastia,2736,00:32:58.029,Pass,
,,,,,,,,,,,,,,,,,1.312461,,,,,,,,,,,,,b64dd163-42a9-4c38-b476-3a6566630fc8,1397,,"[74.9, 63.9]",3901172,33,,,,,0.11103963,,Right Foot,,,"[103.6, 67.1]",Ground Pass,,28.877846,,,François Kamano,3405.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,78,Bastia,2736,['31c633d9-2694-42cd-a8b4-429e214bf471'],8,,,,,,,,,,,,,,,,Bastia,2736,00:33:08.280,Pass,
,,,,,,,,,,,,,,,,,0.529974,,,,,,,,,,,,,bbc0a6f9-4e2c-451e-b845-ebe15cfa69e6,1400,,"[113.8, 60.9]",3901172,33,,,,,-1.6319445,,Right Foot,,,"[113.2, 51.1]",Ground Pass,,9.81835,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,78,Bastia,2736,"['5d02d568-a80a-4cc5-927f-ca39260f1636', '6b39fc8d-ce9d-4f0b-830c-71dbea9f60c8']",12,,,,,,,,,,,,,,,,Bastia,2736,00:33:12.615,Pass,
,,,,,,,,,,,,,,,,,2.165334,,,,,,,,,,,,,61b3ffb7-50ad-4a0a-b9ff-7bd91b6ba7a5,1403,,"[120.0, 80.0]",3901172,33,,,,,-1.6456562,,Left Foot,,,"[117.0, 40.0]",High Pass,True,40.112343,Incomplete,,,,,,True,Inswinging,Corner,1,From Corner,Gaël Danic,7349.0,Left Wing,79,Bastia,2736,['6725d740-5c25-45b3-8453-ccbefd16d0a9'],42,,,,,,,,,,,,,,,,Bastia,2736,00:33:42.860,Pass,
,,,,,,,,,,,,,,,,,3.509624,,,,,,,,,,,,,32ac98e0-1904-41d7-b5a5-f759395b7876,1406,,"[6.3, 45.7]",3901172,34,,,,,0.09035732,,Right Foot,,,"[65.9, 51.1]",High Pass,,59.84413,Incomplete,,Guillaume Gillet,4380.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,80,Nantes,144,"['21e7af7d-24fb-4717-bfb1-d9a924d93cac', '74def440-5cd7-447c-9a92-0cfda2f7a1f2']",10,,,,,,,,,,,,,,,,Nantes,144,00:34:10.682,Pass,
,,,,,,,,,,,,,,,,,1.81695,,,,,,,,,,,,,74def440-5cd7-447c-9a92-0cfda2f7a1f2,1409,,"[54.2, 29.0]",3901172,34,,,,True,0.1508911,,,,,"[71.3, 31.6]",High Pass,,17.296532,Unknown,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Goal Kick,Mathieu Peybernes,23850.0,Left Center Back,80,Nantes,144,"['2926fff0-c174-4306-a7f1-7a6073de9ecb', '32ac98e0-1904-41d7-b5a5-f759395b7876', '3ec55155-d306-4423-88f2-173cb45e3289']",14,,,,,,,,,,,,,,,,Bastia,2736,00:34:14.192,Pass,True
,,,,,,,,,,,,,,,,,2.355046,,,,,,,,,,,,,7eef2a9f-f619-4d45-9a73-c9c5dda3ea4e,1413,,"[78.8, 26.3]",3901172,34,,,,,0.6478114,,Left Foot,,,"[115.8, 54.3]",High Pass,,46.400433,,,Mehdi Mostefa Sbaa,10522.0,,,,,Free Kick,1,From Free Kick,Gaël Danic,7349.0,Left Wing,81,Bastia,2736,['10aaae4a-4332-4288-815c-2d95e6086cad'],56,,,,,,,,,,,,,,,,Bastia,2736,00:34:56.470,Pass,
,,,,,,,,,,,,,,,,,0.803572,,,,,,,,,,,,,cac8bed1-10cf-4a88-8058-f130528d90c1,1416,,"[115.8, 54.3]",3901172,34,,,,,-1.3012073,,Right Foot,True,,"[120.0, 39.1]",High Pass,,15.769591,Out,,,,,,,,,1,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,81,Bastia,2736,,58,,,,,,,,,,,,,,,,Bastia,2736,00:34:58.897,Pass,
,,,,,,,,,,,,,,,,,5.155612,,,,,,,,,,,,,655da1f2-0b3a-47f3-a038-feadef969afa,1417,,"[6.0, 36.0]",3901172,35,,,,,0.65987116,,Right Foot,,,"[53.3, 72.7]",High Pass,,59.868023,,,Youssouf Sabaly,3404.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,82,Nantes,144,['1e108da9-4930-44bd-8bed-7ed0eae2a863'],24,,,,,,,,,,,,,,,,Nantes,144,00:35:24.726,Pass,
,,,,,,,,,,,,,,,,,1.42594,,,,,,,,,,,,,0d40475e-646f-4571-b100-e865ff2e9ff6,1420,,"[52.0, 73.1]",3901172,35,,,,True,-1.2319325,,,,,"[56.3, 60.9]",High Pass,,12.93561,Incomplete,,,,,,,,,1,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,82,Nantes,144,"['3208db95-27e4-4b34-ba3a-716c8f962ad8', '95ebc9db-60a5-4f9f-8e60-aaa5a187bc18']",29,,,,,,,,,,,,,,,,Nantes,144,00:35:29.922,Pass,True
,,,,,,,,,,,,,,,,,1.067891,,,,,,,,,,,,,3208db95-27e4-4b34-ba3a-716c8f962ad8,1421,,"[63.8, 19.2]",3901172,35,,,,,0.4241944,,Head,,,"[76.2, 24.8]",Low Pass,,13.605881,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Goal Kick,Axel Ngando,29875.0,Center Attacking Midfield,82,Nantes,144,"['0d40475e-646f-4571-b100-e865ff2e9ff6', 'ca7d6f64-70c4-4996-9f0e-8047b167edb0']",31,,,,,,,,,,,,,,,,Bastia,2736,00:35:31.348,Pass,
