50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.9, 23.0]",,,,,,,,,,,,1.8092,,,,,,,,,,,,,a01d9a23-68c9-452a-a71a-ff39fa444838,3036,,"[52.0, 23.5]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,188,Bastia,2736,"['87e10726-93e8-429b-acff-64d1e48b7898', 'c0dfd278-6034-4543-9979-550ea8e3d432', 'dc420197-f363-42be-b0ee-c4ff7e5376c2']",24,,,,,,,,,,,,,,,,Bastia,2736,00:37:24.745,Carry,True
,,,,"[47.1, 10.1]",,,,,,,,,,,,0.1743,,,,,,,,,,,,,01ca49ed-3dca-4e06-9702-e815b5d45bb4,3040,,"[47.1, 10.1]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,188,Bastia,2736,"['1eca7a0b-0d56-40d8-86a5-5f8cb7856b79', 'af9eef27-e732-4632-a861-5a16788e1725']",28,,,,,,,,,,,,,,,,Bastia,2736,00:37:28.202,Carry,
,,,,"[56.0, 2.8]",,,,,,,,,,,,1.4335,,,,,,,,,,,,,ddd517d3-a71f-4a5d-8562-b9b6594e5105,3043,,"[56.0, 2.8]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,188,Bastia,2736,"['0bb38f7b-e085-4dec-81b4-e61ac1730f8d', '50380242-4521-485e-92d7-29e665d28104']",30,,,,,,,,,,,,,,,,Bastia,2736,00:37:30.178,Carry,
,,,,"[49.4, 54.9]",,,,,,,,,,,,2.567567,,,,,,,,,,,,,d19c2222-d7c9-4042-91b1-3838b1dbff07,3051,,"[50.2, 58.2]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,189,Lille,143,"['ee32cc39-f33e-4231-8745-1fec60ef9e66', 'f4cb1181-899b-4d8a-8094-bc7164e80f16']",35,,,,,,,,,,,,,,,,Lille,143,00:37:35.830,Carry,
,,,,"[56.3, 57.4]",,,,,,,,,,,,2.633342,,,,,,,,,,,,,bd174127-e5f2-4bcc-8a35-087fcaccd3c0,3054,,"[54.7, 53.5]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,189,Lille,143,"['cc7f99b5-01cb-4743-9958-7e21b8341501', 'e63d77e7-febc-4831-8080-12d37853e0ba']",39,,,,,,,,,,,,,,,,Lille,143,00:37:39.674,Carry,
,,,,"[62.8, 77.8]",,,,,,,,,,,,1.552224,,,,,,,,,,,,,45e28d00-b64d-462e-97dd-ab10fba0af25,3057,,"[62.8, 77.8]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,189,Lille,143,"['03e5f9c3-9040-4d63-9c62-57b7315f7478', 'a1717f17-66ac-4d6b-8a5f-1e4b91d07a90']",43,,,,,,,,,,,,,,,,Lille,143,00:37:43.813,Carry,
,,,,"[74.6, 78.8]",,,,,,,,,,,,0.060424,,,,,,,,,,,,,376a9a29-69e7-4a00-a0b5-945f5b2e75cc,3060,,"[74.6, 78.8]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,189,Lille,143,"['0bc59aa5-7da0-4585-9b24-87d140cf6162', 'a8f6f074-8f5a-468a-8597-cea0d1acf2d9']",46,,,,,,,,,,,,,,,,Lille,143,00:37:46.666,Carry,
,,,,"[45.0, 7.4]",,,,,,,,,,,,1.7256,,,,,,,,,,,,,3ca94a73-8059-463b-a611-f029f647ec9d,3063,,"[45.8, 11.0]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,190,Bastia,2736,"['35f02c68-8f83-4e11-a2a8-7c929bfaa1f7', 'f6890319-9375-4294-9076-1dd8afd27160']",47,,,,,,,,,,,,,,,,Bastia,2736,00:37:47.486,Carry,
,,,,"[57.1, 3.9]",,,,,,,,,,,,1.372,,,,,,,,,,,,,00b37fa9-31d5-49c3-9bc0-998542f26742,3068,,"[57.1, 4.8]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,190,Bastia,2736,"['0851f145-9d2c-48c8-85bd-3e7901812b51', 'f46219af-822f-4d28-aaec-8d58c46ba5d7']",51,,,,,,,,,,,,,,,,Bastia,2736,00:37:51.046,Carry,
,,,,"[40.3, 20.4]",,,,,,,,,,,,2.6239,,,,,,,,,,,,,24a17849-31bb-4381-b064-cafb3c280c5b,3075,,"[37.1, 10.9]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,190,Bastia,2736,"['52c3ee96-a9d1-489f-a951-53e00b5b5e8f', '5acfe18c-baca-41f1-92c3-575941c38470']",56,,,,,,,,,,,,,,,,Bastia,2736,00:37:56.053,Carry,
,,,,"[71.5, 24.4]",,,,,,,,,,,,3.271671,,,,,,,,,,,,,a0337bcd-bcdf-43f3-9a1f-e3c0ce199e55,3078,,"[62.1, 30.9]",3901177,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,190,Bastia,2736,"['7dc68084-86c9-4aad-8e44-48919c2093f7', 'cbc1ad01-c099-4af3-8c3e-175c9c431a80', 'dadf45e9-9def-4bc7-bf54-2cf4ca314540']",59,,,,,,,,,,,,,,,,Bastia,2736,00:37:59.884,Carry,True
,,,,"[93.5, 52.4]",,,,,,,,,,,,2.139096,,,,,,,,,,,,,b689bff8-fd97-483e-acfd-b79b8210dd69,3083,,"[89.3, 50.1]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Center Forward,190,Bastia,2736,"['c2599caf-795c-4cdf-89ca-c64e09b1e47f', 'dafe08b7-ab5a-4a9e-93b5-9ec34cee028d']",5,,,,,,,,,,,,,,,,Bastia,2736,00:38:05.931,Carry,
,,,,"[116.9, 65.2]",,,,,,,,,,,,0.6188,,,,,,,,,,,,,2f5c3c06-cfcb-4081-acdb-2903f15ab46e,3088,,"[116.9, 65.2]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,190,Bastia,2736,"['3b75ac82-50fa-4e83-93e3-0d825038842e', 'cec2c492-de31-4452-a7fe-d684355cd818']",12,,,,,,,,,,,,,,,,Bastia,2736,00:38:12.047,Carry,
,,,,"[15.4, 53.5]",,,,,,,,,,,,3.570548,,,,,,,,,,,,,a3b62110-f9bd-46b2-906a-dc831d51820e,3092,,"[6.9, 46.6]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,191,Lille,143,"['5cc76cee-3c7a-4900-92cf-c4946d3012db', 'a0fbe759-f186-4b09-8819-48080e69eb5b']",15,,,,,,,,,,,,,,,,Lille,143,00:38:15.234,Carry,
,,,,"[40.2, 37.1]",,,,,,,,,,,,3.442176,,,,,,,,,,,,,b455b0f0-4d7d-4fc2-8bf2-a7df8ae4e542,3095,,"[30.6, 39.1]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,191,Lille,143,"['d351c8f6-3e83-495e-9d82-7dc59f301d2b', 'ed8944dd-2bc5-4fcc-adc9-d8eb68bba6db']",20,,,,,,,,,,,,,,,,Lille,143,00:38:20.605,Carry,
,,,,"[71.6, 14.3]",,,,,,,,,,,,2.416728,,,,,,,,,,,,,05070bef-3657-4ed3-8e46-0f4f074b2ad2,3098,,"[56.4, 18.7]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Wing,191,Lille,143,"['7d5dafcb-b985-48ab-83c7-6d16a88c86d0', 'a65ddef9-acf8-4c57-b3cb-6b0bd3d77d5b']",25,,,,,,,,,,,,,,,,Lille,143,00:38:25.781,Carry,
,,,,"[56.8, 11.4]",,,,,,,,,,,,1.953464,,,,,,,,,,,,,82b35054-8ef5-4f32-99b1-795ffdecd390,3102,,"[58.0, 10.0]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,191,Lille,143,"['3188a207-4ce7-4589-9af1-a9ec800df0a4', '89343e2b-36ed-4516-b2f0-0c0a561363df']",31,,,,,,,,,,,,,,,,Lille,143,00:38:31.062,Carry,
,,,,"[42.4, 40.4]",,,,,,,,,,,,1.326581,,,,,,,,,,,,,66241035-1d66-423d-9110-b85f136b253b,3105,,"[42.4, 39.3]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,191,Lille,143,"['3c5dd221-89f1-4ea0-8122-5acdf46a7ef2', '544d5379-7f38-4a23-84d9-ccbb74a5cdf4']",34,,,,,,,,,,,,,,,,Lille,143,00:38:34.948,Carry,
,,,,"[45.4, 76.2]",,,,,,,,,,,,3.070188,,,,,,,,,,,,,ca45e4f1-e000-4c5b-8758-4ed1d600a37c,3108,,"[45.4, 73.0]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,191,Lille,143,"['12842396-5fdc-408b-8fdb-59e1329373b1', '9815d163-05d9-4f00-96f5-598e4e8f3cca']",37,,,,,,,,,,,,,,,,Lille,143,00:38:37.993,Carry,
,,,,"[39.9, 66.7]",,,,,,,,,,,,8.362162,,,,,,,,,,,,,455b65f8-0093-4a15-bf48-7ac36b1abbf5,3111,,"[31.9, 62.2]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,191,Lille,143,"['0307ed33-1a90-4d76-802b-fc0c6e0e31d4', 'd17d4a6b-0cba-4a0b-bdde-38178963e0b5']",42,,,,,,,,,,,,,,,,Lille,143,00:38:42.556,Carry,
,,,,"[16.0, 53.6]",,,,,,,,,,,,4.712207,,,,,,,,,,,,,9d8d60f8-9327-4e41-a63d-d437027a7698,3118,,"[14.1, 51.2]",3901177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,191,Lille,143,"['618d17a4-ec65-4df3-acb7-684cdd01c750', 'f8576386-6d96-43b3-b5ae-124a18eb9fd7']",55,,,,,,,,,,,,,,,,Lille,143,00:38:55.640,Carry,
,,,,"[75.1, 72.7]",,,,,,,,,,,,1.971193,,,,,,,,,,,,,fed634fd-e0a6-4ee1-ad38-c30feafa49ad,3129,,"[81.1, 77.0]",3901177,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,191,Lille,143,"['635559e0-1025-4364-8692-1a1800f4254a', 'a97bd68b-9864-4590-8f75-809f0c07ab78']",12,,,,,,,,,,,,,,,,Lille,143,00:39:12.006,Carry,
,,,,"[71.6, 8.4]",,,,,,,,,,,,0.247148,,,,,,,,,,,,,92a9720b-5d7e-44a6-832a-1b31c27d9094,3133,,"[71.1, 7.0]",3901177,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Back,191,Lille,143,"['1928ce09-a23b-43fd-8948-98852cfdead1', 'a2c0edf1-4b3c-4dfb-b0c8-07f93f8f5a44', 'b7c5bdc6-1d8c-4832-b77c-b6c6a8038643']",19,,,,,,,,,,,,,,,,Lille,143,00:39:19.957,Carry,True
,,,,"[74.1, 25.6]",,,,,,,,,,,,0.6099,,,,,,,,,,,,,37f2b67f-8f02-4ee8-900d-dc6593782972,3141,,"[74.1, 25.6]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,192,Lille,143,"['557faf35-2b38-4114-b69d-79f97e60e42e', '9ae3674c-4642-4494-ab4f-31f3859949e2']",5,,,,,,,,,,,,,,,,Lille,143,00:40:05.873,Carry,
,,,,"[62.5, 35.3]",,,,,,,,,,,,1.696771,,,,,,,,,,,,,e55156bc-c3a4-4ad4-bc6d-024e3fa7bb53,3144,,"[63.3, 31.0]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,192,Lille,143,"['1fabff45-d147-4ee6-954d-17f9e6037207', 'd02b991d-a858-4363-b4c8-8e5ab7251ae9']",7,,,,,,,,,,,,,,,,Lille,143,00:40:07.789,Carry,
,,,,"[65.0, 30.4]",,,,,,,,,,,,0.977901,,,,,,,,,,,,,f135ed9a-0b59-4cbd-b388-3e2cc78d714d,3147,,"[69.5, 29.7]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,192,Lille,143,"['bb8685e7-37f4-442a-9361-cbffff779bf3', 'e6971f23-967b-4e17-a478-2219598d4863']",10,,,,,,,,,,,,,,,,Lille,143,00:40:10.567,Carry,
,,,,"[51.5, 67.2]",,,,,,,,,,,,1.25904,,,,,,,,,,,,,5fad599d-df54-4adb-a063-df8f468c58b4,3150,,"[48.5, 60.6]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Civelli,29057.0,Right Center Back,192,Lille,143,"['505fc3df-df87-4eeb-8bc4-a128648cd34e', 'fdaaf309-2723-44a3-84eb-a14097d001f8']",13,,,,,,,,,,,,,,,,Lille,143,00:40:13.756,Carry,
,,,,"[63.4, 76.7]",,,,,,,,,,,,0.940813,,,,,,,,,,,,,b7b80ba5-ad3a-4151-b831-3f9bc0c31c71,3153,,"[63.3, 78.5]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Right Back,192,Lille,143,"['f6d0ee20-92a6-4b71-96de-1a9f4faaa615', 'fe91b97e-3acb-44c8-9ca1-108a46b8dcd3']",16,,,,,,,,,,,,,,,,Lille,143,00:40:16.248,Carry,
,,,,"[63.0, 71.8]",,,,,,,,,,,,0.89524,,,,,,,,,,,,,5dc6d592-a74d-48df-b625-08da4f50fbc6,3156,,"[68.7, 67.9]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Amalfitano,3425.0,Right Wing,192,Lille,143,"['56503a32-6cb9-4932-bed6-7bcaead746a7', '7b3baef5-8c37-456c-a8a0-874f1926c223']",18,,,,,,,,,,,,,,,,Lille,143,00:40:18.019,Carry,
,,,,"[35.1, 77.3]",,,,,,,,,,,,0.881003,,,,,,,,,,,,,f7cf4013-9301-4a0f-a71f-b85ac4598764,3159,,"[40.7, 76.2]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Civelli,29057.0,Right Center Back,192,Lille,143,"['42789106-0012-4644-85a6-2f6aad2e062b', 'e2cdb043-b0a5-450d-a5cb-4318778b234d']",20,,,,,,,,,,,,,,,,Lille,143,00:40:20.404,Carry,
,,,,"[45.4, 55.7]",,,,,,,,,,,,0.586056,,,,,,,,,,,,,4a87f939-3055-4d8b-90b7-dcfc2b5cc9f1,3164,,"[45.4, 55.7]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,192,Lille,143,"['722c93da-aebe-432b-b4c5-bb6ed98c86fa', 'ec0fd562-2a05-408b-86cb-2a24884b6233']",26,,,,,,,,,,,,,,,,Lille,143,00:40:26.314,Carry,
,,,,"[49.4, 71.0]",,,,,,,,,,,,0.976082,,,,,,,,,,,,,549f4af1-9985-4a0f-89d1-be423b7f020d,3167,,"[49.0, 68.7]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,192,Lille,143,"['288787a3-eac2-4c3a-aa1d-4cf46b0d7a51', '2dfc1f61-680f-4920-b848-81963f5bcd64']",28,,,,,,,,,,,,,,,,Lille,143,00:40:28.342,Carry,
,,,,"[76.3, 76.1]",,,,,,,,,,,,4.43953,,,,,,,,,,,,,2b230fa1-de78-4b6e-8ca3-059608a90600,3170,,"[57.5, 78.5]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Right Back,192,Lille,143,"['80d0092b-1212-4df6-97c5-921f3cfa4a7d', 'a293077a-05ce-4cd1-b4ee-f00560bf9e3b', 'ace6dd93-e637-452c-961f-776687b376cf']",30,,,,,,,,,,,,,,,,Lille,143,00:40:30.224,Carry,True
,,,,"[77.6, 71.9]",,,,,,,,,,,,1.254599,,,,,,,,,,,,,db5eb669-8232-4d32-b254-5c52354a7c86,3173,,"[76.3, 76.1]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Right Back,192,Lille,143,"['a293077a-05ce-4cd1-b4ee-f00560bf9e3b', 'ace6dd93-e637-452c-961f-776687b376cf', 'd04aa4a5-0668-45c5-b3cd-74c49abf0c20', 'd2cfee96-6ce8-486c-bfb8-bfb9509147f6']",34,,,,,,,,,,,,,,,,Lille,143,00:40:34.663,Carry,True
,,,,"[27.5, 8.6]",,,,,,,,,,,,1.1892,,,,,,,,,,,,,c8945ee3-1d26-41c0-9c2d-d76b1e97abf0,3183,,"[24.0, 9.3]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Julian Palmieri,4508.0,Left Back,193,Bastia,2736,"['47917cf9-f314-47d9-af8f-06b83386499a', '6cbb4acc-b687-42e8-bd0a-87546c25caef', 'c1294777-1c2d-4c0c-bea6-46750cd09d37']",40,,,,,,,,,,,,,,,,Bastia,2736,00:40:40.288,Carry,True
,,,,"[46.3, 21.9]",,,,,,,,,,,,3.3978,,,,,,,,,,,,,83090552-97ea-4985-b0d0-b3c5aee3a6fa,3187,,"[32.8, 13.4]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Floyd Ayité,15689.0,Right Wing,193,Bastia,2736,"['41574f4c-d2a1-4093-a609-08e18bae2dff', 'b06a90f3-f85a-4cfa-ab04-b30ef25d90fc', 'efc51e34-9f9b-4782-833c-5a347cd0dda9']",42,,,,,,,,,,,,,,,,Bastia,2736,00:40:42.009,Carry,True
,,,,"[50.1, 24.4]",,,,,,,,,,,,0.598398,,,,,,,,,,,,,e738e019-371b-4c73-8364-4f354d1a086e,3192,,"[46.3, 21.9]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Floyd Ayité,15689.0,Right Wing,193,Bastia,2736,"['5e4850f4-ee11-458d-8686-67003e8d5c83', '999eb6fa-91ef-4131-bda4-057a35326e28', '9bf3074c-f348-4a73-a465-ba2de9d71c20', 'db88930c-5a27-4557-a3f3-d38adf711956', 'efc51e34-9f9b-4782-833c-5a347cd0dda9']",45,,,,,,,,,,,,,,,,Bastia,2736,00:40:45.407,Carry,True
,,,,"[56.8, 59.6]",,,,,,,,,,,,1.857,,,,,,,,,,,,,9a7e04b0-79b8-41da-9c30-ca0d6304c538,3198,,"[50.6, 55.8]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Back,194,Bastia,2736,"['16b32675-dd3e-45a9-8513-5991a48d5571', '4399b9a8-3c6e-4ad1-86f1-98a006c13f97']",51,,,,,,,,,,,,,,,,Bastia,2736,00:40:51.984,Carry,
,,,,"[56.7, 69.2]",,,,,,,,,,,,2.064597,,,,,,,,,,,,,130dc909-0524-432c-9c9a-c13c3e0f1d32,3201,,"[63.8, 75.2]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Wing,194,Bastia,2736,"['38a7f11b-1e5e-4691-846d-f89334ce8d76', 'fb1c881f-c5d8-4241-8ec5-6c908dfc2142']",55,,,,,,,,,,,,,,,,Bastia,2736,00:40:55.131,Carry,
,,,,"[55.4, 50.4]",,,,,,,,,,,,1.2662,,,,,,,,,,,,,5f730a83-a35b-40b0-8df3-9f2609f645af,3206,,"[54.9, 60.1]",3901177,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Wing,194,Bastia,2736,"['38683fc1-5ba7-4f91-8ac4-4a8d246a93a9', 'b6dd3ab4-fe7e-4894-af1a-2dcd835db8b8', 'c2e91a98-722a-446a-9546-ad6aeae3ce59']",58,,,,,,,,,,,,,,,,Bastia,2736,00:40:58.777,Carry,True
,,,,"[31.9, 75.8]",,,,,,,,,,,,1.405584,,,,,,,,,,,,,c9a0f4a1-182d-45cb-81a8-f6b1a769d95d,3217,,"[31.9, 75.0]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Djibril Sidibé,3446.0,Right Back,195,Lille,143,"['191c4644-61f4-437c-9679-efb0dcef230c', 'f4c4f7e8-26ec-4425-8843-ef2b82a26132']",17,,,,,,,,,,,,,,,,Lille,143,00:41:17.403,Carry,
,,,,"[69.5, 77.8]",,,,,,,,,,,,0.746581,,,,,,,,,,,,,7cbd3e6a-8b49-4bbc-96e1-174eb4641e1f,3220,,"[67.7, 78.8]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Morgan Amalfitano,3425.0,Right Wing,195,Lille,143,"['2957c60d-42e3-42bd-8a40-690ef73ceef4', '727e0038-fada-485e-b244-52f8d51fedf4', 'ac3bea9e-ae10-4595-a744-e018ea7b97a0']",21,,,,,,,,,,,,,,,,Lille,143,00:41:21.199,Carry,True
,,,,"[78.3, 69.2]",,,,,,,,,,,,1.728634,,,,,,,,,,,,,2d92bf9e-a630-4375-bccd-a51883514e54,3224,,"[77.1, 69.1]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Éderzito António Macedo Lopes,15996.0,Center Forward,195,Lille,143,"['5e6ce5d6-2ef8-423e-a037-0a45909bbfba', 'a8e66f2d-a7e2-444b-bf69-7ce8d5492eb2']",23,,,,,,,,,,,,,,,,Lille,143,00:41:23.798,Carry,
,,,,"[83.8, 50.1]",,,,,,,,,,,,0.702248,,,,,,,,,,,,,a346ad9b-bf43-4167-95e4-997b6dc0453c,3227,,"[82.1, 50.0]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mounir Obbadi,40697.0,Left Center Midfield,195,Lille,143,"['5980c047-8552-4dea-8c26-f015cc4def02', 'bdb80834-3cc1-4593-bc5b-21e98eae5199']",27,,,,,,,,,,,,,,,,Lille,143,00:41:27.715,Carry,
,,,,"[84.3, 8.7]",,,,,,,,,,,,1.010008,,,,,,,,,,,,,5a891315-328e-46a3-9fa0-c301bcc77ccb,3230,,"[84.3, 8.7]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bakary Adama Soumaoro,3677.0,Left Back,195,Lille,143,"['b8d38d0c-8ba9-4fd8-a1f4-e8ee35e395fd', 'ded225bd-0e8c-4dac-be17-ce8274030e83']",31,,,,,,,,,,,,,,,,Lille,143,00:41:31.547,Carry,
,,,,"[76.3, 25.3]",,,,,,,,,,,,1.354548,,,,,,,,,,,,,9d4582ca-2010-4278-a94c-f8f50cc7a08f,3233,,"[76.3, 25.3]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mounir Obbadi,40697.0,Left Center Midfield,195,Lille,143,"['110a0e8d-7358-4d67-935c-e064271978f9', '38bf687d-5f73-4cdf-8fb1-4211f8afe10d']",33,,,,,,,,,,,,,,,,Lille,143,00:41:33.777,Carry,
,,,,"[74.3, 25.6]",,,,,,,,,,,,0.650256,,,,,,,,,,,,,d81c2844-2b2f-461e-a149-7ed48c102778,3239,,"[74.3, 25.6]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mounir Obbadi,40697.0,Left Center Midfield,195,Lille,143,"['d20dc362-fe00-4477-96ae-91e74aae25aa', 'f108b93a-2408-4d39-872e-fc30b1f3ee49']",37,,,,,,,,,,,,,,,,Lille,143,00:41:37.078,Carry,
,,,,"[85.6, 43.1]",,,,,,,,,,,,4.538459,,,,,,,,,,,,,8bded848-2d6e-40e5-ba3a-6c499494617c,3246,,"[65.2, 26.9]",3901177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ibrahim Amadou,11332.0,Center Defensive Midfield,195,Lille,143,"['613bae89-36c0-41ed-a09a-d65447ef1925', 'bf982c0d-e167-4def-8ace-1cbac1f9c9e2']",40,,,,,,,,,,,,,,,,Lille,143,00:41:40.491,Carry,
,,,,"[105.5, 71.4]",,,,,,,,,,,,0.006679,,,,,,,,,,,,,0e02e04f-dd2d-4a60-b1e1-ff85c583f715,3257,,"[103.6, 70.4]",3901177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Cahuzac,4350.0,Right Center Midfield,196,Bastia,2736,"['3b212340-252e-4b65-bda0-67b02050ddb1', '80bcc1a5-f937-4a7e-9ab9-2813d3cc2239', '97106182-d947-45ec-8f8d-a40cfb1b5236']",3,,,,,,,,,,,,,,,,Bastia,2736,00:42:03.367,Carry,True
,,,,"[105.4, 73.5]",,,,,,,,,,,,1.329499,,,,,,,,,,,,,b51361b7-03a3-47e4-b9d4-282aff5f3e90,3264,,"[105.1, 73.5]",3901177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,197,Bastia,2736,"['65d83e17-9130-4fdd-b47d-4b0d67459a45', '671bc989-7cec-420c-9d6e-280a6de99ac5']",24,,,,,,,,,,,,,,,,Bastia,2736,00:42:24.776,Carry,
,,,,"[36.4, 33.6]",,,,,,,,,,,,1.175098,,,,,,,,,,,,,225600e2-eb1f-44ba-931c-3f3987957576,3272,,"[36.7, 31.5]",3901177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,198,Lille,143,"['35c67528-073f-4ba8-8f84-0432d7cddf6c', '7a1e3b69-44a1-4782-b8fd-bb446b720c3a', 'd714d568-d239-43ce-852a-5b5c82a8f138']",31,,,,,,,,,,,,,,,,Lille,143,00:42:31.888,Carry,True
