50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[78.4, 4.9]",,,,,,,,,,,0.997385,,,,,,,,,,,2a8c51eb-78b2-429f-9ea6-07d4772ee25b,1953,,"[78.4, 5.6]",3901179,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,112,Gazélec Ajaccio,160,"['1f0d13a2-1177-4015-8d4d-401f54dda40a', '31afba45-bd1c-41c8-bd6c-da29854537b3']",46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:46.724,Carry,
,,,,"[68.1, 13.3]",,,,,,,,,,,1.736247,,,,,,,,,,,e7c12870-13ae-452c-81af-c289dc4bdaa5,1970,,"[68.0, 12.3]",3901179,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Center Attacking Midfield,113,Caen,140,"['3a3bc9f2-f7e2-4702-a945-4f836c56efb9', '4c18980d-9b25-40a0-a6db-4710b130b290', 'e9626a88-704e-4c27-a42a-920688630b81']",28,,,,,,,,,,,,,,,,,Caen,140,00:06:28.172,Carry,True
,,,,"[73.3, 13.7]",,,,,,,,,,,1.106887,,,,,,,,,,,924ae611-58a0-4786-8025-0b38e688e458,1975,,"[68.1, 13.3]",3901179,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Center Attacking Midfield,113,Caen,140,"['00c38bd1-91f4-40af-a62d-b47565e2a7f8', '8198364d-3d77-4dcd-80f0-4dc3b9a41ea6', 'bafbc968-dd04-479e-b91c-410c0d6febc6', 'c0c76ad0-c60f-464a-a1ca-d9e63316b425', 'e9626a88-704e-4c27-a42a-920688630b81']",29,,,,,,,,,,,,,,,,,Caen,140,00:06:29.908,Carry,True
,,,,"[105.8, 71.0]",,,,,,,,,,,2.678541,,,,,,,,,,,4366cd64-34ea-4dc8-824f-9562140582e5,1982,,"[86.9, 60.8]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michaël Jordan Nkololo,4539.0,Right Wing,114,Caen,140,"['8657d1bc-cc98-4f74-a008-ba583c6d7ced', '8a602913-d1df-49fa-bbe6-e82af4a0c646', '8cc6613c-83e4-418d-b7a4-27ef76d1e3fc', 'cdc57d92-1928-4799-9524-f7daefdfc7e4']",4,,,,,,,,,,,,,,,,,Caen,140,00:07:04.026,Carry,True
,,,,"[41.3, 23.6]",,,,,,,,,,,1.984577,,,,,,,,,,,b216dfc2-1ecb-4267-9b25-9f5c0a4e062b,1992,,"[34.5, 31.6]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,115,Gazélec Ajaccio,160,"['85ad6aed-a213-4b1a-9050-1fdce527456f', 'b3021e76-cc84-4c70-bb8a-8d541a8e5daf', 'f550642b-759e-45e7-b9d6-f845f09d6ab6']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:13.370,Carry,True
,,,,"[46.1, 21.8]",,,,,,,,,,,0.953784,,,,,,,,,,,54b91c31-6c95-482e-b6a7-f81a82efc052,1996,,"[41.3, 23.6]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,115,Gazélec Ajaccio,160,"['a315d35c-4120-4f6d-9b9e-613ca272f705', 'a5b77248-b8ea-4c2b-a2d9-99a963c9bf4a', 'b88861a5-491b-4f7c-ba78-a9fe97373330', 'f550642b-759e-45e7-b9d6-f845f09d6ab6']",15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:15.355,Carry,True
,,,,"[53.4, 30.3]",,,,,,,,,,,5.428438,,,,,,,,,,,e3b76ad3-ce16-4f19-9ad2-cf937636a4f0,2006,,"[51.6, 24.8]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,116,Gazélec Ajaccio,160,"['06a94d7c-9b98-41df-b18f-3666c78076a7', 'df47f9e8-325d-4efe-b9b8-a7bacad3c360']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:31.718,Carry,
,,,,"[59.4, 21.8]",,,,,,,,,,,0.179199,,,,,,,,,,,d6992b3e-140b-4b4f-8967-503c98056826,2009,,"[59.4, 21.8]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,116,Gazélec Ajaccio,160,"['1bbf5a11-3429-4fee-b0e5-7a3882cccdd8', '527e3c52-385a-4429-88c0-164a338ac2d8']",37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:37.997,Carry,
,,,,"[39.8, 23.2]",,,,,,,,,,,2.107446,,,,,,,,,,,2edfcded-3d48-4eed-b686-33b832bc868e,2014,,"[39.8, 23.2]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,116,Gazélec Ajaccio,160,"['73f1f3db-3e63-46ea-8da9-a33dc0513d64', '7448c65a-c2e9-4e70-af85-00deca289b8d']",40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:40.021,Carry,
,,,,"[56.0, 23.4]",,,,,,,,,,,2.367256,,,,,,,,,,,6efa3ab4-51b4-49f8-84a0-4222deac9a5b,2017,,"[53.8, 32.7]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,116,Gazélec Ajaccio,160,"['65229cbc-4c8e-453f-b949-223b1ab16add', 'd514817f-01de-4ba9-ae79-2e5307ac04a6']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:43.387,Carry,
,,,,"[42.5, 22.9]",,,,,,,,,,,0.975249,,,,,,,,,,,ee52f849-5b90-4859-9d62-833dbe9b9353,2020,,"[42.5, 22.9]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,116,Gazélec Ajaccio,160,"['0df09a45-4ce7-4ae0-85d3-8cbeb3ad1054', '8878b6c3-ac1c-4b5a-81e7-580b66017f89']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:47.136,Carry,
,,,,"[44.1, 64.6]",,,,,,,,,,,1.884125,,,,,,,,,,,7945d7f6-6632-4be2-b1db-5e9976d3f346,2023,,"[43.9, 60.7]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roderic Filippi,7808.0,Right Center Back,116,Gazélec Ajaccio,160,"['3f06a43e-d7aa-4c60-abbc-88f01981e453', '68219b98-9ad7-422e-ab30-7970fc08c1a1']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:49.903,Carry,
,,,,"[24.7, 42.0]",,,,,,,,,,,0.20775,,,,,,,,,,,3c81ee6f-1a09-4754-bdbe-6b2f5f958b17,2026,,"[24.7, 42.0]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Maury,401508.0,Goalkeeper,116,Gazélec Ajaccio,160,"['4c161283-f425-4586-a091-1e5d688337df', '8d6ef368-75fc-46a9-abb5-48bb0bc5a0df']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:53.965,Carry,
,,,,"[49.1, 25.2]",,,,,,,,,,,3.547781,,,,,,,,,,,5346cd79-8e6e-43e6-8d52-edcb4b5e37ad,2029,,"[32.3, 24.8]",3901179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,116,Gazélec Ajaccio,160,"['25f0da2a-0b37-4a88-bc94-7c260a32b861', 'e5178dbf-ee98-4e40-9400-f5542e2efc46']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:55.822,Carry,
,,,,"[60.7, 9.3]",,,,,,,,,,,0.942271,,,,,,,,,,,4e724de1-5275-4916-a44a-bc0e5efe2698,2032,,"[60.7, 9.3]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,116,Gazélec Ajaccio,160,"['a058261b-84b5-4449-95c2-c18aa706162a', 'dfe8a0c4-562d-49ec-8b95-c1a4b73e4ace']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:01.090,Carry,
,,,,"[48.7, 14.1]",,,,,,,,,,,3.968817,,,,,,,,,,,b6bd0e60-a265-4b79-bd6f-dab2ea96d634,2035,,"[63.7, 25.7]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,116,Gazélec Ajaccio,160,"['733b8413-a6b5-4d6d-8d70-1a632c187ba7', 'b647a928-9b46-4b18-a9ff-2d2b91919b48']",3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:03.177,Carry,
,,,,"[53.9, 24.8]",,,,,,,,,,,0.2882,,,,,,,,,,,db180fa3-3155-4934-9255-4b76dfd0ff75,2038,,"[53.9, 24.8]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,116,Gazélec Ajaccio,160,"['4be6451c-52a6-4882-ab80-999f2eee5451', '5ff44fc3-2dc1-4434-acf1-f8ea5ce78a24']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:08.175,Carry,
,,,,"[84.2, 41.7]",,,,,,,,,,,0.66307,,,,,,,,,,,f9480d99-2fc8-48b0-aedf-d837b16cda18,2044,,"[78.5, 44.7]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Wing,117,Caen,140,"['6a1743f1-e22c-4612-a663-23a5310b3768', '6a61c61c-b309-481b-bab3-86b087b8d758', '76273e09-0c61-4e41-88cd-16b976d365a1']",11,,,,,,,,,,,,,,,,,Caen,140,00:08:11.305,Carry,True
,,,,"[90.4, 25.3]",,,,,,,,,,,0.138899,,,,,,,,,,,5147fa72-fcf0-4f1e-81e5-ceaf402645ac,2048,,"[90.4, 25.3]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,117,Caen,140,"['14af1971-08b4-414e-85c1-b7fb1b1f119a', 'e5e21b15-28ad-4c82-a28a-c2515b1f37ec']",13,,,,,,,,,,,,,,,,,Caen,140,00:08:13.188,Carry,
,,,,"[32.3, 68.4]",,,,,,,,,,,3.409276,,,,,,,,,,,e88167ec-d53a-4f3e-b7b3-f463310fbf4d,2056,,"[19.3, 75.5]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,118,Gazélec Ajaccio,160,"['1d85d80d-88e5-4216-9f67-b4dfd5c2d797', 'aa6ea765-84b2-4357-8877-e3e63c75ab94', 'f2bcda7a-d20c-4f6a-87b6-ebf6adccc3a6']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:24.792,Carry,True
,,,,"[38.9, 31.1]",,,,,,,,,,,2.319329,,,,,,,,,,,36400847-ab15-4abc-b35f-045fa3dc8b16,2061,,"[34.8, 45.9]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,118,Gazélec Ajaccio,160,"['4939d8a8-07f8-4333-93a0-b4905c92e6ab', 'daa22af1-1c21-4f13-9a05-e56dc917dc86']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:31.454,Carry,
,,,,"[47.7, 18.8]",,,,,,,,,,,2.030303,,,,,,,,,,,c47c7912-0b5b-46db-b0ec-d6329174e0a7,2067,,"[48.6, 19.5]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,118,Gazélec Ajaccio,160,"['9be28e70-d6d8-4481-aba1-20967f1c151e', 'ab89542a-94b2-4725-9dac-badc584d6ccc', 'badb3764-4b51-4d4f-bae9-873d34723945']",37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:37.385,Carry,True
,,,,"[32.8, 20.4]",,,,,,,,,,,0.972157,,,,,,,,,,,0a7fce91-466c-4ba0-b485-1a91fb3eb844,2071,,"[32.8, 20.4]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,118,Gazélec Ajaccio,160,"['1882b38e-0f14-44b6-ace2-6842fb548f9c', 'e0112b56-9bcd-42c3-9d17-0c6f87f5d2b4']",40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:40.552,Carry,
,,,,"[42.0, 20.9]",,,,,,,,,,,2.36298,,,,,,,,,,,943f717a-120a-4345-b2b6-45e11fbd3b5d,2074,,"[36.8, 9.1]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,118,Gazélec Ajaccio,160,"['45a65534-639b-4f86-bd04-cc9db7e34875', 'ad870ea6-7c0a-4e4e-b71b-c5dafb277fea']",42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:42.578,Carry,
,,,,"[50.4, 73.7]",,,,,,,,,,,1.839946,,,,,,,,,,,500113b7-aa41-4a96-b28f-37c53bbec385,2080,,"[45.2, 70.0]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,118,Gazélec Ajaccio,160,"['33543baf-5cb0-49d1-8f5d-6d89e92ba715', '90c9ff12-62af-4730-aa9e-52977838dd68']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:49.782,Carry,
,,,,"[77.1, 63.4]",,,,,,,,,,,1.16924,,,,,,,,,,,adc63995-a74b-42aa-a1f9-cf43437e7002,2089,,"[70.5, 60.2]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,118,Gazélec Ajaccio,160,"['291591cb-7e7e-406b-a5a8-48b7467e692d', '5f93421a-7cd6-4247-94a5-68f38a38c718', 'a1782c2f-85c5-4472-a255-2ad3313d111e']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:55.931,Carry,True
,,,,"[82.8, 77.3]",,,,,,,,,,,2.427902,,,,,,,,,,,f9fd2275-1eb1-4397-bf69-4ad60e419451,2093,,"[81.2, 77.3]",3901179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,118,Gazélec Ajaccio,160,"['281a45f9-f461-4cd4-8e65-a131a1584752', '3a44d667-8717-4e23-9ea8-2aabcb53a4a9', 'dff7854e-83c9-4264-acd8-58d8ce38dafc']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:58.375,Carry,True
,,,,"[81.9, 63.8]",,,,,,,,,,,1.185894,,,,,,,,,,,77479dcf-1d04-4980-8a3c-bd3e63782746,2097,,"[81.4, 64.5]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,118,Gazélec Ajaccio,160,"['6b7a6efa-f863-4396-9e80-5a442a094208', '81683c8d-a117-4306-b926-8af57fa856ec', 'cda69965-dbc4-4ca6-92e1-b6285d498b35']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:01.823,Carry,True
,,,,"[87.1, 25.6]",,,,,,,,,,,1.068534,,,,,,,,,,,eda60d3f-b5cf-42ea-94bd-bfd1c6da8d6f,2101,,"[84.8, 24.8]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,118,Gazélec Ajaccio,160,"['0a0dc394-3802-49d3-a671-7d2159527e91', '381e244a-ecac-47ba-922f-1d1ebdf55c3e', 'aee0203f-5b60-4780-aa98-68a820a9dca3']",5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:05.643,Carry,True
,,,,"[100.5, 75.2]",,,,,,,,,,,4.592625,,,,,,,,,,,7d640644-e7d5-49db-aba1-fe6384ab7445,2108,,"[108.5, 57.1]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,118,Gazélec Ajaccio,160,"['755b31a1-e1d9-4447-a6ce-3455dbcc16fe', '8450457c-d6cb-42ca-a3b7-7b00abdca8aa']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:09.943,Carry,
,,,,"[18.2, 2.4]",,,,,,,,,,,1.795844,,,,,,,,,,,bf3aa498-66e1-4614-9ce0-d3d2125e43aa,2112,,"[15.7, 5.8]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,118,Gazélec Ajaccio,160,"['5c4752d0-9861-4d01-9503-dbad8844911b', '9a856b85-f69d-4e8a-b94b-20c41a36736f']",15,,,,,,,,,,,,,,,,,Caen,140,00:09:15.018,Carry,
,,,,"[86.6, 58.7]",,,,,,,,,,,3.421905,,,,,,,,,,,d38d5f8a-f6d5-48fd-960a-faa1cb7ed2c0,2115,,"[72.1, 63.6]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,118,Gazélec Ajaccio,160,"['a94fabc6-52de-45e8-85c2-b679dde25a40', 'ae657f65-0cab-4348-81eb-4c4e242f4287', 'e15f1636-ef11-4da7-981a-f925e96a1f20']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:18.848,Carry,True
,,,,"[88.4, 54.5]",,,,,,,,,,,1.044351,,,,,,,,,,,a09d6c94-8f69-4b0f-8ccb-32e068fe0e3f,2119,,"[86.6, 58.7]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,118,Gazélec Ajaccio,160,"['11a21ac0-cc9e-40c2-9745-85062f0aaa0d', '5b9f3e33-14f8-4f82-8121-cd1c2e52aab2', 'a94fabc6-52de-45e8-85c2-b679dde25a40', 'baa1ffc0-a2e6-4683-99bd-b4858b41d1c9']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:22.270,Carry,True
,,,,"[88.0, 53.1]",,,,,,,,,,,1.359555,,,,,,,,,,,a93a198a-83f1-4c5c-8d09-44bfb8a9bf81,2123,,"[88.4, 54.5]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,118,Gazélec Ajaccio,160,"['11a21ac0-cc9e-40c2-9745-85062f0aaa0d', '220a5fe5-cf3b-4c8b-9eb7-9b8ebf51071f', '5b9f3e33-14f8-4f82-8121-cd1c2e52aab2', '997d2b06-70e1-4d5e-a4fb-c9f9784e2c5d']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:23.314,Carry,True
,,,,"[95.4, 31.2]",,,,,,,,,,,1.138669,,,,,,,,,,,e4f8582d-75f3-4bbe-be87-338e97bbd50e,2126,,"[88.9, 32.1]",3901179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,118,Gazélec Ajaccio,160,"['070fd429-959c-42dd-b641-16ad855f230c', '61ed1060-7cd4-49f0-ba45-525635048336', '9404b34a-1a6c-4951-a999-08a9d115367d']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:25.701,Carry,True
,,,,"[61.9, 42.6]",,,,,,,,,,,1.023379,,,,,,,,,,,943153fb-83c7-4d22-9d3e-a242b62935c8,2137,,"[57.4, 44.7]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,119,Caen,140,"['a7f4f565-b539-40ed-bab7-7c4239d0f4bf', 'a9e28229-2eab-4cfc-b50f-92e4dde80cfd']",8,,,,,,,,,,,,,,,,,Caen,140,00:10:08.041,Carry,
,,,,"[95.3, 20.8]",,,,,,,,,,,6.338152,,,,,,,,,,,160aae36-f066-4848-931d-9e198f75faef,2140,,"[112.8, 7.1]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,119,Caen,140,"['afd658f2-8d33-44bb-a268-99e0e4f9b96e', 'd9fc96d5-ede4-4e9a-b50d-1932e39fbae7', 'de7b031e-882a-4799-b43e-b601185736d8']",14,,,,,,,,,,,,,,,,,Caen,140,00:10:14.236,Carry,True
,,,,"[92.8, 51.5]",,,,,,,,,,,0.866405,,,,,,,,,,,36313264-9fba-442d-bc97-390d5e2614e3,2144,,"[91.0, 51.9]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,119,Caen,140,"['238884de-e025-4f3c-9b79-22bf127ddbc2', '3b0650e2-3eb2-4b9f-87c1-5a4324ad9fa9']",21,,,,,,,,,,,,,,,,,Caen,140,00:10:21.738,Carry,
,,,,"[112.1, 67.9]",,,,,,,,,,,6.262037,,,,,,,,,,,b1dc2ade-97d9-4c0d-b1f3-164773d9ae90,2147,,"[102.7, 67.2]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michaël Jordan Nkololo,4539.0,Right Wing,119,Caen,140,"['2d5b89ae-8034-49b4-9aaf-878e1fe9648f', '51558fd8-dfbb-4cc9-95c3-5b0505c91ec4', 'bdbb2ba1-dddd-49a7-9370-42861aa3a6d3']",23,,,,,,,,,,,,,,,,,Caen,140,00:10:23.644,Carry,True
,,,,"[28.2, 14.3]",,,,,,,,,,,5.471696,,,,,,,,,,,7b419286-96f9-45f4-8d8a-c2bd7f215ba7,2154,,"[19.1, 10.7]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,120,Gazélec Ajaccio,160,"['f37f9486-c7bf-4928-a8c6-6a403ca9024c', 'fdebfa4a-05b3-4ffb-9d11-2b40c2cae43b']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:32.836,Carry,
,,,,"[38.8, 23.6]",,,,,,,,,,,1.408006,,,,,,,,,,,dc234242-96bc-4d1d-80bc-b18651dc5cbc,2160,,"[40.9, 24.8]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,120,Gazélec Ajaccio,160,"['548aa066-8db0-4742-992d-3074bbd179fb', '7b066088-a087-4943-bfd5-9c7ad27ecfd2', '896f3daa-7005-4333-ab6d-8d397b2f91a7']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:41.124,Carry,True
,,,,"[53.4, 23.2]",,,,,,,,,,,2.012285,,,,,,,,,,,f7e6ef91-733b-4ade-8426-789143671d48,2163,,"[48.7, 13.6]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,120,Gazélec Ajaccio,160,"['61c4567d-0ef0-4f88-acab-34b7d7c9d180', 'dfa43784-5bb4-4020-bd2a-323fa841eb36']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:43.477,Carry,
,,,,"[86.8, 12.7]",,,,,,,,,,,2.682209,,,,,,,,,,,a817b131-946f-4277-a037-f2cf3a716887,2168,,"[75.0, 19.8]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,120,Gazélec Ajaccio,160,"['3b1cee37-782e-48b0-949d-6fc604997cfb', 'ba165b12-0d23-4eed-b9e5-c1f1b5cec7ab']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:47.609,Carry,
,,,,"[96.7, 3.1]",,,,,,,,,,,0.879989,,,,,,,,,,,4ae11c7c-a870-4072-bb91-a0751f407ed9,2171,,"[95.1, 3.3]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,120,Gazélec Ajaccio,160,"['5003be8a-ab76-4c78-88ba-461b3d1a5ae7', 'ef0c654d-b327-4836-a7b2-aea0fd3708fe']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:51.155,Carry,
,,,,"[3.4, 77.0]",,,,,,,,,,,1.384429,,,,,,,,,,,9d09b9af-cc78-4d5f-acc0-4d2b3c77080b,2176,,"[7.3, 68.8]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,121,Caen,140,"['a21b9fd0-22ed-4428-b2ac-dbeee3ee6ddd', 'd0ee9556-cdfd-4ca6-8127-f108ab375856', 'dde90fd9-5beb-4238-a2b6-194bb593704c']",53,,,,,,,,,,,,,,,,,Caen,140,00:10:53.865,Carry,True
,,,,"[43.3, 61.9]",,,,,,,,,,,4.499849,,,,,,,,,,,491ae2cf-10aa-4e4f-92b7-e2f7b2168c62,2179,,"[28.0, 71.2]",3901179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michaël Jordan Nkololo,4539.0,Right Wing,121,Caen,140,"['94995fb4-9c23-4238-83b0-c3e612cdf533', 'a81c79d9-0896-4752-a794-60aa807e5671', 'e4ad523c-3269-4ea9-b403-c3c4c27e686e']",57,,,,,,,,,,,,,,,,,Caen,140,00:10:57.949,Carry,True
,,,,"[43.7, 16.3]",,,,,,,,,,,1.24,,,,,,,,,,,0535a38b-b8ab-4eb7-a522-38aff045ec1a,2184,,"[42.1, 16.5]",3901179,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,121,Caen,140,"['4d84a987-06a9-48ea-9683-f283481b9bd5', '9f0dc4af-6efc-4f59-a696-fc2b99ea77e7']",5,,,,,,,,,,,,,,,,,Caen,140,00:11:05.133,Carry,
