50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.425362,,,,,,,,,,,761df304-13a5-4eae-8ce3-e0d892acd32c,132,,,"[34.8, 45.9]",3829438,2,,,,0.07677189,,Right Foot,,"[41.3, 46.4]",,Ground Pass,,6.519202,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Left Center Back,9,OGC Nice,136,['f69357e6-3d35-4c71-8d55-9dd6b46d3ae0'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:27.311,Pass,
,,,,,,,,,,,,,,,1.921456,,,,,,,,,,,f66c7b89-9f9c-42c6-abfd-94150f6b01c1,135,,,"[41.8, 47.3]",3829438,2,,,,1.2760662,,Right Foot,,"[46.9, 64.1]",,Ground Pass,,17.55705,,,,Vincent Koziello,4264.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,9,OGC Nice,136,['5e88be1d-1ec8-4170-a58e-590ae630bbe3'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:30.042,Pass,
,,,,,,,,,,,,,,,1.458472,,,,,,,,,,,637319e2-6b50-44be-acb3-d7066ee5b9a8,137,,,"[46.9, 64.1]",3829438,2,,,,-2.0643601,,Right Foot,,"[38.4, 48.3]",,Ground Pass,,17.941294,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,9,OGC Nice,136,['6a413e10-8f24-41cc-933a-15d8aa13fe17'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:31.963,Pass,
,,,,,,,,,,,,,,,1.066234,,,,,,,,,,,43d86093-b2c9-4a46-9d8d-ab03a310d335,140,,,"[41.6, 50.7]",3829438,2,,,,-0.29230607,,Right Foot,,"[63.2, 44.2]",,Ground Pass,,22.556818,,,,Alassane Pléa,3230.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,9,OGC Nice,136,['d205010a-7ef6-4eb0-9358-84f008fee770'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:34.857,Pass,
,,,,,,,,,,,,,,,1.312366,,,,,,,,,,,7277d001-69e6-4579-9693-f3a4e519d150,147,,,"[32.1, 2.6]",3829438,2,,,,0.09275632,,Right Foot,,"[45.0, 3.8]",,Ground Pass,,12.955694,,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,9,OGC Nice,136,['bbacdbb8-4f64-4cf3-b4bb-6ab7220f2c39'],42,,,,,,,,,,,,,,,,,Caen,140,00:02:42.787,Pass,
,,,,,,,,,,,,,,,0.809704,,,,,,,,,,,6c801408-f869-464b-a2f0-8c493c750dff,151,,,"[47.9, 8.2]",3829438,2,,,,0.41106454,,Left Foot,,"[51.8, 9.9]",,Ground Pass,,4.2544093,,Incomplete,,Julien Féret,2959.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,9,OGC Nice,136,"['7f695e43-23de-448e-ac85-5296953b0f0b', 'cbf925be-8dea-42e8-81d9-d11323c3b05d', 'ec8776be-d9c5-4b83-bbb0-868347d3177c']",44,,,,,,,,,,,,,,,,,Caen,140,00:02:44.935,Pass,True
,,,,,,,,,,,,,,,1.107356,,,,,,,,,,,b0b01482-30e1-4725-a38d-f01e057db67e,155,,,"[70.0, 66.0]",3829438,2,,,,-0.4839494,,Right Foot,,"[77.8, 61.9]",,Ground Pass,,8.811924,,,,Valère Germain,3210.0,,,,,Recovery,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,9,OGC Nice,136,"['3feaf40e-53c5-4ec5-aa8e-60d875d0a43b', '6b2a74e3-e83c-41ed-8aa7-22c2a410f299']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:46.407,Pass,True
,,,,,,,,,,,,,,,0.818181,,,,,,,,,,,5d94acbe-5493-45ec-87b4-3986b6b78c08,157,,,"[77.8, 63.6]",3829438,2,,,,2.284887,,Right Foot,,"[70.0, 72.6]",,Ground Pass,,11.90966,,,,Jérémy Pied,4270.0,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,9,OGC Nice,136,['6053f35c-c7b0-4441-aeb2-197f51de2d4f'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:47.515,Pass,
,,,,,,,,,,,,,,,0.822949,,,,,,,,,,,7dc026ab-c0c4-4eb1-95f9-45cc33adb201,160,,,"[70.0, 72.6]",3829438,2,,,,-1.8604879,,Right Foot,,"[66.9, 62.2]",,Ground Pass,,10.852189,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,9,OGC Nice,136,['4d7953fb-4651-4d0e-818d-c278db42c8d0'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:49.265,Pass,
,,,,,,,,,,,,,,,1.32337,,,,,,,,,,,2b824486-7a8d-434c-8a68-958e98f1cc9c,163,,,"[66.9, 62.2]",3829438,2,,,,-1.6892862,,Right Foot,,"[64.9, 45.4]",,Ground Pass,,16.918629,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,9,OGC Nice,136,['f1abbec1-3f2c-4b0c-9130-5af6f6a45add'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:50.635,Pass,
,,,,,,,,,,,,,,,0.997007,,,,,,,,,,,e7cc353e-8e09-419f-8e2c-ccc97d48d26f,166,,,"[76.1, 38.6]",3829438,2,,,,2.4002836,,Right Foot,,"[69.0, 45.1]",,Ground Pass,,9.626006,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,9,OGC Nice,136,['25dbcdb2-aa85-4214-92f9-23e30a6e708b'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:56.087,Pass,
,,,,,,,,,,,,,,,0.914085,,,,,,,,,,,61cbfaf4-d5fb-433f-becf-38fa52b7ae35,169,,,"[69.0, 45.1]",3829438,2,,,,-1.5385494,,Right Foot,,"[69.5, 29.6]",,Ground Pass,,15.508062,,,,Hatem Ben Arfa,16462.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,9,OGC Nice,136,['f90b4047-c96d-4e95-96c0-ef25a2a018dd'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:57.482,Pass,
,,,,,,,,,,,,,,,1.711019,,,,,,,,,,,ecdfb826-34c3-4380-98dc-12a50701dbb1,172,,,"[70.5, 28.6]",3829438,3,,,,-1.0200679,,Left Foot,,"[85.3, 4.5]",,Ground Pass,,28.28162,,,,Olivier Boscagli,7323.0,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,9,OGC Nice,136,['c6330658-e212-4bb0-a588-52891a006881'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:00.517,Pass,
,,,,,,,,,,,,,,,3.502283,,,,,,,,,,,5e0d8d38-dd7e-4aa3-913b-d17d562b3e08,177,,,"[81.4, 0.1]",3829438,3,,,,2.6587398,,,,"[48.4, 17.4]",,Low Pass,,37.259766,,,,Paul Baysse,4443.0,,,,,Throw-in,1,From Throw In,Olivier Boscagli,7323.0,Left Back,10,OGC Nice,136,['6de1d3c2-da61-4f05-8e6f-caada947a85d'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:09.775,Pass,
,,,,,,,,,,,,,,,1.479872,,,,,,,,,,,770fa895-a06b-4e2f-b0b1-a070fcf97adf,180,,,"[44.0, 23.7]",3829438,3,,,,1.5707964,,Right Foot,,"[44.0, 41.7]",,Ground Pass,,18.0,,,,Kévin Gomis,401474.0,,,,,,1,From Throw In,Paul Baysse,4443.0,Left Center Back,10,OGC Nice,136,['a583f594-09e0-4314-bf09-84a6100dc2a7'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:15.257,Pass,
,,,,,,,,,,,,,,,1.431671,,,,,,,,,,,dacd631c-56a4-4ecf-a07d-575bccdfaa36,183,,,"[48.1, 55.8]",3829438,3,,,,1.1860918,,Right Foot,,"[56.4, 76.3]",,Ground Pass,,22.11651,,,,Jérémy Pied,4270.0,,,,,,1,From Throw In,Kévin Gomis,401474.0,Right Center Back,10,OGC Nice,136,['5659953c-570d-459b-a40f-90ba7f0fc6ec'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:19.959,Pass,
,,,,,,,,,,,,,,,1.119278,,,,,,,,,,,d1f90703-0316-45e5-9770-001193a8e08b,186,,,"[55.4, 75.8]",3829438,3,,,,-0.42232746,,Right Foot,,"[71.2, 68.7]",,Ground Pass,,17.32195,,Incomplete,,Jean Michaël Seri,3359.0,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,10,OGC Nice,136,"['69c2da7a-24bd-4c8e-9fef-1bedac029111', 'c7674e29-ce77-43e6-8847-53575f06cf99']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:22.182,Pass,
,,,,,,,,,,True,,,,,0.606196,,,,,,,,,,,c7674e29-ce77-43e6-8847-53575f06cf99,188,,,"[48.9, 11.4]",3829438,3,,,,0.11065722,,Right Foot,,"[55.2, 12.1]",,Ground Pass,,6.3387694,,,,Vincent Bessat,2992.0,,,,,Interception,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,11,Caen,140,"['63de57b5-27d7-4ab3-b4f1-d2fb27f0767e', 'd1f90703-0316-45e5-9770-001193a8e08b']",23,,,,,,,,,,,,,,,,,Caen,140,00:03:23.301,Pass,
,,,,,,,,,,,,,,,1.389931,,,,,,,,,,,e1306fdf-4658-4e97-bec1-7190135af8bb,191,,,"[55.2, 12.1]",3829438,3,,,,2.9425817,,Left Foot,,"[43.3, 14.5]",,Low Pass,,12.139605,,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,11,Caen,140,['cefd809b-4a34-4c17-95dd-7fc0ba82a5ec'],23,,,,,,,,,,,,,,,,,Caen,140,00:03:23.952,Pass,
,,,,,,,,,,,,,,,1.119228,,,,,,,,,,,1335acc4-6c78-448e-bfcc-2c4d3c17926f,194,,,"[43.3, 14.5]",3829438,3,,,,1.049362,,Right Foot,,"[46.0, 19.2]",,Ground Pass,,5.420332,,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,11,Caen,140,['2540b530-3914-4805-a350-d78e5921783b'],26,,,,,,,,,,,,,,,,,Caen,140,00:03:26.080,Pass,
,,,,,,,,,,,,,,,1.939196,,,,,,,,,,,f3263d60-fee4-46eb-85aa-b46fd83aadc8,197,,,"[46.0, 19.2]",3829438,3,,,,-3.0722594,,Right Foot,,"[31.6, 18.2]",,Ground Pass,,14.43468,,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,11,Caen,140,['63dabc85-3824-4c19-80ae-d141078ae06b'],27,,,,,,,,,,,,,,,,,Caen,140,00:03:27.793,Pass,
,,,,,,,,,,,,,,,2.38099,,,,,,,,,,,0b5205f0-f25c-4cd9-825a-3bd5d2fa0c71,200,,,"[31.6, 19.2]",3829438,3,,,,1.599595,,Right Foot,,"[30.9, 43.5]",,Ground Pass,,24.31008,,,,Damien Da Silva,4386.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,11,Caen,140,['ae5eacf5-dc28-418b-90bf-657c1e3cc0c4'],31,,,,,,,,,,,,,,,,,Caen,140,00:03:31.034,Pass,
,,,,,,,,,,,,,,,1.450917,,,,,,,,,,,bcabc00b-40ab-4930-8097-9be7230d1d7e,203,,,"[42.1, 59.0]",3829438,3,,,,0.9760371,,Right Foot,,"[51.3, 72.6]",,Ground Pass,,16.4195,,,,Dennis Appiah,22111.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Right Center Back,11,Caen,140,['5f7e7ed7-36d2-4a64-b0d0-9648c22f30bc'],35,,,,,,,,,,,,,,,,,Caen,140,00:03:35.071,Pass,
,,,,,,,,,,,,,,,0.926748,,,,,,,,,,,70deef2b-72fd-4e35-87eb-413acb336616,206,,,"[51.3, 72.6]",3829438,3,,,,-2.5930433,,Right Foot,,"[38.7, 64.9]",,Ground Pass,,14.766516,,,,Damien Da Silva,4386.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,11,Caen,140,['6ab491bd-7b1b-4610-9ce4-28beb400c326'],37,,,,,,,,,,,,,,,,,Caen,140,00:03:37.237,Pass,
,,,,,,,,,,,,,,,2.501478,,,,,,,,,,,8e721366-0917-4993-b0ec-baa00e93f661,209,,,"[34.3, 61.5]",3829438,3,,,,-1.5707964,,Right Foot,,"[34.3, 34.2]",,Ground Pass,,27.3,,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Right Center Back,11,Caen,140,['1338d5c9-61b5-447a-848e-d621d53484dd'],39,,,,,,,,,,,,,,,,,Caen,140,00:03:39.369,Pass,
,,,,,,,,,,,,,,,2.783469,,,,,,,,,,,5dcf66c9-9b58-4c6b-bbea-69dc5cc3d08b,212,,,"[56.2, 27.9]",3829438,3,,,,-0.40407234,,Right Foot,,"[100.4, 9.0]",,High Pass,,48.0713,,Incomplete,,Chaker Alhadhur,7237.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,11,Caen,140,"['18dfbba4-8d64-41e8-b2d5-b3ec4bcc2d48', '81360961-e336-4221-b8e2-91d8cf61cdec']",45,,,,,,,,,,,,,,,,,Caen,140,00:03:45.401,Pass,
,,,,,,,,,,,,,,,1.606327,,,,,,,,,,,30139441-a847-46a6-b7fd-bb635ae050ce,215,,,"[104.8, 0.1]",3829438,3,,,,0.9305685,,,,"[112.1, 9.9]",,Low Pass,,12.220065,,Incomplete,,Andy Delort,3038.0,,,,,Throw-in,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,12,Caen,140,"['777a15f9-9458-4b2c-89ba-5e179b1fc432', 'ce749176-6aae-471e-84ee-8bcd88da61e3']",58,,,,,,,,,,,,,,,,,Caen,140,00:03:58.815,Pass,
,,,,,,,,,,,,,,,3.522266,,,,,,,,,,,7ae244c2-8416-4532-8bfa-343da87413e2,222,,,"[15.6, 68.0]",3829438,4,,,,-0.2560427,,Right Foot,,"[77.1, 51.9]",,High Pass,,63.57248,,Incomplete,,Jean Michaël Seri,3359.0,,,,,Free Kick,1,From Free Kick,Mouez Hassen,5653.0,Goalkeeper,13,OGC Nice,136,"['c4674a6e-ca99-4d01-868a-35d8445240dc', 'ecf719d5-b6bf-4535-b458-0589281782d3']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:32.086,Pass,
,,,,,,,,,,,,,,,1.667592,,,,,,,,,,,ecf719d5-b6bf-4535-b458-0589281782d3,224,,,"[43.0, 28.2]",3829438,4,,,,-0.51695675,,Head,,"[62.7, 17.0]",,High Pass,,22.6612,,Incomplete,,Andy Delort,3038.0,,,,,Recovery,1,From Free Kick,Syam Ben Youssef,5656.0,Left Center Back,13,OGC Nice,136,"['7ae244c2-8416-4532-8bfa-343da87413e2', '9db730bd-7501-42f9-a87a-16bd2fa7c0fc', 'b61863ca-0e86-4dba-8949-b5e834ffddc0']",35,,,,,,,,,,,,,,,,,Caen,140,00:04:35.609,Pass,
,,,,,,,,,,,,,,,1.702893,,,,,,,,,,,9db730bd-7501-42f9-a87a-16bd2fa7c0fc,226,,,"[57.4, 63.1]",3829438,4,,,,-0.97413594,,Head,,"[75.4, 36.6]",,High Pass,,32.035137,,,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,From Free Kick,Jérémy Pied,4270.0,Right Back,13,OGC Nice,136,"['236ec1ad-d4f1-4823-9414-7c8f452c8ffe', 'ecf719d5-b6bf-4535-b458-0589281782d3']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:37.276,Pass,
,,,,,,,,,,,,,,,1.413808,,,,,,,,,,,351337e9-f9b4-46ab-b785-dbd94aa4fb26,228,,,"[75.4, 36.6]",3829438,4,,,,-1.5707964,,Head,,"[75.4, 27.2]",,Low Pass,,9.4,,Incomplete,,Alassane Pléa,3230.0,,,,,,1,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,13,OGC Nice,136,"['5dde0ee8-9211-4a3c-86e8-e619c1347812', 'aadb51da-c799-4284-ae9b-d7563de24448']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:38.979,Pass,
,,,,,,,,,,,,,,,3.109814,,,,,,,,,,,5dde0ee8-9211-4a3c-86e8-e619c1347812,230,,,"[44.7, 52.9]",3829438,4,,,,-0.042080406,,Right Foot,,"[73.2, 51.7]",,High Pass,,28.525251,,,,Lenny Nangis,7303.0,,,,,Recovery,1,From Counter,Dennis Appiah,22111.0,Right Back,14,Caen,140,"['09c6ba73-762e-4586-8c13-8b34beba59e0', '351337e9-f9b4-46ab-b785-dbd94aa4fb26']",40,,,,,,,,,,,,,,,,,Caen,140,00:04:40.393,Pass,
,,,,,,,,,,,,,,,3.633574,,,,,,,,,,,5b611e5b-efa8-4415-b506-805517529bb7,238,,,"[102.8, 58.3]",3829438,4,,,,-1.2179052,,Right Foot,,"[120.0, 11.6]",,High Pass,,49.766754,,Out,,Andy Delort,3038.0,,True,,,,1,From Counter,Lenny Nangis,7303.0,Right Midfield,14,Caen,140,['8ca7011d-28bc-49f9-b1cb-5a04fde660ab'],47,,,,,,,,,,,,,,,,,Caen,140,00:04:47.059,Pass,
,,,,,,,,,,,,,,,3.635506,,,,,,,,,,,eef8250e-44a6-4687-bea3-6568db743125,240,,,"[7.0, 44.1]",3829438,5,,,,-0.04657646,,Right Foot,,"[77.8, 40.8]",,High Pass,,70.87686,,,,Alassane Pléa,3230.0,,,,,Goal Kick,1,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,15,OGC Nice,136,['b3ad21f8-c821-401d-b30f-0c48a0a40ac6'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:21.997,Pass,
,,,,,,,,,,,,,,,2.079247,,,,,,,,,,,ee4a8901-9b1d-4457-a299-2bcd2fc1159f,242,,,"[77.8, 40.8]",3829438,5,,,True,1.0390723,,,,"[87.8, 57.8]",,Low Pass,,19.723083,,Incomplete,,Valère Germain,3210.0,,,,,,1,From Goal Kick,Alassane Pléa,3230.0,Left Center Forward,15,OGC Nice,136,"['61f74c4f-77b5-4ba2-8d7b-1baf2986ed76', '8b416776-772c-45f6-8394-a500339e1c18', 'e6297f99-3ac6-41b4-a70b-4c8cc5910f01']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:25.632,Pass,True
,,,,,,,,,,,,,,,2.866553,,,,,,,,,,,e6297f99-3ac6-41b4-a70b-4c8cc5910f01,245,,,"[32.3, 22.3]",3829438,5,,,,-0.18633756,,Right Foot,,"[56.7, 17.7]",,High Pass,,24.82982,,,,Vincent Bessat,2992.0,,,,,Recovery,1,From Goal Kick,Chaker Alhadhur,7237.0,Left Back,15,OGC Nice,136,"['35493f3a-d655-471c-9b65-c1b923fc105b', 'ee4a8901-9b1d-4457-a299-2bcd2fc1159f']",27,,,,,,,,,,,,,,,,,Caen,140,00:05:27.712,Pass,
,,,,,,,,,,,,,,,1.919429,,,,,,,,,,,bb926228-dca0-43f0-9bbc-804f072fbe9a,248,,,"[56.7, 17.7]",3829438,5,,,True,0.24835323,,,,"[77.6, 23.0]",,Low Pass,,21.56154,,Incomplete,,Andy Delort,3038.0,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,15,OGC Nice,136,"['0f35d9ff-f577-4bf9-b982-eca0e11fda3d', '654e23aa-0a71-4f50-b499-d43f0ed6426d', '98c29130-f714-4ac4-ab2b-464a69d57d92']",30,,,,,,,,,,,,,,,,,Caen,140,00:05:30.578,Pass,True
,,,,,,,,,,,,,,,2.410108,,,,,,,,,,,98c29130-f714-4ac4-ab2b-464a69d57d92,250,,,"[42.5, 57.1]",3829438,5,,,,-2.8217726,,Right Foot,,"[11.4, 46.8]",,Ground Pass,,32.761257,,,,Mouez Hassen,5653.0,,,,,Recovery,1,From Goal Kick,Kévin Gomis,401474.0,Right Center Back,15,OGC Nice,136,"['bb926228-dca0-43f0-9bbc-804f072fbe9a', 'd742a83e-52c0-476e-98d0-2a6556f99f46']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:32.498,Pass,
,,,,,,,,,,,,,,,1.520866,,,,,,,,,,,6aa08c47-b01b-4634-9ac8-25a986cecf72,253,,,"[11.4, 46.8]",3829438,5,,,,-0.9155483,,Right Foot,,"[28.0, 25.2]",,Ground Pass,,27.24188,,,,Paul Baysse,4443.0,,,,,,1,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,15,OGC Nice,136,['cf173aba-d481-4cb2-ac9f-8323b48a7979'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:36.461,Pass,
,,,,,,,,,,,,,,,1.520099,,,,,,,,,,,0b3d743a-95ce-4b8b-96cb-14acd3f5e000,256,,,"[38.7, 21.8]",3829438,5,,,,-0.68994445,,Right Foot,,"[59.3, 4.8]",,Ground Pass,,26.7088,,,,Olivier Boscagli,7323.0,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,15,OGC Nice,136,['a05c5097-8e2d-4c97-92c8-31e7dd740825'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:39.892,Pass,
,,,,,,,,,,,,,,,1.871286,,,,,,,,,,,1380c98a-db5f-4d4f-9e9c-d6ea0f0f5e8f,259,,,"[59.3, 4.8]",3829438,5,,,,2.4057992,,Left Foot,,"[44.5, 18.2]",,Ground Pass,,19.96497,,,,Paul Baysse,4443.0,,,,,,1,From Goal Kick,Olivier Boscagli,7323.0,Left Back,15,OGC Nice,136,['9530ed1c-d70a-4a94-b57d-49b266c035aa'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:41.827,Pass,
,,,,,,,,,,,,,,,2.184881,,,,,,,,,,,32ca28ed-50fc-4cf6-bf98-5e7f84ce49a1,262,,,"[44.5, 18.6]",3829438,5,,,,1.6465672,,Right Foot,,"[41.6, 56.8]",,Ground Pass,,38.30992,,,,Kévin Gomis,401474.0,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,15,OGC Nice,136,['6d0b0625-20df-4cf1-a120-f754fa173cbe'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:45.665,Pass,
,,,,,,,,,,,,,,,0.792199,,,,,,,,,,,3efc061b-5b53-47c7-8d88-eec008ef2f30,265,,,"[41.6, 56.6]",3829438,5,,,,-1.0343609,,Right Foot,,"[43.8, 52.9]",,Ground Pass,,4.304649,,,,Vincent Koziello,4264.0,,,,,,1,From Goal Kick,Kévin Gomis,401474.0,Right Center Back,15,OGC Nice,136,['20522427-ebe4-4293-91f6-bc254b0c3e90'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:48.346,Pass,
,,,,,,,,,,,,,,,1.815133,,,,,,,,,,,f998d7ad-a789-4ab6-a819-f1e7649227a0,268,,,"[43.8, 52.9]",3829438,5,,,,1.9035355,,Right Foot,,"[39.1, 66.5]",,Ground Pass,,14.389232,,,,Kévin Gomis,401474.0,,,,,,1,From Goal Kick,Vincent Koziello,4264.0,Right Center Midfield,15,OGC Nice,136,['2bf232e1-d37f-459a-836b-4a0d9c9549c3'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:49.531,Pass,
,,,,,,,,,,,,,,,1.251901,,,,,,,,,,,68d7c62b-b3cd-4819-b533-266c3187ffc5,271,,,"[39.1, 66.3]",3829438,5,,,,-0.28605145,,Right Foot,,"[45.9, 64.3]",,Ground Pass,,7.088018,,,,Nampalys Mendy,4506.0,,,,,,1,From Goal Kick,Kévin Gomis,401474.0,Right Center Back,15,OGC Nice,136,['ce739c18-2b8b-4ff7-b648-ee1dec3fd942'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:52.389,Pass,
,,,,,,,,,,,,,,,1.368135,,,,,,,,,,,f470f634-ce2f-4a82-aa82-3a7b59db3973,275,,,"[42.5, 62.4]",3829438,5,,,,2.4299903,,Right Foot,,"[28.7, 74.3]",,Ground Pass,,18.222239,,,,Kévin Gomis,401474.0,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,15,OGC Nice,136,"['1aac6288-5137-4974-b515-eab6106ed3c5', '69b9ae56-e43c-4d26-aa96-c9a8041b84ba']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:54.166,Pass,True
,,,,,,,,,,,,,,,1.794357,,,,,,,,,,,4912d72f-3526-4cfd-b90a-e34061fd7d13,278,,,"[28.7, 65.3]",3829438,5,,,,-1.5433307,,Right Foot,,"[29.7, 28.9]",,Ground Pass,,36.413734,,,,Paul Baysse,4443.0,,,,,,1,From Goal Kick,Kévin Gomis,401474.0,Right Center Back,15,OGC Nice,136,['8bc2c102-2890-4a48-ac06-f7625b651d20'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:58.935,Pass,
,,,,,,,,,,,,,,,2.040305,,,,,,,,,,,9d9230eb-7dea-4f75-b4fd-7d752a9bef1d,281,,,"[29.7, 29.3]",3829438,6,,,,2.3677547,,Right Foot,,"[12.2, 46.4]",,Ground Pass,,24.46753,,,,Mouez Hassen,5653.0,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,15,OGC Nice,136,['c69d6ad0-7c6f-4939-a543-fb5f1baea618'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:01.022,Pass,
,,,,,,,,,,,,,,,4.103058,,,,,,,,,,,5ebe91bb-3b7e-4a92-aedb-f13c4eb8dbe3,285,,,"[12.4, 51.2]",3829438,6,,,,0.05391595,,Right Foot,,"[75.4, 54.6]",,High Pass,,63.09168,,Unknown,,Jean Michaël Seri,3359.0,,,,,,1,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,15,OGC Nice,136,"['2957dea6-4652-4157-92a3-d2dcf3de3a91', 'e0a68cc5-d7af-410c-98aa-c72aa2964935']",3,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:03.070,Pass,True
,,,,,,,,,,,,,,,0.655933,,,,,,,,,,,2e1ad5a5-2ebc-4c7c-a270-9f37477722e8,289,,,"[73.7, 57.8]",3829438,6,,,,3.113431,,Left Foot,,"[66.6, 58.0]",,Ground Pass,,7.102816,,,,Vincent Koziello,4264.0,,,,,Free Kick,1,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,16,OGC Nice,136,['d8ac3f10-2405-4e76-8116-c3c4edca87a2'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:31.789,Pass,
