50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.199907,,,,,,,,,,,,,,0c70b70f-a3a2-47b0-9308-2f95d60b5d97,639,,"[14.7, 8.7]",3900623,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,41,Lorient,165,,56,,,,,,,,,,,,,,,,,Montpellier,139,00:13:56.066,Pressure,
,,,,,,,,,,True,,,,,,0.391332,,,,,,,,,,,,,,4520bc31-5e4f-4672-91b9-c488e6b33c84,643,,"[103.9, 65.3]",3900623,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,41,Lorient,165,"['4e2b0a3e-d233-4a26-a29d-4373a0fe582f', 'a072ff50-1252-428e-b489-211b20f9b2ed']",58,,,,,,,,,,,,,,,,,Lorient,165,00:13:58.456,Pressure,
,,,,,,,,,,,,,,,,0.543463,,,,,,,,,,,,,,80586b6d-20b9-46df-abdf-3951130e0553,649,,"[47.5, 19.8]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Center Midfield,41,Lorient,165,"['699f6398-b550-4695-94d7-7b106e967c05', '73dfe386-fe8c-4644-9e6e-ee8bd45e91d1']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:14:02.903,Pressure,
,,,,,,,,,,,,,,,,0.682381,,,,,,,,,,,,,,6a2f8ab2-8759-4460-bfb7-1bd8a72ca0e6,656,,"[69.5, 64.8]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Midfield,41,Lorient,165,"['5e8341e1-8fc5-4256-871f-b4fb63467d37', 'f3c72219-a08a-4cdd-abec-26bf3302f316']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:14:09.041,Pressure,
,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,a7d8d63e-d217-4dbd-b6b4-4bbb6363dec2,658,,"[36.5, 59.5]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,41,Lorient,165,"['57c1e6b3-37bc-49e8-a8e1-70a2c0a1a62b', '75ab8d36-497f-495a-9e4f-3b1bcb214117']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:14:11.543,Pressure,
,,,,,,,,,,,,,,,,1.280075,,,,,,,,,,,,,,3510d833-69af-43b0-94bc-1897ea7554ad,666,,"[68.4, 59.5]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Center Midfield,41,Lorient,165,"['484e7ab2-139e-47eb-ab6a-20a723389c5f', 'deecbbf2-8c4e-45a6-8857-519771982b11', 'ffe6738c-b88a-4f30-a1ea-f2e2f17a92ec']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:14:16.426,Pressure,
,,,,,,,,,,,,,,,,0.425006,,,,,,,,,,,,,,d28d0a70-c862-4f62-8b3e-285f0f740976,676,,"[48.7, 22.7]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Bérigaud,2980.0,Center Forward,41,Lorient,165,"['2b8fea20-6a2f-4dd8-8856-05c734df261c', '780ba7f2-0deb-4414-bcbb-8f865f1a42e9']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:14:24.355,Pressure,
,,,,,,,,,,,,,,,,1.078354,,,,,,,,,,,,,,54787163-2609-4ad8-9339-00d4c73b5baf,681,,"[54.7, 15.1]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Bérigaud,2980.0,Center Forward,41,Lorient,165,"['337283ba-7293-42db-ac83-bd8d39b49db6', 'dbcf60ff-5e07-4ddc-b5be-ba5a79aedd20']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:14:26.527,Pressure,
,,,,,,,,,,,,,,,,0.362794,,,,,,,,,,,,,,6c92e9f4-886e-492f-ac24-6a965a6cfda5,687,,"[16.7, 73.8]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Right Back,42,Lorient,165,"['0752966e-2ee6-49f8-b427-42a746858d93', '3c3b1855-32d4-4f59-bd52-672244f67fc9']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:14:42.270,Pressure,
,,,,,,,,,,,,,,,,1.641162,,,,,,,,,,,,,,0f672f46-ce0c-4d56-b0dc-92e5e40627d7,692,,"[20.9, 77.7]",3900623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,42,Lorient,165,"['a307c19a-9e5a-4238-88a5-3aa38cc3d77f', 'ff5d3fb0-43e1-4584-8574-b16bed27adf3']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:14:43.778,Pressure,
,,,,,,,,,,,,,,,,0.396277,,,,,,,,,,,,,,6a827463-0e14-4475-9b77-63123d0730ea,701,,"[24.8, 71.6]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Right Back,43,Lorient,165,"['de006c18-bcae-4109-97ca-2b2ea9b8ad8b', 'de83046c-7e34-4032-8af3-975b2440e76a']",1,,,,,,,,,,,,,,,,,Montpellier,139,00:15:01.133,Pressure,
,,,,,,,,,,,,,,,,0.495522,,,,,,,,,,,,,,a1ff70d6-280a-4458-a89b-2bda0db31c65,706,,"[27.3, 77.1]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,43,Lorient,165,"['1fb4f9cf-f57e-4e08-894c-8ccc1606413c', 'dea75d96-1a61-4b78-a9b8-34775ba1f009']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:15:02.527,Pressure,
,,,,,,,,,,,,,,,,0.431265,,,,,,,,,,,,,,a06e378a-ad15-479b-8a60-092c3d95d327,713,,"[21.4, 74.3]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,43,Lorient,165,"['647cb0e2-5437-4709-a7b1-b912f37663b5', 'dc89e19b-d8c9-45ee-aca6-fc90b7b23e45']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:15:04.714,Pressure,
,,,,,,,,,,,,,,,,1.185491,,,,,,,,,,,,,,1697e2c0-7357-45b9-b44e-44d882874937,716,,"[12.8, 67.3]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Center Defensive Midfield,43,Lorient,165,['dc89e19b-d8c9-45ee-aca6-fc90b7b23e45'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:15:05.962,Pressure,
,,,,,,,,,,,,,,,,3.041485,,,,,,,,,,,,,,0fdef6ad-c117-4bbd-9cf5-1af4222e385b,722,,"[28.3, 8.4]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Bérigaud,2980.0,Center Forward,44,Lorient,165,"['0e509b0e-ac2b-461c-94b3-7de2ddd0ae40', 'e6583066-6b15-4980-9610-f503d96d1e61']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:15:38.065,Pressure,
,,,,,,,,,,,,,,,,0.943177,,,,,,,,,,,,,,d18b1101-8c23-40c6-96ee-10f016f830f6,724,,"[27.6, 12.3]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,William Jean Rémy,4669.0,Right Back,44,Lorient,165,"['20548206-508b-4030-8ccf-d793a8884a7c', '5621e333-8c36-46fb-a97f-d27e17166012']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:15:41.762,Pressure,
,,,,,,,,,,,,,,,,0.72663,,,,,,,,,,,,,,88e00890-fa6a-4b7d-bdb6-a4ccf1e59e11,728,,"[111.8, 73.6]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jimmy Cabot,7336.0,Left Midfield,44,Lorient,165,"['38b18d2a-bb1c-4804-af43-1a26a9d9b5a9', '564cae0b-2727-4847-9320-0f1f4a83f846']",44,,,,,,,,,,,,,,,,,Lorient,165,00:15:44.621,Pressure,
,,,,,,,,,,True,,,,,,0.16784,,,,,,,,,,,,,,acaccaa3-c7d1-474d-890d-4afa432d4f6a,733,,"[83.7, 56.7]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,45,Montpellier,139,,49,,,,,,,,,,,,,,,,,Lorient,165,00:15:49.056,Pressure,
,,,,,,,,,,True,,,,,,1.552954,,,,,,,,,,,,,,d7338203-2c6f-4055-bb06-15c550f4d595,736,,"[87.8, 57.4]",3900623,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,45,Montpellier,139,"['1a90c602-431b-4d9d-b6bd-ab41bde1ef30', 'a6280bac-3924-4f8c-984d-300ad72a9b0e', 'f19c724f-9743-47aa-9a1b-45744450f138']",49,,,,,,,,,,,,,,,,,Lorient,165,00:15:49.870,Pressure,
,,,,,,,,,,,,,,,,0.322551,,,,,,,,,,,,,,efa8926b-c9eb-47d5-9e26-8201d1282f18,753,,"[64.4, 76.2]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,46,Lorient,165,"['3c41b532-2a42-41b9-8136-b2457bd9d22d', 'a6eca382-0386-4619-8f13-c14d7223b473']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:16:02.929,Pressure,
,,,,,,,,,,,,,,,,0.78031,,,,,,,,,,,,,,e43d3726-9486-4e04-98d2-8298c508981e,767,,"[67.6, 49.8]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,46,Lorient,165,"['4b5c4745-5af4-43e4-abfa-d8395ecc0b0b', '9fbc3066-7092-45ec-9340-2a7e6f576298']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:16:14.703,Pressure,
,,,,,,,,,,True,,,,,,0.897397,,,,,,,,,,,,,,09c541e3-aa4b-482d-bd00-c4b114d9f1f2,772,,"[65.9, 65.0]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,46,Lorient,165,['c29d6594-2641-4227-be77-5fb40bf35316'],18,,,,,,,,,,,,,,,,,Lorient,165,00:16:18.299,Pressure,
,,,,,,,,,,,,,,,,0.365424,,,,,,,,,,,,,,7c5f9719-117b-4e22-a53a-ecc3a94070a6,791,,"[48.9, 75.6]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,46,Lorient,165,"['236f40af-91fb-4fd9-b063-67c1b1280fb5', '2a8331fe-aba2-4e1c-bc9a-9cc1d5478f34']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:16:39.213,Pressure,
,,,,,,,,,,,,,,,,0.357049,,,,,,,,,,,,,,12714a54-ccd2-4223-be23-25d2dde55e87,793,,"[52.0, 74.3]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,46,Lorient,165,"['26ed1959-1b36-4c5b-8101-a01bd1929666', '91417903-4166-406e-9e1b-688bfbe15291']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:16:40.232,Pressure,
,,,,,,,,,,,,,,,,2.267968,,,,,,,,,,,,,,605d1be0-8ea0-4e90-9aa5-aa90c06e6b36,798,,"[31.2, 69.8]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,46,Lorient,165,['3780d489-7a2a-4b9f-baaf-f53de7b4fed0'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:16:41.837,Pressure,
,,,,,,,,,,,,,,,,0.640036,,,,,,,,,,,,,,0178978d-7279-4289-bbf9-060aa46ab7d0,799,,"[32.6, 70.1]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,46,Lorient,165,['cc43cfae-0b38-4dc2-ab48-4cd690065606'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:16:43.497,Pressure,
,,,,,,,,,,,,,,,,0.470278,,,,,,,,,,,,,,d00b1a41-fb16-4f3e-af71-3e58cfdc71e6,805,,"[9.7, 72.9]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,47,Lorient,165,,57,,,,,,,,,,,,,,,,,Montpellier,139,00:16:57.860,Pressure,
,,,,,,,,,,,,,,,,2.174392,,,,,,,,,,,,,,ecdcb45f-9bf0-478f-bcdd-8f5331b0b150,807,,"[16.9, 75.6]",3900623,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,47,Lorient,165,"['02e02bbf-5dd9-4916-a366-f7895dbdb644', '0bc3fc3f-ff0b-4a38-abd4-96f04d2ee827', 'eba6ac86-dd62-4a75-8f23-12a12920de87']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:16:58.764,Pressure,
,,,,,,,,,,,,,,,,0.943079,,,,,,,,,,,,,,5810c422-aa33-4261-8921-88850ba3e06b,811,,"[20.1, 69.6]",3900623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Center Defensive Midfield,47,Lorient,165,"['98d18dfd-5048-47b0-b9a2-b2b604fcac14', 'ce6b8486-56df-4277-813e-81fbcec4c168']",1,,,,,,,,,,,,,,,,,Montpellier,139,00:17:01.614,Pressure,
,,,,,,,,,,,,,,,,0.50062,,,,,,,,,,,,,,d3ffda44-77ce-4e72-bda5-694c457c9e1a,814,,"[18.7, 70.6]",3900623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,47,Lorient,165,"['6e34f301-b74c-49e5-863d-636d300c1714', 'ce6b8486-56df-4277-813e-81fbcec4c168']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:17:02.424,Pressure,
,,,,,,,,,,True,,,,,,0.439089,,,,,,,,,,,,,,8623630f-6eac-4445-a17e-065a29ae3e02,834,,"[102.6, 66.0]",3900623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,48,Montpellier,139,"['031c3863-a203-468b-863f-27e57b5f9175', '8b8e5bf7-d780-4d74-99a2-c5b79bdfe21a']",14,,,,,,,,,,,,,,,,,Lorient,165,00:17:14.670,Pressure,
,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,63061723-6ad3-41ea-b5f4-9514e5a17908,842,,"[35.0, 35.2]",3900623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,48,Montpellier,139,['7d261452-4e96-48a4-8060-00018b87d89c'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:17:19.627,Pressure,
,,,,,,,,,,,,,,,,0.415022,,,,,,,,,,,,,,277eec64-9d79-4a3c-b44c-bdd90ed0c554,848,,"[91.5, 38.8]",3900623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,48,Montpellier,139,"['3d71e79c-804d-4622-be6e-507afd8843cf', 'e2bad573-560a-4ba4-8a8c-d06e7e514dcb']",22,,,,,,,,,,,,,,,,,Lorient,165,00:17:22.014,Pressure,
,,,,,,,,,,,,,,,,0.561363,,,,,,,,,,,,,,13110d88-2384-4300-b9b0-3159fa8f694a,868,,"[36.8, 69.2]",3900623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,49,Montpellier,139,"['07cb292d-9554-43c1-a6dd-a53612c2b1f2', 'bf030311-1eb9-4bb1-8774-b5bfd7560a24']",49,,,,,,,,,,,,,,,,,Lorient,165,00:17:49.259,Pressure,
,,,,,,,,,,True,,,,,,0.87652,,,,,,,,,,,,,,c0848a98-0b5a-4ab7-a676-3b4360af608d,893,,"[82.6, 70.4]",3900623,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,50,Lorient,165,"['928eaccb-6d81-4338-bba6-2e5208ed5e20', 'a027205c-280f-4495-a1d4-ab6081b72156']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:18:08.520,Pressure,
,,,,,,,,,,True,,,,,,0.251476,,,,,,,,,,,,,,a9fe3c97-b7a7-45b6-b1fc-a0ea38a86d8b,895,,"[69.5, 72.3]",3900623,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,50,Lorient,165,"['1f546581-409c-4a67-8bfe-8cd0e0fa119f', '280d71ab-356d-4b9d-a7de-5293d93afe51']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:18:10.079,Pressure,
,,,,,,,,,,,,,,,,0.772835,,,,,,,,,,,,,,0d05169b-1dd2-43a7-8afb-9ac25e9b6e29,903,,"[35.8, 17.6]",3900623,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,50,Lorient,165,['86cff8c1-8fba-456a-ab24-01a198615cf8'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:18:23.065,Pressure,
,,,,,,,,,,,,,,,,0.928332,,,,,,,,,,,,,,ebb7d387-23d7-4ecd-91f6-85ca88853fe2,917,,"[20.6, 7.0]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,52,Montpellier,139,,2,,,,,,,,,,,,,,,,,Lorient,165,00:19:02.942,Pressure,
,,,,,,,,,,,,,,,,1.344666,,,,,,,,,,,,,,57129fdc-083a-4a19-8d0b-3eda61e22267,936,,"[51.1, 27.7]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,54,Montpellier,139,['0e1ddb40-afbc-423d-83c7-7b50ab54764a'],34,,,,,,,,,,,,,,,,,Lorient,165,00:19:34.621,Pressure,
,,,,,,,,,,,,,,,,0.334966,,,,,,,,,,,,,,c6ab304c-23f3-4876-af98-d7cc1fc187fd,937,,"[50.4, 28.5]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,54,Montpellier,139,,35,,,,,,,,,,,,,,,,,Lorient,165,00:19:35.694,Pressure,
,,,,,,,,,,,,,,,,0.261553,,,,,,,,,,,,,,fdfa4010-1dfe-4d3a-beae-4d0aec2659a5,942,,"[52.3, 41.4]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,54,Montpellier,139,,38,,,,,,,,,,,,,,,,,Lorient,165,00:19:38.113,Pressure,
,,,,,,,,,,,,,,,,0.31012,,,,,,,,,,,,,,666b81a3-875f-49c4-9302-1b96c0996bfb,954,,"[61.1, 8.1]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,56,Montpellier,139,"['3bb3fd14-7faf-4514-969c-b217c7422a5c', '91d166e0-74b1-4561-96b4-f70ae7766656']",52,,,,,,,,,,,,,,,,,Lorient,165,00:19:52.264,Pressure,
,,,,,,,,,,,,,,,,0.45313,,,,,,,,,,,,,,e6f7b746-31a7-40dd-8435-ee1a98e91104,957,,"[61.5, 2.5]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,56,Montpellier,139,"['1b8bfd0f-eeaf-49a2-91fa-8dcada3a1190', '43b0dd0c-ad90-4d76-aedb-c8cc0d528fc0', 'a31bad2a-5253-4cc0-972f-446362271d59']",53,,,,,,,,,,,,,,,,,Lorient,165,00:19:53.382,Pressure,
,,,,,,,,,,,,,,,,0.953628,,,,,,,,,,,,,,f274267f-e2bd-4092-b223-1198cedbe821,963,,"[53.1, 77.9]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,56,Montpellier,139,['f0139a77-1bfd-4889-9ce6-c0b6bdc2d7be'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:19:54.618,Pressure,
,,,,,,,,,,,,,,,,0.557953,,,,,,,,,,,,,,7f8e2b3b-f2ac-4ffd-b9aa-61f55cd6f3a2,965,,"[84.2, 4.9]",3900623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,56,Montpellier,139,,56,,,,,,,,,,,,,,,,,Lorient,165,00:19:56.774,Pressure,
,,,,,,,,,,,,,,,,0.951431,,,,,,,,,,,,,,330107e8-e42b-48b8-a192-32f3ef7f3e1c,973,,"[21.9, 69.1]",3900623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Center Defensive Midfield,57,Lorient,165,['02226b9c-0fed-4253-a7bc-7a4606f530ad'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:20:13.835,Pressure,
,,,,,,,,,,,,,,,,0.377951,,,,,,,,,,,,,,58920f30-50f4-4ad8-abe6-9b70e0ff8ac8,974,,"[17.6, 71.8]",3900623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,57,Lorient,165,,14,,,,,,,,,,,,,,,,,Montpellier,139,00:20:14.621,Pressure,
,,,,,,,,,,,,,,,,3.625964,,,,,,,,,,,,,,702c5d01-89a8-4e7f-b861-076429b76ea6,978,,"[16.1, 71.2]",3900623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Center Midfield,58,Lorient,165,"['2c35bbf8-066f-42d1-b708-a56a8e356570', 'b70c5172-6f3c-4920-b9de-192094aaa898']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:20:31.217,Pressure,
,,,,,,,,,,,,,,,,0.422028,,,,,,,,,,,,,,dba7c19e-f258-42fe-9169-13655a94743b,982,,"[10.9, 77.0]",3900623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,58,Lorient,165,['2a8a8e06-0fad-4c90-9e7d-7e3768d0e6b3'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:20:35.303,Pressure,
,,,,,,,,,,,,,,,,0.273664,,,,,,,,,,,,,,c40e4d2d-ab82-422a-8df8-1160bc4b32dc,986,,"[5.0, 73.1]",3900623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,59,Lorient,165,"['777af365-e480-49cd-a2f8-9c44416bf95c', 'ca2e66e9-3bd6-4f00-bd68-e9341337357c']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:20:47.144,Pressure,
,,,,,,,,,,,,,,,,0.253724,,,,,,,,,,,,,,e739efe4-c82c-41ce-b76e-285072d0eb0a,989,,"[8.4, 77.1]",3900623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,59,Lorient,165,"['4ab6c69d-d138-4eff-bf80-00ca1059f04f', '7e0394eb-a35e-4acc-9975-9dc4d192d545', 'e5280d23-954a-4b0a-a735-7b11df957752']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:20:48.223,Pressure,
,,,,,,,,,,True,,,,,,0.269885,,,,,,,,,,,,,,eaf3361d-b929-4dc1-880f-1572d01b7f48,998,,"[42.6, 58.2]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,61,Lorient,165,"['86e8e8ba-b32a-4050-b467-4ea3eac36400', 'ded503fc-759a-467d-8bb1-6529f4db7fd9']",21,,,,,,,,,,,,,,,,,Montpellier,139,00:21:21.689,Pressure,
,,,,,,,,,,,,,,,,0.459545,,,,,,,,,,,,,,295f997c-a42f-42c4-8fdf-bfb78ffe22ba,1004,,"[87.0, 22.2]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Right Center Forward,61,Lorient,165,['b92a04ac-ec95-4534-acc4-3905a6e1fb13'],23,,,,,,,,,,,,,,,,,Lorient,165,00:21:23.533,Pressure,
,,,,,,,,,,True,,,,,,0.274461,,,,,,,,,,,,,,3189f72c-3d0e-4f94-9ab9-8d4218f8cc30,1010,,"[81.1, 20.0]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,62,Montpellier,139,"['6f2b0748-6ac6-4c4f-ad82-768d7f1a882f', 'ac0617fe-eee4-4b57-8ff6-8710baa5cc70']",25,,,,,,,,,,,,,,,,,Lorient,165,00:21:25.425,Pressure,
,,,,,,,,,,True,,,,,,0.38042,,,,,,,,,,,,,,32b4fa2f-491f-4831-8752-9bfe2ca1b4c2,1013,,"[81.2, 31.9]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Right Center Forward,62,Montpellier,139,"['24819315-e63f-4e05-839a-e971a7f03b91', '5bbe7aa0-1e85-488f-9e8d-2403dc9c8aa0']",26,,,,,,,,,,,,,,,,,Lorient,165,00:21:26.487,Pressure,
,,,,,,,,,,,,,,,,0.451067,,,,,,,,,,,,,,07b3c474-eed1-4f78-b699-d26343ad889c,1018,,"[54.5, 45.1]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,62,Montpellier,139,['f5fa002e-71bb-457e-a1a8-0bd06385bf94'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:21:28.488,Pressure,
