ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.84587,,,,,,,,,,,,5d17ae41-1dbe-463d-9414-d2f773131237,2359,,"[20.8, 31.0]",3900501,49,,,True,0.6334259,,,,"[27.2, 35.7]",,Low Pass,,7.940403,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,95,Paris Saint-Germain,131,"['2ba6559e-f247-40f8-9ece-1b85bb8b6f59', '7e9d1f30-2c88-457d-8d89-bd673b6c7848']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:04:48.254,Pass,True
,,,,,,,,,,,,,,,0.976086,,,,,,,,,,,,3fec1c78-4d4d-47a5-8880-97c4952e672c,2370,,"[68.3, 63.2]",3900501,49,,,,-1.3347727,,Right Foot,,"[70.2, 55.3]",,Ground Pass,,8.125269,,,,Gregory van der Wiel,20048.0,,,,,Recovery,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,95,Paris Saint-Germain,131,"['00edb52c-b49b-4f3a-93df-1bad11395654', '83d398e4-f112-476f-af5a-2c163021f125']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:55.139,Pass,True
,,,,,,,,,,,,,,,1.144027,,,,,,,,,,,,75984a7d-0a5e-47be-b54e-7cc60324aecc,2373,,"[70.4, 54.3]",3900501,49,,,,-2.9260173,,Right Foot,,"[56.7, 51.3]",,Ground Pass,,14.024621,,,,Thiago Emiliano da Silva,3295.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,95,Paris Saint-Germain,131,['48485cd5-6cc0-475d-9304-d3ba46e88fbf'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.235,Pass,
,,,,,,,,,,,,,,,2.053861,,,,,,,,,,,,653885c4-bbcf-40cc-9950-b396fbf66128,2376,,"[55.9, 51.3]",3900501,49,,,,-1.0456623,,Right Foot,,"[69.4, 28.0]",,Ground Pass,,26.928423,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,95,Paris Saint-Germain,131,['caa6b040-2799-4c48-aabb-7dff32d1142a'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:57.460,Pass,
,,,,,,,,,,,,,,,0.873676,,,,,,,,,,,,9f2e0e2d-b119-47d0-a609-b8effc2b6821,2379,,"[75.6, 28.0]",3900501,50,,,,1.5316007,,Right Foot,,"[76.0, 38.2]",,Ground Pass,,10.20784,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,95,Paris Saint-Germain,131,['3b93846f-77e8-4d17-9a4a-dbe3053b1b09'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.734,Pass,
,,,,,,,,,,,,,,,0.87311,,,,,,,,,,,,f8cbf5a4-b8a7-4a38-b6e4-b6ea51729be1,2382,,"[77.1, 33.9]",3900501,50,,,,0.41658095,,Left Foot,,"[88.4, 38.9]",,Ground Pass,,12.356779,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,95,Paris Saint-Germain,131,['883e24be-f8fb-444d-b80d-b60217e38803'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.876,Pass,
,,,,,,,,,,,,,,,0.357905,,,,,,,,,,,,0b8a6157-7c93-4e31-8087-ba8afc4cd654,2386,,"[89.7, 38.4]",3900501,50,,,,2.3561945,,Right Foot,,"[86.7, 41.4]",,Ground Pass,,4.2426405,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,95,Paris Saint-Germain,131,"['7148e8d3-5af7-42a9-bcb7-7de6d9861421', 'c60fad65-9398-4704-b8bc-d89fa9b6fc01']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.468,Pass,True
,,,,,,,,,,,,,,,0.842036,,,,,,,,,,,,581403e5-4711-46ec-af76-02a6a841e46d,2391,,"[25.1, 40.6]",3900501,50,,,,-0.6568591,,Right Foot,,"[33.4, 34.2]",,Ground Pass,,10.480935,,,,Zinédine Machach,3032.0,,,,,Recovery,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,96,Toulouse,130,"['0af1987f-fd72-4969-888e-56ddc6924cfa', '6570a86d-6ba4-4d07-9f12-7f6ce530eef0']",6,,,,,,,,,,,,,,,,,Toulouse,130,00:05:06.752,Pass,True
,,,,,,,,,,,,,,,0.649641,,,,,,,,,,,,8905429c-21f0-495c-8b86-13010bdcafa3,2395,,"[32.6, 32.9]",3900501,50,,,,1.0895294,,Right Foot,,"[37.3, 41.9]",,Ground Pass,,10.153324,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,96,Toulouse,130,"['8dc1a1a0-1a4c-4fac-874a-7fb98f2ce986', 'b741931d-a276-4ca6-bf67-5594d0426310']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:05:07.749,Pass,True
,,,,,,,,,,,,,,,0.78975,,,,,,,,,,,,962574e3-f147-410a-abbb-612db61a9d92,2397,,"[37.3, 41.9]",3900501,50,,,,-2.863293,,Right Foot,,"[29.6, 39.7]",,Ground Pass,,8.008121,,,,Étienne Didot,3189.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,96,Toulouse,130,['9b0f6166-9e14-408a-a299-a21da30b8aa8'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:05:08.399,Pass,
,,,,,,,,,,,,,,,0.799764,,,,,,,,,,,,3a51a2c8-dca1-45af-b3da-ba979b8ef888,2400,,"[33.4, 40.6]",3900501,50,,,,0.42395726,,Left Foot,,"[44.7, 45.7]",,Ground Pass,,12.39758,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,96,Toulouse,130,['70fbee49-bd17-472c-8256-5dfe4ccd87fa'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:05:10.034,Pass,
,,,,,,,,,,,,,,,0.796772,,,,,,,,,,,,59e3615a-575e-448c-ac29-5b909005c863,2403,,"[49.5, 49.6]",3900501,50,,,,-1.1938871,,Right Foot,,"[53.3, 40.0]",,Ground Pass,,10.324728,,,,Zinédine Machach,3032.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,96,Toulouse,130,['2dff521e-9141-4764-9e53-c90d1fbd28b7'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:05:12.987,Pass,
,,,,,,,,,,,,,,,1.085842,,,,,,,,,,,,9a814365-ebff-453c-a0c2-4c20b70f9f0c,2405,,"[53.3, 40.0]",3900501,50,,,,1.9178579,,Right Foot,,"[51.6, 44.7]",,Ground Pass,,4.9979997,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,96,Toulouse,130,['40d7f925-e4a4-4686-8d06-59a298e25645'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:05:13.784,Pass,
,,,,,,,,,,,,,,,1.098576,,,,,,,,,,,,dc127fca-19d9-4ee6-89b7-45a1a5bc6032,2408,,"[52.0, 41.9]",3900501,50,,,,-1.1875848,,Right Foot,,"[59.7, 22.8]",,Ground Pass,,20.593689,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,96,Toulouse,130,['4a67ed1c-5456-4ff7-aba5-f838a297b838'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:05:16.124,Pass,
,,,,,,,,,,,,,,,1.126758,,,,,,,,,,,,4f6c3102-bf0f-4976-9f56-9f1a7cb596c5,2410,,"[59.7, 22.8]",3900501,50,,,,-2.9147937,,Right Foot,,"[48.0, 20.1]",,Ground Pass,,12.007498,,,,Étienne Didot,3189.0,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,96,Toulouse,130,['59866343-c99b-4deb-b0d5-9eb20fd92838'],17,,,,,,,,,,,,,,,,,Toulouse,130,00:05:17.223,Pass,
,,,,,,,,,,,,,,,3.816745,,,,,,,,,,,,96b9bdd7-1c36-4d2b-b977-c7419d7f2d3a,2413,,"[59.7, 21.8]",3900501,50,,,,-0.33059987,,Right Foot,,"[110.4, 4.4]",,High Pass,,53.602707,,,,William Matheus da Silva,44065.0,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,96,Toulouse,130,['e6e3261c-c29a-483b-af36-5ef162a40bb8'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:05:25.363,Pass,
,,,,,,,,,,,,,,,0.880662,,,,,,,,,,,,28133500-48fe-47eb-9f94-288aaa74b478,2416,,"[115.8, 7.4]",3900501,50,,,,1.6848369,,Left Foot,True,"[113.2, 30.1]",,High Pass,,22.848413,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,96,Toulouse,130,"['6f9e3880-fd8e-4088-b07c-ef1b15d69135', 'b2d555b5-ccbc-4a07-92da-893e0a6f8977']",30,,,,,,,,,,,,,,,,,Toulouse,130,00:05:30.794,Pass,
,,,,,,,,,,,,,,,0.962759,,,,,,,,,,,,6b32ba9d-c48c-4e4d-8fb1-b954866cf87c,2422,,"[94.6, 35.0]",3900501,50,,,,-1.9309895,,Right Foot,,"[88.8, 19.6]",,Ground Pass,,16.456001,,,,Zinédine Machach,3032.0,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,96,Toulouse,130,"['84211082-38e7-4b36-9612-618a4e0b047a', 'b6d6ce1c-c499-4b88-8ac2-5abdd01b826e']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:05:34.621,Pass,True
,,,,,,,,,,,,,,,0.769118,,,,,,,,,,,,38731a8e-2ec6-4927-8b8e-77eaecdece07,2425,,"[88.2, 19.2]",3900501,50,,,,3.1415927,,Right Foot,,"[77.3, 19.2]",,Ground Pass,,10.9,,,,Óscar Guido Trejo,11540.0,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,96,Toulouse,130,['faaf7c9f-1391-412d-8363-eee428b7c221'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:05:36.323,Pass,
,,,,,,,,,,,,,,,0.452075,,,,,,,,,,,,0aa78603-40db-456d-89ba-5ff365487264,2428,,"[82.8, 18.3]",3900501,50,,,,1.7790023,,Right Foot,,"[81.3, 25.4]",,Ground Pass,,7.256721,,,,Étienne Didot,3189.0,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,96,Toulouse,130,['b7abf403-d73c-4957-9f25-9029d5626bcf'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:05:39.677,Pass,
,,,,,,,,,,,,,,,1.373581,,,,,,,,,,,,f7b23b73-cbd6-4182-93dc-ee309baf6773,2431,,"[71.7, 17.5]",3900501,50,,,,3.0336802,,Right Foot,,"[59.7, 18.8]",,Ground Pass,,12.070211,,,,Marcel Tisserand,8677.0,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,96,Toulouse,130,['70d58e9c-8184-40e9-bd95-623aa63cd682'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:05:42.604,Pass,
,,,,,,,,,,,,,,,1.425326,,,,,,,,,,,,af7b3340-9ad3-424b-a606-5c5ae5c30f31,2434,,"[63.4, 28.8]",3900501,50,,,,1.8258203,,Right Foot,,"[56.7, 54.5]",,Ground Pass,,26.55899,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,96,Toulouse,130,['0d5d46f6-3a83-4c0f-a211-fa780c47af87'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:05:46.414,Pass,
,,,,,,,,,,,,,,,1.919228,,,,,,,,,,,,d45a6c7d-18cd-4e62-9d5b-9626ab3e0fd4,2437,,"[71.1, 56.6]",3900501,50,,,,-0.3810104,,Right Foot,,"[105.3, 42.9]",,High Pass,,36.84196,,Pass Offside,,Martin Braithwaite Christensen,4447.0,,,Through Ball,True,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,96,Toulouse,130,['6d91c869-ebe1-4bd9-b23c-e67b89657ec7'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:05:51.603,Pass,
,,,,,,,,,,,,,,,2.754037,,,,,,,,,,,,fc333a9f-c8e6-4dd9-b543-761c2daa4687,2439,,"[13.5, 38.4]",3900501,51,True,,,-0.55616623,,Right Foot,,"[28.3, 29.2]",,Ground Pass,,17.426416,,,,David Luiz Moreira Marinho,3956.0,,,,,Free Kick,2,From Free Kick,Kevin Trapp,4440.0,Goalkeeper,97,Paris Saint-Germain,131,['9f4bfd93-6948-452e-aae9-65d868ca9028'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.969,Pass,
,,,,,,,,,,,,,,,0.488479,,,,,,,,,,,,6c3726f5-57a7-4fef-ba5d-78601fcceb74,2441,,"[31.9, 30.3]",3900501,51,True,,,-0.6013574,,Right Foot,,"[45.6, 20.9]",,Ground Pass,,16.614752,,,,Blaise Matuidi,4375.0,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,97,Paris Saint-Germain,131,['6efd168f-8c44-455f-8584-0f5d3b19479d'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:10.774,Pass,
,,,,,,,,,,,,,,,1.781491,,,,,,,,,,,,763cc5b1-1278-4879-abe5-06fda41b31a6,2443,,"[45.0, 21.5]",3900501,51,,,,-1.2108964,,Left Foot,,"[52.3, 2.1]",,Ground Pass,,20.728,,,,Layvin Kurzawa,4326.0,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,97,Paris Saint-Germain,131,['b72b855e-75ab-441b-97f9-6cb0009951db'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:11.581,Pass,
,,,,,,,,,,,,,,,1.127862,,,,,,,,,,,,45e981ab-9102-4397-a5f5-b9bca0b30dfc,2446,,"[52.3, 2.9]",3900501,51,,,,1.8352847,,Left Foot,,"[48.4, 17.3]",,Ground Pass,,14.91878,,,,Blaise Matuidi,4375.0,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,97,Paris Saint-Germain,131,['1728a82e-bd02-4fd2-800c-91d3d9d6abd8'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:13.482,Pass,
,,,,,,,,,,,,,,,1.386879,,,,,,,,,,,,a6885850-296b-47c9-8189-4134472c1d4e,2449,,"[51.2, 17.5]",3900501,51,,,,1.6291914,,Left Foot,,"[49.3, 50.0]",,Ground Pass,,32.555492,,,,Thiago Motta,4325.0,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,97,Paris Saint-Germain,131,['464d4726-0b2d-4be3-936e-0fb1a8294e03'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:15.850,Pass,
,,,,,,,,,,,,,,,1.722502,,,,,,,,,,,,3d65da87-7a4a-4b50-81d4-5faa52e1c087,2452,,"[50.8, 45.7]",3900501,51,,,,0.9048271,,Left Foot,,"[70.6, 70.9]",,High Pass,,32.048088,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,97,Paris Saint-Germain,131,['d4623a05-51a0-4d88-b80b-77a0d9cf7659'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:19.035,Pass,
,,,,,,,,,,,,,,,1.43324,,,,,,,,,,,,051ec581-3ac8-424b-9f7c-07ff4f58fab3,2456,,"[97.6, 72.9]",3900501,51,,,,-2.9833524,,Left Foot,,"[88.2, 71.4]",,Ground Pass,,9.518929,,,,Gregory van der Wiel,20048.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,97,Paris Saint-Germain,131,"['4403c715-b6d0-4281-b634-22a385edec1e', 'a8b215c6-74b9-494e-9f83-be7e9e36352e']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:24.325,Pass,True
,,,,,,,,,,,,,,,1.518645,,,,,,,,,,,,755234b8-e9fc-4fe7-b6f0-6b946d2b96f6,2459,,"[89.0, 72.7]",3900501,51,,,,-2.0501084,,Right Foot,,"[81.1, 57.5]",,Ground Pass,,17.130383,,,,Adrien Rabiot,3026.0,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,97,Paris Saint-Germain,131,['57501ed6-c64c-49f6-8ba1-204f47f0345f'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:25.975,Pass,
,,,,,,,,,,,,,,,2.521818,,,,,,,,,,,,066c61fd-0802-4f0a-8b02-1b99e64c400d,2462,,"[80.7, 55.3]",3900501,51,,,,-1.2084625,,Left Foot,,"[97.0, 12.3]",,High Pass,,45.98576,,,,Layvin Kurzawa,4326.0,,True,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,97,Paris Saint-Germain,131,['58628f87-7a15-474f-9fe7-5fa5cbf4033d'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:28.803,Pass,
,,,,,,,,,,,,,,,0.795773,,,,,,,,,,,,8e3ef4bc-322d-417d-ad83-3823023b3baf,2465,,"[100.2, 7.6]",3900501,51,,,,1.8542175,,Left Foot,,"[97.2, 17.9]",,Ground Pass,,10.728001,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,97,Paris Saint-Germain,131,['cc11892c-b99f-413c-9b5a-64b2bc3508bf'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:32.831,Pass,
,,,,,,,,,,,,,,,1.943031,,,,,,,,,,,,db147afe-b5d1-41d6-bcb7-6761ed8a52a1,2469,,"[31.1, 80.0]",3900501,51,True,,,-1.8239151,,,,"[21.4, 42.5]",,Low Pass,,38.734222,,,,Marcel Tisserand,8677.0,,,,,Throw-in,2,From Throw In,Pavle Ninkov,40641.0,Right Back,98,Toulouse,130,['f094c180-b679-4d1d-b0ab-7f3d51d2623b'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:06:50.314,Pass,
,,,,,,,,,,,,,,,2.374808,,,,,,,,,,,,9ebbe95f-ea87-41b6-a930-c25cda1732c5,2471,,"[23.1, 29.9]",3900501,51,True,,,-0.9145455,,Left Foot,,"[43.2, 3.8]",,Ground Pass,,32.942677,,,,William Matheus da Silva,44065.0,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,98,Toulouse,130,['451b184b-5e59-43d1-854d-a37dfb08eab1'],54,,,,,,,,,,,,,,,,,Toulouse,130,00:06:54.007,Pass,
,,,,,,,,,,,,,,,1.044678,,,,,,,,,,,,321af3d4-f819-4480-aaa6-868986ddd7a6,2473,,"[74.7, 5.1]",3900501,52,,,,2.3308835,,Left Foot,,"[67.0, 13.2]",,Ground Pass,,11.175867,,,,Zinédine Machach,3032.0,,,,,,2,From Throw In,William Matheus da Silva,44065.0,Left Back,98,Toulouse,130,['dfa575f7-8d51-4b7c-9ea5-7101b594ce97'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:07:01.581,Pass,
,,,,,,,,,,,,,,,0.987061,,,,,,,,,,,,b4b6b5fe-2c8a-40ae-aa67-60b3cd351d6e,2476,,"[65.3, 7.7]",3900501,52,,,,-3.034095,,Right Foot,,"[51.4, 6.2]",,Ground Pass,,13.980701,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,2,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,98,Toulouse,130,['07c15308-5ed2-4136-908d-00ad222c841e'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:07:05.731,Pass,
,,,,,,,,,,,,,,,0.507566,,,,,,,,,,,,57372604-4f54-4108-ad40-a9c8af47c5a6,2479,,"[49.7, 7.4]",3900501,52,,,,1.1499242,,Right Foot,,"[54.4, 17.9]",,Ground Pass,,11.503912,,,,Étienne Didot,3189.0,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,98,Toulouse,130,['feb91bd1-1223-467b-9ae3-35e493146ff3'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:07:07.423,Pass,
,,,,,,,,,,,,,,,0.787208,,,,,,,,,,,,cb5dbada-4bd9-45f9-a9ca-0f80f6e1e642,2482,,"[55.0, 19.2]",3900501,52,,,,-2.086122,,Left Foot,,"[48.6, 7.9]",,Ground Pass,,12.986531,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,2,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,98,Toulouse,130,"['54564aad-44f7-4689-b6b2-9317b612a995', '87162c9b-aad0-4cea-beb4-cb046fac71cb']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:07:07.930,Pass,True
,,,,,,,,,,,,,,,0.570667,,,,,,,,,,,,f499b1ad-46c4-46c1-af89-201c01654f64,2485,,"[46.7, 8.9]",3900501,52,,,,0.67114383,,Right Foot,,"[53.5, 14.3]",,Ground Pass,,8.683317,,,,Étienne Didot,3189.0,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,98,Toulouse,130,['a5eab59b-93ec-4bb4-a036-66c28e8ce99b'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:07:09.387,Pass,
,,,,,,,,,,,,,,,0.603753,,,,,,,,,,,,bc481470-84c2-4dae-b9ce-5a34cd6ec0db,2488,,"[52.2, 13.2]",3900501,52,,,,-2.070143,,Right Foot,,"[48.0, 5.5]",,Ground Pass,,8.770975,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,2,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,98,Toulouse,130,"['190e6b4d-43b3-47e2-8da5-06d131bb1d17', 'caf4f3e8-5b3e-4bd6-8ac6-2ceca12f5ec1']",9,,,,,,,,,,,,,,,,,Toulouse,130,00:07:09.957,Pass,True
,,,,,,,,,,,,,,,2.532429,,,,,,,,,,,,13f4712e-83d5-4546-ba41-a3373cda4b41,2495,,"[38.3, 12.4]",3900501,52,,,,2.415447,,Right Foot,,"[13.3, 34.6]",,Ground Pass,,33.434113,,,,Ali Nadhoim Ahamada,41385.0,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,98,Toulouse,130,['8c28e358-fa56-4db2-9de7-6916b66a0cf8'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:07:13.233,Pass,
,,,,,,,,,,,,,,,7.022863,,,,,,,,,,,,a66ded58-c2b6-443b-a60b-b6cb0000dad0,2498,,"[14.2, 35.5]",3900501,52,,,,-0.10503995,,Right Foot,,"[110.0, 25.4]",,High Pass,,96.33094,,Incomplete,,,,,,,,,2,From Throw In,Ali Nadhoim Ahamada,41385.0,Goalkeeper,98,Toulouse,130,['56010654-5606-40d2-aa0e-3a874ee51238'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:07:15.767,Pass,
,,,,,,,,,,,,,,,1.795206,,,,,,,,,,,,90cf7e47-bb85-4689-a1be-59fce79be998,2501,,"[13.5, 53.4]",3900501,52,,,,-1.092444,,Right Foot,,"[28.9, 23.7]",,Ground Pass,,33.455193,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,99,Paris Saint-Germain,131,['bff2a760-fa09-4fd9-bdb4-68c08463c7c4'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:24.473,Pass,
,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,39e3f74f-6aec-4373-ac12-f63fc46f53d2,2503,,"[30.9, 26.9]",3900501,52,True,,,0.18998829,,Right Foot,,"[46.5, 29.9]",,Ground Pass,,15.885842,,,,Adrien Rabiot,3026.0,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,99,Paris Saint-Germain,131,['1d7a9e7f-68ca-4e5e-b8de-636dacd04a93'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:28.941,Pass,
,,,,,,,,,,,,,,,1.931225,,,,,,,,,,,,3e655b68-efc8-434f-baea-1cecac48800b,2505,,"[52.0, 33.3]",3900501,52,,,,1.5806482,,Left Foot,,"[51.8, 53.6]",,Ground Pass,,20.300985,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,99,Paris Saint-Germain,131,['ae702569-f5ac-4695-a0ed-73e90ffdd018'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:36.271,Pass,
,,,,,,,,,,,,,,,2.047688,,,,,,,,,,,,2606d022-9d34-4d0c-a9c3-721ef9ff27a7,2508,,"[54.6, 40.8]",3900501,52,,,,-1.4755795,,Left Foot,,"[56.3, 23.0]",,Ground Pass,,17.880995,,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,99,Paris Saint-Germain,131,['53da1bf4-4461-4e76-bd3e-5f532565f79d'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:41.504,Pass,
,,,,,,,,,,,,,,,1.390972,,,,,,,,,,,,ea975992-79f4-444b-a60a-9c34f6606a8d,2511,,"[56.7, 21.1]",3900501,52,,,,-0.9666661,,Left Foot,,"[69.4, 2.7]",,Ground Pass,,22.357325,,,,Layvin Kurzawa,4326.0,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,99,Paris Saint-Germain,131,['54291923-ff9c-4924-9ab7-daa63f10500c'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:44.143,Pass,
,,,,,,,,,,,,,,,1.398627,,,,,,,,,,,,50055c43-1cbf-414c-b3a6-bdfd6e3d98ff,2514,,"[70.9, 1.6]",3900501,52,,,,2.6360977,,Left Foot,,"[55.0, 10.4]",,Ground Pass,,18.172781,,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,99,Paris Saint-Germain,131,['de956380-0801-49d3-b9ef-1f50d48e4537'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:46.665,Pass,
