50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.141184,,,,,,,,,,,,,,,,e560f8dc-527f-49be-a2c4-c3d05e1b1d26,130,,"[57.6, 20.0]",3901165,1,,,,,2.9631822,,Right Foot,,,,"[45.4, 22.2]",,Ground Pass,,12.396773,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Left Wing,7,Gazélec Ajaccio,160,['51990f49-96bb-4bcd-a042-7a1076c00f7e'],49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:49.061,Pass,
,,,,,,,,,,,,,,,,,,1.523472,,,,,,,,,,,,,,,,4830bfe4-3ea7-4689-8de5-4a31159c906b,133,,"[44.2, 27.6]",3901165,1,,,,,1.1120992,,Right Foot,,,,"[48.2, 35.7]",,Ground Pass,,9.033825,,,,David Ducourtioux,401509.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,7,Gazélec Ajaccio,160,['34965c88-3750-4969-b79e-326bff895eea'],51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:51.329,Pass,
,,,,,,,,,,,,,,,,,,1.526095,,,,,,,,,,,,,,,,e9011bda-ee54-4e9e-a47e-a8dd06f472e0,135,,"[48.2, 35.7]",3901165,1,,,,,-1.8007008,,Right Foot,,,,"[44.9, 21.6]",,Ground Pass,,14.481022,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Defensive Midfield,7,Gazélec Ajaccio,160,['e2132f13-036f-45bd-ba19-59fd28fa9eb8'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:52.853,Pass,
,,,,,,,,,,,,,,,,,,1.268874,,,,,,,,,,,,,,,,101bed11-dbb0-4205-a89e-f7793d4216c2,138,,"[49.7, 19.5]",3901165,1,,,,,-0.5538084,,Right Foot,,,,"[70.4, 6.7]",,Ground Pass,,24.337831,,,,Issiaga Sylla,4352.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,7,Gazélec Ajaccio,160,['fc197136-e6ab-49f9-a373-7fad79822b25'],58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:58.301,Pass,
,,,,,,,,,,,,,,,,,,1.108012,,,,,,,,,,,,,,,,5636405d-c3d4-487b-b1e6-b951985cdec5,141,,"[70.4, 6.7]",3901165,1,,,,,-2.662679,,Left Foot,,,,"[65.2, 4.0]",,Ground Pass,,5.859181,,,,Mohamed Larbi,10616.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,7,Gazélec Ajaccio,160,"['ba4eea0a-6a88-48cc-bc95-9aa4d5dbc628', 'df9d0302-3423-42af-91cb-c54f752abb05']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:59.570,Pass,True
,,,,,,,,,,,,,,,,,,1.721114,,,,,,,,,,,,,,,,14b6a49c-c389-41ca-8368-5870f863a95c,144,,"[65.2, 5.1]",3901165,2,,,,,2.5884411,,Right Foot,,,,"[50.3, 14.3]",,Ground Pass,,17.511425,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Left Wing,7,Gazélec Ajaccio,160,['4d6a5fe7-5092-4731-8255-8e098e7734c2'],2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:02.021,Pass,
,,,,,,,,,,,,,,,,,,1.670048,,,,,,,,,,,,,,,,1ea80b43-708d-4fb9-bd7e-f770becd06ac,147,,"[46.6, 17.9]",3901165,2,,,,,1.8125492,,Left Foot,,,,"[43.0, 32.5]",,Ground Pass,,15.037287,,,,David Ducourtioux,401509.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,7,Gazélec Ajaccio,160,['d708f25b-39c4-4c0f-8358-671fc09048a5'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:04.816,Pass,
,,,,,,,,,,,,,,,,,,1.750449,,,,,,,,,,,,,,,,311c50c3-76b8-483f-a7b8-0f30ca665d16,150,,"[46.6, 40.8]",3901165,2,,,,,-1.6102495,,Right Foot,,,,"[45.7, 18.0]",,Ground Pass,,22.817757,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Defensive Midfield,7,Gazélec Ajaccio,160,['19695346-93a5-4589-8d0f-d204d4131d3b'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:11.812,Pass,
,,,,,,,,,,,,,,,,,,3.460771,,,,,,,,,,,,,,,,5773e150-4e82-48bd-95ae-95b68c36ced5,153,,"[49.5, 30.4]",3901165,2,,,,,1.19029,,Right Foot,,,,"[67.9, 76.4]",,High Pass,,49.543518,,,,Alassane Touré,90746.0,,True,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,7,Gazélec Ajaccio,160,['66d1ae21-e2c9-4460-a359-e0a7e36cc283'],16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:16.141,Pass,
,,,,,,,,,,,,,,,,,,0.15666,,,,,,,,,,,,,,,,e5ca695f-dd3b-4ed3-a5b0-6c042d2e890a,156,,"[89.1, 77.8]",3901165,2,,,,,-1.2008903,,Right Foot,,,,"[91.0, 72.9]",,Ground Pass,,5.255473,,Incomplete,,Mohamed Amine Chermiti,403155.0,,,,,,1,From Throw In,Alassane Touré,90746.0,Right Back,7,Gazélec Ajaccio,160,"['4a8164ac-3247-4f24-9faa-06db4be4e047', '920d2b06-7753-41fd-8c77-d61bf0a01dfe']",21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:21.988,Pass,
,,,,,,,,,,,,,,,,,,0.692565,,,,,,,,,,,,,,,,ceca6b5f-b006-480a-b3a4-9c2421930fa3,162,,"[34.5, 19.6]",3901165,2,,,,,-2.3284237,,Left Foot,,,,"[31.0, 15.9]",,Ground Pass,,5.0931325,,,,Abdoulaye Traoré,40518.0,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,8,Bordeaux,146,"['2f5916eb-9564-42b1-a187-9b56f0da66c4', '6a3f5c4e-ff5c-4e29-9651-de59b56c262a']",24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:24.435,Pass,True
,,,,,,,,,,,,,,,,,,1.451919,,,,,,,,,,,,,,,,4a4063d9-f45d-40a6-936e-ecb9f716001b,165,,"[40.7, 14.1]",3901165,2,,,,,-1.0256966,,Right Foot,,,,"[46.4, 4.7]",,Ground Pass,,10.993179,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,8,Bordeaux,146,['be6b5ad9-4c5c-4730-a237-293b99e38a71'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:27.654,Pass,
,,,,,,,,,,,,,,,,,,0.784545,,,,,,,,,,,,,,,,6ce188b2-8423-46e8-8e22-d3808c52c32f,168,,"[55.2, 4.2]",3901165,2,,,,,-0.2945464,,Right Foot,,,,"[64.1, 1.5]",,Ground Pass,,9.300538,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,8,Bordeaux,146,['f2147dac-fcad-4d73-ba66-caf54b127aa8'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:30.455,Pass,
,,,,,,,,,,,,,,,,,,0.61252,,,,,,,,,,,,,,,,909624c8-90c4-45bf-8656-6d3414fbddee,172,,"[64.1, 1.5]",3901165,2,,,,,2.3718183,,Right Foot,,,,"[57.6, 7.8]",,Ground Pass,,9.052072,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,8,Bordeaux,146,"['99022399-ab5e-4f04-8975-368a2303c349', 'c24ffa8c-35de-4a0b-a930-798d32d3299b']",31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:31.302,Pass,True
,,,,,,,,,,,,,,,,,,1.814729,,,,,,,,,,,,,,,,0cd8795c-5074-4b35-acc5-21d1e1257b45,176,,"[78.4, 23.2]",3901165,2,,,,,1.3790632,,Right Foot,,,,"[85.0, 57.2]",,Ground Pass,,34.634666,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,8,Bordeaux,146,['0e52789d-0a87-4bb9-bfcc-fedb23273b9b'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:35.619,Pass,
,,,,,,,,,,,,,,,,,,1.239172,,,,,,,,,,,,,,,,b212ab60-1792-4fcd-8897-6f6c8dd066f6,179,,"[86.0, 58.8]",3901165,2,,,,,-1.644111,,Right Foot,,,,"[84.7, 41.1]",,Ground Pass,,17.747677,,,,Jussiê Ferreira Vieira,401489.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Right Center Forward,8,Bordeaux,146,['95a1c292-70fb-436c-bac8-0a78f27dd8ac'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:41.028,Pass,
,,,,,,,,,,,,,,,,,,1.794409,,,,,,,,,,,,,,,,29fa7ec6-7133-4ff8-875d-c3d89a91c89b,187,,"[83.1, 39.3]",3901165,2,,,True,,-1.4766874,,Left Foot,,,,"[86.8, 0.1]",,Ground Pass,,39.37423,,Injury Clearance,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,8,Bordeaux,146,,46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:46.009,Pass,
,,,,,,,,,,,,,,,,,,1.853058,,,,,,,,,,,,,,,,b33955fb-014c-40da-be96-ea861e616703,189,,"[39.1, 80.0]",3901165,3,,,,,-2.573488,,,,,,"[15.6, 65.0]",,Low Pass,,27.879204,,,,Clément Maury,401508.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,9,Gazélec Ajaccio,160,['34082413-5b00-4621-a38a-89399bfacd48'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:29.039,Pass,
,,,,,,,,,,,,,,,,,,2.942677,,,,,,,,,,,,,,,,63ab157d-2319-4014-be72-2f035b1980be,192,,"[17.2, 61.2]",3901165,3,,,,,-0.048215516,,Left Foot,,,,"[77.3, 58.3]",,High Pass,,60.169926,,Injury Clearance,,,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,9,Gazélec Ajaccio,160,,33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:33.163,Pass,
,,,,,,,,,,,,,,,,,,1.530798,,,,,,,,,,,,,,,,8fbc0806-1fd1-4b7a-bf79-cac4bace06ac,195,,"[41.6, 21.7]",3901165,3,,,,,1.5473403,,Left Foot,,,,"[42.4, 55.8]",,Ground Pass,,34.109383,,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Left Center Back,9,Gazélec Ajaccio,160,['3e0fd312-712c-4b97-93ff-044080608ffe'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:38.159,Pass,
,,,,,,,,,,,,,,,,,,1.998228,,,,,,,,,,,,,,,,ec73ea41-c050-45b5-8f47-d68c990a2e93,199,,"[51.6, 60.6]",3901165,3,,,,,-0.48870203,,Right Foot,,,,"[84.7, 43.0]",,High Pass,,37.488266,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,9,Gazélec Ajaccio,160,"['81638ccf-2103-4dd1-8917-879fd24eee99', '897c6b50-dfb2-490c-9084-72f1daa2ed85', 'cfe59dcb-48c1-4f02-8ffc-c984767fa3dd']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:41.723,Pass,True
,,,,,,,,,,,,,,,,,,1.832895,,,,,,,,,,,,,,,,897c6b50-dfb2-490c-9084-72f1daa2ed85,201,,"[35.4, 37.1]",3901165,3,,,,,0.014353082,,Head,,,,"[56.3, 37.4]",,High Pass,,20.902153,,,,Mohamed Amine Chermiti,403155.0,,,,,Recovery,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,9,Gazélec Ajaccio,160,"['36fdf9c9-a143-479c-94a2-1585fa6f93ec', 'ec73ea41-c050-45b5-8f47-d68c990a2e93']",43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:43.721,Pass,
,,,,,,,,,,,,,,,,,,2.357555,,,,,,,,,,,,,,,,5a8de7e0-ad93-41f6-b3ff-4112451d0b8b,203,,"[56.3, 37.4]",3901165,3,,,,,-1.8047022,,Head,,,,"[49.7, 9.7]",,High Pass,,28.475428,,,,Mohamed Larbi,10616.0,,,,,,1,From Throw In,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,9,Gazélec Ajaccio,160,['2742fa93-2464-4a2f-90ed-caa579534f1a'],45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:45.554,Pass,
,,,,,,,,,,,,,,,,,,1.762615,,,,,,,,,,,,,,,,d78efde6-0fea-4787-ab96-dd97b789e818,210,,"[34.8, 4.3]",3901165,3,,,,,2.3285773,,Left Foot,,,,"[17.2, 22.9]",,Ground Pass,,25.60703,,,,Alexandre Coeff,7428.0,,,,,Recovery,1,From Throw In,Issiaga Sylla,4352.0,Left Back,9,Gazélec Ajaccio,160,"['01effc3f-23a2-4f4d-a21a-7ed589bc420f', '795c7cf1-cb23-4efe-9fd3-017bc0f4bb04']",50,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:50.888,Pass,True
,,,,,,,,,,,,,,,,,,1.637005,,,,,,,,,,,,,,,,6165b644-a8e9-48e4-8fc1-e2e785b11553,213,,"[14.2, 22.2]",3901165,3,,,,,1.8397906,,Right Foot,,,,"[9.1, 40.7]",,Ground Pass,,19.190102,,,,Clément Maury,401508.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,9,Gazélec Ajaccio,160,"['6a4c016a-a2e1-48a9-b024-1478f9f9081a', '795c7cf1-cb23-4efe-9fd3-017bc0f4bb04']",53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:53.210,Pass,True
,,,,,,,,,,,,,,,,,,3.550942,,,,,,,,,,,,,,,,9f5563ba-ab08-4a67-898f-831acd284217,215,,"[9.1, 40.8]",3901165,3,,,,,-0.65011835,,Left Foot,,,,"[50.0, 9.7]",,High Pass,,51.381126,,Incomplete,,Mohamed Larbi,10616.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,9,Gazélec Ajaccio,160,"['1500576f-b2b6-4222-8801-de07064d0a2b', '795c7cf1-cb23-4efe-9fd3-017bc0f4bb04', '97102708-6e68-49cc-a2ef-067620af8509']",54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:54.847,Pass,True
,,,,,,,,,,,,,,,,,,2.218783,,,,,,,,,,,,,,,,97102708-6e68-49cc-a2ef-067620af8509,218,,"[70.1, 70.4]",3901165,3,,,,True,-0.27894068,,,,,,"[90.7, 64.5]",,High Pass,,21.428253,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,Recovery,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,9,Gazélec Ajaccio,160,"['6b16f27f-11b3-464b-b68a-6a0b0815c669', '7bce0d8e-e958-4e6a-9671-cece6a05a402', '9f5563ba-ab08-4a67-898f-831acd284217', 'b6e6cdb6-1316-41e8-bd4d-0f56eaf3634a']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:58.398,Pass,True
,,,,,,,,,,,,,,,,,,2.418797,,,,,,,,,,,,,,,,60ce42e8-c5ec-457b-a45c-21b22e1fc54e,223,,"[25.4, 27.6]",3901165,4,,,,,2.856392,,Left Foot,,,,"[6.3, 33.2]",,Ground Pass,,19.90402,,,,Clément Maury,401508.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,9,Gazélec Ajaccio,160,['d8883cd2-ef7b-460d-9cfa-128c880ccb2f'],2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:02.170,Pass,
,,,,,,,,,,,,,,,,,,2.433701,,,,,,,,,,,,,,,,28816a32-0e58-4601-9179-881d656c07e1,225,,"[6.3, 32.8]",3901165,4,,,,,0.33658627,,Left Foot,,,,"[56.6, 50.4]",,High Pass,,53.29024,,,,Kévin Mayi,7430.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,9,Gazélec Ajaccio,160,['d7281cf4-ed97-4559-a85c-901350631dd6'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:04.588,Pass,
,,,,,,,,,,,,,,,,,,2.900067,,,,,,,,,,,,,,,,770461df-d1da-46e4-bdee-9008dccde996,227,,"[56.6, 50.4]",3901165,4,,,,,0.073729746,,Head,,,,"[74.2, 51.7]",,High Pass,,17.647945,,Incomplete,,Mohamed Amine Chermiti,403155.0,,,,,,1,From Throw In,Kévin Mayi,7430.0,Right Wing,9,Gazélec Ajaccio,160,"['14f20685-4131-4ccf-baf3-68781553e44b', '1cfa1c0b-83ba-4c87-bb59-2aac00d087a6']",7,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:07.022,Pass,
,,,,,,,,,,,,,,,,,,1.289949,,,,,,,,,,,,,,,,b6982735-9de2-40db-aa21-16027030ecdc,231,,"[40.7, 13.2]",3901165,4,,,,,2.3053908,,Left Foot,,,,"[35.1, 19.4]",,Ground Pass,,8.354639,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['fcac9906-5f13-4b15-bb35-dbcf2ce68800'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:12.479,Pass,
,,,,,,,,,,,,,,,,,,2.134478,,,,,,,,,,,,,,,,9748d528-b6c0-436e-bcd6-601505d44c44,234,,"[35.8, 26.5]",3901165,4,,,,,1.544017,,Right Foot,,,,"[36.7, 60.1]",,Ground Pass,,33.612053,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,10,Bordeaux,146,['8ad14a85-c507-4872-8f6d-f0fe0a4394de'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:14.913,Pass,
,,,,,,,,,,,,,,,,,,1.225075,,,,,,,,,,,,,,,,0bcf8aaf-99b8-4422-b866-3dbf082dd409,237,,"[37.5, 60.1]",3901165,4,,,,,-0.02458521,,Left Foot,,,,"[49.7, 59.8]",,Ground Pass,,12.203688,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,10,Bordeaux,146,['c27d8950-51cc-4f26-8f64-a37d932ba059'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:17.837,Pass,
,,,,,,,,,,,,,,,,,,1.988833,,,,,,,,,,,,,,,,efd77fad-d348-473f-8aa4-d74ad548029b,241,,"[45.4, 59.3]",3901165,4,,,,,2.8526173,,Right Foot,,,,"[26.9, 64.8]",,Ground Pass,,19.300259,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,10,Bordeaux,146,"['7e9dc0d3-7158-4cbb-829c-771ab6434d53', 'a5fcb99a-9811-4130-9f30-765e089e13d4']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:19.667,Pass,True
,,,,,,,,,,,,,,,,,,2.610974,,,,,,,,,,,,,,,,04b3efc4-f6c8-440c-9496-23e79f4b9e76,245,,"[34.0, 65.5]",3901165,4,,,,,-0.48175427,,Right Foot,,,,"[73.4, 44.9]",,High Pass,,44.46032,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,10,Bordeaux,146,"['2e54797e-bcb9-4ac6-9981-577815c7054d', 'a123eebf-6df5-4a4e-9c16-d0dce401867a', 'a16b33bf-7cea-4dfb-a7c8-9e06ac3f57c6']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:23.825,Pass,True
,,,,,,,,,,,,,,,,,,1.626224,,,,,,,,,,,,,,,,1e8c8c47-7666-479d-840d-776b08f1522b,251,,"[65.8, 28.7]",3901165,4,,,,,-1.1820635,,Right Foot,,,,"[73.5, 9.9]",,Ground Pass,,20.315758,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,10,Bordeaux,146,['3b9156be-5217-46b1-81f4-ec1b3e3d4eee'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:28.953,Pass,
,,,,,,,,,,,,,,,,,,1.560694,,,,,,,,,,,,,,,,ea2cf10c-94e4-42d0-97d0-a4f4c9480653,254,,"[74.1, 9.6]",3901165,4,,,,,0.112307385,,Left Foot,,,,"[100.7, 12.6]",,Ground Pass,,26.768639,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['ee55b281-16aa-43e4-a684-1fcd8e29607d'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:30.659,Pass,
,,,,,,,,,,,,,,,,,,2.056203,,,,,,,,,,,,,,,,53a732a0-4c6a-4ef0-8dfd-c19417acaebc,259,,"[106.9, 19.2]",3901165,4,,,,,1.7561443,,Left Foot,,,,"[106.3, 22.4]",,Ground Pass,,3.255764,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,10,Bordeaux,146,"['2fe44bee-a370-46c2-9c4c-bf9d8123d872', '572c0de6-c79e-42bb-91ef-d6b44441180c', 'aa865bdd-752c-47cd-a6f7-4aa9c7a32229']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:33.136,Pass,True
,,,,,,,,,,,,,,,,,,2.384576,,,,,,,,,,,,,,,,a8c10faa-8794-4750-9054-c1895001572b,266,,"[58.8, 80.0]",3901165,4,,,,,-2.5226402,,,,,,"[44.2, 69.6]",,Low Pass,,17.925402,,,,Abdou Kader Mangane,2953.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,12,Gazélec Ajaccio,160,['16d33a04-565e-4fe4-a8c3-344d31d84858'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:56.676,Pass,
,,,,,,,,,,,,,,,,,,1.521473,,,,,,,,,,,,,,,,bbb063ec-9e42-4c17-88e6-e0f0bd5dde9d,269,,"[30.3, 65.0]",3901165,5,,,,,-0.4825133,,Right Foot,,,,"[36.6, 61.7]",,Ground Pass,,7.111962,,,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,12,Gazélec Ajaccio,160,['2da23edb-08b5-4834-8dc3-d9dde4db72e0'],3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:03.713,Pass,
,,,,,,,,,,,,,,,,,,1.427263,,,,,,,,,,,,,,,,e2c53a87-c526-423f-a197-3f017a2773e7,273,,"[36.0, 53.3]",3901165,5,,,,,-1.9169323,,Left Foot,,,,"[27.2, 28.9]",,Ground Pass,,25.938389,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,12,Gazélec Ajaccio,160,['63a0af56-88b0-4e45-a0df-41826d66a43e'],7,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:07.497,Pass,
,,,,,,,,,,,,,,,,,,1.738307,,,,,,,,,,,,,,,,82f29528-8e6b-4d65-aaa3-3d7d7436a39f,276,,"[22.4, 21.6]",3901165,5,,,,,1.9941071,,Right Foot,,,,"[14.2, 39.8]",,Ground Pass,,19.961964,,,,Clément Maury,401508.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,12,Gazélec Ajaccio,160,['07026ee8-1444-473b-be99-774e3f73f91e'],9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:09.730,Pass,
,,,,,,,,,,,,,,,,,,3.392056,,,,,,,,,,,,,,,,2cd9966f-c2eb-4a5c-9205-fc01bcdb9468,279,,"[26.2, 29.2]",3901165,5,,,,,0.5406739,,Left Foot,,,,"[84.0, 63.9]",,High Pass,,67.4161,,Unknown,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,12,Gazélec Ajaccio,160,['89d2e509-70a3-400b-8b69-43b7f1adeee4'],17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:17.396,Pass,
,,,,,,,,,,,,,,,,,,1.229191,,,,,,,,,,,,,,,,d520ff7f-b7f7-43b9-a2c3-6370fd45edbf,283,,"[43.4, 17.2]",3901165,5,,,,,-0.31656924,,Right Foot,,,,"[49.2, 15.3]",,Ground Pass,,6.1032777,,,,Valentín Vada,3356.0,,,,,Free Kick,1,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,13,Bordeaux,146,['85c5791d-6c21-461d-8922-1ae0815c5ef7'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:41.983,Pass,
,,,,,,,,,,,,,,,,,,1.586855,,,,,,,,,,,,,,,,d1fa24b6-b189-41c9-ab73-136517067265,286,,"[47.9, 16.5]",3901165,5,,,,,2.941764,,Left Foot,,,,"[40.0, 18.1]",,Ground Pass,,8.060397,,,,Pablo Nascimento Castro,4542.0,,,,,,1,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,13,Bordeaux,146,['75a843b6-a3dd-44f4-91fe-6d5254547d5f'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:43.252,Pass,
,,,,,,,,,,,,,,,,,,2.134825,,,,,,,,,,,,,,,,cc373271-27ac-4512-bd9e-7db5762eddcf,290,,"[43.4, 15.3]",3901165,5,,,,,0.052804988,,Left Foot,,,,"[90.7, 17.8]",,High Pass,,47.36602,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,13,Bordeaux,146,"['cb770968-02a1-41e4-aae9-45ac9c2751f6', 'ef76e7e8-fee8-4057-9595-764d9f4d4e35', 'f62b3b1c-6770-4882-8d22-850281172431']",46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.917,Pass,True
