50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,3b85edd8-c702-4917-a639-dc8527350eaf,599,,,"[84.3, 76.5]",3900500,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,31,Angers,145,['aee747e6-cb40-4a9e-a7aa-98ece7ef1253'],27,,,,,,,,,,,,,,,,,,,Rennes,134,00:11:27.557,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d3daaff4-8c2a-47d6-8990-13933c3a02ea,627,,,"[56.3, 37.2]",3900500,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,32,Angers,145,['82d6bfac-a109-4da7-ab56-18ea0bc2b954'],10,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:10.018,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,37fa43ab-3c31-44ff-899c-06d425975cf4,654,,,"[92.7, 32.7]",3900500,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Razzagui Camara,3078.0,Left Wing,33,Rennes,134,['3b728478-d219-43e4-a5bb-b719f0cacf3c'],43,,,,,,,,,,,,,,,,,,,Angers,145,00:12:43.811,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8417f811-23fa-4fe3-94dd-01e32ac7f545,765,,,"[107.8, 47.2]",3900500,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,40,Rennes,134,['632130bb-2d4c-4bc7-9929-de05cc566e3b'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:16:07.888,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,468d080b-3991-457e-81a5-5811cb3a6dbf,774,,,"[35.8, 2.9]",3900500,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,41,Angers,145,['22652ed5-c9a5-452c-8d0d-562a3360f15f'],12,,,,,,,,,,,,,,,,,,,Angers,145,00:18:12.671,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,92b63a06-240d-4f79-b784-a3f4f7d7878c,783,,,"[56.5, 75.9]",3900500,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,42,Angers,145,['7fc439fe-0421-403b-ac57-640170bb5af6'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:18:25.677,Duel,True
,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,88c78e06-51a0-4bd1-b35e-0f092489465c,864,,,"[53.9, 6.4]",3900500,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Back,48,Rennes,134,['65dfa85a-e1a2-4c2b-bb2e-1d1b144e5bef'],59,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:59.529,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,3.495834,,,,,,,,,,,,,,58d0f786-772f-42f0-b741-6869df51ae94,881,,,"[45.2, 73.3]",3900500,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Manceau,3431.0,Right Back,49,Rennes,134,['d834beec-72a9-4874-981d-7729b8a4e8c4'],22,,,,,,,,,,,,,,,,,,,Angers,145,00:20:22.447,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,579774e1-8145-4c1e-a171-f484a4f881df,890,,,"[56.7, 23.2]",3900500,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,49,Rennes,134,['de7c626c-be4b-463e-ac10-001f5099a1be'],33,,,,,,,,,,,,,,,,,,,Angers,145,00:20:33.822,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,251b049e-2726-4ac9-890d-094b5781935d,895,,,"[33.4, 75.7]",3900500,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Manceau,3431.0,Right Back,49,Rennes,134,['6f719aea-d770-4f16-be14-54485e06c23e'],41,,,,,,,,,,,,,,,,,,,Angers,145,00:20:41.009,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5784aede-109a-4c21-9503-b56e7ca11151,923,,,"[109.1, 49.4]",3900500,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,51,Rennes,134,['ef767889-ef0d-4941-b30f-2a7913276bef'],10,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:10.923,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4039c26a-9b7c-4faf-9eee-74ae303a1a5b,941,,,"[55.7, 12.3]",3900500,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,52,Angers,145,['42885b74-b855-46e1-bdb5-4e26c684cc9e'],24,,,,,,,,,,,,,,,,,,,Angers,145,00:21:24.985,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,627ec91b-9b86-4506-bd8f-6c4813cf6a0e,974,,,"[38.3, 30.5]",3900500,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,53,Rennes,134,['b8bfb559-d718-47af-8872-654a4eebeb12'],49,,,,,,,,,,,,,,,,,,,Angers,145,00:21:49.397,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,51f55610-4c7c-41e7-ae6c-b8a006985ce4,1061,,,"[30.8, 77.0]",3900500,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,58,Angers,145,['23692c27-3df9-4b91-a6fc-37d8595ef840'],42,,,,,,,,,,,,,,,,,,,Rennes,134,00:23:42.588,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e67549f6-ab74-47bc-8f0d-0b1464972f72,1132,,,"[64.2, 44.4]",3900500,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,61,Rennes,134,['0196bc59-04e0-48a1-bc95-be17a7326422'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:25:04.075,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,7ccd0584-25e6-4fc0-a99a-087321221f88,1256,,,"[50.3, 59.4]",3900500,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,67,Rennes,134,['ec17fb5b-991a-4a33-b620-3fe1a08ba556'],41,,,,,,,,,,,,,,,,,,,Rennes,134,00:27:41.638,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ad968897-05fd-4132-9c82-4aaf46bd50b0,1283,,,"[59.3, 44.9]",3900500,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,69,Rennes,134,['bdc69c0f-b59e-4f7f-9036-6b868a5d7b6d'],42,,,,,,,,,,,,,,,,,,,Angers,145,00:28:42.896,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,b70cc6e4-c691-4a12-8ccd-1f886a6f8a09,1383,,,"[81.8, 19.2]",3900500,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin André,2990.0,Left Defensive Midfield,71,Angers,145,['d8e1a089-d2ac-4ccf-9de5-ff2c82ec7df8'],24,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:24.498,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,13a1c3d3-31f8-434b-9b56-6231421d7edc,1414,,,"[110.0, 32.0]",3900500,32,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romain Saïss,5219.0,Left Center Back,74,Angers,145,['0744ab5b-4dc6-4abc-8fe8-0ffdae340c9b'],2,,,,,,,,,,,,,,,,,,,Angers,145,00:32:02.424,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,26d1003d-f262-4f1a-abf7-c1f6871e9876,1434,,,"[107.7, 49.1]",3900500,32,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cheikh N''Doye,5676.0,Right Center Midfield,74,Angers,145,['2abd63af-cd72-48b8-8a7a-4b82ef3687f5'],20,,,,,,,,,,,,,,,,,,,Angers,145,00:32:20.275,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bfb5d079-6b23-45f0-a1f7-dc631cdfdc3f,1495,,,"[46.5, 19.8]",3900500,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,75,Rennes,134,['4f56a34b-161d-46c3-a447-9679c42b13bb'],32,,,,,,,,,,,,,,,,,,,Angers,145,00:33:32.826,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a75544ac-f87b-49bc-b518-5fd56ecf6fec,1550,,,"[108.5, 48.9]",3900500,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,78,Angers,145,['cef814e6-8a13-40b6-beb6-3f471ddc23ea'],30,,,,,,,,,,,,,,,,,,,Angers,145,00:34:30.092,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,043106a2-0d5b-4546-a460-225e0827a063,1615,,,"[9.0, 41.0]",3900500,35,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fallou Diagne,3022.0,Right Center Back,81,Angers,145,['2b3e203f-788d-4237-b5aa-3b88e9d8ad1e'],50,,,,,,,,,,,,,,,,,,,Rennes,134,00:35:50.779,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ab700721-9887-405e-a156-e1d94361e40b,1724,,,"[17.3, 38.8]",3900500,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,89,Angers,145,['86c023d1-0b23-47d8-befc-b4b9f045a5b4'],14,,,,,,,,,,,,,,,,,,,Rennes,134,00:39:14.464,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,42c06b3e-f9e9-41b8-b1d5-d0a6c02a12dd,1846,,,"[84.8, 74.2]",3900500,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,92,Rennes,134,['f782095d-9a32-4c42-8fcd-4f81eaf4077d'],45,,,,,,,,,,,,,,,,,,,Angers,145,00:41:45.161,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,499715cd-118e-4c4a-a493-08df3d0fa2a1,1851,,,"[84.3, 10.9]",3900500,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,93,Rennes,134,['e92ffe69-4a2a-49f6-b671-0fce21752c97'],0,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:00.751,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,665e95a8-49ae-41cd-8c78-b9710a44e132,1895,,,"[56.7, 46.4]",3900500,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,97,Angers,145,['e3b4551f-0b26-4923-8da7-f4158b4bd226'],35,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:35.189,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8f011dfe-c699-4e75-a617-06b57c4c4f89,1897,,,"[74.9, 17.3]",3900500,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdoul Razzagui Camara,3078.0,Left Wing,97,Angers,145,['c8b2f875-dafb-4284-961d-d24f8a975184'],36,,,,,,,,,,,,,,,,,,,Angers,145,00:43:36.669,Duel,True
,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2ffa5c5b-8fd5-424c-ad74-9e1c4c537acc,1900,,,"[53.7, 15.5]",3900500,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,98,Rennes,134,['15e5eb6d-c1c1-4c75-abc9-4a4398967deb'],37,,,,,,,,,,,,,,,,,,,Angers,145,00:43:37.832,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d2e8e3c2-7298-46d5-86c8-b63e05df9e13,1919,,,"[55.2, 38.9]",3900500,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,99,Angers,145,['2cedcc44-0298-4d5b-9959-bd70daeabfb1'],13,,,,,,,,,,,,,,,,,,,Rennes,134,00:44:13.747,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,80a382f2-b076-48be-b2f5-836208b96b6a,1941,,,"[56.9, 69.5]",3900500,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,101,Angers,145,['71f9c7e8-a505-4b21-ab29-78fd00733bd6'],45,,,,,,,,,,,,,,,,,,,Rennes,134,00:44:45.855,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0d59ec9b-42a3-47cf-bbf1-e30b551f9caf,2073,,,"[72.3, 45.9]",3900500,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,104,Rennes,134,['d9b8ab57-aa85-4369-8d5d-3aa534c1d841'],58,,,,,,,,,,,,,,,,,,,Rennes,134,00:46:58.775,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,b1a9de4f-08b8-4dee-b3da-da99f9f4751d,2093,,,"[39.6, 14.4]",3900500,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yoann Andreu,3203.0,Left Back,105,Rennes,134,['b4684d46-1d98-4c75-85b3-eb96de99ed81'],10,,,,,,,,,,,,,,,,,,,Angers,145,00:00:10.955,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a43efa31-be5a-4569-9c65-25020f34728b,2146,,,"[49.5, 45.3]",3900500,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,108,Angers,145,['a5c2581b-4df8-4c28-9b50-48fac974cc95'],28,,,,,,,,,,,,,,,,,,,Rennes,134,00:01:28.975,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e072119a-650d-4512-a389-c815903ea290,2207,,,"[20.8, 50.7]",3900500,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,113,Rennes,134,['c0363cfe-1f75-40da-9243-5024cfabac87'],12,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:12.337,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cd5eefb8-0907-479a-83db-da956ebcacce,2289,,,"[19.5, 39.3]",3900500,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,115,Angers,145,['aa6e9bf8-f1ad-4274-8a44-a9578ebfe301'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:01.055,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c472877f-7b27-4623-b042-1d56234454c2,2296,,,"[45.2, 28.5]",3900500,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Mangani,3185.0,Left Center Midfield,116,Rennes,134,['3d992ec5-e065-4801-88a3-33fc92fa243b'],39,,,,,,,,,,,,,,,,,,,Angers,145,00:04:39.038,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,946fbad9-24af-4a33-9acd-f8ed3699f6fb,2301,,,"[65.8, 76.3]",3900500,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,117,Angers,145,['f9107357-d827-47c3-a739-ad4ffbe4eee0'],48,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:48.676,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c51aa1d4-a235-4e7c-836e-979812490d52,2322,,,"[56.4, 8.3]",3900500,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,118,Rennes,134,['d1867137-326e-495d-8495-b2540fb9fd03'],7,,,,,,,,,,,,,,,,,,,Angers,145,00:05:07.670,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ca81f8f9-1124-4db0-8060-5de5a770c38e,2390,,,"[81.8, 36.4]",3900500,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,124,Angers,145,['7840e7f2-881b-4477-9c3f-9ad4071bf6ac'],23,,,,,,,,,,,,,,,,,,,Angers,145,00:07:23.643,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c5f52b30-9b11-465d-9e0a-16053600c72b,2393,,,"[44.7, 25.1]",3900500,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,124,Angers,145,['89e45f26-1b72-428f-b2a5-d5024e15fb6d'],26,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:26.440,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,65423191-5106-4f89-8b91-9e3d33d2135e,2396,,,"[55.3, 27.8]",3900500,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,124,Angers,145,['2388e05c-b239-4852-a3e6-e8db37277211'],29,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:29.833,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,782a8e0c-6545-4d54-af16-c544d65b6e54,2430,,,"[46.8, 4.1]",3900500,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,124,Angers,145,['5b14380b-5e03-47b0-9dc2-47a89031399e'],58,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:58.512,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,588b5f61-bd11-46b6-9a3a-e6b1e36aab94,2466,,,"[76.2, 11.7]",3900500,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,126,Angers,145,['b495bb95-4a24-44a1-a157-72d74277cbb1'],29,,,,,,,,,,,,,,,,,,,Angers,145,00:08:29.174,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c70b52ba-f432-4dd6-89e5-d7637343daee,2517,,,"[60.1, 66.3]",3900500,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,128,Rennes,134,['90d25fb7-cc0f-4fbc-b5d5-7ae640d7e242'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:23.755,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,7327da8a-913b-436e-a468-4a58c2b90e96,2558,,,"[36.6, 42.2]",3900500,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,133,Rennes,134,['5a204311-3041-4715-9c21-f17732d00d0d'],26,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:26.945,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,615f3437-d5bb-45f3-a547-04454373a55c,2578,,,"[55.4, 33.9]",3900500,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,134,Angers,145,['42147dd0-b54e-4e3b-ab74-4956c4f273d9'],2,,,,,,,,,,,,,,,,,,,Rennes,134,00:13:02.829,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ef5e5ba1-479a-4111-a0fd-b5e60c808653,2590,,,"[31.8, 53.2]",3900500,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,135,Rennes,134,['775fe48d-b8d8-4657-b5d7-fe94d1c95e95'],12,,,,,,,,,,,,,,,,,,,Rennes,134,00:13:12.872,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4a9cb1d4-3cd1-40d9-9c71-8e972ca46915,2611,,,"[66.6, 53.6]",3900500,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,136,Angers,145,['6ab252bd-8219-4e45-a3f4-8d616b3bab02'],38,,,,,,,,,,,,,,,,,,,Rennes,134,00:14:38.582,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,d016f81d-a048-4ca5-a938-154e4c467a37,2625,,,"[22.1, 66.0]",3900500,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,137,Rennes,134,['872cff14-2477-4872-b1f0-b0b664674ebc'],47,,,,,,,,,,,,,,,,,,,Angers,145,00:14:47.410,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,227bf9f7-181f-4e59-9d0c-c8f5d422a5d4,2699,,,"[72.9, 20.7]",3900500,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,143,Rennes,134,['54caa0a5-c744-461f-a81d-19445a2152ad'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:17:23.160,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,fbf4ee32-eb34-4cb7-a56f-fd821f2db95f,2763,,,"[34.3, 47.6]",3900500,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Zeffane,3195.0,Right Wing,145,Rennes,134,['b38a6f26-5118-4285-b984-3db42618f013'],6,,,,,,,,,,,,,,,,,,,Rennes,134,00:18:06.666,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,78c9f578-621e-4ab3-9d5a-3ffac17180c4,2957,,,"[37.9, 8.5]",3900500,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,154,Angers,145,['763a8a5e-e0b7-4dec-8327-1676bb10e762'],29,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:29.045,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6da4096b-1c9e-4aba-8cef-b2cd9c4f2eca,3027,,,"[82.4, 18.1]",3900500,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Slimane Sissoko,401481.0,Center Forward,158,Angers,145,['bd72ff06-63b8-478b-8bbb-6ca9cc1fb214'],5,,,,,,,,,,,,,,,,,,,Angers,145,00:23:05.876,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,5465c233-6213-475c-a4ab-af5e92d0ce17,3033,,,"[47.0, 65.7]",3900500,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Zeffane,3195.0,Right Wing,158,Angers,145,['1b7c4f61-c48c-4f29-b0c9-5c621cbbe214'],8,,,,,,,,,,,,,,,,,,,Rennes,134,00:23:08.925,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fd7b0b7b-b8fd-4eed-af1e-ae7586456792,3061,,,"[64.9, 70.9]",3900500,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Zeffane,3195.0,Right Wing,159,Rennes,134,['ec539fa6-4af9-4e3e-9bc7-6a7ca3e5fdff'],40,,,,,,,,,,,,,,,,,,,Rennes,134,00:23:40.210,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f1787c59-dde2-4ef2-bd0c-6967d3a64df7,3132,,,"[69.3, 46.0]",3900500,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,163,Angers,145,['9b81b9c9-8f44-420b-a66e-f9e2b842d936'],46,,,,,,,,,,,,,,,,,,,Angers,145,00:24:46.782,Duel,True
,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c7cda161-4678-4645-8ad7-2fcc83a3dd34,3167,,,"[37.6, 74.7]",3900500,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,165,Angers,145,['5042b43c-19be-46c7-982b-fd5c198bae8d'],12,,,,,,,,,,,,,,,,,,,Rennes,134,00:25:12.167,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c3ec7a39-645a-4778-aa2c-b09327b42a98,3195,,,"[68.9, 19.8]",3900500,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Left Center Back,168,Angers,145,['8cca731e-d790-4b3c-93a2-5abe08263b86'],31,,,,,,,,,,,,,,,,,,,Angers,145,00:25:31.721,Duel,True
