50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,0bb79ca5-751f-4950-8943-a0e9711acc97,3747,,"[114.4, 22.3]",3901186,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Ferri,3118.0,Left Defensive Midfield,204,Lyon,137,['c3bd4223-1c6a-4a59-85e6-bf0b34231845'],32,,,,,,,,,,,,,,,,,Lyon,137,00:47:32.807,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,,Collected,0404b7f9-1d88-41e2-8dfc-b61d7618d32b,663,,"[7.8, 37.9]",3901186,13,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,29,Lyon,137,['8b7f4abf-4f91-4432-8c0c-6de968e0503a'],33,,,,,,,,,,,,,,,,,Lyon,137,00:13:33.453,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Left Foot,,Clear,,,,Keeper Sweeper,6686cc5d-638d-4b83-9ef7-99c382f86b5d,738,,"[6.4, 22.7]",3901186,15,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,32,Lyon,137,"['7b7073cf-2f33-4f49-9d72-a22a1e0a4b9c', '87e3c77a-b858-4c97-859b-76d1fd809ec7']",40,,,,,,,,,,,,,,,,,Nantes,144,00:15:40.592,Goal Keeper,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,True,Standing,Shot Saved to Post,d487c305-ce4f-48ec-8fb5-6a65386dc9fe,775,,"[1.6, 37.6]",3901186,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,34,Lyon,137,['9273f128-fdc6-4cd3-ae3b-299238689dfe'],12,,,,,,,,,,,,,,,,,Nantes,144,00:16:12.089,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 40.7]",,Set,,,Shot Faced,468ea777-9e50-49f8-9b48-078f139839e4,801,,"[1.6, 40.7]",3901186,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Riou,25377.0,Goalkeeper,36,Lyon,137,['ff20fc46-322d-4951-af8e-bd85b48c35f8'],44,,,,,,,,,,,,,,,,,Nantes,144,00:17:44.131,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,,Keeper Sweeper,09a47887-e585-43e2-ab14-b20a3e2e936a,1039,,"[7.5, 37.9]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,45,Lyon,137,['6f1957f6-face-4d66-970c-e28ae2fef0be'],16,,,,,,,,,,,,,,,,,Lyon,137,00:22:16.317,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 37.3]",,Set,,,Shot Faced,d3d605a5-8ad9-4b19-abdc-a530041d52d7,1404,,"[3.0, 37.3]",3901186,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,58,Nantes,144,['b917a50a-3d1d-49dd-a8c2-92a3e722d056'],45,,,,,,,,,,,,,,,,,Lyon,137,00:29:45.549,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 42.6]",,Moving,,,Shot Faced,731a1668-6bd1-4e70-b523-477a1b4b5e11,1554,,"[2.0, 42.6]",3901186,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,67,Lyon,137,['3fa7cd9a-2f92-4108-9b5a-7aa26ea403ca'],6,,,,,,,,,,,,,,,,,Nantes,144,00:33:06.952,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,52611b7d-6720-4503-8f9a-440838bd853e,2113,,"[3.2, 38.6]",3901186,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,106,Lyon,137,['5c87c500-551a-48c2-aa4c-cb627c53c351'],22,,,,,,,,,,,,,,,,,Lyon,137,00:03:22.132,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,,Keeper Sweeper,963822fc-82b4-4867-be97-2951b3e225bc,2297,,"[4.6, 53.1]",3901186,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Lopes,2947.0,Goalkeeper,119,Lyon,137,['998868ce-da63-4c3e-aa5f-594de2eaec1b'],38,,,,,,,,,,,,,,,,,Lyon,137,00:06:38.082,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,a850b715-4ff4-47ab-a99a-a6d3e5ccce05,2336,,"[3.4, 38.7]",3901186,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,120,Lyon,137,['d14b4d79-e75c-4bca-a069-5ff9c7e0a2cb'],19,,,,,,,,,,,,,,,,,Nantes,144,00:07:19.718,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 41.7]",,Set,,,Shot Faced,dfb86bb0-c722-4650-8cc2-8c06c4a4c6b2,2411,,"[1.4, 41.7]",3901186,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,124,Nantes,144,['00dd5a61-8882-42c4-8d1e-9bd28daf828f'],36,,,,,,,,,,,,,,,,,Lyon,137,00:08:36.377,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,,Punch,69e1a67f-7bdb-4a96-9d52-46d9a187c0ef,2549,,"[7.8, 41.6]",3901186,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,131,Nantes,144,['1765f5f4-3153-4604-9467-3982c6205537'],56,,,,,,,,,,,,,,,,,Lyon,137,00:12:56.679,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,,Collected,ea3103b5-b47a-47c5-b1dc-ba10035f6ecf,2695,,"[2.7, 35.9]",3901186,60,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Riou,25377.0,Goalkeeper,140,Nantes,144,['3e3032b0-812f-4a14-b74e-07955d3f47cb'],43,,,,,,,,,,,,,,,,,Nantes,144,00:15:43.358,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.2, 41.0]",,Set,,,Shot Faced,5278533a-48bd-4af2-9e3b-2ac494efd8b5,2734,,"[3.2, 41.0]",3901186,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,141,Nantes,144,['4924fb9e-063a-4ab2-bf82-d437c268d5c8'],55,,,,,,,,,,,,,,,,,Lyon,137,00:17:55.546,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,,Punch,31255a94-1d58-43d3-a3f0-ae4ecff9cc1b,2746,,"[3.1, 41.5]",3901186,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,143,Lyon,137,['a47cc45e-abe9-4de6-8671-09cc805cab80'],15,,,,,,,,,,,,,,,,,Nantes,144,00:19:15.069,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 38.4]",,Set,,,Shot Faced,1a989ad6-3155-4c4f-9a65-86055bbd5801,2824,,"[2.1, 38.4]",3901186,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,150,Nantes,144,['f447d485-4d40-4b09-a9d3-6fca6614c023'],53,,,,,,,,,,,,,,,,,Lyon,137,00:21:53.259,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 43.4]",,Set,,,Shot Faced,c607f365-851f-4fa6-a0f8-1fc2f6196785,2989,,"[2.1, 43.4]",3901186,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,158,Nantes,144,['c8857359-8f42-4e3d-8ac2-5ad08309c18f'],11,,,,,,,,,,,,,,,,,Lyon,137,00:27:11.760,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.8, 42.4]",,Set,,,Shot Faced,50a8c58c-dc02-4ec8-b948-e38c2e1dae92,3247,,"[3.8, 42.4]",3901186,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Lopes,2947.0,Goalkeeper,170,Nantes,144,['78dfffe7-7606-44ad-a26c-0a88208dacc6'],6,,,,,,,,,,,,,,,,,Lyon,137,00:33:06.036,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.5, 41.8]",,Set,,,Shot Faced,33858b1f-5b0c-403f-a836-884d6b86cb46,3299,,"[4.5, 41.8]",3901186,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Riou,25377.0,Goalkeeper,174,Lyon,137,['aebd30a8-f5d7-4d19-9a05-d5990efb9cc5'],40,,,,,,,,,,,,,,,,,Nantes,144,00:35:40.275,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.0, 44.6]",,Set,,,Shot Faced,ac3e8a69-e75e-4f70-84f0-e49990707f36,3380,,"[4.0, 44.6]",3901186,82,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rémy Riou,25377.0,Goalkeeper,178,Lyon,137,['86c3852a-e903-44a7-be96-847cbc7296fc'],23,,,,,,,,,,,,,,,,,Nantes,144,00:37:23.190,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Moving,,Standing,Goal Conceded,3f82f51e-521f-463f-9015-e7bdb82dffa1,3383,,"[2.2, 41.2]",3901186,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,178,Lyon,137,['e65e5a97-32cd-4e4c-8796-74efe2e7c5c4'],25,,,,,,,,,,,,,,,,,Nantes,144,00:37:25.305,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Diving,Penalty Conceded,091eed1d-f8da-468e-a777-6ad174fdcde6,3749,,"[1.0, 40.0]",3901186,93,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rémy Riou,25377.0,Goalkeeper,205,Lyon,137,['3071ebcd-6081-4e4f-9883-218adecaf6ea'],27,,,,,,,,,,,,,,,,,Nantes,144,00:48:27.086,Goal Keeper,
,,,,,,,,,,,,,,,,,0.229541,,,,,,,,,,,,,,,9273f128-fdc6-4cd3-ae3b-299238689dfe,773,,"[97.0, 56.7]",3901186,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,34,Lyon,137,"['0a81333d-79f5-42ac-b1d5-d3dd04617e96', 'd487c305-ce4f-48ec-8fb5-6a65386dc9fe']",10,Left Foot,True,"[118.5, 43.5, 2.3]",,"[{'location': [102.3, 32.8], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.8, 45.6], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.5, 41.1], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [90.1, 50.9], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [88.3, 55.5], 'player': {'id': 3114, 'name': 'Emiliano Sala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.2, 51.5], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.1, 63.5], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.8, 34.4], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.1, 44.8], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.9, 51.8], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 42.5], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 53.7], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.5, 62.1], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.7, 60.7], 'player': {'id': 3144, 'name': 'Léo Dubois'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 67.6], 'player': {'id': 3156, 'name': 'Rafael Pereira da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",08ef923c-569f-4dee-ab82-5e855694d2ad,Saved to Post,True,0.019998731,Normal,Open Play,,,,,,Lyon,137,00:16:10.866,Shot,
,,,,,,,,,,,,,,,,,0.811543,,,,,,,,,,,,,,,ff20fc46-322d-4951-af8e-bd85b48c35f8,800,,"[113.3, 40.3]",3901186,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,36,Lyon,137,['468ea777-9e50-49f8-9b48-078f139839e4'],43,Head,,"[120.0, 49.8, 5.5]",,"[{'location': [115.9, 35.3], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.2, 39.1], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 39.4], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.5, 39.4], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 35.7], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.6, 22.1], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 34.5], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.1, 31.1], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 40.4], 'player': {'id': 3144, 'name': 'Léo Dubois'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.6, 34.3], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.0, 38.5], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.7, 44.2], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 46.0], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 45.7], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.7, 46.7], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.7, 38.1], 'player': {'id': 3114, 'name': 'Emiliano Sala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [117.2, 13.7], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.7, 13.0], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",d74e58c7-1c8d-4229-8449-acffd4f543ba,Off T,,0.25567654,Normal,Open Play,,,,,,Lyon,137,00:17:43.319,Shot,
,,,,,,,,,,,,,,,,,0.333188,,,,,,,,,,,,,,,b917a50a-3d1d-49dd-a8c2-92a3e722d056,1402,,"[105.6, 55.0]",3901186,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,58,Nantes,144,"['34ff9359-d5da-40c5-988c-23fcccb7e7ce', 'd3d605a5-8ad9-4b19-abdc-a530041d52d7']",45,Left Foot,,"[106.0, 32.6]",,"[{'location': [104.4, 71.8], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [90.8, 37.2], 'player': {'id': 3144, 'name': 'Léo Dubois'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.7, 54.5], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.1, 42.8], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.9, 70.6], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.4, 58.8], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.2, 55.4], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.1, 48.4], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 41.2], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 36.7], 'player': {'id': 3156, 'name': 'Rafael Pereira da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 39.5], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.2, 36.7], 'player': {'id': 3114, 'name': 'Emiliano Sala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.6, 43.2], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.3, 34.2], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.9, 54.0], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",78f058ef-5218-4e4b-9b49-be9025e2b1e6,Wayward,,0.04874108,Normal,Open Play,,,,,,Nantes,144,00:29:45.216,Shot,True
,,,,,,,,,,,,,,,,,0.809169,,,,,,,,,,,,,,,3fa7cd9a-2f92-4108-9b5a-7aa26ea403ca,1553,,"[103.9, 40.3]",3901186,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,67,Lyon,137,['731a1668-6bd1-4e70-b523-477a1b4b5e11'],6,Left Foot,,"[120.0, 48.2, 0.5]",True,"[{'location': [115.3, 34.5], 'player': {'id': 10936, 'name': 'Lorik Agim Cana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.4, 20.5], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.5, 35.5], 'player': {'id': 401478, 'name': 'Rémi Gomis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 30.9], 'player': {'id': 3004, 'name': 'Oswaldo Augusto Vizcarrondo Araújo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 23.3], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.6, 22.9], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.7, 32.0], 'player': {'id': 4380, 'name': 'Guillaume Gillet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 36.4], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 34.1], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.4, 36.9], 'player': {'id': 3144, 'name': 'Léo Dubois'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 37.5], 'player': {'id': 25377, 'name': 'Rémy Riou'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.4, 42.0], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",39d30a0d-a2ca-4b34-a95d-4c38a4a0ba99,Off T,,0.15841493,Normal,Open Play,,,,,,Lyon,137,00:33:06.143,Shot,
,,,,,,,,,,,,,,,,,1.622559,,,,,,,,,,,,,,,5c87c500-551a-48c2-aa4c-cb627c53c351,2111,,"[85.9, 47.1]",3901186,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,105,Nantes,144,['52611b7d-6720-4503-8f9a-440838bd853e'],20,Right Foot,,"[116.1, 41.6, 0.9]",True,"[{'location': [105.0, 52.3], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.6, 36.9], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.4, 46.9], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.1, 19.5], 'player': {'id': 3156, 'name': 'Rafael Pereira da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.8, 27.7], 'player': {'id': 3236, 'name': 'Sergi Darder Moll'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.9, 10.3], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.9, 41.5], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 58.8], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.1, 45.8], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 41.4], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.0, 10.8], 'player': {'id': 3144, 'name': 'Léo Dubois'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [80.4, 63.7], 'player': {'id': 3404, 'name': 'Youssouf Sabaly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.3, 62.0], 'player': {'id': 12351, 'name': 'Alejandro Bedoya'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.7, 54.4], 'player': {'id': 6284, 'name': 'Kolbeinn Sigþórsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.2, 43.4], 'player': {'id': 3114, 'name': 'Emiliano Sala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 22.9], 'player': {'id': 3375, 'name': 'Adrien Thomasson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,Saved,,0.010103779,Half Volley,Open Play,,,,,,Nantes,144,00:03:20.510,Shot,
