ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.754379,,,,,,,,,,,,,,a3c2da69-bc27-4399-a39e-e514ba577e37,1694,,"[40.6, 62.6]",3829478,40,,,,,-1.5707964,,Right Foot,,"[40.6, 15.4]",,High Pass,47.2,,,,Cheikh M''Bengue,3424.0,,,True,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,93,Rennes,134,"['9deec514-3c0d-4ed0-8574-da1d74d8bdf0', 'dee54ed0-298e-4687-8fee-07cea4e855d4']",30,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:30.553,Pass,True
,,,,,,,,,,,,,,1.27495,,,,,,,,,,,,,,8f731526-3ca6-4cf7-a1c6-f664ca55e41a,1703,,"[63.8, 7.0]",3829478,40,,,,,1.877686,,Left Foot,,"[59.3, 21.2]",,Ground Pass,14.895972,,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,93,Rennes,134,['6cdb4c80-e40d-42cb-bce6-8dc539c83a4c'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:39.833,Pass,
,,,,,,,,,,,,,,0.955334,,,,,,,,,,,,,,a1d49816-8068-41d9-9872-d96826255b33,1706,,"[66.7, 29.8]",3829478,40,,,,,1.9078518,,Right Foot,,"[62.6, 41.5]",,Ground Pass,12.39758,,,,Yacouba Sylla,29714.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,93,Rennes,134,['ed26c0cb-1cc1-400d-aa89-b41f16114140'],43,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:43.674,Pass,
,,,,,,,,,,,,,,2.039314,,,,,,,,,,,,,,0aa77bc6-f4b7-44bd-959c-98c2a1f6bdb2,1708,,"[62.6, 41.5]",3829478,40,,,,,-0.76366246,,Right Foot,,"[72.0, 32.5]",,Low Pass,13.013839,,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,93,Rennes,134,['a36b6154-159d-4dd2-a4b0-e195af430118'],44,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:44.630,Pass,
,,,,,,,,,,,,,,2.080238,,,,,,,,,,,,,,3c8eeaf5-545d-4461-a0d3-1d5f16e1cd34,1711,,"[80.7, 23.0]",3829478,40,,,,,-1.2992635,,Right Foot,,"[85.6, 5.4]",,Ground Pass,18.269373,,,,Cheikh M''Bengue,3424.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,93,Rennes,134,['2faa700b-f9cd-4e15-a77b-96cbb292d0da'],47,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:47.936,Pass,
,,,,,,,,,,,,,,0.982576,,,,,,,,,,,,,,f7e83a18-ace7-4c1f-9636-9e3d1ee93246,1714,,"[85.6, 5.4]",3829478,40,,,,,2.5120628,,Left Foot,,"[77.5, 11.3]",,Ground Pass,10.020978,,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,93,Rennes,134,['3fcb7317-2ad8-4dc5-9886-6c4b6e064f9f'],50,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:50.463,Pass,
,,,,,,,,,,,,,,1.277385,,,,,,,,,,,,,,bcee021e-bcaa-43f0-a85b-f31c196b1f8f,1717,,"[77.5, 11.3]",3829478,40,,,,,1.3200307,,Right Foot,,"[82.7, 31.6]",,Ground Pass,20.95543,,,,Abdoulaye Doucouré,3292.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,93,Rennes,134,['bb1bd552-613c-4658-b9bb-049e7359c0ab'],52,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:52.866,Pass,
,,,,,,,,,,,,,,1.518926,,,,,,,,,,,,,,9b5b73a1-77a2-4493-b5d6-883d29ac4df9,1720,,"[78.4, 29.3]",3829478,40,,,,,-2.254903,,Right Foot,,"[64.7, 12.5]",,Ground Pass,21.67787,,,,Fallou Diagne,3022.0,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,93,Rennes,134,['e769ac72-30d8-4d1a-8743-62551b70e877'],54,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:54.907,Pass,
,,,,,,,,,,,,,,3.089936,,,,,,,,,,,,,,bc1595eb-6548-4b22-b994-f57ecad0af54,1723,,"[64.4, 16.5]",3829478,40,,,,,1.1327207,,Right Foot,,"[87.4, 65.6]",,High Pass,54.220016,,,,Romain Danzé,4475.0,,,True,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,93,Rennes,134,['2742c6af-f3cc-449d-a344-d01cfd6cfff6'],57,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:57.698,Pass,
,,,,,,,,,,,,,,1.135561,,,,,,,,,,,,,,bb05c06a-1182-45f4-978e-71eee7d00224,1726,,"[87.4, 65.6]",3829478,41,,,,True,-0.68767124,,,,"[95.8, 58.7]",,Low Pass,10.870603,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Wing Back,93,Rennes,134,"['36212b2a-b386-4e71-8b84-c58db9720324', '46332a7f-52bc-4c39-9666-ef3434e319d3']",0,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:00.788,Pass,True
,,,,,,,,,,,,,,1.64567,,,,,,,,,,,,,,cbdfd2c4-4305-4bd9-a76f-5ca052e661e0,1730,,"[90.0, 57.7]",3829478,41,,,,,-1.3784475,,Left Foot,,"[95.2, 31.0]",,High Pass,27.201654,,Incomplete,,Abdoulaye Doucouré,3292.0,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,93,Rennes,134,"['548fc11c-f0c2-4f83-9f24-3f2e2d623e5e', 'fc804ff4-f867-4b5e-8562-27d7164911ed']",3,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:03.417,Pass,
,,,,,,,,,,,,,,0.949718,,,,,,,,,,,,,,d706e549-8b98-4111-8e6d-1664a0cd5b6f,1735,,"[38.2, 44.1]",3829478,41,,,,,1.9217594,,Right Foot,,"[31.5, 62.4]",,Ground Pass,19.487946,,,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,94,Gazélec Ajaccio,160,"['1108bd2a-b363-42fb-a085-98598a2a189d', '2a4fae0e-56e9-4391-9135-9fa9c4ce0989']",8,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:08.078,Pass,True
,,,,,,,,,,,,,,1.845756,,,,,,,,,,,,,,a8f5a382-ab81-4f67-bff0-043275f8dd0a,1738,,"[31.5, 62.4]",3829478,41,,,,,-0.5905983,,Left Foot,,"[67.0, 38.6]",,High Pass,42.739796,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,94,Gazélec Ajaccio,160,"['9573bc40-d1c4-44a1-b955-133cbe0884cc', 'e0d0afe2-e529-41f7-919c-9bd8c6798cc2']",9,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:09.068,Pass,
,,,,,,,,,,,,,,1.644981,,,,,,,,,,,,,,e0d0afe2-e529-41f7-919c-9bd8c6798cc2,1740,,"[53.1, 41.5]",3829478,41,,,,True,0.25954717,,,,"[70.8, 46.2]",,High Pass,18.313383,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Edson André Sitoe,3250.0,Center Back,94,Gazélec Ajaccio,160,"['03ee0147-60db-4a1a-b7e1-6d9fcede6056', 'a8f5a382-ab81-4f67-bff0-043275f8dd0a', 'f3c59993-be0c-4b02-afd3-e45ef10b24ab']",10,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:10.913,Pass,True
,,,,,,,,,,,,,,0.122396,,,,,,,,,,,,,,3e3ce4f6-ba3d-4739-a35e-40139fcd1529,1746,,"[49.3, 46.8]",3829478,41,,,,,1.9756881,,Right Foot,,"[48.7, 48.2]",,Ground Pass,1.5231546,,Incomplete,,Alexandre Coeff,7428.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,94,Gazélec Ajaccio,160,"['452e9501-12b4-48e8-896d-b7ba40cc45db', 'c58e6bd5-7480-4472-8f25-b95c944e525f', 'e26c2290-2900-4a2b-9478-3ae0db33f69e']",14,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:14.306,Pass,True
,,,,,,,,,,,,,,0.578663,,,,,,,,,,,,,,1536f6ac-5ba9-47b5-87df-68603223e18c,1751,,"[51.3, 26.3]",3829478,41,,,,,-0.14756808,,Right Foot,,"[58.7, 25.2]",,Ground Pass,7.48131,,,,Abdoulaye Doucouré,3292.0,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,95,Rennes,134,['40295f2e-8416-4a72-b6f0-42c1f298b68a'],18,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:18.458,Pass,
,,,,,,,,,,,,,,1.01967,,,,,,,,,,,,,,6f3bb69d-9e55-4ae4-831c-e5b14dbed057,1754,,"[61.8, 31.6]",3829478,41,,,,,1.3947246,,Right Foot,,"[64.7, 47.9]",,Ground Pass,16.555965,,,,Yacouba Sylla,29714.0,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,95,Rennes,134,['b85a611b-b1aa-423e-85ce-df6f412ba1ee'],20,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:20.838,Pass,
,,,,,,,,,,,,,,1.261483,,,,,,,,,,,,,,bc8d8cb7-16ce-476e-98ec-d9227a917cb4,1757,,"[65.9, 54.2]",3829478,41,,,,,1.3866326,,Right Foot,,"[69.7, 74.6]",,Ground Pass,20.750904,,,,Romain Danzé,4475.0,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,95,Rennes,134,['aba50e28-f35b-4fe9-b01f-3f2ec951092e'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:23.021,Pass,
,,,,,,,,,,,,,,1.694694,,,,,,,,,,,,,,c9128c2d-de28-4a3d-ab58-565aa2e6f37a,1760,,"[69.7, 74.9]",3829478,41,,,,,-2.7382169,,Right Foot,,"[45.8, 64.7]",,Ground Pass,25.985573,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Wing Back,95,Rennes,134,['738c56e0-89a5-45ec-8ab2-f0c9fd547c95'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:25.254,Pass,
,,,,,,,,,,,,,,1.260486,,,,,,,,,,,,,,a29bb327-71a7-4d1c-8ba6-2515f4f3ab9e,1763,,"[45.0, 63.8]",3829478,41,,,,,-2.0439978,,Right Foot,,"[38.6, 51.3]",,Ground Pass,14.043148,,,,Edson André Sitoe,3250.0,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,95,Rennes,134,['3ecdf4c8-3316-41a8-8e54-a41847d29ee1'],27,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:27.512,Pass,
,,,,,,,,,,,,,,1.819705,,,,,,,,,,,,,,3f97d287-dac8-4461-96f6-58a75c3da6ca,1766,,"[42.9, 47.0]",3829478,41,,,,,-1.5061963,,Right Foot,,"[45.3, 9.9]",,Ground Pass,37.177547,,,,Fallou Diagne,3022.0,,,,,,,1,Regular Play,Edson André Sitoe,3250.0,Center Back,95,Rennes,134,['53f75b6a-461e-423a-80dd-b77d8bd5511b'],29,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:29.641,Pass,
,,,,,,,,,,,,,,1.385169,,,,,,,,,,,,,,4a4142ec-d219-4d07-9c03-4d56940de663,1769,,"[43.9, 9.3]",3829478,41,,,,,0.3656886,,Right Foot,,"[75.5, 21.4]",,Ground Pass,33.837406,,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,95,Rennes,134,['4687b9ad-b368-4da5-87af-2a2d2bb8a0f5'],32,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:32.966,Pass,
,,,,,,,,,,,,,,1.386734,,,,,,,,,,,,,,a31f603b-858f-41f0-9de8-899a37b1c2da,1773,,"[87.6, 15.4]",3829478,41,,,,,-0.5811845,,Right Foot,,"[97.8, 8.7]",,Ground Pass,12.203688,,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,95,Rennes,134,['3ad6cadc-7257-45bb-8ea8-fa323ed9d69f'],37,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:37.087,Pass,
,,,,,,,,,,,,,,6.419149,,,,,,,,,,,,,,a969c9f7-6299-4ea7-b0ae-2df11ed38ff9,1780,,"[12.4, 64.1]",3829478,42,,,,,0.1814008,,Left Foot,,"[92.0, 78.7]",,High Pass,80.92787,,Out,,,,,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,96,Gazélec Ajaccio,160,,5,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:05.793,Pass,
,,,,,,,,,,,,,,1.731343,,,,,,,,,,,,,,5ab6353e-782a-4918-853f-db9645b91ed9,1781,,"[28.1, 0.1]",3829478,42,,,,,0.1882215,,,,"[47.0, 3.7]",,High Pass,19.239803,,,,Benjamin André,2990.0,,,,,,Throw-in,1,From Throw In,Cheikh M''Bengue,3424.0,Left Wing Back,97,Rennes,134,['338bde50-f4be-41e9-857a-bb5ce7886317'],30,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:30.002,Pass,
,,,,,,,,,,,,,,1.791382,,,,,,,,,,,,,,7bc3958f-ff90-437f-9461-85699fb61937,1792,,"[34.3, 11.0]",3829478,42,,,,,2.025897,,Left Foot,,"[22.8, 34.5]",,Ground Pass,26.16295,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Wing Back,97,Rennes,134,"['0e3ced2a-dcf0-4071-9d0c-ef3af6f1260e', 'c4d9f864-522e-4af0-9bd8-8d9e0851e13d']",35,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:35.855,Pass,True
,,,,,,,,,,,,,,2.595899,,,,,,,,,,,,,,e9854377-1479-4d62-b282-babb3edaee3e,1795,,"[23.2, 42.3]",3829478,42,,,,,0.804146,,Right Foot,,"[54.6, 74.9]",,Ground Pass,45.262787,,,,Romain Danzé,4475.0,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,97,Rennes,134,['34e1c9f9-c2b1-4521-9288-5a1c17efec8c'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:39.038,Pass,
,,,,,,,,,,,,,,0.676449,,,,,,,,,,,,,,100e8339-437c-4d8a-8a75-427ee5c54c05,1798,,"[80.2, 75.7]",3829478,42,,,,,-0.9069088,,Right Foot,,"[93.5, 58.7]",,High Pass,21.584486,,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,From Throw In,Romain Danzé,4475.0,Right Wing Back,97,Rennes,134,"['307b477a-5c33-4072-afbf-40498266fc16', '86f7a102-00c4-4b84-aa08-3c5e55e04b7e']",47,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:47.669,Pass,
,,,,,,,,,,,,,,1.674378,,,,,,,,,,,,,,06501534-6795-442f-937d-96f8596f9bf9,1804,,"[52.5, 75.1]",3829478,42,,,,,-1.6035714,,Left Foot,,"[51.7, 50.7]",,Ground Pass,24.41311,,,,Edson André Sitoe,3250.0,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,97,Rennes,134,['b8fa65e4-30e4-4cde-afbf-fd8be598f883'],54,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:54.911,Pass,
,,,,,,,,,,,,,,1.398281,,,,,,,,,,,,,,d534b478-a288-493c-a405-b700f9c40f74,1807,,"[51.9, 50.2]",3829478,42,,,,,-0.86270857,,Right Foot,,"[65.0, 34.9]",,Ground Pass,20.141996,,,,Abdoulaye Doucouré,3292.0,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Center Back,97,Rennes,134,['1a41c7bc-60cd-43c6-80d4-e0e5c3fbbb6f'],57,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:57.563,Pass,
,,,,,,,,,,,,,,0.870545,,,,,,,,,,,,,,71ed5305-1a05-49b0-9446-f12abc258749,1810,,"[91.5, 22.0]",3829478,43,,,,,-1.00748,,Right Foot,,"[99.9, 8.7]",,Ground Pass,15.730543,,,,Cheikh M''Bengue,3424.0,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,97,Rennes,134,['b5fb7ddd-3e86-4f50-a290-af85554de1aa'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:03.050,Pass,
,,,,,,,,,,,,,,1.652749,,,,,,,,,,,,,,f8e52c45-72d5-43e3-b4f1-48dba319a316,1813,,"[98.4, 10.1]",3829478,43,,,,,2.2434065,,Left Foot,,"[84.7, 27.3]",,Ground Pass,21.989315,,,,Benjamin André,2990.0,,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Wing Back,97,Rennes,134,['d58e6b54-1e69-417c-b3d3-8a858f78e9a5'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:05.081,Pass,
,,,,,,,,,,,,,,2.932492,,,,,,,,,,,,,,ff5dd878-b864-48b8-ae7a-cec4a6b8953d,1816,,"[84.7, 27.3]",3829478,43,,,,,1.3725519,,Right Foot,,"[93.8, 72.6]",,High Pass,46.20498,,Incomplete,,Romain Danzé,4475.0,,,True,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,97,Rennes,134,"['0e84b2de-6b89-408f-94c5-d581f691bace', 'c0cfa20a-ed95-4041-89f9-2adecc0d6685']",8,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:08.053,Pass,
,,,,,,,,,,,,,,2.380853,,,,,,,,,,,,,,0e84b2de-6b89-408f-94c5-d581f691bace,1818,,"[26.3, 7.5]",3829478,43,,,,,0.5142651,,Head,,"[44.0, 17.5]",,Low Pass,20.329535,,,,Issiar Dia,40536.0,,,,,,Recovery,1,From Counter,Pablo Jean Antoine Martínez,3207.0,Left Back,98,Gazélec Ajaccio,160,"['7d73701b-9761-48ba-bd86-f36905abe482', 'ff5dd878-b864-48b8-ae7a-cec4a6b8953d']",10,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:10.985,Pass,
,,,,,,,,,,,,,,8.018055,,,,,,,,,,,,,,637f4980-1cd3-4ed7-bfb1-f594a1b75037,1824,,"[53.4, 26.4]",3829478,43,,True,,,-0.74609256,,Right Foot,,"[71.9, 9.3]",,Ground Pass,25.19246,,,,Issiar Dia,40536.0,,,,,,Free Kick,1,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,99,Gazélec Ajaccio,160,['afa5d8d8-a3ad-4e13-acb2-ec5ff7eab0aa'],36,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:36.511,Pass,
,,,,,,,,,,,,,,1.072532,,,,,,,,,,,,,,c234868c-1579-4bbd-ad4a-9cf8ba5760dd,1826,,"[86.2, 12.8]",3829478,43,,True,,,-2.3561945,,Right Foot,,"[76.6, 3.2]",,Ground Pass,13.57645,,,,Mohamed Larbi,10616.0,,,,,,,1,From Free Kick,Issiar Dia,40536.0,Right Center Forward,99,Gazélec Ajaccio,160,['71011b4b-8126-46b3-9cab-e2eee601a746'],44,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:44.907,Pass,
,,,,,,,,,,,,,,0.934793,,,,,,,,,,,,,,842fecb0-fd7c-4878-8b70-b8fa14e8eb0d,1828,,"[76.6, 3.2]",3829478,43,,,,,0.11168286,,Right Foot,,"[87.3, 4.4]",,Ground Pass,10.767079,,,,Issiar Dia,40536.0,,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Left Center Midfield,99,Gazélec Ajaccio,160,['29b20fbc-911d-409a-9e3b-54fd84adabf7'],45,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:45.981,Pass,
,,,,,,,,,,,,,,1.113213,,,,,,,,,,,,,,020c44b8-1ffc-45a7-8f50-824680f6c9ab,1836,,"[61.0, 40.1]",3829478,46,,True,,,-2.7994368,,Right Foot,,"[46.4, 34.9]",,Ground Pass,15.498387,,,,Yacouba Sylla,29714.0,,,,,,Kick Off,1,From Kick Off,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,101,Rennes,134,['cd9ede2d-3f91-4a45-af15-8d9d36757908'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:46:01.239,Pass,
,,,,,,,,,,,,,,0.8127,,,,,,,,,,,,,,77fc8a29-a8fd-4324-b51d-35892fdef0cb,1838,,"[51.3, 40.9]",3829478,46,,,,,1.1390104,,Right Foot,,"[56.0, 51.1]",,Ground Pass,11.230762,,,,Abdoulaye Doucouré,3292.0,,,,,,,1,From Kick Off,Yacouba Sylla,29714.0,Right Defensive Midfield,101,Rennes,134,['04be9dfd-99bb-4d0d-94c2-ff3e54340612'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:46:03.693,Pass,
,,,,,,,,,,,,,,1.110835,,,,,,,,,,,,,,f91d1649-afdc-4e61-80d2-4f7b87899014,1841,,"[56.0, 51.1]",3829478,46,,,,,2.615665,,Right Foot,,"[38.6, 61.2]",,Ground Pass,20.118896,,Unknown,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,,1,From Kick Off,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,101,Rennes,134,,5,,,,,,,,,,,,,,,,,,,Rennes,134,00:46:05.214,Pass,
,,,,,,,,,,,,,,0.45913,,,,,,,,,,,,,,6f9a9676-a340-4f5e-92a7-9b000e1f7eaa,1846,,"[60.0, 40.0]",3829478,45,,,,,1.7681919,,Right Foot,,"[59.7, 41.5]",,Ground Pass,1.5297059,,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,Kick Off,2,From Kick Off,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,102,Rennes,134,['36933c40-86f9-4491-9e13-77791231b4e9'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:01.295,Pass,
,,,,,,,,,,,,,,1.655447,,,,,,,,,,,,,,89470bdf-5c09-4bdd-a430-23689e43812f,1849,,"[59.0, 41.9]",3829478,45,,,,,2.7894213,,Right Foot,,"[30.7, 52.3]",,Ground Pass,30.150455,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,,2,From Kick Off,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,102,Rennes,134,['dca80cae-fcc5-4b49-af1b-78a2034f4c98'],2,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:02.222,Pass,
,,,,,,,,,,,,,,1.54793,,,,,,,,,,,,,,bb0be3fa-1650-44ae-a9d9-3488e4035f2c,1852,,"[30.7, 52.3]",3829478,45,,,,,1.1670383,,Right Foot,,"[39.8, 73.6]",,Ground Pass,23.16247,,,,Romain Danzé,4475.0,,,,,,,2,From Kick Off,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,102,Rennes,134,['3fcd5799-abc7-4425-b2fb-481aedd56eb8'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:05.062,Pass,
,,,,,,,,,,,,,,2.938435,,,,,,,,,,,,,,733604cd-0fed-4b68-aece-5f4a75772f64,1855,,"[78.6, 70.1]",3829478,45,,,,,-0.5057913,,Right Foot,,"[111.1, 52.1]",,High Pass,37.151714,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,,2,From Kick Off,Romain Danzé,4475.0,Right Wing Back,102,Rennes,134,"['6a2f9bd1-b947-47d5-817c-9b75763e02a5', 'c129d418-09f1-4f44-9c9c-73b06e38e23a']",12,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:12.062,Pass,
,,,,,,,,,,,,,,2.429614,,,,,,,,,,,,,,1c1ef5f8-3e81-45d7-a59c-5d273cc9bfcf,1859,,"[10.7, 29.1]",3829478,45,,,,,-0.7933556,,Keeper Arm,,"[29.4, 10.1]",,Ground Pass,26.65877,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,2,From Keeper,Clément Maury,401508.0,Goalkeeper,103,Gazélec Ajaccio,160,['58d67734-6f43-4e5f-8f18-afa56f67d689'],17,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:17.006,Pass,
,,,,,,,,,,,,,,1.275713,,,,,,,,,,,,,,afcf31a7-2b36-4377-9ba4-bf90070c45f2,1862,,"[40.4, 11.3]",3829478,45,,,,,0.32759845,,Left Foot,,"[66.0, 20.0]",,Ground Pass,27.037937,,,,Jacques Zoua Daogari,401505.0,,,,,,,2,From Keeper,Pablo Jean Antoine Martínez,3207.0,Left Back,103,Gazélec Ajaccio,160,['ebcc72c2-17a0-434b-9ba0-111941c4f99c'],21,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:21.107,Pass,
,,,,,,,,,,,,,,0.689297,,,,,,,,,,,,,,bed3e767-3df4-487d-acf4-04e0bd78eeab,1865,,"[66.0, 20.0]",3829478,45,,,,,3.0132694,,Right Foot,,"[59.8, 20.8]",,Ground Pass,6.2514,,,,Mohamed Larbi,10616.0,,,,,,,2,From Keeper,Jacques Zoua Daogari,401505.0,Left Center Forward,103,Gazélec Ajaccio,160,['c55ee828-e499-42af-983d-ff3cf06801c1'],24,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:24.695,Pass,
,,,,,,,,,,,,,,2.638089,,,,,,,,,,,,,,5f44a8d8-5c1d-4116-9482-3496e0f7d621,1869,,"[63.3, 31.8]",3829478,45,,,,,1.5170584,,Right Foot,,"[65.5, 72.7]",,Ground Pass,40.959126,,,,Alexandre Coeff,7428.0,,,True,,,,2,From Keeper,Mohamed Larbi,10616.0,Left Center Midfield,103,Gazélec Ajaccio,160,"['7b5d8c34-4835-48e4-b194-c32b17ed859f', '7bbbc635-694d-4fac-85c0-98d0663d5f02']",28,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:28.363,Pass,True
