50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.406734,,,,,,,,,,,bcf6d29e-2e56-47d1-89b5-380b4f6dc7fa,2473,,"[21.1, 68.8]",3901241,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,144,Caen,140,"['a01a5ed7-a2c5-4fb2-bfd5-69c0dee33c7d', 'd99fb87a-6abb-4dda-9879-1e3a862601f5']",14,,,,,,,,,,,,,,,,Bastia,2736,00:12:14.037,Pressure,
,,,,,,,,,,,,,,,,,2.350472,,,,,,,,,,,ef34b7c4-d2eb-429f-bb04-89e5d803cf32,2496,,"[25.8, 56.3]",3901241,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,147,Caen,140,['f718fc4d-0a93-49d2-840a-083b04cad014'],31,,,,,,,,,,,,,,,,Bastia,2736,00:13:31.408,Pressure,
,,,,,,,,,,,,,,,,,0.597877,,,,,,,,,,,e87038f8-a74c-4b00-8e6c-65c23848898a,2511,,"[93.5, 54.7]",3901241,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,148,Bastia,2736,"['2ae7c513-759d-4292-b03f-81293fe144e1', 'ad515372-d2ed-421e-acd7-f68d6d149496']",46,,,,,,,,,,,,,,,,Caen,140,00:13:46.078,Pressure,
,,,,,,,,,,,,,,,,,0.692251,,,,,,,,,,,4af63db6-4b72-4387-81a7-58bd7fba9db7,2524,,"[64.2, 57.3]",3901241,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,148,Bastia,2736,['3cac7c92-3bc0-40f6-99ec-19fd080426e3'],53,,,,,,,,,,,,,,,,Caen,140,00:13:53.404,Pressure,
,,,,,,,,,,,,,,,,,0.597126,,,,,,,,,,,89f06a96-682a-4a36-8f0f-505537716a57,2525,,"[56.9, 55.2]",3901241,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,148,Bastia,2736,['55a358cc-d886-490b-a437-5a784f9f293b'],54,,,,,,,,,,,,,,,,Caen,140,00:13:54.053,Pressure,
,,,,,,,,,,,True,,,,,,1.011089,,,,,,,,,,,dcf39414-4d8b-4dfc-b806-93fa7be0b594,2530,,"[64.7, 19.1]",3901241,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,149,Caen,140,['32170ffc-7bc4-4340-a2eb-957a2e4d584f'],56,,,,,,,,,,,,,,,,Bastia,2736,00:13:56.037,Pressure,
,,,,,,,,,,,,,,,,,0.470425,,,,,,,,,,,a8544a43-8729-4a57-9caf-ed9ff01092ac,2549,,"[60.4, 3.7]",3901241,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,149,Caen,140,"['6825b068-deee-4537-b2b5-8983f08e9d2b', 'bbf2dc58-1a5c-4a6c-9e31-6b76ebc4f17d']",22,,,,,,,,,,,,,,,,Bastia,2736,00:14:22.090,Pressure,
,,,,,,,,,,,,,,,,,0.36633,,,,,,,,,,,9e7b47bc-7cca-4dc8-81d3-fc5a32760d75,2553,,"[78.3, 5.0]",3901241,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,149,Caen,140,"['18c4d3ab-b741-43b4-b240-3b4195ff1450', 'db698057-98ae-4603-a450-1dc5459d69cd']",24,,,,,,,,,,,,,,,,Bastia,2736,00:14:24.252,Pressure,
,,,,,,,,,,,,,,,,,0.917815,,,,,,,,,,,9607b994-e261-4a93-8614-62868be0e0f0,2563,,"[53.2, 39.3]",3901241,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,149,Caen,140,"['1b797fa1-1948-4fa6-87dd-50b1bc477f21', '66d65313-c1c6-4d7a-9000-a1ad9424cd75']",33,,,,,,,,,,,,,,,,Bastia,2736,00:14:33.523,Pressure,
,,,,,,,,,,,,,,,,,0.381423,,,,,,,,,,,a45bdf27-70a4-4c48-b47c-63ed55b60e57,2567,,"[28.8, 77.4]",3901241,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,149,Caen,140,"['29f0f16f-25f1-48ed-9aa3-6362e85caf63', '7ac97708-d887-4f8d-b97f-6a573c3000c7']",40,,,,,,,,,,,,,,,,Bastia,2736,00:14:40.277,Pressure,
,,,,,,,,,,,,,,,,,0.338389,,,,,,,,,,,3d3050e0-148a-46ae-8015-080a910971f6,2577,,"[34.8, 74.6]",3901241,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Right Wing,151,Caen,140,"['2fcebdcb-7606-4505-a86c-4036e6b59690', '53a244e9-640f-402b-8c4d-043c61b8edfb']",10,,,,,,,,,,,,,,,,Bastia,2736,00:15:10.722,Pressure,
,,,,,,,,,,,,,,,,,1.158011,,,,,,,,,,,976dde8d-7650-406c-81a7-3c5598ee3900,2585,,"[30.7, 72.9]",3901241,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,151,Caen,140,"['1dffbc71-ce19-4d2a-ab3d-2fb93c61eca5', '7100072f-278e-4374-906b-c1fc160ae9c5']",13,,,,,,,,,,,,,,,,Bastia,2736,00:15:13.592,Pressure,
,,,,,,,,,,,,,,,,,2.347422,,,,,,,,,,,2288031b-938b-48ef-8b32-bcf06d345dbb,2593,,"[15.5, 73.9]",3901241,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Right Wing,152,Caen,140,['760a9a06-904a-4d80-8d62-fb4df7a72c8f'],25,,,,,,,,,,,,,,,,Bastia,2736,00:15:25.552,Pressure,
,,,,,,,,,,,,,,,,,0.477384,,,,,,,,,,,347c0639-906c-4fef-85d7-75475ed38281,2595,,"[11.4, 61.9]",3901241,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Left Defensive Midfield,152,Caen,140,"['06c85c31-a0de-4e79-af8b-a8e8e068ffcd', '4f297d9b-7825-427f-8cad-ea66920127cf']",29,,,,,,,,,,,,,,,,Bastia,2736,00:15:29.400,Pressure,
,,,,,,,,,,,,,,,,,0.409924,,,,,,,,,,,c7b73b5a-4892-4fbf-8236-db06eded2db9,2603,,"[11.0, 39.4]",3901241,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,152,Caen,140,"['01e055ab-58b7-4d39-819e-387096584ce1', '657891ee-f043-44ad-acaf-caff85273f6d']",34,,,,,,,,,,,,,,,,Bastia,2736,00:15:34.226,Pressure,
,,,,,,,,,,,,,,,,,0.626668,,,,,,,,,,,c2c88edc-9928-4965-a930-9d35d3847b3a,2623,,"[38.9, 77.6]",3901241,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,154,Caen,140,"['56c7b3d4-1281-46c2-876f-ad6a2726aa46', '672b0995-0bd8-47c4-87cb-3d3cfe3ca46c']",17,,,,,,,,,,,,,,,,Bastia,2736,00:16:17.695,Pressure,
,,,,,,,,,,,,,,,,,0.989002,,,,,,,,,,,87402cbd-359b-47af-b492-fa1294c12c07,2628,,"[26.0, 72.0]",3901241,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,154,Caen,140,['39906806-e8c3-45c0-ae03-eae1463c8e76'],20,,,,,,,,,,,,,,,,Bastia,2736,00:16:20.352,Pressure,
,,,,,,,,,,,,,,,,,1.003012,,,,,,,,,,,e68b8a1c-5993-4e21-a482-52c45ef6091c,2656,,"[73.6, 6.3]",3901241,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lassana Coulibaly,3433.0,Left Defensive Midfield,156,Bastia,2736,['51cd10f8-0439-4b28-9de2-beed410072af'],5,,,,,,,,,,,,,,,,Bastia,2736,00:17:05.245,Pressure,
,,,,,,,,,,,,,,,,,1.81322,,,,,,,,,,,ca29a4f1-7288-4cb1-87ab-a0310a2fecde,2661,,"[75.0, 8.8]",3901241,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Left Defensive Midfield,157,Caen,140,"['7f8c37a7-dd9d-46c1-a627-4ede7328bac7', 'e27b46ab-90fd-4648-bc4a-f08ee838901d']",9,,,,,,,,,,,,,,,,Bastia,2736,00:17:09.450,Pressure,
,,,,,,,,,,,,,,,,,0.454086,,,,,,,,,,,32ca52b9-33ff-4fb2-b528-1e6c46961d6d,2667,,"[44.8, 22.2]",3901241,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,157,Caen,140,"['72d14e61-2a9f-499f-a703-ef3a2f5d724d', 'c294e57d-2821-491c-af7c-4a87e47b6b80']",14,,,,,,,,,,,,,,,,Bastia,2736,00:17:14.238,Pressure,
,,,,,,,,,,,,,,,,,0.545071,,,,,,,,,,,a931aa15-f28c-4dd4-b8dd-102a20236e76,2670,,"[43.5, 19.3]",3901241,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,157,Caen,140,"['72d14e61-2a9f-499f-a703-ef3a2f5d724d', 'f1e06ace-e9b4-42ee-b859-c398969bd107']",15,,,,,,,,,,,,,,,,Bastia,2736,00:17:15.841,Pressure,
,,,,,,,,,,,,,,,,,1.108442,,,,,,,,,,,098c643c-fe55-45bd-811c-55e48dd58569,2680,,"[33.1, 55.6]",3901241,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Right Wing,157,Caen,140,['6f007225-e37a-4338-8299-8b1cc3bff54b'],23,,,,,,,,,,,,,,,,Bastia,2736,00:17:23.352,Pressure,
,,,,,,,,,,,,,,,,,1.037252,,,,,,,,,,,178d8c38-c621-4ee2-be19-ca772d66a85e,2693,,"[47.8, 15.6]",3901241,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Syam Ben Youssef,5656.0,Left Center Back,160,Bastia,2736,"['a28629b8-7475-43fb-a117-2f82e3a8a0ba', 'ec291695-14a7-4bfa-ae80-3ea98c9251ab']",51,,,,,,,,,,,,,,,,Caen,140,00:18:51.688,Pressure,
,,,,,,,,,,,,,,,,,0.471811,,,,,,,,,,,fdd0c2ac-5c31-462c-bc27-0f49fa07d63a,2694,,"[59.4, 20.7]",3901241,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Delaplace,2979.0,Right Center Midfield,160,Bastia,2736,['ec291695-14a7-4bfa-ae80-3ea98c9251ab'],52,,,,,,,,,,,,,,,,Caen,140,00:18:52.302,Pressure,
,,,,,,,,,,,,,,,,,0.897312,,,,,,,,,,,1e45a99e-51d4-43b2-ab90-90248322d0f2,2709,,"[31.6, 52.0]",3901241,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,160,Bastia,2736,"['24f6accf-b6d5-493f-90bc-df1b869a378e', 'f4e43f29-6d69-4c23-a0a8-3fc037f3303c']",7,,,,,,,,,,,,,,,,Caen,140,00:19:07.891,Pressure,
,,,,,,,,,,,,,,,,,0.18966,,,,,,,,,,,cf26108b-2e8c-42da-8214-450d30fb5b67,2732,,"[20.4, 29.0]",3901241,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Seko Fofana,7791.0,Center Attacking Midfield,162,Caen,140,"['01b71c72-292b-4de3-9cf2-9b9fd8193825', '6f691bcd-5905-4291-a996-ea10e463d069']",17,,,,,,,,,,,,,,,,Bastia,2736,00:20:17.859,Pressure,
,,,,,,,,,,,True,,,,,,0.289485,,,,,,,,,,,55932636-551d-4d3c-9371-5667ff9bd031,2741,,"[62.4, 56.5]",3901241,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Djiku,2989.0,Right Back,163,Bastia,2736,"['76309bbb-d296-4624-ac2d-6439e3f27e62', 'c236f342-c7e1-4349-9c64-1593da43832f']",35,,,,,,,,,,,,,,,,Bastia,2736,00:20:35.561,Pressure,
,,,,,,,,,,,,,,,,,1.14826,,,,,,,,,,,9a3f618b-66a1-49fc-a12b-2426a4940eaa,2747,,"[50.7, 20.7]",3901241,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeff Louis,7726.0,Left Midfield,163,Bastia,2736,"['143ff94d-5370-4161-a274-4ce04dc9160d', 'ccea452e-cc51-4842-97f9-39e1a0c810a4']",37,,,,,,,,,,,,,,,,Caen,140,00:20:37.173,Pressure,
,,,,,,,,,,,,,,,,,0.803404,,,,,,,,,,,434a6393-dc40-40d5-8797-b39b6c2bcfbd,2763,,"[97.9, 69.5]",3901241,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julien Féret,2959.0,Left Center Midfield,163,Bastia,2736,"['9d5f5454-47a2-465b-937f-60424329ed78', 'c0e46ee4-d306-48fe-9a1d-7c4dbf622ea8']",59,,,,,,,,,,,,,,,,Caen,140,00:20:59.484,Pressure,
,,,,,,,,,,,,,,,,,0.817347,,,,,,,,,,,972cffef-1018-46b9-bdb3-cf599aa9faa0,2775,,"[50.4, 61.7]",3901241,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Delaplace,2979.0,Right Center Midfield,163,Bastia,2736,"['1562de51-0ede-4f7a-91ae-17f5f8b3f465', '8f45e849-7116-4ee1-9d2d-929cc577a16e']",6,,,,,,,,,,,,,,,,Caen,140,00:21:06.343,Pressure,
,,,,,,,,,,,,,,,,,0.881582,,,,,,,,,,,a0ea662a-f9f0-4544-9cba-0feb41870520,2780,,"[5.7, 53.9]",3901241,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Syam Ben Youssef,5656.0,Left Center Back,163,Bastia,2736,"['9222db5e-8b4f-49a8-8f01-7cb0949a9d6f', 'a2937124-5580-49ef-b2ce-ddfa43bfae43']",12,,,,,,,,,,,,,,,,Caen,140,00:21:12.105,Pressure,
,,,,,,,,,,,True,,,,,,0.282121,,,,,,,,,,,82d6c1c1-5b2a-44e4-b151-d91641cf5bd8,2789,,"[94.4, 28.2]",3901241,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julien Romain,402967.0,Center Forward,163,Bastia,2736,['323dc57e-0829-484e-8ed7-5bc0ea6fe2b2'],18,,,,,,,,,,,,,,,,Bastia,2736,00:21:18.188,Pressure,
,,,,,,,,,,,,,,,,,0.726233,,,,,,,,,,,ca21558a-c989-40cd-bb7a-42ff9ef379bf,2795,,"[56.6, 17.9]",3901241,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julien Féret,2959.0,Left Center Midfield,163,Bastia,2736,"['db9c9ea1-39e7-4cfe-9947-0d0d8921663c', 'fbe96e95-905c-431a-9dda-c845f92ccd02']",27,,,,,,,,,,,,,,,,Caen,140,00:21:27.826,Pressure,
,,,,,,,,,,,,,,,,,1.638451,,,,,,,,,,,874acb64-757f-4797-8697-539c5fa46504,2804,,"[49.3, 12.6]",3901241,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,163,Bastia,2736,"['7c066343-77e7-42c1-9b48-b14a9ddf49f4', '825ec53a-f014-4d1c-b88a-1a4837ea1cfb']",31,,,,,,,,,,,,,,,,Caen,140,00:21:31.393,Pressure,
,,,,,,,,,,,,,,,,,1.182004,,,,,,,,,,,4b7fcdfa-8087-439b-afd1-dadf532a1b9a,2821,,"[41.2, 51.5]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,164,Bastia,2736,"['98ab8874-450e-46dc-bab4-000f042e52c9', 'a8281ab4-610e-4ab2-a42d-10c655545876', 'd6259157-fa79-4996-9ddb-220f39a24807']",0,,,,,,,,,,,,,,,,Caen,140,00:22:00.869,Pressure,
,,,,,,,,,,,True,,,,,,0.816594,,,,,,,,,,,0406bc01-a7e2-4bd7-b796-cb07b04ce747,2829,,"[76.9, 5.3]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,164,Bastia,2736,"['06ad43f6-2739-4018-b429-bff731b494d3', '1ffb254c-7356-49a7-8b8e-65c6d67e919b', '231d18c4-3933-41cb-a39e-683bdfa8e458']",4,,,,,,,,,,,,,,,,Bastia,2736,00:22:04.900,Pressure,
,,,,,,,,,,,,,,,,,3.868139,,,,,,,,,,,e72d4435-cbc1-4cda-b3fe-64ff5dc97117,2836,,"[24.7, 75.6]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,165,Bastia,2736,"['61f2a2ee-f5bf-4ecf-b433-1a5c6a04730b', 'ecd3e262-6e98-4509-985b-afc6e689b6ca']",14,,,,,,,,,,,,,,,,Caen,140,00:22:14.064,Pressure,
,,,,,,,,,,,,,,,,,0.619866,,,,,,,,,,,5c3e90bd-f49e-4873-99b6-f5f237a1b631,2838,,"[53.8, 62.0]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,165,Bastia,2736,"['285b201d-874d-433c-abc3-86a37d68ce32', '922a8e9d-8dcc-4c60-9aab-e21f86ba4669', 'da48f30b-1db0-4397-aabd-17b747e4adf7']",19,,,,,,,,,,,,,,,,Caen,140,00:22:19.188,Pressure,
,,,,,,,,,,,True,,,,,,0.73472,,,,,,,,,,,d072af28-9b1d-492d-82ef-2eb43dbfc911,2845,,"[66.9, 31.0]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,165,Bastia,2736,['05002383-765f-4a44-9cf7-34ba62f6fd76'],21,,,,,,,,,,,,,,,,Bastia,2736,00:22:21.494,Pressure,
,,,,,,,,,,,,,,,,,0.829864,,,,,,,,,,,f53f7a1d-2a04-4643-ae5e-3edea2db2837,2872,,"[28.2, 57.2]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,166,Caen,140,['46359813-059e-4075-8507-a48ab32b4c3b'],42,,,,,,,,,,,,,,,,Bastia,2736,00:22:42.151,Pressure,
,,,,,,,,,,,,,,,,,0.382468,,,,,,,,,,,f48245da-c293-4246-87b4-223f89276205,2880,,"[24.8, 52.4]",3901241,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,166,Caen,140,"['8a0d886a-9a8c-4a11-92c1-952759354f25', 'fc9bdb56-a4ad-4cdb-83d8-6bb12c992e1d']",46,,,,,,,,,,,,,,,,Bastia,2736,00:22:46.922,Pressure,
,,,,,,,,,,,,,,,,,0.828148,,,,,,,,,,,820471be-7642-4c73-bddd-95d153228290,2900,,"[80.3, 13.2]",3901241,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,167,Bastia,2736,"['4cb9cd7c-b03e-43a8-92d9-4423d13aa8f6', 'a5830618-1000-41cf-ae0f-b8ed1abeb12f']",52,,,,,,,,,,,,,,,,Caen,140,00:23:52.583,Pressure,
,,,,,,,,,,,,,,,,,1.116598,,,,,,,,,,,37f1475b-6eab-4ecc-8f30-7a31cc4e5326,2946,,"[71.2, 59.5]",3901241,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,169,Bastia,2736,"['17941b7a-3b06-4159-954c-cd74c74a3e0e', '7c360bb1-8e5b-4a7a-8675-b3df8f06a568']",45,,,,,,,,,,,,,,,,Caen,140,00:24:45.275,Pressure,
,,,,,,,,,,,True,,,,,,0.652646,,,,,,,,,,,1f3500e1-bbcc-4f7e-8d6f-0a533da3e6b6,2951,,"[71.0, 6.5]",3901241,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,169,Bastia,2736,"['3ba2f052-d239-40f9-9901-1d5565be0d24', 'd40d904e-084e-4f11-aeb0-5b314e561eb3']",48,,,,,,,,,,,,,,,,Bastia,2736,00:24:48.921,Pressure,
,,,,,,,,,,,,,,,,,0.462223,,,,,,,,,,,55c6d4d5-6af7-499b-9625-8a6831c1b910,2961,,"[49.4, 70.7]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,170,Bastia,2736,"['8efe0e3a-9f0e-4e3d-9f12-2d9388656480', '95d09ec5-6af4-44a4-afc0-803ccc4cf95c']",3,,,,,,,,,,,,,,,,Caen,140,00:25:03.703,Pressure,
,,,,,,,,,,,,,,,,,1.092669,,,,,,,,,,,63d8200b-d470-40bd-91e5-49edf03ed3d4,2963,,"[65.0, 70.2]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,170,Bastia,2736,"['23589bd7-8d16-4765-b107-7da9ca8e4a80', '578ef558-99c3-480d-8950-9402a6af0823', 'ce99aad9-783f-45b0-abc5-ebb57cefd7c3']",4,,,,,,,,,,,,,,,,Caen,140,00:25:04.798,Pressure,
,,,,,,,,,,,,,,,,,1.989961,,,,,,,,,,,abae7c8d-9613-4613-8746-51a027aa0e2d,2983,,"[103.5, 13.7]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,170,Bastia,2736,"['3e390e68-5cfe-468b-805f-27a50bdf52bd', 'db696b31-8989-4359-9e59-b27935f495aa']",19,,,,,,,,,,,,,,,,Caen,140,00:25:19.861,Pressure,
,,,,,,,,,,,,,,,,,1.088986,,,,,,,,,,,51e36d3e-d282-4556-a539-0fba5b5abe7d,2995,,"[50.2, 55.4]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,170,Bastia,2736,['19f00d46-0172-4c7a-a2ac-720afe82f813'],32,,,,,,,,,,,,,,,,Caen,140,00:25:32.325,Pressure,
,,,,,,,,,,,,,,,,,0.726943,,,,,,,,,,,f9408f24-9454-453a-9e21-dbf34e057f3d,3005,,"[61.4, 38.2]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,170,Bastia,2736,"['6e5b2c69-4662-46f7-ac5f-635257d63351', 'bea0351c-4878-4d60-a36d-dc929ed380d6']",40,,,,,,,,,,,,,,,,Caen,140,00:25:40.599,Pressure,
,,,,,,,,,,,,,,,,,2.703909,,,,,,,,,,,0e74f163-b9f8-4a2f-9230-82d7b1cca8a6,3010,,"[52.8, 29.2]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,170,Bastia,2736,"['181b3948-e408-45a4-896d-4c1b6c91839a', '59c0aac7-10f8-4547-a9e2-5d0fb6dd2118', '83895cb5-157d-4d96-a099-4c6a0aef1083', 'f7534b28-a1d3-4727-baca-d3fe1b7489f3']",44,,,,,,,,,,,,,,,,Caen,140,00:25:44.758,Pressure,
,,,,,,,,,,,,,,,,,0.65417,,,,,,,,,,,10d4a6ea-1433-41a7-8088-411e20598985,3017,,"[79.4, 60.4]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,170,Bastia,2736,['23d5d764-ca12-493e-9d86-ba4267eec8e0'],48,,,,,,,,,,,,,,,,Bastia,2736,00:25:48.525,Pressure,
,,,,,,,,,,,,,,,,,0.945306,,,,,,,,,,,1713738a-099f-4c48-98b1-8dcc1c9c5d4f,3025,,"[9.4, 58.8]",3901241,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,170,Bastia,2736,"['1b6d3601-fd02-4169-905a-d9b2fe1064c8', '8aafd5e0-bce6-430a-bafa-3d0d4f539ce9']",55,,,,,,,,,,,,,,,,Caen,140,00:25:55.365,Pressure,
,,,,,,,,,,,,,,,,,3.720332,,,,,,,,,,,f7648321-6933-43b8-9ba9-f1b6f12b1296,3032,,"[88.2, 7.3]",3901241,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Marange,40528.0,Left Back,171,Bastia,2736,"['616f41ac-605b-4712-8d13-ce60ba141fc3', 'f2a018ae-cdca-4c72-b641-1059ff24a711']",47,,,,,,,,,,,,,,,,Bastia,2736,00:26:47.723,Pressure,
,,,,,,,,,,,,,,,,,1.548421,,,,,,,,,,,403d4577-2114-481b-a702-263a00a4f4b5,3044,,"[66.7, 31.0]",3901241,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Romain,402967.0,Center Forward,173,Caen,140,['b430cb31-6d0b-4c92-8fa9-06c69efe5801'],18,,,,,,,,,,,,,,,,Bastia,2736,00:27:18.444,Pressure,
,,,,,,,,,,,,,,,,,0.721625,,,,,,,,,,,cb1a5554-1249-4b45-b559-75e49898345b,3045,,"[62.4, 26.0]",3901241,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Center Attacking Midfield,173,Caen,140,,19,,,,,,,,,,,,,,,,Bastia,2736,00:27:19.796,Pressure,
,,,,,,,,,,,,,,,,,0.543692,,,,,,,,,,,e7233d17-e422-44d1-89ea-ab29aa274a0d,3065,,"[16.6, 72.9]",3901241,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Back,173,Caen,140,"['27e320c1-25df-4e1f-9178-f54659a32f6d', 'f7fb2b80-e649-471b-9aad-be6ce0a2c51c']",39,,,,,,,,,,,,,,,,Bastia,2736,00:27:39.399,Pressure,
