50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[45.6, 36.5]",,,,,,,,,,,,1.202764,,,,,,,,,,,,,4e9b1914-974e-424f-98bd-aa2ec35af1c9,2560,,"[44.8, 35.1]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,143,Nantes,144,"['0cf61853-4a6b-49c0-92b0-c5116e436417', '989e79ac-a570-4fd1-bfa9-f04b44d2ad97']",11,,,,,,,,,,,,,,,,,Nantes,144,00:25:11.561,Carry,
,,,,"[72.5, 56.4]",,,,,,,,,,,,3.903402,,,,,,,,,,,,,ee02641b-5ab1-4de9-a5ba-8b96867932ab,2563,,"[62.3, 51.9]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,143,Nantes,144,"['040d72a1-4b13-424c-8db5-9904e2821a33', 'b70e0669-907e-4572-899e-5d73d9bbafec']",13,,,,,,,,,,,,,,,,,Nantes,144,00:25:13.835,Carry,
,,,,"[74.9, 72.9]",,,,,,,,,,,,2.92616,,,,,,,,,,,,,326f23ef-8db6-4fb2-86d0-1fa4771b5f92,2567,,"[84.4, 65.8]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,143,Nantes,144,"['8df94ebb-9b57-489b-a7c7-8af93f0a67c4', '997eec2a-49ba-4a73-8ca4-e1294a5ec195', 'f1857f69-8e42-4917-9f8d-b21e9c478c24', 'f2f7d678-08a3-4bd7-be64-4a8586bdc81d']",19,,,,,,,,,,,,,,,,,Nantes,144,00:25:19.036,Carry,True
,,,,"[62.1, 61.6]",,,,,,,,,,,,1.222282,,,,,,,,,,,,,77ff553f-ba9c-473f-b4d5-9290771e1407,2571,,"[61.7, 64.1]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,143,Nantes,144,"['8c2938fe-3812-4d39-ac9a-164da680a041', 'ab84ed9f-a8aa-49ad-a998-82b2dbb9936a']",23,,,,,,,,,,,,,,,,,Nantes,144,00:25:23.902,Carry,
,,,,"[51.2, 49.5]",,,,,,,,,,,,0.998888,,,,,,,,,,,,,ae32f69f-7c58-40e5-869b-b40aff382378,2574,,"[51.5, 50.0]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,143,Nantes,144,"['0fa14156-869a-4a08-9868-e24471b4970f', 'c04362ff-758b-45c6-b757-de6bf864ee9a']",26,,,,,,,,,,,,,,,,,Nantes,144,00:25:26.745,Carry,
,,,,"[63.0, 20.8]",,,,,,,,,,,,1.349103,,,,,,,,,,,,,5352548e-110a-47b3-a28e-897da24e3129,2577,,"[65.4, 24.3]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Wing,143,Nantes,144,"['8170be89-346f-44c5-bb42-14774245411e', '89f81c3f-ebb3-4a09-86de-06f7033de521']",29,,,,,,,,,,,,,,,,,Nantes,144,00:25:29.463,Carry,
,,,,"[62.6, 18.4]",,,,,,,,,,,,3.30967,,,,,,,,,,,,,637a9aff-cd05-4490-a027-56899457fdb6,2580,,"[62.7, 10.5]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,143,Nantes,144,"['1e616257-e4c3-474c-aeb7-de5186f63f2f', 'c5801899-9497-4a7d-9ced-9fb7964011e4']",32,,,,,,,,,,,,,,,,,Nantes,144,00:25:32.312,Carry,
,,,,"[71.6, 63.7]",,,,,,,,,,,,1.295622,,,,,,,,,,,,,14050c84-50ce-4f9a-a16a-a4cc7778eb85,2583,,"[67.2, 55.8]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,143,Nantes,144,"['b6780371-3702-460f-ac05-07186d486cf4', 'cd45f1cf-a45a-4d99-ab34-d49608d98bb4']",38,,,,,,,,,,,,,,,,,Nantes,144,00:25:38.343,Carry,
,,,,"[79.8, 71.3]",,,,,,,,,,,,1.544915,,,,,,,,,,,,,25e41d1d-90a3-4e30-bedf-470d965ffc7e,2586,,"[82.8, 73.9]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,143,Nantes,144,"['2555e66e-2ac1-4a1a-8cf0-0407793bf190', '494ef080-8d4c-42c9-8ce3-ce7eb9f9b19f']",40,,,,,,,,,,,,,,,,,Nantes,144,00:25:40.908,Carry,
,,,,"[68.2, 54.2]",,,,,,,,,,,,4.389538,,,,,,,,,,,,,01f6dd4c-3415-4bf6-823e-d246afd43692,2589,,"[57.1, 53.3]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,143,Nantes,144,"['1cfa2b67-8cf7-41ba-adcb-0aa49a404bb0', 'e93605ee-4fd0-4a75-9d0b-cf1582eca621']",45,,,,,,,,,,,,,,,,,Nantes,144,00:25:45.092,Carry,
,,,,"[105.2, 28.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,aafbb642-9b01-4045-8609-a737e38026d2,2592,,"[105.4, 27.1]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,143,Nantes,144,"['2a4fd419-6e37-4fb1-8eb2-18cf29a23c9d', '84139659-4746-4be3-b46e-3fe00607e995']",51,,,,,,,,,,,,,,,,,Nantes,144,00:25:51.971,Carry,
,,,,"[105.2, 8.6]",,,,,,,,,,,,1.874977,,,,,,,,,,,,,e216ef56-1308-4470-a095-2bc49f1910eb,2597,,"[112.2, 8.6]",3900525,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,143,Nantes,144,"['85d6a598-3b64-4134-86af-4ed262775edf', 'cda73dee-90e0-4a88-9354-40391c5cc893', 'f5ddd322-4fe3-4636-90b0-65da22cb3ea8']",56,,,,,,,,,,,,,,,,,Nantes,144,00:25:56.300,Carry,True
,,,,"[46.9, 52.6]",,,,,,,,,,,,1.123135,,,,,,,,,,,,,9df1a942-70a6-47ab-a0e7-05a87fe78c2c,2625,,"[44.8, 53.0]",3900525,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Center Midfield,145,Bastia,2736,"['58fd5fba-6968-4623-ac12-51808d4d402f', 'f226e4ac-19a0-4de6-9c07-72a7917e36b5']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:27:55.753,Carry,
,,,,"[61.9, 64.1]",,,,,,,,,,,,1.512244,,,,,,,,,,,,,dfb3fcfc-9bae-4e97-a360-d12e06336f70,2628,,"[57.5, 61.3]",3900525,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Right Midfield,145,Bastia,2736,"['017d6d45-d489-48d4-9566-a768576b7d92', 'dc8d51c2-07a4-4baa-b1d4-da19246074d4']",58,,,,,,,,,,,,,,,,,Bastia,2736,00:27:58.228,Carry,
,,,,"[82.5, 71.4]",,,,,,,,,,,,3.049503,,,,,,,,,,,,,93d7c038-b432-40b9-b295-8a2fa36f6893,2631,,"[68.9, 76.7]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilles Cioni,40517.0,Right Back,145,Bastia,2736,"['0c82e244-a04c-490f-ae87-c9edf556efa7', '6817d9fd-fbe3-469c-8efe-9bdcd28960c6', '87c8f8e0-bd0f-43bd-a4b7-685605ba34f3']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:28:01.063,Carry,True
,,,,"[97.1, 48.8]",,,,,,,,,,,,0.59563,,,,,,,,,,,,,9ee0b581-7221-4d78-ae1b-7fdfd8136e85,2637,,"[96.7, 52.3]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Raspentino,16271.0,Center Forward,145,Bastia,2736,"['1bcf1d47-6402-4aa5-9d65-d9d001aa3a62', '8c01a898-2f7f-4674-9c1c-dc31160cd105', 'e07d6503-1453-4f0c-89e7-b2204cc63def']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:28:06.333,Carry,True
,,,,"[42.0, 33.5]",,,,,,,,,,,,2.88878,,,,,,,,,,,,,ae369198-182a-42ce-8133-01a11ffc3a1b,2642,,"[26.5, 39.3]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,145,Bastia,2736,"['1b25610a-848e-4fcf-98fe-eb75de3f00b4', '2a6beca1-182c-48cf-83e4-9bc4ef4bd775', '7f02982b-5f87-4138-8d2c-979c198ad8e9']",8,,,,,,,,,,,,,,,,,Nantes,144,00:28:08.124,Carry,True
,,,,"[73.4, 12.4]",,,,,,,,,,,,5.757106,,,,,,,,,,,,,a8331b51-0bfe-43fd-bee5-f7ee615a92cd,2647,,"[53.5, 3.7]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ermir Lenjani,10746.0,Left Midfield,145,Bastia,2736,"['0bf9f290-17d2-4b0b-9d41-6d993a241af0', '274cef87-81f1-4743-ab17-f7a8b01926e9', 'e6cd116f-9fc9-4250-8783-e7519001db55']",12,,,,,,,,,,,,,,,,,Nantes,144,00:28:12.821,Carry,True
,,,,"[47.6, 59.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,19f868d0-d343-47a3-bf36-2f80ecdb4a7d,2652,,"[46.6, 62.0]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Center Midfield,145,Bastia,2736,"['22d1886e-35fc-48e0-890c-695eecfcc7f4', '3848bd59-7838-42c8-9a00-64d18d1fe3ba', '8583be74-69a5-4f67-a3c5-8285fd5c27d2', '90a01e4b-effa-4459-907c-16efc3808fa1']",18,,,,,,,,,,,,,,,,,Bastia,2736,00:28:18.827,Carry,True
,,,,"[52.6, 58.3]",,,,,,,,,,,,2.01848,,,,,,,,,,,,,ff4519f9-a6c6-44d5-a828-f2dfcb1ddb55,2655,,"[47.6, 59.7]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Center Midfield,145,Bastia,2736,"['22d1886e-35fc-48e0-890c-695eecfcc7f4', '3848bd59-7838-42c8-9a00-64d18d1fe3ba', '8583be74-69a5-4f67-a3c5-8285fd5c27d2', 'b4a644ab-b186-4302-9938-de6742b7a86d']",18,,,,,,,,,,,,,,,,,Bastia,2736,00:28:18.947,Carry,True
,,,,"[50.9, 64.9]",,,,,,,,,,,,0.657499,,,,,,,,,,,,,ad6220bd-ac0b-4c17-9154-1a5e4a7b2bb9,2658,,"[51.2, 66.5]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Center Midfield,145,Bastia,2736,"['bf40637b-8911-41b8-98d4-7f6c39c53aa4', 'd88a2a62-ff00-4248-8618-48ca3882278c']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:28:21.763,Carry,
,,,,"[48.1, 54.7]",,,,,,,,,,,,0.742374,,,,,,,,,,,,,4b7dce55-9434-4476-ae55-1c82a79a3461,2661,,"[47.7, 55.8]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,145,Bastia,2736,"['25f6e588-cf89-4317-821c-ed8271f3a8ed', '804740b3-8b37-4656-8ea4-14d643ff2054', '8e160122-f028-421d-801b-79a3895d407e']",23,,,,,,,,,,,,,,,,,Bastia,2736,00:28:23.222,Carry,True
,,,,"[64.8, 21.3]",,,,,,,,,,,,2.959222,,,,,,,,,,,,,85dec5c7-9089-49df-a1d9-f5bd1208e38a,2667,,"[44.1, 30.1]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Marange,40528.0,Left Back,145,Bastia,2736,"['0bb698f1-b71b-41f0-9a31-6a7ade2511ac', '3a412e43-deef-4ccb-93a6-ab5c88b455ec']",26,,,,,,,,,,,,,,,,,Bastia,2736,00:28:26.715,Carry,
,,,,"[78.3, 8.0]",,,,,,,,,,,,1.48324,,,,,,,,,,,,,e0cf1d40-4a4b-436f-a0c0-99b5d1d4bae8,2670,,"[76.1, 7.0]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Palmieri,4508.0,Left Midfield,145,Bastia,2736,"['27538165-b507-4a38-80f6-0a3529114b71', 'dc2ef7d0-b142-4eab-b287-1d8d77ffaca8']",31,,,,,,,,,,,,,,,,,Bastia,2736,00:28:31.433,Carry,
,,,,"[76.9, 9.2]",,,,,,,,,,,,0.852763,,,,,,,,,,,,,9582c902-a46a-409a-9b26-abc8110a95b0,2676,,"[80.7, 7.8]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Midfield,146,Bastia,2736,"['0c67ab2f-84bb-4d3a-b9e4-13b1a9cb4bf0', '48849c71-6c80-4be5-adb0-2504ad2cef9a']",39,,,,,,,,,,,,,,,,,Bastia,2736,00:28:39.045,Carry,
,,,,"[40.4, 19.6]",,,,,,,,,,,,0.292872,,,,,,,,,,,,,345ded1f-6089-40fc-ab82-31920d939fc9,2679,,"[49.8, 18.2]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,146,Bastia,2736,"['4d127ac0-0e57-4d11-8d2a-8db328ec81f2', 'ddf8aa03-7688-4aa3-8be4-2a0575943a31']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:28:42.629,Carry,
,,,,"[38.0, 44.6]",,,,,,,,,,,,0.264122,,,,,,,,,,,,,648c957d-3619-4a33-a0a5-e52822ce4500,2682,,"[37.9, 43.6]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,146,Bastia,2736,"['5717b298-98f6-40bc-8274-1639045f8c93', 'b5bc77ee-cfd3-4304-9035-0861d63e065b']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:28:44.577,Carry,
,,,,"[38.7, 12.5]",,,,,,,,,,,,1.048644,,,,,,,,,,,,,b7b7079c-b2e5-46fe-9737-94ec7f78ab10,2685,,"[36.1, 25.4]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,146,Bastia,2736,"['1792143e-8301-4ca0-bff4-22c415a1ef60', 'c0d5c44e-2c15-4428-b07a-568995f1672c', 'e02e5384-bdd4-4f0d-b120-b29d4c6c8a59']",47,,,,,,,,,,,,,,,,,Bastia,2736,00:28:47.420,Carry,True
,,,,"[60.7, 57.0]",,,,,,,,,,,,0.116879,,,,,,,,,,,,,4a0dd247-35a9-4d58-9488-50e8b1720fa3,2692,,"[60.7, 57.4]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,146,Bastia,2736,"['1fc2dea0-24fb-40c1-b94f-4fe55a97f91b', '325b8852-4133-40b9-bcf0-662c48dd595c', 'b969e373-2540-40c3-b683-40b94341b8a8']",50,,,,,,,,,,,,,,,,,Nantes,144,00:28:50.889,Carry,True
,,,,"[45.3, 26.1]",,,,,,,,,,,,0.79218,,,,,,,,,,,,,304dfce8-7a3f-4e12-9b59-a7e947ab6972,2695,,"[47.7, 26.9]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,146,Bastia,2736,"['300db5a9-6eb9-46b2-9c47-a66ca1ad2cc6', '3c1bc2f0-3ba0-4aa5-9424-9df0337f0c00']",51,,,,,,,,,,,,,,,,,Bastia,2736,00:28:51.979,Carry,
,,,,"[15.6, 48.4]",,,,,,,,,,,,1.21206,,,,,,,,,,,,,5f2f1518-09ab-4e1a-af6a-cd576edf893f,2698,,"[10.5, 40.8]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,146,Bastia,2736,"['013d8e76-d0b1-45c8-988c-544e2d3282e3', 'e21120e8-26be-4d8b-be0c-25331ff6db5e']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:28:55.717,Carry,
,,,,"[32.8, 75.2]",,,,,,,,,,,,1.826273,,,,,,,,,,,,,12849f33-acfe-433a-a717-2c4b8d3eeb7a,2701,,"[23.6, 64.9]",3900525,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,146,Bastia,2736,"['0c7654d8-5b28-40c8-927c-79c7ef78002a', '4383b7b7-1f35-46ee-92ca-feba556de650', '6cf26b4d-3161-4636-9557-b19a3a8f284f']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:28:59.514,Carry,True
,,,,"[51.1, 24.3]",,,,,,,,,,,,0.266157,,,,,,,,,,,,,3c593c3e-fda7-4077-879a-b6c5e3a68141,2707,,"[51.1, 22.6]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,147,Nantes,144,"['96489695-912f-45e0-88dc-ea28cafbeb96', 'bb312c18-aace-4eb2-b191-2c1395681604']",6,,,,,,,,,,,,,,,,,Nantes,144,00:29:06.499,Carry,
,,,,"[43.8, 27.2]",,,,,,,,,,,,0.211202,,,,,,,,,,,,,03d0dea9-49e5-4579-971e-0b036345d0f5,2710,,"[43.8, 26.8]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,147,Nantes,144,"['a2bc8500-690f-4f55-be1c-a12f4cda4e7f', 'c0a40915-9220-4ee7-bd78-ead1d4f22109']",7,,,,,,,,,,,,,,,,,Nantes,144,00:29:07.236,Carry,
,,,,"[39.0, 41.9]",,,,,,,,,,,,3.487993,,,,,,,,,,,,,1b4901ba-cdd5-4be1-b68d-96c8f837ed38,2713,,"[32.0, 36.1]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,147,Nantes,144,"['cf23ab2a-5922-440e-b79c-e2c6e155de9a', 'd6e016b3-1103-462c-983c-bcfb25245cbb']",9,,,,,,,,,,,,,,,,,Nantes,144,00:29:09.657,Carry,
,,,,"[52.9, 49.8]",,,,,,,,,,,,2.726485,,,,,,,,,,,,,053f0563-7c30-4f1d-8175-66faeab4a9c9,2716,,"[39.0, 35.2]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,147,Nantes,144,"['521185a8-5fc4-4754-8a60-175049b12aad', 'b6116b46-9e6e-4afc-a0cf-efff091aeda1']",13,,,,,,,,,,,,,,,,,Nantes,144,00:29:13.989,Carry,
,,,,"[67.8, 54.7]",,,,,,,,,,,,0.411809,,,,,,,,,,,,,13bb1626-13ec-4ced-bb83-08eb872f2649,2720,,"[68.9, 53.9]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,147,Nantes,144,"['290e2b41-d7b4-45f3-a376-5990f86bcf85', 'af38d608-903b-446b-a956-bafc6c31982a', 'de112ed1-c5cf-419f-a3d9-2997a8fafda2']",17,,,,,,,,,,,,,,,,,Nantes,144,00:29:17.611,Carry,True
,,,,"[68.5, 22.0]",,,,,,,,,,,,1.153287,,,,,,,,,,,,,327aee96-33c7-4f62-88a2-da5dfc241596,2724,,"[62.4, 26.5]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Center Midfield,147,Nantes,144,"['4605d2fd-950f-4ef9-88f4-7ec360460801', 'cbb4fb31-7993-4516-835e-4b30ba0a67e4']",19,,,,,,,,,,,,,,,,,Bastia,2736,00:29:19.961,Carry,
,,,,"[49.7, 5.9]",,,,,,,,,,,,2.198417,,,,,,,,,,,,,694486f4-33db-4127-ac33-242d871a9018,2729,,"[42.2, 3.1]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wilfried Moimbé,4249.0,Left Back,148,Nantes,144,"['0d570e8c-078c-4dff-af8c-5916b8030f68', '3841fb73-5155-4581-89fb-a73052e3695b']",30,,,,,,,,,,,,,,,,,Nantes,144,00:29:30.681,Carry,
,,,,"[66.1, 21.8]",,,,,,,,,,,,4.439471,,,,,,,,,,,,,e18116c3-c62a-461e-a3dc-af3001811d85,2732,,"[50.5, 20.1]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Deaux,2943.0,Right Defensive Midfield,148,Nantes,144,"['236cf9f4-26d7-46ba-8d18-f4a9e3d5b9d7', '82a2b473-b630-43e8-b906-48bfc6f6586e']",34,,,,,,,,,,,,,,,,,Nantes,144,00:29:34.212,Carry,
,,,,"[88.1, 21.0]",,,,,,,,,,,,0.891985,,,,,,,,,,,,,ccd83dd4-976e-4dcd-aebd-5d1a36dc373d,2736,,"[89.2, 21.5]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Sala,3114.0,Right Center Forward,148,Nantes,144,"['22746c37-f459-485f-97d4-43aa8cbe8939', '32f52ffb-e943-43ae-9e6f-c91ba4a4a268', '3639cd8b-c930-4c87-ba3c-def9930d227d']",39,,,,,,,,,,,,,,,,,Nantes,144,00:29:39.740,Carry,True
,,,,"[44.3, 59.1]",,,,,,,,,,,,1.532052,,,,,,,,,,,,,4976a237-2146-4ff8-9539-bc43646c50ff,2741,,"[36.1, 58.3]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Cahuzac,4350.0,Right Center Midfield,148,Nantes,144,"['5172a4cc-5e6e-4aa3-b306-52121746936e', '7a240ea1-bdb5-4bd1-bbb0-cad900079c9d', 'cfac2df0-824f-4e09-97f9-cfef885ae842']",41,,,,,,,,,,,,,,,,,Bastia,2736,00:29:41.762,Carry,True
,,,,"[49.2, 6.2]",,,,,,,,,,,,0.395825,,,,,,,,,,,,,131f1c05-f60b-4402-8e7e-9116f17c607d,2751,,"[50.5, 6.2]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorik Agim Cana,10936.0,Left Center Back,148,Nantes,144,"['9f35170c-cef4-41e8-ac7f-7daf39d63e4e', 'd9d32c3a-90fa-4f6f-a610-99c0f133159b', 'de0baa78-4875-491e-874b-7db23fbc02fa']",47,,,,,,,,,,,,,,,,,Nantes,144,00:29:47.349,Carry,True
,,,,"[51.9, 23.0]",,,,,,,,,,,,4.49603,,,,,,,,,,,,,93394f0e-072d-4b06-b569-5fd57cef46e9,2756,,"[39.7, 18.8]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Sala,3114.0,Right Center Forward,148,Nantes,144,"['1aacc581-b071-4952-94ee-b8c19e44e450', '99abb83d-d35d-442c-8f4f-da11e1464315', 'bf24ae41-1d88-4b1a-9688-5f13f20a8f9c', 'cc6a33a5-f00f-482c-91af-6f44a9c5117b']",50,,,,,,,,,,,,,,,,,Nantes,144,00:29:50.196,Carry,True
,,,,"[51.2, 37.7]",,,,,,,,,,,,0.424249,,,,,,,,,,,,,dbf34d74-48e0-4de2-af4e-72b4f92ac9b3,2761,,"[50.8, 35.7]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Deaux,2943.0,Right Defensive Midfield,148,Nantes,144,"['abd12141-0d04-4e2b-b177-cebad92e8d56', 'bce06c53-0015-49a1-97ae-fa79ff9085be']",56,,,,,,,,,,,,,,,,,Nantes,144,00:29:56.155,Carry,
,,,,"[90.6, 36.6]",,,,,,,,,,,,3.61199,,,,,,,,,,,,,c978213d-7eaa-4042-b038-9efc80db3064,2764,,"[68.6, 38.7]",3900525,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hicham M''Laab,175093.0,Right Midfield,148,Nantes,144,"['a6c6a2ef-da67-49da-a659-1a13a6bb08ba', 'b22384a4-fc7b-415f-8821-227bf6bf27c1', 'f8689161-ff15-4837-989f-a9fe846a9966']",57,,,,,,,,,,,,,,,,,Nantes,144,00:29:57.536,Carry,True
,,,,"[74.4, 67.1]",,,,,,,,,,,,0.449816,,,,,,,,,,,,,77b05e55-9caa-4fcf-8b68-c1d74eb5a2c7,2780,,"[74.6, 67.5]",3900525,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,152,Nantes,144,"['12e9fd15-14c2-43aa-a30b-b9c6f85ed88a', '2d0d0513-4b31-4c67-b313-cdac8bd0c606', '4ff17e06-a008-424b-8400-71f62a81324d']",53,,,,,,,,,,,,,,,,,Nantes,144,00:31:53.410,Carry,True
,,,,"[75.2, 58.4]",,,,,,,,,,,,0.661045,,,,,,,,,,,,,a0f3c3d4-fe68-4c70-ae4f-73ad46a458f4,2783,,"[73.9, 59.5]",3900525,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,152,Nantes,144,"['23f5fd65-2a8e-4028-9fc1-04ca64aec29e', '47884981-f20a-43fb-b8b0-17c58dc37b32']",54,,,,,,,,,,,,,,,,,Nantes,144,00:31:54.511,Carry,
,,,,"[61.0, 39.4]",,,,,,,,,,,,1.763084,,,,,,,,,,,,,7a449f8c-6263-4932-a773-2a7075c5d2fe,2789,,"[55.6, 44.6]",3900525,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Midfield,152,Nantes,144,"['178a583f-7f09-4256-82b6-acc68561e38c', '6ba12080-c632-44b8-b28d-38eff1643671', 'fb6ee336-e6eb-4611-b913-378d7a99e6e4']",58,,,,,,,,,,,,,,,,,Bastia,2736,00:31:58.987,Carry,True
