ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.077574,,,,,,,,,7237285c-78df-4ab1-b925-46605f6c2e8f,814,,,"[70.3, 30.5]",3901153,21,,,,-2.9739501,,Left Foot,,,"[57.3, 28.3]",Ground Pass,,13.18484,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,43,Bastia,2736,['7e7a5740-80ae-4492-9c1b-d2879b4c94cd'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:21:06.201,Pass,
,,,,,,,,,,,,,,,,,3.007368,,,,,,,,,eafb27bd-6e56-461c-81f1-c624dde4c017,816,,,"[57.3, 28.3]",3901153,21,,,,-0.25375518,,Right Foot,,,"[100.1, 17.2]",High Pass,,44.215946,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,43,Bastia,2736,"['9c2b00b3-53e9-4273-9a3d-fff2a9eccb0c', '9ee5ea52-1e78-4d46-b436-016dfa192409']",7,,,,,,,,,,,,,,,,,Bastia,2736,00:21:07.279,Pass,
,,,,,,,,,,,,,,,,,2.124821,,,,,,,,,137316c7-fb73-4d3f-89d7-afb4634089dd,820,,,"[28.5, 58.4]",3901153,21,,,,0.19643863,,Head,,,"[48.6, 62.4]",High Pass,,20.494146,,Incomplete,,Valère Germain,3210.0,,,,,Recovery,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,43,Bastia,2736,"['46de2ce9-4843-4667-98c8-f1b815452b9f', '53bdf442-0e6e-40c5-86fd-df33a4aa0270']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:13.522,Pass,
,,,,,,,,,,,,,,,,,1.634357,,,,,,,,,46de2ce9-4843-4667-98c8-f1b815452b9f,823,,,"[71.5, 17.7]",3901153,21,,,,1.3909428,,Right Foot,,,"[72.3, 22.1]",Low Pass,,4.472136,,Incomplete,,Abdoulaye Sadio Diallo,31711.0,,,,,Recovery,1,Regular Play,Florian Marange,40528.0,Left Wing Back,43,Bastia,2736,"['065affef-294b-4a95-a0c2-835e3498fbbe', '137316c7-fb73-4d3f-89d7-afb4634089dd', 'da97891b-f8f6-4c1f-882e-32157c587b43', 'f3ddf8c0-abca-4da9-8450-a94879133d72']",15,,,,,,,,,,,,,,,,,Bastia,2736,00:21:15.647,Pass,True
,,,,,,,,,,,,,,,,,0.388871,,,,,,,,,1458d957-fa6b-4b01-a450-ce7669c8a442,831,,,"[62.2, 69.3]",3901153,21,,,,0.25877088,,Right Foot,,,"[69.0, 71.1]",Ground Pass,,7.034202,,Incomplete,,Alassane Pléa,3230.0,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,43,Bastia,2736,"['0b1ccdf1-f8ad-46a4-ad81-acb2e49f6f7d', '123f7980-9636-4b51-8cbc-4eb7b706c289']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:22.502,Pass,
,,,,,,,,,,,,,,,,,1.111113,,,,,,,,,6836ffe3-4a7d-47cc-8837-58bfc432242f,837,,,"[56.4, 9.3]",3901153,21,,,,0.9032173,,Left Foot,,,"[67.2, 23.0]",Ground Pass,,17.445057,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Florian Marange,40528.0,Left Wing Back,43,Bastia,2736,"['298eab0c-014b-4f6c-b9fa-fc8134666b71', '50c3ab1c-2bb2-415c-aa68-2b097897da5a', '795f7d48-c168-47c9-a511-946ebe3325e5']",24,,,,,,,,,,,,,,,,,Bastia,2736,00:21:24.581,Pass,True
,,,,,,,,,,,,,,,,,0.974801,,,,,,,,,795f7d48-c168-47c9-a511-946ebe3325e5,840,,,"[52.9, 57.1]",3901153,21,,,,1.2621455,,Right Foot,,,"[55.1, 64.0]",Ground Pass,,7.242237,,,,Vincent Koziello,4264.0,,,,,Recovery,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,44,OGC Nice,136,"['4287c429-84ac-4143-8f3d-90e12eeabd0d', '6836ffe3-4a7d-47cc-8837-58bfc432242f', '79e94a20-cde8-44ae-aa1a-28431ca5c8b6']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:25.692,Pass,True
,,,,,,,,,,,,,,,,,1.147138,,,,,,,,,3da0f234-5d59-45ea-97ab-75521da2babf,842,,,"[55.1, 65.3]",3901153,21,,,,-2.5753653,,Right Foot,,,"[42.2, 57.1]",Ground Pass,,15.285614,,,,Paul Baysse,4443.0,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,44,OGC Nice,136,['367eaf36-8d11-4e0b-bfed-c5b116103f37'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:26.667,Pass,
,,,,,,,,,,,,,,,,,1.922863,,,,,,,,,f1400c7e-86dc-401e-87b4-e9b69ffb06d7,845,,,"[54.0, 53.1]",3901153,21,,,,-2.0464916,,Right Foot,,,"[40.4, 26.7]",Ground Pass,,29.697138,,,,Maxime Le Marchand,3229.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,44,OGC Nice,136,['750c2627-48a8-4bda-8e71-1946366255d9'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:31.190,Pass,
,,,,,,,,,,,,,,,,,1.178648,,,,,,,,,eec2d98b-df7e-4d18-9f52-a0a4560c0bb7,848,,,"[42.4, 27.6]",3901153,21,,,,1.4391124,,Left Foot,,,"[44.4, 42.7]",Ground Pass,,15.231874,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,44,OGC Nice,136,['a1dede61-cf22-4a57-a978-d7d6b02c8a64'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:34.131,Pass,
,,,,,,,,,,,,,,,,,0.843549,,,,,,,,,18c72810-56f7-448f-bc47-d3b8b672cb52,851,,,"[44.4, 42.7]",3901153,21,,,,0.61293507,,Right Foot,,,"[53.5, 49.1]",Ground Pass,,11.125196,,,,Vincent Koziello,4264.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,44,OGC Nice,136,['b357c697-df89-402a-825e-0980b2063c7a'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:36.530,Pass,
,,,,,,,,,,,,,,,,,1.286571,,,,,,,,,e0126c01-2896-4739-9259-f50134391ce1,854,,,"[53.5, 48.0]",3901153,21,,,,2.6183143,,Right Foot,,,"[43.1, 54.0]",Ground Pass,,12.006665,,,,Paul Baysse,4443.0,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,44,OGC Nice,136,['2e1cab79-b7cd-426c-9fbc-9377ebf91e54'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:37.654,Pass,
,,,,,,,,,,,,,,,,,1.658504,,,,,,,,,c7720942-d331-4577-a55d-c7f3f2c54ef7,857,,,"[42.0, 55.1]",3901153,21,,,,-1.6192658,,Right Foot,,,"[40.7, 28.3]",Ground Pass,,26.83151,,,,Maxime Le Marchand,3229.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,44,OGC Nice,136,['959a8e84-2a0a-481d-8b94-8d752ba762b7'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:38.940,Pass,
,,,,,,,,,,,,,,,,,2.315109,,,,,,,,,667dbca3-a19e-491a-b7df-0f593ed60381,861,,,"[38.7, 17.8]",3901153,21,,,,2.7291822,,Right Foot,,,"[14.7, 28.3]",Ground Pass,,26.196373,,,,Yoan Cardinale,4257.0,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,44,OGC Nice,136,['3a53e3aa-c6d0-4716-8149-2916b1cea52f'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:42.938,Pass,
,,,,,,,,,,,,,,,,,2.001114,,,,,,,,,ed20d7a9-780d-44a5-8720-c99b525e1a63,864,,,"[14.7, 28.3]",3901153,21,,,,1.175033,,Right Foot,,,"[26.9, 57.5]",Ground Pass,,31.64617,,,,Paul Baysse,4443.0,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,44,OGC Nice,136,['1a6ae2d2-7736-4d84-9af1-fd94fe9d5e63'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:46.053,Pass,
,,,,,,,,,,,,,,,,,1.015687,,,,,,,,,f1fd21f7-c60d-4cae-95ad-b54b3e4ece0b,867,,,"[38.0, 66.6]",3901153,21,,,,0.50190645,,Left Foot,,,"[46.2, 71.1]",Ground Pass,,9.353609,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,44,OGC Nice,136,['95cc848b-8973-4806-bdfe-6e4c46c40361'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:51.137,Pass,
,,,,,,,,,,,,,,,,,2.504281,,,,,,,,,74213016-d5a0-418c-8f6c-9c1e8bf4ff84,870,,,"[46.2, 71.1]",3901153,21,,,,-1.8959138,,Right Foot,,,"[40.2, 53.3]",Ground Pass,,18.784037,,,,Paul Baysse,4443.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,44,OGC Nice,136,['3aaf36b1-5466-49f9-9fb6-0c22da7fb744'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:52.342,Pass,
,,,,,,,,,,,,,,,,,0.310669,,,,,,,,,7c14c240-e31b-488f-b1e1-1a55936bf75f,873,,,"[43.5, 54.2]",3901153,21,,,,-0.26107746,,Right Foot,,,"[56.6, 50.7]",Low Pass,,13.559499,,Incomplete,,Valère Germain,3210.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,44,OGC Nice,136,"['038c85de-b939-4b08-881f-578a65af321e', '6fb33767-63ad-44b3-8635-03a2addfecc8']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:55.977,Pass,
,,,,,,,,,,,,,,,,,0.732284,,,,,,,,,042ac15f-ece5-4ca4-ae42-99c577ed0b76,876,,,"[48.0, 23.2]",3901153,21,,,,-0.5585993,,Right Foot,,,"[56.8, 17.7]",Ground Pass,,10.377379,,,,Abdoulaye Sadio Diallo,31711.0,,,,,Recovery,1,Regular Play,Sébastien Squillaci,26481.0,Center Back,45,Bastia,2736,['0f620bec-4952-4bd1-8498-55c7cdf3be00'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:21:57.926,Pass,
,,,,,,,,,,,,,,,,,2.683479,,,,,,,,,dcc25d25-ee72-4583-80b3-2b0b8a273620,880,,,"[62.1, 29.9]",3901153,22,,,,0.0300456,,Right Foot,,,"[98.7, 31.0]",Ground Pass,,36.616528,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,45,Bastia,2736,"['1822a8f1-d2f5-44ef-b100-803f3c95cd01', '413352c8-5e98-4842-a702-c50d2a75aead', 'b9be2b38-9a04-4216-87d8-386d52e91261']",2,,,,,,,,,,,,,,,,,Bastia,2736,00:22:02.049,Pass,True
,,,,,,,,,,,,,,,,,1.975001,,,,,,,,,adeb1cb8-e276-480b-9b10-7f4cd92bf2b5,884,,,"[112.9, 0.1]",3901153,22,,,,1.4597683,,,,,"[116.2, 29.7]",High Pass,,29.783384,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Wing Back,46,Bastia,2736,"['439016bd-4293-4572-8aad-cde8044dff98', 'cbf28fda-0d0b-46d7-b334-51b62b33773a']",38,,,,,,,,,,,,,,,,,Bastia,2736,00:22:38.403,Pass,
,,,,,,,,,,,,,,,,,1.691079,,,,,,,,,903731b6-6c2e-4368-9952-65cd5114f216,904,,,"[20.9, 5.2]",3901153,22,,,,1.9687492,,Right Foot,,,"[14.3, 20.9]",Ground Pass,,17.030855,,,,Maxime Le Marchand,3229.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,47,OGC Nice,136,['be6ca66d-88c4-4b8c-b235-a3a439ae2153'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:52.071,Pass,
,,,,,,,,,,,,,,,,,1.119046,,,,,,,,,8d075975-6e56-4a36-a148-bb3b909fed6b,907,,,"[14.7, 21.2]",3901153,22,,,,0.6717349,,Left Foot,,,"[26.9, 30.9]",Ground Pass,,15.586212,,,,Vincent Koziello,4264.0,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,47,OGC Nice,136,['71cbdbb3-fc0d-4ee1-9953-78016a97c76a'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:55.636,Pass,
,,,,,,,,,,,,,,,,,0.680285,,,,,,,,,8a3aa6fc-eb49-40d6-b052-7bb8a7657e5a,911,,,"[26.7, 30.5]",3901153,22,,,,0.10281082,,Right Foot,,,"[39.3, 31.8]",Ground Pass,,12.666886,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,47,OGC Nice,136,['495724d2-63b2-4a36-9a14-cc6fcf716fd2'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:57.912,Pass,
,,,,,,,,,,,,,,,,,1.790186,,,,,,,,,4edb1ac5-7154-40df-8a34-2a12a4379657,913,,,"[39.6, 32.0]",3901153,22,,,,2.2359548,,Right Foot,,,"[22.5, 53.8]",Ground Pass,,27.706497,,,,Paul Baysse,4443.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,47,OGC Nice,136,['446094cb-6aad-414c-85c1-eccfbed1bda3'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:58.592,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,3e70a687-c129-4c08-b5a7-f1bed80d9bdd,915,,,"[22.5, 53.8]",3901153,23,,,,0.6559325,,Right Foot,,,"[42.9, 69.5]",Ground Pass,,25.74199,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,47,OGC Nice,136,['f0e98552-976f-400c-afd9-b7b377432d00'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:00.382,Pass,
,,,,,,,,,,,,,,,,,1.160261,,,,,,,,,5b310162-c40f-430f-a843-a31ebc7e83cc,918,,,"[77.2, 65.3]",3901153,23,,,,0.6235607,,Right Foot,,,"[88.6, 73.5]",Ground Pass,,14.042791,,,,Alassane Pléa,3230.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,47,OGC Nice,136,['054377fc-074b-4fb7-8fe4-9d2eb978c319'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:06.649,Pass,
,,,,,,,,,,,,,,,,,1.211184,,,,,,,,,c279fc96-63d9-40f8-a746-ab917065da20,921,,,"[95.0, 56.2]",3901153,23,,,,-0.76049227,,Right Foot,,,"[109.4, 42.5]",High Pass,,19.875864,,,,Mathieu Bodmer,4373.0,,,,,,1,Regular Play,Alassane Pléa,3230.0,Left Center Forward,47,OGC Nice,136,['8a118f25-82b3-459e-9cbd-1cc716bbadf7'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:10.801,Pass,
,,,,,,,,,,,,,,,,,1.381271,,,,,,,,,07cda266-0542-41a3-a4a7-bdfa0f04a99e,926,,,"[120.0, 80.0]",3901153,23,,,,-1.6808317,,Left Foot,,,"[116.1, 44.7]",High Pass,True,35.514786,,Incomplete,,Alassane Pléa,3230.0,,,Inswinging,,Corner,1,From Corner,Rémi Walter,3136.0,Left Center Midfield,48,OGC Nice,136,"['4679a2b6-13cb-44b8-9db4-1d84f4c18f8b', '85161368-4754-4600-b84d-99ce7bd1f8ef']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:48.754,Pass,
,,,,,,,,,,,,,,,,,1.857136,,,,,,,,,0d8dc22a-4849-4613-8fa7-8130ae0ab03f,929,,,"[7.0, 36.1]",3901153,24,True,,,-0.71606505,,Right Foot,,,"[14.7, 29.4]",High Pass,,10.206861,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,49,Bastia,2736,['4c4a29d8-f412-47ee-aa62-9f2cefa8dc83'],22,,,,,,,,,,,,,,,,,Bastia,2736,00:24:22.077,Pass,
,,,,,,,,,,,,,,,,,1.801669,,,,,,,,,925472fd-d109-44a7-ae0a-e711df03e52f,932,,,"[47.3, 58.9]",3901153,24,,,,0.7061127,,Right Foot,,,"[67.0, 75.7]",Ground Pass,,25.890732,,,,Alassane Pléa,3230.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,50,OGC Nice,136,"['2bffd486-3a98-497d-830e-e8d54dd3f0b6', '8e6c892f-6725-40ae-ad9b-5676007e19c8']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:25.306,Pass,True
,,,,,,,,,,,,,,,,,1.657847,,,,,,,,,9e709a2a-1ff7-43ac-b6ba-13bb2cf62079,941,,,"[67.5, 66.6]",3901153,24,,,,-2.644924,,Right Foot,,,"[41.3, 52.4]",Ground Pass,,29.80067,,,,Paul Baysse,4443.0,,,,,Free Kick,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,51,OGC Nice,136,['aca4282a-adf7-4702-ae92-5ec507fb3eba'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:58.392,Pass,
,,,,,,,,,,,,,,,,,2.204497,,,,,,,,,6297ae4a-1964-4279-a0e5-09c1ad80fbe1,943,,,"[43.8, 54.0]",3901153,25,,,,-1.4538717,,Right Foot,,,"[47.5, 22.5]",Ground Pass,,31.716557,,,,Maxime Le Marchand,3229.0,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,51,OGC Nice,136,['b8dd9671-14d7-4308-bbfb-0df9c2cb1ac7'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:00.050,Pass,
,,,,,,,,,,,,,,,,,2.422702,,,,,,,,,010cb695-7ebd-4888-af9b-3f1d21d49765,946,,,"[51.7, 17.4]",3901153,25,,,,1.6966197,,Left Foot,,,"[46.4, 59.3]",Ground Pass,,42.23387,,,,Paul Baysse,4443.0,,True,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,51,OGC Nice,136,['5e5c9967-54c6-4fd4-bdc2-858fe68a4982'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:04.741,Pass,
,,,,,,,,,,,,,,,,,2.042733,,,,,,,,,d26ec2b1-d41a-48a9-9f79-b48645f2a0d4,949,,,"[49.1, 60.0]",3901153,25,,,,-1.4870234,,Right Foot,,,"[52.4, 20.7]",Ground Pass,,39.438305,,,,Maxime Le Marchand,3229.0,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,51,OGC Nice,136,['43d443fe-3de5-4446-9ecf-d5eb02110c98'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:09.183,Pass,
,,,,,,,,,,,,,,,,,2.853851,,,,,,,,,ccd585ba-0359-4d24-bcfb-2412558035c9,952,,,"[61.3, 21.8]",3901153,25,,,,1.0327284,,Left Foot,,,"[91.2, 71.9]",High Pass,,58.34398,,,,Valère Germain,3210.0,,True,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,51,OGC Nice,136,['ad6270c1-0f5d-4a01-a5da-3c31fdc2a6ad'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:12.731,Pass,
,,,,,,,,,,,,,,,,,1.158781,,,,,,,,,255633b9-80aa-48cf-aef7-ec994f876a30,954,,,"[90.1, 74.8]",3901153,25,,,,-3.1215954,,Right Foot,,,"[80.1, 74.6]",Ground Pass,,10.002,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Center Forward,51,OGC Nice,136,['3e086fd7-eeae-41f6-8840-adeeedbc35ab'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:15.584,Pass,
,,,,,,,,,,,,,,,,,1.955437,,,,,,,,,9ce5bc8c-dbb4-4a81-8127-180751cfce7d,957,,,"[78.8, 73.7]",3901153,25,,,,-1.081041,,Right Foot,,,"[92.5, 48.0]",Ground Pass,,29.12353,,,,Alassane Pléa,3230.0,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,51,OGC Nice,136,['0444eb6b-8283-4da9-9c1b-2b9f5fa5063b'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:17.521,Pass,
,,,,,,,,,,,,,,,,,0.163529,,,,,,,,,2f4f6549-abdf-4ea6-a18c-ca1c19f6bc9d,960,,,"[94.5, 40.0]",3901153,25,,,,-0.9342881,,Left Foot,,,"[97.9, 35.4]",Ground Pass,,5.72014,,Incomplete,,Rémi Walter,3136.0,,,,,,1,From Free Kick,Alassane Pléa,3230.0,Left Center Forward,51,OGC Nice,136,"['3a489235-ba1b-41ca-8587-f4aad12d0c75', '67092509-e530-420c-aaf6-77f296670eac']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:20.306,Pass,
,,,,,,,,,,,,,,,,,0.73979,,,,,,,,,d82ab14f-afce-4c45-b6cc-b6eaf7a909d0,963,,,"[18.0, 53.8]",3901153,25,,,,-0.86139363,,Right Foot,,,"[27.1, 43.2]",Ground Pass,,13.970325,,,,Mehdi Mostefa Sbaa,10522.0,,,,,Recovery,1,From Counter,Alexander Djiku,2989.0,Right Wing Back,52,Bastia,2736,['97b706dc-2876-4f0c-a4df-1e2f9828cf27'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:25:21.611,Pass,
,,,,,,,,,,,,,,,,,1.943208,,,,,,,,,cb40b152-7ba0-49f1-a807-0e6e074b8f96,967,,,"[32.0, 42.5]",3901153,25,,,,-0.7226236,ac29a817-8af9-4264-b635-a1b79ff9c5ed,Right Foot,,,"[50.6, 26.1]",Ground Pass,,24.79758,,,,Floyd Ayité,15689.0,True,,,,,1,From Counter,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,52,Bastia,2736,"['b3ed0448-b94b-415b-ba9d-f9af2a1b6f7a', 'e43c51be-fcab-4029-b15c-907cfd900755']",23,,,,,,,,,,,,,,,,,Bastia,2736,00:25:23.169,Pass,True
,,,,,,,,,,,,,,,,,1.077789,,,,,,,,,4de42ae8-767b-42a7-821e-109d771c37aa,972,,,"[67.0, 50.2]",3901153,25,True,,,2.130552,,Drop Kick,,,"[52.4, 73.5]",High Pass,,27.496363,,,,Valère Germain,3210.0,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,54,OGC Nice,136,['c434b029-2fcd-483d-bfe0-b31b52e469f4'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:46.804,Pass,
,,,,,,,,,,,,,,,,,1.152443,,,,,,,,,3d80d3ce-adbe-456d-8c71-99e6f49738e8,974,,,"[50.9, 73.5]",3901153,25,,,,0.07095909,,Right Foot,,,"[91.7, 76.4]",Ground Pass,,40.902935,,,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Valère Germain,3210.0,Right Center Forward,54,OGC Nice,136,['3f7a9685-b25d-4396-ad67-a0c4ff0b42f9'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:49.194,Pass,
,,,,,,,,,,,,,,,,,0.799055,,,,,,,,,0bf34565-de79-4a22-8c97-c80f0add571e,977,,,"[76.1, 57.8]",3901153,25,,,,-0.5077367,,Right Foot,,,"[89.4, 50.4]",Ground Pass,,15.220053,,,,Mathieu Bodmer,4373.0,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,54,OGC Nice,136,['7bd22013-4739-4c99-be38-f305f25584e8'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:51.849,Pass,
,,,,,,,,,,,,,,,,,0.897218,,,,,,,,,e5eec823-aa6f-493b-9d39-861660a985eb,982,,,"[91.9, 49.3]",3901153,25,,,,2.8387077,,Right Foot,,,"[83.9, 51.8]",Ground Pass,,8.381527,,,,Valère Germain,3210.0,,,,,,1,From Keeper,Mathieu Bodmer,4373.0,Center Attacking Midfield,54,OGC Nice,136,['623f677f-5641-422d-8fdb-e6017ed80108'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:52.716,Pass,
,,,,,,,,,,,,,,,,,1.778861,,,,,,,,,f91e6101-8f0d-4ebb-a848-0061ef984ba7,986,,,"[76.6, 56.6]",3901153,25,,,,1.0811242,,Right Foot,,,"[86.3, 74.8]",High Pass,,20.62353,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Keeper,Valère Germain,3210.0,Right Center Forward,54,OGC Nice,136,['03571f75-ea9b-408c-8c7a-e1a897f029f3'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:57.931,Pass,
,,,,,,,,,,,,,,,,,1.40057,,,,,,,,,21526993-255b-42c7-a363-7326275417d6,989,,,"[93.9, 67.3]",3901153,26,,,,-1.0717026,,Right Foot,True,,"[109.0, 39.6]",High Pass,,31.548376,,Incomplete,,,,,,,,,1,From Keeper,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,54,OGC Nice,136,['29038ce3-945b-45ef-b708-49589080975a'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:02.996,Pass,
,,,,,,,,,,,,,,,,,1.528787,,,,,,,,,72062de2-6fac-432f-83a5-976ebc6831f6,993,,,"[39.1, 34.8]",3901153,26,,,,-0.6694162,,Right Foot,,,"[50.6, 25.7]",Ground Pass,,14.664924,,,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,55,Bastia,2736,['1008b120-3ea9-400d-8402-accee1fee818'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:26:08.466,Pass,
,,,,,,,,,,,,,,,,,1.455824,,,,,,,,,556b9e48-9131-4485-b25a-79dbd9d3af2e,997,,,"[91.0, 23.9]",3901153,26,,,,-0.66501534,,Right Foot,,,"[104.9, 13.0]",Ground Pass,,17.664087,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,55,Bastia,2736,"['2d70e5d7-17f2-4151-96ea-b3cf36415970', '762991de-f08d-40e5-b34d-e76308539cc1']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:26:14.924,Pass,True
