50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df8949b-44b5-4ffe-9344-c1755435cedb,2810,,"[46.3, 2.3]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,114,Paris Saint-Germain,131,"['6f42b43a-825f-4e5e-bd37-dbbb44dd4c81', '8e5a6028-07ab-4c37-adb2-5c428f3765c3']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:13.630,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d399ed2c-b61e-4a5a-9527-03661a4efc09,2813,,"[27.0, 27.3]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,114,Paris Saint-Germain,131,['a8b9e6ff-9c83-4b3a-a507-91735faf649a'],17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:17.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f1ce96-7e0a-40df-b9cd-19914f2f9d70,2816,,"[9.3, 50.0]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,114,Paris Saint-Germain,131,['74e34121-0f4f-47db-8d21-c57bccf1450c'],23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:23.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff67c8c-f7a8-45d6-907e-f289dea229fb,2819,,"[18.5, 60.3]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,114,Paris Saint-Germain,131,['2df9cf97-19cd-4467-832f-93119abb54eb'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:25.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e13e63-ee25-461a-a553-dd8c77752bd1,2823,,"[7.3, 54.5]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,114,Paris Saint-Germain,131,['1d188f8f-2bce-434a-ac49-4dad29d87d12'],28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:28.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b74162-c07c-482a-a876-b0710ae133c7,2826,,"[30.4, 2.1]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,114,Paris Saint-Germain,131,['9b675b6e-df55-4fe7-be80-17d6e880d596'],31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:31.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a187b899-a929-410a-8e66-a5b8f38c7939,2829,,"[29.8, 36.1]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,114,Paris Saint-Germain,131,['d99ef03f-ad71-453b-a5ba-e7e9a0e1ed1b'],36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:36.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ca27cd-1662-4fa2-8007-93103dce6a3f,2832,,"[42.4, 26.0]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,114,Paris Saint-Germain,131,['9a9b89a8-695e-489c-a18c-64049c168c24'],38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:38.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f5ec21-f3b1-4dd1-8472-8a437680d1dd,2834,,"[36.2, 25.8]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,114,Paris Saint-Germain,131,['3da7ab64-0b29-41d1-801d-7c206157557e'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b15026-a4b9-4871-aeec-b0f535c72f41,2837,,"[61.7, 43.8]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,114,Paris Saint-Germain,131,['4ee55600-76a6-4809-a0f2-6dafcf606fe9'],44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.536,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f5fc076b-74f4-4f92-bb45-787e9f939a5a,2839,,"[66.8, 50.2]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,114,Paris Saint-Germain,131,['289c1d04-dbdd-48e2-8c91-76f93b790a98'],45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:45.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04d36db8-35fa-4048-b507-e25746e8c86f,2843,,"[40.3, 7.4]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing Back,115,Rennes,134,['7dd119e7-127e-4126-a573-c675f3df609a'],49,,,,,,,,,,,,,,,,Rennes,134,00:15:49.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3414c1-5120-4918-8e68-b4ffb43682ba,2847,,"[89.2, 10.4]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,115,Rennes,134,"['3fe60244-1d4c-4ee1-835d-d87054095d35', '9bf40958-24d5-4efb-85de-5c3e2b5c1645']",52,,,,,,,,,,,,,,,,Rennes,134,00:15:52.412,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,539ca51a-ac85-4501-acdc-37e24b3ce1fa,2852,,"[38.1, 70.1]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,116,Paris Saint-Germain,131,['ede21e29-01f9-42df-aab8-fe1c959d789f'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:55.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95cfd555-4f4c-42e6-a0d8-dcf538dc07f6,2856,,"[41.1, 75.2]",3901233,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,116,Paris Saint-Germain,131,"['540a5fd3-b136-4ad7-a22c-af432dc5e05b', 'd1987aff-ab3e-4c82-8851-dffc8280a0da']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:56.867,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e6a64d-7685-4cc7-bfad-f6b5901d2ff2,2858,,"[9.7, 51.1]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,116,Paris Saint-Germain,131,['b8f7c00b-d0cb-4109-9a18-da35686b0424'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:00.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0067b7c-7cf9-48c9-8b36-ddfb3270c45d,2860,,"[18.9, 45.5]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,116,Paris Saint-Germain,131,['fd0423b4-b825-43ab-bf53-80fa358f2b5d'],1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:01.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bb2f443-c630-48f1-936b-9eb909c4e623,2863,,"[31.1, 43.8]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,116,Paris Saint-Germain,131,['c92054f9-b407-4f07-b55f-f746cdc92503'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:03.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b1f65c-60f5-4769-8313-254a9fca3964,2866,,"[44.3, 50.8]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,116,Paris Saint-Germain,131,['68310d48-2a10-4c35-b4e8-bfbb9dcfb68a'],5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:05.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb6e0c1-d189-4598-9f29-7ab256664512,2868,,"[34.7, 42.3]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,116,Paris Saint-Germain,131,['d9014ed7-f071-4535-b573-d2254097ec73'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:06.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a4c705-12d0-4c01-bd10-adb9ec1092fb,2871,,"[45.8, 4.4]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,116,Paris Saint-Germain,131,['7aa30ca6-5a38-46c6-8fd8-f65b432542ce'],10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:10.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,577b034f-768b-4f1c-b58f-3812c22073b3,2873,,"[48.0, 18.5]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,116,Paris Saint-Germain,131,['08244107-015b-40bc-9429-58b171499ce0'],11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:11.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24641389-2a2d-4c08-a9c7-7671867cc752,2876,,"[49.9, 2.5]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,116,Paris Saint-Germain,131,['6a73b534-7dde-4591-a7e8-262e289958a5'],14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:14.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99df1481-a945-4b4e-9e23-c0c24afd2627,2879,,"[22.5, 20.9]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,116,Paris Saint-Germain,131,['4fe8ec52-941e-4baf-93ea-89a8bded44c0'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:16.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e46524-be0a-4aa0-89ba-35a2a7a8c292,2882,,"[26.2, 50.4]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,116,Paris Saint-Germain,131,['b16d52b4-7299-48db-add9-4e190caf559b'],20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:20.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c67225-afae-411a-8ae4-1aa43c2342ea,2885,,"[38.6, 65.0]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,116,Paris Saint-Germain,131,['42bfa89f-9a48-4d53-a5ee-745d33970bd1'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:25.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1abb25ce-8559-42a2-b2a4-e81f29e08315,2889,,"[51.8, 75.4]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,116,Paris Saint-Germain,131,['372c1964-37da-4ba4-baf6-039d759ffd22'],28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:28.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9199ce-c62f-4d7b-af6c-ef3b5c358b0c,2892,,"[38.8, 69.7]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,116,Paris Saint-Germain,131,['34e3a354-a9cc-4b6d-b344-eed3afaeb68f'],30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:30.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c3fec0-319a-49fb-bf7e-b99c057d5814,2895,,"[45.8, 54.3]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,116,Paris Saint-Germain,131,['885012f8-ca2f-4265-8c1e-e6df79d5c4d5'],33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:33.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf8db36-722a-4b66-b2c6-e59cc011dbdb,2897,,"[40.1, 63.0]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,116,Paris Saint-Germain,131,['8a745f88-c300-444a-9d03-b7521aee873b'],34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:34.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,400b0227-b8ef-494e-9323-43661380f389,2900,,"[50.8, 75.0]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,116,Paris Saint-Germain,131,['762d04c1-8d3e-4cab-bb75-0ec8e30d9fdb'],36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:36.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba5a3d7-7376-4601-a1f0-3ed5eb3a5b31,2904,,"[46.3, 55.1]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,116,Paris Saint-Germain,131,"['aaa62087-c175-4bb8-9096-7c8020c697da', 'c47b0c87-4344-41e3-b4d1-210bd1322542']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:40.254,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d763d04b-f5e4-4294-b918-7789053be911,2908,,"[62.5, 44.0]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,116,Paris Saint-Germain,131,['bae04267-3a39-4114-8831-771abf3c2b1b'],41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:41.983,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,323487b6-4e2a-440b-b8c6-83f24a1b94cf,2910,,"[64.9, 52.3]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,116,Paris Saint-Germain,131,['534c660f-e84b-4bfd-9781-6df2233a6291'],43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:43.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0ca831-ea0d-411d-a4de-3d064a02f7b6,2915,,"[64.6, 53.0]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,116,Paris Saint-Germain,131,['de00f63d-6deb-462e-a58c-785731a77cff'],47,,,,,,,,,,,,,,,,Rennes,134,00:16:47.500,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a44236b6-ffd3-4a01-a857-c2f55077080e,2919,,"[80.9, 2.9]",3901233,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,116,Paris Saint-Germain,131,['6dae355a-9f96-42c2-8e92-1231c5582593'],53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:53.909,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b25c314f-9df8-4bc7-8792-4a6d2246832f,2922,,"[19.5, 67.5]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson André Sitoe,3250.0,Right Center Back,117,Rennes,134,['9f00b3ad-53b0-449f-8b92-1d0e6e869f3d'],1,,,,,,,,,,,,,,,,Rennes,134,00:17:01.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce407d06-954d-4ff0-b457-66cfcd00116d,2924,,"[94.8, 23.0]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,118,Paris Saint-Germain,131,['cf131fda-5018-44ed-90d8-5fa11572c7d9'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:03.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,801234a9-2049-45fc-a864-3162eab84ee0,2928,,"[106.4, 36.9]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,118,Paris Saint-Germain,131,['a026cf75-9ebd-4b43-b520-0e04e239f78e'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:06.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44db3fe-45a2-449e-8f39-6f29ce2ddc64,2936,,"[36.8, 4.9]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing,119,Rennes,134,['b0458622-3de3-4ef7-b33b-ed4c69d019a3'],11,,,,,,,,,,,,,,,,Rennes,134,00:17:11.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93613865-7bc3-4271-8700-08cd849cc0a4,2940,,"[73.8, 33.5]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Center Attacking Midfield,119,Rennes,134,['bc590550-9b60-4503-bfb2-cb497cc22efe'],18,,,,,,,,,,,,,,,,Rennes,134,00:17:18.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e04b5115-0d2e-45e7-a8ad-6819fcd1f338,2943,,"[92.7, 48.7]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing,119,Rennes,134,['1eab4ff7-c208-496d-8abe-218df2ff1235'],22,,,,,,,,,,,,,,,,Rennes,134,00:17:22.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3b7925-fac5-450b-b6d4-f39a4c940985,2946,,"[88.2, 51.1]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,119,Rennes,134,['50b73995-4a88-4021-9691-104e44c2e454'],24,,,,,,,,,,,,,,,,Rennes,134,00:17:24.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf7848e-6b4d-4173-a360-3733f39b0996,2949,,"[97.2, 68.0]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,119,Rennes,134,['e349a4be-c2be-4864-baaa-de892010f892'],25,,,,,,,,,,,,,,,,Rennes,134,00:17:25.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59aedf3d-7d39-4fca-85de-0054007852be,2952,,"[96.1, 52.4]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Center Attacking Midfield,119,Rennes,134,['b6791c8b-0fb1-4bb7-91d0-fd9dfd47b645'],29,,,,,,,,,,,,,,,,Rennes,134,00:17:29.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,780dccdf-8698-46eb-883a-015a1f04ff7a,2955,,"[87.7, 62.2]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,119,Rennes,134,['e71cadc2-36f8-4fd5-a841-217671c24656'],30,,,,,,,,,,,,,,,,Rennes,134,00:17:30.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a533a312-20f0-479c-a741-b3e66836b2e9,2958,,"[78.8, 44.9]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,119,Rennes,134,['c062cf09-5328-481f-a47e-1718b41e58fd'],32,,,,,,,,,,,,,,,,Rennes,134,00:17:32.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb722c7-373e-481a-80c1-b57a4efbe657,2961,,"[79.0, 21.6]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,119,Rennes,134,['61770c44-9cb9-42a8-bce0-d2adc31ea60f'],34,,,,,,,,,,,,,,,,Rennes,134,00:17:34.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea33c0f-76d9-4b07-9112-f4ea587b1d8e,2964,,"[105.7, 21.3]",3901233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,119,Rennes,134,['4f140060-b2a5-4bcf-8ade-eaffbfcef83d'],38,,,,,,,,,,,,,,,,Rennes,134,00:17:38.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fabc7fc-77fa-4c2b-aca2-2308ee0093e4,2970,,"[48.0, 1.9]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,120,Paris Saint-Germain,131,['443dd342-7b04-4ade-9ac7-2b6c1ba380c3'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:06.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffd0c28f-c162-4cb7-bbd6-204a99fe45ac,2973,,"[51.2, 14.3]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Left Center Midfield,120,Paris Saint-Germain,131,['893d5619-7430-4480-9bd1-933b0a161f68'],8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:08.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75600009-813b-4ba7-973f-6deaf596088f,2976,,"[24.7, 8.3]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,120,Paris Saint-Germain,131,['62b51f65-bc0f-49bc-8aa3-80bed12275ce'],12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:12.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3562e7a0-b558-4a79-9676-8d117ff99870,2978,,"[34.7, 5.9]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Left Center Midfield,120,Paris Saint-Germain,131,['9bc866b9-ac83-4b24-974f-e986bd28409d'],13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:13.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90636b67-f092-4f3f-83f9-80ee86b5b965,2980,,"[27.2, 8.1]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,120,Paris Saint-Germain,131,['4523d289-2753-4396-bfc3-685cfd9c4010'],15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:15.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74374603-8747-4667-be6d-776c47fd91f7,2983,,"[51.4, 26.5]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Matías Pastore,4370.0,Left Center Midfield,120,Paris Saint-Germain,131,['1540389b-ab9b-472d-9311-f03e47412830'],21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:21.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c792c4e-e38e-48eb-9d79-ef9f6b47e118,2990,,"[46.2, 32.7]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,121,Rennes,134,['46c5648a-7f8c-4402-8f09-50fd264ec15b'],45,,,,,,,,,,,,,,,,Rennes,134,00:18:45.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0220a148-d616-43e0-97a8-b189c3aa6b65,2993,,"[63.1, 25.8]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Gourcuff,4602.0,Center Attacking Midfield,121,Rennes,134,['9b36f740-82f5-449e-9ee4-d3bcf190addc'],48,,,,,,,,,,,,,,,,Rennes,134,00:18:48.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0bca901-6dae-4bb4-8f40-9b5165370bf5,2996,,"[69.8, 30.1]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Right Wing,121,Rennes,134,['3faf9a91-da12-4a5a-ab46-a97d9648f142'],50,,,,,,,,,,,,,,,,Rennes,134,00:18:50.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52eac2e6-b6df-4636-bb18-b7d9f5952ae8,2998,,"[66.4, 34.8]",3901233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Gourcuff,4602.0,Center Attacking Midfield,121,Rennes,134,['4dcf2cc4-dac2-4c11-8c73-585b2017e34e'],51,,,,,,,,,,,,,,,,Rennes,134,00:18:51.651,Ball Receipt*,
