50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.004979,,,,,,,,,,,,,,,a2fb9d32-c05c-4950-bad0-8d5defec3be9,1731,,,"[26.8, 14.8]",3901201,45,,,,,-0.5191461,,Left Foot,,,,"[42.2, 6.0]",,Low Pass,,17.736967,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,97,Bastia,2736,['cf1325b1-fe6f-46de-9ec7-d9339a524d14'],39,,,,,,,,,,,,,,,,Bastia,2736,00:00:39.034,Pass,
,,,,,,,,,,,,,,,,,0.941235,,,,,,,,,,,,,,,30ef8064-b48b-4f3d-830b-536855f1d5ff,1733,,,"[42.2, 6.0]",3901201,45,,,,,1.4682164,,Left Foot,,,,"[42.9, 12.8]",,Ground Pass,,6.8359346,Incomplete,,Seko Fofana,7791.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,97,Bastia,2736,"['7bbe6921-27c3-483f-a833-d65b6b3fbcda', 'ef615482-0893-4964-9e1d-94c264231a5b']",40,,,,,,,,,,,,,,,,Bastia,2736,00:00:40.039,Pass,
,,,,,,,,,,,,,,,,,0.047222,,,,,,,,,,,,,,,8c6eaf44-eb58-4aa9-8de8-41e9c00e777d,1738,,,"[77.2, 69.8]",3901201,45,,,,,-1.7126933,,Right Foot,,,,"[76.8, 67.0]",,Ground Pass,,2.828427,Incomplete,,Vassiriki Abou Diaby,38413.0,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,98,Marseille,147,"['0edee24b-2991-4b98-a0ae-496a7a72dd68', '5809629e-d0cb-4446-9a16-bb9ad509cd3a', 'e2d628e4-f2ab-4be0-8211-c899aa569b73']",41,,,,,,,,,,,,,,,,Marseille,147,00:00:41.749,Pass,True
,,,,,,,,,,,,,,,,,0.813556,,,,,,,,,,,,,,,aa2694dd-909d-418a-95ee-816c0c7be761,1742,,,"[77.7, 80.0]",3901201,45,,,,,-0.9902749,,,,,,"[83.8, 70.7]",,Low Pass,,11.12205,,,Florian Thauvin,3254.0,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,99,Marseille,147,['f52d8e3b-b86b-4c7b-b9f1-757909c14f42'],54,,,,,,,,,,,,,,,,Marseille,147,00:00:54.446,Pass,
,,,,,,,,,,,,,,,,,0.994079,,,,,,,,,,,,,,,f1ede103-0046-4942-9477-8f939a52a3dd,1744,,,"[84.7, 70.2]",3901201,45,,,,,2.5829933,,Left Foot,,,,"[77.5, 74.7]",,Ground Pass,,8.490583,,,Brice Dja Djédjé,7857.0,,,,,,2,From Throw In,Florian Thauvin,3254.0,Right Wing,99,Marseille,147,['1f2be76d-2b9e-4e31-bb3e-7009c4d4ecc3'],55,,,,,,,,,,,,,,,,Marseille,147,00:00:55.259,Pass,
,,,,,,,,,,,,,,,,,1.148338,,,,,,,,,,,,,,,2d79b39f-3f4a-497e-90b4-7731ae4366f8,1747,,,"[77.4, 74.7]",3901201,45,,,,,-1.0632647,,Right Foot,,,,"[88.3, 55.1]",,High Pass,,22.426992,,,Steven Fletcher,9554.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,99,Marseille,147,['b8fdd1d0-59d8-4261-998f-74b2eb11b4f8'],57,,,,,,,,,,,,,,,,Marseille,147,00:00:57.653,Pass,
,,,,,,,,,,,,,,,,,1.033084,,,,,,,,,,,,,,,a45ea138-06d8-478a-b5d7-61616a835e8a,1752,,,"[40.1, 10.5]",3901201,45,,,,,0.57932603,,Left Foot,,,,"[50.8, 17.5]",,High Pass,,12.786321,,,Seko Fofana,7791.0,,,,,Recovery,2,From Throw In,Gaël Danic,7349.0,Left Wing,99,Marseille,147,['2c48ff1d-cda7-44f6-ba48-23c8b6d1cc62'],59,,,,,,,,,,,,,,,,Bastia,2736,00:00:59.808,Pass,
,,,,,,,,,,,,,,,,,4.067045,,,,,,,,,,,,,,,eb0eb122-8d17-42cf-9fa0-b4603776924e,1760,,,"[56.4, 75.9]",3901201,46,,,,,-0.16900718,,Right Foot,,,,"[106.8, 67.3]",,High Pass,,51.128468,Incomplete,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,99,Marseille,147,"['4a1cda1c-1486-475b-8dc1-3ddd29090513', '85a8047b-d66b-477c-803a-56bbb3848571', 'acef8478-1bc5-424a-b764-80ec2c585862']",5,,,,,,,,,,,,,,,,Marseille,147,00:01:05.452,Pass,True
,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,2b664e9f-3528-483b-8155-13991df0dc13,1764,,,"[11.0, 14.0]",3901201,46,,,,,1.7502785,,Right Foot,,,,"[6.7, 37.7]",,Ground Pass,,24.086926,,,Jean-Louis Leca,7282.0,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,100,Bastia,2736,['01b88692-5374-430f-8d89-7453d088adf7'],10,,,,,,,,,,,,,,,,Bastia,2736,00:01:10.592,Pass,
,,,,,,,,,,,,,,,,,3.110375,,,,,,,,,,,,,,,ed49f399-ac7f-49f6-bd35-86bd5fa396f7,1768,,,"[8.1, 37.5]",3901201,46,,,,,-0.22102872,,Right Foot,,,,"[66.4, 24.4]",,High Pass,,59.753662,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,100,Bastia,2736,"['b035745b-ee01-418e-af1e-8294579b85e6', 'bf3a7dac-40fd-4fa0-a9db-4be65dc74253']",14,,,,,,,,,,,,,,,,Bastia,2736,00:01:14.055,Pass,True
,,,,,,,,,,,,,,,,,1.731829,,,,,,,,,,,,,,,f2b78510-e2a1-4ff8-8ba7-a85441be16a9,1770,,,"[66.4, 24.4]",3901201,46,,,,,-1.138044,,Head,,,,"[74.9, 6.0]",,Low Pass,,20.268448,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,100,Bastia,2736,['d0387927-ceb8-4681-b157-53f649a0d480'],17,,,,,,,,,,,,,,,,Bastia,2736,00:01:17.166,Pass,
,,,,,,,,,,,,,,,,,1.45587,,,,,,,,,,,,,,,9116601c-74d8-4d8c-a99e-6adb7360bb68,1773,,,"[74.7, 7.0]",3901201,46,,,,,0.9037612,,Left Foot,,,,"[91.0, 27.7]",,High Pass,,26.347296,,,François Kamano,3405.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,100,Bastia,2736,['d65f52c4-9e94-436c-941b-139af869b956'],18,,,,,,,,,,,,,,,,Bastia,2736,00:01:18.922,Pass,
,,,,,,,,,,,,,,,,,0.126868,,,,,,,,,,,,,,,ee57a305-a739-462c-be2f-98dcfaa086e2,1777,,,"[117.4, 32.7]",3901201,46,,,,,1.6001996,,Left Foot,,,,"[117.3, 36.1]",,Ground Pass,,3.4014702,Incomplete,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,100,Bastia,2736,['0ab57506-bddd-4be7-959b-54550867d159'],24,,,,,,,,,,,,,,,,Bastia,2736,00:01:24.571,Pass,
,,,,,,,,,,,,,,,,,1.773162,,,,,,,,,,,,,,,e8a49b5b-65fd-47c6-a909-cad4ca3b5e5c,1782,,,"[60.0, 40.0]",3901201,47,,,,,1.5707964,,Right Foot,,,,"[60.0, 41.3]",,Ground Pass,,1.3,,,Rémy Cabella,3420.0,,,,,Kick Off,2,From Kick Off,Steven Fletcher,9554.0,Center Forward,101,Marseille,147,['c0f9de4e-0219-4f1a-9217-a5ebb131f2be'],19,,,,,,,,,,,,,,,,Marseille,147,00:02:19.970,Pass,
,,,,,,,,,,,,,,,,,1.049413,,,,,,,,,,,,,,,eaacc065-e490-43b5-8903-bf8b996d8f86,1785,,,"[59.2, 41.8]",3901201,47,,,,,-3.090092,,Right Foot,,,,"[49.5, 41.3]",,Ground Pass,,9.712878,,,Lassana Diarra,3181.0,,,,,,2,From Kick Off,Rémy Cabella,3420.0,Center Attacking Midfield,101,Marseille,147,['b8524d0b-a953-4af4-a93b-1fc1a3d7e3b4'],22,,,,,,,,,,,,,,,,Marseille,147,00:02:22.160,Pass,
,,,,,,,,,,,,,,,,,0.9999,,,,,,,,,,,,,,,62121e3a-8dc4-459c-b9cb-80253ce242c1,1788,,,"[49.5, 43.5]",3901201,47,,,,,1.9864582,,Right Foot,,,,"[43.1, 58.0]",,Ground Pass,,15.849606,,,Brice Dja Djédjé,7857.0,,,,,,2,From Kick Off,Lassana Diarra,3181.0,Right Defensive Midfield,101,Marseille,147,['1b67c47b-ff1b-43bd-8c88-d5efd3739688'],23,,,,,,,,,,,,,,,,Marseille,147,00:02:23.966,Pass,
,,,,,,,,,,,,,,,,,0.960088,,,,,,,,,,,,,,,63f90bc8-94db-48b7-acd4-138e14683733,1791,,,"[43.1, 56.2]",3901201,47,,,,,-2.2296023,,Right Foot,,,,"[35.9, 46.9]",,Ground Pass,,11.761377,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,2,From Kick Off,Brice Dja Djédjé,7857.0,Right Back,101,Marseille,147,['58f960a8-21f5-4a40-93bb-2fffe18de577'],26,,,,,,,,,,,,,,,,Marseille,147,00:02:26.024,Pass,
,,,,,,,,,,,,,,,,,1.030172,,,,,,,,,,,,,,,424a0d3e-52d5-40db-8f50-51d9338bbaaa,1794,,,"[45.4, 54.0]",3901201,47,,,,,1.7054602,,Left Foot,,,,"[43.3, 69.5]",,Ground Pass,,15.641611,,,Brice Dja Djédjé,7857.0,,,,,,2,From Kick Off,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,101,Marseille,147,['2b1fdb62-b82d-4665-b6e3-418d6ac456b6'],31,,,,,,,,,,,,,,,,Marseille,147,00:02:31.430,Pass,
,,,,,,,,,,,,,,,,,0.898553,,,,,,,,,,,,,,,cf35bd36-2c69-4d9b-8498-7c40cf56d482,1798,,,"[44.9, 72.3]",3901201,47,,,,,0.124354996,,Right Foot,,,,"[56.9, 73.8]",,Ground Pass,,12.093387,,,Florian Thauvin,3254.0,,,,,,2,From Kick Off,Brice Dja Djédjé,7857.0,Right Back,101,Marseille,147,"['14a8b77b-d714-4636-9272-a68cc0a05e49', '18fe2e5f-5e01-4ff3-a146-644e49d4da7e']",33,,,,,,,,,,,,,,,,Marseille,147,00:02:33.069,Pass,True
,,,,,,,,,,,,,,,,,1.496955,,,,,,,,,,,,,,,d23423d1-7d6b-4e66-bf00-01560bfe0f0d,1802,,,"[55.8, 74.7]",3901201,47,,,,,-3.1219873,,Left Foot,,,,"[45.6, 74.5]",,Ground Pass,,10.201961,,,Brice Dja Djédjé,7857.0,,,,,,2,From Kick Off,Florian Thauvin,3254.0,Right Wing,101,Marseille,147,"['5f0928eb-4709-44f0-9f2a-bed23a5c799b', 'f3e5b73c-0a2e-4bcf-96f9-f4de635689d8']",34,,,,,,,,,,,,,,,,Marseille,147,00:02:34.991,Pass,True
,,,,,,,,,,,,,,,,,1.935179,,,,,,,,,,,,,,,5c142a3e-56ba-4ed2-90a4-8116aa0c140e,1806,,,"[46.3, 75.2]",3901201,47,,,,,-1.3721523,,Right Foot,,,,"[49.4, 59.8]",,Ground Pass,,15.708915,,,Florian Thauvin,3254.0,,,,,,2,From Kick Off,Brice Dja Djédjé,7857.0,Right Back,101,Marseille,147,"['8eb35025-87c5-425d-8f31-70caae28db16', 'c699e21b-01a4-4ba0-9c18-539b95fe9020']",36,,,,,,,,,,,,,,,,Marseille,147,00:02:36.938,Pass,True
,,,,,,,,,,,,,,,,,0.781439,,,,,,,,,,,,,,,fa0740f7-2ccb-4b8e-b866-2523b9f66cca,1809,,,"[49.7, 55.5]",3901201,47,,,,,-1.8399638,,Left Foot,,,,"[48.1, 49.7]",,Ground Pass,,6.0166435,,,Lassana Diarra,3181.0,,,,,,2,From Kick Off,Florian Thauvin,3254.0,Right Wing,101,Marseille,147,['4d2c5ffb-c27a-4b84-8ed0-acd04139bd77'],40,,,,,,,,,,,,,,,,Marseille,147,00:02:40.000,Pass,
,,,,,,,,,,,,,,,,,0.983204,,,,,,,,,,,,,,,9052367f-8fad-4c96-a79d-e097b161afe1,1813,,,"[49.2, 58.0]",3901201,47,,,,,0.2808377,,Right Foot,,,,"[59.6, 61.0]",,Ground Pass,,10.824047,,,Rémy Cabella,3420.0,,,,,,2,From Kick Off,Lassana Diarra,3181.0,Right Defensive Midfield,101,Marseille,147,"['0b41d920-54bd-49b9-a024-ad02f19bf106', '66a552ef-0841-485a-b916-19ff76659976']",42,,,,,,,,,,,,,,,,Marseille,147,00:02:42.202,Pass,True
,,,,,,,,,,,,,,,,,1.314588,,,,,,,,,,,,,,,d96680ed-d27d-4e51-8895-5fef6ca91124,1817,,,"[56.4, 61.0]",3901201,47,,,,,2.4851053,,Right Foot,,,,"[44.2, 70.4]",,Ground Pass,,15.4012985,,,Brice Dja Djédjé,7857.0,,,,,,2,From Kick Off,Rémy Cabella,3420.0,Center Attacking Midfield,101,Marseille,147,"['1e7c18a2-aa8b-4489-8cfc-9975f30e7be0', 'a3e4c474-9d2e-47be-971d-4115fba29d51']",43,,,,,,,,,,,,,,,,Marseille,147,00:02:43.736,Pass,True
,,,,,,,,,,,,,,,,,1.416203,,,,,,,,,,,,,,,a9e26b8b-2dcb-42ff-9e31-43ae68703fcf,1820,,,"[42.0, 68.0]",3901201,47,,,,,-0.34003264,,Left Foot,,,,"[63.2, 60.5]",,High Pass,,22.487553,Incomplete,,Florian Thauvin,3254.0,,,,,,2,From Kick Off,Brice Dja Djédjé,7857.0,Right Back,101,Marseille,147,"['0cae5853-17d9-4700-a612-45de2ffe94f2', '40b51e0b-ce8d-4154-b9d7-abff4585535d']",46,,,,,,,,,,,,,,,,Marseille,147,00:02:46.797,Pass,
,,,,,,,,,,,,,,,,,0.735923,,,,,,,,,,,,,,,40b51e0b-ce8d-4154-b9d7-abff4585535d,1822,,,"[56.9, 19.6]",3901201,47,,,,,0.734936,,Head,,,,"[62.1, 24.3]",,Low Pass,,7.0092797,,,Seko Fofana,7791.0,,,,,Recovery,2,From Kick Off,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,101,Marseille,147,"['917ee0ec-0300-4f0e-bc4e-3c012c4398d1', 'a9e26b8b-2dcb-42ff-9e31-43ae68703fcf']",48,,,,,,,,,,,,,,,,Bastia,2736,00:02:48.214,Pass,
,,,,,,,,,,,,,,,,,1.414666,,,,,,,,,,,,,,,50926975-f001-44dd-9271-0ef1d9c7e60f,1834,,,"[55.6, 40.4]",3901201,47,,,,,-1.7293066,,Right Foot,,,,"[51.3, 13.5]",,Ground Pass,,27.241512,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Kick Off,Lassana Diarra,3181.0,Right Defensive Midfield,101,Marseille,147,['dea026ae-0f1b-42a2-894d-37cd62f34600'],54,,,,,,,,,,,,,,,,Marseille,147,00:02:54.238,Pass,
,,,,,,,,,,,,,,,,,1.329692,,,,,,,,,,,,,,,dd90b2bf-b7ee-48b4-9430-b58f12c0653c,1837,,,"[51.5, 13.5]",3901201,47,,,,,-0.5380442,,Right Foot,,,,"[63.9, 6.1]",,Ground Pass,,14.440222,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Kick Off,Javier Manquillo Gaitán,3075.0,Left Back,101,Marseille,147,['cbb3c65b-e9dd-48f1-b561-6c7e7c478553'],56,,,,,,,,,,,,,,,,Marseille,147,00:02:56.320,Pass,
,,,,,,,,,,,,,,,,,0.699969,,,,,,,,,,,,,,,18627469-4463-4f1c-99d3-b09f106848f0,1844,,,"[90.8, 0.1]",3901201,48,,True,,,2.610916,,,,,,"[74.1, 9.9]",,Low Pass,,19.36311,,,Vassiriki Abou Diaby,38413.0,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,102,Marseille,147,['ab23198c-c044-43a2-bb94-6ac250e56889'],12,,,,,,,,,,,,,,,,Marseille,147,00:03:12.700,Pass,
,,,,,,,,,,,,,,,,,0.764327,,,,,,,,,,,,,,,9a4d2384-4b82-4337-aecc-07b37fe87238,1846,,,"[68.9, 14.2]",3901201,48,,,,,1.0778071,,Right Foot,,,,"[79.0, 33.0]",,Ground Pass,,21.341274,Incomplete,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Vassiriki Abou Diaby,38413.0,Left Defensive Midfield,102,Marseille,147,"['0e73c2b9-d800-4a8b-a731-fa25d7315672', 'c59fd51f-bb79-44ad-9a51-271836f8318d']",14,,,,,,,,,,,,,,,,Marseille,147,00:03:14.497,Pass,
,,,,,,,,,,,,,,,,,1.161155,,,,,,,,,,,,,,,a97b6517-635d-451b-b88a-16ad0aec9d0c,1849,,,"[49.0, 44.4]",3901201,48,,,,,-1.8880626,,Left Foot,,,,"[42.4, 24.3]",,Ground Pass,,21.15585,,,Gaël Danic,7349.0,,,,,Recovery,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,102,Marseille,147,['e9aeda91-17b6-491d-b9b6-c4d8d3ef1a70'],16,,,,,,,,,,,,,,,,Bastia,2736,00:03:16.762,Pass,
,,,,,,,,,,,,,,,,,3.374626,,,,,,,,,,,,,,,4b8c3ae0-dba0-4155-be99-d5a00798ced1,1852,,,"[47.9, 28.8]",3901201,48,,,,,0.29047,,Left Foot,,,,"[94.4, 42.7]",,High Pass,,48.53308,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,Through Ball,True,,2,From Throw In,Gaël Danic,7349.0,Left Wing,102,Marseille,147,"['0fbe2034-e8c5-4046-9472-b438c234f377', '361e6132-0007-406c-a822-0e6633ff8255']",19,,,,,,,,,,,,,,,,Bastia,2736,00:03:19.011,Pass,
,,,,,,,,,,,,,,,,,1.551067,,,,,,,,,,,,,,,fcb13272-239b-4bc1-810a-759dac631ab8,1858,,,"[33.8, 27.3]",3901201,48,,,,,-1.1013684,,Left Foot,,,,"[40.8, 13.5]",,High Pass,,15.473849,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Keeper,Steve Mandanda,3543.0,Goalkeeper,103,Marseille,147,"['c5538e04-9ce8-463d-8d5a-b1a9e9c9c932', 'db58f009-628d-4d80-b276-8d0979eb9830']",23,,,,,,,,,,,,,,,,Marseille,147,00:03:23.572,Pass,True
,,,,,,,,,,,,,,,,,1.320006,,,,,,,,,,,,,,,7358d4ab-7ed7-40cc-b378-d6c191ec6213,1862,,,"[49.2, 12.4]",3901201,48,,,,,1.8781939,,Left Foot,,,,"[47.2, 18.7]",,Ground Pass,,6.6098413,,,Vassiriki Abou Diaby,38413.0,,,,,,2,From Keeper,Javier Manquillo Gaitán,3075.0,Left Back,103,Marseille,147,"['6e094844-6a69-4dc7-ad5d-c18155f490b4', '85851dd1-32ca-4356-9189-1a5d3afffada']",26,,,,,,,,,,,,,,,,Marseille,147,00:03:26.697,Pass,True
,,,,,,,,,,,,,,,,,2.267604,,,,,,,,,,,,,,,bcccb730-5080-46cd-ad09-d6575df73aef,1865,,,"[44.0, 27.3]",3901201,48,,,,,2.6596544,,Right Foot,,,,"[11.5, 44.3]",,Ground Pass,,36.67765,,,Steve Mandanda,3543.0,,,,,,2,From Keeper,Vassiriki Abou Diaby,38413.0,Left Defensive Midfield,103,Marseille,147,['c0d0facf-4e2b-40f7-ab71-5bd9d2b09455'],33,,,,,,,,,,,,,,,,Marseille,147,00:03:33.857,Pass,
,,,,,,,,,,,,,,,,,1.223184,,,,,,,,,,,,,,,0c5e519d-ba00-4380-97e0-cf5758cd67e9,1868,,,"[15.1, 42.9]",3901201,48,,,,,-0.9947836,,Right Foot,,,,"[27.7, 23.5]",,Ground Pass,,23.132662,,,Karim Rekik,8572.0,,,,,,2,From Keeper,Steve Mandanda,3543.0,Goalkeeper,103,Marseille,147,['6f04ab24-140a-4b07-8ef0-9d05448d2809'],39,,,,,,,,,,,,,,,,Marseille,147,00:03:39.517,Pass,
,,,,,,,,,,,,,,,,,0.857116,,,,,,,,,,,,,,,cdf9810b-5512-40fc-9aa3-d92e2a84e324,1871,,,"[30.9, 23.5]",3901201,48,,,,,0.2555491,,Right Foot,,,,"[42.0, 26.4]",,Ground Pass,,11.472576,,,Vassiriki Abou Diaby,38413.0,,,,,,2,From Keeper,Karim Rekik,8572.0,Left Center Back,103,Marseille,147,['92d8f7e8-1eab-4e4e-accb-870e78e97574'],42,,,,,,,,,,,,,,,,Marseille,147,00:03:42.113,Pass,
,,,,,,,,,,,,,,,,,1.663997,,,,,,,,,,,,,,,51b72be3-3a65-4c6e-b223-761d2a0684ae,1874,,,"[42.0, 26.2]",3901201,48,,,,,-2.013541,,Right Foot,,,,"[36.5, 14.6]",,Ground Pass,,12.837834,,,Karim Rekik,8572.0,,,,,,2,From Keeper,Vassiriki Abou Diaby,38413.0,Left Defensive Midfield,103,Marseille,147,['b8150475-f890-45ef-9149-14117846211e'],43,,,,,,,,,,,,,,,,Marseille,147,00:03:43.053,Pass,
,,,,,,,,,,,,,,,,,0.821696,,,,,,,,,,,,,,,79e8120a-c9fa-4eb3-8bb0-2537dfba11b2,1877,,,"[37.3, 13.3]",3901201,48,,,,,-0.9014389,,Left Foot,,,,"[44.5, 4.2]",,Ground Pass,,11.603879,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Keeper,Karim Rekik,8572.0,Left Center Back,103,Marseille,147,['76ac37d5-c2ed-485b-80ba-ed8493ad88c1'],45,,,,,,,,,,,,,,,,Marseille,147,00:03:45.316,Pass,
,,,,,,,,,,,,,,,,,0.629155,,,,,,,,,,,,,,,ea0cc49e-167e-4d84-b5a3-31085e0e2a97,1880,,,"[46.0, 3.8]",3901201,48,,,,,-0.0863234,,Right Foot,,,,"[56.4, 2.9]",,Ground Pass,,10.438869,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Keeper,Javier Manquillo Gaitán,3075.0,Left Back,103,Marseille,147,['aec488be-f3db-448e-a99a-dd935c5e49b7'],46,,,,,,,,,,,,,,,,Marseille,147,00:03:46.818,Pass,
,,,,,,,,,,,,,,,,,2.162942,,,,,,,,,,,,,,,3d38c2c7-6384-4efb-8bfa-c2dd0adc3a92,1883,,,"[56.9, 3.1]",3901201,48,,,,,0.5622848,,Right Foot,,,,"[78.8, 16.9]",,Ground Pass,,25.885324,,,Steven Fletcher,9554.0,,,,,,2,From Keeper,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,103,Marseille,147,['8f2abf03-ee8e-4f07-8cb3-2257269ad85a'],48,,,,,,,,,,,,,,,,Marseille,147,00:03:48.137,Pass,
,,,,,,,,,,,,,,,,,0.415271,,,,,,,,,,,,,,,6f320f12-5eba-40b9-9f27-e74da27ca5ac,1886,,,"[82.2, 16.4]",3901201,48,,,,,3.1415927,,Left Foot,,,,"[78.4, 16.4]",,Ground Pass,,3.8,,,Rémy Cabella,3420.0,,,,,,2,From Keeper,Steven Fletcher,9554.0,Center Forward,103,Marseille,147,['c935252b-a377-4746-ae4c-09445f4fb4b0'],50,,,,,,,,,,,,,,,,Marseille,147,00:03:50.666,Pass,
,,,,,,,,,,,,,,,,,0.656187,,,,,,,,,,,,,,,bb97120f-478c-4363-85cc-a2a47807725c,1890,,,"[91.2, 24.6]",3901201,48,,,,,-1.9277083,,Right Foot,,,,"[89.0, 18.7]",,Ground Pass,,6.2968245,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Keeper,Rémy Cabella,3420.0,Center Attacking Midfield,103,Marseille,147,"['1b408517-db10-4ee2-a9ed-3b45c157b352', '51d2f15c-1dbd-4f37-8e1d-f1e3814d53f5']",55,,,,,,,,,,,,,,,,Marseille,147,00:03:55.496,Pass,True
,,,,,,,,,,,,,,,,,2.92064,,,,,,,,,,,,,,,6bb0ac06-251b-48d8-9b23-f704bfcf8e34,1905,,,"[94.0, 38.1]",3901201,50,,,,,-0.7266424,,Right Foot,,,,"[112.0, 22.1]",,High Pass,,24.083189,Pass Offside,,Vassiriki Abou Diaby,38413.0,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,104,Marseille,147,['53607aa7-5ea6-44db-9db1-b6edc63ad81c'],25,,,,,,,,,,,,,,,,Marseille,147,00:05:25.968,Pass,
,,,,,,,,,,,,,,,,,4.695873,,,,,,,,,,,,,,,8be50ccd-ebf2-4a86-ae3e-1b64ee66a2ec,1907,,,"[16.4, 52.3]",3901201,50,,,,,0.41804588,,Right Foot,,,,"[68.4, 75.4]",,High Pass,,56.9,,,Alexander Djiku,2989.0,,,,,Free Kick,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,105,Bastia,2736,['b1c1c5de-e533-4de8-8ec9-fdc297ffc492'],56,,,,,,,,,,,,,,,,Bastia,2736,00:05:56.453,Pass,
,,,,,,,,,,,,,,,,,2.221671,,,,,,,,,,,,,,,a86824a3-9d12-4eb1-8265-7819a64c17a4,1909,,,"[68.4, 75.4]",3901201,51,,,,,-0.18937005,,Head,,,,"[80.4, 73.1]",,High Pass,,12.218429,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Back,105,Bastia,2736,"['054fb064-bc5f-4915-ab50-01dbf331e7eb', '5109e621-ebcf-4e03-a0e9-25cbf88f6f36']",1,,,,,,,,,,,,,,,,Bastia,2736,00:06:01.149,Pass,
,,,,,,,,,,,,,,,,,1.195012,,,,,,,,,,,,,,,12b615dc-30b1-4e39-bc9c-72bea0d7dc13,1913,,,"[79.2, 80.0]",3901201,51,,,,,-0.61873436,,,,,,"[91.7, 71.1]",,Low Pass,,15.344706,,,François Kamano,3405.0,,,,,Throw-in,2,From Throw In,Alexander Djiku,2989.0,Right Back,106,Bastia,2736,['99bbabf2-3774-4bb8-b9ab-7cca4248b1ca'],14,,,,,,,,,,,,,,,,Bastia,2736,00:06:14.092,Pass,
,,,,,,,,,,,,,,,,,1.192677,,,,,,,,,,,,,,,41a5cc15-75cc-424b-bb62-2677d3f1eaad,1917,,,"[91.7, 70.0]",3901201,51,,,,,-3.1238954,,Right Foot,,,,"[80.4, 69.8]",,Ground Pass,,11.30177,,,Yannick Cahuzac,4350.0,,,,,,2,From Throw In,François Kamano,3405.0,Right Wing,106,Bastia,2736,"['d87f55f6-ac4d-4001-a702-3ad8edf750b2', 'e641a154-428c-45a6-8044-9d12f2a34037']",15,,,,,,,,,,,,,,,,Bastia,2736,00:06:15.358,Pass,True
