50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.837306,,,,,,,,,,,,,1ad5fdbd-6e7a-4d83-bb72-16a8c14416bc,135,,"[30.3, 65.3]",3901158,2,,,,0.2914568,,Right Foot,,"[43.3, 69.2]",,Ground Pass,,13.572398,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Goal Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,10,Rennes,134,['5f451949-8ded-4b01-81ff-4e0ae94e31bf'],36,,,,,,,,,,,,,,,Rennes,134,00:02:36.458,Pass,
,,,,,,,,,,,,,,,1.040599,,,,,,,,,,,,,0d3aaf0a-5074-4627-897d-e046882388b2,137,,"[43.3, 69.2]",3901158,2,,,,3.0987618,,Right Foot,,"[29.3, 69.8]",,Ground Pass,,14.012852,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,10,Rennes,134,['8fec7565-8638-4485-844c-85bb770dbcf9'],37,,,,,,,,,,,,,,,Rennes,134,00:02:37.295,Pass,
,,,,,,,,,,,,,,,1.037634,,,,,,,,,,,,,d1fe9d7d-ac0c-4dd3-8650-0dbae6be25b2,140,,"[29.3, 69.8]",3901158,2,,,,-1.5707964,,Right Foot,,"[29.3, 58.7]",,Ground Pass,,11.1,,,Benjamin André,2990.0,,,,,,1,From Goal Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,10,Rennes,134,['efa7cc0a-0cc6-4b40-9961-1f22fcc08e3c'],38,,,,,,,,,,,,,,,Rennes,134,00:02:38.821,Pass,
,,,,,,,,,,,,,,,2.456415,,,,,,,,,,,,,6f3e3371-2e2f-4c08-85e0-c9cf2da9c1a1,143,,"[29.3, 58.7]",3901158,2,,,,-1.3164675,,Right Foot,,"[41.7, 11.0]",,Ground Pass,,49.285393,,,Cheikh M''Bengue,3424.0,,True,,,,1,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,10,Rennes,134,['6c91b1a9-c79e-4000-9954-c9eca3d286c7'],41,,,,,,,,,,,,,,,Rennes,134,00:02:41.488,Pass,
,,,,,,,,,,,,,,,0.154698,,,,,,,,,,,,,2afe2d31-b53d-427e-a401-17dcde13915c,146,,"[41.7, 11.0]",3901158,2,,,,-0.06401498,,Left Foot,,"[49.5, 10.5]",,Ground Pass,,7.816009,Incomplete,,,,,,,,,1,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,10,Rennes,134,['3c18c150-8798-462e-9d9f-a68586189615'],44,,,,,,,,,,,,,,,Rennes,134,00:02:44.868,Pass,
,,,,,,,,,,,,,,,5.14538,,,,,,,,,,,,,25937dad-c6bd-460b-ae10-f5d567dd885d,149,,"[26.9, 12.8]",3901158,2,,,,0.11902756,,Left Foot,,"[105.5, 22.2]",,High Pass,,79.16009,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,Recovery,1,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,"['120b1bd9-4ff2-4be7-ab56-6ff4498b0194', '896f4f6c-266e-4064-af9c-aab35e9c3393', 'c0daf0d2-93ec-4359-b5a3-b14e2b56706d']",46,,,,,,,,,,,,,,,Rennes,134,00:02:46.980,Pass,True
,,,,,,,,,,,,,,,5.101836,,,,,,,,,,,,,b6e7a826-58a5-4ea1-a2ae-eb74918853cb,154,,"[14.7, 56.0]",3901158,3,,,,0.26344553,,Right Foot,,"[102.2, 79.6]",,High Pass,,90.62676,Out,,Wissam Ben Yedder,6723.0,,,,,,1,From Keeper,Alban Lafont,2981.0,Goalkeeper,11,Toulouse,130,['0cf2c6ee-5ca3-43eb-aa78-5c7c44bb6f91'],0,,,,,,,,,,,,,,,Toulouse,130,00:03:00.343,Pass,
,,,,,,,,,,,,,,,1.655384,,,,,,,,,,,,,60f23cb6-bf66-4a02-8a48-553027ce1489,156,,"[28.5, 0.1]",3901158,3,,,,0.87377495,,,,"[50.1, 25.9]",,Low Pass,,33.64818,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,Throw-in,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,['9a904dc7-1409-4828-9d37-7865004da1e1'],13,,,,,,,,,,,,,,,Rennes,134,00:03:13.154,Pass,
,,,,,,,,,,,,,,,0.1009,,,,,,,,,,,,,5094d113-d4e0-4759-a3fc-fc9fd9e76c54,163,,"[71.7, 66.2]",3901158,3,,,,0.6578886,,Right Foot,,"[76.1, 69.6]",,Ground Pass,,5.5605755,Incomplete,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,12,Rennes,134,['dfce325a-b74e-48e0-8cb8-47728204b5c9'],16,,,,,,,,,,,,,,,Toulouse,130,00:03:16.510,Pass,
,,,,,,,,,,,,,,,1.794208,,,,,,,,,,,,,3e679abf-f266-43e1-8fcc-0073d0113819,168,,"[42.6, 23.5]",3901158,3,,,,1.5818762,,Right Foot,,"[42.2, 59.6]",,Ground Pass,,36.102215,,,Romain Danzé,4475.0,,,,,Recovery,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,12,Rennes,134,"['b5608c85-efce-409a-9f06-6fd20c796a82', 'dc3d85c2-08a1-435e-aad2-868a7da43743']",19,,,,,,,,,,,,,,,Rennes,134,00:03:19.617,Pass,True
,,,,,,,,,,,,,,,1.558075,,,,,,,,,,,,,6c391475-ed1a-4990-997c-d367237d5019,172,,"[65.7, 62.7]",3901158,3,,,,0.82537687,,Right Foot,,"[78.9, 77.0]",,Ground Pass,,19.460987,,,Ousmane Dembélé,5477.0,,,,,,1,From Throw In,Romain Danzé,4475.0,Right Back,12,Rennes,134,['7fb0605a-8d53-4c07-8be0-7d801e2ffaa7'],24,,,,,,,,,,,,,,,Rennes,134,00:03:24.071,Pass,
,,,,,,,,,,,,,,,1.222389,,,,,,,,,,,,,ff389a69-7214-461d-849f-b785a0585027,175,,"[78.9, 77.0]",3901158,3,,,,-0.69398695,,Right Foot,,"[92.0, 66.1]",,Ground Pass,,17.041714,,,Romain Danzé,4475.0,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Center Attacking Midfield,12,Rennes,134,['3061b4e1-a6ba-40c2-a3df-890950a690f7'],26,,,,,,,,,,,,,,,Rennes,134,00:03:26.141,Pass,
,,,,,,,,,,,,,,,1.175159,,,,,,,,,,,,,6cb88dbd-3cc8-4822-95e2-812573983367,177,,"[92.0, 66.1]",3901158,3,,,,-2.985998,,Right Foot,,"[86.9, 65.3]",,Ground Pass,,5.162364,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,From Throw In,Romain Danzé,4475.0,Right Back,12,Rennes,134,"['1157e224-42d3-404c-8c8b-83e3563065fb', 'c860f488-3020-47f2-8d33-d42643773f19']",27,,,,,,,,,,,,,,,Rennes,134,00:03:27.364,Pass,
,,,,,,,,,,,,,,,2.885814,,,,,,,,,,,,,1157e224-42d3-404c-8c8b-83e3563065fb,180,,"[33.2, 14.8]",3901158,3,,,,-2.521875,,Right Foot,,"[15.4, 2.1]",,Ground Pass,,21.866184,,,Jacques François Moubandje,3024.0,,,,,Recovery,1,Regular Play,Alexis Blin,3036.0,Left Center Midfield,13,Toulouse,130,"['1b86d141-9a30-4d12-9e89-ad33126da32f', '6cb88dbd-3cc8-4822-95e2-812573983367', 'e6763188-1af3-47aa-8d37-510c7bf8ac02']",28,,,,,,,,,,,,,,,Toulouse,130,00:03:28.539,Pass,True
,,,,,,,,,,,,,,,0.137917,,,,,,,,,,,,,98107ffe-6c51-44eb-b284-bb1132bf6b2f,183,,"[15.4, 2.1]",3901158,3,,,,0.16248912,,Left Foot,,"[21.5, 3.1]",,Low Pass,,6.1814237,Incomplete,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,13,Toulouse,130,['260b3f80-88af-4cc1-8246-4f19265f22d8'],31,,,,,,,,,,,,,,,Toulouse,130,00:03:31.465,Pass,
,,,,,,,,,,,,,,,1.163008,,,,,,,,,,,,,0517c53d-b60d-4f19-b9c9-774665434f0c,185,,"[18.8, 0.1]",3901158,3,,,,0.8891905,,,,"[27.4, 10.7]",,Low Pass,,13.649908,,,Yann Bodiger,2961.0,,,,,Throw-in,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,14,Toulouse,130,['f640948c-bf01-483e-864a-8f9a2bfe95cf'],40,,,,,,,,,,,,,,,Toulouse,130,00:03:40.386,Pass,
,,,,,,,,,,,,,,,2.2968,,,,,,,,,,,,,1e20911d-a893-4b57-9561-43d4e1883bd6,188,,"[34.9, 15.4]",3901158,3,,,,1.5686595,,Left Foot,,"[35.0, 62.2]",,High Pass,,46.800106,,,Wergiton do Rosário Calmon,3030.0,,True,,,,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,14,Toulouse,130,['171f19aa-f342-4610-a1ab-3a9e4ca4201d'],44,,,,,,,,,,,,,,,Toulouse,130,00:03:44.440,Pass,
,,,,,,,,,,,,,,,1.117913,,,,,,,,,,,,,07e1ef84-2806-4fb9-9e06-25df3b397d24,191,,"[35.0, 62.2]",3901158,3,,,,-1.2193515,,Right Foot,,"[38.3, 53.2]",,Ground Pass,,9.585927,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,14,Toulouse,130,['b50c5096-5fdc-495c-90b5-1b9eddaf7928'],47,,,,,,,,,,,,,,,Toulouse,130,00:03:47.678,Pass,
,,,,,,,,,,,,,,,3.309786,,,,,,,,,,,,,6c587e91-ff41-4861-9b2c-04e770dddda2,194,,"[44.1, 53.6]",3901158,3,,,,-0.30165276,,Right Foot,,"[104.2, 34.9]",,High Pass,,62.942036,Pass Offside,,Aleksandar Pešić,40431.0,,,Through Ball,True,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,14,Toulouse,130,['23cc6e94-b47a-409e-be62-b479a6fa8d12'],50,,,,,,,,,,,,,,,Toulouse,130,00:03:50.243,Pass,
,,,,,,,,,,,,,,,1.167391,,,,,,,,,,,,,90dbb8e0-5030-47f3-b082-d467ab051afa,196,,"[32.4, 38.9]",3901158,4,,,,0.58427125,,Left Foot,,"[38.6, 43.0]",,Ground Pass,,7.4330344,,,Benjamin André,2990.0,,,,,Free Kick,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,15,Rennes,134,['c66df73c-1413-4cc3-a527-113c5f136af9'],0,,,,,,,,,,,,,,,Rennes,134,00:04:00.423,Pass,
,,,,,,,,,,,,,,,1.126136,,,,,,,,,,,,,9fb724f5-ed21-47ab-8ad7-30d5ebe2b9e9,198,,"[35.7, 43.6]",3901158,4,,,,1.9923896,,Right Foot,,"[28.3, 60.1]",,Ground Pass,,18.083418,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Free Kick,Benjamin André,2990.0,Left Defensive Midfield,15,Rennes,134,['9b3c2649-879b-407c-8280-bdad4327ddf2'],1,,,,,,,,,,,,,,,Rennes,134,00:04:01.590,Pass,
,,,,,,,,,,,,,,,1.543171,,,,,,,,,,,,,0c77c459-655a-4112-97de-3be347f90165,201,,"[29.8, 65.7]",3901158,4,,,,-0.12583758,,Right Foot,,"[46.4, 63.6]",,Ground Pass,,16.732304,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,15,Rennes,134,['a9a85aa0-dfe6-47dc-8f4e-624e9410382d'],5,,,,,,,,,,,,,,,Rennes,134,00:04:05.820,Pass,
,,,,,,,,,,,,,,,0.881837,,,,,,,,,,,,,1e0b710c-9797-4a99-ad74-8c16e5d7bccb,204,,"[40.3, 61.0]",3901158,4,,,,2.7207205,,Right Foot,,"[29.8, 65.7]",,Ground Pass,,11.503912,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,15,Rennes,134,['b2c8584e-c24a-4069-a73d-bf0bb7a78d33'],9,,,,,,,,,,,,,,,Rennes,134,00:04:09.092,Pass,
,,,,,,,,,,,,,,,2.100133,,,,,,,,,,,,,528809f3-bfb5-4fe4-a6f2-1b354434e9d4,207,,"[24.3, 64.7]",3901158,4,,,,-2.3872404,,Right Foot,,"[7.7, 49.1]",,Ground Pass,,22.779816,,,Benoît Guy Robert Costil,3354.0,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,15,Rennes,134,['3f02998c-d914-40b7-85ce-6564e5e7cc9b'],13,,,,,,,,,,,,,,,Rennes,134,00:04:13.320,Pass,
,,,,,,,,,,,,,,,3.171115,,,,,,,,,,,,,623411c0-87ac-45ee-a6f4-2e429506a870,211,,"[8.9, 51.6]",3901158,4,,,,0.3190696,,Right Foot,,"[64.9, 70.1]",,High Pass,,58.976692,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,15,Rennes,134,"['7bd872b4-d9e9-48a8-b368-008a9305e73a', '8d25ff75-f490-49b0-b8e0-0c802e45e841']",16,,,,,,,,,,,,,,,Rennes,134,00:04:16.836,Pass,
,,,,,,,,,,,,,,,1.568915,,,,,,,,,,,,,7bd872b4-d9e9-48a8-b368-008a9305e73a,213,,"[55.2, 10.0]",3901158,4,,,True,0.6033565,,,,"[67.1, 18.2]",,High Pass,,14.451644,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,Recovery,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,15,Rennes,134,"['623411c0-87ac-45ee-a6f4-2e429506a870', '97f8f525-dcf6-4ca1-9e57-6e1e899bc950', 'a4f02540-71bd-493a-baf6-2438fa465cdf', 'a77e8833-9962-44e5-8c00-72216ad8d5a9']",20,,,,,,,,,,,,,,,Toulouse,130,00:04:20.007,Pass,True
,,,,,,,,,,,,,,,1.023467,,,,,,,,,,,,,cb557abf-d15d-47e7-bb2c-c8687c802149,218,,"[50.5, 64.7]",3901158,4,,,,1.9499002,,Right Foot,,"[45.6, 77.0]",,Ground Pass,,13.24009,,,Romain Danzé,4475.0,,,,,,1,From Free Kick,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,15,Rennes,134,['5883484b-4d7f-4fb3-b039-9b063c6abecc'],22,,,,,,,,,,,,,,,Rennes,134,00:04:22.219,Pass,
,,,,,,,,,,,,,,,1.786323,,,,,,,,,,,,,c583a906-827c-4658-bb82-738763e43a5b,221,,"[42.7, 77.0]",3901158,4,,,,-2.876083,,Right Foot,,"[31.3, 73.9]",,Ground Pass,,11.813974,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,15,Rennes,134,['d4b15339-eef1-4748-9665-2975b194a315'],24,,,,,,,,,,,,,,,Rennes,134,00:04:24.297,Pass,
,,,,,,,,,,,,,,,2.586837,,,,,,,,,,,,,8353cc0e-5e59-42eb-8db3-05c226a8be6d,224,,"[28.8, 72.1]",3901158,4,,,,-2.2624528,,Right Foot,,"[7.6, 46.5]",,Ground Pass,,33.238533,,,Benoît Guy Robert Costil,3354.0,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,15,Rennes,134,['96bf1dc0-3fb5-460a-a29b-deef06f2df45'],27,,,,,,,,,,,,,,,Rennes,134,00:04:27.414,Pass,
,,,,,,,,,,,,,,,2.688271,,,,,,,,,,,,,0541f91c-cf0b-4d14-bf9a-5c843040355e,227,,"[9.4, 46.7]",3901158,4,,,,-0.6239654,,Right Foot,,"[55.1, 13.8]",,High Pass,,56.310745,,,Ludovic Baal,2985.0,,,,,,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,15,Rennes,134,['c99a86ab-89e9-467c-b13f-6f786aeab2c8'],31,,,,,,,,,,,,,,,Rennes,134,00:04:31.851,Pass,
,,,,,,,,,,,,,,,0.72368,,,,,,,,,,,,,79ea848f-413a-4894-b3e3-886954bf1913,237,,"[42.4, 72.1]",3901158,4,,,,-2.2325048,,Left Foot,,"[34.3, 61.7]",,Ground Pass,,13.182185,,,Issa Diop,4349.0,,,,,Recovery,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,16,Toulouse,130,['efec0fd0-1899-4841-99bd-810a360bf47c'],39,,,,,,,,,,,,,,,Toulouse,130,00:04:39.468,Pass,
,,,,,,,,,,,,,,,0.627918,,,,,,,,,,,,,c881d9cf-4ee8-4b04-9c9d-5708ba966bf2,240,,"[34.3, 61.7]",3901158,4,,,,-0.40742984,,Right Foot,,"[43.8, 57.6]",,Ground Pass,,10.34698,,,Yann Bodiger,2961.0,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,16,Toulouse,130,['c9e21fb5-9900-49b8-ab0f-93619a5ef013'],40,,,,,,,,,,,,,,,Toulouse,130,00:04:40.272,Pass,
,,,,,,,,,,,,,,,1.058449,,,,,,,,,,,,,b9ba0bc0-f1da-4793-91e1-e4a32277236e,243,,"[43.8, 57.6]",3901158,4,,,,-3.120977,,Right Foot,,"[34.1, 57.4]",,Ground Pass,,9.702062,,,Issa Diop,4349.0,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,16,Toulouse,130,['ef7338e4-66c8-455d-8381-0f0bc8dcacd3'],40,,,,,,,,,,,,,,,Toulouse,130,00:04:40.980,Pass,
,,,,,,,,,,,,,,,0.772851,,,,,,,,,,,,,55925c50-7e02-4ad8-8109-4b5f17542328,246,,"[34.1, 57.4]",3901158,4,,,,0.4853833,,Right Foot,,"[43.2, 62.2]",,Ground Pass,,10.288342,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,16,Toulouse,130,['d28d2761-04a3-473d-acc6-80a50bb49032'],43,,,,,,,,,,,,,,,Toulouse,130,00:04:43.381,Pass,
,,,,,,,,,,,,,,,1.034057,,,,,,,,,,,,,1c72f0c5-9e41-4a5e-8048-bf0faccc4595,250,,"[44.1, 62.5]",3901158,4,,,,-2.8014956,,Right Foot,,"[31.1, 57.9]",,Ground Pass,,13.789851,,,Issa Diop,4349.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,16,Toulouse,130,"['8bb7a3f1-ea67-4cc6-8ad7-d780496c9363', '9d872093-5975-41f7-9003-4ab6c59e15d7']",44,,,,,,,,,,,,,,,Toulouse,130,00:04:44.805,Pass,True
,,,,,,,,,,,,,,,0.721688,,,,,,,,,,,,,fee87a5d-72f1-41fc-9393-8972b30adfc2,253,,"[32.6, 58.4]",3901158,4,,,,1.0379524,,Right Foot,,"[37.2, 66.2]",,Ground Pass,,9.055386,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,16,Toulouse,130,['5a5d22b6-f4aa-4f7f-a705-0e95bf681976'],47,,,,,,,,,,,,,,,Toulouse,130,00:04:47.691,Pass,
,,,,,,,,,,,,,,,1.70327,,,,,,,,,,,,,3b9a2ed5-6280-4093-a679-86736d62e170,257,,"[36.7, 47.3]",3901158,4,,,,-1.8788491,,Right Foot,,"[29.0, 23.1]",,Ground Pass,,25.395472,,,Uroš Spajić,16430.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,16,Toulouse,130,"['44d88e44-3ec1-49db-a084-e1bf2e58aa29', '5b2d4f6c-062e-447e-bf6c-609bf51e4c65']",51,,,,,,,,,,,,,,,Toulouse,130,00:04:51.478,Pass,True
,,,,,,,,,,,,,,,2.360129,,,,,,,,,,,,,b970ceaf-6f47-4a00-8df6-bf8a794a3f4b,260,,"[29.0, 23.1]",3901158,4,,,,-0.5508267,,Right Foot,,"[62.7, 2.4]",,High Pass,,39.549717,,,Jacques François Moubandje,3024.0,,,,,,1,Regular Play,Uroš Spajić,16430.0,Left Center Back,16,Toulouse,130,['35227afe-9be3-4681-ace8-66822b9e012c'],53,,,,,,,,,,,,,,,Toulouse,130,00:04:53.221,Pass,
,,,,,,,,,,,,,,,1.001095,,,,,,,,,,,,,8fcababf-d516-4b7c-92f3-43bdfbb3a30c,277,,"[42.2, 77.1]",3901158,5,,,,-2.120286,,Right Foot,,"[34.3, 64.2]",,Ground Pass,,15.126798,,,Benjamin André,2990.0,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Attacking Midfield,16,Toulouse,130,['5a5b3179-7b8d-4d6c-9c2a-f5c22a4c5e37'],4,,,,,,,,,,,,,,,Rennes,134,00:05:04.092,Pass,
,,,,,,,,,,,,,,,4.234553,,,,,,,,,,,,,1fdb5a6b-1778-435b-982f-36ce1304f83e,280,,"[34.0, 63.9]",3901158,5,,,,-1.6743615,,Right Foot,,"[27.4, 0.4]",,High Pass,,63.84207,Out,,Cheikh M''Bengue,3424.0,,True,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,16,Toulouse,130,['682f4e26-dc8b-4d3b-baf9-28db91b41193'],6,,,,,,,,,,,,,,,Rennes,134,00:05:06.200,Pass,
,,,,,,,,,,,,,,,1.293121,,,,,,,,,,,,,749467f5-db30-4ec1-adce-3e3df4367b0a,282,,"[95.3, 80.0]",3901158,5,,,,-1.5655054,,,,"[95.4, 61.1]",,Low Pass,,18.900265,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,17,Toulouse,130,['6b5e6f44-dd56-4a26-861c-a1ffacc4f3c0'],21,,,,,,,,,,,,,,,Toulouse,130,00:05:21.920,Pass,
,,,,,,,,,,,,,,,0.809554,,,,,,,,,,,,,5edf90e8-68d3-4efa-9caf-e10453484d49,299,,"[114.9, 80.0]",3901158,5,,,,-2.5560231,,,,"[105.4, 73.7]",,Low Pass,,11.399123,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,18,Toulouse,130,['bfd525f9-01c6-40cb-99a3-dadc45b1821c'],41,,,,,,,,,,,,,,,Toulouse,130,00:05:41.563,Pass,
,,,,,,,,,,,,,,,0.925745,,,,,,,,,,,,,ec9ab112-6a39-4656-8c79-626ef55cc686,302,,"[105.4, 73.7]",3901158,5,,,,0.3105986,,Right Foot,,"[113.5, 76.3]",,Ground Pass,,8.507056,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,18,Toulouse,130,['7ac6a1e9-cf31-491a-adb2-01841d43d3b4'],42,,,,,,,,,,,,,,,Toulouse,130,00:05:42.413,Pass,
,,,,,,,,,,,,,,,0.118343,,,,,,,,,,,,,b53a9358-dcc4-4a17-8301-62903886baa4,306,,"[113.8, 76.5]",3901158,5,,,,-1.5437759,,Right Foot,,"[113.9, 72.8]",,Low Pass,,3.7013512,Incomplete,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,18,Toulouse,130,"['691338dd-760f-44c6-bafc-f3c3a041bf0b', 'dc758613-0fc1-4803-92d6-f0701ac1c18c']",44,,,,,,,,,,,,,,,Toulouse,130,00:05:44.061,Pass,True
,,,,,,,,,,,,,,,0.689658,,,,,,,,,,,,,99a1ac8f-ddc6-4d7c-93a5-13a19fa93afb,308,,"[120.0, 80.0]",3901158,6,True,,,-2.5101392,,Right Foot,,"[113.3, 75.1]",,Ground Pass,,8.300602,,,Yann Bodiger,2961.0,,,,,Corner,1,From Corner,Óscar Guido Trejo,11540.0,Center Attacking Midfield,19,Toulouse,130,['652c8029-67bc-4c97-8b8d-afd7ba00d7f6'],5,,,,,,,,,,,,,,,Toulouse,130,00:06:05.719,Pass,
,,,,,,,,,,,,,,,1.163813,,,,,,,,,,,,,5efffe8c-7991-468a-8100-662b43f56416,310,,"[113.3, 75.1]",3901158,6,,,,-2.2159448,,Left Foot,,"[98.7, 55.7]",,Ground Pass,,24.280033,,,Wissam Ben Yedder,6723.0,,,,,,1,From Corner,Yann Bodiger,2961.0,Center Defensive Midfield,19,Toulouse,130,['62fa6951-d055-4568-a62c-db9893dcd078'],7,,,,,,,,,,,,,,,Toulouse,130,00:06:07.083,Pass,
,,,,,,,,,,,,,,,1.663976,,,,,,,,,,,,,e033ff44-0a56-4a37-8313-b567d68ccdb2,313,,"[98.7, 55.7]",3901158,6,,,,-1.1207225,ae44432c-d7ff-4b9b-9cff-d1135e76e087,Right Foot,,"[111.6, 29.0]",,High Pass,,29.652992,,,Alexis Blin,3036.0,True,,,,,1,From Corner,Wissam Ben Yedder,6723.0,Right Center Forward,19,Toulouse,130,['1a9c5f59-5abd-4b04-999a-6ce143d6c75c'],9,,,,,,,,,,,,,,,Toulouse,130,00:06:09.120,Pass,
,,,,,,,,,,,,,,,2.248838,,,,,,,,,,,,,08f1e9e8-7686-496a-b4b7-bbea9360a057,318,,"[9.2, 39.3]",3901158,6,True,,,-0.6119024,,Right Foot,,"[20.6, 31.3]",,Ground Pass,,13.926952,,,Sylvain Armand,40699.0,,,,,Free Kick,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,20,Rennes,134,['34b4a8f2-9cbb-483d-9925-f7b518a80874'],27,,,,,,,,,,,,,,,Rennes,134,00:06:27.308,Pass,
,,,,,,,,,,,,,,,2.361619,,,,,,,,,,,,,bddd8322-0c26-419c-9b4a-798b716c35f1,320,,"[27.9, 31.3]",3901158,6,,,,1.4408339,,Left Foot,,"[32.2, 64.2]",,Ground Pass,,33.179813,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,20,Rennes,134,['052caaa2-ef44-410a-8d15-e450f8df686a'],33,,,,,,,,,,,,,,,Rennes,134,00:06:33.311,Pass,
,,,,,,,,,,,,,,,3.48884,,,,,,,,,,,,,4c79005a-a50d-4f64-a576-476ca9038268,323,,"[36.8, 69.7]",3901158,6,,,,-0.7327145,,Right Foot,,"[91.7, 20.3]",,High Pass,,73.85371,Incomplete,,Ludovic Baal,2985.0,,True,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,20,Rennes,134,"['8b0e61d9-f7ca-4e7a-a817-a54d5e1fb1b6', '8cd4fe30-0ca0-4cb9-be8c-f813fd7c2299']",37,,,,,,,,,,,,,,,Rennes,134,00:06:37.929,Pass,
