50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.575196,,,,,,,,,,,,,ff151f3c-dfce-4e49-81aa-5be9bced85ec,951,,"[26.4, 15.3]",3829471,29,,,,,2.5901847,,Right Foot,,,,"[3.8, 29.2]",,Ground Pass,,26.532433,,,,,Mauro Daniel Goicoechea Furia,22130.0,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Left Center Back,68,Toulouse,130,['719edee1-beb9-409a-908c-c29a5ca3d586'],7,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:07.758,Pass,
,,,,,,,,,,,,,,,,,3.128628,,,,,,,,,,,,,38b3f111-9cb5-4e37-b4e5-18f54499a664,955,,"[4.2, 33.1]",3829471,29,,,,,0.30397,,Right Foot,,,,"[61.9, 51.2]",,High Pass,,60.47231,,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,,1,From Free Kick,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,68,Toulouse,130,"['6685276c-82d4-4a78-90fa-76ae4fdc5e2f', 'b342d631-335a-493b-b843-ff686024ba33', 'f3f67d05-5a70-41b1-8c5f-7289ff30858a']",11,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:11.635,Pass,True
,,,,,,,,,,,,,,,,,1.269451,,,,,,,,,,,,,f3f67d05-5a70-41b1-8c5f-7289ff30858a,957,,"[58.2, 28.9]",3829471,29,,,,True,0.20304522,,,,,,"[78.6, 33.1]",,High Pass,,20.827866,,,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,Recovery,1,From Free Kick,Clément Chantôme,7552.0,Left Center Midfield,68,Toulouse,130,"['38b3f111-9cb5-4e37-b4e5-18f54499a664', 'a2011c5f-cbf7-4a18-b530-6c97e38ff187', 'aa46bf7d-cc1b-494b-8fb8-e837c7e44d49', 'cd35be9c-9fec-454d-8869-525dda90f422']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:14.764,Pass,True
,,,,,,,,,,,,,,,,,1.070345,,,,,,,,,,,,,aa46bf7d-cc1b-494b-8fb8-e837c7e44d49,960,,"[41.5, 47.0]",3829471,29,,,,,0.22627336,,Head,,,,"[55.4, 50.2]",,High Pass,,14.26359,,,,,Óscar Guido Trejo,11540.0,,,,,,Recovery,1,From Free Kick,Yann Bodiger,2961.0,Center Defensive Midfield,68,Toulouse,130,"['960f7fe6-cb6a-464d-a265-a84df85ae85f', 'f3f67d05-5a70-41b1-8c5f-7289ff30858a']",16,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:16.033,Pass,
,,,,,,,,,,,,,,,,,1.56788,,,,,,,,,,,,,2539ca42-bc14-44e5-a082-f0a9184fb030,963,,"[57.1, 50.0]",3829471,29,,,,,2.2461927,,Right Foot,,,,"[42.2, 68.6]",,Low Pass,,23.83212,,,,,Marcel Tisserand,8677.0,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,68,Toulouse,130,"['5cfc3903-434f-4ceb-afa6-b5d189eab325', 'ac5f5858-d4ef-4046-9a40-2bf634204e62']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:17.104,Pass,True
,,,,,,,,,,,,,,,,,0.722252,,,,,,,,,,,,,53cede2a-c140-46fc-ae84-142539b0d67b,967,,"[42.0, 69.7]",3829471,29,,,,,-1.7023845,,Right Foot,,,,"[41.1, 62.9]",,Ground Pass,,6.8593,,,,,Yann Bodiger,2961.0,,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Right Back,68,Toulouse,130,"['ad654e33-9272-47f0-af9d-0b5ee7a4b46b', 'ef624188-ab5c-4aea-96a0-0d98f59ed640']",19,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:19.605,Pass,True
,,,,,,,,,,,,,,,,,1.308884,,,,,,,,,,,,,f8d3fc50-57f3-45a8-9afb-e596ff6f1481,969,,"[40.8, 62.9]",3829471,29,,,,,-0.2106223,,Right Foot,,,True,"[55.3, 59.8]",,Low Pass,,14.827677,,,,,Óscar Guido Trejo,11540.0,,,,,,,1,From Free Kick,Yann Bodiger,2961.0,Center Defensive Midfield,68,Toulouse,130,['abfb2d2d-6fbd-4a69-8843-f37811a6472a'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:20.328,Pass,
,,,,,,,,,,,,,,,,,1.26165,,,,,,,,,,,,,b7063bab-bc6e-4ce2-a65c-c0c78a43b545,975,,"[64.5, 80.0]",3829471,29,,,,,-0.5043104,,,,,,"[82.8, 69.9]",,Low Pass,,20.902153,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Throw-in,1,From Throw In,Marcel Tisserand,8677.0,Right Back,69,Toulouse,130,['a9dad2ff-b1f4-418d-86af-9fe35775ecec'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:42.851,Pass,
,,,,,,,,,,,,,,,,,0.045287,,,,,,,,,,,,,d6f8f9b3-37fc-4666-8db8-25eb9fdd3db9,983,,"[30.6, 4.3]",3829471,29,,,,,-0.037020117,,Left Foot,,,,"[33.3, 4.2]",,Low Pass,,2.7018511,,,Incomplete,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,69,Toulouse,130,"['64789160-1d44-43d1-a63a-5c2557cf75f1', '75ba52bf-4070-405a-bf0e-c4a1f330c4dd']",47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:47.136,Pass,True
,,,,,,,,,,,,,,,,,0.567104,,,,,,,,,,,,,deda8e85-826d-4cd4-8adb-fa62c2ea94e6,985,,"[36.5, 11.5]",3829471,29,,,,True,1.0834378,,,,,,"[41.8, 21.5]",,Low Pass,,11.317685,,,Incomplete,,Cédric Yambéré,3779.0,,,,,,Recovery,1,From Throw In,Clément Chantôme,7552.0,Left Center Midfield,69,Toulouse,130,"['72debd7f-e9c7-4693-8c6b-526a845ded36', '8380e669-6984-4659-b535-774e6dbd3729', 'a516f2b5-b572-4046-aa09-7e61bfc79036']",49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:49.703,Pass,True
,,,,,,,,,,,,,,,,,1.743022,,,,,,,,,,,,,af07e76a-769e-417c-9890-5aa4ce875aa8,995,,"[47.6, 18.6]",3829471,29,,,,,1.0134523,,Right Foot,,,,"[61.0, 40.1]",,Ground Pass,,25.33397,,,Incomplete,,André Biyogo Poko,30338.0,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Center Midfield,69,Toulouse,130,"['3d0789cd-8617-466a-a7d0-812587a96051', '867e3041-2030-400e-9b3b-763290105dc5']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:52.818,Pass,
,,,,,,,,,,,,,,,,,2.413038,,,,,,,,,,,,,6f3ddce9-8dc9-460c-8913-1ce9002edeb5,999,,"[20.9, 15.7]",3829471,29,,,,,2.701287,,Head,,,,"[0.1, 25.5]",,High Pass,,22.993042,,,Out,,Cédric Carrasso,40533.0,,,,,,Recovery,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,69,Toulouse,130,['c21d5842-8f7a-432e-839e-ea6d20825007'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:57.828,Pass,
,,,,,,,,,,,,,,,,,1.714245,,,,,,,,,,,,,4ea8e4a5-fe23-489d-8b85-73ce5b9a03b0,1001,,"[120.0, 80.0]",3829471,30,,,,,-1.913654,bea0edd7-48ce-4775-af7e-f464bab41d8d,Right Foot,,,,"[106.4, 41.9]",,High Pass,,40.454544,,,,True,Martin Braithwaite Christensen,4447.0,True,,,Outswinging,,Corner,1,From Corner,Óscar Guido Trejo,11540.0,Right Attacking Midfield,70,Toulouse,130,['902af04c-e549-4841-8635-45129745ba58'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:38.941,Pass,
,,,,,,,,,,,,,,,,,1.187254,,,,,,,,,,,,,75273c43-4c55-494d-8917-4998f358a721,1006,,"[7.0, 44.1]",3829471,30,,True,,,1.0789871,,Right Foot,,,,"[16.0, 60.9]",,Ground Pass,,19.058857,,,,,Pablo Nascimento Castro,4542.0,,,,,,Goal Kick,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,71,Bordeaux,146,['42c633ff-8eb8-41e9-bd40-dbd88417a4c3'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:53.695,Pass,
,,,,,,,,,,,,,,,,,0.744803,,,,,,,,,,,,,c9bbcf16-8bed-47a8-8af8-3e9ca9f767f9,1008,,"[16.0, 60.9]",3829471,30,,True,,,-0.194241,,Right Foot,,,,"[28.2, 58.5]",,Ground Pass,,12.433825,,,,,Cédric Yambéré,3779.0,,,,,,,1,From Goal Kick,Pablo Nascimento Castro,4542.0,Right Center Back,71,Bordeaux,146,['3b9f578b-a8a0-4fe9-8e4b-bb362f0a895e'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:55.128,Pass,
,,,,,,,,,,,,,,,,,1.5263,,,,,,,,,,,,,6fc01367-eaec-4b26-876c-860278d00956,1010,,"[28.2, 56.2]",3829471,30,,,,,-1.5045668,,Right Foot,,,,"[29.5, 36.6]",,Ground Pass,,19.643064,,,,,Nicolas Pallois,3256.0,,,,,,,1,From Goal Kick,Cédric Yambéré,3779.0,Center Defensive Midfield,71,Bordeaux,146,['f2237c19-1dcb-4fbf-9dc5-2afbb2140911'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:56.956,Pass,
,,,,,,,,,,,,,,,,,1.249872,,,,,,,,,,,,,005fd761-eb69-4b74-b030-fc2e647f705d,1013,,"[31.6, 35.3]",3829471,30,,,,,-0.10150183,,Left Foot,,,,"[42.4, 34.2]",,Ground Pass,,10.855874,,,,,Clément Chantôme,7552.0,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,71,Bordeaux,146,['4d69cb1d-c17b-4537-b46a-267d47b3556f'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:59.840,Pass,
,,,,,,,,,,,,,,,,,1.380335,,,,,,,,,,,,,64f50139-5125-4261-bd6e-d0a9ec1adc73,1016,,"[36.2, 39.0]",3829471,31,,,,,1.5182133,,Right Foot,,,,"[37.1, 56.1]",,Ground Pass,,17.123669,,,,,Cédric Yambéré,3779.0,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Left Center Midfield,71,Bordeaux,146,['4f66211b-72c8-4092-91d3-7fd4ae81e9b2'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:01.689,Pass,
,,,,,,,,,,,,,,,,,1.232988,,,,,,,,,,,,,9ac0860c-804a-451c-8b5e-56e2a735dd20,1019,,"[41.5, 55.3]",3829471,31,,,,,-0.38963476,,Right Foot,,,,"[62.2, 46.8]",,Ground Pass,,22.37722,,,,,André Biyogo Poko,30338.0,,,,,,,1,From Goal Kick,Cédric Yambéré,3779.0,Center Defensive Midfield,71,Bordeaux,146,['2b13eefe-d99b-4bc2-ad49-44f06407cd14'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:04.277,Pass,
,,,,,,,,,,,,,,,,,1.879266,,,,,,,,,,,,,27dc437d-fdaa-4518-a401-309a95444a3d,1024,,"[55.6, 43.8]",3829471,31,,,,,-2.234352,,Left Foot,,,,"[42.7, 27.3]",,Ground Pass,,20.944212,,,,,Nicolas Pallois,3256.0,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Right Center Midfield,71,Bordeaux,146,"['04a926ba-20c6-4e16-ae42-62cd95fd1b8b', '4727965c-9ddc-4b1d-bf42-f8f2afff897d', 'f1dbadab-d9b7-4b6a-b75f-cce0faa891fb']",6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:06.288,Pass,True
,,,,,,,,,,,,,,,,,1.34413,,,,,,,,,,,,,cb6732fe-aedb-44d6-994a-bf274be5c534,1027,,"[42.1, 26.5]",3829471,31,,,,,0.13552772,,Right Foot,,,,"[44.3, 26.8]",,Ground Pass,,2.2203603,,,,,Clément Chantôme,7552.0,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,71,Bordeaux,146,['520a82f9-4cf2-4c5c-b9ba-bb64f516da34'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:08.301,Pass,
,,,,,,,,,,,,,,,,,2.38586,,,,,,,,,,,,,9965c921-77bd-4c39-9265-4d761a38241e,1030,,"[55.4, 21.0]",3829471,31,,,,,1.953436,,Right Foot,,,,"[42.4, 53.3]",,Ground Pass,,34.817955,,,,,Pablo Nascimento Castro,4542.0,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Left Center Midfield,71,Bordeaux,146,['ccdb5995-099b-441e-9550-066af917c517'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:14.397,Pass,
,,,,,,,,,,,,,,,,,1.722555,,,,,,,,,,,,,208376e1-4794-4cd6-878d-edb03d7eeeb4,1034,,"[40.7, 56.1]",3829471,31,,,,,0.9791966,,Right Foot,,,,"[53.6, 75.3]",,Ground Pass,,23.131147,,,,,Milan Gajić,4823.0,,,,,,,1,From Goal Kick,Pablo Nascimento Castro,4542.0,Right Center Back,71,Bordeaux,146,"['4ad3ab51-d19d-41c6-ad82-f8c21a50ad78', 'e493e7b3-8825-456f-ba43-f666d8f531ad']",17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:17.552,Pass,True
,,,,,,,,,,,,,,,,,1.832983,,,,,,,,,,,,,ed299806-393e-40de-9075-36d509ca9ce2,1038,,"[54.6, 76.0]",3829471,31,,,,,-0.04091283,,Right Foot,,,,"[71.7, 75.3]",,Ground Pass,,17.11432,,,Incomplete,,André Biyogo Poko,30338.0,,,,,,,1,From Goal Kick,Milan Gajić,4823.0,Right Back,71,Bordeaux,146,"['4bd999ae-c232-471f-9fa7-cbf94f78910e', 'e0c3a8be-1f8b-4119-9f0f-956ef56f33d7']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:19.315,Pass,
,,,,,,,,,,,True,,,,,,0.938379,,,,,,,,,,,,,4bd999ae-c232-471f-9fa7-cbf94f78910e,1041,,"[48.4, 4.8]",3829471,31,,,,,-0.14189705,,Left Foot,,,,"[56.1, 3.7]",,Ground Pass,,7.7781744,,,,,Adrien Regattin,16418.0,,,,,,Interception,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,72,Toulouse,130,"['1792fb68-d5c6-49a0-aafb-f6c6ee3d59d7', 'ed299806-393e-40de-9075-36d509ca9ce2']",21,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:21.148,Pass,
,,,,,,,,,,,,,,,,,5.252284,,,,,,,,,,,,,e99e1a3a-58a4-4f81-b872-ab4318f5b95d,1044,,"[52.6, 12.8]",3829471,31,,,,,0.7480091,,Right Foot,,,,"[115.0, 70.7]",,High Pass,,85.124435,,,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,True,,,,1,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,72,Toulouse,130,"['10a65514-c3ed-4a85-8325-db13d57bc25a', '3c23c600-a1e4-4e93-a89e-a40e01e85369']",25,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:25.301,Pass,
,,,,,,,,,,,,,,,,,0.833374,,,,,,,,,,,,,2d017eaa-ebe8-44f6-ba00-8adeafbacc23,1048,,"[111.0, 80.0]",3829471,32,,,,,-2.0174,,,,,,"[107.6, 72.9]",,Low Pass,,7.8721027,,,,,Adrien Regattin,16418.0,,,,,,Throw-in,1,From Throw In,Marcel Tisserand,8677.0,Right Back,73,Toulouse,130,['bf5f3551-4ec6-4890-b793-ab1fb1a47a1b'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:17.001,Pass,
,,,,,,,,,,,,,,,,,0.828011,,,,,,,,,,,,,0bdc2c36-3797-4d07-9993-dff816c9c9eb,1051,,"[107.2, 69.7]",3829471,32,,,,,1.1133214,,Right Foot,,,,"[110.4, 76.2]",,Low Pass,,7.2449985,,,,,Marcel Tisserand,8677.0,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,73,Toulouse,130,"['65d0aa4c-435c-43eb-b2e1-8dfbc17f6d62', 'ffc969d0-f19b-4a51-abb4-3fd23678f39e']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:17.835,Pass,True
,,,,,,,,,,,,,,,,,0.566785,,,,,,,,,,,,,f28c999e-c412-416a-a53d-c4a5e28ed9bd,1054,,"[110.4, 76.2]",3829471,32,,,,,-0.58075637,,Right Foot,,,,"[113.6, 74.1]",,Ground Pass,,3.8275318,,,,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,73,Toulouse,130,['48b80eb9-9516-4fa3-a10f-e91c34822824'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:19.286,Pass,
,,,,,,,,,,,,,,,,,1.504439,,,,,,,,,,,,,89d3bf11-3077-49a1-88ae-d632c3a8e8c5,1063,,"[120.0, 80.0]",3829471,32,,,,,-1.7212402,,Right Foot,,,,"[113.8, 39.1]",,High Pass,,41.367256,,,Incomplete,True,Marcel Tisserand,8677.0,,,True,Outswinging,,Corner,1,From Corner,Óscar Guido Trejo,11540.0,Right Attacking Midfield,74,Toulouse,130,"['2aab9147-9f93-4411-9ac2-2c120662a931', '7ea576f3-a674-4892-b1c7-9fc1ecd089ca']",53,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:53.246,Pass,
,,,,,,,,,,,,,,,,,1.838234,,,,,,,,,,,,,4c271e60-c2f8-47ab-a0a4-4fda5aa16db9,1070,,"[7.0, 36.1]",3829471,33,,True,,,0.57177687,,Right Foot,,,,"[18.5, 43.5]",,Ground Pass,,13.67516,,,,,Pablo Nascimento Castro,4542.0,,,,,,Goal Kick,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,75,Bordeaux,146,['ef216e16-b66b-438a-b1bf-0305cf937ba5'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:06.502,Pass,
,,,,,,,,,,,,,,,,,1.812708,,,,,,,,,,,,,32ce1a86-2cca-45c9-8383-d9f547236470,1072,,"[18.0, 43.5]",3829471,33,,,,,-1.3081399,,Right Foot,,,,"[23.7, 22.3]",,Ground Pass,,21.952904,,,,,Nicolas Pallois,3256.0,,,,,,,1,From Goal Kick,Pablo Nascimento Castro,4542.0,Right Center Back,75,Bordeaux,146,['7a0192a8-e27c-48f7-9281-ca413d78d03a'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:09.326,Pass,
,,,,,,,,,,,,,,,,,1.39901,,,,,,,,,,,,,46ca655e-77d9-4f76-974f-a56e6cd11b91,1075,,"[26.8, 22.0]",3829471,33,,,,,-0.5628111,,Left Foot,,,,"[41.7, 12.6]",,Ground Pass,,17.617321,,,,,Diego Armando Valentin Contento,4628.0,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,75,Bordeaux,146,['2fefb988-656b-4a0f-a4af-12eff40adca8'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:11.616,Pass,
,,,,,,,,,,,,,,,,,1.351999,,,,,,,,,,,,,aecc68c2-fa93-4394-b80b-24df0323654b,1078,,"[42.1, 12.6]",3829471,33,,,,,2.124749,,Left Foot,,,,"[36.1, 22.3]",,Ground Pass,,11.405701,,,,,Nicolas Pallois,3256.0,,,,,,,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,75,Bordeaux,146,['a272a4cc-016b-4a02-815f-ecc519f194e6'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:14.638,Pass,
,,,,,,,,,,,,,,,,,1.181937,,,,,,,,,,,,,1b90bbeb-ec41-4654-9240-61480db36d38,1081,,"[46.9, 21.7]",3829471,33,,,,,-1.3013237,,Right Foot,,,,"[49.8, 11.2]",,Ground Pass,,10.893117,,,,,Diego Armando Valentin Contento,4628.0,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,75,Bordeaux,146,['d4728ff9-181d-4c43-bef3-64b001cfdb94'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:18.855,Pass,
,,,,,,,,,,,,,,,,,1.706112,,,,,,,,,,,,,d10aafd0-32c8-4955-a4cd-70e870b3108b,1084,,"[54.7, 13.0]",3829471,33,,,,,0.032246884,,Left Foot,,,,"[85.7, 14.0]",,High Pass,,31.016125,,,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,75,Bordeaux,146,"['01e1e3c8-cb71-48f8-8526-2b5e0309b718', 'c099ea64-d81c-4136-bd01-c8db664ce4df']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:21.659,Pass,
,,,,,,,,,,,,,,,,,1.979336,,,,,,,,,,,,,702c64e7-76da-461a-824e-95e3dd167812,1088,,"[39.4, 69.9]",3829471,33,,,,,-0.19118446,,Right Foot,,,,"[48.7, 68.1]",,Ground Pass,,9.472592,,,,,Óscar Guido Trejo,11540.0,,,,,,Recovery,1,Regular Play,Marcel Tisserand,8677.0,Right Back,76,Toulouse,130,"['4846141e-2cc5-422a-93df-272b3557ccca', '90392cab-e564-4a6d-977a-41543d5c7ab2']",24,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:24.592,Pass,True
,,,,,,,,,,,,,,,,,0.638749,,,,,,,,,,,,,a45c7bfb-270a-45f3-a393-3b440cd3a3c6,1094,,"[77.0, 50.8]",3829471,33,,,,,0.14601226,,Right Foot,,,,"[90.6, 52.8]",,Ground Pass,,13.746272,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,76,Toulouse,130,"['15018938-0952-4895-a667-69c5a0338731', '7758ea1a-f136-4aae-bfd7-2981768688ca']",32,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:32.169,Pass,True
,,,,,,,,,,,,,,,,,0.782953,,,,,,,,,,,,,f3fec7e6-cca2-402e-aabd-201528ac0be9,1101,,"[79.4, 60.0]",3829471,33,,,,,-0.9530406,,Right Foot,,,,"[82.1, 56.2]",,Ground Pass,,4.661545,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,76,Toulouse,130,['ea4b1dff-2b31-4ae1-bd45-ed420b989cf8'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:38.613,Pass,
,,,,,,,,,,,,,,,,,1.488895,,,,,,,,,,,,,603592a5-b484-4c09-9649-b429d705e079,1104,,"[78.6, 62.7]",3829471,33,,,,,0.81492543,,Right Foot,,,,"[90.1, 74.9]",,Ground Pass,,16.76574,,,,,Marcel Tisserand,8677.0,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,76,Toulouse,130,['375bba38-f2d4-4cc1-9c88-d646d092c234'],40,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:40.250,Pass,
,,,,,,,,,,,,,,,,,0.386933,,,,,,,,,,,,,68f02a3e-e211-4f14-a26b-7a47d2bc27c0,1107,,"[98.5, 72.5]",3829471,33,,,,,-0.85614604,,Right Foot,,,,"[104.4, 65.7]",,High Pass,,9.002777,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,76,Toulouse,130,"['a81c8f28-aab5-4cc4-adcf-b87de543217a', 'bfd7db8e-b9ce-48b0-b48b-3af747e3198f']",43,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:43.798,Pass,
,,,,,,,,,,,,,,,,,0.76295,,,,,,,,,,,,,a3866f66-3eaf-4e44-a16a-1b1cd50a4ade,1110,,"[102.5, 80.0]",3829471,33,,,,,-0.8800054,,,,,,"[108.7, 72.5]",,Low Pass,,9.730879,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Throw-in,1,From Throw In,Marcel Tisserand,8677.0,Right Back,77,Toulouse,130,['7a3d3728-1cf5-478a-bb97-eee34ca56346'],52,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:52.208,Pass,
,,,,,,,,,,,,,,,,,0.95426,,,,,,,,,,,,,4102073d-9d8d-431e-a8c7-0edc4c60bf13,1112,,"[108.7, 72.5]",3829471,33,,,,,2.7937043,,Right Foot,,,,"[99.6, 75.8]",,Low Pass,,9.679876,,,,,Marcel Tisserand,8677.0,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,77,Toulouse,130,['826dd8c0-247d-4a13-9972-0a1f4c6520a7'],52,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:52.971,Pass,
,,,,,,,,,,,,,,,,,1.270463,,,,,,,,,,,,,3ac358d9-2530-426e-ba30-2b957cc898a7,1115,,"[102.5, 74.3]",3829471,33,,,,,-1.3152709,,Right Foot,True,,,"[111.8, 38.7]",,High Pass,,36.7947,,,,,Martin Braithwaite Christensen,4447.0,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,77,Toulouse,130,['b19da1d5-d066-47da-9cae-f3dc6b3c1d56'],55,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:55.578,Pass,
,,,,,,,,,,,,,,,,,1.746885,,,,,,,,,,,,,d9fe21f5-5abe-44cb-93a6-c8f50ed6bc77,1118,,"[20.5, 80.0]",3829471,34,,,,,-0.14676319,,,,,,"[43.5, 76.6]",,High Pass,,23.249947,,,,,Isaac Kiese Thelin,5615.0,,,,,,Throw-in,1,From Throw In,Milan Gajić,4823.0,Right Back,78,Bordeaux,146,['7fbd246e-a49e-491a-a567-52592f65fdcc'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:14.751,Pass,
,,,,,,,,,,,,,,,,,1.924401,,,,,,,,,,,,,08f2f1c2-a95c-4df3-90a3-031b2f039092,1123,,"[36.9, 80.0]",3829471,34,,,,,-0.0742129,,,,,,"[63.8, 78.0]",,High Pass,,26.974247,,,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,Throw-in,1,From Throw In,Milan Gajić,4823.0,Right Back,79,Bordeaux,146,"['6cd7bd7a-c202-4fde-9eaa-574774ce5638', 'fb1c721f-eea0-4080-a032-ecae6678eb41']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:21.907,Pass,
