50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[48.6, 45.5]",,,,,,,,,,,,1.978752,,,,,,,,,,,,,,3aaabc5e-17f3-40d9-84c2-0ec2f9f9d160,2390,,,"[43.1, 43.6]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,151,Bordeaux,146,"['96999601-c3fe-432a-8239-5774549cdc0c', 'fe9147be-1e8f-43a2-84de-6567c8a685bf']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:00.359,Carry,
,,,,,,"[50.3, 30.7]",,,,,,,,,,,,1.061515,,,,,,,,,,,,,,5c03d66d-a4ec-42f5-a4ed-a36b14b9a852,2395,,,"[48.8, 30.5]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,152,Lille,143,"['8bf193dd-b613-4560-94ed-03690b3d7e24', 'd8a08f51-158e-4347-a3e8-203301f711f2']",5,,,,,,,,,,,,,,,,,,Lille,143,00:28:05.002,Carry,
,,,,,,"[72.5, 21.7]",,,,,,,,,,,,1.517642,,,,,,,,,,,,,,a654d641-8b76-425d-a9c8-86fafe949c7d,2398,,,"[63.6, 20.5]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,152,Lille,143,"['311f8be8-3b41-468d-8010-bd523c7115d5', '58cb405a-580e-4dde-95f0-421fd083f6a1']",7,,,,,,,,,,,,,,,,,,Lille,143,00:28:07.196,Carry,
,,,,,,"[116.4, 15.1]",,,,,,,,,,,,7.091414,,,,,,,,,,,,,,f414c259-cff8-4254-a592-64c7f12d57e7,2401,,,"[86.4, 5.0]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Midfield,152,Lille,143,"['33f7bc27-10f6-46bc-84fb-05ef37f241de', 'b88fc0d3-d8bc-4462-94ec-00c43dcf0992', 'e8f9df94-95fb-4cd1-9ded-e6b7167cb220']",9,,,,,,,,,,,,,,,,,,Lille,143,00:28:09.886,Carry,True
,,,,,,"[112.2, 24.2]",,,,,,,,,,,,3.306307,,,,,,,,,,,,,,34f4e879-5d0e-4f75-80e1-ae00a679ac70,2406,,,"[116.3, 16.3]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Midfield,152,Lille,143,"['0aa1698e-93ea-4285-89a6-247900e039b9', '34aefa28-0591-4e10-a132-48e96c9a8653', '60ca34f8-ce7c-4617-b0dc-6b2693ea920d']",17,,,,,,,,,,,,,,,,,,Lille,143,00:28:17.224,Carry,True
,,,,,,"[101.3, 22.8]",,,,,,,,,,,,4.230701,,,,,,,,,,,,,,824ed3b7-d9af-4df6-bc00-7e40213e1c29,2415,,,"[77.2, 8.6]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,153,Bordeaux,146,"['43dd0636-0082-4294-ae11-4a4bada76271', '6b31d1b9-d14f-41ee-a3f2-9d51c0bc8981']",31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:31.723,Carry,
,,,,,,"[63.8, 9.4]",,,,,,,,,,,,0.929274,,,,,,,,,,,,,,07aa7c3c-77ff-4611-a4bd-111e4513413b,2435,,,"[63.8, 9.1]",3829442,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,158,Bordeaux,146,"['2d95c3f6-74b4-4e9d-9b36-5c6388d24869', '5a6ba507-66aa-4a8b-a768-3e53b1181593']",57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:57.229,Carry,
,,,,,,"[55.5, 13.0]",,,,,,,,,,,,1.581652,,,,,,,,,,,,,,3e542d81-974f-45e4-aead-95c6245047b5,2438,,,"[55.5, 13.0]",3829442,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Left Defensive Midfield,158,Bordeaux,146,"['0288db76-b9b0-48d4-a1f2-aaf8da7f5ae8', 'a46c51d4-de06-4f90-8a1b-7860c4421ccd', 'fa17353c-1f3e-4116-9bb6-39c5c7421508']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:59.371,Carry,True
,,,,,,"[50.3, 6.1]",,,,,,,,,,,,4.432451,,,,,,,,,,,,,,ae742052-f8ad-42e3-bcdf-3dbcd1f2ea20,2442,,,"[55.5, 13.0]",3829442,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Left Defensive Midfield,158,Bordeaux,146,"['0288db76-b9b0-48d4-a1f2-aaf8da7f5ae8', '312c7d99-7895-4d39-a21a-c76558a3d068', '6dc555d7-b9f9-408b-932a-86b965261d50', '8023c0d1-7715-42c6-bfc7-bcbf128e1dac', 'a46c51d4-de06-4f90-8a1b-7860c4421ccd']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:00.953,Carry,True
,,,,,,"[11.0, 27.5]",,,,,,,,,,,,1.261493,,,,,,,,,,,,,,fc7ee61e-a19e-45f9-8b6e-fbec3e2f60b1,2448,,,"[8.2, 23.1]",3829442,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Prior,4509.0,Goalkeeper,158,Bordeaux,146,"['10d712cb-8896-4846-a194-5bbb5985d825', '40f4a438-9f8b-43aa-82b1-257a3c19007a']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:11.138,Carry,
,,,,,,"[22.4, 73.2]",,,,,,,,,,,,2.396215,,,,,,,,,,,,,,387af8db-cab1-4683-a852-a26e4f89e834,2451,,,"[20.5, 53.8]",3829442,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Right Center Back,158,Bordeaux,146,"['24ec5106-1023-45a9-87c4-6850ac5143aa', '65e82f18-ebe0-43de-8bee-9ad76262fffa']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:14.453,Carry,
,,,,,,"[117.1, 72.9]",,,,,,,,,,,,3.548068,,,,,,,,,,,,,,b400707c-be8e-4fec-ad89-951575a1055d,2458,,,"[104.8, 70.5]",3829442,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Right Midfield,159,Bordeaux,146,"['07f2de5e-4066-4bc7-af41-a26c5fd88c30', '6982acc8-52fa-4456-be1e-3bbacada19c0', 'f803e770-5c17-49f1-830c-533180f6aed1', 'fcca3349-2f81-447b-9030-5483b9fee2be']",36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:36.176,Carry,True
,,,,,,"[117.1, 45.8]",,,,,,,,,,,,0.020347,,,,,,,,,,,,,,e16dd00d-6818-4035-ab20-c0e1e20b3798,2465,,,"[116.9, 48.0]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Soni,9897.0,Center Attacking Midfield,160,Bordeaux,146,"['587c73ed-d72d-46b7-bad4-2ea6829df272', 'aafdff39-0d42-4e8f-9678-04fd0600f3e6', 'dc8a02a0-7b9e-432f-bd7f-df1e0be7dbf5']",8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:08.924,Carry,True
,,,,,,"[76.9, 32.7]",,,,,,,,,,,,2.319377,,,,,,,,,,,,,,81c2ed9b-1a76-43c2-885f-2b4defcb1fea,2474,,,"[72.3, 28.6]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,162,Bordeaux,146,"['187bc49f-8576-4e0b-8a2b-c9555d315554', '639bb2b6-611c-4024-9c49-77f51c2c4631', '70e0bc65-9066-40c5-ab2e-d274c30ed5db']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:33.017,Carry,True
,,,,,,"[70.4, 67.2]",,,,,,,,,,,,0.072206,,,,,,,,,,,,,,a465edfc-a2b1-4563-9ee1-c2f7f29cbe5b,2477,,,"[70.4, 67.2]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Midfield,162,Bordeaux,146,"['78038213-3f0f-406b-a00c-78ed0bd50070', 'c5dfa118-181c-49af-b655-1292ba99334d']",36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:36.945,Carry,
,,,,,,"[70.7, 55.1]",,,,,,,,,,,,0.365169,,,,,,,,,,,,,,b35db722-2f18-4854-a2f2-ba78d83863a1,2480,,,"[70.7, 55.1]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,162,Bordeaux,146,"['2b50ba8d-b189-4ca0-9d27-a71b03039f3a', 'ce3b5975-10ee-4642-994f-52e15694940e']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:38.008,Carry,
,,,,,,"[83.8, 59.0]",,,,,,,,,,,,1.740503,,,,,,,,,,,,,,fc144170-1c65-4b3e-9c8b-d0791cec86dc,2483,,,"[76.3, 65.2]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Midfield,162,Bordeaux,146,"['87d80679-d015-4c40-97f0-d1e145746872', '99d7e5ce-bc3c-4043-959c-39fb64004145']",39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:39.308,Carry,
,,,,,,"[90.4, 41.9]",,,,,,,,,,,,1.173969,,,,,,,,,,,,,,a8b43232-f292-45f6-83db-11fb5c7d094f,2486,,,"[90.6, 40.9]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,162,Bordeaux,146,"['55357e61-3c73-446b-b714-bae806450cf8', 'add1d02d-162e-4618-93b6-887fe850d6fe']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:41.929,Carry,
,,,,,,"[35.7, 33.5]",,,,,,,,,,,,0.774312,,,,,,,,,,,,,,9408334d-69fe-4892-bdd8-dbcd79049d7c,2495,,,"[35.7, 33.5]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,163,Lille,143,"['3c85df2f-dda4-4f38-a611-cdfe4200f80d', 'f675dafd-d898-4ed0-8a99-8a659d63a351']",47,,,,,,,,,,,,,,,,,,Lille,143,00:31:47.306,Carry,
,,,,,,"[52.2, 43.8]",,,,,,,,,,,,2.473032,,,,,,,,,,,,,,a61d2369-18dd-479b-9863-dff77de94a73,2498,,,"[47.8, 36.2]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,163,Lille,143,"['30aac1f0-0d81-439d-94e9-5ba05500878a', 'caf3b2df-4404-44dc-a431-cf17dbd4d51d', 'f1ce8322-25c8-481a-b9c6-6bcc647e6273']",49,,,,,,,,,,,,,,,,,,Lille,143,00:31:49.280,Carry,True
,,,,,,"[14.5, 35.3]",,,,,,,,,,,,0.985228,,,,,,,,,,,,,,e8382b2e-8d9e-4dbc-a58c-dfe53141b222,2512,,,"[14.5, 35.3]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,164,Lille,143,"['09ad4b70-584a-4509-97bd-73c3018dea2a', 'd2396a32-4ebe-4de3-bb47-bd206dbb08a1']",24,,,,,,,,,,,,,,,,,,Lille,143,00:32:24.785,Carry,
,,,,,,"[36.5, 75.1]",,,,,,,,,,,,1.110987,,,,,,,,,,,,,,bbd11106-e3a8-46c8-be47-1d7996bce1bb,2515,,,"[35.5, 75.1]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Civelli,29057.0,Right Center Back,164,Lille,143,"['922947c1-be6f-4795-9a02-c4e797fc68b8', 'fa58f40b-fc29-4e06-adac-ae7626aff1d3']",27,,,,,,,,,,,,,,,,,,Lille,143,00:32:27.717,Carry,
,,,,,,"[45.4, 69.9]",,,,,,,,,,,,1.72552,,,,,,,,,,,,,,7c08e38b-76ea-4afd-aaf2-f12bc497d5a7,2518,,,"[42.4, 70.7]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Defensive Midfield,164,Lille,143,"['63cf5d87-568c-4ee6-ab7c-0117b5883c20', 'af171355-164f-46e9-b939-7ebd959d7796']",29,,,,,,,,,,,,,,,,,,Lille,143,00:32:29.943,Carry,
,,,,,,"[68.0, 72.7]",,,,,,,,,,,,0.999909,,,,,,,,,,,,,,31ed3270-77bd-4316-bac4-03d968c0bff7,2521,,,"[68.4, 71.0]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,164,Lille,143,"['5aac08b3-1ecb-426f-abfe-2f33ffd3c13f', '8a67aab6-41df-4ab6-8202-bbf066ad722d', '9c6c57bb-5e02-434e-aaf7-293de5df4101']",32,,,,,,,,,,,,,,,,,,Lille,143,00:32:32.507,Carry,True
,,,,,,"[83.5, 79.1]",,,,,,,,,,,,0.091350004,,,,,,,,,,,,,,86eb669b-7ce0-4388-b1d8-e2ec8b81bd08,2526,,,"[83.5, 79.1]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Corchia,6716.0,Right Back,164,Lille,143,"['59279bde-2b52-4c4d-9a5e-dfcb6695b512', '99911ce9-615a-4182-87aa-5afe1d807d58', 'abdcfe32-5ac3-4a3e-9747-d901e54d0c6b']",34,,,,,,,,,,,,,,,,,,Lille,143,00:32:34.417,Carry,True
,,,,,,"[35.6, 5.8]",,,,,,,,,,,,0.85727,,,,,,,,,,,,,,592b0537-6611-401d-8d6c-f38861b454e4,2529,,,"[35.9, 6.1]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,165,Bordeaux,146,"['02543a20-2ba4-4371-a778-673165ff0f0e', 'acc4bc3b-685e-4d31-bda5-5551127d46ab']",36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:36.114,Carry,
,,,,,,"[44.7, 8.6]",,,,,,,,,,,,0.521415,,,,,,,,,,,,,,dce1a3dc-a2b6-49de-99c9-563e04c06f16,2532,,,"[44.7, 8.6]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,165,Bordeaux,146,"['32c06fd8-c1a3-478c-be06-92c745abb3af', '4e2cbfd3-8cd7-427b-8000-2050786f4e4b', '57a25a7b-8669-456b-ae6a-6692f65c11b3']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:37.863,Carry,True
,,,,,,"[55.8, 1.2]",,,,,,,,,,,,0.657423,,,,,,,,,,,,,,30194925-afd6-4a5f-aac9-3d33445f8dc3,2536,,,"[55.8, 1.2]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,165,Bordeaux,146,"['3fb8c4a7-3b24-4b08-975c-63588019c674', '81500788-5cc3-4469-bbcd-fa381cd2681d', 'cb370365-4a6f-4c38-b8fe-6e2a3d6345cd']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:40.181,Carry,True
,,,,,,"[69.3, 9.7]",,,,,,,,,,,,1.546654,,,,,,,,,,,,,,ace93643-b172-4708-8f15-3a6b76bae324,2545,,,"[71.5, 9.6]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Soni,9897.0,Center Attacking Midfield,166,Bordeaux,146,"['7f349d07-9616-4312-ad94-f96f070be99c', '958258ab-139d-448d-9e03-0123ced61ab1', 'd14fb542-ce6f-40f2-86d8-0b07ae72abbc']",53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:53.301,Carry,True
,,,,,,"[85.4, 22.9]",,,,,,,,,,,,2.37403,,,,,,,,,,,,,,dceb8ff6-2d0c-4e68-94cb-a577a3aadc04,2548,,,"[73.7, 21.7]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,166,Bordeaux,146,"['73633aff-2d40-471c-8f2f-fd2569d332e3', 'a13bf121-cb7b-4db3-b5a9-a8c4054c747f']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:56.106,Carry,
,,,,,,"[108.4, 65.6]",,,,,,,,,,,,0.956171,,,,,,,,,,,,,,718c7016-f09b-4ec7-b852-b9091f9961ae,2551,,,"[105.4, 65.0]",3829442,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Right Midfield,166,Bordeaux,146,"['b7c8ee6b-8439-4103-8c3a-9abbd07c9625', 'd98c4162-9529-40b0-a939-3fb7882193db']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:00.717,Carry,
,,,,,,"[64.8, 80.0]",,,,,,,,,,,,2.321664,,,,,,,,,,,,,,a0a39c7e-650c-47dc-937b-51f248ef15f9,2561,,,"[70.3, 77.5]",3829442,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,167,Lille,143,"['155b6b90-a12a-49a4-a468-cdf973a138d0', '68eb4992-0648-42f7-8e3c-ed8df1d390ca', 'e7d79891-2ce0-47a1-90a1-a5519a3cf2b4']",32,,,,,,,,,,,,,,,,,,Lille,143,00:33:32.368,Carry,True
,,,,,,"[63.0, 6.0]",,,,,,,,,,,,3.882468,,,,,,,,,,,,,,5348a28c-1c89-42e0-a760-6f5b9ad5f213,2572,,,"[63.8, 4.5]",3829442,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,169,Bordeaux,146,"['0b78e8a7-fc57-4d74-949d-080c92c7d11a', 'c094eacf-a7d3-4615-8031-0678cb330db9', 'ec02e6f5-6f44-4819-a73c-de8aeb6eb643']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:58.830,Carry,True
,,,,,,"[63.0, 6.0]",,,,,,,,,,,,1.723452,,,,,,,,,,,,,,5e899185-d6dd-4513-a97c-fe24d03823f5,2577,,,"[63.0, 6.0]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,169,Bordeaux,146,"['71269e24-cc3c-4fa5-ba33-7b50f94da4f9', 'c4125d51-0b60-4540-990d-6a8760b73f56', 'ec02e6f5-6f44-4819-a73c-de8aeb6eb643', 'eee49c75-86a8-417c-ac59-e60f63bf399d']",2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:02.713,Carry,True
,,,,,,"[62.9, 25.1]",,,,,,,,,,,,0.511782,,,,,,,,,,,,,,08f377fb-894e-4b76-9832-0638bcd46e6d,2580,,,"[56.7, 23.1]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,169,Bordeaux,146,"['5aaa773e-dd3b-4e2b-9a0e-066123f39273', 'b5c82180-ec87-4b58-8a90-5dc5130939f4']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:05.759,Carry,
,,,,,,"[71.1, 18.1]",,,,,,,,,,,,0.850199,,,,,,,,,,,,,,d84a78b7-8a0a-462e-a83a-1d4ebade4d37,2583,,,"[68.2, 21.1]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Midfield,169,Bordeaux,146,"['174f9985-7a0f-40ce-8e4d-d85418890e42', '72661cd6-eb57-41f8-983d-1919121caef2']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:07.355,Carry,
,,,,,,"[111.4, 2.3]",,,,,,,,,,,,1.22923,,,,,,,,,,,,,,ec0ca751-288c-4c91-845a-c0b45115b4c8,2586,,,"[107.8, 2.8]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Soni,9897.0,Center Attacking Midfield,169,Bordeaux,146,"['1eb4c9c5-a3ee-452f-99d9-0b931538e9a8', '72754183-cdfa-47a9-8c8b-d84652e00d98']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:11.861,Carry,
,,,,,,"[107.0, 20.1]",,,,,,,,,,,,0.164525,,,,,,,,,,,,,,a4f6a9c1-b650-4527-9435-59d2ba0baf98,2589,,,"[106.3, 20.1]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Right Midfield,169,Bordeaux,146,"['b31b819b-2f54-4ec0-9629-f21bb5abc4d1', 'e3e5587c-edce-4c2c-9112-b2c7db3ba29f']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:14.343,Carry,
,,,,,,"[110.1, 19.0]",,,,,,,,,,,,0.534439,,,,,,,,,,,,,,afd4c995-bd5d-4087-9377-d679f0b215a3,2592,,,"[110.1, 19.0]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Midfield,169,Bordeaux,146,"['158cdd40-4913-409a-99d6-f584f395b4eb', 'ee3b420d-1083-412a-bc73-bec6fcb3a6a3']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:15.305,Carry,
,,,,,,"[4.0, 69.3]",,,,,,,,,,,,1.953583,,,,,,,,,,,,,,f619d836-59a9-4d29-b400-fae89c100b7a,2597,,,"[11.4, 59.4]",3829442,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,169,Bordeaux,146,"['ce02d001-bc9a-4c91-b567-7f9ee17ebc4b', 'fde94cfc-a0d3-4de3-a93f-559ddd6fd3c8']",17,,,,,,,,,,,,,,,,,,Lille,143,00:34:17.042,Carry,
,,,,,,"[42.3, 7.7]",,,,,,,,,,,,0.103477,,,,,,,,,,,,,,a07643b4-9836-4d56-8882-beab38513892,2612,,,"[42.3, 7.7]",3829442,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sofiane Boufal,3625.0,Left Midfield,171,Lille,143,"['2673178b-bd21-4fe3-8b0b-92145b1cdb31', '42399605-aabd-4d4b-b991-ac867890fd63']",27,,,,,,,,,,,,,,,,,,Lille,143,00:35:27.003,Carry,
,,,,,,"[40.9, 11.5]",,,,,,,,,,,,2.054934,,,,,,,,,,,,,,1627cb09-d7c4-4581-973c-3d881d6d18d8,2615,,,"[35.0, 9.9]",3829442,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Left Back,171,Lille,143,"['2d997c23-401b-4a03-816d-7457339c896d', '8d332bcf-adea-46b9-99cd-0c742ed94680']",27,,,,,,,,,,,,,,,,,,Lille,143,00:35:27.771,Carry,
,,,,,,"[92.5, 76.7]",,,,,,,,,,,,3.236814,,,,,,,,,,,,,,b38ebd9c-54f5-4f87-8715-35c1a02e3ae6,2621,,,"[90.8, 68.0]",3829442,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Serhou Guirassy,9102.0,Left Center Forward,171,Lille,143,"['26a99d04-d529-42ce-a42c-4a2b0134c94e', 'd9858af4-3e61-44c4-84f0-3bbe71c41144', 'f92c9c27-d8d0-41fb-a617-631c86326c87']",34,,,,,,,,,,,,,,,,,,Lille,143,00:35:34.561,Carry,True
,,,,,,"[106.2, 72.7]",,,,,,,,,,,,0.702592,,,,,,,,,,,,,,bee0871d-2058-4372-b1cf-2c0725df6f98,2628,,,"[103.4, 73.5]",3829442,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,171,Lille,143,"['030387d8-284d-4b93-a0a4-48ee81e13a43', 'a81a0e32-ab9d-4dd4-a13b-ecdfe619962f']",39,,,,,,,,,,,,,,,,,,Lille,143,00:35:39.790,Carry,
,,,,,,"[113.0, 62.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,6259c249-8c67-4471-a5fa-c96e8f02f245,2635,,,"[113.0, 62.0]",3829442,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,172,Lille,143,"['4129014b-e815-490f-b3d5-540abccc4c8a', '5c7f5a93-d535-4521-bb71-9d8c494708bb', 'e4633d8f-3f88-4caf-8dfc-11c396aefcd5']",3,,,,,,,,,,,,,,,,,,Lille,143,00:36:03.560,Carry,True
,,,,,,"[112.0, 72.9]",,,,,,,,,,,,0.063793,,,,,,,,,,,,,,4a2aa1ba-f567-41ef-98c8-d5cb01c781a2,2638,,,"[112.0, 72.9]",3829442,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sofiane Boufal,3625.0,Left Midfield,172,Lille,143,"['0040fbce-b8a3-45f3-8080-f62a90539d92', 'c6f1930a-32bb-4402-8706-8ba2aadc039b']",4,,,,,,,,,,,,,,,,,,Lille,143,00:36:04.480,Carry,
,,,,,,"[42.4, 4.0]",,,,,,,,,,,,1.991944,,,,,,,,,,,,,,f34a5d4f-e356-497c-b927-9229a5990294,2643,,,"[42.5, 4.0]",3829442,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,173,Bordeaux,146,"['21d267a9-b0fa-4103-b928-6c9d2c5f0ff6', '8f06a0c0-c87f-479f-a245-d5626b91496a', 'e51745dc-1662-41f6-9667-8b15e029a052', 'e7de66f6-f61e-4675-9615-7857ea372dec']",28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:28.065,Carry,True
,,,,,,"[47.5, 49.8]",,,,,,,,,,,,0.084482,,,,,,,,,,,,,,bfa92287-91fc-413b-8935-f439664c5831,2649,,,"[47.5, 49.8]",3829442,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,174,Lille,143,"['a2ead3c3-a531-449a-807d-ff4922e88f62', 'aae6f536-2a29-472e-99c1-023b7ecd18eb']",34,,,,,,,,,,,,,,,,,,Lille,143,00:36:34.521,Carry,
