50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[52.2, 29.0]",,,,,,,,,,,,0.260235,,,,,,,,,,,,,7d58a371-5eeb-4321-9238-5caaabcf05f9,1184,,,"[54.4, 28.3]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,61,Bordeaux,146,"['ada7c2bd-db73-47c0-9176-ecaa5ef18037', 'bbed8d47-6a16-46c4-be52-906050bafc22', 'e69e6535-60dc-4c5d-9c9c-2e0b297d7390']",39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:39.070,Carry,True
,,,,,,"[44.9, 16.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,50b55e8b-f057-4ebc-9bf8-3cdaacb17674,1187,,,"[43.5, 18.2]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,61,Bordeaux,146,"['4a000662-7232-4966-a4d2-6c581263cea9', 'fa582cd8-3759-4986-b63c-cc058d26a82c']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:40.930,Carry,
,,,,,,"[56.9, 14.1]",,,,,,,,,,,,0.138744,,,,,,,,,,,,,e4312a15-b171-43f7-a214-7fa5cc488db7,1191,,,"[57.4, 14.8]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,61,Bordeaux,146,"['0491629c-d371-4c4e-b382-34303e60316c', '78dcddb9-64c5-47a8-b7a2-86a5809a5f0e', '87b4cf9b-bc49-43c5-92ab-197520853071']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:42.170,Carry,True
,,,,,,"[42.8, 4.7]",,,,,,,,,,,,0.481696,,,,,,,,,,,,,d51f5239-27d3-4597-9ab8-f09d3e01418b,1194,,,"[43.3, 4.9]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,61,Bordeaux,146,"['2053bb22-3905-49fd-a6eb-37cb18ca1c56', 'dcb23570-8599-438a-920f-f25131d195c9']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:43.649,Carry,
,,,,,,"[48.2, 16.9]",,,,,,,,,,,,1.193514,,,,,,,,,,,,,314a8fef-c898-4627-90ba-10ca6ee181aa,1198,,,"[49.2, 13.0]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,61,Bordeaux,146,"['3d73cdb7-086c-47bd-9087-a1395bb3b4dc', '9cc92ad7-98de-424d-b444-9b63f88fb2e9', 'a4f74ceb-c265-40ba-ab36-8a9ea2b6386c', 'dbb54c59-1cde-4b70-bb93-694a3ddb53fd']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:45.088,Carry,True
,,,,,,"[74.0, 50.4]",,,,,,,,,,,,1.347549,,,,,,,,,,,,,b8399ff5-d429-41c8-833e-93ca5629f4f3,1204,,,"[73.0, 52.0]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,61,Bordeaux,146,"['8eaae4ec-b070-475f-ba31-a60d9487bed6', 'b9970da7-0962-4fa7-a8be-fd7f0a7b4dd1', 'c14aa38c-dfa9-4e2c-b8ad-ba2025a03321']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:48.526,Carry,True
,,,,,,"[10.8, 46.8]",,,,,,,,,,,,0.808031,,,,,,,,,,,,,c69a2026-47e9-4044-b1c0-a2122b8854ee,1210,,,"[11.8, 46.8]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,61,Bordeaux,146,"['99b44f1c-b5ae-4317-a467-3c8d867d0b10', 'e25cc3df-1aa6-4b67-9d5f-4ca0da120fdd']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:54.245,Carry,
,,,,,,"[23.2, 53.1]",,,,,,,,,,,,0.796747,,,,,,,,,,,,,8b591c40-92e8-4252-9d1b-c0e9d2cde579,1213,,,"[22.7, 53.1]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Back,61,Bordeaux,146,"['3776f07c-2714-450f-af74-a274fbd7ca3d', '6e1bf06a-c177-45bd-bdb0-e060cb7134f9']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:56.396,Carry,
,,,,,,"[36.8, 58.8]",,,,,,,,,,,,0.692029,,,,,,,,,,,,,33cfb87f-2353-46b1-8c3e-28787ec8725c,1216,,,"[35.9, 57.1]",3900576,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,61,Bordeaux,146,"['8f27ad81-db8e-4a11-9543-5f1c8d8005ed', 'bf9a2e1f-c8d4-469e-b6a4-a3449f9efea0']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:58.239,Carry,
,,,,,,"[26.7, 55.0]",,,,,,,,,,,,0.424652,,,,,,,,,,,,,25825b25-1cbd-438a-b464-b16b1f445f92,1219,,,"[29.3, 56.2]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Back,61,Bordeaux,146,"['bc11fc4a-dee0-4cc2-890c-da31c36a37df', 'c7eba91a-6a3a-44aa-af67-a7e7de3d2093']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:00.255,Carry,
,,,,,,"[38.0, 43.9]",,,,,,,,,,,,1.933097,,,,,,,,,,,,,b7067ab7-1247-4dc2-b871-d381cab1fb0b,1222,,,"[30.5, 43.9]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,61,Bordeaux,146,"['4fe29f65-c935-4cbf-9a44-01fe1f5a9a74', '6d43078e-9c70-4287-a7ea-f491913a065c']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:01.965,Carry,
,,,,,,"[41.1, 56.0]",,,,,,,,,,,,1.970939,,,,,,,,,,,,,848e22db-c934-4e13-a3b3-fa63d77feda1,1225,,,"[43.5, 55.7]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,61,Bordeaux,146,"['4f68f970-a51a-407b-a677-1d40170fda98', 'a31f0829-1907-4c9c-bfb3-31b712384e34', 'f760cc49-bf3d-4865-b865-cb926dcff6f5']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:05.130,Carry,True
,,,,,,"[27.7, 26.6]",,,,,,,,,,,,2.136217,,,,,,,,,,,,,37d51666-d312-4702-bd61-f7b68bdb2e85,1233,,,"[33.8, 17.7]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,62,Bordeaux,146,"['2435443d-1d35-453e-9404-7a980b44470f', '997241b8-a166-468d-a930-6c5cb6bc6965']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:19.355,Carry,
,,,,,,"[11.3, 46.3]",,,,,,,,,,,,0.113687,,,,,,,,,,,,,787bbe60-8dc6-4a35-ab8f-9c807b165f1b,1237,,,"[10.8, 46.3]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,62,Bordeaux,146,"['1d70f572-23d6-49fb-89be-dbcd9cc62a09', '9ae5e673-bd3d-4910-99f4-8e01224241f6', 'd5a28956-9bff-4479-908f-8834cad05c55']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:23.433,Carry,True
,,,,,,"[76.4, 4.9]",,,,,,,,,,,,0.650478,,,,,,,,,,,,,4165140f-13d4-4d61-945b-7dbdbeb89a7e,1246,,,"[76.3, 4.2]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,62,Bordeaux,146,"['82a49b8e-e08a-4d4f-91c1-4cbfabd042a2', 'b8882c57-78f3-4ab7-a9bb-6aadb7157405']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:29.964,Carry,
,,,,,,"[69.0, 53.4]",,,,,,,,,,,,2.770956,,,,,,,,,,,,,2d726f12-5744-4c86-99a4-ac2c9333e171,1254,,,"[64.6, 56.0]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,63,Montpellier,139,"['03d28cec-3e49-4fc4-adef-ec0376078111', '07f9db94-ede2-4fab-9125-c76670682553', 'c3f0913d-a6b1-425e-a6b1-95019fb2260c']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:28:39.178,Carry,True
,,,,,,"[68.3, 55.3]",,,,,,,,,,,,0.047151,,,,,,,,,,,,,f2a217db-c2cd-46bc-8b76-9c20459c523c,1261,,,"[67.4, 54.2]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,63,Montpellier,139,"['1f59da44-44a9-4354-9e86-1065430b2935', '717643aa-8730-455b-af86-89001a17f5b0']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:28:43.325,Carry,
,,,,,,"[54.9, 45.3]",,,,,,,,,,,,2.741089,,,,,,,,,,,,,155c11d9-aaa2-43b7-b5c3-fd089c084e2b,1265,,,"[51.8, 24.8]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,64,Bordeaux,146,"['291dc7ba-21cc-47c4-9480-91603e666732', 'd955e05e-54ca-4395-87f8-f25e5cc61e37']",44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:44.640,Carry,
,,,,,,"[64.8, 69.2]",,,,,,,,,,,,0.179502,,,,,,,,,,,,,3d8ba8e1-71e9-44c9-b338-c4ba55b10391,1268,,,"[64.8, 67.8]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,64,Bordeaux,146,"['0ecedf6b-6a2b-4e8f-84c7-e4e981c604d4', '34ef2843-4e2b-4489-aba1-f9d356e3727c']",49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:49.196,Carry,
,,,,,,"[57.7, 63.5]",,,,,,,,,,,,2.237601,,,,,,,,,,,,,a0805833-e06c-4d0c-8b16-2b6213861edd,1271,,,"[55.3, 62.2]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,64,Bordeaux,146,"['19ce2628-ef39-4b27-a5a4-a77c42f6990a', 'da962e7f-6fcb-4c6f-b85b-d102ee2db263']",50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:50.299,Carry,
,,,,,,"[68.5, 58.3]",,,,,,,,,,,,0.983401,,,,,,,,,,,,,fcf15b50-45a2-4827-a0f7-bd2e1cb669e4,1274,,,"[69.2, 62.9]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,64,Bordeaux,146,"['4a1c0c33-5bc3-4a68-bea1-cbe98668bd2a', 'c3dcfbd1-9ccd-4ffd-b616-d869a02ecdf1']",53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:53.734,Carry,
,,,,,,"[69.2, 63.1]",,,,,,,,,,,,2.463577,,,,,,,,,,,,,a060847a-8767-4026-af75-7ba1051dd5ba,1277,,,"[64.8, 47.9]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,64,Bordeaux,146,"['71f15b8f-692b-4557-88eb-682d91b38bf7', 'ff32ec28-aa8f-4049-9fb6-7ba42841c9e5']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:55.363,Carry,
,,,,,,"[74.4, 77.7]",,,,,,,,,,,,0.714376,,,,,,,,,,,,,964c23e3-523a-43af-96ea-89c6ee7ac442,1280,,,"[74.4, 78.2]",3900576,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,64,Bordeaux,146,"['6b79b2dc-09c0-4328-8091-1413fb46cd44', 'b92b4b85-99a7-4dca-af65-8d183d9d4cfc']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:58.876,Carry,
,,,,,,"[74.0, 75.1]",,,,,,,,,,,,2.161754,,,,,,,,,,,,,04ceadc4-3bdd-418a-bf32-e62de8da90fc,1283,,,"[68.8, 70.9]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,64,Bordeaux,146,"['44e758fd-d335-4c83-973e-de25ade1fa4b', 'ac301875-13c8-4bda-864f-89fe3f22e2fa', 'c9b73a89-31c1-4f93-b583-da058a296a7e']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:00.371,Carry,True
,,,,,,"[44.2, 64.7]",,,,,,,,,,,,3.415539,,,,,,,,,,,,,e44b3a76-97a5-443e-81b2-759ac917f200,1289,,,"[43.2, 66.2]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Back,64,Bordeaux,146,"['08d403bd-efef-41a3-9c2a-bc2e9ba44fca', 'b0515967-73ad-407f-a70b-6ab767a9acc3']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:07.399,Carry,
,,,,,,"[16.0, 37.5]",,,,,,,,,,,,0.631521,,,,,,,,,,,,,144d9704-d80f-4484-a154-78814e80726d,1292,,,"[13.7, 39.7]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,64,Bordeaux,146,"['a05bc629-6748-47ae-8bc8-2c4feaf339be', 'fc62fa56-b278-41c4-8fe7-1d4608bba4a6']",13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:13.534,Carry,
,,,,,,"[40.4, 19.8]",,,,,,,,,,,,1.477113,,,,,,,,,,,,,db3aaee9-264c-4f04-8d88-300f1d28233a,1295,,,"[34.7, 23.4]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,64,Bordeaux,146,"['931754ab-c951-4d42-8676-3e0197019244', 'a16accdf-e8c2-45f8-b0f5-352ac7110ea0']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:15.851,Carry,
,,,,,,"[52.3, 7.5]",,,,,,,,,,,,0.995895,,,,,,,,,,,,,b18141a4-7c24-4ea3-808e-2eac482e1e0d,1298,,,"[52.3, 7.5]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,64,Bordeaux,146,"['988c2492-8be2-40b7-b9ca-d4c5c64183ce', 'a7194a40-97a6-4c67-a4fb-5e1e3a633e90']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:18.205,Carry,
,,,,,,"[38.0, 20.8]",,,,,,,,,,,,0.558983,,,,,,,,,,,,,1af3bb73-ff57-41b7-bf31-75f0859ca529,1301,,,"[40.2, 17.9]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,64,Bordeaux,146,"['65c6a6d2-7f31-4a25-999e-c314844cea97', 'f3487ef2-19bc-4fc6-ae72-9a9bc7b8ee4a']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:20.840,Carry,
,,,,,,"[50.1, 23.4]",,,,,,,,,,,,0.456126,,,,,,,,,,,,,a86fd356-6596-4594-aa82-dcc880036552,1304,,,"[44.4, 24.1]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Wing,64,Bordeaux,146,"['3fcffa5d-e689-4660-bb78-4e9c9eb67826', 'f9b5b822-e6e7-45a4-8eb4-8ffd1d552d15']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:21.798,Carry,
,,,,,,"[33.1, 20.5]",,,,,,,,,,,,0.731798,,,,,,,,,,,,,41d0ccec-011b-4e6b-8466-e53b660e7c64,1307,,,"[32.9, 21.7]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,64,Bordeaux,146,"['c02887e6-d42a-4b1c-afcd-552ff9bf3837', 'df894ae5-f7af-4d7f-86f6-39611cfdbaab']",22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:22.981,Carry,
,,,,,,"[42.0, 7.5]",,,,,,,,,,,,0.81459,,,,,,,,,,,,,3e737d53-dae5-4928-8f58-9937c092bc2e,1310,,,"[38.8, 12.5]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Wing,64,Bordeaux,146,"['25ea2409-63e8-40db-a431-042895bd7e9d', '8fa68c91-4d03-48e9-9bb8-c10997604406', 'ce8f52f4-dd9b-4995-91cb-dd261df55bd9']",24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:24.676,Carry,True
,,,,,,"[62.2, 5.9]",,,,,,,,,,,,0.524069,,,,,,,,,,,,,e7b59f4a-2cc8-4cfd-9aa8-c4e50291f36b,1317,,,"[64.1, 5.1]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,65,Bordeaux,146,"['5cf6c878-ff83-4094-84a5-04916b0e2077', '9356a531-f034-4b27-8603-da504ad9e79e', 'ae1693ea-81bf-4166-bbfe-ab81c9b53375', 'e5a2464c-ce99-4cde-975a-d2658c4236b7']",36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:36.444,Carry,True
,,,,,,"[51.1, 12.7]",,,,,,,,,,,,3.767609,,,,,,,,,,,,,467578d4-f151-41b5-8bd3-6e7f619e820c,1321,,,"[53.7, 8.4]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Wing,65,Bordeaux,146,"['03b70166-08d4-4d85-abe5-5025ef9d5cb0', '25d062b2-62c5-4ab9-936c-fece1bd2d7d0', 'a6bca0c9-1805-43fe-baac-e9d464736b97']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:38.515,Carry,True
,,,,,,"[48.0, 5.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,d93d41ab-4b9f-4789-ac0a-2967ffc2946a,1325,,,"[48.0, 5.4]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,65,Bordeaux,146,"['c63bea49-33c1-4ac3-9a11-f515bb44a0b5', 'fc71e59a-1e06-4a1d-9758-205edfb0750e']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:42.943,Carry,
,,,,,,"[64.1, 7.5]",,,,,,,,,,,,3.771978,,,,,,,,,,,,,f1f1bb76-ca0a-4183-bdd0-88cc6903d6de,1329,,,"[63.8, 7.0]",3900576,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,65,Bordeaux,146,"['64061826-ae16-416b-bfad-09ea02f52b26', '65a04f5a-d030-4d50-9cab-1f3db2ce39ad', 'bc22cf28-e2f4-4a22-ac98-117206a32a1e']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:43.759,Carry,True
,,,,,,"[81.8, 24.7]",,,,,,,,,,,,0.974361,,,,,,,,,,,,,77ec22bd-1296-4075-a13d-93a509e1fc6e,1347,,,"[81.6, 22.9]",3900576,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Wahbi Khazri,3196.0,Left Wing,69,Montpellier,139,"['e1ca71c4-9e3e-47d0-a0c3-edb7e11e5c72', 'ec62fa44-a955-4e66-b6a5-f6cc49581227']",31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:31.115,Carry,
,,,,,,"[31.9, 18.7]",,,,,,,,,,,,1.818559,,,,,,,,,,,,,bd0a47c8-29ac-4773-9511-38d962f3f085,1352,,,"[23.7, 21.1]",3900576,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,70,Montpellier,139,"['d3663b94-0e8a-4a89-bb8f-f7a8c4a61943', 'f8dd1683-b513-43ae-8c12-1ec6e04a3c9d']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:45.151,Carry,
,,,,,,"[52.3, 5.0]",,,,,,,,,,,,0.988741,,,,,,,,,,,,,ed3509b9-0de1-42dd-97fc-2c127586635f,1355,,,"[50.8, 4.5]",3900576,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,70,Montpellier,139,"['70e9f910-bd87-4e36-92a7-cc7a2f4cdbfb', '7dfc9176-4133-4a31-8bd1-3fc427ef7e2d']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:48.702,Carry,
,,,,,,"[65.8, 39.3]",,,,,,,,,,,,4.181579,,,,,,,,,,,,,6bf7039b-5b5a-471e-91d6-e3ddef2db693,1358,,,"[54.1, 15.4]",3900576,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,70,Montpellier,139,"['635a649f-62aa-4322-92f1-3c4850defcbc', 'fa24c75c-e1f4-4268-a026-b6594ac28376']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:50.964,Carry,
,,,,,,"[58.2, 58.4]",,,,,,,,,,,,1.025859,,,,,,,,,,,,,8b9f945d-954a-4d18-88eb-971be8cebf19,1361,,,"[58.9, 59.4]",3900576,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,70,Montpellier,139,"['82f0fdaa-c6c2-4451-901f-3d55137d73b4', 'e41a7637-97a2-45ab-9e37-f5ede9c70779']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:56.922,Carry,
,,,,,,"[65.2, 44.0]",,,,,,,,,,,,2.279999,,,,,,,,,,,,,c7695f2c-4f04-4881-bfb4-d174a06fb2f1,1364,,,"[63.2, 45.9]",3900576,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,70,Montpellier,139,"['8b36c3a9-edd0-4c36-b264-7066f59cf88b', 'c45ede98-638a-4552-a919-8251738f3a3b']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:58.752,Carry,
,,,,,,"[37.3, 23.1]",,,,,,,,,,,,1.396635,,,,,,,,,,,,,e45e9abf-fb24-43c9-9b75-008c8104fdde,1372,,,"[44.4, 22.6]",3900576,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,71,Bordeaux,146,"['305949d6-d780-42c6-83c9-9851a94082da', '7dd3ad47-efea-417b-873d-d10494a7a543', 'b4b83713-d8f0-4fa1-892f-52545db632b5']",3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:03.891,Carry,True
,,,,,,"[47.0, 29.3]",,,,,,,,,,,,3.124034,,,,,,,,,,,,,23dd48c2-1484-4c9d-8fc7-4b9d2d2e03c6,1376,,,"[37.3, 30.4]",3900576,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,71,Bordeaux,146,"['b61f5880-af19-4475-9ed6-4dd52793521a', 'bb7fa545-97d4-4981-87eb-29e8d07ddb94', 'f6b31633-60e9-4489-9c97-195c999b5897']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:05.904,Carry,True
,,,,,,"[43.9, 7.0]",,,,,,,,,,,,0.687712,,,,,,,,,,,,,7d5282b0-fd4a-4d12-826c-4401c294e45d,1380,,,"[42.5, 6.5]",3900576,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,71,Bordeaux,146,"['77fe5a72-953d-415b-81ae-523aed5b1cf4', 'ba787ddf-2122-407e-bb84-fe968a4f8b81']",10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:10.843,Carry,
,,,,,,"[40.7, 66.7]",,,,,,,,,,,,1.065345,,,,,,,,,,,,,051490a7-0e54-4a82-93bd-1282877cd7b2,1385,,,"[41.9, 72.6]",3900576,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,72,Montpellier,139,"['2d7517dd-f40d-485d-a64b-8a0268d6a9aa', 'cdcdbf63-5b52-4183-a1bb-1100dc96980d', 'dfabce31-e56b-41bd-b109-b2968079c488']",14,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:14.677,Carry,True
,,,,,,"[42.3, 28.2]",,,,,,,,,,,,5.046496,,,,,,,,,,,,,5130e3c5-5f44-4e25-b503-7900d28ee984,1389,,,"[34.3, 49.4]",3900576,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,72,Montpellier,139,"['91a1371a-cc61-4d9d-bf75-e6015026dd12', 'c3ccbe8b-fccd-4ff2-ad96-0a7779269c39']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:17.507,Carry,
,,,,,,"[47.5, 20.6]",,,,,,,,,,,,1.031312,,,,,,,,,,,,,679c9232-2271-48d7-898e-33b1de1b7656,1398,,,"[47.5, 21.3]",3900576,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,72,Montpellier,139,"['4037c0fc-6503-4af2-a7bc-5e376ffeb7de', 'fe4d5d63-868f-4f92-a4ea-3b0acc955a86']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:27.218,Carry,
