50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.857451,,,,,,,,,,,c001efd7-7d43-4234-b608-ddfdcea22aee,1837,,,"[62.2, 45.2]",3900594,46,,,,True,-1.1824776,,,,"[66.7, 34.2]",,Low Pass,,11.884864,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Wing,109,Nantes,144,"['01d668b0-4cc1-4a66-b57e-a9d936f2a915', '2f9ea92c-98a2-49bf-9544-7aef77ba9f0f', 'e321e11e-317e-4b93-b87b-5a78ffc412c8']",15,,,,,,,,,,,,,,,,,Nantes,144,00:01:15.545,Pass,True
,,,,,,,,,,,,,,,,,1.261124,,,,,,,,,,,5b7cd7fb-691f-4907-953d-2065fdc7f85d,1842,,,"[53.1, 46.4]",3900594,46,,,,,1.2134876,,Right Foot,,"[58.7, 61.4]",,Ground Pass,,16.011246,,,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,110,Bordeaux,146,['7b0400d5-a50d-40e9-b2f2-6e66a2c9365f'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:18.229,Pass,
,,,,,,,,,,,,,,,,,0.974122,,,,,,,,,,,e702c7e1-0ade-4dc5-930f-0ec15df6c3b8,1845,,,"[63.2, 60.4]",3900594,46,,,,,0.17863101,,Right Foot,,"[77.6, 63.0]",,Ground Pass,,14.63284,,,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,110,Bordeaux,146,['4c386bf8-af54-4e81-b8ff-9308ff1c27d7'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:20.759,Pass,
,,,,,,,,,,,,,,,,,0.509534,,,,,,,,,,,c1c55a38-d90b-4156-a35a-672e11b87e5b,1849,,,"[79.0, 63.0]",3900594,46,,,,,-1.5576392,,Right Foot,,"[79.1, 55.4]",,Ground Pass,,7.600658,,,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,110,Bordeaux,146,"['9ea80930-5dd5-4270-8c12-d88eb5dcb03a', 'db21be7d-a747-4e6d-887f-060d9a7b7d7f']",22,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:22.348,Pass,True
,,,,,,,,,,,,,,,,,1.776287,,,,,,,,,,,0b6f8812-2f95-4ae0-a041-47f2c9024108,1855,,,"[106.8, 80.0]",3900594,46,,True,,,-2.574055,,,,"[90.8, 69.8]",,Low Pass,,18.97472,,,,,Jaroslav Plašil,3150.0,,,,,Throw-in,2,From Throw In,Adam Ounas,10448.0,Right Wing,111,Bordeaux,146,['ce1738ac-84b8-45eb-87fc-b1f21af4a51a'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:31.750,Pass,
,,,,,,,,,,,,,,,,,1.947746,,,,,,,,,,,0cd3f474-8a43-42cb-abef-2ca6527c42a8,1857,,,"[90.1, 67.8]",3900594,46,,,,,-0.9790928,2a665dce-b9d7-4afc-b394-11766e3d3fd6,Left Foot,True,"[111.0, 36.7]",,High Pass,,37.470253,,,,,Cheick Tidiane Diabaté,7130.0,True,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,111,Bordeaux,146,['7abb5402-2dd3-4ba0-baa2-2cc24d3eb71f'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:35.227,Pass,
,,,,,,,,,,,,,,,,,3.483113,,,,,,,,,,,b14bd6b1-31ef-4a7a-8930-bc356ca03bbc,1862,,,"[5.6, 33.3]",3900594,47,,,,,-0.35877067,,Right Foot,,"[67.2, 10.2]",,High Pass,,65.788826,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Goal Kick,2,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,112,Nantes,144,"['4499f7a3-4568-4aa2-89f8-cb21b75ca21e', '6cea5300-7194-441d-b4fa-49eed8703930']",4,,,,,,,,,,,,,,,,,Nantes,144,00:02:04.843,Pass,
,,,,,,,,,,,,,,,,,0.689223,,,,,,,,,,,d714f85e-d5af-41fc-ac13-6c3fb59373f6,1870,,,"[66.5, 64.3]",3900594,47,,,,,0.46869808,,Right Foot,,"[74.4, 68.3]",,Ground Pass,,8.854942,,,Incomplete,,Adam Ounas,10448.0,,,,,,2,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,112,Nantes,144,"['88e093e3-cdee-41fc-952a-577b6ae38220', 'ae8f5344-9d9d-4ed0-a952-5a2a03edb435']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:11.973,Pass,
,,,,,,,,,,,,,,,,,0.883571,,,,,,,,,,,a8a7fcbb-c79e-4b84-85ab-ca7f81efeeaa,1875,,,"[41.7, 16.0]",3900594,47,,,,,1.3061266,,Right Foot,,"[44.6, 26.7]",,Ground Pass,,11.086027,,,,,Guillaume Gillet,4380.0,,,,,,2,From Goal Kick,Ermir Lenjani,10746.0,Left Back,112,Nantes,144,"['6604315c-07b2-4dbd-aa02-6f6f6b0f90b3', 'fe59a3cd-732a-433e-bc30-0200ccc623ba']",14,,,,,,,,,,,,,,,,,Nantes,144,00:02:14.305,Pass,True
,,,,,,,,,,,,,,,,,3.217626,,,,,,,,,,,163ecf7c-bd63-440f-8906-43c382dc7b66,1881,,,"[43.1, 25.9]",3900594,47,,,,,0.3832595,,Right Foot,,"[99.4, 48.6]",,High Pass,,60.704037,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Free Kick,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,113,Nantes,144,"['9d306849-79c7-4e98-ba46-a953f1bc1b65', 'cbfc7570-0169-45cf-be48-fb4bdbbd7e9d']",57,,,,,,,,,,,,,,,,,Nantes,144,00:02:57.894,Pass,
,,,,,,,,,,,,,,,,,1.466342,,,,,,,,,,,e031ac62-e964-4009-88c2-f49c67c0c906,1885,,,"[32.0, 45.9]",3900594,48,,,,True,3.1086376,,,,"[22.9, 46.2]",,High Pass,,9.104943,,,,,Frédéric Guilbert,2946.0,,,,,Recovery,2,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,114,Bordeaux,146,"['7268d3dd-8715-4975-a806-ad0d597de483', '86376ff9-446c-4e24-b07c-156a22ec5adb']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:03.596,Pass,True
,,,,,,,,,,,,,,,,,1.460301,,,,,,,,,,,17f0b1d2-ebe0-4a1a-a97a-8d346c12c8dd,1887,,,"[23.5, 46.6]",3900594,48,,,,,0.51524496,,Head,,"[31.8, 51.3]",,High Pass,,9.538343,,,Incomplete,,Adam Ounas,10448.0,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,114,Bordeaux,146,"['1a6da9b1-34f9-441b-b916-2ad84a7b01fd', '523f9fa8-9479-44b9-b53e-d123a582801f']",5,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:05.062,Pass,
,,,,,,,,,,,,,,,,,0.747491,,,,,,,,,,,523f9fa8-9479-44b9-b53e-d123a582801f,1889,,,"[88.3, 28.8]",3900594,48,,,,,-0.04542328,,Right Foot,,"[94.9, 28.5]",,Low Pass,,6.606815,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,Recovery,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,114,Bordeaux,146,"['17f0b1d2-ebe0-4a1a-a97a-8d346c12c8dd', 'c092dd7f-2c37-4170-95e5-ec94ae478d5a', 'f19b6651-196e-4214-9603-f24db09f2796']",6,,,,,,,,,,,,,,,,,Nantes,144,00:03:06.522,Pass,
,,,,,,,,,,,,,,,,,0.04762,,,,,,,,,,,51db3dff-89bb-424c-8937-3b0bb665c0ac,1894,,,"[27.0, 52.4]",3900594,48,,,,,0.08673834,,Right Foot,,"[29.3, 52.6]",,Low Pass,,2.3086793,,,Incomplete,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,114,Bordeaux,146,"['1137fb92-3974-46a8-9b8d-a9b5bd835f5f', 'c849e373-ab59-4a45-b83b-ec5abc9c93e4']",8,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:08.592,Pass,True
,,,,,,,,,,,,,,,,,1.791451,,,,,,,,,,,d4ed953b-ae6c-4051-b50e-5177c1eed1cc,1896,,,"[92.9, 36.6]",3900594,48,,,,True,1.5195591,,,,"[93.3, 44.4]",,Low Pass,,7.81025,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,Recovery,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,114,Bordeaux,146,"['3d98468e-bb0c-4923-8a5e-5acdcab5c06a', 'c8e8ccc9-1ad2-4cde-9ff0-0b9c1ec41bf1', 'f0e43026-5568-4ded-a050-69bc98d19f2e']",10,,,,,,,,,,,,,,,,,Nantes,144,00:03:10.420,Pass,True
,,,,,,,,,,,,,,,,,2.181185,,,,,,,,,,,dd74ce87-016d-4ca1-9b7b-c691ea07bab5,1901,,,"[26.2, 35.5]",3900594,48,,,,,-0.16996147,,Left Foot,,"[56.5, 30.3]",,High Pass,,30.742968,,,,,Cheick Tidiane Diabaté,7130.0,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,114,Bordeaux,146,['c57c7202-357e-4d3b-90fc-edeb4a205461'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:12.626,Pass,
,,,,,,,,,,,,,,,,,1.239472,,,,,,,,,,,aa449851-8328-4309-a56a-869b8d667f72,1905,,,"[60.2, 21.1]",3900594,48,,,,,-1.2188925,,Right Foot,,"[64.9, 8.3]",,Low Pass,,13.635615,,,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,114,Bordeaux,146,"['1e464b36-8fb2-46fc-aee2-8ac95ce57f7c', '715245fc-c7da-49c5-894d-7e208736beb8']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:15.951,Pass,True
,,,,,,,,,,,,,,,,,1.979828,,,,,,,,,,,48f4acc2-fb98-45a8-98e5-9ade343a5812,1908,,,"[65.5, 7.5]",3900594,48,,,,,0.7892004,,Right Foot,,"[78.6, 20.7]",,Low Pass,,18.597042,,,,,Cheick Tidiane Diabaté,7130.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,114,Bordeaux,146,['002b1154-a347-45bb-9a70-43b27fbb17b9'],17,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:17.230,Pass,
,,,,,,,,,,,,,,,,,1.330509,,,,,,,,,,,6ffa5a68-f8c8-4211-af9d-476b55318a55,1916,,,"[17.3, 73.0]",3900594,48,,,,,0.14739487,,Right Foot,,"[40.2, 76.4]",,Ground Pass,,23.151026,,,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,115,Nantes,144,['83d99457-891c-45a0-922d-b388ffbcdeac'],23,,,,,,,,,,,,,,,,,Nantes,144,00:03:23.812,Pass,
,,,,,,,,,,,,,,,,,0.778418,,,,,,,,,,,9131951e-2720-481b-906f-4e38d7fc99ef,1920,,,"[37.1, 76.6]",3900594,48,,,,,3.0466409,,Left Foot,,"[28.7, 77.4]",,Ground Pass,,8.438009,,,,,Lévy Koffi Djidji,3174.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Wing,115,Nantes,144,"['7751dc4c-5474-4eb5-8b90-380394cf6b78', '7c27f70f-36aa-4a10-81c0-bbac4081fb50']",25,,,,,,,,,,,,,,,,,Nantes,144,00:03:25.782,Pass,True
,,,,,,,,,,,,,,,,,1.694395,,,,,,,,,,,1bfff424-31bb-4c08-8dac-f8e05ea50e6a,1924,,,"[29.3, 77.4]",3900594,48,,,,,-0.037860688,,Right Foot,,"[55.7, 76.4]",,High Pass,,26.418932,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,115,Nantes,144,"['13c65b7f-ccd6-417e-a738-6dc8ad342760', 'b6137650-6457-4a85-b063-63c9c93278ac', 'f8d5eecb-b3e3-447e-b819-ac2bbcbe2ffc']",26,,,,,,,,,,,,,,,,,Nantes,144,00:03:26.600,Pass,True
,,,,,,,,,,,,,,,,,1.946369,,,,,,,,,,,f8d5eecb-b3e3-447e-b819-ac2bbcbe2ffc,1927,,,"[64.4, 3.7]",3900594,48,,,,True,-0.071733,,,,"[81.1, 2.5]",,High Pass,,16.74306,,,,,Diego Armando Valentin Contento,4628.0,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,116,Bordeaux,146,"['1bfff424-31bb-4c08-8dac-f8e05ea50e6a', 'bd5e3a8d-fe4e-4147-8b2c-31ee1f226401', 'dddedfe9-b097-4d16-bfa8-aa5ee72c8257']",28,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:28.294,Pass,True
,,,,,,,,,,,,,,,,,1.233107,,,,,,,,,,,df5a2b1d-3034-4b58-8492-92dd05f0ddef,1933,,,"[80.9, 4.2]",3900594,49,,,,,0.9371158,,Right Foot,,"[101.4, 32.1]",,High Pass,,34.62167,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Wahbi Khazri,3196.0,Left Wing,117,Bordeaux,146,['8e7e76e9-d642-4524-8663-cd13f0e8f6cb'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:03.561,Pass,
,,,,,,,,,,,,,,,,,2.394252,,,,,,,,,,,5370b619-3971-4172-8b98-ee06ea14c26c,1935,,,"[77.6, 32.2]",3900594,49,,,,,0.3554166,,Head,,"[100.5, 40.7]",,High Pass,,24.426624,,,Incomplete,,,,,,,,Recovery,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,117,Bordeaux,146,['c75a1f24-4b58-4191-b60d-ebdc70f294eb'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:07.419,Pass,
,,,,,,,,,,,,,,,,,1.411027,,,,,,,,,,,59eede38-cff0-464f-990e-4afbabc95b16,1943,,,"[78.8, 54.5]",3900594,49,,,,,1.5537525,,Right Foot,,"[79.1, 72.1]",,Ground Pass,,17.602556,,,,,Adam Ounas,10448.0,,,,,,2,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,117,Bordeaux,146,['084aaa9e-5e87-4776-830e-13f9ffda859f'],13,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:13.746,Pass,
,,,,,,,,,,,,,,,,,0.707703,,,,,,,,,,,84eee1b5-813a-4ff8-bd50-50a4df81b0b3,1947,,,"[84.2, 59.1]",3900594,49,,,,,-0.6914725,,Left Foot,,"[99.3, 46.6]",,High Pass,,19.60255,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,2,From Free Kick,Adam Ounas,10448.0,Right Wing,117,Bordeaux,146,"['6751947f-f8f8-4625-a30c-cd1269d8c6c0', '758a9a42-a6e9-4ddd-bc4a-a0dbb54108ae']",20,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:20.373,Pass,
,,,,,,,,,,,,,,,,,3.568091,,,,,,,,,,,697e0e78-1914-4c26-bbf3-9a3dae39cad5,1951,,,"[28.5, 31.0]",3900594,49,,,,,1.0763553,,Right Foot,,"[47.8, 66.8]",,High Pass,,40.670998,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,117,Bordeaux,146,"['287ea41d-9adb-4188-8b1d-ff96a9a10da5', 'be05f09c-09b3-48fe-8f03-8b3ba584f457']",22,,,,,,,,,,,,,,,,,Nantes,144,00:04:22.629,Pass,
,,,,,,,,,,,,,,,,,1.205716,,,,,,,,,,,d4e53c8a-8501-44ae-b45a-9681bfc47702,1955,,,"[76.1, 13.3]",3900594,49,,,,,-0.99003994,,Right Foot,,"[82.4, 3.7]",,Ground Pass,,11.482595,,,,,Wahbi Khazri,3196.0,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,117,Bordeaux,146,['1d420402-d9fb-476e-9644-898796a7972d'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:27.324,Pass,
,,,,,,,,,,,,,,,,,1.975699,,,,,,,,,,,eab05135-8371-42d4-806e-2c997034ae1c,1958,,,"[91.2, 10.8]",3900594,49,,,,,1.2384857,,Right Foot,True,"[103.9, 47.6]",,High Pass,,38.92981,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Wing,117,Bordeaux,146,"['ad0ff043-a959-4a24-926f-efc8cb3cf1f0', 'b6585cb5-a048-41f0-a238-f0ec5a80240e']",30,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:30.631,Pass,
,,,,,,,,,,,,,,,,,1.09941,,,,,,,,,,,9015a215-3d38-43a5-a7f8-c0e6742da830,1961,,,"[89.0, 47.0]",3900594,49,,,,,0.6121525,,Right Foot,,"[93.7, 50.3]",,Low Pass,,5.7428217,,,,,Valentín Vada,3356.0,,,,,Recovery,2,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,117,Bordeaux,146,['9f890455-83a4-419e-8d12-c16a6be81926'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:34.313,Pass,
,,,,,,,,,,,,,,,,,0.869441,,,,,,,,,,,971f8505-993c-4f90-9521-cd2c7529897d,1964,,,"[99.1, 53.0]",3900594,49,,,,,1.2538534,,Right Foot,,"[103.2, 65.5]",,Ground Pass,,13.155227,,,,,Adam Ounas,10448.0,,,,,,2,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,117,Bordeaux,146,['268d4044-dbfb-461f-860d-8644f1610cee'],36,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:36.645,Pass,
,,,,,,,,,,,,,,,,,0.653033,,,,,,,,,,,d2a30926-433e-4e58-b89f-63811985a2d7,1968,,,"[118.7, 59.7]",3900594,49,,,,,-1.9662048,,Right Foot,True,"[113.9, 48.2]",,High Pass,,12.461541,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,2,From Free Kick,Adam Ounas,10448.0,Right Wing,117,Bordeaux,146,"['296bc124-53ed-44c9-96c5-b508040d2466', '8a3a3c06-66ac-4fc5-950f-abcbe58f5370', 'c156a9ab-fd35-45a5-bd6b-c20ea52f2584']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:40.897,Pass,True
,,,,,,,,,,,,,,,,,1.372808,,,,,,,,,,,7f5a2f92-1a0a-4aa2-84e6-61f211890d7b,1971,,,"[120.0, 80.0]",3900594,49,,,,,-1.7388394,,Right Foot,,"[114.3, 46.4]",,High Pass,,34.08005,,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Valentín Vada,3356.0,Left Center Midfield,118,Bordeaux,146,['87b7c156-5cbd-4603-9e07-88efcfab5852'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:57.931,Pass,
,,,,,,,,,,,,,,,,,3.769787,,,,,,,,,,,38da6b66-4aa8-409b-adb8-a325e43bf1e1,1973,,,"[30.2, 17.7]",3900594,50,,,,,-0.8024613,,Head,,"[44.6, 2.8]",,Low Pass,,20.721245,,,Incomplete,,Adrien Thomasson,3375.0,,,,,Recovery,2,From Corner,Adryan Oliveira Tavares,31687.0,Left Wing,118,Bordeaux,146,"['1b14e636-1822-4526-aa4e-585bccf15efa', 'd007bdd8-2b87-4daf-bdc4-c82ef466911c']",1,,,,,,,,,,,,,,,,,Nantes,144,00:05:01.122,Pass,
,,,,,,,,,,,,,,,,,0.302207,,,,,,,,,,,d007bdd8-2b87-4daf-bdc4-c82ef466911c,1975,,,"[75.5, 77.3]",3900594,50,,,,,-0.19204801,,Right Foot,,"[79.1, 76.6]",,Low Pass,,3.6674242,,,Incomplete,,Valentín Vada,3356.0,,,,,Recovery,2,From Corner,André Biyogo Poko,30338.0,Right Back,118,Bordeaux,146,"['182e693e-6c72-4bfd-8f43-809de3a9a2e8', '38da6b66-4aa8-409b-adb8-a325e43bf1e1', 'd77a40ac-3d16-4b22-8985-244d4400c27c']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:04.892,Pass,
,,,,,,,,,,,,,,,,,1.21923,,,,,,,,,,,0463f60b-72bd-47b8-a375-13414b3be106,1978,,,"[30.7, 5.3]",3900594,50,,,,,0.076463535,,Left Foot,,"[55.5, 7.2]",,Ground Pass,,24.872675,,,,,Adrien Thomasson,3375.0,,,,,Recovery,2,From Corner,Ermir Lenjani,10746.0,Left Back,118,Bordeaux,146,['18b809ca-e292-432d-ac7a-9a5494294403'],6,,,,,,,,,,,,,,,,,Nantes,144,00:05:06.420,Pass,
,,,,,,,,,,,,,,,,,0.827338,,,,,,,,,,,e52cb6d4-2d7d-4fb0-a6ba-af273ceb4686,1986,,,"[73.4, 63.7]",3900594,50,,,,,1.4133794,,Left Foot,,"[74.4, 70.0]",,Ground Pass,,6.3788714,,,,,André Biyogo Poko,30338.0,,,,,,2,From Corner,Frédéric Guilbert,2946.0,Right Center Back,118,Bordeaux,146,['2c13590d-1eb6-4bac-bf9f-bf190274fef4'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:11.153,Pass,
,,,,,,,,,,,,,,,,,0.936366,,,,,,,,,,,09e7ae6a-11a0-46a3-997b-56e66e341bb7,1990,,,"[89.9, 65.5]",3900594,50,,,,,-1.6207547,,Right Foot,,"[89.2, 51.5]",,Ground Pass,,14.017489,,,,,Frédéric Guilbert,2946.0,,,,,,2,From Corner,André Biyogo Poko,30338.0,Right Back,118,Bordeaux,146,"['2319eba8-21a5-4c61-a5c1-88ad5d2bc51f', 'ffa1c964-f410-42db-8b8d-d49fbed0dad2']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:13.952,Pass,True
,,,,,,,,,,,,,,,,,0.446304,,,,,,,,,,,0aedfdc0-83e5-499d-b2b7-b2f33ad24859,1997,,,"[29.1, 37.5]",3900594,50,,,,,1.7429872,,Left Foot,,"[28.7, 39.8]",,Ground Pass,,2.3345234,,,,,Birama Touré,7350.0,,,,,,2,From Corner,Alejandro Bedoya,12351.0,Center Attacking Midfield,118,Bordeaux,146,['b46a5a8e-d55e-4885-8058-a608ffd75c19'],16,,,,,,,,,,,,,,,,,Nantes,144,00:05:16.716,Pass,
,,,,,,,,,,,,,,,,,0.832538,,,,,,,,,,,6a73be23-ea62-4e88-a6de-fee51242bbae,2004,,,"[87.2, 29.4]",3900594,50,,,,,1.3817757,,Right Foot,,"[89.4, 40.9]",,Ground Pass,,11.708544,,,,,André Biyogo Poko,30338.0,,,,,,2,From Corner,Frédéric Guilbert,2946.0,Right Center Back,118,Bordeaux,146,['a287d359-39ec-4645-a5d4-3acf2828292f'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:20.254,Pass,
,,,,,,,,,,,,,,,,,1.905497,,,,,,,,,,,c45d71d1-b0d0-47ad-bc7c-e3f6cabfa1b5,2007,,,"[89.4, 40.9]",3900594,50,,,,,-0.4138496,,Right Foot,,"[114.9, 29.7]",,High Pass,,27.851212,,,Pass Offside,,Cheick Tidiane Diabaté,7130.0,,,Through Ball,True,,2,From Corner,André Biyogo Poko,30338.0,Right Back,118,Bordeaux,146,['2bafc274-7937-4af3-9a51-547c5153937d'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:22.619,Pass,
,,,,,,,,,,,,,,,,,3.630989,,,,,,,,,,,9607c62f-1c45-451d-b2d6-53626dbc6a63,2009,,,"[11.6, 49.6]",3900594,50,,,,,-0.22799188,,Right Foot,,"[72.8, 35.4]",,High Pass,,62.82579,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,Free Kick,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,119,Nantes,144,"['acb2e3d7-b4e6-4689-98b4-065f0e8eac8a', 'c1b7fc1a-4736-43c2-9909-fc68fb729825']",50,,,,,,,,,,,,,,,,,Nantes,144,00:05:50.402,Pass,
,,,,,,,,,,,,,,,,,0.706867,,,,,,,,,,,acb2e3d7-b4e6-4689-98b4-065f0e8eac8a,2012,,,"[47.3, 44.7]",3900594,50,,,,True,-0.1882215,,,,"[53.6, 43.5]",,Low Pass,,6.4132676,,,,,Jaroslav Plašil,3150.0,,,,,Recovery,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,120,Bordeaux,146,"['2ad27963-a71d-43c3-86c7-f2024f7da44b', '4f4ca19f-4703-45f5-8779-2e3ef521cdb0', '9607c62f-1c45-451d-b2d6-53626dbc6a63']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:54.033,Pass,True
,,,,,,,,,,,,,,,,,1.482222,,,,,,,,,,,a239f64e-8dc6-4ab5-a115-cd4d37ac42bf,2015,,,"[53.6, 43.5]",3900594,50,,,,,-1.278449,,Right Foot,,"[56.7, 33.2]",,Low Pass,,10.756393,,,,,Valentín Vada,3356.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,120,Bordeaux,146,['e53d0e94-5d35-4fab-b183-c749e344375f'],54,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:54.745,Pass,
,,,,,,,,,,,,,,,,,2.828527,,,,,,,,,,,8c94e148-1eb5-4b42-a895-7f4310463ab7,2018,,,"[60.6, 33.8]",3900594,50,,,,,-0.34788838,,Right Foot,,"[97.0, 20.6]",,Ground Pass,,38.719505,,,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Valentín Vada,3356.0,Left Center Midfield,120,Bordeaux,146,['7942a1b1-4dda-4809-97d6-1e45f77cb5b7'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:56.393,Pass,
,,,,,,,,,,,,,,,,,1.132159,,,,,,,,,,,5d01f823-8096-4af7-af12-282d87c7bf29,2022,,,"[114.5, 20.0]",3900594,51,,,,,2.6196356,570b5bc8-640c-4f2d-8b36-52e69eacaea2,Right Foot,,"[99.2, 28.8]",,Ground Pass,,17.650213,,,,,Diego Armando Valentin Contento,4628.0,True,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,120,Bordeaux,146,"['31089730-6ea3-47ca-a96a-06a75ffc6773', 'cb8bb35b-a49c-4330-a3b5-6253ba0af2af']",5,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:05.080,Pass,True
