bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.3, 6.6]",,,,,,,,,,,,,0.884704,,,,,,,,,,,,,8ad19f8f-723a-4fdf-b6eb-78673e8d3f00,3548,,,"[91.6, 5.9]",3900621,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Wing,188,Toulouse,130,"['1c6e19f9-aedd-415b-88d6-7015982d1cf8', '64869f7f-2f47-4ec9-a432-be761351e6ef', 'efcacfc4-1f77-4944-86f8-096ee2dc16e3', 'fd81697d-b96b-4f19-8523-854b98fecc8e']",9,,,,,,,,,,,,,,,,Toulouse,130,00:47:09.206,Carry,True
,,,,"[61.7, 8.9]",,,,,,,,,,,,,1.757741,,,,,,,,,,,,,48caeaf3-ab39-4692-ba1a-557df12b0285,3557,,,"[62.7, 8.9]",3900621,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,188,Toulouse,130,"['2dafc6b1-01b3-4d41-aa72-ef4dbbd82113', '5fb98ae0-1649-4421-98e6-fcd50ae70d79', '6fffbab7-1580-40a8-91a3-74f64123d4c4', 'b65afc35-f55e-4ce9-aa4b-12acd8d67fe4']",18,,,,,,,,,,,,,,,,Toulouse,130,00:47:18.757,Carry,True
,,,,"[35.0, 60.0]",,,,,,,,,,,,,2.306974,,,,,,,,,,,,,e80b2817-06ed-4b42-ad50-f922b1018e3e,3568,,,"[28.5, 65.3]",3900621,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Right Wing,191,Nantes,144,"['5d408ddd-dcfb-471d-a047-70e87a386787', '7ce4eb21-c1cb-4486-ad63-745747c7b496', '7d81a223-11ec-4f5f-8d3c-facc72722186']",35,,,,,,,,,,,,,,,,Nantes,144,00:47:35.793,Carry,True
,,,,"[32.1, 34.3]",,,,,,,,,,,,,1.761224,,,,,,,,,,,,,8b0bc406-0703-4a4b-83db-bbf6d692b6c9,3572,,,"[23.6, 46.9]",3900621,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,191,Nantes,144,"['22f07238-86f6-446a-98ee-6c7d8c180d94', 'f1f8c8c3-53e2-4e15-ab71-f9389e4de154']",38,,,,,,,,,,,,,,,,Nantes,144,00:47:38.982,Carry,
,,,,"[53.0, 4.4]",,,,,,,,,,,,,2.571655,,,,,,,,,,,,,2c8b2bef-c8d3-4f11-964a-da29ffbb1d3a,3575,,,"[38.4, 9.4]",3900621,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,191,Nantes,144,"['0cfdbb5a-7537-4d32-8a54-746bc3e329b0', 'dfffc965-6530-4ff6-a11d-15a2a2fae0fa']",42,,,,,,,,,,,,,,,,Nantes,144,00:47:42.592,Carry,
,,,,"[55.1, 70.7]",,,,,,,,,,,,,1.81949,,,,,,,,,,,,,e1434254-ed0d-4242-964d-7d348fa0218c,3592,,,"[56.8, 67.5]",3900621,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,195,Toulouse,130,"['3fffb68c-ab89-41ec-b466-b499aca07702', '7909aaca-9a31-41d0-b9db-8c26ab36c9e8']",17,,,,,,,,,,,,,,,,Toulouse,130,00:49:17.239,Carry,
,,,,"[37.1, 64.1]",,,,,,,,,,,,,0.943462,,,,,,,,,,,,,6d3e17b5-29e3-4324-a169-ce05c5abd08b,3595,,,"[40.5, 64.9]",3900621,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,195,Toulouse,130,"['8f7a0617-5546-43d6-9c64-a2161642d9ae', 'e5c40bd5-0920-46dc-aeb7-373955501f2f']",20,,,,,,,,,,,,,,,,Toulouse,130,00:49:20.758,Carry,
,,,,"[43.3, 31.2]",,,,,,,,,,,,,1.868403,,,,,,,,,,,,,09639ff2-d835-4b2d-b8d0-82f858c5cd31,3598,,,"[44.3, 32.2]",3900621,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,195,Toulouse,130,"['2046ff5c-30a4-45a0-9885-fb204da583ca', 'fafed467-a119-4412-9f25-a9cc53db7499']",23,,,,,,,,,,,,,,,,Toulouse,130,00:49:23.386,Carry,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18c3f403-afa4-436f-81fd-9843b0338f6d,21,,,"[8.5, 3.7]",3900621,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jacques François Moubandje,3024.0,Left Back,2,Nantes,144,['99824214-2b88-4ed3-8d75-abe320ec6c71'],15,,,,,,,,,,,,,,,,Toulouse,130,00:00:15.311,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,339dcb73-0993-4d2c-a73b-019654ce0113,22,,,"[110.6, 78.6]",3900621,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrien Thomasson,3375.0,Right Wing,2,Nantes,144,,15,,,,,,,,,,,,,,,,Nantes,144,00:00:15.451,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f148be24-4a13-443a-8e63-aff34b77ab7c,281,,,"[16.4, 34.8]",3900621,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,11,Nantes,144,['983f95d8-4209-48a7-ab8e-c5c597fce215'],4,,,,,,,,,,,,,,,,Toulouse,130,00:06:04.274,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a32be96-3dc9-42f9-91d4-022a75d58006,348,,,"[22.2, 22.0]",3900621,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,14,Toulouse,130,['12f12af8-c128-4089-a85c-79944110d31a'],16,,,,,,,,,,,,,,,,Nantes,144,00:07:16.875,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb45be04-cffe-4ab1-9f65-778979da4f9d,362,,,"[109.7, 69.7]",3900621,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,14,Toulouse,130,['946d0d87-057f-4610-8422-f49a841f5ffe'],30,,,,,,,,,,,,,,,,Toulouse,130,00:07:30.033,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50bf60a5-8b93-4c53-b45a-6feab5dfc48a,455,,,"[32.7, 5.7]",3900621,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,16,Nantes,144,['5d215160-d54a-4232-835d-9b89560d497c'],3,,,,,,,,,,,,,,,,Toulouse,130,00:09:03.518,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5506da9-a0f3-4f98-adaa-a720bda95354,529,,,"[42.0, 75.9]",3900621,12,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,21,Toulouse,130,['caeeba84-8ac8-4b86-ad61-5a81d951915c'],24,,,,,,,,,,,,,,,,Nantes,144,00:12:24.376,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4e90cce-17c2-40f3-831e-14e98e13504a,565,,,"[47.2, 53.9]",3900621,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,23,Nantes,144,['61b56c77-b552-47f6-beb1-77b512607fd3'],5,,,,,,,,,,,,,,,,Toulouse,130,00:13:05.165,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb765ce7-ee6e-4b6e-86d7-e0c5d64430c7,688,,,"[72.2, 75.7]",3900621,17,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Wing,31,Nantes,144,['1b1a8fd5-431c-4403-96ff-24b123d687d1'],15,,,,,,,,,,,,,,,,Toulouse,130,00:17:15.219,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a779cd5-bff2-4111-ad9d-0b3b4fbab7b8,844,,,"[100.1, 63.8]",3900621,20,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Sala,3114.0,Center Forward,40,Toulouse,130,['223f54b5-b01b-42b9-b33a-5dfb4d09d2d8'],43,,,,,,,,,,,,,,,,Nantes,144,00:20:43.011,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83c6041c-9ee4-4ae7-b77e-aa5ef929df6c,906,,,"[72.9, 5.0]",3900621,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Center Forward,43,Nantes,144,['33059547-6063-4a8f-afb2-7e2878a8d06b'],33,,,,,,,,,,,,,,,,Toulouse,130,00:22:33.313,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4d69c8e-d708-4ae5-920b-bfd71122dc6e,964,,,"[109.8, 63.0]",3900621,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,43,Nantes,144,,30,,,,,,,,,,,,,,,,Nantes,144,00:23:30.265,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56972f07-28c8-4aeb-9f75-63b69f0c5f75,1075,,,"[12.2, 8.9]",3900621,26,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Spajić,16430.0,Left Center Back,50,Nantes,144,['8400405e-46ff-452e-9d9f-f279c92c491b'],23,,,,,,,,,,,,,,,,Toulouse,130,00:26:23.120,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6805f2f6-1b92-41be-addd-0339c5818040,1240,,,"[67.5, 77.8]",3900621,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,64,Toulouse,130,['24ee62ad-b0ff-464d-a45e-877564a206ec'],2,,,,,,,,,,,,,,,,Nantes,144,00:32:02.584,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1308965b-485c-4d80-a4a5-ff330adc63a5,1344,,,"[16.0, 10.3]",3900621,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacques François Moubandje,3024.0,Left Back,68,Nantes,144,['de5b69d6-0775-480f-b59d-65c562cea577'],24,,,,,,,,,,,,,,,,Toulouse,130,00:34:24.475,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a0de779-0625-4589-8923-cc742dca632c,1385,,,"[1.7, 57.3]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,74,Toulouse,130,['493f0c8a-951a-4d5c-a335-1726d300efe8'],22,,,,,,,,,,,,,,,,Nantes,144,00:37:22.782,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,372bd8ed-a82c-4c08-9f01-2b6293a3ac1d,1423,,,"[27.8, 6.8]",3900621,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,75,Nantes,144,['222d1ad6-ac21-4bce-841c-8d440d23e346'],4,,,,,,,,,,,,,,,,Toulouse,130,00:38:04.846,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,171d3564-756f-4bbf-9ee9-30875a59ae79,1601,,,"[53.0, 54.4]",3900621,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,81,Nantes,144,['301d089b-dedc-45c2-ab7d-aadc1adcd0e4'],51,,,,,,,,,,,,,,,,Toulouse,130,00:40:51.417,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bbd7c92-d10f-4647-984a-67c7707e01db,1645,,,"[19.9, 50.3]",3900621,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,82,Toulouse,130,['631ef0fc-0f89-4a1a-8f0d-3efee9d2553a'],29,,,,,,,,,,,,,,,,Nantes,144,00:41:29.949,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e556e211-b3d8-42c8-bdec-a930d977918d,1706,,,"[6.8, 43.8]",3900621,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,85,Toulouse,130,['d718e379-e498-4f5e-af72-b64b5b71d748'],11,,,,,,,,,,,,,,,,Nantes,144,00:43:11.428,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,541e09d7-9112-43b9-aaaa-a06f5c644071,1746,,,"[16.1, 37.6]",3900621,44,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Tisserand,8677.0,Right Back,88,Nantes,144,['fdd13d3f-57dc-4e72-8f9b-9b1ec63f6bc1'],44,,,,,,,,,,,,,,,,Toulouse,130,00:44:44.844,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,226612c2-2a68-4c8c-bd3c-0f3e351c73ed,1866,,,"[105.1, 53.4]",3900621,46,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Right Wing,93,Nantes,144,['1f46ea05-d1ad-4e12-8266-a5e950f7111d'],1,,,,,,,,,,,,,,,,Nantes,144,00:01:01.350,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40f9be99-05d3-43eb-8587-c5d9f37c1f04,1923,,,"[18.9, 71.9]",3900621,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Wing,95,Toulouse,130,['7d1bdb03-b77c-4741-ac90-cccacb39a1bb'],29,,,,,,,,,,,,,,,,Nantes,144,00:02:29.740,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f16ab48d-d73c-4b36-a44e-3e5ac2a16a71,1967,,,"[35.9, 9.6]",3900621,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,99,Nantes,144,['ef472f16-9312-416c-bdda-eab14852cc54'],11,,,,,,,,,,,,,,,,Toulouse,130,00:03:11.791,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41d6bbd5-9eea-402c-b452-26201234df14,2003,,,"[16.7, 37.7]",3900621,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,100,Nantes,144,['6c8bd8ac-80be-41cf-9cb6-a702fc2d6617'],47,,,,,,,,,,,,,,,,Toulouse,130,00:03:47.120,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b463266e-a855-4ca5-9d08-22eacf27469b,2158,,,"[22.5, 23.9]",3900621,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,111,Nantes,144,['17829c4e-6663-4735-a2a4-6e535c3166a9'],42,,,,,,,,,,,,,,,,Toulouse,130,00:08:42.574,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c66e23b-8496-4bfa-910f-dfedb11e7543,2254,,,"[17.0, 23.3]",3900621,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Guido Trejo,11540.0,Left Wing,116,Nantes,144,['9f9ecfee-f65c-4577-86a8-71e27cd46185'],36,,,,,,,,,,,,,,,,Toulouse,130,00:10:36.728,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdd79095-d18a-42b5-884b-db7ff3bb31f5,2262,,,"[8.5, 8.2]",3900621,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,117,Nantes,144,['ca47b86d-e8df-4b91-a88f-a490103c5a0d'],50,,,,,,,,,,,,,,,,Toulouse,130,00:10:50.380,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e62f1a36-d251-464e-8e6f-effbee9663b7,2409,,,"[22.4, 72.3]",3900621,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,126,Nantes,144,['1bc7442f-2190-4e3c-a842-f036844a3e34'],24,,,,,,,,,,,,,,,,Toulouse,130,00:14:24.287,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9e93f6a-a2fe-463f-a1bb-dc9b29f5e827,2539,,,"[11.4, 72.9]",3900621,62,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,130,Toulouse,130,['44201067-3fdf-49e7-9232-9526f0d63045'],15,,,,,,,,,,,,,,,,Nantes,144,00:17:15.636,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a773c578-4898-4e80-8519-3e5979ea4c92,2593,,,"[11.4, 11.4]",3900621,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,131,Toulouse,130,['cb67740e-e85f-4b9c-b9b2-83d123aa4e89'],3,,,,,,,,,,,,,,,,Nantes,144,00:18:03.516,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eaf3a38a-5855-419a-b784-d6816ab2e145,2596,,,"[111.7, 48.4]",3900621,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Daniel Akpa Akpro,31174.0,Right Wing,132,Toulouse,130,,30,,,,,,,,,,,,,,,,Toulouse,130,00:18:30.841,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc955098-3722-4657-a254-ad10b57dec5c,2709,,,"[73.2, 43.2]",3900621,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,137,Toulouse,130,['ef22f208-0ffc-4cd9-b8e1-072bec8e1653'],40,,,,,,,,,,,,,,,,Nantes,144,00:20:40.153,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,91544877-adfe-4ac8-afee-b170a40915bd,2809,,,"[73.3, 31.4]",3900621,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,141,Nantes,144,['8428dc80-dc2f-4cc5-a62d-ce370043a3ad'],14,,,,,,,,,,,,,,,,Toulouse,130,00:25:14.409,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33273035-a2a3-4a59-87b2-103b2c4c255b,2896,,,"[45.0, 74.4]",3900621,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Right Back,148,Nantes,144,['603afdc4-cd7f-4c59-bb5c-fe33894690fc'],13,,,,,,,,,,,,,,,,Toulouse,130,00:27:13.433,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,af73e8a0-4f4d-450a-8f9b-9dc72666a0c0,2990,,,"[46.8, 3.7]",3900621,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,156,Toulouse,130,['669df1e0-cb85-437a-bc80-2f2b631534ba'],25,,,,,,,,,,,,,,,,Nantes,144,00:31:25.349,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56651eab-66af-462d-ae7b-cff1975f6ae4,2991,,,"[47.9, 6.7]",3900621,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Wing,156,Toulouse,130,,25,,,,,,,,,,,,,,,,Nantes,144,00:31:25.729,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f62c00d-7010-449d-86a5-507d126898ac,3068,,,"[47.9, 6.0]",3900621,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,159,Nantes,144,['970082f6-5c4b-4a9c-9050-5fd7d2074a03'],0,,,,,,,,,,,,,,,,Nantes,144,00:33:00.806,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c62871dc-f5b6-4c18-9657-52c7e7c44867,3121,,,"[97.7, 67.2]",3900621,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Bammou,3319.0,Right Wing,163,Nantes,144,['7236452e-1a1f-4b9e-96bc-21b8bb134834'],52,,,,,,,,,,,,,,,,Nantes,144,00:35:52.562,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a91b7eb3-d957-444a-91cb-754c03df6bfc,3142,,,"[22.0, 25.3]",3900621,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Center Attacking Midfield,163,Nantes,144,,5,,,,,,,,,,,,,,,,Toulouse,130,00:36:05.411,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c67b052-629c-40e7-be25-048b0400cd53,3240,,,"[74.5, 73.7]",3900621,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,167,Toulouse,130,['cca45a87-3339-4b53-b2ed-0e60c3e21161'],24,,,,,,,,,,,,,,,,Nantes,144,00:38:24.083,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf6363fb-6172-4054-a1ba-6bdceb6ddbb3,3296,,,"[55.1, 10.6]",3900621,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,172,Toulouse,130,['95396945-4e58-4b34-8681-49735756884b'],29,,,,,,,,,,,,,,,,Nantes,144,00:39:29.834,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4169ee50-d0dd-4cf7-a578-927a2878a0a4,3352,,,"[55.1, 58.0]",3900621,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,178,Toulouse,130,['8962ff53-9e80-4632-90d2-3360956d6a18'],47,,,,,,,,,,,,,,,,Nantes,144,00:41:47.780,Block,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fdfd8b6a-aead-4f71-b131-0dd8a8a67609,25,,,"[70.1, 73.7]",3900621,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,3,Toulouse,130,['2ba8ed05-ef59-4add-9c35-5e7ba2ec352a'],28,,,,,,,,,,,,,,,,Nantes,144,00:00:28.216,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c76e3aa-4935-4314-9bd9-73639b475bc3,36,,,"[57.4, 34.4]",3900621,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,4,Nantes,144,['dc167092-e856-4edf-93a4-ff87989f5bdf'],37,,,,,,,,,,,,,,,,Toulouse,130,00:00:37.382,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,058a472a-d5d1-450f-be7e-79cd8747816d,67,,,"[56.4, 24.9]",3900621,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Center Forward,4,Nantes,144,['d31d7a4b-72b6-429f-a7f1-37ac90dc2207'],57,,,,,,,,,,,,,,,,Toulouse,130,00:00:57.742,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0f07065a-4a6a-485b-a51e-b163bf5c9f48,87,,,"[23.7, 77.0]",3900621,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,5,Toulouse,130,['8d9d646d-a0fe-48d5-916b-124d976d13af'],18,,,,,,,,,,,,,,,,Nantes,144,00:01:18.581,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8623be8c-a95d-4e58-aac4-a71213be9978,138,,,"[48.7, 2.1]",3900621,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,6,Toulouse,130,['e8bced48-6031-4586-96f2-2fd968194a82'],5,,,,,,,,,,,,,,,,Toulouse,130,00:02:05.546,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,377dfee1-0f7d-4766-af12-e255dbaf2d75,146,,,"[51.9, 75.3]",3900621,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,6,Toulouse,130,['4b1ed74c-95bd-40ca-898f-f71d7ace08c1'],9,,,,,,,,,,,,,,,,Nantes,144,00:02:09.897,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ed400aa7-943e-4f70-a310-006802564801,182,,,"[81.6, 24.3]",3900621,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Pešić,40431.0,Center Forward,7,Nantes,144,['14b870f1-bdba-4aa8-a0c4-2b439f13e5cd'],9,,,,,,,,,,,,,,,,Toulouse,130,00:03:09.007,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96117a3b-c5a6-4c39-b08f-6949b696fa3e,209,,,"[86.5, 24.9]",3900621,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Pešić,40431.0,Center Forward,8,Toulouse,130,['cfba8ec7-e51f-4314-9115-3ea2186edd1f'],0,,,,,,,,,,,,,,,,Toulouse,130,00:04:00.288,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,57e4e9c1-b5ae-44ea-b487-b94e2c7c81a7,239,,,"[54.6, 70.1]",3900621,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Center Attacking Midfield,9,Nantes,144,['01f8aa1e-7a1d-4629-89f5-bf924aa2e0ef'],44,,,,,,,,,,,,,,,,Toulouse,130,00:04:44.771,Duel,True
