50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.023544,,,,,,,,,,,,,,,8e741011-7d8f-4557-8223-fbaa5d349b8d,134,,,"[29.3, 68.6]",3829487,3,,,,,-0.8174385,,Right Foot,,"[44.4, 52.5]",,High Pass,,22.073061,,,Incomplete,,Damjan Đoković,31911.0,,,,,Recovery,1,From Throw In,Alexandre Coeff,7428.0,Right Back,9,Caen,140,"['16c5b61e-6c51-4f21-8c63-81515aaf6220', '55997caf-a949-426e-bc56-8ffc92cab02d', 'f8df2b58-d565-485e-ab49-18750d7b6aeb']",14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:14.262,Pass,
,,,,,,,,,,,,,,,,1.235286,,,,,,,,,,,,,,,16c5b61e-6c51-4f21-8c63-81515aaf6220,137,,,"[75.7, 27.6]",3829487,3,,,,,-1.0705796,,Head,,"[84.5, 11.5]",,Low Pass,,18.348024,,,,,Vincent Bessat,2992.0,,,,,Recovery,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,9,Caen,140,"['2d8347b7-48ed-4e93-a137-037b537d2199', '8e741011-7d8f-4557-8223-fbaa5d349b8d', '935bda57-ffb2-443f-8ffe-2d944c4bd55f']",16,,,,,,,,,,,,,,,,,,Caen,140,00:03:16.286,Pass,True
,,,,,,,,,,,,,,,,0.907675,,,,,,,,,,,,,,,f5d9033d-22c6-43a9-9a44-7042b6ec70c9,149,,,"[105.8, 7.4]",3829487,3,,,,,-2.5702553,,Right Foot,,"[100.2, 3.8]",,Ground Pass,,6.6573267,,,,,Emmanuel Imorou,4474.0,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Midfield,9,Caen,140,"['3a2ec181-ad9c-4d25-8ee6-523bcda02c69', '9fbe9822-a45b-4e55-9ab7-1b1c1de55a94']",26,,,,,,,,,,,,,,,,,,Caen,140,00:03:26.263,Pass,True
,,,,,,,,,,,,,,,,1.817733,,,,,,,,,,,,,,,78d59266-81ca-4853-8bda-876b4e6e05fa,151,,,"[100.2, 4.3]",3829487,3,,,,,1.2098665,,Left Foot,True,"[113.6, 39.8]",,High Pass,,37.944828,,,Incomplete,,Andy Delort,3038.0,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,9,Caen,140,"['818e73af-34d8-4c61-8979-2ac06d297f9f', 'e22b5f01-dbf6-4ab4-ab35-bdd511fd1610']",27,,,,,,,,,,,,,,,,,,Caen,140,00:03:27.170,Pass,
,,,,,,,,,,,,,,,,1.360578,,,,,,,,,,,,,,,8f9c259a-851b-4f3d-aabf-594d88e75fd1,155,,,"[11.6, 39.6]",3829487,3,,,,,-0.32175055,,Keeper Arm,,"[29.0, 33.8]",,Ground Pass,,18.341211,,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Keeper,Clément Maury,401508.0,Goalkeeper,10,Gazélec Ajaccio,160,['23d64c8d-11fb-45c8-a0bd-709babfb81d8'],36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:36.456,Pass,
,,,,,,,,,,,,,,,,2.353661,,,,,,,,,,,,,,,32f56691-bb5b-4958-9d86-927ca1dfd88c,158,,,"[25.7, 21.9]",3829487,3,,,,,1.7952124,,Right Foot,,"[19.4, 49.5]",,Ground Pass,,28.309893,,,,,Roderic Filippi,7808.0,,,,,,1,From Keeper,Abdou Kader Mangane,2953.0,Left Center Back,10,Gazélec Ajaccio,160,['6ffc5824-de2e-4d5a-963b-dda0588a9462'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:42.525,Pass,
,,,,,,,,,,,,,,,,1.625705,,,,,,,,,,,,,,,36cd3de8-f195-493a-a159-e1898de85e55,161,,,"[21.9, 53.8]",3829487,3,,,,,1.1885138,,Right Foot,,"[29.7, 73.2]",,Ground Pass,,20.909328,,,,,Alexandre Coeff,7428.0,,,,,,1,From Keeper,Roderic Filippi,7808.0,Right Center Back,10,Gazélec Ajaccio,160,['a802226b-7ede-4a61-be09-ee2616c70d49'],46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:46.406,Pass,
,,,,,,,,,,,,,,,,2.390531,,,,,,,,,,,,,,,0bfaccda-d041-4aec-aa69-3107220369e7,164,,,"[30.6, 75.3]",3829487,3,,,,,-0.4240883,,Right Foot,,"[81.1, 52.5]",,High Pass,,55.408394,,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Keeper,Alexandre Coeff,7428.0,Right Back,10,Gazélec Ajaccio,160,"['2f733c7d-118d-4320-b7d5-c9364e076954', '8aac3c32-d997-4dc3-821c-70dbc6aaeaf5']",48,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:48.989,Pass,
,,,,,,,,,,,,,,,,1.900625,,,,,,,,,,,,,,,2f733c7d-118d-4320-b7d5-c9364e076954,166,,,"[39.0, 27.6]",3829487,3,,,,,-0.8527448,,Head,,"[54.9, 9.4]",,Low Pass,,24.167126,,,,,Julien Féret,2959.0,,,,,Recovery,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,11,Caen,140,"['0bfaccda-d041-4aec-aa69-3107220369e7', '69aeadff-9158-4998-bd87-98b27adeaafb']",51,,,,,,,,,,,,,,,,,,Caen,140,00:03:51.380,Pass,
,,,,,,,,,,,,,,,,0.745926,,,,,,,,,,,,,,,467f3956-d98a-4385-96b4-ad607f35ab8f,170,,,"[53.2, 3.1]",3829487,3,,,,,2.5142844,,Right Foot,,"[45.2, 8.9]",,Ground Pass,,9.881295,,,,,Emmanuel Imorou,4474.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,11,Caen,140,"['02085f6b-f8b9-4089-8f71-d708a101a12f', '4497c3d6-1165-4def-b180-f715ba0ba4a0']",54,,,,,,,,,,,,,,,,,,Caen,140,00:03:54.140,Pass,True
,,,,,,,,,,,,,,,,0.90403,,,,,,,,,,,,,,,91980037-2822-40ba-8175-0ddaf54dff21,172,,,"[46.1, 6.9]",3829487,3,,,,,0.09465302,,Left Foot,,"[61.9, 8.4]",,Ground Pass,,15.871043,,,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,11,Caen,140,['e0d62a65-3812-40b8-a7d3-4b987bc63174'],54,,,,,,,,,,,,,,,,,,Caen,140,00:03:54.886,Pass,
,,,,,,,,,,,,,,,,1.009837,,,,,,,,,,,,,,,cd875005-fbe4-4dd5-a858-fb1780e961f7,176,,,"[57.0, 8.9]",3829487,3,,,,,2.2644982,,Left Foot,,"[49.1, 18.4]",,Ground Pass,,12.355565,,,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,11,Caen,140,"['9bfddc58-ad2c-4039-bbf3-27d3f36c1dbd', 'bcb65777-53a5-4c1e-80e1-232bf060e4d8']",56,,,,,,,,,,,,,,,,,,Caen,140,00:03:56.713,Pass,True
,,,,,,,,,,,,,,,,2.011664,,,,,,,,,,,,,,,6f01a4be-790f-4bcb-b4c6-c8363737f7bb,179,,,"[48.1, 19.3]",3829487,3,,,,,1.8098345,,Right Foot,,"[42.3, 43.1]",,Ground Pass,,24.49653,,,,,Alaeddine Yahia,7444.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,11,Caen,140,['e1722f60-4124-4124-9d6b-708ce469d07a'],58,,,,,,,,,,,,,,,,,,Caen,140,00:03:58.302,Pass,
,,,,,,,,,,,,,,,,2.301272,,,,,,,,,,,,,,,51c7b47f-ee41-4ee8-9fa5-bc4c29e58128,182,,,"[38.7, 51.4]",3829487,4,,,,,-3.0369344,,Left Foot,,"[14.9, 48.9]",,Ground Pass,,23.930943,,,,,Rémy Vercoutre,2963.0,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,11,Caen,140,['10eab23e-f4d4-4fdd-a5dc-613c24bd0111'],1,,,,,,,,,,,,,,,,,,Caen,140,00:04:01.746,Pass,
,,,,,,,,,,,,,,,,2.570606,,,,,,,,,,,,,,,37f9cb08-2714-46be-8dfe-0a68d6eefa0d,185,,,"[14.4, 46.9]",3829487,4,,,,,-1.134758,,Right Foot,,"[27.4, 19.0]",,Ground Pass,,30.780025,,,,,Damien Da Silva,4386.0,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,11,Caen,140,['abfca2ce-0ec4-4371-8ef7-c50bfca6c8a5'],5,,,,,,,,,,,,,,,,,,Caen,140,00:04:05.832,Pass,
,,,,,,,,,,,,,,,,1.069927,,,,,,,,,,,,,,,ce986f72-6cca-4b19-9bc0-d6926c822b50,188,,,"[37.7, 19.8]",3829487,4,,,,,-0.9079339,,Right Foot,,"[46.6, 8.4]",,Ground Pass,,14.46271,,,,,Emmanuel Imorou,4474.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,11,Caen,140,['c689e974-7c49-447a-b883-ab26f622d494'],10,,,,,,,,,,,,,,,,,,Caen,140,00:04:10.587,Pass,
,,,,,,,,,,,,,,,,3.986777,,,,,,,,,,,,,,,1a73c662-6a09-4347-b30d-d392f474e813,191,,,"[49.3, 5.7]",3829487,4,,,,,0.23946257,,Left Foot,,"[109.1, 20.3]",,High Pass,,61.556477,,,Incomplete,,Andy Delort,3038.0,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,11,Caen,140,"['5a0e485f-6274-41b3-80d7-bc0f7a8bc9e9', 'cbc9ecab-0a25-4611-a15b-157360a77705']",13,,,,,,,,,,,,,,,,,,Caen,140,00:04:13.726,Pass,
,,,,,,,,,,,,,,,,2.549911,,,,,,,,,,,,,,,c5a8d3b9-f6c9-4a0b-8fc9-854028f8ec95,195,,,"[11.2, 30.0]",3829487,4,,,,,0.11825751,,Keeper Arm,,"[21.3, 31.2]",,Ground Pass,,10.171038,,,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,12,Gazélec Ajaccio,160,['e206f3ef-bd3e-49d6-99af-5e8c2d144978'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:22.384,Pass,
,,,,,,,,,,,,,,,,1.28579,,,,,,,,,,,,,,,e5eb3521-d9ed-428b-a9e7-75ef9684d0e3,198,,,"[31.0, 26.1]",3829487,4,,,,,-0.42544964,,Right Foot,,"[56.6, 14.5]",,Ground Pass,,28.105515,,,,,Kévin Mayi,7430.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,12,Gazélec Ajaccio,160,['a84fa7c3-c34d-47f1-a452-568d08ab5671'],28,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:28.465,Pass,
,,,,,,,,,,,,,,,,1.058235,,,,,,,,,,,,,,,15023025-341e-4c1f-a427-650c9c5815f6,208,,,"[49.9, 55.2]",3829487,4,,,,,2.9441972,,Right Foot,,"[36.9, 57.8]",,Ground Pass,,13.257451,,,,,Alaeddine Yahia,7444.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,13,Caen,140,"['1b4596e6-499a-4085-9861-9ea55d5592e5', '3b0d1f35-ba1e-451e-b647-b37c28d31b85']",33,,,,,,,,,,,,,,,,,,Caen,140,00:04:33.949,Pass,True
,,,,,,,,,,,,,,,,1.897595,,,,,,,,,,,,,,,0f0e9a70-0afb-477d-8a09-18c4ae6f5c29,211,,,"[32.5, 58.9]",3829487,4,,,,,-2.920623,,Left Foot,,"[4.9, 52.7]",,Ground Pass,,28.287807,,,,,Rémy Vercoutre,2963.0,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,13,Caen,140,['ce12b84d-8adc-4a91-90fa-fe43cdc6be72'],36,,,,,,,,,,,,,,,,,,Caen,140,00:04:36.421,Pass,
,,,,,,,,,,,,,,,,3.125802,,,,,,,,,,,,,,,cf8b35df-6761-4a00-85cc-21685d6ba20c,215,,,"[5.6, 55.1]",3829487,4,,,,,0.49980754,,Right Foot,,"[51.2, 80.0]",,High Pass,,51.955463,,,Out,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,13,Caen,140,['096b3a44-cb2b-48c8-8b90-6007942ccca5'],38,,,,,,,,,,,,,,,,,,Caen,140,00:04:38.393,Pass,True
,,,,,,,,,,,,,,,,0.87819,,,,,,,,,,,,,,,fc27d29f-17b8-4f65-b246-aa1a0cbdb607,216,,,"[65.7, 0.1]",3829487,4,,True,,,0.6847295,,,,"[76.6, 9.0]",,High Pass,,14.071958,,,,,Mohamed Larbi,10616.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Left Back,14,Gazélec Ajaccio,160,['9dae845f-ca93-4432-95f2-a0051aa98ce2'],46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:46.359,Pass,
,,,,,,,,,,,,,,,,2.302837,,,,,,,,,,,,,,,5ee3df23-6dcf-40fb-979a-0f90f2c379f3,223,,,"[48.6, 71.9]",3829487,4,,,,,-0.84358484,,Right Foot,,"[58.3, 61.0]",,Low Pass,,14.591093,,,,,Andy Delort,3038.0,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,14,Gazélec Ajaccio,160,"['247d318b-ff97-4ca6-8888-c4cbf1b26635', 'bd5e8da3-566d-422d-b944-d9c8741c7b7b']",49,,,,,,,,,,,,,,,,,,Caen,140,00:04:49.406,Pass,True
,,,,,,,,,,,,,,,,3.033956,,,,,,,,,,,,,,,81ca82d5-e94f-43f6-93e3-889dc87cef36,231,,,"[49.1, 17.9]",3829487,4,,,,,0.8973404,,Right Foot,,"[87.0, 65.4]",,High Pass,,60.76726,,,Incomplete,,Issiar Dia,40536.0,,True,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,14,Gazélec Ajaccio,160,"['8ee290ad-4bcf-4de0-b854-3b0dfae786fb', 'd4bcaed9-d39d-408d-b7c0-9104ce58a2f8']",55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:55.348,Pass,
,,,,,,,,,,,,,,,,1.058279,,,,,,,,,,,,,,,107b1dca-c2b5-4ab0-be9a-586c6a7ffdb4,234,,,"[89.5, 80.0]",3829487,5,,,,,-1.4150434,,,,"[91.4, 67.9]",,Low Pass,,12.248265,,,,,Mohamed Larbi,10616.0,,,,,Throw-in,1,From Throw In,Alexandre Coeff,7428.0,Right Back,15,Gazélec Ajaccio,160,['1c841834-e23b-44d9-b817-98e76a0b0d2f'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:11.929,Pass,
,,,,,,,,,,,,,,,,1.098791,,,,,,,,,,,,,,,cd1c32a9-2f63-4927-88c7-4c415877675c,237,,,"[91.4, 70.5]",3829487,5,,,,,2.2018757,,Right Foot,,"[87.6, 75.7]",,Ground Pass,,6.440497,,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,15,Gazélec Ajaccio,160,"['169d1186-e0bc-4335-91b6-1c9c5784d653', '9d661005-35b4-41e0-a359-2efc67eecfbe']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:12.987,Pass,True
,,,,,,,,,,,,,,,,3.201493,,,,,,,,,,,,,,,f26687dd-3359-4c4f-9d72-9a6918c2f2cc,241,,,"[83.1, 75.7]",3829487,5,,,,,-2.38058,,Left Foot,,"[49.5, 43.7]",,High Pass,,46.4,,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,15,Gazélec Ajaccio,160,"['658aba4e-14c4-4f75-b027-2417899ca134', 'aa78767f-0fa1-4359-b495-7f132ee51156']",15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:15.265,Pass,True
,,,,,,,,,,,,,,,,1.302275,,,,,,,,,,,,,,,9f07bd16-c721-4eb1-a50e-2aab0c0688d2,244,,,"[50.2, 43.1]",3829487,5,,,,,-1.1798054,,Right Foot,,"[55.6, 30.0]",,Ground Pass,,14.169333,,,,,Jérôme Le Moigne,401507.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,15,Gazélec Ajaccio,160,['9733a47e-95f1-4e1c-8a9e-40e3e8f1dc31'],19,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:19.382,Pass,
,,,,,,,,,,,,,,,,1.603263,,,,,,,,,,,,,,,756c4937-4d31-4136-82da-05bbca0eee3b,247,,,"[57.5, 26.7]",3829487,5,,,,,-1.2449973,,Right Foot,,"[65.0, 4.5]",,Ground Pass,,23.432669,,,,,Issiaga Sylla,4352.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,15,Gazélec Ajaccio,160,['cc30b637-0eb3-465f-8415-ed94d9b54c0e'],21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:21.578,Pass,
,,,,,,,,,,,,,,,,1.119662,,,,,,,,,,,,,,,aa5b38a5-0575-478e-bfb6-7ed32f8ffa72,250,,,"[65.0, 4.2]",3829487,5,,,,,1.4112446,,Left Foot,,"[67.8, 21.6]",,Low Pass,,17.623848,,,,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,15,Gazélec Ajaccio,160,['a27e1253-b2e6-4a26-840c-9f708ef9ac8e'],24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:24.708,Pass,
,,,,,,,,,,,,,,,,0.860201,,,,,,,,,,,,,,,fe9a9b87-e878-4a0a-9385-d87af01935f4,253,,,"[67.6, 21.0]",3829487,5,,,,,-2.751304,,Left Foot,,"[51.8, 14.5]",,Ground Pass,,17.08479,,,,,Jérôme Le Moigne,401507.0,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,15,Gazélec Ajaccio,160,['47fde90d-b7dd-4706-9222-b4ca489bdcb3'],26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:26.481,Pass,
,,,,,,,,,,,,,,,,1.602705,,,,,,,,,,,,,,,3a013bfb-89f2-48f8-bd70-bc677013af83,256,,,"[50.5, 17.8]",3829487,5,,,,,1.820964,,Right Foot,,"[42.4, 49.5]",,Ground Pass,,32.718494,,,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,15,Gazélec Ajaccio,160,['85e6140e-8a8d-4a52-a290-4e55871deb68'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:29.369,Pass,
,,,,,,,,,,,,,,,,1.622993,,,,,,,,,,,,,,,282b0f6f-715e-40b1-a266-1a4cecf58098,259,,,"[41.9, 47.4]",3829487,5,,,,,1.1290888,,Right Foot,,"[54.1, 73.2]",,Ground Pass,,28.539097,,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,15,Gazélec Ajaccio,160,['eacc7b0d-540e-41a8-b504-e34e9475d80f'],32,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:32.816,Pass,
,,,,,,,,,,,,,,,,0.796936,,,,,,,,,,,,,,,9567d90e-e535-4a6d-af2f-00053533470c,261,,,"[54.8, 73.7]",3829487,5,,,,,-0.34270558,,Right Foot,,"[74.7, 66.6]",,Low Pass,,21.128654,,,Incomplete,,Issiar Dia,40536.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,15,Gazélec Ajaccio,160,"['122bc9bd-f236-4efc-be54-9f254325d4cc', 'd0565dac-4129-4d08-a48b-bad649e31eab']",34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:34.439,Pass,
,,,,,,,,,,,,,,,,1.752858,,,,,,,,,,,,,,,d0565dac-4129-4d08-a48b-bad649e31eab,263,,,"[45.4, 13.5]",3829487,5,,,,,0.4494785,,Left Foot,,"[65.3, 23.1]",,Low Pass,,22.09457,,,,,Andy Delort,3038.0,,,,,Recovery,1,From Counter,Emmanuel Imorou,4474.0,Left Back,16,Caen,140,"['43d8760a-355d-425a-9750-d56d5c7e6624', '9567d90e-e535-4a6d-af2f-00053533470c']",35,,,,,,,,,,,,,,,,,,Caen,140,00:05:35.236,Pass,
,,,,,,,,,,,,,,,,0.423878,,,,,,,,,,,,,,,db3131e9-f9ac-454d-aab5-4dad0f0a1a9b,266,,,"[63.9, 23.1]",3829487,5,,,,,0.3604556,,Right Foot,,"[76.9, 28.0]",,Ground Pass,,13.892804,,,,,Julien Féret,2959.0,,,,,,1,From Counter,Andy Delort,3038.0,Center Forward,16,Caen,140,['eedfea7a-e579-4c2e-bd1f-70a50e5450e2'],37,,,,,,,,,,,,,,,,,,Caen,140,00:05:37.380,Pass,
,,,,,,,,,,,,,,,,1.522909,,,,,,,,,,,,,,,e51ce7d3-e4c2-4355-b012-ad2e9b91b42e,269,,,"[42.0, 54.5]",3829487,5,,,,,-1.5397985,,Head,,"[42.4, 41.6]",,Low Pass,,12.9062,,,,,Jérôme Le Moigne,401507.0,,,,,Recovery,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,17,Gazélec Ajaccio,160,['340b538d-2a29-4864-b04a-a1cb0a8e06eb'],38,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:38.900,Pass,
,,,,,,,,,,,,,,,,2.107009,,,,,,,,,,,,,,,286d1a8c-5bf7-4969-bc87-91d2ea8ab93e,272,,,"[48.3, 30.0]",3829487,5,,,,,-1.4587139,,Right Foot,,"[50.9, 6.9]",,Ground Pass,,23.24586,,,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,17,Gazélec Ajaccio,160,['c4827851-ce40-4896-9882-58d72207f85c'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:42.888,Pass,
,,,,,,,,,,,,,,,,1.003394,,,,,,,,,,,,,,,445e6430-0157-4efe-a482-5aaaa686839f,275,,,"[50.9, 6.9]",3829487,5,,,,,0.27659464,,Left Foot,,"[66.4, 11.3]",,Ground Pass,,16.112417,,,,,Kévin Mayi,7430.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,17,Gazélec Ajaccio,160,['5e934c3d-ed90-4df1-b52a-41bbb242fc6a'],46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:46.070,Pass,
,,,,,,,,,,,,,,,,1.270724,,,,,,,,,,,,,,,7023c33b-cb1e-471d-93b8-2d5ee1cbe6a2,278,,,"[67.2, 11.3]",3829487,5,,,,,3.1415927,,Right Foot,,"[61.8, 11.3]",,Ground Pass,,5.4,,,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Kévin Mayi,7430.0,Left Wing,17,Gazélec Ajaccio,160,['304ac352-b4f1-447b-976d-e7d680962a01'],47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:47.332,Pass,
,,,,,,,,,,,,,,,,0.879292,,,,,,,,,,,,,,,6c705b99-248b-4912-a72f-92be62310278,284,,,"[64.0, 4.9]",3829487,6,,True,,,3.0614078,,Left Foot,,"[52.8, 5.8]",,Ground Pass,,11.236102,,,,,Jérôme Le Moigne,401507.0,,,,,Free Kick,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,18,Gazélec Ajaccio,160,['dfaa2fb5-ff4f-4032-a641-fc7f88de5a94'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:01.173,Pass,
,,,,,,,,,,,,,,,,1.205757,,,,,,,,,,,,,,,8398caed-16b5-4622-9519-26ec0cd0c1a0,286,,,"[54.1, 7.5]",3829487,6,,,,,2.6020286,,Right Foot,,"[36.9, 17.8]",,Ground Pass,,20.048191,,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,18,Gazélec Ajaccio,160,['efe8eda9-b980-4e9e-b126-02bfa4c34876'],3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:03.060,Pass,
,,,,,,,,,,,,,,,,1.522142,,,,,,,,,,,,,,,e67da4e1-8bab-4f0c-97bd-60c7ca6b63c4,289,,,"[36.8, 19.2]",3829487,6,,,,,1.6267723,,Right Foot,,"[35.5, 42.4]",,Ground Pass,,23.236393,,,,,Roderic Filippi,7808.0,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,18,Gazélec Ajaccio,160,['9d99150c-f1b6-43b8-80c6-f1d34ff2314a'],6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:06.199,Pass,
,,,,,,,,,,,,,,,,2.296421,,,,,,,,,,,,,,,063d6e34-121b-48e8-a8ac-35d6cc99aa75,292,,,"[34.8, 46.1]",3829487,6,,,,,-1.6211413,,Right Foot,,"[33.5, 20.3]",,Ground Pass,,25.832731,,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,18,Gazélec Ajaccio,160,['05090865-3dee-46d3-a67a-1a85280fa603'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:08.064,Pass,
,,,,,,,,,,,,,,,,1.660707,,,,,,,,,,,,,,,2e560a8c-738a-4160-878e-479088c2a57b,295,,,"[42.4, 24.4]",3829487,6,,,,,0.85052335,,Right Foot,,"[68.2, 53.8]",,Ground Pass,,39.115215,,,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,18,Gazélec Ajaccio,160,['74ae858e-35ad-4d9e-8e5f-a136750818d2'],12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:12.740,Pass,
,,,,,,,,,,,,,,,,1.476877,,,,,,,,,,,,,,,4feecac2-c316-499f-82c5-b2b82c3d143e,298,,,"[69.8, 33.2]",3829487,6,,,,,-0.6153395,,Right Foot,,"[81.4, 25.0]",,Ground Pass,,14.205632,,,Incomplete,,Kévin Mayi,7430.0,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Center Forward,18,Gazélec Ajaccio,160,"['172610bf-f7b2-4e2f-8caf-3278526275af', '6cb688f7-0e86-4653-b8bd-f6c6816f3d3f']",17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:17.139,Pass,
