50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[35.8, 30.1]",,,,,,,,,,,,4.365624,,,,,,,,,,,,,,cca67573-f709-4236-b3c0-b7725a33c066,3142,,"[17.5, 29.9]",3900512,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Center Defensive Midfield,181,Montpellier,139,"['e5e34458-ab6a-4b20-ad56-51380df91bc2', 'f6c93282-9917-4387-8b8e-a19677374118']",24,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:24.352,Carry,
,,,,,"[54.7, 49.0]",,,,,,,,,,,,1.72,,,,,,,,,,,,,,b5035344-9074-4736-8b75-964e04369d3d,3145,,"[43.7, 42.0]",3900512,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,,Right Center Midfield,181,Montpellier,139,"['2f2424a9-cde0-41da-bc0b-22d355d47019', '8670d39c-d99e-4ff8-b537-e92fb0528f90']",30,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:30.048,Carry,
,,,,,"[90.6, 61.2]",,,,,,,,,,,,4.181279,,,,,,,,,,,,,,0f71631c-2a7a-42b2-8e76-8b73e11fb6e8,3148,,"[62.3, 63.8]",3900512,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Back,181,Montpellier,139,"['5d3ce2c7-464f-428a-bc39-572e6eea4ed5', 'cbdf8155-1ca3-4aa9-be6a-800a197a21e2']",32,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:32.680,Carry,
,,,,,"[116.7, 64.5]",,,,,,,,,,,,4.739741,,,,,,,,,,,,,,c4e81b0d-0d56-4825-8d19-4eeba4da35cd,3151,,"[100.8, 66.0]",3900512,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,,Right Wing,181,Montpellier,139,"['01caf194-5976-48fb-94a3-ec901b86b304', '2a577fc1-714d-41e7-a308-0c97599f8937', '79a20d8b-ee5b-4c68-9eac-19d45b49c26c']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:37.956,Carry,True
,,,,,"[7.8, 2.5]",,,,,,,,,,,,1.920454,,,,,,,,,,,,,,cb1dc99d-c6aa-4c2e-9f48-724a8d449753,3156,,"[4.2, 7.0]",3900512,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Midfield,181,Montpellier,139,"['0f7d3016-5bde-4d48-8af1-b6a0b98670c8', 'fba684cf-2e2b-4586-b057-816ca3eaab73']",44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:44.043,Carry,
,,,,,"[91.9, 74.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,d29e0a40-1761-45e3-b65e-2f53b4e9f39e,3164,,"[92.9, 75.1]",3900512,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,182,Montpellier,139,"['59e43486-ef7a-444e-9af7-c7e291f4dce8', '82ef9269-c2a2-4302-9749-41b7dff520d1', 'b178d57a-929d-4f6e-8205-321eb94ee9cc']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:45.423,Carry,True
,,,,,"[91.9, 78.4]",,,,,,,,,,,,0.982018,,,,,,,,,,,,,,6463086f-cdf5-435b-90b8-136b6d5bc37f,3167,,"[91.9, 78.4]",3900512,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,,Right Wing,182,Montpellier,139,"['2cc144ab-d65b-46bf-aa4b-0c926c1a833f', '37dfdc62-a1c8-448c-9fbb-a2e15a967585']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:46.091,Carry,
,,,,,"[104.0, 69.1]",,,,,,,,,,,,2.130879,,,,,,,,,,,,,,56a96f64-5cc4-48f1-aac4-b559d274fc57,3170,,"[99.2, 74.9]",3900512,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,182,Montpellier,139,"['a336ecae-35c5-4199-b955-03bca306f31b', 'ca6b62a5-d9a0-417d-b766-1da0ec2d9194']",47,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:47.437,Carry,
,,,,,"[109.7, 71.0]",,,,,,,,,,,,0.568628,,,,,,,,,,,,,,8bcfb6fe-5cec-4fbf-b5c4-517816059a50,3173,,"[109.7, 71.0]",3900512,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Sanson,3546.0,,Right Center Midfield,182,Montpellier,139,"['9ea1758c-da17-4dbe-9b73-d46620f11e03', 'f512523f-19ec-44e3-a4a9-e17bb7f6b791']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:50.484,Carry,
,,,,,"[107.3, 11.9]",,,,,,,,,,,,1.641702,,,,,,,,,,,,,,9146d5aa-d607-44e5-a64f-28a574f06cb8,3184,,"[110.3, 7.9]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Wing,183,Montpellier,139,"['3f5eb9fe-863a-48a0-8a51-952e93298cb7', '7ebaa765-d189-4822-97af-22d45fe08e6a']",9,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:09.567,Carry,
,,,,,"[64.2, 53.9]",,,,,,,,,,,,5.048603,,,,,,,,,,,,,,6f99da3a-6138-4941-9ca1-c0f7825bc1a6,3189,,"[20.6, 39.1]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Midfield,184,Stade de Reims,156,"['33f5a645-04ff-497c-a308-df639daf03ed', 'ea729456-4c91-47ed-837f-0243f3453984']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:12.780,Carry,
,,,,,"[71.4, 67.8]",,,,,,,,,,,,5.238747,,,,,,,,,,,,,,75f491bb-4d33-4f3f-953c-84ca4462cd87,3192,,"[63.6, 71.7]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Center Forward,184,Stade de Reims,156,"['a9478dbb-5280-4f2d-8304-4fce2e24f484', 'fdd309b0-528f-4ad6-bda5-29a7357824fc']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:19.098,Carry,
,,,,,"[64.2, 59.2]",,,,,,,,,,,,0.904545,,,,,,,,,,,,,,1fc25691-20e6-43cc-b3a4-eed908e4238e,3195,,"[64.2, 59.2]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,,Right Defensive Midfield,184,Stade de Reims,156,"['77a6902d-08d8-49d7-ada1-5fc6cade0924', '8d68c197-d2b2-4592-94a5-55a890290a3c']",25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:25.249,Carry,
,,,,,"[64.8, 32.4]",,,,,,,,,,,,1.149143,,,,,,,,,,,,,,0659e17f-39b5-4eaf-87a6-04c86bbe23ed,3198,,"[64.3, 35.8]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Rodriguez,401775.0,,Left Defensive Midfield,184,Stade de Reims,156,"['48bcd66b-9d80-4fed-b046-a81a7423d363', 'e013f1ea-8d2b-4433-a9d3-97b96c669920', 'ec53815a-a1f7-4159-86e8-4083c70041ab']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:27.486,Carry,True
,,,,,"[68.9, 6.9]",,,,,,,,,,,,1.354579,,,,,,,,,,,,,,cfb02332-0345-45a6-b3a0-746894740dda,3202,,"[66.1, 7.7]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,,Left Back,184,Stade de Reims,156,"['ce1ccef3-db93-4df9-a738-ab6afffccbf5', 'e2e8da50-7282-4cb5-b640-61b4ceef8962']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:31.246,Carry,
,,,,,"[83.2, 5.6]",,,,,,,,,,,,0.074123,,,,,,,,,,,,,,da71bfc7-4b17-4ce2-8fa6-c22a0e6b1ed2,3205,,"[83.2, 5.6]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Midfield,184,Stade de Reims,156,"['0123692a-fbf3-4843-bf77-4011f8afbc91', '49ffb3d2-bbea-442a-bf42-8ce442005cfb']",33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:33.716,Carry,
,,,,,"[93.1, 18.0]",,,,,,,,,,,,1.612091,,,,,,,,,,,,,,2c1a69d2-e687-4a8a-9287-bbfdd27a028c,3208,,"[84.5, 14.4]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Rodriguez,401775.0,,Left Defensive Midfield,184,Stade de Reims,156,"['3a87ef2c-4238-4ae0-9d5b-46a1b1b93e37', '77829be4-a3e9-469a-8bb3-6a168b3d494e', 'd7d9c588-5e73-4e10-b44c-92b5d46fcd98']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:34.688,Carry,True
,,,,,"[91.8, 3.9]",,,,,,,,,,,,0.027115,,,,,,,,,,,,,,7fd91ebd-ee26-48ff-aea8-ecc909de2096,3213,,"[91.8, 3.9]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,,Left Back,184,Stade de Reims,156,"['3ede6b89-3717-4861-9922-9566ec0e4b7d', '71f4ad2e-91e1-4566-8980-27a2c222b963']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:37.533,Carry,
,,,,,"[25.7, 23.5]",,,,,,,,,,,,4.16233,,,,,,,,,,,,,,16c616e1-7580-48fa-8a7c-c15a35008fb5,3221,,"[18.4, 33.9]",3900512,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,,Left Center Back,184,Stade de Reims,156,"['2f7ecc52-974a-434c-9158-5b8a8ec1139c', '57f3efcc-acab-4d87-8b97-7164128478ff', '6bf44c59-04d0-42aa-96e1-f7e63798fe54']",57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:57.461,Carry,True
,,,,,"[55.0, 35.6]",,,,,,,,,,,,7.907334,,,,,,,,,,,,,,ad41b349-f3bf-45e9-ac59-d8c0604187e2,3229,,"[35.3, 37.5]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,,Right Defensive Midfield,185,Stade de Reims,156,"['4e83a850-c772-4f05-ac06-75e540b59a60', '73377b81-3d40-47b1-ad90-60fbae7a150f', '995fd45d-8076-4a41-bbdc-5924f0e1ab1e']",17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:17.468,Carry,True
,,,,,"[56.4, 57.2]",,,,,,,,,,,,1.066976,,,,,,,,,,,,,,06dc2611-3966-463e-a1b6-69dc0972c727,3233,,"[54.3, 53.5]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aïssa Mandi,6648.0,,Right Center Back,185,Stade de Reims,156,"['733200b7-8791-4035-825e-dfda883fa522', 'c36b4d0c-b029-471c-800c-39712889f91e', 'da4d2c05-5030-423d-9c70-682b13010863']",26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:26.976,Carry,True
,,,,,"[73.2, 58.8]",,,,,,,,,,,,1.242615,,,,,,,,,,,,,,18c283fb-493b-4fb2-92d9-9c6b2dfcbeaf,3237,,"[75.3, 56.4]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odaïr Junior Lopes Fortes,401488.0,,Right Midfield,185,Stade de Reims,156,"['2d41a9f5-d55c-42ad-8ee5-57255346cd87', 'af71cc2b-e0a4-43a4-bb7a-0b9c9dd91fe4']",29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:29.399,Carry,
,,,,,"[51.7, 71.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,e7124565-0594-4172-95d0-b071fe9be09f,3240,,"[51.7, 71.6]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aïssa Mandi,6648.0,,Right Center Back,185,Stade de Reims,156,"['11c1574a-fa9f-4a4a-8ec2-d415870dd8ac', '1866ecdd-9781-45b6-ba81-5c7e01ee9d7a']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:32.842,Carry,
,,,,,"[63.1, 65.2]",,,,,,,,,,,,1.406905,,,,,,,,,,,,,,0d6f1ef7-d3b8-4f4b-a8d5-8f04bca6153c,3243,,"[63.6, 73.8]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,,Right Back,185,Stade de Reims,156,"['57fdfae1-ee3a-489a-91ce-c4aa53c05d64', 'd79cc71e-6790-45ff-8616-26701a8ba737']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:34.001,Carry,
,,,,,"[110.6, 5.7]",,,,,,,,,,,,7.267493,,,,,,,,,,,,,,ba99d651-df36-4ce4-9d2c-157b8f00e402,3251,,"[77.6, 9.3]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,,Center Forward,186,Montpellier,139,"['8a518f18-b20a-4bff-80ce-c0214d0a4f68', 'd8ee66c0-e16c-49d9-b3e3-97171ee249c3']",42,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:42.833,Carry,
,,,,,"[99.7, 4.8]",,,,,,,,,,,,0.635616,,,,,,,,,,,,,,230c0913-b82b-4678-a214-102e2f1d7b13,3254,,"[99.7, 4.8]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Wing,186,Montpellier,139,"['39220813-6610-4ebe-9674-db693b46d26c', 'e91b52bc-e708-4ca1-816f-2f5ae7adfb06']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:51.306,Carry,
,,,,,"[105.8, 9.1]",,,,,,,,,,,,2.061736,,,,,,,,,,,,,,7c7205db-32ab-4a58-894d-860f20984d82,3257,,"[98.9, 14.9]",3900512,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,186,Montpellier,139,"['4438156d-8eca-4d2c-b210-ed12610edd49', '87230bd0-ffb8-4c02-98de-6b8448bd45c9', 'a186fa27-fe32-4dcc-914c-68133e70bd5d']",52,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:52.744,Carry,True
,,,,,"[92.6, 4.5]",,,,,,,,,,,,1.046507,,,,,,,,,,,,,,f0b1d78e-0f7f-4b51-8957-5a01f06442ca,3263,,"[92.6, 3.4]",3900512,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,187,Montpellier,139,"['260ee500-f4e9-48ad-b16a-ed2154ab2339', '59d515bb-0e73-4620-835b-88c7fee74ba4', '5e374f99-b662-4956-b33a-4ecbecdd9c49']",11,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:11.815,Carry,True
,,,,,"[105.0, 24.8]",,,,,,,,,,,,2.708044,,,,,,,,,,,,,,f444f7f1-66e2-4cb0-ab1e-dcfb167b8737,3267,,"[101.2, 12.0]",3900512,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Sanson,3546.0,,Right Center Midfield,187,Montpellier,139,"['834dd73a-ae00-4982-8e36-89a76f8d323a', '908380a9-0da4-43b2-b05d-114bc27687ff', 'b0f4a56f-489e-46f8-a266-48cd945d947d']",13,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:13.605,Carry,True
,,,,,"[79.7, 22.1]",,,,,,,,,,,,0.389144,,,,,,,,,,,,,,a61b5fd5-a380-47a5-9956-0c8b1d00f999,3275,,"[79.2, 27.3]",3900512,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Sanson,3546.0,,Right Center Midfield,188,Stade de Reims,156,"['04dcf21e-67b1-4b2b-9c71-8e527e92ff2c', '729e73a2-80eb-452f-9910-bfa80c1d4c28', 'c45f320e-65ff-406c-bd72-6fd1d1ec699b']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:39.840,Carry,True
,,,,,"[37.2, 44.9]",,,,,,,,,,,,0.826691,,,,,,,,,,,,,,261d98b1-7fb0-41d1-82c2-039f498b91aa,3280,,"[35.9, 49.9]",3900512,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,,Right Center Back,188,Stade de Reims,156,"['31fb1c3c-4329-4f2c-8c6b-b89c3e9d9c69', 'eb0f0a30-2e01-46a0-9f05-007a1a54a55e']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:41.710,Carry,
,,,,,"[57.2, 53.1]",,,,,,,,,,,,3.015273,,,,,,,,,,,,,,81c98a13-3a13-4e69-87b6-defc0f6ad30a,3283,,"[54.2, 40.2]",3900512,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Rigonato Rodrigues,7363.0,,Left Midfield,188,Stade de Reims,156,"['3d6cbf17-bd78-4ee7-9f0e-8939db4cbbf2', '7e32da6d-2548-4068-8cd1-0b86c1e8fa27', 'c0685917-230f-4f2c-8fa2-26e2b257ad0c']",43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:43.375,Carry,True
,,,,,"[56.8, 61.1]",,,,,,,,,,,,1.43739,,,,,,,,,,,,,,8a84ee61-1c80-483f-9b0f-bb061eee0427,3287,,"[55.7, 61.1]",3900512,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odaïr Junior Lopes Fortes,401488.0,,Right Midfield,188,Stade de Reims,156,"['58de1832-b046-400b-8bc6-7ea4b18c1d35', '6613b459-e00e-4b9f-96c7-d4b6ce2be4f3', '8d81e725-d712-44cc-a538-e375ad0412a7']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:47.230,Carry,True
,,,,,"[25.0, 52.0]",,,,,,,,,,,,4.588285,,,,,,,,,,,,,,23b88fb1-c57f-450b-b816-fd276eae79c9,3296,,"[9.8, 42.8]",3900512,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kossi Agassa,401454.0,,Goalkeeper,189,Montpellier,139,"['dd29e0b4-60b6-4b72-b143-8e59f2232397', 'f0bd41fd-125f-479f-9465-87e18951a7b1']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:27.772,Carry,
,,,,,"[81.4, 69.2]",,,,,,,,,,,,2.050918,,,,,,,,,,,,,,460e2c4e-1f30-404f-8fe4-2c5b80ea14fe,3311,,"[79.3, 72.0]",3900512,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Center Forward,190,Stade de Reims,156,"['00f172ac-99b0-42d0-a339-9508969867f4', '4138dfd0-14be-4977-b724-0abd71a71531', 'a63553fb-1b2d-44d1-ad8a-f365dd451996', 'fb3dd53c-3e5e-4100-816b-0b43d560596e']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:41.085,Carry,True
,,,,,"[77.9, 76.7]",,,,,,,,,,,,1.418611,,,,,,,,,,,,,,1cdf8c59-69a1-46a4-9188-a809bae4b4b9,3316,,"[75.4, 73.1]",3900512,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,,Right Back,190,Stade de Reims,156,"['133d06a1-a9bb-4d9d-bcaa-dc91cf79f746', 'e4121f85-7455-4ceb-bb55-302ff15f31d7', 'ffad4f04-8de6-4f66-b036-cfd813084bdf']",44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:44.978,Carry,True
,,,,,"[70.7, 73.8]",,,,,,,,,,,,0.859836,,,,,,,,,,,,,,d9592300-2177-42ee-b8b2-3c7287251784,3323,,"[69.8, 72.5]",3900512,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,,Right Defensive Midfield,191,Stade de Reims,156,"['04ee09f5-c8c8-48c7-abde-5795370cc750', '66579fd8-69c8-4364-9376-78a202205a7f', 'c60c84ea-33ec-4557-84cc-39ea182e4f2d']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:52.887,Carry,True
,,,,,"[85.1, 76.3]",,,,,,,,,,,,1.769435,,,,,,,,,,,,,,50c98fd2-11c4-4283-a1ac-43c365224682,3327,,"[78.4, 76.4]",3900512,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,,Right Back,191,Stade de Reims,156,"['0d63bd56-a849-4ef4-94c3-bb34830fa46a', '15e31c7e-2b53-4cf5-a849-699c0fef629b', 'af6c1c78-0d70-4e8b-a647-b05ee3065b52']",54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:54.710,Carry,True
,,,,,"[35.8, 34.1]",,,,,,,,,,,,1.746389,,,,,,,,,,,,,,08bd201f-cc4a-4709-95db-e686af9185da,3333,,"[34.4, 25.6]",3900512,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,,Right Center Midfield,192,Montpellier,139,"['3f3a4212-c670-45bb-bb80-698344ca1276', 'ed4f5e63-bd8f-452d-9d0f-291b777ee1f7']",59,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:59.110,Carry,
,,,,,"[34.5, 41.0]",,,,,,,,,,,,0.846813,,,,,,,,,,,,,,3793bb59-b853-4f20-a235-2adeb6d3b29b,3338,,"[34.5, 41.0]",3900512,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Center Defensive Midfield,192,Montpellier,139,"['6fbc1f7b-9187-4066-83a9-ed81b151fcf8', 'a7a81216-8cdb-4e19-86b4-509420a16f2c']",2,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:02.091,Carry,
,,,,,"[28.7, 49.1]",,,,,,,,,,,,0.125019,,,,,,,,,,,,,,05cb81cc-b545-4209-8ec6-5fdd4b11160b,3341,,"[28.7, 49.1]",3900512,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,192,Montpellier,139,"['a7c8d6f9-1cab-4628-8779-319d122c5a06', 'd6d03fb7-6550-479e-8fe6-820cff0beef9']",4,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:04.462,Carry,
,,,,,"[50.3, 70.4]",,,,,,,,,,,,1.304156,,,,,,,,,,,,,,12d1c0cf-61f4-4cf3-ba01-1fa610951c1a,3344,,"[43.6, 71.6]",3900512,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,,Right Back,192,Montpellier,139,"['06439c9f-4247-4f8c-b2f3-08c004cecd23', '3fbcd992-c167-478e-ac85-56850a6389dd']",6,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:06.395,Carry,
,,,,,"[62.6, 61.2]",,,,,,,,,,,,2.511184,,,,,,,,,,,,,,7c3b61f3-3069-4691-86df-6f90b9dec2c6,3347,,"[54.2, 60.7]",3900512,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Wing,192,Montpellier,139,"['3db80d08-1db1-40b8-8ec6-7f35931a33d2', '4e1ad21a-d06a-4399-b66a-586e95f883f2']",8,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:08.682,Carry,
,,,,,"[82.5, 61.5]",,,,,,,,,,,,2.397368,,,,,,,,,,,,,,cf55124d-456d-41f2-b310-b06f5af6df7f,3350,,"[69.8, 62.9]",3900512,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,,Right Center Midfield,192,Montpellier,139,"['60685065-edb6-4e24-bc6c-633c6d6af930', '9dde6c6b-f342-4f1f-bd71-1f0d616cef52', 'e2877777-3ee6-448d-ab33-6784862cd535']",11,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:11.536,Carry,True
,,,,,"[80.1, 9.1]",,,,,,,,,,,,0.898093,,,,,,,,,,,,,,bcb0fbdd-b9aa-48f4-bcb9-8de2133f5429,3363,,"[80.6, 9.6]",3900512,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,194,Montpellier,139,"['b27e1525-b704-430b-a5de-9f6d8fb8c45d', 'c4fd742d-c239-492e-89c7-523fa426cb32']",32,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:32.881,Carry,
,,,,,"[82.9, 3.7]",,,,,,,,,,,,0.543151,,,,,,,,,,,,,,13a8aa1c-4a0b-4bd3-a1e9-6f57e799dbad,3366,,"[82.0, 4.0]",3900512,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,,Left Back,194,Montpellier,139,"['3b67eeaf-f5c3-44d0-a17a-ff09a2b2c374', 'dacece8c-4149-4e99-8a4c-8af76d749d07', 'fa57e803-f363-43a2-b34e-314a4ff5f24c']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:34.289,Carry,True
,,,,,"[86.7, 20.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,eb10aa3d-4b07-4f86-951f-a7055e0e9fd8,3371,,"[86.9, 22.0]",3900512,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Sanson,3546.0,,Right Center Midfield,194,Montpellier,139,"['b5e11deb-bbdf-4e82-9575-f9ca1b2bc0eb', 'fb3c2aca-9bdf-4a6b-ab06-6ce2a5e5e1dc', 'fdf6f7b1-afcb-4cf6-86c4-3fea7e8bbbe5']",35,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:35.841,Carry,True
,,,,,"[98.6, 22.7]",,,,,,,,,,,,2.100223,,,,,,,,,,,,,,c6de487f-1713-4c36-9d68-e3ad73b6e6cd,3374,,"[92.5, 20.9]",3900512,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Wing,194,Montpellier,139,"['07e2345d-02a8-4221-ad5f-5237b2af5fd7', 'a3add5e5-5dc9-4ed5-9479-629c2b92716a', 'ebaac30b-b874-48fc-986c-97b868ffcd7a']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:36.562,Carry,True
