50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.10991,,,,,,,,,,,,,6b82ae04-3349-48c3-a74b-ebe98889fe51,3232,,"[40.5, 75.7]",3901234,92,,,,,0.27246314,,Right Foot,,,"[47.3, 77.6]",,Ground Pass,,7.0604534,,,,Hamari Traoré,3248.0,,,,,,Free Kick,2,From Free Kick,Antoine Conte,131849.0,Right Center Back,202,Stade de Reims,156,['21cee723-9230-4a6b-b6df-8a48b3cd885a'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:36.294,Pass,
,,,,,,,,,,,,,,,,,1.501505,,,,,,,,,,,,,0b82a9c2-5046-4640-b0ad-5a690813a396,3235,,"[47.3, 77.6]",3901234,92,,,,,-1.4866581,,Right Foot,,,"[48.0, 69.3]",,Ground Pass,,8.329466,,,,Jaba Kankava,46801.0,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,202,Stade de Reims,156,['37bab447-fd7d-4b7d-8465-eedff55c8104'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:37.564,Pass,
,,,,,,,,,,,,,,,,,2.182178,,,,,,,,,,,,,1f0e6894-d14d-41e3-bb51-43c68c396377,3238,,"[53.7, 59.0]",3901234,92,,,,,-0.35653228,,Left Foot,,,"[92.9, 44.4]",,High Pass,,41.830612,,,,Grejohn Kyei,7367.0,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Center Defensive Midfield,202,Stade de Reims,156,['477e74df-c15a-4980-a37a-4b8dc59c5fea'],43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:43.520,Pass,
,,,,,,,,,,,,,,,,,0.262244,,,,,,,,,,,,,4f11f7be-600f-4d3f-9654-278b6b844224,3242,,"[62.9, 35.2]",3901234,92,,,,,2.9202783,,Head,,,"[58.9, 36.1]",,Low Pass,,4.1,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,Recovery,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,202,Stade de Reims,156,"['8bacf2a7-b2f4-46a9-abcf-13e1272cf56d', 'eb3d05e3-7531-4322-b79f-babdb8939bdb']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:49.464,Pass,
,,,,,,,,,,,,,,,,,0.677906,,,,,,,,,,,,,cc840e39-4ab7-4c05-b2d6-d12b6140e461,3247,,"[63.4, 42.3]",3901234,92,,,,,-0.2573237,,Right Foot,,,"[69.1, 40.8]",,Ground Pass,,5.894065,,Incomplete,,Diego Rigonato Rodrigues,7363.0,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Center Defensive Midfield,202,Stade de Reims,156,"['b070d3c6-75db-4049-9f58-ad5d4dda9228', 'daa8340f-6daf-4eed-a48c-c0d9e5d94021', 'f18bd579-b3e6-471b-97f6-be9baad4623d']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:51.054,Pass,True
,,,,,,,,,,,,,,,,,1.712968,,,,,,,,,,,,,ec48ee1e-b370-4bf1-9f17-6e2ade36c25a,3252,,"[54.6, 48.5]",3901234,92,,,,,1.9924839,,Right Foot,,,"[45.0, 69.9]",,Ground Pass,,23.454638,,,,Mathieu Deplagne,2975.0,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Right Wing,203,Montpellier,139,['41ce3861-f0d8-464b-9b70-a06dd29ae523'],54,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:54.100,Pass,
,,,,,,,,,,,,,,,,,0.846518,,,,,,,,,,,,,cf1c3f7b-59ec-4e08-b823-04d76c5d6bdf,3255,,"[45.0, 70.3]",3901234,92,,,,,-1.0273187,,Right Foot,,,"[50.8, 60.7]",,Ground Pass,,11.21606,,,,Bryan Dabo,3421.0,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,203,Montpellier,139,['d9a88591-c8ba-41bb-b732-c97ae59504a1'],56,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:56.920,Pass,
,,,,,,,,,,,,,,,,,1.130986,,,,,,,,,,,,,3c5bec62-5961-45b9-9502-8f30373711e7,3258,,"[50.8, 60.7]",3901234,92,,,,,-0.847266,,Right Foot,,,"[56.1, 54.7]",,Ground Pass,,8.005623,,,,Ryad Boudebouz,6661.0,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,203,Montpellier,139,['283e5e63-7af6-4962-abf8-7b74ef1c5de1'],57,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:57.855,Pass,
,,,,,,,,,,,,,,,,,1.339891,,,,,,,,,,,,,6a0e5b10-5819-40b2-a099-3471d063516a,3261,,"[91.8, 43.6]",3901234,93,,,,,-1.4694499,45d8a680-4453-4141-8427-455ad9e719d6,Left Foot,,,"[94.2, 20.0]",,Ground Pass,,23.72172,,,,Sébastien Wüthrich,28968.0,True,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,203,Montpellier,139,['2c7e514a-4311-4e13-a0ea-589897bb31ef'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:48:03.727,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e5204c-1999-4927-9c52-e6bf3bdd5370,6,,"[61.0, 46.1]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,2,Montpellier,139,['2c064731-a460-4a70-8074-81f2edc0ed9b'],1,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:01.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0eb7a6-a68e-44e6-a32d-21cd319ce37c,8,,"[65.4, 72.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Dabo,3421.0,Right Center Midfield,2,Montpellier,139,['6b9bd05b-3e83-4591-876f-18847822db28'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:03.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930d0218-6ab9-4b47-a7a5-5f13159c337d,11,,"[64.7, 63.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,2,Montpellier,139,['2daba2ad-b7d1-4a8d-b975-b322f17bf956'],6,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:06.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfa0b19f-e4a2-4062-9079-fbf886e32a57,14,,"[43.5, 68.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathieu Deplagne,2975.0,Right Back,2,Montpellier,139,['504de32d-d80a-4fa0-b4c9-be4ce3c25be4'],8,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:08.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a3a84ce-d305-4df1-85d9-74f0a7a5d991,17,,"[52.7, 71.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Dabo,3421.0,Right Center Midfield,2,Montpellier,139,['07066e26-271b-4478-a509-7a266fc342f5'],10,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:10.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a2e770-b9b2-4d65-8ef0-aaddfab7db55,20,,"[91.1, 65.3]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Souleymane Camara,3679.0,Right Center Forward,2,Montpellier,139,['f0d4af0f-b2ef-4d89-8baf-37cd4713dec8'],12,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:12.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed1431f-fefc-4a4b-bd20-8d3657d7d265,23,,"[61.4, 9.3]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aly Ndom,7369.0,Left Center Midfield,2,Montpellier,139,['dc3a087f-f6b3-4618-ba73-ced501cc0e0d'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:14.660,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784dcd33-c7d1-4f4b-bd7d-89075d608684,25,,"[74.5, 19.4]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas de Roussel de Préville,4383.0,Right Center Forward,2,Montpellier,139,['5242754d-ba89-4b18-bca8-1db9f12b13d1'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:15.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a2aa03b-a3da-46b6-af47-0f7e7541ac03,27,,"[54.9, 64.0]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,2,Montpellier,139,['05c94a68-abb1-4315-acc1-8b174d246644'],17,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:17.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33d19cb-f8a0-415b-b1d1-b10c2a83bf72,30,,"[69.5, 13.1]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérôme Roussillon,3676.0,Left Back,2,Montpellier,139,['a720c261-0ca8-47b2-9216-fb94e112ceb5'],21,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:21.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6460ed36-fffd-47ed-8f67-f136068fa1be,34,,"[71.4, 18.4]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonas Martin,2950.0,Left Center Midfield,2,Montpellier,139,['bf4e91a9-f512-4ccf-bde7-77dc1c70899a'],24,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:24.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e50ce29f-fe6c-438d-897b-5cc8f552bd8b,37,,"[79.4, 31.6]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,2,Montpellier,139,['3fc6237b-bc6d-441e-834f-63c2f3f196df'],26,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:26.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f86f5d0f-ee8e-43cd-8bdc-e3b7f97a3278,39,,"[66.8, 22.4]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonas Martin,2950.0,Left Center Midfield,2,Montpellier,139,['1bdbc4b4-d99b-4d67-a059-99c375416030'],27,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:27.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5150274-9124-4b93-be89-a3c59fc44cf8,43,,"[44.2, 42.8]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Jean Rémy,4669.0,Right Center Back,2,Montpellier,139,['e4c0bce9-5361-4b7c-9b14-916c41eae702'],30,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:30.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30421ac-01ac-40db-bdcf-ef6e5001fd79,46,,"[57.3, 71.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathieu Deplagne,2975.0,Right Back,2,Montpellier,139,['d134d349-a749-4ff9-a62c-8173e673e76f'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:33.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10bafd6f-3f87-4cb0-a1c7-a3521b369c58,49,,"[77.0, 73.8]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Souleymane Camara,3679.0,Right Center Forward,2,Montpellier,139,['b96a11d2-b45d-46d4-bb8f-e0dc84e25571'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:36.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62592f0b-e7da-4acb-b3e2-a2a04fe2b612,54,,"[54.6, 70.6]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathieu Deplagne,2975.0,Right Back,2,Montpellier,139,['4288007a-5956-4b7a-bc21-3ac67988dce2'],39,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:39.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5969038-83ea-4493-a13f-93956b9329cf,57,,"[34.8, 61.0]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Jean Rémy,4669.0,Right Center Back,2,Montpellier,139,['72fd68bf-b3b1-4093-ac15-b703bc48b272'],42,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:42.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80cc03c7-a0b7-4943-b281-d7b788bce4ed,60,,"[34.5, 21.1]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Congré,3011.0,Left Center Back,2,Montpellier,139,['45a12822-9f99-4b81-ad2e-f1697f35642e'],45,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:45.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d0edc9-aa6c-4b91-8add-6ba7d2a289e5,63,,"[57.9, 6.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérôme Roussillon,3676.0,Left Back,2,Montpellier,139,['94ea78c0-8724-4cf8-ba0c-5846a678a7f9'],48,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:48.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faca265d-4bbb-47e7-a2a0-f13e2ffc50db,66,,"[56.6, 20.0]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonas Martin,2950.0,Left Center Midfield,2,Montpellier,139,['b9d4dab8-00d8-426c-bac5-a9ab6f9e7b3c'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:50.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5aa36a6-03a6-423d-8728-8143c5dd21c8,69,,"[74.7, 15.4]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rodrigue Casimir Ninga,3020.0,Left Center Forward,2,Montpellier,139,['5c0b1889-77e0-47fc-97e9-2d6563f1cbd9'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:50.962,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b916f29-f92e-4532-a584-bf8626bffa49,71,,"[74.7, 3.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérôme Roussillon,3676.0,Left Back,2,Montpellier,139,['d5e8e185-9799-47ef-9380-79f68cbf97df'],51,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:51.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8678be28-5af0-47f0-a886-b23722690e28,76,,"[63.8, 73.7]",3901234,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,3,Stade de Reims,156,['8cc2c139-170b-4602-9653-2b9fc4022d99'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:55.878,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22233f15-ff89-405c-9084-bf5343a14a0d,89,,"[100.0, 65.3]",3901234,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Right Center Forward,4,Stade de Reims,156,['e71a4df0-a5d2-48ef-8c97-35fce4ca8884'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:26.633,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69bbaab4-7a63-481c-8670-c8bec207945f,91,,"[79.1, 17.7]",3901234,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Center Forward,5,Montpellier,139,['3417f657-f82b-4c83-9aa9-44809a1dea09'],53,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:53.232,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efdd70df-482e-4821-922f-1a41951dcc76,94,,"[53.0, 58.7]",3901234,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Rodriguez,401775.0,Center Attacking Midfield,5,Montpellier,139,['24e14513-7478-4d95-bf3c-0ee73c2890ef'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:54.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821e45f8-3e30-400e-8561-ee305acc0af8,99,,"[72.1, 8.6]",3901234,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Center Midfield,5,Montpellier,139,['b64a6f80-96f0-4eda-9da5-6451b4105e6b'],56,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:56.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e1efc2-23d7-475c-a082-dae4a72e19c4,102,,"[56.0, 11.6]",3901234,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,5,Montpellier,139,['ddabbd14-3049-49e5-b220-a82581ac2dd9'],57,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:57.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3711ef3b-a0c2-4e4c-94d9-8fdb3301518f,105,,"[43.8, 47.5]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Right Center Back,5,Montpellier,139,['0ee456b7-a089-49d7-956a-704a73b69364'],0,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:00.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b932cec9-996c-488f-8c69-431c70ee5998,108,,"[63.0, 73.3]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,5,Montpellier,139,['d80dc6f7-4e25-439b-baf9-62f27af3b73b'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:03.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96a8ef11-7b99-4e28-bb4b-bb5981298784,111,,"[70.4, 66.0]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,Right Center Forward,5,Montpellier,139,['1fa47c18-e225-48f3-8ca4-c0c91be1d152'],6,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:06.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08a0cc1-3282-41ab-bb77-e9ca0d5c5fb1,114,,"[79.4, 52.6]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,5,Montpellier,139,['381cd384-e98c-4191-841b-c286edc86d20'],8,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:08.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c90ebe7-4eed-4ee5-88c4-7ccc216d731a,117,,"[87.5, 74.4]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,5,Montpellier,139,['0ffad733-8489-4ac9-8336-d41732be7b51'],13,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:13.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575d334f-14bf-4a2a-9487-e9a35d29154c,120,,"[103.6, 55.6]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,Right Center Forward,5,Montpellier,139,['415eb72e-230c-4d8e-bd88-fa7090e43663'],16,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:16.208,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebae213-2280-4f7d-b796-14da2aff0b96,122,,"[108.7, 36.5]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Center Forward,5,Montpellier,139,['45776760-70ed-4d4d-ba2a-5b6517526ef0'],18,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:18.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e96f985-58a8-46d3-95da-b37b57dd7636,126,,"[35.3, 42.5]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Ndom,7369.0,Left Center Midfield,6,Stade de Reims,156,['a09db9b4-8aa9-432b-ba53-7470732382b1'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:22.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b30971-d81f-4332-a575-9a232eb830d9,129,,"[37.4, 65.5]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,6,Stade de Reims,156,['f0d0e544-c55c-4500-94e8-4a11bba437d5'],25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:25.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837514da-b08d-42d0-9f3c-620370d08f6b,132,,"[38.6, 49.6]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,6,Stade de Reims,156,['366f5d63-8197-4381-a6c4-2c25c7afc475'],28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:28.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40994376-7e6c-4a0e-a70b-d08374aeb863,135,,"[34.7, 35.9]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,6,Stade de Reims,156,['068cb451-a5a9-4eb2-be1a-b3175490eb20'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:34.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6baeab99-b8a7-425a-96cf-3b3e03b2d472,138,,"[34.7, 22.8]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,6,Stade de Reims,156,['1d4b2bae-e96b-41a1-931f-b6c390f1dd5f'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:37.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b482e9a2-577e-4156-8bdb-2dae02771e23,141,,"[50.8, 4.1]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,6,Stade de Reims,156,['b2c5dcf6-2f01-4e07-aeb6-7a77fe85ac75'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:40.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67129ca9-eca8-43ee-b8af-39dbe7b52d7e,145,,"[98.4, 14.4]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Center Forward,6,Stade de Reims,156,['c25f00ba-745d-43d9-becf-ed740c69c625'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:44.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b289b1-0c09-449f-ab25-26ee4caba25b,152,,"[76.4, 33.5]",3901234,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,7,Montpellier,139,['e40863f0-605a-4254-ad4c-a31540d0df29'],58,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:58.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8d099d-a195-4869-887f-6ea7650dbccd,159,,"[67.7, 13.7]",3901234,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,7,Montpellier,139,['e32c7bc1-26a9-49e3-89c2-43f646f16630'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:03.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648a03a-9c32-4814-bacb-0a98b531b2d7,162,,"[79.4, 11.0]",3901234,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,7,Montpellier,139,['f64a7976-9666-4cfc-bbd4-94127cc7cfb7'],5,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:05.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6eb3ed7-dda3-4de8-8216-d18e5d2ee435,169,,"[64.1, 10.7]",3901234,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,8,Montpellier,139,['3e2f0440-062f-46b4-9a37-06e464e45697'],22,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:22.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552fdb5e-5232-46d0-bb7f-52c0318eefe1,171,,"[50.0, 12.0]",3901234,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,8,Montpellier,139,['3ca0b3e7-f386-4e93-bdf0-1f58740df4a3'],23,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:23.638,Ball Receipt*,
