50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[76.6, 27.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,41d2be33-cfe3-4da0-a6fa-4f4f997d92da,3328,,"[76.6, 27.3]",3901190,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Benjamin Nivet,3002.0,Right Center Midfield,216,Troyes,133,"['7ef89122-ebdf-4a32-bca5-5f301c63a9af', 'fd65b355-25bc-4572-8aeb-9750f6f899ee']",46,,,,,,,,,,,,,,,,,Troyes,133,00:44:46.181,Carry,
,,,"[44.3, 77.4]",,,,,,,,,,,,2.800764,,,,,,,,,,,,2fcac52f-1ddf-4c7e-9cb0-e285f05f353f,3332,,"[37.9, 72.0]",3901190,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,217,Caen,140,"['4f57ef4d-8649-4479-a47e-7419fe758162', '93346d14-49b4-430c-b1b3-a3a33f9a4079', 'f4372b22-7ab1-4bec-a128-71716c735163']",50,,,,,,,,,,,,,,,,,Caen,140,00:44:50.041,Carry,True
,,,"[31.5, 67.3]",,,,,,,,,,,,1.70853,,,,,,,,,,,,ddda7600-b244-424b-9888-d960e1e9c47f,3336,,"[31.5, 70.5]",3901190,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,217,Caen,140,"['8b74ac08-4c69-43a4-8f7e-c6461bce012d', 'aa4e7c58-f861-420b-abd7-24f17fd2ad57']",54,,,,,,,,,,,,,,,,,Caen,140,00:44:54.105,Carry,
,,,"[48.0, 75.5]",,,,,,,,,,,,1.603518,,,,,,,,,,,,a910e54d-b4d0-46f3-b3cd-099b8459c135,3341,,"[48.0, 75.5]",3901190,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,217,Caen,140,"['69af8f9d-760d-4387-99b3-8e946258d179', 'aafb691f-6ff4-4c4b-857e-1e8eef767cd4']",58,,,,,,,,,,,,,,,,,Caen,140,00:44:58.817,Carry,
,,,"[42.8, 45.3]",,,,,,,,,,,,0.804962,,,,,,,,,,,,9b2570c3-48d7-4e53-8105-5467b6f58271,3345,,"[37.7, 35.7]",3901190,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,218,Troyes,133,"['38a3b454-a550-4b51-980f-dda45fde7666', 'b759be69-cd99-489e-8d54-84289173b11d', 'df81272b-8b6e-4d28-9de7-afb4ad8fc421']",3,,,,,,,,,,,,,,,,,Troyes,133,00:45:03.443,Carry,True
,,,"[55.5, 37.8]",,,,,,,,,,,,4.042285,,,,,,,,,,,,1a6e1cd1-ad57-4ade-9273-5539d648a512,3349,,"[51.8, 55.8]",3901190,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,218,Troyes,133,"['112172a9-5f4e-4448-a877-54fc4f6f30fe', '2a46a3e2-f01c-42f1-a354-54ad8ece4b93', '8bd1084f-458e-4862-be28-80baca918f42']",6,,,,,,,,,,,,,,,,,Troyes,133,00:45:06.664,Carry,True
,,,"[65.7, 17.3]",,,,,,,,,,,,1.085503,,,,,,,,,,,,e7816e6f-8181-4db6-9f9f-49366853d91f,3353,,"[65.7, 15.1]",3901190,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,218,Troyes,133,"['92da3537-e69a-420e-b11a-da60945d6fc6', '9c233727-937c-4c10-8ec4-9373172d3096', 'a698c18e-a0df-4266-8e52-637028b12091']",12,,,,,,,,,,,,,,,,,Troyes,133,00:45:12.240,Carry,True
,,,"[64.0, 32.9]",,,,,,,,,,,,0.0514,,,,,,,,,,,,8222bd30-9018-485f-b585-c57188187eb7,3357,,"[64.0, 32.9]",3901190,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,218,Troyes,133,"['5de800f6-7e8d-4cf6-a79e-76334ab2b7d4', '6ea2f62f-fb46-4034-80b5-43bf221e0ba7']",14,,,,,,,,,,,,,,,,,Troyes,133,00:45:14.548,Carry,
,,,"[88.8, 5.1]",,,,,,,,,,,,0.031747002,,,,,,,,,,,,b672448e-efd1-43b4-8287-808cf3523e9b,3360,,"[88.4, 4.4]",3901190,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,218,Troyes,133,"['1598ad0d-dd2c-4d51-bdb1-74e60abb30c6', '708dd045-9473-46c4-baf1-e2ca5bc7079c']",17,,,,,,,,,,,,,,,,,Troyes,133,00:45:17.000,Carry,
,,,"[49.5, 21.3]",,,,,,,,,,,,2.935194,,,,,,,,,,,,47d92f37-1d16-402f-94b2-6a1e632803fc,3378,,"[48.4, 26.7]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Camus,401470.0,Left Midfield,221,Troyes,133,"['35ee3c0f-8919-438b-92d4-9e5a34166f42', '45d9a9fd-25ed-479c-bc2a-87b507c5596f', '47e9826c-4a93-41db-8e2a-3fa549f8d333']",14,,,,,,,,,,,,,,,,,Troyes,133,00:47:14.160,Carry,True
,,,"[55.7, 22.6]",,,,,,,,,,,,1.002702,,,,,,,,,,,,e3f444e6-6a98-4a9c-9e73-f0849670b88b,3382,,"[62.1, 24.7]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chaouki Ben Saada,3161.0,Left Center Midfield,221,Troyes,133,"['0e8506f3-888e-4388-ab3a-5089c19f0e0e', '499309d5-de60-4a1e-bfc5-df0b3433d037']",17,,,,,,,,,,,,,,,,,Troyes,133,00:47:17.969,Carry,
,,,"[52.3, 16.8]",,,,,,,,,,,,1.218746,,,,,,,,,,,,df2a9041-b1c2-4c57-91b2-a2c322da9231,3387,,"[49.3, 20.0]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessy Pi,7415.0,Center Defensive Midfield,221,Troyes,133,"['4a1712a0-2678-432e-b15c-704ad115e332', '905a9a14-7b3a-4870-8069-c24593517c2b']",22,,,,,,,,,,,,,,,,,Troyes,133,00:47:22.272,Carry,
,,,"[41.6, 20.5]",,,,,,,,,,,,1.243242,,,,,,,,,,,,c3c7a1f4-b6d2-43ab-8509-21d4917f6f3a,3392,,"[42.6, 15.1]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,221,Troyes,133,"['28f31d66-4d96-4d0f-9402-b378f40c6520', '9d09043d-9df7-4e3d-bad3-b6fc83b6a203']",26,,,,,,,,,,,,,,,,,Troyes,133,00:47:26.854,Carry,
,,,"[64.9, 35.9]",,,,,,,,,,,,2.27289,,,,,,,,,,,,5b9aa534-9280-44b3-9340-94292ebc759f,3395,,"[73.2, 32.2]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chaouki Ben Saada,3161.0,Left Center Midfield,221,Troyes,133,"['5076d794-fea9-43e0-a3b5-7f7c9322d6a8', 'e219c133-fe8b-4146-ad69-cc7ec6b9ec08', 'ebd5518e-e59a-4506-aba6-a72ee1848887']",29,,,,,,,,,,,,,,,,,Troyes,133,00:47:29.606,Carry,True
,,,"[83.9, 21.5]",,,,,,,,,,,,5.422633,,,,,,,,,,,,2aec9ca7-fd97-4da2-aa7d-84d560c7e642,3399,,"[64.9, 35.9]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chaouki Ben Saada,3161.0,Left Center Midfield,221,Troyes,133,"['231c55bb-d9e2-418a-b574-23fea5606e80', '3ff38e18-c659-46b1-8587-3c8bbf823027', '5076d794-fea9-43e0-a3b5-7f7c9322d6a8', '709b5809-a22d-4ab5-b29d-22b0d086f064', 'ebd5518e-e59a-4506-aba6-a72ee1848887']",31,,,,,,,,,,,,,,,,,Troyes,133,00:47:31.879,Carry,True
,,,"[17.6, 57.9]",,,,,,,,,,,,2.016611,,,,,,,,,,,,814b55bb-8ebf-4a35-ac49-b6e2539af77c,3406,,"[17.6, 55.6]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,222,Caen,140,"['556497fb-df87-493d-98ca-3805ad37d4d2', 'a303e21b-bebf-433b-a355-8249d579f959']",39,,,,,,,,,,,,,,,,,Caen,140,00:47:39.322,Carry,
,,,"[26.4, 67.8]",,,,,,,,,,,,1.91989,,,,,,,,,,,,e21cf494-f3ba-4ca2-a265-fca051c3c48e,3411,,"[22.7, 60.3]",3901190,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,222,Caen,140,"['7b9ed404-d411-4402-8bbd-77b2adf2d741', 'ac21319b-5891-44b4-91af-60c057358163']",43,,,,,,,,,,,,,,,,,Caen,140,00:47:43.158,Carry,
,,,,,,,,,,,,,,,0.452773,,,,,,,,,,,,82ff2605-af3c-4d2b-ad61-d051036a9085,14,,"[37.5, 17.1]",3901190,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,2,Caen,140,"['7db292bb-23b3-4d40-ac6d-16fb136d1cd8', 'a6316aae-1e6f-4963-ba8e-da326335d09e']",8,,,,,,,,,,,,,,,,,Troyes,133,00:00:08.619,Pressure,
,,,,,,,,,,,,,,,0.332747,,,,,,,,,,,,9298bb19-2c37-451e-a09b-d62443349634,15,,"[38.9, 17.9]",3901190,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Quentin Othon,148132.0,Left Back,2,Caen,140,"['7db292bb-23b3-4d40-ac6d-16fb136d1cd8', 'a6316aae-1e6f-4963-ba8e-da326335d09e']",8,,,,,,,,,,,,,,,,,Troyes,133,00:00:08.728,Pressure,
,,,,,,,,,,,,,,,0.327762,,,,,,,,,,,,42b17841-0edc-4fc9-bd5e-2024d33b44d5,16,,"[40.2, 17.7]",3901190,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yoann Court,7376.0,Left Midfield,2,Caen,140,"['7db292bb-23b3-4d40-ac6d-16fb136d1cd8', '82d324ac-0049-4500-b3bd-c3be3791f191', 'a6316aae-1e6f-4963-ba8e-da326335d09e']",8,,,,,,,,,,,,,,,,,Troyes,133,00:00:08.798,Pressure,
,,,,,,,,,True,,,,,,0.329294,,,,,,,,,,,,8abe7a5e-88e7-4d99-b840-d5d856ff409f,29,,"[80.9, 61.2]",3901190,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,4,Caen,140,,33,,,,,,,,,,,,,,,,,Troyes,133,00:00:33.379,Pressure,
,,,,,,,,,,,,,,,1.461664,,,,,,,,,,,,d11b5f2a-a5e8-4ce1-861e-6c4c11b929e6,40,,"[115.8, 61.2]",3901190,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,4,Caen,140,['f981bada-afe5-4623-b208-91f4a24f7a53'],46,,,,,,,,,,,,,,,,,Caen,140,00:00:46.197,Pressure,
,,,,,,,,,,,,,,,3.020383,,,,,,,,,,,,7e8dca12-376f-46bd-9364-902122e9692a,45,,"[2.8, 13.9]",3901190,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,4,Caen,140,"['540ffd5f-921f-4947-954c-e34103711e60', '7050aec3-16d8-41d1-874a-26f8e1707f14']",48,,,,,,,,,,,,,,,,,Troyes,133,00:00:48.648,Pressure,
,,,,,,,,,,,,,,,1.15316,,,,,,,,,,,,ee463265-df70-48dd-bd2a-605c892c97c8,54,,"[24.8, 3.5]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,5,Caen,140,"['2a7753aa-7a31-413d-9dba-28c5fc5fb5db', 'e5bd4a65-fab9-4482-b429-27f998ca7758', 'e625bf33-e1fe-4f5a-834a-839e3356395b']",1,,,,,,,,,,,,,,,,,Troyes,133,00:01:01.048,Pressure,
,,,,,,,,,,,,,,,0.732076,,,,,,,,,,,,0adb8ba8-2865-40af-9331-e6b413b60eb3,55,,"[26.5, 2.3]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,5,Caen,140,,1,,,,,,,,,,,,,,,,,Troyes,133,00:01:01.273,Pressure,
,,,,,,,,,,,,,,,0.72654,,,,,,,,,,,,49ca972b-9f59-43ff-a58d-01a6454e2c45,61,,"[29.2, 2.9]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,5,Caen,140,['834fc6c8-032d-49d2-a7aa-fd329ec9f407'],3,,,,,,,,,,,,,,,,,Troyes,133,00:01:03.610,Pressure,
,,,,,,,,,,,,,,,0.465288,,,,,,,,,,,,57d6e913-b493-4754-82c7-066b4c1df2b8,62,,"[25.4, 13.0]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,5,Caen,140,,4,,,,,,,,,,,,,,,,,Troyes,133,00:01:04.840,Pressure,
,,,,,,,,,,,,,,,0.269468,,,,,,,,,,,,ee22effb-80e6-4bc7-8629-0c5b28ea25d0,64,,"[107.7, 45.3]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,5,Caen,140,,6,,,,,,,,,,,,,,,,,Caen,140,00:01:06.967,Pressure,
,,,,,,,,,,,,,,,0.716496,,,,,,,,,,,,41280664-2174-4486-abc8-5b0d72f2d5ea,69,,"[34.3, 43.7]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,5,Caen,140,['6f7fbe25-ff6a-4f6b-ac41-7a233c037b67'],9,,,,,,,,,,,,,,,,,Troyes,133,00:01:09.778,Pressure,
,,,,,,,,,,,,,,,0.639385,,,,,,,,,,,,634f9b33-379c-4c53-8b8c-11e9cfcf4a0c,70,,"[34.9, 44.3]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,5,Caen,140,['4802c67c-c649-48c0-8415-daf5aac22f69'],10,,,,,,,,,,,,,,,,,Troyes,133,00:01:10.374,Pressure,
,,,,,,,,,,,,,,,0.855265,,,,,,,,,,,,6397e288-430b-4483-8c53-b2d9821c42e6,78,,"[100.7, 54.8]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,5,Caen,140,['92a258a6-11ad-4d5b-9699-4836fb9fe9ea'],19,,,,,,,,,,,,,,,,,Troyes,133,00:01:19.494,Pressure,
,,,,,,,,,,,,,,,0.962678,,,,,,,,,,,,2c92d64d-87e3-4a4b-a354-b937bd19039d,80,,"[112.8, 35.9]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,5,Caen,140,"['10c9b34c-8527-465f-8501-cf58d465eb4c', 'aeaeaf57-c579-40d9-83a4-02eb7810a431']",22,,,,,,,,,,,,,,,,,Troyes,133,00:01:22.234,Pressure,
,,,,,,,,,True,,,,,,1.482018,,,,,,,,,,,,5ac73f0b-a6cf-45f8-984e-39372191c181,98,,"[70.9, 5.3]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,6,Troyes,133,"['2c8ad7b7-6d52-4979-be29-a3257b44e162', 'fc03f818-e1c4-40ff-a153-a92c3be3d47d']",36,,,,,,,,,,,,,,,,,Caen,140,00:01:36.892,Pressure,
,,,,,,,,,,,,,,,0.835446,,,,,,,,,,,,597af855-0b74-4d2c-9558-4a231dbc7cb5,102,,"[76.4, 14.3]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,6,Troyes,133,"['1a0a0289-d303-4cfa-9c2f-8bad5136af8a', 'ac102cf9-d479-4395-8c33-3d68ff08cfa4']",39,,,,,,,,,,,,,,,,,Caen,140,00:01:39.787,Pressure,
,,,,,,,,,,,,,,,1.092299,,,,,,,,,,,,38b2ebc5-051a-4541-a58b-93e7a8740fc5,109,,"[76.2, 45.6]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,6,Troyes,133,"['23276bb2-60a3-49cb-920a-ce4d098535c4', '6c6c3714-343f-4124-851f-e623a4d7b010']",44,,,,,,,,,,,,,,,,,Caen,140,00:01:44.737,Pressure,
,,,,,,,,,,,,,,,0.731693,,,,,,,,,,,,15a1c563-b435-42dd-822b-66c66ccf735f,117,,"[57.7, 45.9]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,6,Troyes,133,"['289f8b66-53c8-4fd1-b588-c09360a36ed2', '7d47cf19-4dd9-44aa-85d6-72fb4b0a3cf6', 'ad6811b2-6842-43fe-a648-0c2d96cddeb3']",53,,,,,,,,,,,,,,,,,Caen,140,00:01:53.494,Pressure,
,,,,,,,,,,,,,,,0.421115,,,,,,,,,,,,b4e4211e-0715-43fb-aaea-49553a7c7220,121,,"[55.0, 28.0]",3901190,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,6,Troyes,133,"['1a6384e0-d752-4f4a-bda7-69e4ac5eed31', '9464460a-40d4-405e-9118-2786501e2ae0', 'c5be752c-d2bb-430e-84d1-e9b1374115e1']",54,,,,,,,,,,,,,,,,,Caen,140,00:01:54.898,Pressure,
,,,,,,,,,,,,,,,0.730938,,,,,,,,,,,,f05deb25-3b9b-4b21-9656-93295a4ba945,125,,"[115.1, 4.5]",3901190,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,6,Troyes,133,['dde4d963-3bba-47ad-8462-1203026f566d'],2,,,,,,,,,,,,,,,,,Troyes,133,00:02:02.146,Pressure,
,,,,,,,,,,,,,,,0.322742,,,,,,,,,,,,27533be8-5735-447d-8c3e-c626e700d3ea,135,,"[72.5, 9.4]",3901190,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,7,Caen,140,,22,,,,,,,,,,,,,,,,,Troyes,133,00:02:22.164,Pressure,
,,,,,,,,,,,,,,,0.972386,,,,,,,,,,,,9e610d66-443a-4825-9270-d3eb4caca8aa,146,,"[10.5, 63.9]",3901190,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,8,Troyes,133,"['8a085ff7-82fd-43c6-9073-6e8dab55e0ba', 'c0f7b087-9ba9-47dd-b502-f239faf8feaf', 'f3f74afd-5003-494b-b8a7-fa19e5b43e5e']",37,,,,,,,,,,,,,,,,,Caen,140,00:02:37.925,Pressure,
,,,,,,,,,,,,,,,0.490471,,,,,,,,,,,,8cb7776c-cea0-45f3-9b5c-d8dc454aaf0e,158,,"[62.6, 5.9]",3901190,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,9,Troyes,133,"['7c93da81-ffdd-4bfc-9653-4311143b51f5', 'c75a8c0f-c9ae-426b-a05c-6c58cd4b50e6']",1,,,,,,,,,,,,,,,,,Caen,140,00:03:01.730,Pressure,
,,,,,,,,,,,,,,,0.453194,,,,,,,,,,,,4cc83ae6-1f39-47a8-950a-7a1d60eae7f2,164,,"[67.5, 10.0]",3901190,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,9,Troyes,133,['4647d14e-3ff8-4da0-aa85-73515829f800'],3,,,,,,,,,,,,,,,,,Caen,140,00:03:03.931,Pressure,
,,,,,,,,,True,,,,,,0.345131,,,,,,,,,,,,570f691b-5f59-4bc0-b3de-9652aa5eefc6,170,,"[49.4, 76.2]",3901190,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,10,Caen,140,['0ffe9f59-11c3-4f90-8695-854f280a1e39'],5,,,,,,,,,,,,,,,,,Troyes,133,00:03:05.915,Pressure,
,,,,,,,,,True,,,,,,0.467064,,,,,,,,,,,,2bca4a8d-f49d-4646-a7ac-e3c5c07498a9,174,,"[54.9, 73.6]",3901190,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,10,Caen,140,['fb990477-ce09-4e7f-baf4-c8965c4b4e90'],8,,,,,,,,,,,,,,,,,Troyes,133,00:03:08.040,Pressure,
,,,,,,,,,True,,,,,,0.454317,,,,,,,,,,,,6c08ef96-e4df-4c4d-a4ca-dd391fa39e6c,175,,"[52.1, 70.9]",3901190,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,10,Caen,140,['e8fd0082-2bcc-44e2-aa24-2b5c93571744'],8,,,,,,,,,,,,,,,,,Troyes,133,00:03:08.797,Pressure,
,,,,,,,,,,,,,,,0.609471,,,,,,,,,,,,38e2eb05-934e-4a45-80d3-a5d33bf9e218,198,,"[52.8, 4.5]",3901190,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,11,Caen,140,"['9051cb24-8912-4f40-b1e0-cad18174734d', 'affed8b9-9bc6-4a94-bfb5-1c6b9dbf6cbc']",41,,,,,,,,,,,,,,,,,Troyes,133,00:03:41.311,Pressure,
,,,,,,,,,,,,,,,0.589397,,,,,,,,,,,,1020a92e-4232-4e3d-bc7e-04b2d283754d,225,,"[61.0, 3.9]",3901190,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,14,Caen,140,['82a644d2-4c2c-43d9-b191-ddbc819c9763'],51,,,,,,,,,,,,,,,,,Troyes,133,00:04:51.545,Pressure,
,,,,,,,,,,,,,,,1.39304,,,,,,,,,,,,4347ae88-a8ac-4ef0-9b3a-0893562851dd,239,,"[43.7, 8.5]",3901190,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,15,Caen,140,['018b1979-651d-48fd-990c-485ab3f5254f'],3,,,,,,,,,,,,,,,,,Troyes,133,00:05:03.821,Pressure,
,,,,,,,,,,,,,,,0.475954,,,,,,,,,,,,0f6aaa58-d973-4d22-9440-a6f4bd08caff,243,,"[42.8, 7.3]",3901190,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,15,Caen,140,"['baac7ef1-fd56-4c8b-bd78-ecacbf7393b1', 'f98be20e-5c55-4454-9760-6d46b0bd52dc']",6,,,,,,,,,,,,,,,,,Troyes,133,00:05:06.963,Pressure,
,,,,,,,,,,,,,,,0.491222,,,,,,,,,,,,11103824-bc9d-46e1-aa0a-2166dccdd188,265,,"[47.6, 53.8]",3901190,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,15,Caen,140,['3fa9e9c3-e9bf-44f8-b242-810d2fbc6b22'],24,,,,,,,,,,,,,,,,,Troyes,133,00:05:24.830,Pressure,
,,,,,,,,,,,,,,,1.367519,,,,,,,,,,,,cdbb7286-8d61-44cc-bc8d-9ca2601566f2,277,,"[64.1, 29.6]",3901190,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,16,Troyes,133,"['99bf8d32-8e15-42ff-8d44-5801adc72cf7', 'e6647be8-daaa-4ffe-98e0-8288440b64ff']",45,,,,,,,,,,,,,,,,,Caen,140,00:05:45.126,Pressure,
,,,,,,,,,,,,,,,0.874512,,,,,,,,,,,,264acc1e-d39b-4774-96cc-8f5dc4b4680f,284,,"[61.8, 77.0]",3901190,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Back,17,Caen,140,"['23fe0539-f4a4-4b09-8aae-bd0da0a2073f', '96b21ad3-708f-4d8b-a311-af50c64531ba']",58,,,,,,,,,,,,,,,,,Troyes,133,00:05:58.361,Pressure,
,,,,,,,,,,,,,,,0.335044,,,,,,,,,,,,108660de-ddc0-4d4f-ae03-30c46df2e108,308,,"[56.3, 58.3]",3901190,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,18,Troyes,133,"['2e13986e-2583-447c-94c0-fa247c6b0d9c', 'd80379b3-70f9-4a38-849a-e3e6cedf876a']",33,,,,,,,,,,,,,,,,,Caen,140,00:06:33.421,Pressure,
,,,,,,,,,,,,,,,0.72175,,,,,,,,,,,,aba1e62f-0c83-4cb8-9b8c-5b32a4e40b80,321,,"[24.6, 3.1]",3901190,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,19,Troyes,133,"['74f9f17a-732d-48d9-b280-58fdff158745', 'b276b9ac-72c6-49ee-91e5-2858e8f9a3b3']",56,,,,,,,,,,,,,,,,,Caen,140,00:06:56.667,Pressure,
,,,,,,,,,,,,,,,0.704902,,,,,,,,,,,,bb0e5a87-0fff-4cb0-a8a9-bd3f231991e2,325,,"[50.8, 10.0]",3901190,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,19,Troyes,133,"['b11038b2-fd17-4f48-848e-246b43ed6e7e', 'e9d264e3-c7f6-4c96-91f6-71296035a9d3']",2,,,,,,,,,,,,,,,,,Caen,140,00:07:02.531,Pressure,
,,,,,,,,,,,,,,,0.339528,,,,,,,,,,,,929727a1-5c4a-4e1d-96bd-9b9fcb0db571,344,,"[53.9, 13.2]",3901190,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,22,Troyes,133,"['017a7e90-8e94-450e-a31f-d4d5a2411680', '11445cac-6d9e-40a3-aa26-590ec2ddaf24']",10,,,,,,,,,,,,,,,,,Caen,140,00:08:10.330,Pressure,
