50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.386487,,,,,,,,,,,,,0080da07-03cf-4ddd-aebe-2f025f217471,2100,,"[46.2, 8.1]",3901150,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,140,Saint-Étienne,135,['86265539-fa35-4146-ba46-db87f921ae6f'],51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:51.432,Pressure,
,,,,,,,,,,,,,,,,,,0.389003,,,,,,,,,,,,,fa470672-8088-476f-9475-2b6673d5d4af,2104,,"[81.1, 69.9]",3901150,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,140,Saint-Étienne,135,"['506d58a7-904c-4df9-8f3b-e215800cb0cc', '6a3acc88-cc9a-4e8b-a190-9068e6ca4bf9']",52,,,,,,,,,,,,,,,,Marseille,147,00:10:52.554,Pressure,
,,,,,,,,,,,,,,,,,,0.201392,,,,,,,,,,,,,351bd3ce-11e4-4022-8335-b4b969fb4555,2112,,"[73.9, 72.9]",3901150,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,140,Saint-Étienne,135,,54,,,,,,,,,,,,,,,,Marseille,147,00:10:54.926,Pressure,
,,,,,,,,,,,,,,,,,,0.675057,,,,,,,,,,,,,0eb25193-7a1d-4fa6-928d-2c33646d40e0,2132,,"[64.9, 39.7]",3901150,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,140,Saint-Étienne,135,"['0393cbdd-05d6-4319-9c2a-27a8c93f205a', '84d2573a-3ff3-43ff-b5c5-74a76e3b3e88']",7,,,,,,,,,,,,,,,,Marseille,147,00:11:07.245,Pressure,
,,,,,,,,,,,,,,,,,,0.151452,,,,,,,,,,,,,3333a19f-5c60-4e30-b3a1-bb9ce1e745d5,2140,,"[69.6, 10.0]",3901150,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,140,Saint-Étienne,135,"['5d452703-4dc1-46c2-ba34-24a4aef1a101', 'bd6c8dc4-f7f6-4ace-bf92-b4494c0dc4ae']",17,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:17.530,Pressure,
,,,,,,,,,,,,True,,,,,,0.249031,,,,,,,,,,,,,5dc34da4-3414-4bcb-8a1b-5075ad2468f7,2152,,"[110.4, 26.5]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,142,Marseille,147,"['2e887286-2843-43b9-a839-ea81e5203179', '776a1fd8-a2ef-4f54-a17c-8e87842e85cb']",14,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:14.168,Pressure,
,,,,,,,,,,,,,,,,,,0.35024,,,,,,,,,,,,,6c652f77-31c9-4cf9-bcd7-5694e7f4d80a,2159,,"[93.9, 30.3]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,142,Marseille,147,,18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:18.564,Pressure,
,,,,,,,,,,,,,,,,,,0.604856,,,,,,,,,,,,,eaa3e82c-9f5d-4443-85f7-3a7340b9b63e,2163,,"[68.5, 65.4]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,142,Marseille,147,['3a095583-3de9-4156-a1b1-588750e42bed'],23,,,,,,,,,,,,,,,,Marseille,147,00:12:23.341,Pressure,
,,,,,,,,,,,,,,,,,,0.352182,,,,,,,,,,,,,691a6cc6-b37e-40e4-a5d3-86faa759d23b,2168,,"[37.9, 16.2]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,143,Marseille,147,"['2e7bd671-c842-44f7-be62-38d384ef8e88', '8711a0db-5337-497a-91d3-d45b2e63f6df', 'a8a9255c-ca6e-4f34-8162-92dcb3a8e3c7']",36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:36.637,Pressure,
,,,,,,,,,,,,True,,,,,,0.971224,,,,,,,,,,,,,4b592d4e-dc22-48b6-8a80-3b12a776aa86,2174,,"[75.8, 60.5]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,144,Saint-Étienne,135,"['194c1fcf-97e0-49b4-b347-8cf4d64f4517', 'c0a8d735-e357-4dc8-9ac9-2ccebbc2bdae']",38,,,,,,,,,,,,,,,,Marseille,147,00:12:38.511,Pressure,
,,,,,,,,,,,,,,,,,,0.351286,,,,,,,,,,,,,91a08ee5-6659-4dba-9cab-8774ccf6e62d,2179,,"[64.0, 30.9]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,144,Saint-Étienne,135,"['3e234157-0d1c-46db-bfb2-2f8678777038', 'c1024a6d-0b99-4082-a198-c7098b0a10b7']",44,,,,,,,,,,,,,,,,Marseille,147,00:12:44.126,Pressure,
,,,,,,,,,,,,,,,,,,0.185712,,,,,,,,,,,,,ad1b32d2-097d-409a-b5af-322d17ba2ad6,2180,,"[67.2, 37.8]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,144,Saint-Étienne,135,"['3e234157-0d1c-46db-bfb2-2f8678777038', 'c1024a6d-0b99-4082-a198-c7098b0a10b7']",44,,,,,,,,,,,,,,,,Marseille,147,00:12:44.279,Pressure,
,,,,,,,,,,,,,,,,,,0.85556,,,,,,,,,,,,,ddc23607-ee76-4ffc-893c-8aa3a2c6900d,2189,,"[25.5, 3.4]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,144,Saint-Étienne,135,"['4bf89605-db63-40cf-915e-8e1118a76ada', 'eeed9368-0b16-47b8-9bc2-7d9e89d1fb2c']",51,,,,,,,,,,,,,,,,Marseille,147,00:12:51.648,Pressure,
,,,,,,,,,,,,,,,,,,0.34291,,,,,,,,,,,,,f5aa2d43-6ec1-4bb2-b7f5-70ec9ed78646,2198,,"[41.3, 3.4]",3901150,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,144,Saint-Étienne,135,['3e9661a5-eb61-4be4-9c31-851b46caa7ea'],58,,,,,,,,,,,,,,,,Marseille,147,00:12:58.353,Pressure,
,,,,,,,,,,,,,,,,,,0.330884,,,,,,,,,,,,,44bc3e2b-53ab-4c34-9e0d-e992ecc15a99,2202,,"[38.6, 7.2]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,144,Saint-Étienne,135,['aa9932cd-0d79-4b21-8f59-6abb588708fe'],0,,,,,,,,,,,,,,,,Marseille,147,00:13:00.122,Pressure,
,,,,,,,,,,,,,,,,,,0.455428,,,,,,,,,,,,,f86c13d3-e312-44d2-867d-21bd129a7497,2207,,"[36.6, 3.4]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,144,Saint-Étienne,135,,2,,,,,,,,,,,,,,,,Marseille,147,00:13:02.326,Pressure,
,,,,,,,,,,,,,,,,,,1.365458,,,,,,,,,,,,,39dbf002-3bf3-419b-bbfe-08414e2f59af,2209,,"[99.7, 76.5]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,144,Saint-Étienne,135,"['a25637f0-c36b-4f11-978c-71859c622cc2', 'd5d205fa-048d-4bed-8fe2-46f417808f27']",4,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:04.028,Pressure,
,,,,,,,,,,,,,,,,,,1.451731,,,,,,,,,,,,,be7be599-0e87-4553-81da-0670e4ccb780,2218,,"[24.7, 8.9]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,145,Saint-Étienne,135,['b9fd4e50-6767-45ef-8877-38436781c47a'],13,,,,,,,,,,,,,,,,Marseille,147,00:13:13.428,Pressure,
,,,,,,,,,,,,,,,,,,0.537024,,,,,,,,,,,,,6124d892-7dd2-4218-9b75-33d15834bd35,2225,,"[9.9, 10.4]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,145,Saint-Étienne,135,['7ad9544d-85f7-466e-88bd-51bed287d63f'],20,,,,,,,,,,,,,,,,Marseille,147,00:13:20.775,Pressure,
,,,,,,,,,,,,,,,,,,0.446893,,,,,,,,,,,,,9a20086e-74ca-4b01-b80d-48c336517af4,2226,,"[4.3, 9.1]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,145,Saint-Étienne,135,,22,,,,,,,,,,,,,,,,Marseille,147,00:13:22.704,Pressure,
,,,,,,,,,,,,True,,,,,,0.332076,,,,,,,,,,,,,c027a7fc-37d2-4a85-8a51-3acdee054286,2230,,"[86.5, 75.0]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,145,Saint-Étienne,135,"['3c493600-79e9-4a04-a636-ac601cd64e21', 'cd824735-815c-4be9-8618-7d421c652963']",26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:26.668,Pressure,
,,,,,,,,,,,,,,,,,,0.248047,,,,,,,,,,,,,b59d1b2e-fcdb-4d93-a62a-b639e486e27b,2237,,"[30.9, 10.2]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,145,Saint-Étienne,135,['34dc1c14-620c-403c-82f2-3681be6f956e'],29,,,,,,,,,,,,,,,,Marseille,147,00:13:29.210,Pressure,
,,,,,,,,,,,,True,,,,,,0.242196,,,,,,,,,,,,,bcbdf559-78a2-434e-84bb-7cc191f2ea74,2240,,"[105.7, 62.4]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Center Midfield,145,Saint-Étienne,135,,30,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:30.311,Pressure,
,,,,,,,,,,,,,,,,,,0.577929,,,,,,,,,,,,,8484a326-c250-4953-81f6-862d18ba7255,2244,,"[37.5, 27.7]",3901150,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,145,Saint-Étienne,135,"['22f5d6e0-dae2-4d72-a614-62b5ca386ee7', '51995920-9a62-46b0-b395-fd0f6371d8a7']",33,,,,,,,,,,,,,,,,Marseille,147,00:13:33.159,Pressure,
,,,,,,,,,,,,True,,,,,,0.315562,,,,,,,,,,,,,1349d565-fb8f-447d-8cb8-0ba4cf4bd9f3,2267,,"[73.4, 19.4]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,147,Saint-Étienne,135,"['018ae7b5-ac1b-48fa-856d-fe94ec087a7e', 'd5d3cb53-1bc6-4dce-b41c-7616354cbf1f']",11,,,,,,,,,,,,,,,,Marseille,147,00:14:11.926,Pressure,
,,,,,,,,,,,,,,,,,,1.337819,,,,,,,,,,,,,e60ba59f-10a3-476f-a991-58d465508d01,2274,,"[45.6, 52.6]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,147,Saint-Étienne,135,['abc475ba-5cb3-49f6-8e64-8169ad89c4b0'],16,,,,,,,,,,,,,,,,Marseille,147,00:14:16.002,Pressure,
,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,bb8970fc-a057-4242-ac6d-8314fec132c6,2276,,"[27.2, 62.8]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Back,147,Saint-Étienne,135,"['492a3226-1769-4b3c-8c60-2f0ade6e8ab9', 'b11a7033-07d5-4bf8-94da-748ac0b806ee']",18,,,,,,,,,,,,,,,,Marseille,147,00:14:18.014,Pressure,
,,,,,,,,,,,,,,,,,,0.470588,,,,,,,,,,,,,c81ba45c-8717-4dd4-8572-b598714ee4d0,2281,,"[27.0, 71.2]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Back,147,Saint-Étienne,135,"['a0a07132-89be-41b8-a6a3-5b48863a0ef7', 'c326a4c7-a9da-413d-a655-5373cca763bc']",20,,,,,,,,,,,,,,,,Marseille,147,00:14:20.438,Pressure,
,,,,,,,,,,,,,,,,,,2.413563,,,,,,,,,,,,,6a4e5157-cf11-4d0d-81f5-8b8c4a9cc7f0,2284,,"[34.3, 71.4]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,147,Saint-Étienne,135,"['c326a4c7-a9da-413d-a655-5373cca763bc', 'fcc341e9-aa0f-444a-a362-8a3d7fa5cbfb']",22,,,,,,,,,,,,,,,,Marseille,147,00:14:22.162,Pressure,
,,,,,,,,,,,,True,,,,,,0.21506,,,,,,,,,,,,,0067c09c-0038-4793-99b1-2179ff0c9506,2289,,"[74.1, 33.3]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,147,Saint-Étienne,135,['4bc3b4d7-3ea7-4efd-a905-dd2187eda190'],27,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:27.376,Pressure,
,,,,,,,,,,,,,,,,,,1.872981,,,,,,,,,,,,,b99d2e65-88b7-4171-84b8-d8dde77cd0e1,2296,,"[70.6, 68.8]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,147,Saint-Étienne,135,['05d11b6d-d75d-4701-a453-90616533f9ee'],32,,,,,,,,,,,,,,,,Marseille,147,00:14:32.209,Pressure,
,,,,,,,,,,,,,,,,,,0.825121,,,,,,,,,,,,,722a8e47-b3de-4e36-a76f-b58b49616560,2298,,"[106.2, 41.2]",3901150,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,147,Saint-Étienne,135,"['06616f8b-4033-44c2-b0e5-2acccd9f380b', '6c5ae602-c768-44b2-9fa4-7e328d103189', '7d029523-3977-4f9d-bfb9-9f54343c178f']",35,,,,,,,,,,,,,,,,Marseille,147,00:14:35.774,Pressure,
,,,,,,,,,,,,,,,,,,0.526111,,,,,,,,,,,,,e77d1084-ed35-42a7-b9f1-c95592532b78,2335,,"[78.1, 38.2]",3901150,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,150,Saint-Étienne,135,"['9e58bda9-ff65-4ac9-bde7-70b3522b0a44', 'cb48433a-b021-442e-af2c-4d1ab4e6e2e0']",32,,,,,,,,,,,,,,,,Marseille,147,00:17:32.141,Pressure,
,,,,,,,,,,,,,,,,,,0.697753,,,,,,,,,,,,,2c68d958-4f18-4901-ba7c-0c0a32fcbfc8,2367,,"[110.6, 37.8]",3901150,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Toft Søderlund,3423.0,Center Forward,151,Marseille,147,"['08e08a0b-c9df-4be2-8cbb-78c1a5cc7ef1', '21c0343c-693e-4aae-abdd-7462f3660b67', 'c3aaf1f4-8481-4ec4-a1f7-5ae00e386ef3']",20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:20.403,Pressure,
,,,,,,,,,,,,True,,,,,,2.097565,,,,,,,,,,,,,0435c8b9-692a-4320-9d97-4023077564e9,2382,,"[73.4, 45.1]",3901150,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Defensive Midfield,151,Marseille,147,"['0cee10d2-6e5b-4b0f-9920-b754a7ff4a25', 'cd393b9c-5ab4-42fe-b939-92d7252284cc']",27,,,,,,,,,,,,,,,,Marseille,147,00:18:27.437,Pressure,
,,,,,,,,,,,,True,,,,,,3.517154,,,,,,,,,,,,,d13f7385-a95e-4689-848d-53a66274c27a,2384,,"[48.8, 72.0]",3901150,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Aníbal Isla Isla,18874.0,Right Back,151,Marseille,147,"['91472d30-fd2c-474c-8f75-c68e88ebc298', 'e672fa22-5349-476e-bdbe-af81f1432ee6']",30,,,,,,,,,,,,,,,,Marseille,147,00:18:30.216,Pressure,
,,,,,,,,,,,,True,,,,,,0.450948,,,,,,,,,,,,,5f7fbcf8-f540-4cf3-a871-8f67a03fe683,2387,,"[51.2, 71.4]",3901150,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Alessandrini,15296.0,Right Midfield,151,Marseille,147,['91472d30-fd2c-474c-8f75-c68e88ebc298'],33,,,,,,,,,,,,,,,,Marseille,147,00:18:33.510,Pressure,
,,,,,,,,,,,,,,,,,,0.525089,,,,,,,,,,,,,9b907a3e-73c2-4719-9278-57bdf65b98d4,2404,,"[95.2, 25.0]",3901150,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,153,Marseille,147,"['9c82e126-8293-4e89-96e7-304d60f8cf6d', 'b8e9b2ea-7313-45d7-a58c-130ff827ee62']",24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:24.259,Pressure,
,,,,,,,,,,,,,,,,,,0.18029,,,,,,,,,,,,,d8300501-3eaf-45cd-8ec7-6c4e86c30e6b,2409,,"[73.2, 59.2]",3901150,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Defensive Midfield,153,Marseille,147,['6a955cc0-4b67-4e26-822c-48d8f3960f25'],26,,,,,,,,,,,,,,,,Marseille,147,00:19:26.972,Pressure,
,,,,,,,,,,,,,,,,,,0.668805,,,,,,,,,,,,,4eda34eb-f3f9-431a-b1c2-4a2068de0a6f,2415,,"[62.1, 21.8]",3901150,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,153,Marseille,147,"['417bbe39-8edd-4a3d-a435-98639df50bc1', '6878bd70-3ee3-4daf-854e-81024c2f4097']",32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:32.496,Pressure,
,,,,,,,,,,,,True,,,,,,1.378819,,,,,,,,,,,,,5b00e5ca-a37a-4978-951c-ec9192282b6c,2420,,"[57.0, 47.8]",3901150,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Midfield,154,Saint-Étienne,135,['61903e30-5ef1-498a-b1e8-91d44ab9eb6f'],34,,,,,,,,,,,,,,,,Marseille,147,00:19:34.456,Pressure,
,,,,,,,,,,,,True,,,,,,0.847087,,,,,,,,,,,,,7e648860-caf6-4fd2-88c8-fc6c4c4a6b85,2424,,"[45.8, 29.2]",3901150,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Midfield,154,Saint-Étienne,135,['ccf87997-2f63-4972-9a96-118224e7d280'],37,,,,,,,,,,,,,,,,Marseille,147,00:19:37.981,Pressure,
,,,,,,,,,,,,,,,,,,0.775176,,,,,,,,,,,,,15de94f0-c4c9-4ca0-9752-a23b84f30e2a,2431,,"[36.9, 42.7]",3901150,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,154,Saint-Étienne,135,"['2d8e6364-6fc9-4c20-87d9-aeebf6233a34', 'd9dbd5ff-7e09-4146-8f22-5179138ae99b']",43,,,,,,,,,,,,,,,,Marseille,147,00:19:43.507,Pressure,
,,,,,,,,,,,,,,,,,,0.989444,,,,,,,,,,,,,a0e9725d-3517-41c4-9c97-52e74b3e2f38,2444,,"[9.0, 37.8]",3901150,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,155,Saint-Étienne,135,"['0c58159c-fda3-4553-955f-8afb75be38ca', '8d3e4d45-30f8-4094-ae5f-207c65669e4c']",0,,,,,,,,,,,,,,,,Marseille,147,00:20:00.644,Pressure,
,,,,,,,,,,,,,,,,,,0.595308,,,,,,,,,,,,,ae3f53c9-ed25-4975-a851-d382990a7a07,2445,,"[10.8, 43.1]",3901150,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Center Back,155,Saint-Étienne,135,"['0c58159c-fda3-4553-955f-8afb75be38ca', '5a36493c-4fb5-462d-b1df-1eb64cf8c4ae', '8d3e4d45-30f8-4094-ae5f-207c65669e4c', '9aa7cf9e-8ac4-45c7-9c85-b3d00a31cc97']",1,,,,,,,,,,,,,,,,Marseille,147,00:20:01.097,Pressure,
,,,,,,,,,,,,,,,,,,0.238821,,,,,,,,,,,,,bb6f303e-edf9-4c2a-ab41-355f089798af,2460,,"[99.5, 63.9]",3901150,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,156,Marseille,147,['333a5bd8-824a-4450-891d-9f3e2f049e8c'],40,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:40.903,Pressure,
,,,,,,,,,,,,,,,,,,0.186192,,,,,,,,,,,,,18bf6f72-7528-491f-b682-20feb93a1c82,2476,,"[40.5, 50.6]",3901150,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,157,Saint-Étienne,135,['86b5a8d8-7f9d-43b8-9e8a-0d0c6a39c405'],54,,,,,,,,,,,,,,,,Marseille,147,00:20:54.264,Pressure,
,,,,,,,,,,,,True,,,,,,0.686885,,,,,,,,,,,,,dca59b23-239f-4c42-bb9a-1c34faa403c0,2494,,"[79.0, 22.6]",3901150,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Left Midfield,159,Saint-Étienne,135,['bf456240-77e4-405d-9b84-39bda27b2eac'],38,,,,,,,,,,,,,,,,Marseille,147,00:21:38.306,Pressure,
,,,,,,,,,,,,True,,,,,,0.769193,,,,,,,,,,,,,3741a7aa-49d7-4470-8e7f-11ee2bb47909,2498,,"[75.8, 44.6]",3901150,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Midfield,159,Saint-Étienne,135,"['cf6cb6fc-c2f6-43fd-a2f1-23b27da41a79', 'ff088fc6-f8e7-4358-9510-c5c916e865c9']",41,,,,,,,,,,,,,,,,Marseille,147,00:21:41.480,Pressure,
,,,,,,,,,,,,,,,,,,0.520627,,,,,,,,,,,,,092ea37a-8247-4973-889a-dafbe81766f3,2510,,"[67.6, 75.9]",3901150,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kévin Monnet-Paquet,4431.0,Right Wing,160,Marseille,147,"['7764cf39-6b4b-45f9-bf18-d80458757e70', 'e59ab754-57ff-4b56-a28a-b00925c78318']",10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:10.832,Pressure,
,,,,,,,,,,,,,,,,,,0.719793,,,,,,,,,,,,,b94ba6b4-9d6b-4779-887b-a90b72202690,2526,,"[29.1, 28.4]",3901150,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Pajot,3414.0,Left Center Midfield,160,Marseille,147,"['2ebfa76c-9098-4021-ac2c-e8d8ce3d55d3', '4be055a2-0c33-47ba-b54f-7a139317f35c', 'f6b80255-5fd5-4aec-8e21-7bd1d4087ff8']",28,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:28.922,Pressure,
,,,,,,,,,,,,,,,,,,1.304182,,,,,,,,,,,,,28ceef68-7b0f-4ec8-ad32-915da1c3a497,2539,,"[81.3, 32.2]",3901150,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Fletcher,9554.0,Center Forward,161,Saint-Étienne,135,['ec614093-58de-4dcb-9654-b4b1fe61ee94'],59,,,,,,,,,,,,,,,,Marseille,147,00:22:59.463,Pressure,
,,,,,,,,,,,,,,,,,,1.653709,,,,,,,,,,,,,37afb382-a680-4fb5-98be-6eac66d94206,2566,,"[22.9, 11.7]",3901150,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Defensive Midfield,161,Saint-Étienne,135,['5402bad9-7925-466c-8673-7964801b2e89'],24,,,,,,,,,,,,,,,,Marseille,147,00:23:24.034,Pressure,
,,,,,,,,,,,,,,,,,,1.121439,,,,,,,,,,,,,b4e9907e-ab6d-42bc-8d12-ea5ab6cac6d7,2570,,"[14.6, 25.0]",3901150,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lassana Diarra,3181.0,Right Defensive Midfield,161,Saint-Étienne,135,['48c27cbb-615f-449f-8c68-665b2756edf5'],26,,,,,,,,,,,,,,,,Marseille,147,00:23:26.725,Pressure,
,,,,,,,,,,,,,,,,,,0.616503,,,,,,,,,,,,,baef9921-ab42-4d6f-bf9e-bb7253054a3f,2571,,"[3.1, 29.0]",3901150,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacques-Alaixys Romao,10036.0,Right Center Back,161,Saint-Étienne,135,,28,,,,,,,,,,,,,,,,Marseille,147,00:23:28.085,Pressure,
