50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b60a57-af0a-4039-8c7a-1a99b7b50d09,2401,,,"[108.9, 56.6]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Koziello,4264.0,Right Center Midfield,126,OGC Nice,136,['cdc2a033-4023-4c79-af40-7c64256850cc'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:01.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8fc6998-1a86-4705-89c6-658761cc5974,2403,,,"[112.9, 71.4]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hatem Ben Arfa,16462.0,Center Attacking Midfield,126,OGC Nice,136,['18e15aac-31f0-49db-8bf8-88baa955947d'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:03.151,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83d3825-eacb-4018-aa17-e6ab73702421,2407,,,"[107.0, 31.7]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathieu Bodmer,4373.0,Right Center Back,126,OGC Nice,136,['81014945-a558-491f-9a30-3cbfd1f99c44'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:09.226,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6dd7fe0-5c7c-4d0b-8d61-2766b2af62a3,2411,,,"[116.1, 33.5]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dorian Caddy,7595.0,Right Center Forward,126,OGC Nice,136,['7aa7724e-d6b5-498b-a40c-0042161289e4'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:12.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c397216-cc54-46b1-ba0a-69bd300f6d0a,2417,,,"[76.7, 25.2]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,127,OGC Nice,136,['238e9551-8460-486f-b3f9-e38fd83ba59a'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:42.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ab6142-c57d-441d-943c-665c76ac60e3,2420,,,"[76.5, 51.3]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Koziello,4264.0,Right Center Midfield,127,OGC Nice,136,['8b32a064-c12a-4c9f-a58e-918a46bb21b0'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:43.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dcd7e92-c2ca-4efa-8dd2-0889f9d0fcbd,2423,,,"[102.6, 37.7]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathieu Bodmer,4373.0,Right Center Back,127,OGC Nice,136,['99b3917f-f75e-4a88-b670-536184bd11bb'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:46.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ed93ea7-3289-4312-860f-2be1cee0eca6,2426,,,"[117.7, 46.9]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dorian Caddy,7595.0,Right Center Forward,127,OGC Nice,136,['f687939c-3aba-43fc-bb06-4e5bc46ed762'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:48.777,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0109b7c3-2880-4a0a-a096-407b4fb67bdd,2429,,,"[117.3, 35.9]",3900608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hatem Ben Arfa,16462.0,Center Attacking Midfield,127,OGC Nice,136,['275f759d-d78a-4fcf-ac02-1d1caa7cc629'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:50.234,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2c8136-2d8e-4d9a-9a5d-cadbf1d5d908,2432,,,"[116.9, 45.7]",3900608,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dorian Caddy,7595.0,Right Center Forward,128,OGC Nice,136,['64fa388c-f2f4-4abf-b28d-d01e0b73f73c'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:11.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474494ae-7cb0-4280-94ea-26ab4b966ce1,2435,,,"[114.1, 29.5]",3900608,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valère Germain,3210.0,Left Center Forward,129,OGC Nice,136,['e090feeb-d97b-4141-b6b7-5e62cd701968'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:29.820,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce82926-0c6c-4422-b002-ebf47ae974ab,2442,,,"[63.7, 36.9]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,130,Caen,140,['4d05f45f-34a2-44bd-811a-90dcf1bdbbb5'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:31.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4480df0e-feb3-4566-9f85-6ac095362cc9,2444,,,"[57.4, 47.2]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ismaël Tiémoko Diomandé,3797.0,Right Defensive Midfield,130,Caen,140,['d1a8d7bc-15f8-4ed3-93a8-5cd7f738e7bc'],33,,,,,,,,,,,,,,,,,Caen,140,00:20:33.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc5c7d14-9fc3-4d83-8a6b-de5aa5c0e9e0,2448,,,"[35.8, 60.7]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Center Back,130,Caen,140,['e5766806-f38c-46c1-9626-8e3d985b8a2b'],35,,,,,,,,,,,,,,,,,Caen,140,00:20:35.651,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df2959e-7681-4c06-819f-590fe5cbd925,2452,,,"[59.5, 64.9]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,130,Caen,140,['f7c2a57f-4b9a-4dee-b1f8-f51f3bebf03b'],37,,,,,,,,,,,,,,,,,Caen,140,00:20:37.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e53cd642-0f28-420a-b9ee-ddfd7e4a91a4,2462,,,"[32.1, 76.2]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,130,Caen,140,['dbf84f37-637f-44ee-ae4d-273017dfd34a'],45,,,,,,,,,,,,,,,,,Caen,140,00:20:45.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4914ef1-0419-44c6-86a4-8d15b229a0c7,2465,,,"[45.6, 43.0]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Center Attacking Midfield,130,Caen,140,['ae74a244-5300-4603-8884-16473522e587'],47,,,,,,,,,,,,,,,,,Caen,140,00:20:47.672,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4cdd773-8524-4df4-a436-a8f01d1030b4,2470,,,"[93.4, 18.7]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Victor Makengo,4255.0,Left Wing,130,Caen,140,['e44039ef-7737-44eb-8470-488e47c876d8'],52,,,,,,,,,,,,,,,,,Caen,140,00:20:52.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e540862-cde7-40ac-a432-8900d83ddc4f,2472,,,"[14.6, 50.9]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,130,Caen,140,['bace6a58-bf69-413f-83b4-005bf007c25e'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:53.132,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30422511-acf3-4b97-9593-c5c464a85923,2474,,,"[52.2, 61.8]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,130,Caen,140,['3c5198e3-6c51-4859-819e-507da8f8f933'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:56.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad40681a-35d5-4d5b-8371-dbf8609c68ae,2478,,,"[76.1, 5.3]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Center Attacking Midfield,130,Caen,140,['2e1c8694-1b55-47b5-82ab-e8b9bd09036c'],58,,,,,,,,,,,,,,,,,Caen,140,00:20:58.801,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070838d8-c225-45e0-b793-0f50880083a1,2481,,,"[66.7, 5.7]",3900608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Back,130,Caen,140,['238c784e-09c8-4ebd-919c-78fac433a59a'],59,,,,,,,,,,,,,,,,,Caen,140,00:20:59.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b4dfd11-8066-4bc1-943e-ac23ab63256f,2485,,,"[83.4, 7.3]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Victor Makengo,4255.0,Left Wing,131,Caen,140,"['4d8f43a4-73cc-4ba0-ae79-7b9b4915757a', '7d6a23a9-5eb8-45f3-a56d-9f3e5073c341']",9,,,,,,,,,,,,,,,,,Caen,140,00:21:09.186,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3bedee-91b2-4074-8652-68aef70ea117,2493,,,"[40.2, 73.4]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,131,Caen,140,['df3115b0-72c3-479b-9ea3-6e07fbe6fe2e'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:13.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edb7f39-855e-448c-b13e-198b2fd71c2f,2503,,,"[35.9, 53.5]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,132,OGC Nice,136,"['668c61f9-dbb6-444d-9f1d-15032b3039b5', '7ef956c1-c088-49fb-91af-9e6e7eee0481']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:18.373,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc5dcdd8-727b-4036-b824-7012b9bd6160,2506,,,"[22.1, 50.3]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,132,OGC Nice,136,['3f36b903-b018-4331-95f2-a0686fb4b050'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:20.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3875ec2f-bc4c-4562-a39f-a4353c494c8f,2509,,,"[36.1, 29.0]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,132,OGC Nice,136,['651ff30c-3273-4fa2-a89a-dfc8cfbd6cfe'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:21.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95243381-6791-4202-8b82-6c2ce86b7187,2512,,,"[48.0, 9.2]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,132,OGC Nice,136,['110a23ee-df00-40f6-b579-0e1b1f75c8c3'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:26.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bcb1fe1-20f3-4beb-ac59-4646dae0b003,2515,,,"[34.9, 21.8]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,132,OGC Nice,136,['e5dfd961-7e98-48d7-a142-ccbc1d0577c1'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:30.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8486293b-55fb-4420-b7c3-64caa82b6595,2518,,,"[39.2, 63.8]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,132,OGC Nice,136,['64d521f6-36fb-4c9c-abe6-0372c1585417'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:32.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72eae494-4e78-42b9-8180-32cd2471700c,2521,,,"[64.9, 71.4]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,132,OGC Nice,136,['4f51ca4c-30b3-40ba-9c28-802690fdc3a3'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:36.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d284cc81-526c-418b-9a53-c56a4b5c4cd0,2524,,,"[111.0, 42.3]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,132,OGC Nice,136,['14349f00-cec0-4230-96b1-2162a8456892'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:43.253,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e361207-c834-401b-a91d-a76a03291f84,2529,,,"[74.9, 21.5]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,133,Caen,140,['29d4a2d6-cc6f-47c0-b23e-c7a7aaf23a2f'],16,,,,,,,,,,,,,,,,,Caen,140,00:22:16.004,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ac488d-f647-4d87-9efa-dfb195baa36b,2533,,,"[63.3, 62.4]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valère Germain,3210.0,Left Center Forward,133,Caen,140,['22c17f38-c320-4ca3-b81b-510f4419a1d8'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:17.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eda8051-2c57-4872-abf2-34e36dfa7fd2,2535,,,"[64.1, 14.5]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Seube,40698.0,Left Defensive Midfield,133,Caen,140,['7d4e8869-98d4-45e8-bd67-87e732b89576'],17,,,,,,,,,,,,,,,,,Caen,140,00:22:17.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56ee5c76-7ee9-4218-880a-11af3f129965,2538,,,"[83.8, 19.3]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Center Attacking Midfield,133,Caen,140,['c8fb73df-4f01-435e-b1c1-f5c5416d8d63'],21,,,,,,,,,,,,,,,,,Caen,140,00:22:21.071,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170c2a10-924a-4d74-a982-c573239d166e,2540,,,"[85.2, 27.2]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,133,Caen,140,['7194919e-bf8e-4353-91cb-48b56ef8e26c'],22,,,,,,,,,,,,,,,,,Caen,140,00:22:22.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a601fdbf-2708-4808-8f7b-cb029c1a4a51,2542,,,"[63.3, 67.0]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valère Germain,3210.0,Left Center Forward,133,Caen,140,['5b86d824-aa62-4e39-802c-8edd634bc0bc'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:24.374,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de0fc9a7-59c1-4924-8267-77e46e5f1411,2545,,,"[68.3, 54.2]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,133,Caen,140,['0c40d43d-d2a9-43a5-8444-19291dfdbc12'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:26.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3557b813-ddc6-4967-aade-1581c860806f,2547,,,"[47.0, 19.5]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Syam Ben Youssef,5656.0,Left Center Back,133,Caen,140,['285da636-0e38-4ab2-bdd1-822a8e723541'],26,,,,,,,,,,,,,,,,,Caen,140,00:22:26.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615cd2a8-c870-4350-bf2f-6e9fa7868086,2550,,,"[56.0, 23.5]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Seube,40698.0,Left Defensive Midfield,133,Caen,140,"['1c4e88a6-bca3-47e9-8383-e178c2522247', '448d6b4e-6193-4ab3-ae6e-a0f7ec97361a']",27,,,,,,,,,,,,,,,,,Caen,140,00:22:27.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12b1a1b4-6694-495f-8a54-3df3378b8968,2552,,,"[64.1, 11.3]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Victor Makengo,4255.0,Left Wing,133,Caen,140,['c0b3eb01-4c87-4134-a070-8e7946548af3'],30,,,,,,,,,,,,,,,,,Caen,140,00:22:30.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fbebcf-53f4-48ed-8f83-2be0fd524782,2555,,,"[71.7, 6.9]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Back,133,Caen,140,['7be29f0c-d25f-4ea2-8230-06483373737d'],32,,,,,,,,,,,,,,,,,Caen,140,00:22:32.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752d40f2-26d2-4e7c-9fd5-c45c318f2445,2559,,,"[62.7, 8.3]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Victor Makengo,4255.0,Left Wing,133,Caen,140,['62127705-5a2f-4f6f-82f4-2d59fa6d0141'],34,,,,,,,,,,,,,,,,,Caen,140,00:22:34.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700d236-cba6-4c27-a45e-566cdbe7f1d8,2562,,,"[64.3, 19.7]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Seube,40698.0,Left Defensive Midfield,133,Caen,140,['fcdf2ad2-dc29-4ddb-b3e4-eddcb5d0096f'],35,,,,,,,,,,,,,,,,,Caen,140,00:22:35.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f25d6b3c-9922-49e0-acf2-9dcb17182f3a,2566,,,"[107.7, 9.9]",3900608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Center Attacking Midfield,133,Caen,140,['77a7b29c-c53c-4562-8e11-03611c35b15e'],39,,,,,,,,,,,,,,,,,Caen,140,00:22:39.210,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f1e19cd-0ab1-471a-9793-601e95e52774,2570,,,"[85.0, 9.2]",3900608,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,134,OGC Nice,136,['44665520-e4c8-4061-a7ec-52a321d3d939'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:19.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c3fd84-9feb-4452-8e1e-121d4ed72286,2573,,,"[50.0, 75.2]",3900608,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,134,OGC Nice,136,['13e1422d-a4a2-4372-a1f9-9644dd953ca5'],24,,,,,,,,,,,,,,,,,Caen,140,00:23:24.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee09709f-77eb-41d7-9fc5-bd227abb6382,2580,,,"[108.5, 28.6]",3900608,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Delort,3038.0,Center Forward,135,Caen,140,['984f7b40-9cc8-486c-a1e3-8b1eb675d1ac'],26,,,,,,,,,,,,,,,,,Caen,140,00:24:26.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e4f5e0-37d4-4e8b-84fc-fe4f3c4d2f9c,2588,,,"[71.9, 65.4]",3900608,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Mendy,3403.0,Right Center Forward,135,Caen,140,['233d683a-f498-458b-bb9f-d683aad391f7'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:34.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740e7294-6996-45b9-ab3f-4f7aacfb080d,2600,,,"[52.8, 38.1]",3900608,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulin Puel,146696.0,Center Attacking Midfield,137,OGC Nice,136,['feeafe82-afbd-4ce7-995c-0ea9597efdcc'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:29.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938b1512-75ac-4b03-b781-754f0a64d3f7,2602,,,"[44.0, 29.6]",3900608,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,137,OGC Nice,136,['d9d2e449-e39a-4f67-adc9-f56e2b1e094e'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:30.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9b6d19-5dca-4b74-97cf-e038de3e365d,2606,,,"[46.4, 41.3]",3900608,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,137,OGC Nice,136,['711550f8-3e51-4675-be61-b5e8ebafbd03'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:32.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,016ba61d-67c3-471d-b80a-ace81a03f466,2609,,,"[61.7, 54.2]",3900608,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,137,OGC Nice,136,['52141e37-9fc3-4aaf-9d07-c531d02c338c'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:34.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2445dd8-466e-4042-b1b1-00773b0c0c9b,2615,,,"[109.5, 23.6]",3900608,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulin Puel,146696.0,Center Attacking Midfield,138,OGC Nice,136,['883f0971-764b-4d50-83a5-5faabd4a400c'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:08.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c90126-c677-49a1-85d1-5ac80ded623a,2626,,,"[24.9, 14.5]",3900608,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Bessat,2992.0,Left Back,138,OGC Nice,136,['4f59b76a-6ef4-4808-bbbe-d6b642c3c99d'],17,,,,,,,,,,,,,,,,,Caen,140,00:26:17.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9724f517-6616-43d8-b521-34c2846800b7,2631,,,"[33.3, 48.5]",3900608,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,138,OGC Nice,136,['f0135f22-e127-4815-a34f-7147fca30bdc'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:24.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a8a3e3-2673-4409-a993-1e6c14825bea,2634,,,"[50.6, 38.3]",3900608,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,138,OGC Nice,136,['a7a7790f-4583-4753-9eac-3200caa1b289'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:28.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e110ab-339f-4ecc-a766-55f0623e437f,2637,,,"[59.6, 6.7]",3900608,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,138,OGC Nice,136,['07b2409d-0a09-4ba3-b3aa-7a134a005872'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:30.998,Ball Receipt*,
