50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,deda5c5e-fc57-413c-8613-33a3988a1089,524,,"[34.2, 39.9]",3829443,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,21,Guingamp,142,"['c5acf210-4f09-4ca2-b613-2883094db5d5', 'df933750-b8a3-4e7c-b1c1-68613e223cc2']",31,,,,,,,,,,,,,,,,,Marseille,147,00:11:31.484,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,09fb6c14-6d7a-47be-af9d-581b9a465fff,554,,"[10.0, 24.1]",3829443,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,23,Guingamp,142,"['73a09ade-476b-4d44-8082-2487e094a9c9', 'c1ad0952-036c-4eaf-a0d9-837c6c7066cd']",21,,,,,,,,,,,,,,,,,Marseille,147,00:12:21.370,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,6cbb20f8-67ab-4ce5-8d86-141bc6ea4129,555,,"[22.2, 24.3]",3829443,12,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Right Center Midfield,23,Guingamp,142,,23,,,,,,,,,,,,,,,,,Marseille,147,00:12:23.004,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,05f4b506-f10e-4cbc-874d-834f049eba3a,562,,"[4.2, 34.6]",3829443,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,24,Guingamp,142,"['273d2603-7ee0-46d3-b4c9-26fdd7e1af0c', 'cbfaf3f9-a93b-4778-b3f3-8ce6045c6023']",35,,,,,,,,,,,,,,,,,Marseille,147,00:12:35.201,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,80e57b1e-9b78-4dc9-bb05-c68339c46a4c,608,,"[8.9, 38.5]",3829443,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christophe Kerbrat,2936.0,Right Center Back,25,Marseille,147,"['2a842f81-0916-4338-b947-aadb9e3a3951', '52d4a973-c574-43a6-b840-ba871fd2d44b']",32,,,,,,,,,,,,,,,,,Guingamp,142,00:13:32.460,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d29da661-abe7-4dcd-8ae8-0be13ff02bdd,619,,"[15.0, 39.9]",3829443,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Lemina,3951.0,Right Center Midfield,27,Guingamp,142,['8e08cb73-c30e-4060-922e-faf413926f5d'],54,,,,,,,,,,,,,,,,,Marseille,147,00:14:54.108,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,1d8fd688-fe9f-4baa-96ad-4fad535a1a56,656,,"[7.5, 43.0]",3829443,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sloan Privat,4799.0,Left Center Forward,30,Marseille,147,['723c5585-ae45-4d24-a4b8-e5d9a777396a'],43,,,,,,,,,,,,,,,,,Guingamp,142,00:16:43.726,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,8e89a402-5f50-49f6-b114-a4d20ad4971f,698,,"[8.9, 25.2]",3829443,17,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,31,Guingamp,142,['e37cf204-1b04-4f81-bd36-db7b4d5037dc'],21,,,,,,,,,,,,,,,,,Marseille,147,00:17:21.700,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,ad182426-51b1-4eec-b7e2-a0bfb646bae2,786,,"[16.2, 58.2]",3829443,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Lemina,3951.0,Right Center Midfield,38,Guingamp,142,['d0103d90-cd12-4aea-bcfd-261dec9fea88'],39,,,,,,,,,,,,,,,,,Marseille,147,00:20:39.944,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,3b27cb90-2e40-4a12-bd4b-11185fc77bc8,805,,"[32.5, 75.2]",3829443,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,40,Guingamp,142,"['14ae42bb-4361-4f70-a97e-e1326b521210', '235eab01-ce01-4830-9d7f-d0b51dad65ce']",7,,,,,,,,,,,,,,,,,Marseille,147,00:21:07.935,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,a824444a-e84b-4849-b997-b9e29558291f,817,,"[8.9, 48.5]",3829443,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,41,Guingamp,142,['54665c81-b0c5-452a-a70b-15fc840cef36'],22,,,,,,,,,,,,,,,,,Marseille,147,00:21:22.491,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,3a73fa8f-fd03-49d8-8454-c11141b99ad9,882,,"[47.6, 48.8]",3829443,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,46,Guingamp,142,"['95b8b527-e178-439b-97df-c76956503c23', 'ab29fcfa-c741-4aef-abbe-551a95f15ab0']",34,,,,,,,,,,,,,,,,,Marseille,147,00:23:34.431,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,5f1f5084-2eeb-43ac-8bee-11931db54cf0,914,,"[10.4, 33.6]",3829443,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,48,Marseille,147,"['5c7a5575-5ab2-4ae3-b408-10055f16d025', 'c991af24-9a2e-461d-ae68-105bf0f48241']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:24:57.804,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ee973db2-1875-4129-b04c-7e68072c6611,999,,"[9.7, 28.7]",3829443,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,54,Guingamp,142,['8e06b754-b32b-4d51-a910-5fb57c9d8a3e'],23,,,,,,,,,,,,,,,,,Marseille,147,00:26:23.639,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,f8c3b3e4-2bba-4592-af3f-904f158c76a9,1077,,"[11.4, 45.5]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,59,Marseille,147,['5af183b2-ec7e-4554-9b8b-b32a54a7468b'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:27:58.326,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,badc6bcf-86b3-4d86-9fe7-bfc04ca68048,1378,,"[44.8, 67.9]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,70,Guingamp,142,"['858aa897-e643-4af4-b092-e5932c347617', 'c81a1efe-9bbd-47f6-a400-91e6c22a44ee']",38,,,,,,,,,,,,,,,,,Marseille,147,00:34:38.266,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,21ee5184-4904-4336-8032-3182f5eb36f2,1436,,"[66.9, 29.3]",3829443,36,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lassana Diarra,3181.0,Center Defensive Midfield,73,Guingamp,142,['a0e82a36-3e90-4caa-8ff3-887416d532b9'],7,,,,,,,,,,,,,,,,,Marseille,147,00:36:07.198,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6b5ad49-981a-4f3a-93af-1c0620d9329f,1530,,"[41.4, 8.9]",3829443,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,78,Marseille,147,['61479f99-935d-4eba-bc69-397ae36b5dd0'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:38:18.514,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,045b8e1e-b484-4e08-89f1-95f435a9c271,1620,,"[69.5, 18.7]",3829443,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,85,Guingamp,142,['1b541472-a8e6-4ffa-8ff8-649dc2d1b840'],8,,,,,,,,,,,,,,,,,Marseille,147,00:40:08.057,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,368d3dee-084b-4d3c-b4a1-2dccd64921a3,2048,,"[18.1, 41.9]",3829443,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,109,Guingamp,142,['7b1093af-64fa-4e4e-b2a6-030e71a684ff'],25,,,,,,,,,,,,,,,,,Marseille,147,00:05:25.247,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,44783798-7707-48ac-8e3f-46e26b89f0c2,2132,,"[25.7, 44.6]",3829443,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,111,Guingamp,142,['a64b74c8-8533-4fc3-b057-9a5c2824c3c2'],46,,,,,,,,,,,,,,,,,Marseille,147,00:06:46.300,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,e01bfa3b-a7f4-4c1c-a486-019dea6ebcd7,2255,,"[7.5, 46.2]",3829443,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,116,Marseille,147,['950a4bad-517c-48e0-a419-5a70b32ca730'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:09:23.378,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,75d589a0-b29d-4c98-8ee8-f046587a9df1,2329,,"[7.1, 42.1]",3829443,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,122,Marseille,147,"['67bd344d-4044-4e83-9812-eba68e3481b5', '6b3a8bd7-6d98-4d39-9865-5679d02fd11e']",28,,,,,,,,,,,,,,,,,Guingamp,142,00:13:28.837,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,bbf09171-cc82-49e5-ab7d-1f6b75ac0db1,2330,,"[18.7, 77.2]",3829443,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Sorbon,3124.0,Left Center Back,122,Marseille,147,,33,,,,,,,,,,,,,,,,,Guingamp,142,00:13:33.157,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d349ca9-d67d-42a4-928a-0df66fc9fb44,2401,,"[8.9, 44.3]",3829443,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christophe Kerbrat,2936.0,Right Center Back,127,Marseille,147,['50a97c15-4c94-4371-af9d-36714b88eee9'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:15:23.089,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,33ceaa0b-d38a-4420-8fad-61cac99b4df8,2445,,"[45.7, 13.6]",3829443,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,130,Guingamp,142,['978817a6-95c2-47e1-a5ed-4c209ab68f3b'],4,,,,,,,,,,,,,,,,,Marseille,147,00:17:04.368,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d02dc20b-7271-42cb-9cb8-325ae84b0283,2474,,"[14.7, 48.2]",3829443,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,133,Guingamp,142,['ab75f6fc-62ab-4be6-8318-ffd7e6b971af'],41,,,,,,,,,,,,,,,,,Marseille,147,00:19:41.064,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ffad1a5-45f5-45b1-87ca-e9e46f4af542,2475,,"[54.6, 25.7]",3829443,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Reynald Lemaître,401513.0,Left Back,133,Guingamp,142,,44,,,,,,,,,,,,,,,,,Guingamp,142,00:19:44.684,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,85865bc1-864b-4fd7-a50d-cdb3e6302ad5,2476,,"[43.0, 16.4]",3829443,64,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Reynald Lemaître,401513.0,Left Back,133,Guingamp,142,,48,,,,,,,,,,,,,,,,,Guingamp,142,00:19:48.779,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,22927707-7792-4441-8b13-a71afeec11cb,2496,,"[73.8, 69.7]",3829443,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,134,Marseille,147,"['48791e11-ba77-4863-96f2-40041cc014af', 'd870ac0e-a65d-412d-b39b-bee138adedd1']",6,,,,,,,,,,,,,,,,,Marseille,147,00:20:06.910,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,7f230a0e-fa16-4d93-87b5-259d2eb9e8f1,2517,,"[13.6, 40.6]",3829443,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Benezet,3301.0,Left Midfield,134,Marseille,147,['b311d168-4a32-49a8-b0ed-32636c4f37cf'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:20:27.430,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a7bc4c3-407d-46a6-8b42-88c8dfac7cfb,2551,,"[15.3, 55.4]",3829443,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,139,Guingamp,142,['2e77a0a8-623f-4ec8-b337-e74ff88b02af'],35,,,,,,,,,,,,,,,,,Marseille,147,00:22:35.106,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d9b6c6cc-d0c9-421f-8cf1-d9466621d4d8,2593,,"[26.9, 59.4]",3829443,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christophe Kerbrat,2936.0,Right Center Back,140,Marseille,147,"['56a28bd9-277b-48a0-8602-ffdd32160e28', 'aa3b5afb-f377-4acc-82dd-3979d3492547']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:23:39.794,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1f4bd24-026b-4159-a19c-d52255449f4c,2723,,"[45.0, 20.7]",3829443,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lassana Diarra,3181.0,Center Defensive Midfield,147,Marseille,147,['ee75daa4-2e53-488e-9047-7357dd052ebf'],3,,,,,,,,,,,,,,,,,Marseille,147,00:29:03.289,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,66f51bf5-985f-4372-809b-74a81d1a9837,2755,,"[14.1, 30.4]",3829443,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Sorbon,3124.0,Left Center Back,148,Marseille,147,['18a0b2e2-5218-4cf4-88db-58cbf906d57b'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:29:53.425,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,d7203939-979e-415c-b629-858009a06ea9,2779,,"[21.0, 53.7]",3829443,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christophe Kerbrat,2936.0,Right Center Back,148,Marseille,147,['ad9a2a7c-1f61-427e-8b65-53a00aa6b80d'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:30:22.561,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,5bd288be-0a96-4d20-8f24-17cb5d320ae6,2859,,"[11.2, 30.4]",3829443,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,152,Marseille,147,['0fc43992-da2d-4f4b-9813-05b9825dc6ee'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:32:58.710,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,19210fd5-b397-4539-97b6-58ce318fcd57,2873,,"[6.7, 31.5]",3829443,78,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reynald Lemaître,401513.0,Left Back,152,Marseille,147,['93e2cbf4-60de-4e53-aac1-c0d8ce36cf8a'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:33:14.475,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6467c24-c4bb-43f6-8fc5-7a022c2caea3,2875,,"[4.3, 35.5]",3829443,78,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Mathis,401512.0,Right Defensive Midfield,153,Marseille,147,['43055711-8fa2-488e-89e6-40bb61e7bc8e'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:33:34.034,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,f7c8524a-b11e-450c-9dd5-e2d0b982c8fe,3006,,"[7.9, 37.2]",3829443,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Reynald Lemaître,401513.0,Left Back,165,Marseille,147,['a388388d-c27c-4e5e-bfba-273769c05dfe'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:38:34.870,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,456ac978-6d0d-40e0-a999-fb1a51e9bac5,3015,,"[3.8, 34.9]",3829443,83,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christophe Kerbrat,2936.0,Right Center Back,166,Marseille,147,['0fb816bb-8a42-42ba-beef-6e808e2828d8'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:38:58.535,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,beac0ae5-f62e-47f6-84cd-c39570d08185,3025,,"[6.3, 43.5]",3829443,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Reynald Lemaître,401513.0,Left Back,168,Marseille,147,['1629789c-ea33-49c3-8b2c-8aafa857011d'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:40:02.796,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,6017ee73-fb37-434c-9b92-0f447d14e5b3,3027,,"[10.8, 39.6]",3829443,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mana Dembélé,7483.0,Left Center Forward,168,Marseille,147,['e21abbe1-3afd-4351-8bd2-3c45f011292e'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:40:07.839,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,e17a96ae-21bf-4ae5-84f9-2fdef5e4fa72,3045,,"[9.4, 30.0]",3829443,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,169,Marseille,147,"['022232ee-d362-4810-b35e-2daaa48b032a', '514a6433-72fc-421c-8b25-63dc925e1da2']",8,,,,,,,,,,,,,,,,,Guingamp,142,00:42:08.483,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,4c5caf98-f720-4dc8-9ed6-17be52009cc0,3090,,"[25.3, 10.9]",3829443,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,174,Guingamp,142,"['00c97210-a28e-4757-a983-dcab8267bc87', '70209d69-f4be-4dcb-9601-39c5e4240705']",42,,,,,,,,,,,,,,,,,Marseille,147,00:43:42.760,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,a7d7534e-4f00-426a-8849-4c85cd4fc29b,3131,,"[24.7, 71.1]",3829443,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,177,Guingamp,142,['73d74042-492e-4cde-a940-a6d104206b5b'],56,,,,,,,,,,,,,,,,,Marseille,147,00:45:56.676,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8bdcca46-e63a-42bb-a410-dbc7571f46d1,98,,"[82.6, 5.8]",3829443,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,10,Guingamp,142,['2280b895-d71c-4ce2-9f98-87ec1df66452'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:03:31.910,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,068e48c4-f0e0-4b28-b904-78ceecbeea30,110,,"[86.5, 18.1]",3829443,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,10,Guingamp,142,['52fdfeb4-c521-4c98-839d-138b7fa96058'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:03:35.010,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f160ddd-fc28-4fa3-a44a-707ef77a993b,162,,"[88.6, 5.0]",3829443,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,11,Marseille,147,['56587d83-7134-4321-9b51-6bdebecd1803'],9,,,,,,,,,,,,,,,,,Guingamp,142,00:04:09.985,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0a77c1bd-d35e-4a2c-aa77-bf9ff329418d,230,,"[116.7, 71.0]",3829443,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,12,Marseille,147,['74214841-dd04-4f51-a6ef-24fa764f1d72'],27,,,,,,,,,,,,,,,,,Marseille,147,00:05:27.328,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d5076a55-c8a1-40b3-9311-63db8a370a70,236,,"[112.0, 71.0]",3829443,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,13,Marseille,147,"['4e992183-ea31-4119-8646-60676abf6ab5', 'ae7d131e-e456-4e21-a9a0-c032e3da0a22']",46,,,,,,,,,,,,,,,,,Marseille,147,00:05:46.016,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,97f7800c-4dce-4cb3-9739-889b53b6a48c,354,,"[79.5, 34.1]",3829443,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,14,Marseille,147,['40fb6190-9e10-48b6-a82d-7508c785e055'],14,,,,,,,,,,,,,,,,,Marseille,147,00:07:14.011,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7f73ed55-cd4b-4370-84bd-524acb9fc11c,359,,"[40.0, 55.2]",3829443,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,14,Marseille,147,"['7f8fbf3d-e1ee-4430-bb4e-39b343440a13', 'd76da02b-c708-4aa1-b0ad-cd90a4cafe35']",16,,,,,,,,,,,,,,,,,Guingamp,142,00:07:16.531,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4aefaffa-3dd1-4001-9ffb-36eacb6b07a4,492,,"[75.3, 73.8]",3829443,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,18,Guingamp,142,"['020fd0a1-2dd0-4ac0-88b1-4f88e527fd68', '06f771a2-e28f-406a-91c5-910dab1066be']",51,,,,,,,,,,,,,,,,,Guingamp,142,00:10:51.193,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d87c9bd5-9220-400c-9f23-2b10b665952a,496,,"[44.8, 9.6]",3829443,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,19,Marseille,147,"['3f616c5b-f66b-4eab-81d4-47e16128896c', 'b0e90755-7fb4-4daf-a411-4272976509ff']",52,,,,,,,,,,,,,,,,,Marseille,147,00:10:52.967,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a1521cf-dac2-4efb-8717-3485a01f7f35,790,,"[32.5, 72.3]",3829443,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Left Wing,38,Guingamp,142,['60676099-e393-4a4d-884a-576bc09ca55b'],42,,,,,,,,,,,,,,,,,Marseille,147,00:20:42.755,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,382513ae-e55c-4a8d-abb0-5d3b3373e178,955,,"[45.1, 39.7]",3829443,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,52,Guingamp,142,"['2819652f-32fa-420e-b5b5-a6288b8dd662', 'deb7986f-0d97-46a8-9f55-912ee3b7fcc2']",52,,,,,,,,,,,,,,,,,Guingamp,142,00:25:52.449,Dispossessed,True
