50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.846766,,,,,,,,,,,,,03bdc2cb-50fc-4c77-bd1b-da7286565afb,2380,,"[29.5, 76.1]",3900498,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Sunu,3111.0,Right Wing,127,AS Monaco,129,"['ac1dd66d-9b02-4cd4-8383-d770b0af28de', 'b61d0ad5-af21-460c-8b4b-9568e0d82bc0']",37,,,,,,,,,,,,,,,,,,,Angers,145,00:13:37.417,Pressure,
,,,,,,,,,,,,,,,,,,,3.30048,,,,,,,,,,,,,777a86b0-778b-42b6-9012-4e106716f294,2404,,"[33.1, 60.9]",3900498,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,127,AS Monaco,129,"['870e08d5-4126-4368-941e-e44dfc45e7b7', '8c9a4d54-5dfe-47c7-9f5f-b38a3d691260']",58,,,,,,,,,,,,,,,,,,,Angers,145,00:13:58.589,Pressure,
,,,,,,,,,,,,,,,,,,,0.752519,,,,,,,,,,,,,f6d51349-c28f-4b34-92f2-aaaf336b2788,2422,,"[18.3, 35.7]",3900498,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,127,AS Monaco,129,"['662468ec-3420-4534-b901-50d86949ee61', 'a6f13158-dfba-4f87-beba-bddaabfa6e6f']",12,,,,,,,,,,,,,,,,,,,Angers,145,00:14:12.565,Pressure,
,,,,,,,,,,,,,,,,,,,0.898231,,,,,,,,,,,,,498575de-3259-4c63-87e8-146ebb9bb98e,2427,,"[15.0, 33.2]",3900498,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,127,AS Monaco,129,['7a029bec-cb3b-414b-b534-c0d3a7b67623'],15,,,,,,,,,,,,,,,,,,,Angers,145,00:14:15.322,Pressure,
,,,,,,,,,,,,,,,,,,,0.737112,,,,,,,,,,,,,79d0b651-f9c5-4730-ab9b-c1834e0fa5cd,2428,,"[11.7, 32.4]",3900498,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Andreu,3203.0,Left Back,127,AS Monaco,129,['b75788ec-71aa-4f94-b843-7b3603624a96'],16,,,,,,,,,,,,,,,,,,,Angers,145,00:14:16.970,Pressure,
,,,,,,,,,,,,,,,,,,,0.501662,,,,,,,,,,,,,7b006994-0ce2-4574-b526-318d7fbe1e97,2443,,"[56.9, 58.1]",3900498,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,128,Angers,145,['8dff81fa-f705-4629-8785-3196e2512faf'],29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:29.947,Pressure,
,,,,,,,,,,,,,,,,,,,0.341602,,,,,,,,,,,,,404f27a8-d38c-4635-a010-c3ad49ed0d41,2444,,"[56.7, 58.1]",3900498,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,128,Angers,145,,30,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:30.313,Pressure,
,,,,,,,,,,,,,,,,,,,0.730989,,,,,,,,,,,,,d354f0f6-4328-4598-a340-57dfec80c7bf,2461,,"[104.3, 50.2]",3900498,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ismaël Traoré,3045.0,Right Center Back,129,Angers,145,['0024e044-1c4f-47d8-ba00-ed47e2cdf333'],16,,,,,,,,,,,,,,,,,,,Angers,145,00:15:16.293,Pressure,
,,,,,,,,,,,,,True,,,,,,0.883983,,,,,,,,,,,,,d5f0bda9-e21b-4e63-bba1-34a21d378f7c,2470,,"[78.2, 66.6]",3900498,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ismaël Traoré,3045.0,Right Center Back,129,Angers,145,"['7f5a86df-023b-495e-b8c2-fed0d0cb03aa', 'dfd957a4-7d24-4356-8d73-7d8604ae6630']",31,,,,,,,,,,,,,,,,,,,Angers,145,00:15:31.524,Pressure,
,,,,,,,,,,,,,,,,,,,0.265099,,,,,,,,,,,,,31cf78b6-340a-4e42-bab8-4cea6eb7757e,2472,,"[61.3, 11.6]",3900498,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephan El Shaarawy,6979.0,Left Wing,129,Angers,145,"['5d953494-38b0-404f-87b1-1e26b8e93987', 'f1f7de71-9f03-4e16-b5a9-3d4340bf15ef']",34,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:34.428,Pressure,
,,,,,,,,,,,,,True,,,,,,0.700724,,,,,,,,,,,,,f1f7de71-9f03-4e16-b5a9-3d4340bf15ef,2473,,"[56.8, 69.0]",3900498,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Manceau,3431.0,Right Back,129,Angers,145,"['00f1d882-cb22-41c0-99e2-b3d091c26ad7', '0ef9fc33-97a3-4128-98b7-41c3bf1feb5a', '31cf78b6-340a-4e42-bab8-4cea6eb7757e']",34,,,,,,,,,,,,,,,,,,,Angers,145,00:15:34.434,Pressure,True
,,,,,,,,,,,,,True,,,,,,0.470551,,,,,,,,,,,,,7cae63e7-6f42-40cf-bcd3-8f8108e9bab5,2490,,"[46.4, 58.6]",3900498,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,131,AS Monaco,129,"['6386b7c8-1c1d-4382-bff6-ef5ef16ba11c', 'd5a058b5-f0bd-4d6c-a2b5-e315ea3ce801', 'e3b6cef8-eb06-4d6c-8bc0-2f3cd8946c46']",58,,,,,,,,,,,,,,,,,,,Angers,145,00:15:58.557,Pressure,
,,,,,,,,,,,,,True,,,,,,0.90715,,,,,,,,,,,,,2a932d99-b82f-4476-99bd-7ae975b0a4e4,2494,,"[46.0, 48.0]",3900498,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,131,AS Monaco,129,"['4c0db498-709c-46f1-8f00-8a180986077e', '8b397206-8314-4802-9333-5e8ab05a6ab7']",59,,,,,,,,,,,,,,,,,,,Angers,145,00:15:59.278,Pressure,
,,,,,,,,,,,,,,,,,,,0.73543,,,,,,,,,,,,,918c8378-c383-4d14-88d4-26c64e47a130,2507,,"[42.9, 5.3]",3900498,61,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoul Razzagui Camara,3078.0,Left Wing,132,Angers,145,['b56c9242-d761-46b8-82a2-19a3274838b3'],15,,,,,,,,,,,,,,,,,,,Angers,145,00:16:15.248,Pressure,
,,,,,,,,,,,,,,,,,,,0.608334,,,,,,,,,,,,,56741dda-5168-49cc-9842-a8040b3bb27c,2509,,"[37.1, 4.7]",3900498,61,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Andreu,3203.0,Left Back,132,Angers,145,,16,,,,,,,,,,,,,,,,,,,Angers,145,00:16:16.115,Pressure,
,,,,,,,,,,,,,,,,,,,1.786196,,,,,,,,,,,,,b35f8519-6908-4aa6-bb9e-923f6052197f,2527,,"[89.7, 18.9]",3900498,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,133,Angers,145,"['13e3ac6d-5efd-4184-8d10-49b786351f88', 'a89ab510-e9ec-4651-84f0-7fc127c92542']",35,,,,,,,,,,,,,,,,,,,Angers,145,00:16:35.642,Pressure,
,,,,,,,,,,,,,,,,,,,0.729672,,,,,,,,,,,,,5c9f01ba-e30e-4d7c-8ef8-93942b313b3e,2533,,"[64.2, 38.1]",3900498,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,134,AS Monaco,129,"['cd458f28-62f8-4f9e-8bc8-db4a156ae976', 'debff6d7-1554-4ca5-a873-9b432d968efe']",41,,,,,,,,,,,,,,,,,,,Angers,145,00:16:41.336,Pressure,
,,,,,,,,,,,,,,,,,,,2.35162,,,,,,,,,,,,,de6a2500-6676-4b2d-ab08-7a03d2f12853,2536,,"[64.2, 38.1]",3900498,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,134,AS Monaco,129,"['726db7f9-fdbb-4184-baca-a44d38867e7a', 'cd458f28-62f8-4f9e-8bc8-db4a156ae976']",41,,,,,,,,,,,,,,,,,,,Angers,145,00:16:41.868,Pressure,
,,,,,,,,,,,,,,,,,,,0.342959,,,,,,,,,,,,,4b67918e-4e7a-4987-8bef-2ff8c7b2f1d5,2543,,"[98.6, 59.4]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,135,AS Monaco,129,['7e5e8f91-97ec-4e82-ae00-62fd795c770a'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:14.903,Pressure,
,,,,,,,,,,,,,,,,,,,0.196563,,,,,,,,,,,,,432028f9-d2aa-43d7-a491-ee5faa71a39f,2548,,"[49.8, 59.2]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,136,Angers,145,['04199095-ad03-40f1-bb28-2614ed0b6e61'],20,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:20.609,Pressure,
,,,,,,,,,,,,,,,,,,,0.476553,,,,,,,,,,,,,6d63d182-29e3-45f7-b0a8-00438dc6c009,2552,,"[41.6, 51.8]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,136,Angers,145,['d13b1585-8f09-4f5b-85cb-a85523a9f331'],22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:22.668,Pressure,
,,,,,,,,,,,,,,,,,,,0.464153,,,,,,,,,,,,,b8bd8cae-c5c3-448d-9e8e-9da2ded32bb7,2559,,"[64.6, 25.3]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,136,Angers,145,,26,,,,,,,,,,,,,,,,,,,Angers,145,00:17:26.111,Pressure,
,,,,,,,,,,,,,,,,,,,1.287061,,,,,,,,,,,,,6ac537eb-cbc1-4a60-a915-435058d02617,2571,,"[6.0, 16.3]",3900498,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,138,Angers,145,['a5059691-fc56-4c14-a4e1-9f3e5ddc89e1'],38,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:38.394,Pressure,
,,,,,,,,,,,,,True,,,,,,0.672854,,,,,,,,,,,,,276efcb2-f6ca-43b7-9dbf-d45be1d7986e,2580,,"[85.2, 50.0]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,139,AS Monaco,129,"['aa84f511-ec55-42b2-8bbb-447513750945', 'b576afcb-3b1e-4b7b-ac2e-cb491b6c1717']",16,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:16.841,Pressure,
,,,,,,,,,,,,,True,,,,,,0.869949,,,,,,,,,,,,,95f46a77-ae4d-4c4c-8e40-e2d9b850e5a7,2584,,"[106.8, 42.8]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,139,AS Monaco,129,"['8bb88649-4dbd-4113-af63-6185617ce2a3', 'f6663907-2d08-4194-ad5b-9a2edbd6d811']",19,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:19.728,Pressure,
,,,,,,,,,,,,,,,,,,,0.571615,,,,,,,,,,,,,8981331b-657c-48d2-956c-ae1ff8df7c3c,2589,,"[57.1, 59.4]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh N''Doye,5676.0,Right Center Midfield,139,AS Monaco,129,"['1cf4d3fa-b2a1-4080-bce0-4bef3f5069dd', 'e2b4106f-2039-43ae-a6a5-c974d3318a0f', 'e60bd077-ce4c-4199-be09-849ad406ac56']",24,,,,,,,,,,,,,,,,,,,Angers,145,00:19:24.344,Pressure,
,,,,,,,,,,,,,,,,,,,0.341358,,,,,,,,,,,,,e6785ac6-bab3-4257-8f1f-a3df5f3ecb89,2602,,"[21.1, 69.7]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Manceau,3431.0,Right Back,139,AS Monaco,129,"['6131e8de-c651-4f13-822b-d7cf55cd7804', '95e67e1c-e033-426f-982e-b52e7d9d69c9', 'feeb9ee2-abd3-4b41-9f0a-6968edec9d13']",37,,,,,,,,,,,,,,,,,,,Angers,145,00:19:37.049,Pressure,
,,,,,,,,,,,,,,,,,,,0.343418,,,,,,,,,,,,,a0ef1c77-1ab6-426a-8a9a-55851b4d2754,2614,,"[83.6, 44.7]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,140,Angers,145,"['13d10f25-24b0-4e0c-aac8-a6d01f79ae5d', '643824bc-e7a4-4874-a30c-c145bf563597', '7e61108e-3ae1-438c-acf1-621cb19fa424']",49,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:49.112,Pressure,
,,,,,,,,,,,,,True,,,,,,0.666205,,,,,,,,,,,,,a6b74dbb-18ee-4760-bd0f-c71a06684cf3,2621,,"[50.8, 57.3]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,141,AS Monaco,129,"['657c8105-7027-423c-8e4b-886285035e2f', '97c35c25-551b-47b7-a4fe-b2e60f54474e']",53,,,,,,,,,,,,,,,,,,,Angers,145,00:19:53.413,Pressure,
,,,,,,,,,,,,,True,,,,,,0.610684,,,,,,,,,,,,,3f18f38c-d37c-4fbe-9caf-63e1dddef652,2625,,"[51.6, 57.8]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,141,AS Monaco,129,['498bb30e-3cdd-4d0f-9047-26356823baf0'],54,,,,,,,,,,,,,,,,,,,Angers,145,00:19:54.808,Pressure,
,,,,,,,,,,,,,,,,,,,0.613257,,,,,,,,,,,,,88d6efa2-efe5-4bf9-960b-943546743f3c,2632,,"[50.8, 76.1]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,141,AS Monaco,129,"['a9c3a04c-5f20-47f4-be51-34bed8a986f4', 'eaff5510-185b-4b26-ad30-befac01cfbb8']",2,,,,,,,,,,,,,,,,,,,Angers,145,00:20:02.466,Pressure,
,,,,,,,,,,,,,,,,,,,0.856581,,,,,,,,,,,,,f8044fea-fe0a-4730-a160-ec0a4cf589f7,2636,,"[66.2, 71.9]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,141,AS Monaco,129,['3a26248e-8e7b-4a7c-a47f-8bd6fed4f085'],4,,,,,,,,,,,,,,,,,,,Angers,145,00:20:04.263,Pressure,
,,,,,,,,,,,,,,,,,,,0.722259,,,,,,,,,,,,,100b44a4-8cb6-42fd-b35d-07ffea1f4c8d,2646,,"[35.3, 77.1]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,141,AS Monaco,129,"['a00cab44-df95-44ae-b31b-d00360ac72c8', 'a01b84ea-e37b-4b48-867b-84ab787ac342']",9,,,,,,,,,,,,,,,,,,,Angers,145,00:20:09.835,Pressure,
,,,,,,,,,,,,,,,,,,,2.278049,,,,,,,,,,,,,2422b330-47e0-45c2-8368-37c75c71f7b0,2650,,"[30.1, 77.0]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,141,AS Monaco,129,"['73e559a2-0635-4f7b-bcb5-89011bbf742b', 'f29a5847-9bfd-4ca0-90dc-8e20e53b518e']",11,,,,,,,,,,,,,,,,,,,Angers,145,00:20:11.727,Pressure,
,,,,,,,,,,,,,,,,,,,0.736297,,,,,,,,,,,,,9d466ad5-a897-437f-a669-4595d772fcf1,2656,,"[44.0, 77.9]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,141,AS Monaco,129,"['8c7a08e2-4b5c-4770-b167-48e326c45bae', 'b6f0c4e7-512c-4cb6-b09f-80550a06bfe2']",18,,,,,,,,,,,,,,,,,,,Angers,145,00:20:18.088,Pressure,
,,,,,,,,,,,,,,,,,,,0.453598,,,,,,,,,,,,,b2fdbd67-931e-4054-8e60-5aeaa516f944,2659,,"[43.2, 77.9]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,141,AS Monaco,129,"['42e6557d-ef6b-4992-9879-2dd8b7a1a2fc', 'b6f0c4e7-512c-4cb6-b09f-80550a06bfe2']",18,,,,,,,,,,,,,,,,,,,Angers,145,00:20:18.794,Pressure,
,,,,,,,,,,,,,,,,,,,0.757721,,,,,,,,,,,,,19e23c3f-1e1e-4630-8ac5-58dd90343c27,2663,,"[41.8, 78.1]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,141,AS Monaco,129,['e603853c-4097-474b-8859-e7fe6c8de316'],20,,,,,,,,,,,,,,,,,,,Angers,145,00:20:20.035,Pressure,
,,,,,,,,,,,,,,,,,,,0.479541,,,,,,,,,,,,,81c04453-0fdc-4790-b000-b4ec60e2534f,2673,,"[70.1, 2.8]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,142,Angers,145,"['04b9ca5a-49cd-45b0-9356-d712aefc9b28', 'e347556f-e52c-4384-ae0d-918ee04cbc90']",26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:26.375,Pressure,
,,,,,,,,,,,,,,,,,,,0.653895,,,,,,,,,,,,,ffcb51db-78fc-4448-bc5e-611aa922f353,2677,,"[55.8, 4.0]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,142,Angers,145,"['5eba8a6a-a79f-45ed-8f3e-b3b39829a6fa', 'baebc98b-54d3-47a5-a132-eb85585bd39c']",28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:28.729,Pressure,
,,,,,,,,,,,,,,,,,,,0.327235,,,,,,,,,,,,,32af5a03-2456-4a9a-b670-da9c0ef415bd,2708,,"[79.4, 17.6]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,144,AS Monaco,129,,15,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:15.220,Pressure,
,,,,,,,,,,,,,,,,,,,0.277083,,,,,,,,,,,,,f1e91b4d-829e-4533-a8a4-2d45a3da41d4,2718,,"[106.3, 16.0]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,144,AS Monaco,129,"['36324caf-96b9-405c-b0ae-b8017893cead', 'bf686d79-b415-462f-992f-0f048639a70b']",24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:24.999,Pressure,
,,,,,,,,,,,,,,,,,,,1.476733,,,,,,,,,,,,,3c5babe1-e173-46fb-b7a3-9827b0ef859f,2727,,"[27.8, 77.3]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,145,AS Monaco,129,['8a7e06d0-dbb0-4dcd-8d23-a766f25c6668'],46,,,,,,,,,,,,,,,,,,,Angers,145,00:21:46.240,Pressure,
,,,,,,,,,,,,,,,,,,,0.477163,,,,,,,,,,,,,64190782-db42-4678-adc3-8ba4c579bad6,2728,,"[19.9, 75.7]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Right Wing,145,AS Monaco,129,['a3c13b99-95a8-42e5-99b2-c79184747727'],47,,,,,,,,,,,,,,,,,,,Angers,145,00:21:47.655,Pressure,
,,,,,,,,,,,,,,,,,,,0.46512,,,,,,,,,,,,,c39621fb-84a0-4c90-a825-24fa0012c481,2741,,"[20.6, 71.9]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fábio Henrique Tavares,3247.0,Right Back,146,Angers,145,"['379c749a-0b5d-41b0-a43f-41afa6a32655', '4915511e-4b50-487d-9f23-069ff2eb5a92', '4e448e34-39b0-4c93-a2c2-dae0d31aaea0']",2,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:02.952,Pressure,
,,,,,,,,,,,,,,,,,,,3.258643,,,,,,,,,,,,,7b5139e6-3f64-4192-a10e-02778e732bbd,2756,,"[77.9, 58.4]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thomas Mangani,3185.0,Left Center Midfield,148,AS Monaco,129,['698f8c70-0286-42c3-b8b1-ec3abe925819'],18,,,,,,,,,,,,,,,,,,,Angers,145,00:22:18.705,Pressure,
,,,,,,,,,,,,,,,,,,,1.704211,,,,,,,,,,,,,59cd7b0a-0ae6-4111-9a15-b7cb270277de,2792,,"[40.2, 27.9]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Andreu,3203.0,Left Back,148,AS Monaco,129,['35e99bf6-8038-49a1-824c-b275a69d7312'],1,,,,,,,,,,,,,,,,,,,Angers,145,00:23:01.056,Pressure,
,,,,,,,,,,,,,,,,,,,0.825164,,,,,,,,,,,,,d2f9de51-ff91-44d1-957f-44ec5885993b,2809,,"[64.1, 46.4]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,149,Angers,145,['da7863db-8442-4f15-b29a-6db2d112677e'],20,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:20.017,Pressure,
,,,,,,,,,,,,,,,,,,,0.26043,,,,,,,,,,,,,84a0e930-02f1-4a86-be64-c827448a30d1,2810,,"[55.1, 64.2]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,149,Angers,145,['59e1f6f9-c36e-4ed1-b9f5-60b594bce8e5'],22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:22.725,Pressure,
,,,,,,,,,,,,,,,,,,,0.347567,,,,,,,,,,,,,51daed52-cced-4c1b-8b7b-47b02d90ffc4,2817,,"[49.0, 69.4]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,150,Angers,145,"['b3ccf2c3-ddc9-4db8-8c7a-e27a25031c0e', 'fae3ac65-0cc4-4472-aafb-20425330db59']",38,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:38.476,Pressure,
,,,,,,,,,,,,,,,,,,,0.337285,,,,,,,,,,,,,08f802e0-a585-4157-b727-6af3908c8ace,2819,,"[41.6, 74.3]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,150,Angers,145,"['1d607fe5-12ab-42f6-9eb8-982f2f389e46', '63f2c66c-7232-473e-a59c-c059a1f802a3', '8ed57e9e-2256-4ace-8d57-26603a874d48']",39,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:39.467,Pressure,
,,,,,,,,,,,,,,,,,,,0.599755,,,,,,,,,,,,,807457e8-69e3-4d71-84d2-8f0f4ecb9c00,2825,,"[41.1, 68.3]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,150,Angers,145,['8b92907c-cc06-466c-bd60-83d6e3d65cce'],41,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:41.578,Pressure,
,,,,,,,,,,,,,,,,,,,0.342067,,,,,,,,,,,,,3f2bd10a-cb39-44c2-94b4-eafeeabffbd8,2826,,"[33.6, 69.9]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,150,Angers,145,['257405ee-d5d2-479d-af82-c691c5a3f113'],42,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:42.615,Pressure,
,,,,,,,,,,,,,,,,,,,0.199854,,,,,,,,,,,,,008e9cf2-8790-4d32-8428-659c75ed9cbd,2832,,"[35.8, 59.8]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,150,Angers,145,"['136d1532-6a37-455f-b1b3-f23cfab0d0d7', 'ab172037-7d5b-453d-bd46-7cc48105c7cd']",47,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:47.665,Pressure,
,,,,,,,,,,,,,,,,,,,0.491681,,,,,,,,,,,,,2960750a-e9fc-4a2f-a3a4-74748b9dfb43,2836,,"[31.5, 40.1]",3900498,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,150,Angers,145,['b384a702-a4b7-446f-8f91-c54235a148d3'],49,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:49.881,Pressure,
,,,,,,,,,,,,,,,,,,,0.578406,,,,,,,,,,,,,5543d7f7-e3aa-42f3-87a3-611d443268b9,2848,,"[68.9, 6.6]",3900498,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,151,AS Monaco,129,"['832f7b6e-2497-475d-a273-5d6c65dbed58', '9f5106a1-82bf-4edc-a6a7-84feea773c2b']",9,,,,,,,,,,,,,,,,,,,Angers,145,00:24:09.375,Pressure,
,,,,,,,,,,,,,,,,,,,4.076532,,,,,,,,,,,,,fa7276eb-030c-49f9-96b5-2e37a7dcf560,2850,,"[42.3, 23.7]",3900498,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,151,AS Monaco,129,"['1542b42c-c2af-4319-adb1-0b4bd175c6f9', 'dec84e04-7138-44ae-9cf1-21ec3191d637']",11,,,,,,,,,,,,,,,,,,,Angers,145,00:24:11.748,Pressure,
