50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.028439,,,,,,,,,,,,,145fbe88-7590-4bea-8f0d-9a6c4e3e5b5d,92,,,"[58.4, 77.6]",3901167,1,,,,-3.043227,,Right Foot,,,"[43.2, 76.1]",Ground Pass,,15.273834,,,Zargo Touré,7211.0,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,5,Lorient,165,"['a41e9a30-c742-4f85-9830-c23c839563d4', 'c6886940-b778-41b7-ad16-af77d3f59755']",18,,,,,,,,,,,,,,,,Lorient,165,00:01:18.383,Pass,True
,,,,,,,,,,,,,,,,,1.706722,,,,,,,,,,,,,551554d3-54f3-44a6-9c42-a3a2267513bd,95,,,"[43.2, 76.1]",3901167,1,,,,-1.8296528,,Right Foot,,,"[34.7, 44.0]",Ground Pass,,33.206326,,,Yroundu Musavu-King,31039.0,,,,,,,1,From Throw In,Zargo Touré,7211.0,Right Center Back,5,Lorient,165,['723894db-b79a-42da-836e-19e92114ddb9'],20,,,,,,,,,,,,,,,,Lorient,165,00:01:20.629,Pass,
,,,,,,,,,,,,,,,,,1.395854,,,,,,,,,,,,,4ccd6161-bd46-46b6-9f2d-b4f100594f3f,98,,,"[36.0, 40.6]",3901167,1,,,,-1.5168917,,Left Foot,,,"[37.5, 12.8]",Ground Pass,,27.840439,,,Vincent Le Goff,7199.0,,,,,,,1,From Throw In,Yroundu Musavu-King,31039.0,Left Center Back,5,Lorient,165,['f179841c-8ea3-4611-b2e4-d8aa9652851f'],24,,,,,,,,,,,,,,,,Lorient,165,00:01:24.308,Pass,
,,,,,,,,,,,,,,,,,1.904956,,,,,,,,,,,,,42a7fb47-7fe7-4af9-8f39-becc55bf8b6a,102,,,"[34.1, 15.1]",3901167,1,,,,2.374859,,Left Foot,,,"[15.0, 33.5]",Ground Pass,,26.521124,,,Benjamin Lecomte,3008.0,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,5,Lorient,165,"['165945dd-acf7-495b-95f6-c046c05d4045', 'e0115134-b321-40a5-a5e2-7265be7b2f34']",26,,,,,,,,,,,,,,,,Lorient,165,00:01:26.293,Pass,True
,,,,,,,,,,,,,,,,,2.570081,,,,,,,,,,,,,0576cfea-a3d2-4447-b42a-6d7347eca55d,105,,,"[29.3, 25.6]",3901167,1,,,,-0.17707315,,Left Foot,,,"[76.8, 17.1]",High Pass,,48.25453,Incomplete,,,,,,,,,,1,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,5,Lorient,165,['8df91a72-f605-47a9-9b88-2be83a36cea6'],37,,,,,,,,,,,,,,,,Lorient,165,00:01:37.813,Pass,
,,,,,,,,,,,,,,,,,1.507376,,,,,,,,,,,,,8df91a72-f605-47a9-9b88-2be83a36cea6,106,,,"[43.3, 63.0]",3901167,1,,,,0.8514178,,Head,,,"[54.6, 75.9]",High Pass,,17.149343,,,François Kamano,3405.0,,,,,,Recovery,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,5,Lorient,165,"['0576cfea-a3d2-4447-b42a-6d7347eca55d', 'a301a6c1-3555-4a95-822c-37c80c0b4923']",40,,,,,,,,,,,,,,,,Bastia,2736,00:01:40.383,Pass,
,,,,,,,,,,,,,,,,,1.679401,,,,,,,,,,,,,bb039703-e018-4161-a171-b9d557c3fa74,110,,,"[70.0, 0.1]",3901167,1,,,,0.4303266,,,,,"[94.4, 11.3]",High Pass,,26.84772,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,6,Lorient,165,"['ad1be63a-e35e-4026-8c56-55d58a5cf85a', 'f5da26fe-d194-47b4-bb7a-9ee613eb413e']",49,,,,,,,,,,,,,,,,Lorient,165,00:01:49.187,Pass,
,,,,,,,,,,,,,,,,,1.342825,,,,,,,,,,,,,ad1be63a-e35e-4026-8c56-55d58a5cf85a,112,,,"[25.7, 68.8]",3901167,1,,,,-0.1264405,,Head,,,"[37.5, 67.3]",Low Pass,,11.894957,Incomplete,,François Kamano,3405.0,,,,,,Recovery,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,6,Lorient,165,"['bb039703-e018-4161-a171-b9d557c3fa74', 'cb548f8b-35ad-458f-aec0-99d6f95f3a80', 'e2ac044a-707e-491c-9d24-e81e79d150e4']",50,,,,,,,,,,,,,,,,Bastia,2736,00:01:50.866,Pass,
,,,,,,,,,,,,,,,,,1.238958,,,,,,,,,,,,,b02c8ccb-fbf6-4403-aba7-8b374a9e9297,116,,,"[87.5, 5.7]",3901167,1,,,,1.046877,,Right Foot,,,"[92.7, 14.7]",Ground Pass,,10.394229,,,Didier Ndong Ibrahim,22587.0,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,6,Lorient,165,['29ff7c76-a0a3-49d6-82ec-662b433b7fde'],53,,,,,,,,,,,,,,,,Lorient,165,00:01:53.297,Pass,
,,,,,,,,,,,,,,,,,1.305628,,,,,,,,,,,,,83d779ad-709e-46d6-8e04-640056b6c4dd,120,,,"[99.5, 18.8]",3901167,1,,,,-0.30364388,,Right Foot,,,"[114.5, 14.1]",Ground Pass,,15.719097,Pass Offside,,Jimmy Cabot,7336.0,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,6,Lorient,165,['0e6c18f8-1be6-4921-8ab0-7982a26d1859'],55,,,,,,,,,,,,,,,,Lorient,165,00:01:55.694,Pass,
,,,,,,,,,,,,,,,,,2.341487,,,,,,,,,,,,,c78d82b2-cf91-43d7-87ba-605afbecde35,122,,,"[6.0, 44.0]",3901167,2,,,,-0.821465,,Right Foot,,,"[24.7, 23.9]",Ground Pass,,27.453598,,,Mathieu Peybernes,23850.0,,,,,,Free Kick,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,7,Bastia,2736,['91cabb49-d94e-4bb6-bc8c-502be552c37f'],14,,,,,,,,,,,,,,,,Bastia,2736,00:02:14.801,Pass,
,,,,,,,,,,,,,,,,,1.769719,,,,,,,,,,,,,e8561d25-4b43-48d6-b5eb-c0827bfc0bde,125,,,"[34.9, 17.0]",3901167,2,,,,-1.2698761,,Right Foot,,,"[39.4, 2.5]",Ground Pass,,15.182226,,,Julian Palmieri,4508.0,,,,,,,1,From Free Kick,Mathieu Peybernes,23850.0,Left Center Back,7,Bastia,2736,['00b635f2-aa4b-4c0d-9b84-56df77a2f84e'],20,,,,,,,,,,,,,,,,Bastia,2736,00:02:20.204,Pass,
,,,,,,,,,,,,,,,,,1.470483,,,,,,,,,,,,,f6dfc651-544a-4bc9-9f2f-720ac336205b,128,,,"[40.9, 2.3]",3901167,2,,,,-0.030827235,,Left Foot,,,"[63.6, 1.6]",Ground Pass,,22.71079,,,Gaël Danic,7349.0,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,7,Bastia,2736,['60296a6e-a541-4866-a7ac-aad1c486a6fb'],22,,,,,,,,,,,,,,,,Bastia,2736,00:02:22.294,Pass,
,,,,,,,,,,,,,,,,,2.382564,,,,,,,,,,,,,2df16f23-5321-4927-ad18-ed7efe393487,143,,,"[70.0, 1.2]",3901167,2,,,,0.19963938,,Left Foot,,,"[95.7, 6.4]",Ground Pass,,26.220793,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Left Wing,7,Bastia,2736,"['10771325-c9c4-4536-a67c-149c3ec6f430', '3273bf47-6439-4ef3-9689-0869c11d502a']",28,,,,,,,,,,,,,,,,Bastia,2736,00:02:28.826,Pass,
,,,,,,,,,,,,,,,,,1.849921,,,,,,,,,,,,,10771325-c9c4-4536-a67c-149c3ec6f430,146,,,"[24.4, 73.7]",3901167,2,,,,-2.2866688,,Right Foot,,,"[7.7, 54.5]",Ground Pass,,25.446611,,,Benjamin Lecomte,3008.0,,,,,,Interception,1,From Free Kick,Zargo Touré,7211.0,Right Center Back,7,Bastia,2736,"['2239b6b5-e190-491d-9ac2-7714051aebeb', '2df16f23-5321-4927-ad18-ed7efe393487', '4f574685-cef1-4e63-92d5-08b139c2d084']",31,,,,,,,,,,,,,,,,Lorient,165,00:02:31.209,Pass,True
,,,,,,,,,,,,,,,,,3.359223,,,,,,,,,,,,,7ef95279-0e8b-4836-a0a7-fca9d6b06310,150,,,"[9.0, 54.5]",3901167,2,,,,0.79330313,,Right Foot,,,"[34.1, 80.0]",High Pass,,35.78072,Out,,,,,,,,,,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,7,Bastia,2736,['8ea480f5-4f8c-4c6e-ba48-c311900dc7a5'],33,,,,,,,,,,,,,,,,Lorient,165,00:02:33.314,Pass,True
,,,,,,,,,,,,,,,,,1.371535,,,,,,,,,,,,,ed114753-5e58-49de-93fe-d7deffd498f5,151,,,"[89.5, 0.1]",3901167,2,,,,0.7684506,,,,,"[95.5, 5.9]",Low Pass,,8.345058,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,Throw-in,1,From Throw In,Julian Palmieri,4508.0,Left Back,8,Bastia,2736,['79ecc176-665e-4e93-92d9-03570c9eff99'],44,,,,,,,,,,,,,,,,Bastia,2736,00:02:44.870,Pass,
,,,,,,,,,,,,,,,,,2.52396,,,,,,,,,,,,,b9840ac3-2121-47bf-ac21-79350ac4db59,155,,,"[90.5, 4.6]",3901167,2,,,,-3.0014389,,Left Foot,,,"[66.4, 1.2]",High Pass,,24.338652,,,Mathieu Peybernes,23850.0,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,8,Bastia,2736,"['7c74d120-7def-4396-ac85-4bbff708fcb7', '818a393a-c2cd-49ba-b9f0-30cb053e8347']",47,,,,,,,,,,,,,,,,Bastia,2736,00:02:47.227,Pass,True
,,,,,,,,,,,,,,,,,3.135923,,,,,,,,,,,,,a5a92b0c-a563-44d4-b88d-c03db0e348af,158,,,"[58.2, 4.0]",3901167,2,,,,2.231245,,Right Foot,,,"[40.1, 27.3]",Ground Pass,,29.504236,,,Sébastien Squillaci,26481.0,,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Left Center Back,8,Bastia,2736,['d7ec46f2-86df-49b8-aa34-d02efd1f748e'],50,,,,,,,,,,,,,,,,Bastia,2736,00:02:50.813,Pass,
,,,,,,,,,,,,,,,,,2.157987,,,,,,,,,,,,,6cdada13-b478-4b3a-a6f8-708dc115caa6,161,,,"[35.6, 32.0]",3901167,2,,,,1.3248951,,Right Foot,,,"[42.0, 57.5]",Ground Pass,,26.290873,,,Alexander Djiku,2989.0,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,8,Bastia,2736,['b6510bc1-87f6-47ca-93ba-ecc30ec0c29e'],55,,,,,,,,,,,,,,,,Bastia,2736,00:02:55.011,Pass,
,,,,,,,,,,,,,,,,,1.570258,,,,,,,,,,,,,bc6051ac-725c-435e-95ce-47216497d30c,165,,,"[37.3, 53.6]",3901167,2,,,,-2.4536293,,Right Foot,,,"[22.7, 41.6]",Ground Pass,,18.898678,,,Sébastien Squillaci,26481.0,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,8,Bastia,2736,"['3f6a72ef-3359-40df-831a-da9240746b61', 'd727da43-49e1-4ae6-957b-08647fc1f609']",58,,,,,,,,,,,,,,,,Bastia,2736,00:02:58.901,Pass,True
,,,,,,,,,,,,,,,,,2.064828,,,,,,,,,,,,,fd291fac-0e43-4af5-b8fa-82e76669f3d1,168,,,"[25.3, 33.1]",3901167,3,,,,-1.1290575,,Right Foot,,,"[34.9, 12.8]",Ground Pass,,22.455511,,,Mathieu Peybernes,23850.0,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,8,Bastia,2736,['22b8175a-c79d-4f7c-834d-5bfc59b443aa'],2,,,,,,,,,,,,,,,,Bastia,2736,00:03:02.072,Pass,
,,,,,,,,,,,,,,,,,1.20231,,,,,,,,,,,,,e3d109fe-d021-401e-9704-0c8754d37d55,171,,,"[51.4, 8.3]",3901167,3,,,,0.23255694,,Right Foot,,,"[66.6, 11.9]",Ground Pass,,15.6205,,,Gaël Danic,7349.0,,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Left Center Back,8,Bastia,2736,['d93145d3-643c-4f80-bd95-0947a9f07c5c'],7,,,,,,,,,,,,,,,,Bastia,2736,00:03:07.468,Pass,
,,,,,,,,,,,,,,,,,1.11361,,,,,,,,,,,,,8ff0441c-0bf0-4a75-98ab-40aab2065fd6,175,,,"[57.2, 33.5]",3901167,3,,,,0.26625204,,Right Foot,,,"[71.5, 37.4]",Ground Pass,,14.822281,,,Floyd Ayité,15689.0,,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,8,Bastia,2736,['ec7bb0b3-0964-4c23-884f-e8a7a426d9b9'],12,,,,,,,,,,,,,,,,Bastia,2736,00:03:12.010,Pass,
,,,,,,,,,,,,,,,,,1.123768,,,,,,,,,,,,,d7831509-9606-414e-80f5-7d052b77e831,179,,,"[71.9, 36.5]",3901167,3,,,,2.3378816,,Right Foot,,,"[58.5, 50.4]",High Pass,,19.307253,,,Yannick Cahuzac,4350.0,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Center Attacking Midfield,8,Bastia,2736,"['15d21b6e-b354-48d3-8218-c46465ae8349', '5987a683-d05b-4abf-98ea-0cac462010bf']",13,,,,,,,,,,,,,,,,Bastia,2736,00:03:13.194,Pass,True
,,,,,,,,,,,,,,,,,2.647637,,,,,,,,,,,,,6680df77-6167-478c-ae93-89ab82520a63,182,,,"[64.0, 53.0]",3901167,3,,,,0.5028432,,Right Foot,,,"[104.0, 75.0]",High Pass,,45.65085,,,François Kamano,3405.0,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,8,Bastia,2736,['4ff3f8f0-55e6-480e-a921-bdbf8ef6819a'],15,,,,,,,,,,,,,,,,Bastia,2736,00:03:15.547,Pass,
,,,,,,,,,,,,,,,,,1.550136,,,,,,,,,,,,,c4b469e6-260c-44f2-ae52-a1f7ea40526e,185,,,"[111.7, 68.4]",3901167,3,,,,-1.5858896,,Right Foot,True,,"[111.3, 41.9]",Low Pass,,26.50302,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,,1,From Throw In,François Kamano,3405.0,Right Wing,8,Bastia,2736,"['45b5487b-9eb0-4d1f-b99a-4b0f194414bd', 'ba4f9412-3670-467b-a5c7-3f53601cb826']",20,,,,,,,,,,,,,,,,Bastia,2736,00:03:20.466,Pass,
,,,,,,,,,,,,,,,,,4.047637,,,,,,,,,,,,,059a24db-0c40-44e6-abd3-598b4cc50d48,188,,,"[9.5, 22.8]",3901167,3,,,,1.3747772,,Left Foot,,,"[20.6, 78.7]",High Pass,,56.9914,,,Romain Philippoteaux,7338.0,,,True,,,Recovery,1,From Throw In,Vincent Le Goff,7199.0,Left Back,8,Bastia,2736,['557a6495-ab4c-47e9-ae6a-da97b6667b78'],23,,,,,,,,,,,,,,,,Lorient,165,00:03:23.266,Pass,
,,,,,,,,,,,,,,,,,0.120331,,,,,,,,,,,,,bd1ddc5e-c785-4398-a437-d3217a790992,196,,,"[109.8, 7.0]",3901167,3,,,,1.9040406,,Left Foot,,,"[108.9, 9.6]",Low Pass,,2.7513633,Incomplete,,Floyd Ayité,15689.0,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,8,Bastia,2736,"['8a738ff2-6e5b-40ec-9919-4d6331e316b1', '9b6a0dd5-117c-4815-8bc9-90eee01018e4']",29,,,,,,,,,,,,,,,,Bastia,2736,00:03:29.655,Pass,
,,,,,,,,,,,,,,,,,2.261664,,,,,,,,,,,,,868f6035-428e-4280-b03b-4e244866a14a,199,,,"[120.0, 0.1]",3901167,3,,,,1.7443869,,Left Foot,,,"[112.6, 42.3]",High Pass,,42.843903,Incomplete,True,Sébastien Squillaci,26481.0,,,True,Outswinging,,Corner,1,From Corner,Gaël Danic,7349.0,Left Wing,9,Bastia,2736,"['67ceef6f-bda5-4b84-a094-6c19155c8844', '70554865-0e9c-46c4-9ef5-f6027e121c0f']",59,,,,,,,,,,,,,,,,Bastia,2736,00:03:59.009,Pass,
,,,,,,,,,,,,,,,,,1.147828,,,,,,,,,,,,,96f8b3ac-9a21-4be9-880e-d4ab7ca70d9f,205,,,"[100.6, 52.1]",3901167,4,,,,-2.0603747,2bef2512-5f27-42b6-b02d-2f0c0b4a644b,Right Foot,,,"[93.3, 38.4]",Ground Pass,,15.523531,,,Yannick Cahuzac,4350.0,True,,,,,,1,From Corner,Floyd Ayité,15689.0,Center Attacking Midfield,9,Bastia,2736,['3690854e-4460-44c5-869b-7763b04b4bdc'],4,,,,,,,,,,,,,,,,Bastia,2736,00:04:04.095,Pass,
,,,,,,,,,,,,,,,,,4.970579,,,,,,,,,,,,,b1d25622-f8de-4e91-8717-d6bffd0fea4e,210,,,"[7.0, 36.1]",3901167,4,True,,,-0.472525,,Right Foot,,,"[69.8, 4.0]",High Pass,,70.528366,,,Didier Ndong Ibrahim,22587.0,,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,10,Lorient,165,['2a56d23a-d34b-42c2-bd2d-bc552fe7cba2'],26,,,,,,,,,,,,,,,,Lorient,165,00:04:26.963,Pass,
,,,,,,,,,,,,,,,,,0.156266,,,,,,,,,,,,,57ea74f5-6d48-41d3-9db7-981db881376f,212,,,"[61.9, 5.3]",3901167,4,,,,1.677532,,Right Foot,,,"[61.6, 8.1]",Ground Pass,,2.8160255,Incomplete,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Left Center Midfield,10,Lorient,165,['363f5037-651c-4ad7-bb44-f74c4f675da3'],33,,,,,,,,,,,,,,,,Lorient,165,00:04:33.724,Pass,
,,,,,,,,,,,,,,,,,1.221474,,,,,,,,,,,,,5f43e06f-7a0e-474d-90ac-c495147494c7,216,,,"[78.3, 80.0]",3901167,4,,,,-2.5464132,,,,,"[68.7, 73.5]",Low Pass,,11.593533,,,Yannick Cahuzac,4350.0,,,,,,Throw-in,1,From Throw In,François Kamano,3405.0,Right Wing,11,Bastia,2736,['644d93e9-e167-42c9-bddc-80865686877c'],39,,,,,,,,,,,,,,,,Bastia,2736,00:04:39.601,Pass,
,,,,,,,,,,,,,,,,,0.981133,,,,,,,,,,,,,9e30d9c2-e794-4a75-aa7f-202dea21f336,219,,,"[69.6, 73.5]",3901167,4,,,,0.46911204,,Right Foot,,,"[76.9, 77.2]",Ground Pass,,8.184131,,,François Kamano,3405.0,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,11,Bastia,2736,['7866f6f3-4567-4bf3-8955-26c6f5c82d75'],40,,,,,,,,,,,,,,,,Bastia,2736,00:04:40.862,Pass,
,,,,,,,,,,,,,,,,,1.343452,,,,,,,,,,,,,0bdcb05f-3452-4e10-8dc8-69db0978ea8c,224,,,"[42.4, 0.1]",3901167,4,,,,0.22631831,,,,,"[57.6, 3.6]",High Pass,,15.597756,,,Didier Ndong Ibrahim,22587.0,,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,12,Lorient,165,['79e1e5eb-acd0-4bbc-b519-7a226023c97a'],56,,,,,,,,,,,,,,,,Lorient,165,00:04:56.265,Pass,
,,,,,,,,,,,,,,,,,2.059539,,,,,,,,,,,,,4b027e4c-d557-474a-8c10-38631627e772,226,,,"[57.6, 3.6]",3901167,4,,,,0.20450781,,Head,,,"[71.1, 6.4]",High Pass,,13.787313,,,Abdul Majeed Waris,7615.0,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,12,Lorient,165,['c5cfb5c2-9183-4d32-a38b-0baadb72ad15'],57,,,,,,,,,,,,,,,,Lorient,165,00:04:57.609,Pass,
,,,,,,,,,,,,,,,,,1.059787,,,,,,,,,,,,,dea5fc00-c0eb-46db-b827-5aba4a1e9efa,232,,,"[68.9, 0.1]",3901167,5,True,,,1.2022963,,,,,"[72.8, 10.2]",Low Pass,,10.826818,,,Didier Ndong Ibrahim,22587.0,,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,13,Lorient,165,['c78a4a08-c71f-48ce-b5a8-4e9031e6b4c8'],9,,,,,,,,,,,,,,,,Lorient,165,00:05:09.484,Pass,
,,,,,,,,,,,,,,,,,1.152479,,,,,,,,,,,,,442ee975-93ff-4bbe-a813-0ea539049cf8,234,,,"[72.8, 10.2]",3901167,5,True,,,-1.7880898,,Right Foot,,,"[71.1, 2.5]",Ground Pass,,7.8854294,,,Vincent Le Goff,7199.0,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,13,Lorient,165,['0a9d99a7-7b3b-4db0-8e8c-5b332ee963f9'],10,,,,,,,,,,,,,,,,Lorient,165,00:05:10.544,Pass,
,,,,,,,,,,,,,,,,,0.660792,,,,,,,,,,,,,0554b2a2-0a59-497c-a107-684aa0e68319,236,,,"[74.7, 4.7]",3901167,5,,,,2.738938,,Left Foot,,,"[69.3, 7.0]",Ground Pass,,5.8694124,,,Didier Ndong Ibrahim,22587.0,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,13,Lorient,165,['97f13e12-50e6-41d8-bad3-69dcb4bb7697'],13,,,,,,,,,,,,,,,,Lorient,165,00:05:13.691,Pass,
,,,,,,,,,,,,,,,,,2.350546,,,,,,,,,,,,,e4b4c022-fa63-4873-a245-2a0d49ae86d1,239,,,"[64.0, 7.2]",3901167,5,,,,1.6965402,,Right Foot,,,"[58.4, 51.5]",Ground Pass,,44.652546,,,Lamine Gassama,6335.0,,,True,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,13,Lorient,165,['a1e5958c-2f00-483d-a467-f9fa7287b349'],16,,,,,,,,,,,,,,,,Lorient,165,00:05:16.098,Pass,
,,,,,,,,,,,,,,,,,1.332349,,,,,,,,,,,,,b2ee368e-3f65-4fd1-996b-6e12a70c2f76,254,,,"[51.2, 38.6]",3901167,5,,,,-2.1488843,,Right Foot,,,"[40.5, 22.2]",Ground Pass,,19.581879,,,Mathieu Peybernes,23850.0,,,,,,Recovery,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,14,Bastia,2736,"['7b113778-f1ca-44f2-a290-12fb85ebf832', 'c2cfdc52-b524-4b45-88de-24daab450ea2']",28,,,,,,,,,,,,,,,,Bastia,2736,00:05:28.358,Pass,True
,,,,,,,,,,,,,,,,,1.890326,,,,,,,,,,,,,3a82515e-4781-4c6e-85aa-95e0f25daca2,258,,,"[40.5, 22.6]",3901167,5,,,,1.4763705,,Right Foot,,,"[43.9, 58.5]",Low Pass,,36.060642,,,Alexander Djiku,2989.0,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,14,Bastia,2736,"['6eab5e2f-e5b3-403b-8da2-3237cecf4ba1', 'd1505fca-c2fa-4feb-9a17-a831333a41c3']",31,,,,,,,,,,,,,,,,Bastia,2736,00:05:31.897,Pass,True
,,,,,,,,,,,,,,,,,3.031206,,,,,,,,,,,,,bb4e1255-d5c8-45ac-be47-e100f46a31ea,262,,,"[45.0, 60.9]",3901167,5,,,,0.6969201,,Right Foot,,,"[58.5, 72.2]",Ground Pass,,17.605112,,,François Kamano,3405.0,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,14,Bastia,2736,"['596e7d44-7a81-4957-bfb0-c0c364f9a56f', '6e1b75aa-1b2c-4a47-9447-3da661876964']",33,,,,,,,,,,,,,,,,Bastia,2736,00:05:33.941,Pass,True
,,,,,,,,,,,,,,,,,2.165075,,,,,,,,,,,,,e51fed83-81b7-49f9-bd96-762b39d53987,265,,,"[65.9, 74.4]",3901167,5,,,,0.058755822,,Right Foot,,,"[91.4, 75.9]",Ground Pass,,25.544079,,,Alexander Djiku,2989.0,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,14,Bastia,2736,['d4f7d57a-63ab-4d00-bdd7-316b7185ece5'],38,,,,,,,,,,,,,,,,Bastia,2736,00:05:38.600,Pass,
,,,,,,,,,,,,,,,,,6.79542,,,,,,,,,,,,,9dd3ccfc-1c44-438c-8f0f-7775a2543ddd,268,,,"[105.5, 72.9]",3901167,5,,,,-1.6545693,,Right Foot,True,,"[100.0, 7.4]",High Pass,,65.73051,Incomplete,,Floyd Ayité,15689.0,,,True,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,14,Bastia,2736,"['983f6183-dbb7-43ff-89ea-532bc7f7a4dc', 'dc864ba2-50ac-4e4d-9cce-8861dc698377']",43,,,,,,,,,,,,,,,,Bastia,2736,00:05:43.147,Pass,
,,,,,,,,,,,,,,,,,1.033373,,,,,,,,,,,,,983f6183-dbb7-43ff-89ea-532bc7f7a4dc,270,,,"[20.1, 72.7]",3901167,5,,,,0.5084893,,Right Foot,,,"[32.3, 79.5]",Ground Pass,,13.967104,,,Romain Philippoteaux,7338.0,,,,,,Recovery,1,Regular Play,Lamine Gassama,6335.0,Right Back,15,Lorient,165,"['9dd3ccfc-1c44-438c-8f0f-7775a2543ddd', 'db9a406d-45ee-478d-830b-2aad8e752c26']",49,,,,,,,,,,,,,,,,Lorient,165,00:05:49.942,Pass,
,,,,,,,,,,,,,,,,,0.781524,,,,,,,,,,,,,bbcef3d6-1b6b-4a97-8b39-7ac66bdc5d16,273,,,"[33.4, 78.9]",3901167,5,,,,-1.6257867,,Right Foot,,,"[32.8, 68.0]",Ground Pass,,10.916501,,,Rafidine Abdullah,24646.0,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,15,Lorient,165,['22d1664e-65ab-4055-9c88-79fa21789215'],51,,,,,,,,,,,,,,,,Lorient,165,00:05:51.655,Pass,
,,,,,,,,,,,,,,,,,0.79306,,,,,,,,,,,,,b6bc824f-a4dc-4d89-81f7-2cda621fb904,276,,,"[33.0, 68.0]",3901167,5,,,,1.9768944,,Right Foot,,,"[28.7, 78.0]",Ground Pass,,10.885311,,,Lamine Gassama,6335.0,,,,,,,1,Regular Play,Rafidine Abdullah,24646.0,Right Center Midfield,15,Lorient,165,['1e61c919-3411-4c32-a7e0-0ad99d95c563'],52,,,,,,,,,,,,,,,,Lorient,165,00:05:52.711,Pass,
