50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.072606,,,,,,,,,,,,,d6c19509-2ae9-4639-89e1-91d116058ba8,995,,"[95.8, 4.3]",3901218,24,,,,1.183648,,Right Foot,,"[105.3, 27.6]",,High Pass,,25.162273,,,,,Romain Saïss,5219.0,,,,,Free Kick,1,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,50,Angers,145,['5036aa0f-c2e8-4bb1-8425-9a12b2a8cad0'],55,,,,,,,,,,,,,,,,,,,,Angers,145,00:24:55.022,Pass,
,,,,,,,,,,,,,,,,,0.564983,,,,,,,,,,,,,371cf3cf-fefc-4ff4-bd27-e8f6cb11d0c2,997,,"[105.3, 27.6]",3901218,24,,,,1.0915858,,Head,,"[110.6, 37.8]",,Low Pass,,11.4947815,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,50,Angers,145,"['36acedac-1185-4aa7-a8af-46595769c830', '5cec9f00-a39b-477d-bf90-7577478abd13']",56,,,,,,,,,,,,,,,,,,,,Angers,145,00:24:56.094,Pass,
,,,,,,,,,,,,,,,,,2.264626,,,,,,,,,,,,,b014975f-1033-42a1-8e97-3a2d1635e100,1000,,"[115.0, 0.1]",3901218,25,,,,1.5180594,,,True,"[116.8, 34.2]",,High Pass,,34.147472,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,Throw-in,1,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,51,Angers,145,"['49fd7586-25c4-4050-8d3c-f5ce2fe89d42', 'a9fd7f89-c8f2-4291-a7cf-fc058b7f3359']",22,,,,,,,,,,,,,,,,,,,,Angers,145,00:25:22.083,Pass,
,,,,,,,,,,,,,,,,,2.863195,,,,,,,,,,,,,a81e1fd5-d3c2-4af6-8359-e9e496834022,1010,,"[57.0, 68.0]",3901218,25,,,,-2.5832245,,Left Foot,,"[18.1, 43.7]",,Ground Pass,,45.866108,,,,,Alexandre Letellier,3432.0,,,,,Recovery,1,From Throw In,Yoann Andreu,3203.0,Right Back,51,Angers,145,['24a18885-ca72-43c7-a74f-84d3209f23be'],33,,,,,,,,,,,,,,,,,,,,Angers,145,00:25:33.958,Pass,
,,,,,,,,,,,,,,,,,1.407595,,,,,,,,,,,,,afe88c95-ddaa-4972-9b51-69f4b0b9e65e,1013,,"[19.9, 42.7]",3901218,25,,,,0.2025413,,Left Foot,,"[31.1, 45.0]",,Ground Pass,,11.4337225,,,,,Romain Saïss,5219.0,,,,,,1,From Throw In,Alexandre Letellier,3432.0,Goalkeeper,51,Angers,145,['96f57686-301c-47b3-a66f-0e02898b42f4'],37,,,,,,,,,,,,,,,,,,,,Angers,145,00:25:37.896,Pass,
,,,,,,,,,,,,,,,,,1.460213,,,,,,,,,,,,,95792aa6-cf89-47f4-a0f8-d808d0895290,1016,,"[34.0, 43.2]",3901218,25,,,,-0.83443856,,Left Foot,,"[49.5, 26.1]",,Ground Pass,,23.079428,,,,,Thomas Mangani,3185.0,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,51,Angers,145,['0bee5a7d-1d5b-44c7-9eae-3ef0d029892d'],41,,,,,,,,,,,,,,,,,,,,Angers,145,00:25:41.104,Pass,
,,,,,,,,,,,,,,,,,2.292604,,,,,,,,,,,,,b293f577-97fa-48b6-9cf3-9199de26c7c9,1019,,"[50.6, 17.4]",3901218,25,,,,-0.10612156,,Left Foot,,"[96.6, 12.5]",,High Pass,,46.260242,,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,51,Angers,145,"['8fa24e4c-5a24-4b31-8a0d-b03d11d11749', 'e4208229-3e51-4917-a5a3-37705452eb3e']",45,,,,,,,,,,,,,,,,,,,,Angers,145,00:25:45.606,Pass,
,,,,,,,,,,,,,,,,,1.444178,,,,,,,,,,,,,5cfa1c0d-b3d0-4593-bf6c-4c4bd3db2498,1023,,"[11.2, 59.4]",3901218,25,,,,-2.275624,,Head,,"[3.8, 50.7]",,Low Pass,,11.421471,,,,,Jérôme Prior,4509.0,,,,,Recovery,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,52,Bordeaux,146,"['b33faa2e-60c0-429b-80bf-70593b3e4211', 'd36a3683-39c9-4a9f-89aa-3b55d3ffe094']",50,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:50.205,Pass,True
,,,,,,,,,,,,,,,,,2.095751,,,,,,,,,,,,,4ffdc275-6e1c-41ce-9205-835f63375c26,1026,,"[16.6, 40.2]",3901218,26,,,,1.0200515,,Keeper Arm,,"[27.9, 58.6]",,Ground Pass,,21.592823,,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,52,Bordeaux,146,['7c1d08a5-22c6-45e1-94fd-6cc694e8d297'],0,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:00.488,Pass,
,,,,,,,,,,,,,,,,,2.571845,,,,,,,,,,,,,ac3eed80-2e5c-45f2-b8cd-49067c31397e,1029,,"[29.4, 59.7]",3901218,26,,,,-2.2231817,,Right Foot,,"[17.1, 43.6]",,Ground Pass,,20.2608,,,,,Jérôme Prior,4509.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,52,Bordeaux,146,['3870a852-a1b6-4876-84ee-18fcb78faa7f'],3,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:03.783,Pass,
,,,,,,,,,,,,,,,,,1.452613,,,,,,,,,,,,,8700fdf5-2919-4558-a24b-e490c13eb8d3,1032,,"[17.4, 43.6]",3901218,26,,,,-0.80197126,,Left Foot,,"[26.3, 34.4]",,Ground Pass,,12.80039,,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,52,Bordeaux,146,['16d15578-e96e-4d5a-bd8e-40456d294530'],6,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:06.563,Pass,
,,,,,,,,,,,,,,,,,0.921459,,,,,,,,,,,,,b1211498-96f4-4f66-a571-6944b8e9ced7,1035,,"[55.5, 23.4]",3901218,26,,,,0.21406068,,Left Foot,,"[69.3, 26.4]",,Ground Pass,,14.122323,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,52,Bordeaux,146,['19607452-48eb-4a82-90d6-ff39afdef097'],14,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:14.792,Pass,
,,,,,,,,,,,,,,,,,0.944813,,,,,,,,,,,,,a49674ad-b432-4b4d-9f00-673094cece13,1037,,"[69.5, 26.7]",3901218,26,,,,3.1415927,,Right Foot,,"[63.9, 26.7]",,Ground Pass,,5.6,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Wing,52,Bordeaux,146,['457f2021-fb33-43ae-9a98-9f5e4cfbc68f'],15,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:15.713,Pass,
,,,,,,,,,,,,,,,,,1.381686,,,,,,,,,,,,,100b3cc2-2553-41e5-8331-b9d724351400,1039,,"[63.9, 26.7]",3901218,26,,,,-1.0110404,,Right Foot,,"[78.5, 3.4]",,Ground Pass,,27.496363,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,52,Bordeaux,146,['38873d60-1012-4a3c-b2d8-8423a02966ee'],16,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:16.658,Pass,
,,,,,,,,,,,,,,,,,1.411966,,,,,,,,,,,,,8b3b220b-bab4-4bfc-9929-e331b5a57815,1042,,"[79.2, 3.9]",3901218,26,,,,1.3179901,,Left Foot,,"[82.3, 15.9]",,Ground Pass,,12.39395,,,Incomplete,,Thomas Touré,3408.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,52,Bordeaux,146,"['2089efa7-3936-4b34-9356-aa807b26c9dc', '61f1c733-b7ef-4b17-bdc3-95368afd1a21']",18,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:18.092,Pass,
,,,,,,,,,,,,,,,,,0.772092,,,,,,,,,,,,,61f1c733-b7ef-4b17-bdc3-95368afd1a21,1044,,"[37.8, 64.2]",3901218,26,,,,0.8385396,,Right Foot,,"[46.7, 74.1]",,Ground Pass,,13.3124,,,,,Cheikh N''Doye,5676.0,,,,,Recovery,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,53,Angers,145,"['10021a37-fe6b-4943-8579-7e326ae80998', '8b3b220b-bab4-4bfc-9929-e331b5a57815']",19,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:19.504,Pass,
,,,,,,,,,,,,,,,,,0.52483,,,,,,,,,,,,,9e92457d-23c5-4f1c-bde2-f42bc417e2b5,1046,,"[46.7, 73.6]",3901218,26,,,,-2.0344439,,Right Foot,,"[42.6, 65.4]",,Ground Pass,,9.167879,,,,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,53,Angers,145,['556c7fe2-e499-40a2-853d-4bc97b01afb1'],20,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:20.276,Pass,
,,,,,,,,,,,,,,,,,0.915974,,,,,,,,,,,,,b2900eff-9a17-4f71-9fb3-da85752efb5f,1054,,"[48.0, 58.0]",3901218,26,,,,1.359703,,Left Foot,,"[51.3, 73.4]",,Ground Pass,,15.749603,,,,,Cheikh N''Doye,5676.0,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,53,Angers,145,['bb9a3712-2aad-4b23-a4ee-6a4e051e7f0e'],24,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:24.322,Pass,
,,,,,,,,,,,,,,,,,0.194675,,,,,,,,,,,,,8aa6efb3-9686-4213-a6ca-353cc4f3ea3e,1056,,"[51.3, 73.4]",3901218,26,,,,-0.98652506,,Right Foot,,"[55.4, 67.2]",,Ground Pass,,7.4330344,,,Incomplete,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,53,Angers,145,"['2793f34f-b75e-4ff7-aca1-9614a16eaa30', 'eea78304-95d8-40b2-b8b1-b1477e860d36']",25,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:25.238,Pass,
,,,,,,,,,,,,,,,,,1.132358,,,,,,,,,,,,,d87eb421-5a7e-4368-9b2e-ec0a49ac5e04,1059,,"[52.9, 7.3]",3901218,26,,,,2.6401722,,Right Foot,,"[39.4, 14.7]",,Ground Pass,,15.395129,,,,,Pablo Nascimento Castro,4542.0,,,,,Recovery,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,54,Bordeaux,146,['83773bec-d313-4ae6-a4cd-13f103e661e1'],27,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:27.491,Pass,
,,,,,,,,,,,,,,,,,2.212483,,,,,,,,,,,,,d7e968ff-2299-461d-8d6c-eb400aba67e8,1062,,"[30.7, 23.1]",3901218,26,,,,2.462766,,Right Foot,,"[6.9, 42.3]",,Ground Pass,,30.579079,,,,,Jérôme Prior,4509.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,54,Bordeaux,146,['5c63998d-c507-422b-88ac-e3cec2dbf337'],30,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:30.520,Pass,
,,,,,,,,,,,,,,,,,2.285567,,,,,,,,,,,,,f6661aab-f11a-4396-ac9c-0dcc5f6a4277,1066,,"[12.3, 44.8]",3901218,26,,,,0.35382512,,Right Foot,,"[56.7, 61.2]",,High Pass,,47.33202,,,Incomplete,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,54,Bordeaux,146,"['44ba4cdf-64fe-4464-9e65-b2720bb2a1e3', 'ac0a7ff2-63c3-4f5e-898a-79b4d7a27b05', 'd2cd95b3-08ee-407b-94c9-57ea8385ff79']",34,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:34.078,Pass,True
,,,,,,,,,,,,,,,,,2.315432,,,,,,,,,,,,,44ba4cdf-64fe-4464-9e65-b2720bb2a1e3,1068,,"[63.4, 18.9]",3901218,26,,,True,1.5608957,,,,"[63.6, 39.1]",,High Pass,,20.20099,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,Recovery,1,Regular Play,Pierrick Capelle,3071.0,Left Midfield,54,Bordeaux,146,"['225ec63f-1238-4741-9752-093e20e53fc9', 'af12e53f-ec13-480b-859e-7d1e96f0c307', 'b3f7ea3d-bf92-4b42-a474-bb12b28cdc63', 'f6661aab-f11a-4396-ac9c-0dcc5f6a4277']",36,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:36.364,Pass,True
,,,,,,,,,,,,,,,,,0.766214,,,,,,,,,,,,,225ec63f-1238-4741-9752-093e20e53fc9,1072,,"[56.5, 41.0]",3901218,26,,,,0.13992468,,Head,,"[63.6, 42.0]",,Low Pass,,7.170077,,,,,Jussiê Ferreira Vieira,401489.0,,,,,Recovery,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,54,Bordeaux,146,"['44ba4cdf-64fe-4464-9e65-b2720bb2a1e3', '4d6fbfe2-07e1-4a48-9cda-acbe6a36ab54', '59c60417-4511-4dfc-bac2-ac45ae296725']",38,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:38.679,Pass,True
,,,,,,,,,,,,,,,,,0.679055,,,,,,,,,,,,,3f594eeb-eeee-48a4-9a49-f52610f01bd3,1075,,"[57.3, 33.3]",3901218,26,,,,2.7004132,,Right Foot,,"[50.1, 36.7]",,Ground Pass,,7.962412,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,54,Bordeaux,146,['ccf4d014-4b49-4b9f-b5e8-13db12a41f82'],41,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:41.123,Pass,
,,,,,,,,,,,,,,,,,0.890596,,,,,,,,,,,,,ca2b9482-06b5-4aa0-b12e-aaeedd994f7c,1078,,"[51.1, 36.1]",3901218,26,,,,-1.3035372,,Right Foot,,"[53.4, 27.7]",,Ground Pass,,8.70919,,,,,Jussiê Ferreira Vieira,401489.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,54,Bordeaux,146,['d97c0115-8ea5-4807-a632-9f472e500a9f'],42,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:42.454,Pass,
,,,,,,,,,,,,,,,,,0.834436,,,,,,,,,,,,,f5328d6e-d8f2-4c55-9ca3-9601585286c1,1081,,"[72.9, 22.1]",3901218,26,,,,0.32420754,,Right Foot,,"[85.1, 26.2]",,Ground Pass,,12.870509,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,54,Bordeaux,146,['1e751e13-22b0-4e82-bba5-08067c158488'],48,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:48.088,Pass,
,,,,,,,,,,,,,,,,,1.051785,,,,,,,,,,,,,52b6a282-8247-4264-9cb6-01784ab77fa6,1087,,"[50.6, 52.1]",3901218,26,,,,-0.8718871,,Right Foot,,"[58.5, 42.7]",,Ground Pass,,12.278844,,,,,Billy Ketkeophomphone,4441.0,,,,,Recovery,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,55,Angers,145,['bea229f3-ad9f-4833-960e-24461d87cdc0'],52,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:52.726,Pass,
,,,,,,,,,,,,,,,,,1.436991,,,,,,,,,,,,,e7a297f1-a627-4e50-a3ba-60605dc0675a,1093,,"[53.6, 47.8]",3901218,26,True,,,0.9472356,,Right Foot,,"[65.9, 64.9]",,Ground Pass,,21.064188,,,,,Gilles Sunu,3111.0,,,,,Free Kick,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,56,Angers,145,['c91c5eb0-2e8d-4ed4-9317-c66d4cb7d539'],59,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:59.016,Pass,
,,,,,,,,,,,,,,,,,1.164411,,,,,,,,,,,,,f4e761e5-4966-4c34-aa00-b297599f41cd,1100,,"[18.7, 14.2]",3901218,27,,,,2.0872793,,Right Foot,,"[14.1, 22.3]",,Ground Pass,,9.315042,,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,57,Bordeaux,146,['60860b13-ac6a-4e46-80cf-ec8bf1a99f09'],7,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:07.498,Pass,
,,,,,,,,,,,,,,,,,0.900034,,,,,,,,,,,,,13a297dc-4be1-4222-92d6-2751982bda59,1103,,"[14.3, 23.6]",3901218,27,,,,0.34118655,,Right Foot,,"[28.1, 28.5]",,Ground Pass,,14.644112,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,57,Bordeaux,146,['ddfccd71-9e0b-4a2b-a8b2-d34cbaba0f63'],9,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:09.724,Pass,
,,,,,,,,,,,,,,,,,1.044328,,,,,,,,,,,,,52f660a2-bbcd-473c-aa97-848e674070c1,1106,,"[27.6, 28.2]",3901218,27,,,,-1.3893812,,Right Foot,,"[30.7, 11.3]",,Ground Pass,,17.181967,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,57,Bordeaux,146,['55302c00-a335-42b7-bd94-e11c70133b10'],11,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:11.210,Pass,
,,,,,,,,,,,,,,,,,1.082948,,,,,,,,,,,,,8f47bbaa-4367-4805-b94a-e3a93991d413,1109,,"[43.7, 15.7]",3901218,27,,,,1.8097942,,Right Foot,,"[38.9, 35.4]",,Ground Pass,,20.27634,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,57,Bordeaux,146,['e5f0db04-5425-4dad-b7de-05bfee410c71'],17,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:17.640,Pass,
,,,,,,,,,,,,,,,,,1.238268,,,,,,,,,,,,,42af8ccd-5ca7-47b2-b2b7-d0f98f2a49d0,1112,,"[40.9, 48.2]",3901218,27,,,,1.1425322,,Right Foot,,"[51.4, 71.2]",,Ground Pass,,25.283394,,,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,57,Bordeaux,146,['0ce271f6-b6b7-4273-a3cf-b22e676d4974'],21,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:21.639,Pass,
,,,,,,,,,,,,,,,,,1.354306,,,,,,,,,,,,,5f576f55-7b7a-40fe-a463-96de07d2dd03,1115,,"[51.9, 69.6]",3901218,27,,,,-2.3370397,,Right Foot,,"[39.1, 56.3]",,Ground Pass,,18.458874,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,57,Bordeaux,146,['57f5cbcb-45cb-4587-86fc-dd73825c9a4b'],23,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:23.876,Pass,
,,,,,,,,,,,,,,,,,1.140033,,,,,,,,,,,,,b1ae4fe0-80ae-41ed-a2b6-c4bdba72e958,1118,,"[41.2, 55.6]",3901218,27,,,,-0.886655,,Right Foot,,"[49.6, 45.3]",,Ground Pass,,13.290975,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,57,Bordeaux,146,['5692a962-b875-4a23-9422-0cdf4a0bb1a6'],26,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:26.500,Pass,
,,,,,,,,,,,,,,,,,2.694354,,,,,,,,,,,,,4d23052a-55ad-49be-9bbe-b9a217f4bd88,1122,,"[55.2, 55.1]",3901218,27,,,,0.57899386,,Right Foot,,"[88.7, 77.0]",,Ground Pass,,40.023243,,,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,57,Bordeaux,146,['137564a2-5bd8-4a65-9f40-facb45aa8d9e'],28,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:28.947,Pass,
,,,,,,,,,,,,,,,,,0.234788,,,,,,,,,,,,,30677642-04e9-4e7a-9f5f-90d3c9b0a08e,1125,,"[90.5, 78.1]",3901218,27,,,,-1.1141908,,Right Foot,,"[93.3, 72.4]",,Low Pass,,6.3505907,,,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,57,Bordeaux,146,"['081fcd82-2087-4058-893d-9b51e4a1aa97', '2f496547-59d3-4fda-83db-3c8c731795b5']",32,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:32.251,Pass,
,,,,,,,,,,,,,,,,,2.083305,,,,,,,,,,,,,4113211d-c150-4e65-962c-76053714c6fe,1130,,"[120.0, 0.1]",3901218,28,,,,1.6546899,,Right Foot,,"[116.3, 44.1]",,High Pass,True,44.155293,,,Incomplete,,Jaroslav Plašil,3150.0,,True,Inswinging,,Corner,1,From Corner,Thomas Touré,3408.0,Left Wing,58,Bordeaux,146,"['1039ffdd-2713-43f5-a818-7a6d95ddce77', '3bd5ff1f-1c00-4a70-b3f3-37fa00e6567f']",6,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:06.526,Pass,
,,,,,,,,,,,,,,,,,0.245647,,,,,,,,,,,,,56e8e630-db89-41ea-a0f3-f116001f7e31,1135,,"[119.4, 58.9]",3901218,28,,,,-1.6495802,,Right Foot,,"[119.1, 55.1]",,Low Pass,,3.8118236,,,Incomplete,,Pablo Nascimento Castro,4542.0,,,,,,1,From Corner,Jaroslav Plašil,3150.0,Left Defensive Midfield,58,Bordeaux,146,"['2672944b-43c0-4264-87df-6f5be90ddda8', '372e03a4-152b-497e-a77b-a73986d857a5']",11,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:11.863,Pass,
,,,,,,,,,,,,,,,,,1.107051,,,,,,,,,,,,,4b566a65-7247-40bf-82b1-94b6c8281275,1142,,"[105.8, 59.4]",3901218,28,,,,-1.2510742,,Right Foot,,"[110.7, 44.6]",,Ground Pass,,15.590061,,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Corner,Cédric Yambéré,3779.0,Right Defensive Midfield,58,Bordeaux,146,"['6a6ad2fd-b24b-4bab-bbc3-d592471186de', 'a3fbe952-5fb4-4c0c-9a0f-8f3b1f601df7']",16,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:16.910,Pass,
,,,,,,,,,,,,,,,,,1.33636,,,,,,,,,,,,,f636db12-7f32-4535-93d3-aa346cb725be,1145,,"[70.6, 56.6]",3901218,28,,,,-0.23532379,,Right Foot,,"[87.7, 52.5]",,Low Pass,,17.584652,,,,,Pablo Nascimento Castro,4542.0,,,,,Recovery,1,From Corner,Frédéric Guilbert,2946.0,Right Center Back,58,Bordeaux,146,['39ece6c7-376d-4abc-8b3d-dd13d5cd9cc7'],21,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:21.170,Pass,
,,,,,,,,,,,,,,,,,0.873633,,,,,,,,,,,,,0d958e63-f56a-4d7b-b093-12f2dbd570d9,1148,,"[87.7, 52.8]",3901218,28,,,,-2.8920057,,Right Foot,,"[82.6, 51.5]",,Ground Pass,,5.263079,,,Incomplete,,Cédric Yambéré,3779.0,,,,,,1,From Corner,Pablo Nascimento Castro,4542.0,Left Center Back,58,Bordeaux,146,"['30f8854f-4252-41d5-8d1e-d54222448e81', 'c7302549-818a-42d2-90ef-5a14c6358518']",23,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:23.046,Pass,
,,,,,,,,,,,True,,,,,,1.819269,,,,,,,,,,,,,30f8854f-4252-41d5-8d1e-d54222448e81,1151,,"[37.5, 28.6]",3901218,28,,,,0.9941354,,Left Foot,,"[45.5, 40.9]",,Ground Pass,,14.672764,,,,,Cheikh N''Doye,5676.0,,,,,Interception,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,59,Angers,145,"['0d958e63-f56a-4d7b-b093-12f2dbd570d9', '30e9c244-a64c-48c4-af15-a39105a02d03', 'cac5c404-01ef-4506-aacd-39c4663ff80b']",23,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:23.920,Pass,True
,,,,,,,,,,,,,,,,,1.593135,,,,,,,,,,,,,6de767f3-86dc-4c76-93cd-327fed8b8fd0,1154,,"[65.1, 37.8]",3901218,28,,,,-0.95825875,,Right Foot,,"[80.7, 15.6]",,Ground Pass,,27.133005,,,,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,59,Angers,145,['5701929f-1773-4069-874d-fe1d313e8453'],27,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:27.807,Pass,
,,,,,,,,,,,,,,,,,1.945865,,,,,,,,,,,,,c19f4285-6a2f-4707-9787-4f443b4bfee5,1162,,"[9.5, 44.8]",3901218,28,,,,-0.20296343,,Left Foot,,"[44.0, 37.7]",,Low Pass,,35.223003,,,,,Isaac Kiese Thelin,5615.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,60,Bordeaux,146,['0e210c6d-55bc-40d0-ad64-2c89aa6ffd14'],34,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:34.515,Pass,
,,,,,,,,,,,,,,,,,1.789873,,,,,,,,,,,,,dd4b50a3-181b-402a-8d5e-a4ce5b695d72,1165,,"[42.4, 34.9]",3901218,28,,,,-1.5220544,,Left Foot,,"[43.2, 18.5]",,Ground Pass,,16.4195,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,60,Bordeaux,146,['c867bf68-e35a-4eea-aa86-74c26b016350'],37,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:37.603,Pass,
